frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents,gpu_main_ms,gpu_shadow_ms
181,22.783199310302734,0.16110000014305115,12.27180004119873,2.244499921798706,1.1375999450683594,1.719599962234497,6.283999919891357,0.44920000433921814,10000,10009,20000,10006,20000,20000,10000,0.210999995470047,1.813599944114685,2.89490008354187,10000,0.5847999999999518,0.8007,1,0.061,0.028700000000000003,376832,15,0,0,7744,0,0,12.511500358581543,6.308199882507324,2.306999921798706,1.3939000368118286,0.007300000172108412,0.13349999487400055,0,0,0,0,0,0,0,0,0,0,0,0,0,17.84464,NaN
182,28.447200775146484,2.733799934387207,16.326400756835938,3.928999900817871,2.009500026702881,1.5994000434875488,5.742099761962891,0.6399000287055969,10000,10009,20000,10006,20000,20000,10000,0.25209999084472656,1.7552000284194946,3.6807000637054443,10000,0.5256999999999589,0.6961,1,0.055400000000000005,0.026099999999999998,376832,15,0,0,15984,0,0,19.160400390625,5.762599945068359,2.0388998985290527,1.2347999811172485,0.0066999997943639755,0.11909999698400497,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5388,NaN
183,38.5703010559082,11.131099700927734,16.0221004486084,2.503700017929077,4.046899795532227,3.015500068664551,5.269199848175049,0.4498000144958496,10000,10009,20000,10006,20000,20000,10000,0.19269999861717224,1.56850004196167,2.1816999912261963,10000,0.5130999999999605,0.7748,1,0.05499999999999999,0.0281,376832,15,0,0,604304,0,0,27.227800369262695,5.7382001876831055,2.0848000049591064,3.2574000358581543,0.4553000032901764,0.14720000326633453,0.0051,0,0.0647,6.6089,6.7993,0.0001,0.2927,1,2439262,0,0,0,9945,24.91604,NaN
184,21.0580997467041,0.16990000009536743,11.985400199890137,2.0971999168395996,1.4014999866485596,1.2731000185012817,5.197199821472168,0.3977000117301941,10000,10009,20000,10006,20000,20000,10000,0.2572999894618988,1.5871000289916992,3.1972999572753906,10000,0.5121999999999599,0.7666,1,0.05670000000000001,0.024399999999999998,376832,15,0,0,7744,0,0,12.25979995727539,5.216800212860107,2.085700035095215,1.2488000392913818,0.006099999882280827,0.11819999665021896,0,0,0,0,0,0,0,0,0,0,0,0,0,19.01876,NaN
185,27.151100158691406,4.923900127410889,11.094499588012695,2.085900068283081,1.0202000141143799,1.340499997138977,5.406300067901611,0.4156999886035919,10000,10009,20000,10006,20000,20000,10000,0.19249999523162842,1.632599949836731,2.6282999515533447,10000,0.5493999999999558,0.7404,1,0.0587,0.027200000000000002,376832,15,0,0,503232,0,0,16.109399795532227,5.688300132751465,2.142400026321411,2.969399929046631,0.2685999870300293,0.12430000305175781,0,0,0,0,0,0,0,0,0,0,0,0,0,19.59968,NaN
186,39.22639846801758,14.005900382995605,15.098400115966797,2.133699893951416,4.214000225067139,2.495500087738037,5.348400115966797,0.396699994802475,10000,10009,20000,10006,20000,20000,10000,0.19429999589920044,1.4802000522613525,2.4993999004364014,10000,0.6336999999999466,0.8909,1,0.0698,0.0398,376832,15,0,0,48216,0,0,29.184099197387695,5.56279993057251,2.590399980545044,1.6399999856948853,0.2012999951839447,0.12290000170469284,0.0053,0,0.0867,7.2735,11.1259,3.6392,0.3085,1,2408280,163971,10000,35803,9989,24.8824,NaN
187,21.359600067138672,0.1543000042438507,11.635199546813965,1.916100025177002,1.1575000286102295,1.6526000499725342,5.93720006942749,0.3935999870300293,10000,10009,20000,10006,20000,20000,10000,0.2085999995470047,1.6445000171661377,2.9423999786376953,10000,0.5212999999999589,0.7095,1,0.0573,0.0269,376832,15,0,0,7744,0,0,11.875699996948242,5.962600231170654,2.053999900817871,1.2066999673843384,0.007400000002235174,0.12150000035762787,0,0,0,0,0,0,0,0,0,0,0,0,0,20.19228,NaN
188,50.225399017333984,21.989900588989258,15.383999824523926,2.2629001140594482,4.018400192260742,2.9823999404907227,5.972700119018555,0.4016000032424927,10000,10009,20000,10006,20000,20000,10000,0.19470000267028809,1.805400013923645,1.857200026512146,10000,0.6843999999999412,0.8252,1,0.0681,0.030600000000000002,376832,15,0,0,529016,0,0,37.45309829711914,6.474599838256836,2.5439999103546143,3.412600040435791,0.48539999127388,0.21780000627040863,0.0057,4.037099838256836,0.0624,7.3261,11.2057,3.6678,0.3308,1,2347732,155920,10000,33929,9987,29.29412,NaN
189,19.94770050048828,0.16949999332427979,10.851400375366211,1.8794000148773193,0.9591000080108643,0.9284999966621399,5.146900177001953,0.5430999994277954,10000,10009,20000,10006,20000,20000,10000,0.1941000074148178,1.562600016593933,2.8866000175476074,10000,0.5126999999999605,0.8177,1,0.0606,0.0263,376832,15,0,0,7744,0,0,11.118200302124023,5.166100025177002,2.1314001083374023,1.2782000303268433,0.006300000008195639,0.120899997651577,0,0,0,0,0,0,0,0,0,0,0,0,0,19.54952,NaN
190,29.06920051574707,6.306099891662598,10.936800003051758,2.0755999088287354,1.047700047492981,1.6141999959945679,5.602099895477295,0.39100000262260437,10000,10009,20000,10006,20000,20000,10000,0.20759999752044678,1.4924999475479126,2.305799961090088,10000,0.5288999999999581,0.7444,1,0.0575,0.0249,376832,15,0,0,554152,0,0,17.32229995727539,5.898600101470947,2.113100051879883,3.3850998878479004,0.2815999984741211,0.23010000586509705,0,0,0,0,0,0,0,0,0,0,0,0,0,19.137,NaN
191,22.59429931640625,0.17880000174045563,12.09160041809082,2.1998000144958496,1.2228000164031982,1.169800043106079,6.248000144958496,0.4977000057697296,10000,10009,20000,10006,20000,20000,10000,0.22339999675750732,1.771399974822998,3.071700096130371,10000,0.6009999999999508,0.8747,1,0.062099999999999995,0.030199999999999998,376832,15,0,0,7744,0,0,12.3681001663208,6.271399974822998,2.386899948120117,1.3174999952316284,0.007000000216066837,0.12690000236034393,0,0,0,0,0,0,0,0,0,0,0,0,0,20.13116,NaN
192,35.698001861572266,5.844600200653076,17.67460060119629,4.270999908447266,1.7761000394821167,1.9941999912261963,6.050099849700928,0.7565000057220459,10000,10009,20000,10006,20000,20000,10000,0.2563000023365021,1.9047000408172607,3.797800064086914,10000,0.5413999999999574,0.9034,1,0.05840000000000001,0.026,376832,15,0,0,566448,0,0,23.598600387573242,6.331699848175049,2.3229000568389893,3.216599941253662,0.267300009727478,0.11400000005960464,0,0,0,0,0,0,0,0,0,0,0,0,0,24.18088,NaN
193,37.770301818847656,9.426400184631348,17.082199096679688,2.4375,4.078400135040283,3.2132999897003174,5.64109992980957,0.4169999957084656,10000,10009,20000,10006,20000,20000,10000,0.23479999601840973,1.6693999767303467,3.0815000534057617,10000,0.6709999999999428,1.1599,1,0.0784,0.0332,376832,15,0,0,8080,0,0,26.603599548339844,6.083600044250488,2.9730000495910645,1.8522000312805176,0.4262999892234802,0.11479999870061874,0.0065,0,0.091,7.0236,7.3435,0.0003,0.3993,1,2282200,0,0,0,9927,28.27696,NaN
194,26.017200469970703,0.15719999372959137,12.988200187683105,1.9840999841690063,1.5592999458312988,1.124500036239624,8.302900314331055,0.40310001373291016,10000,10009,20000,10006,20000,20000,10000,0.2240999937057495,2.6749000549316406,3.2558000087738037,10000,0.6899999999999412,0.8535,1,0.07469999999999999,0.0307,376832,15,0,0,7744,0,0,13.229999542236328,8.33240032196045,2.7274999618530273,1.4462000131607056,0.008200000040233135,0.14190000295639038,0,0,0,0,0,0,0,0,0,0,0,0,0,20.7168,NaN
195,23.676300048828125,2.13319993019104,11.22700023651123,1.9648000001907349,1.0479999780654907,1.2217999696731567,6.089600086212158,0.4088999927043915,10000,10009,20000,10006,20000,20000,10000,0.19460000097751617,1.697700023651123,2.9827001094818115,10000,0.647699999999945,0.8354,1,0.074,0.0302,376832,15,0,0,15984,0,0,13.456399917602539,6.110599994659424,2.5064001083374023,1.3523000478744507,0.006300000008195639,0.12250000238418579,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5766,NaN
196,48.82379913330078,17.306699752807617,18.714500427246094,2.688800096511841,4.830999851226807,3.5448999404907227,5.780700206756592,0.6119999885559082,10000,10009,20000,10006,20000,20000,10000,0.22290000319480896,2.0499000549316406,2.6428000926971436,10000,0.5275999999999582,0.7137,1,0.056400000000000006,0.0257,376832,15,0,0,636104,0,0,36.10490036010742,6.274400234222412,2.0717999935150146,4.1290998458862305,0.47929999232292175,0.12359999865293503,0.0064,0,0.065,6.7994,11.3291,4.2732,0.3275,1,2247816,151877,9996,33013,9987,35.88376,NaN
197,23.492900848388672,0.1599999964237213,11.62909984588623,1.9365999698638916,0.9580000042915344,1.2582999467849731,6.821400165557861,0.6011000275611877,10000,10009,20000,10006,20000,20000,10000,0.2011999934911728,1.6837999820709229,2.9655001163482666,10000,0.7100999999999384,1.0919,1,0.0916,0.0387,376832,15,0,0,7744,0,0,11.869400024414062,6.850100040435791,3.0922999382019043,1.4052000045776367,0.008899999782443047,0.14059999585151672,0,0,0,0,0,0,0,0,0,0,0,0,0,23.18712,NaN
198,27.988000869750977,4.170199871063232,11.99269962310791,2.1273999214172363,1.0182000398635864,1.9599000215530396,5.517399787902832,0.41600000858306885,10000,10009,20000,10006,20000,20000,10000,0.1987999975681305,1.6328999996185303,2.8155999183654785,10000,0.5418999999999566,0.9659,1,0.0582,0.0316,376832,15,0,0,537968,0,0,16.241300582885742,5.836900234222412,2.3357999324798584,3.331199884414673,0.30570000410079956,0.1257999986410141,0,0,0,0,0,0,0,0,0,0,0,0,0,20.93228,NaN
199,45.2598991394043,17.135400772094727,17.68400001525879,2.268699884414673,4.019400119781494,3.373800039291382,6.3024001121521,0.4702000021934509,10000,10009,20000,10006,20000,20000,10000,0.27970001101493835,2.677799940109253,2.7330000400543213,10000,0.5219999999999588,0.7322,1,0.056299999999999996,0.0278,376832,15,0,0,50696,0,0,34.89780044555664,6.5258002281188965,2.084199905395508,1.5077999830245972,0.20579999685287476,0.12860000133514404,0.0056,4.025000095367432,0.0628,6.8292,10.5239,3.5049,0.3247,1,2185578,144828,9996,31191,9978,24.2976,NaN
200,22.231000900268555,0.15520000457763672,13.001099586486816,2.406399965286255,1.5147000551223755,1.3331999778747559,5.435400009155273,0.38530001044273376,10000,10009,20000,10006,20000,20000,10000,0.21160000562667847,1.5369999408721924,3.642400026321411,10000,0.523999999999959,0.6934,1,0.056,0.025,376832,15,0,0,7744,0,0,13.256400108337402,5.456600189208984,2.040299892425537,1.2223000526428223,0.0066999997943639755,0.1281999945640564,0,0,0,0,0,0,0,0,0,0,0,0,0,18.73832,NaN
201,30.402599334716797,6.0640997886657715,11.160799980163574,2.27020001411438,0.9939000010490417,1.3615000247955322,5.635300159454346,0.4207000136375427,10000,10009,20000,10006,20000,20000,10000,0.1817999929189682,1.5952999591827393,2.4082000255584717,10000,0.5531999999999558,0.6707,1,0.058499999999999996,0.0246,376832,15,0,0,588256,0,0,17.303300857543945,5.9720001220703125,2.0750999450683594,3.9121999740600586,0.3239000141620636,1.0206999778747559,0,0,0,0,0,0,0,0,0,0,0,0,0,19.54308,NaN
202,23.824899673461914,0.22370000183582306,13.936699867248535,2.354300022125244,1.9253000020980835,1.0658999681472778,5.789100170135498,0.42250001430511475,10000,10009,20000,10006,20000,20000,10000,0.28780001401901245,1.8863999843597412,3.8164000511169434,10000,0.566499999999954,0.7578,1,0.07869999999999999,0.026799999999999997,376832,15,0,0,7744,0,0,14.264699935913086,5.810299873352051,2.2339999675750732,1.2503999471664429,0.0066999997943639755,0.13249999284744263,0,0,0,0,0,0,0,0,0,0,0,0,0,20.63984,NaN
203,39.83700180053711,11.774700164794922,16.304500579833984,2.373500108718872,3.8810999393463135,3.489000082015991,5.43149995803833,0.43470001220703125,10000,10009,20000,10006,20000,20000,10000,0.2644999921321869,1.6196000576019287,2.3148000240325928,10000,0.5182999999999597,0.6775,1,0.0562,0.026,376832,15,0,0,527656,0,0,28.156999588012695,5.898499965667725,2.015899896621704,3.5206000804901123,0.45210000872612,0.12680000066757202,0.0059,0,0.0631,6.5263,6.7353,0.0002,0.2918,1,2123804,0,0,0,9913,24.45784,NaN
204,21.421199798583984,0.19030000269412994,12.361300468444824,2.170799970626831,1.611799955368042,0.9419000148773193,5.214300155639648,0.39399999380111694,10000,10009,20000,10006,20000,20000,10000,0.20839999616146088,1.4656000137329102,3.670300006866455,10000,0.5179999999999593,0.7062,1,0.055700000000000006,0.0293,376832,15,0,0,7744,0,0,12.65429973602295,5.2322998046875,2.028700113296509,1.2515000104904175,0.005799999926239252,0.13269999623298645,0,0,0,0,0,0,0,0,0,0,0,0,0,19.12192,NaN
205,47.00299835205078,18.6643009185791,16.578100204467773,2.341099977493286,4.5304999351501465,2.901700019836426,5.3024001121521,0.5665000081062317,10000,10009,20000,10006,20000,20000,10000,0.26969999074935913,1.5967999696731567,2.3870999813079834,10000,0.5198999999999592,0.8482,1,0.05620000000000001,0.0283,376832,15,0,0,551488,0,0,35.330101013183594,5.755499839782715,2.1960999965667725,3.463900089263916,0.43869999051094055,0.13590000569820404,0.0058,0,0.0608,6.2453,12.5804,6.1496,0.3412,1,2086284,141671,9997,30614,9984,28.94296,NaN
206,20.044700622558594,0.15729999542236328,11.389200210571289,1.954300045967102,1.2244999408721924,1.3766000270843506,5.020599842071533,0.4023999869823456,10000,10009,20000,10006,20000,20000,10000,0.2070000022649765,1.4323999881744385,2.9644999504089355,10000,0.49749999999996153,0.6565,1,0.054099999999999995,0.0233,376832,15,0,0,7744,0,0,11.638099670410156,5.03879976272583,1.9466999769210815,1.167799949645996,0.005900000222027302,0.12460000067949295,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6242,NaN
207,26.081600189208984,4.068399906158447,10.675600051879883,1.9890999794006348,0.9065999984741211,1.4174000024795532,5.1305999755859375,0.3781000077724457,10000,10009,20000,10006,20000,20000,10000,0.1785999983549118,1.4319000244140625,2.6177000999450684,10000,0.5262999999999587,0.7121,1,0.0573,0.0264,376832,15,0,0,539632,0,0,14.820300102233887,5.45959997177124,2.06469988822937,3.4818999767303467,0.31690001487731934,0.1354999989271164,0,0,0,0,0,0,0,0,0,0,0,0,0,18.00244,NaN
208,41.216800689697266,17.009599685668945,14.952099800109863,2.2114999294281006,4.272900104522705,2.7083001136779785,5.135000228881836,0.38580000400543213,10000,10009,20000,10006,20000,20000,10000,0.20170000195503235,1.4348000288009644,2.0009000301361084,10000,0.541999999999957,0.6852,1,0.0553,0.0266,376832,15,0,0,50368,0,0,32.05720138549805,5.365799903869629,2.101599931716919,1.4291000366210938,0.21649999916553497,0.13040000200271606,0.0064,4.166200160980225,0.0649,6.5437,10.1229,3.3823,0.2993,1,2032562,136142,9995,29168,9980,21.93824,NaN
209,19.5531005859375,0.15060000121593475,10.392399787902832,1.8291000127792358,0.9158999919891357,1.094499945640564,5.462100028991699,0.37369999289512634,10000,10009,20000,10006,20000,20000,10000,0.18979999423027039,1.4371999502182007,2.907099962234497,10000,0.4986999999999614,0.7066,1,0.0543,0.0257,376832,15,0,0,7744,0,0,10.632200241088867,5.480299949645996,1.9954999685287476,1.1934000253677368,0.006099999882280827,0.12300000339746475,0,0,0,0,0,0,0,0,0,0,0,0,0,17.49872,NaN
210,31.19569969177246,5.751299858093262,13.680500030517578,3.1410999298095703,2.1584999561309814,1.4294999837875366,5.810299873352051,0.4124000072479248,10000,10009,20000,10006,20000,20000,10000,0.186599999666214,1.968000054359436,2.4068000316619873,10000,0.5328999999999579,0.8946,1,0.057499999999999996,0.0263,376832,15,0,0,618864,0,0,19.5049991607666,6.216700077056885,2.330399990081787,2.884700059890747,0.3905999958515167,0.1339000016450882,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7656,NaN
211,21.845199584960938,0.15240000188350677,11.936699867248535,1.9045000076293945,1.027899980545044,1.127500057220459,6.0721001625061035,0.3824999928474426,10000,10009,20000,10006,20000,20000,10000,0.2003999948501587,2.7040998935699463,2.9131999015808105,10000,0.5543999999999554,0.7005,1,0.056100000000000004,0.0245,376832,15,0,0,7744,0,0,12.1806001663208,6.096700191497803,2.125999927520752,1.1931999921798706,0.0071000000461936,0.12370000034570694,0,0,0,0,0,0,0,0,0,0,0,0,0,18.40752,NaN
212,34.44820022583008,10.995100021362305,12.143899917602539,2.2618000507354736,0.9416999816894531,1.5634000301361084,5.376800060272217,0.4221999943256378,10000,10009,20000,10006,20000,20000,10000,0.21469999849796295,1.7661999464035034,2.9082999229431152,10000,0.5066999999999605,0.8141,1,0.0557,0.0246,376832,15,0,0,589112,1,1,23.213300704956055,5.699900150299072,2.1054999828338623,3.168600082397461,0.3093999922275543,0.1339000016450882,0,0,0,0,0,0,0,0,0,0,0,0,0,21.22448,NaN
213,32.949501037597656,7.375899791717529,15.893899917602539,2.7202000617980957,3.7746999263763428,2.9537999629974365,5.337200164794922,0.3986999988555908,10000,10009,20000,10006,20000,20000,10000,0.2597000002861023,1.7826000452041626,2.325200080871582,10000,0.51499999999996,0.9258,1,0.056100000000000004,0.028900000000000002,376832,15,0,0,25384,0,0,23.40999984741211,5.546800136566162,2.2472000122070312,1.4987000226974487,0.19499999284744263,0.12370000034570694,0.0057,0,0.0628,5.5462,5.7319,0.0013,0.2853,1,1981306,0,0,0,9891,23.54276,NaN
214,23.006900787353516,0.14740000665187836,12.39579963684082,2.6161999702453613,1.6291999816894531,1.3041000366210938,6.112800121307373,0.3919999897480011,10000,10009,20000,10006,20000,20000,10000,0.2538999915122986,1.6026999950408936,2.7980000972747803,10000,0.5286999999999582,1.1399,1,0.0571,0.039900000000000005,376832,15,0,0,7744,0,0,12.619999885559082,6.138400077819824,2.5613999366760254,1.4221999645233154,0.007300000172108412,0.14020000398159027,0,0,0,0,0,0,0,0,0,0,0,0,0,19.57488,NaN
215,33.03739929199219,3.851799964904785,17.230300903320312,2.4892001152038574,4.29580020904541,3.1031999588012695,5.5644001960754395,0.44530001282691956,10000,10009,20000,10006,20000,20000,10000,0.19779999554157257,1.750599980354309,3.065999984741211,10000,0.521199999999959,0.8464,1,0.059800000000000006,0.025599999999999998,376832,15,0,0,528144,0,0,21.18670082092285,5.960599899291992,2.223599910736084,3.387700080871582,0.3774000108242035,0.14350000023841858,0,0,0,0,0,0,0,0,0,0,0,0,0,20.72272,NaN
216,43.51620101928711,18.126399993896484,15.440699577331543,2.0125999450683594,3.893199920654297,3.1745998859405518,5.624100208282471,0.3894999921321869,10000,10009,20000,10006,20000,20000,10000,0.20340000092983246,1.8473999500274658,2.276099920272827,10000,0.4992999999999614,0.8417,1,0.0561,0.0258,376832,15,0,0,47784,0,0,33.667198181152344,5.844299793243408,2.171799898147583,1.569100022315979,0.20239999890327454,0.13109999895095825,0.0067,6.133999824523926,0.063,5.896,9.0201,2.9495,0.2966,1,1949156,135450,9994,29036,9982,30.34348,NaN
217,22.147300720214844,0.1460999995470047,13.338299751281738,2.3289999961853027,2.5922999382019043,1.3616000413894653,5.005099773406982,0.42089998722076416,10000,10009,20000,10006,20000,20000,10000,0.2289000004529953,1.5615999698638916,3.0009000301361084,10000,0.4923999999999625,0.7072,1,0.0614,0.024100000000000003,376832,15,0,0,7744,0,0,13.566699981689453,5.025000095367432,1.9866000413894653,1.3310999870300293,0.006000000052154064,0.11869999766349792,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2018,NaN
218,30.37649917602539,3.7920000553131104,15.436100006103516,2.175100088119507,4.055500030517578,2.8666000366210938,5.166399955749512,0.40619999170303345,10000,10009,20000,10006,20000,20000,10000,0.23549999296665192,1.44760000705719,2.441200017929077,10000,0.5165999999999598,0.8445,1,0.055499999999999994,0.0272,376832,15,0,0,513000,0,0,19.311199188232422,5.570899963378906,2.1605000495910645,3.093100070953369,0.39160001277923584,0.12710000574588776,0,0,0,0,0,0,0,0,0,0,0,0,0,18.48916,NaN
219,41.18439865112305,16.36359977722168,14.956500053405762,2.1702001094818115,4.279200077056885,2.3422999382019043,5.396599769592285,0.38839998841285706,10000,10009,20000,10006,20000,20000,10000,0.20520000159740448,1.4358999729156494,2.32069993019104,10000,0.6286999999999472,0.7037,1,0.0559,0.0332,376832,15,0,0,56896,0,0,31.398399353027344,5.636600017547607,2.305000066757202,1.5892000198364258,0.22509999573230743,0.13089999556541443,0.0058,4.8709001541137695,0.086,5.6616,8.8942,3.026,0.3057,1,1904688,129886,9993,27608,9973,26.578,NaN
220,22.11079978942871,0.1501999944448471,10.80210018157959,1.8846999406814575,1.0374000072479248,0.9391000270843506,7.585999965667725,0.39309999346733093,10000,10009,20000,10006,20000,20000,10000,0.1995999962091446,1.649999976158142,2.941200017929077,10000,0.5043999999999609,0.6297,1,0.05639999999999999,0.0238,376832,15,0,0,7744,0,0,11.046099662780762,7.615499973297119,1.9537999629974365,1.2343000173568726,0.009399999864399433,0.12210000306367874,0,0,0,0,0,0,0,0,0,0,0,0,0,18.52396,NaN
221,32.0797004699707,3.868000030517578,16.686800003051758,2.3073999881744385,4.069699764251709,3.2200000286102295,5.530799865722656,0.3779999911785126,10000,10009,20000,10006,20000,20000,10000,0.2184000015258789,1.4464000463485718,3.190999984741211,10000,0.5369999999999572,0.6616,1,0.057800000000000004,0.0238,376832,15,0,0,599424,0,0,20.63409996032715,5.992400169372559,2.037600040435791,3.1735999584198,0.44850000739097595,0.1282999962568283,0,0,0,0,0,0,0,0,0,0,0,0,0,17.81152,NaN
222,27.54450035095215,2.3057000637054443,15.568099975585938,2.24399995803833,4.324699878692627,2.6849000453948975,5.535900115966797,0.42590001225471497,10000,10009,20000,10006,20000,20000,10000,0.21729999780654907,1.659600019454956,2.3759000301361084,10000,0.5189999999999599,0.7791,1,0.056999999999999995,0.0262,376832,15,0,0,56032,0,0,17.949899673461914,5.725500106811523,2.1559998989105225,1.468500018119812,0.1762000024318695,0.12460000067949295,0,0,0,0,0,0,0,0,0,0,0,0,0,17.30784,NaN
223,21.18670082092285,0.1527000069618225,10.832799911499023,1.914199948310852,1.2281999588012695,0.974399983882904,5.620800018310547,0.39169999957084656,10000,10009,20000,10006,20000,20000,10000,0.2752000093460083,1.496999979019165,2.85509991645813,10000,0.5592999999999548,0.736,1,0.05740000000000001,0.0241,376832,15,0,0,7744,0,0,11.06980037689209,5.6407999992370605,2.1898000240325928,1.406000018119812,0.007300000172108412,0.7505999803543091,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4556,NaN
224,28.477699279785156,3.860100030899048,12.204400062561035,2.612499952316284,1.1864999532699585,1.5015000104904175,6.101500034332275,0.44290000200271606,10000,10009,20000,10006,20000,20000,10000,0.2822999954223633,1.7444000244140625,2.549999952316284,10000,0.5559999999999551,0.8452,1,0.057999999999999996,0.0262,376832,15,0,0,551128,0,0,16.16119956970215,6.4105000495910645,2.257699966430664,3.214600086212158,0.29580000042915344,0.30649998784065247,0,0,0,0,0,0,0,0,0,0,0,0,0,18.07348,NaN
225,33.41749954223633,7.396599769592285,16.486900329589844,2.845599889755249,4.359099864959717,2.7535998821258545,5.167200088500977,0.43459999561309814,10000,10009,20000,10006,20000,20000,10000,0.19550000131130219,1.460800051689148,2.59060001373291,10000,0.5260999999999584,0.8973,1,0.06989999999999999,0.0337,376832,15,0,0,8080,0,0,23.96649932861328,5.378900051116943,2.2908999919891357,1.5335999727249146,0.19859999418258667,0.12150000035762787,0.0057,0,0.0639,5.3762,5.5704,0.0019,0.276,1,1855224,0,0,0,9868,20.3598,NaN
226,20.428499221801758,0.15279999375343323,10.72249984741211,1.8370000123977661,0.9778000116348267,1.2773000001907349,5.705399990081787,0.37310001254081726,10000,10009,20000,10006,20000,20000,10000,0.21130000054836273,1.4378000497817993,2.9428999423980713,10000,0.5166999999999594,0.7955,1,0.0572,0.0262,376832,15,0,0,7744,0,0,10.956000328063965,5.730000019073486,2.1363000869750977,1.3375999927520752,0.007400000002235174,0.12549999356269836,0,0,0,0,0,0,0,0,0,0,0,0,0,18.67176,NaN
227,35.293399810791016,3.825000047683716,19.27669906616211,3.420099973678589,6.098199844360352,2.922100067138672,6.430699825286865,0.4544000029563904,10000,10009,20000,10006,20000,20000,10000,0.22179999947547913,1.5852999687194824,2.702500104904175,10000,0.5227999999999587,0.6957,1,0.0568,0.024800000000000003,376832,15,0,0,558136,0,0,23.1781005859375,6.860499858856201,2.0383999347686768,2.952899932861328,0.4122999906539917,0.14010000228881836,0,0,0,0,0,0,0,0,0,0,0,0,0,24.33332,NaN
228,37.112998962402344,11.812600135803223,15.360099792480469,2.0966999530792236,3.8584001064300537,2.9131999015808105,5.598199844360352,0.399399995803833,10000,10009,20000,10006,20000,20000,10000,0.19930000603199005,1.7151000499725342,2.2548000812530518,10000,0.5518999999999556,0.7563,1,0.0559,0.026799999999999997,376832,15,0,0,53880,0,0,27.255699157714844,5.921599864959717,2.2667999267578125,1.4097000360488892,0.3070000112056732,0.13179999589920044,0.0058,0,0.0638,5.4509,9.0695,3.3749,0.3575,1,1838438,130188,9993,27450,9972,24.00404,NaN
229,21.150400161743164,0.15109999477863312,12.197699546813965,2.0143001079559326,1.608199954032898,1.4189000129699707,5.195300102233887,0.3874000012874603,10000,10009,20000,10006,20000,20000,10000,0.19429999589920044,1.7747999429702759,2.960700035095215,10000,0.5081999999999604,0.7058,1,0.055,0.026500000000000003,376832,15,0,0,7744,0,0,12.426600456237793,5.214600086212158,2.0120999813079834,1.247499942779541,0.006399999838322401,0.12330000102519989,0,0,0,0,0,0,0,0,0,0,0,0,0,17.81632,NaN
230,30.407800674438477,3.567500114440918,15.514699935913086,2.161600112915039,3.808000087738037,2.998800039291382,5.8105998039245605,0.3952000141143799,10000,10009,20000,10006,20000,20000,10000,0.2694000005722046,1.6086000204086304,2.4440999031066895,10000,0.5355999999999573,0.8601,1,0.055400000000000005,0.0291,376832,15,0,0,567024,0,0,19.16390037536621,6.231599807739258,2.2197000980377197,2.5506999492645264,0.40799999237060547,0.12210000306367874,0,0,0,0,0,0,0,0,0,0,0,0,0,17.83392,NaN
231,40.622798919677734,15.124699592590332,15.650899887084961,2.309799909591675,4.337600231170654,2.8232998847961426,5.058700084686279,0.38929998874664307,10000,10009,20000,10006,20000,20000,10000,0.2020999938249588,1.3991999626159668,2.2960000038146973,10000,0.6358999999999472,0.8534,1,0.071,0.030100000000000002,376832,15,0,0,58600,0,0,30.85070037841797,5.265999794006348,2.4656999111175537,1.7705999612808228,0.1941000074148178,0.13830000162124634,0.0054,4.310699939727783,0.0627,4.7893,8.1638,3.1945,0.3199,1,1800648,125747,9993,26467,9966,21.8854,NaN
232,21.625,0.19449999928474426,12.647199630737305,1.8258999586105347,1.284600019454956,1.2408000230789185,5.09499979019165,0.450300008058548,10000,10009,20000,10006,20000,20000,10000,0.18619999289512634,2.0499000549316406,3.6763999462127686,10000,0.493199999999962,0.7414,1,0.0552,0.0309,376832,15,0,0,7744,0,0,12.939299583435059,5.117099761962891,2.0360000133514404,1.2723000049591064,0.0071000000461936,0.13169999420642853,0,0,0,0,0,0,0,0,0,0,0,0,0,17.15712,NaN
233,32.131900787353516,3.6512999534606934,17.062999725341797,2.5046000480651855,4.450799942016602,3.1498000621795654,5.642499923706055,0.4124000072479248,10000,10009,20000,10006,20000,20000,10000,0.22020000219345093,1.5815000534057617,2.7274999618530273,10000,0.4991999999999612,0.7366,1,0.056,0.0249,376832,15,0,0,524544,0,0,20.802900314331055,6.025000095367432,2.034600019454956,3.016700029373169,0.36730000376701355,0.13189999759197235,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9878,NaN
