frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents,gpu_main_ms,gpu_shadow_ms
327,213.72889709472656,35.127201080322266,29.317699432373047,4.573400020599365,7.18209981918335,4.998899936676025,14.382699966430664,1.023800015449524,10000,10009,20000,10006,20000,20000,10000,0.39340001344680786,3.734800100326538,4.048099994659424,10000,2.132399999999819,2.0489,1,0.1331,0.0459,376832,15,15,2.4607,56152,0,0,64.58480072021484,14.697199821472168,4.081900119781494,2.327399969100952,0.2953999936580658,121.18209838867188,0.0032,13.016200065612793,0.1317,9.937,16.6186,6.3053,0.6613,1,1315234,108878,9993,23042,9714,63.9244,38.74836
328,213.65939331054688,0.0010000000474974513,29.607900619506836,4.952400207519531,5.329400062561035,5.7789998054504395,14.879300117492676,0.9550999999046326,10000,10009,20000,10006,20000,20000,10000,0.34209999442100525,5.344699859619141,3.7836999893188477,10000,2.1325999999998206,1.5279,1,0.1323,0.048100000000000004,376832,15,15,1.5891,7712,0,0,29.778200149536133,15.269499778747559,3.556999921798706,2.611799955368042,0.3531000018119812,156.3050994873047,0,0,0,0,0,0,0,0,0,0,0,0,0,63.83832,38.93972
329,214.07130432128906,0.0010000000474974513,27.81879997253418,4.622300148010254,5.625699996948242,4.905200004577637,14.351499557495117,0.9409000277519226,10000,10009,20000,10006,20000,20000,10000,0.3637999892234802,4.4004998207092285,3.72160005569458,10000,2.13269999999982,1.4944,1,0.1321,0.047599999999999996,376832,15,15,2.2812,7712,0,0,27.97010040283203,14.654399871826172,3.5799999237060547,2.8478000164031982,0.2773999869823456,158.30960083007812,0,0,0,0,0,0,0,0,0,0,0,0,0,63.90368,39.02064
330,214.30230712890625,4.1381001472473145,26.54669952392578,4.584799766540527,5.25600004196167,4.705599784851074,14.38949966430664,0.9424999952316284,10000,10009,20000,10006,20000,20000,10000,0.349700003862381,4.200799942016602,3.558799982070923,10000,2.143999999999834,1.6774,1,0.1351,0.0394,376832,15,15,1.7476,45352,0,0,30.97610092163086,14.696900367736816,3.734600067138672,2.8011999130249023,0.28679999709129333,155.8632049560547,0,0,0,0,0,0,0,0,0,0,0,0,0,63.88512,38.8182
331,214.09820556640625,0.0010999999940395355,20.693500518798828,4.601200103759766,1.2095999717712402,2.391700029373169,14.48270034790039,0.9508000016212463,10000,10009,20000,10006,20000,20000,10000,0.38019999861717224,3.7344000339508057,3.768899917602539,10000,2.1248999999998213,1.4724,1,0.14440000000000003,0.077,376832,15,15,2.0019,7712,0,0,20.910200119018555,14.518199920654297,3.5053000450134277,2.1640000343322754,0.010900000110268593,166.53790283203125,0,0,0,0,0,0,0,0,0,0,0,0,0,64.04148,39.03904
332,213.51629638671875,0.0010999999940395355,20.412399291992188,4.64169979095459,1.0906000137329102,2.1898999214172363,14.295299530029297,0.9437999725341797,10000,10009,20000,10006,20000,20000,10000,0.351500004529953,3.729099988937378,3.732599973678589,10000,2.1404999999998378,1.4274,1,0.1353,0.0537,376832,15,15,2.2089,7712,0,0,20.588699340820312,14.325200080871582,3.5215001106262207,1.9983999729156494,0.01080000028014183,166.37879943847656,0,0,0,0,0,0,0,0,0,0,0,0,0,64.01544,38.9888
333,214.55299377441406,14.319199562072754,26.586200714111328,4.799200057983398,5.190199851989746,3.9704999923706055,14.150199890136719,0.9449999928474426,10000,10009,20000,10006,20000,20000,10000,0.35440000891685486,4.16349983215332,3.930000066757202,10000,2.1268999999998193,2.122,1,0.14830000000000002,0.07669999999999999,376832,15,15,1.8079,10280,0,0,41.047298431396484,14.189000129699707,4.153200149536133,2.0114998817443848,0.011500000022351742,146.8820037841797,0.0032,0,0.1398,9.7792,10.2101,0.0001,0.6165,1,1282378,0,0,0,9353,63.9052,38.90592
334,214.53280639648438,0.0012000000569969416,30.228200912475586,4.889699935913086,6.121799945831299,6.04610013961792,14.317299842834473,0.9419000148773193,10000,10009,20000,10006,20000,20000,10000,0.3734999895095825,4.125899791717529,4.09499979019165,10000,2.143699999999825,1.4432,1,0.1324,0.0501,376832,15,15,1.781,7712,0,0,30.399999618530273,14.587599754333496,3.4375998973846436,2.4632999897003174,0.243599995970726,157.4311065673828,0,0,0,0,0,0,0,0,0,0,0,0,0,63.85568,38.90072
335,214.19320678710938,0.0010000000474974513,30.081300735473633,4.835999965667725,7.120299816131592,5.30019998550415,14.45359992980957,0.9911999702453613,10000,10009,20000,10006,20000,20000,10000,0.4553999900817871,3.9583001136779785,3.8945999145507812,10000,2.125899999999817,1.5855,1,0.1328,0.038,376832,15,15,1.8019,7712,0,0,30.305099487304688,14.758399963378906,3.6229000091552734,2.757499933242798,0.28049999475479126,156.3917999267578,0,0,0,0,0,0,0,0,0,0,0,0,0,64.21416,38.82884
336,214.1707000732422,35.07789993286133,27.281099319458008,4.573699951171875,5.529699802398682,4.496300220489502,14.302300453186035,0.9376999735832214,10000,10009,20000,10006,20000,20000,10000,0.33480000495910645,3.8666000366210938,3.925100088119507,10000,2.13699999999982,2.0523,1,0.1357,0.048799999999999996,376832,15,15,1.8043,47176,0,0,62.5166015625,14.559800148010254,4.090099811553955,2.5272998809814453,0.23919999599456787,124.1353988647461,0.003,13.218199729919434,0.1322,9.6804,16.5337,6.4754,0.5544,1,1282404,111288,9993,24171,9689,64.1066,38.8808
337,214.2126007080078,0.0017000000225380063,27.397899627685547,4.584400177001953,5.295300006866455,5.177199840545654,14.422300338745117,0.9455999732017517,10000,10009,20000,10006,20000,20000,10000,0.3874000012874603,4.017300128936768,3.6733999252319336,10000,2.1336999999998216,1.5393,1,0.1325,0.0455,376832,15,15,1.8022,7712,0,0,27.618999481201172,14.732000350952148,3.566499948501587,2.5434000492095947,0.28439998626708984,159.50259399414062,0,0,0,0,0,0,0,0,0,0,0,0,0,63.97992,38.92928
338,214.8542938232422,0.0010999999940395355,29.566299438476562,4.798799991607666,5.809599876403809,5.487199783325195,14.719900131225586,0.9722999930381775,10000,10009,20000,10006,20000,20000,10000,0.4242999851703644,4.632999897003174,4.157599925994873,10000,2.219199999999824,1.4095,1,0.1331,0.047,376832,15,15,1.6044,7712,0,0,29.746299743652344,15.050800323486328,3.5048000812530518,2.784600019454956,0.3043000102043152,157.6470947265625,0,0,0,0,0,0,0,0,0,0,0,0,0,63.99184,38.92308
339,214.6833953857422,35.907100677490234,29.75550079345703,4.679100036621094,7.146999835968018,5.276800155639648,14.512499809265137,0.9431999921798706,10000,10009,20000,10006,20000,20000,10000,0.3626999855041504,3.7674999237060547,4.101099967956543,10000,2.1522999999998227,1.6515,1,0.1327,0.039599999999999996,376832,15,15,1.5079,48304,0,0,65.82479858398438,14.818300247192383,3.7562999725341797,2.66129994392395,0.28610000014305115,121.63200378417969,0.0031,13.248100280761719,0.1325,9.8735,16.9536,6.6121,0.6956,1,1259456,106646,9994,22946,9638,64.1184,39.00168
340,214.22520446777344,0.0012000000569969416,26.290300369262695,4.619800090789795,5.341100215911865,4.468400001525879,14.669500350952148,0.9376000165939331,10000,10009,20000,10006,20000,20000,10000,0.38119998574256897,3.9203999042510986,3.609100103378296,10000,2.21279999999983,1.4155,1,0.13419999999999999,0.0466,376832,15,15,1.579,7712,0,0,26.46540069580078,14.973699569702148,3.5406999588012695,3.1301000118255615,0.27630001306533813,159.92190551757812,0,0,0,0,0,0,0,0,0,0,0,0,0,64.07488,38.95444
341,214.127197265625,0.0010000000474974513,27.831499099731445,4.704800128936768,5.917500019073486,4.814499855041504,14.345999717712402,0.995199978351593,10000,10009,20000,10006,20000,20000,10000,0.3425999879837036,4.141300201416016,3.7402000427246094,10000,2.1275999999998185,1.3665,1,0.1318,0.0448,376832,15,15,1.6387,7712,0,0,28.015399932861328,14.651900291442871,3.3861000537872314,2.716200113296509,0.2791999876499176,159.34849548339844,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0328,38.95316
342,214.83160400390625,4.000899791717529,31.206300735473633,4.667799949645996,6.4070000648498535,7.664899826049805,14.45580005645752,1.0413999557495117,10000,10009,20000,10006,20000,20000,10000,0.42969998717308044,4.177800178527832,3.6321001052856445,10000,2.130899999999823,1.4167,1,0.13169999999999998,0.047700000000000006,376832,15,15,1.8778,48704,0,0,35.35879898071289,14.748200416564941,3.496999979019165,2.6816999912261963,0.2669999897480011,152.2550048828125,0,0,0,0,0,0,0,0,0,0,0,0,0,64.19752,38.85304
343,214.2209930419922,0.0010000000474974513,20.306699752807617,4.767199993133545,1.125100016593933,2.317199945449829,14.276000022888184,0.9437999725341797,10000,10009,20000,10006,20000,20000,10000,0.3650999963283539,3.947000026702881,3.6849000453948975,10000,2.126899999999818,1.6953,1,0.2435,0.0923,376832,15,15,1.7505,7712,0,0,20.470199584960938,14.313400268554688,3.723400115966797,2.003700017929077,0.011699999682605267,167.39590454101562,0,0,0,0,0,0,0,0,0,0,0,0,0,64.13572,39.2258
344,214.48800659179688,0.0007999999797903001,20.065500259399414,4.579699993133545,1.1038000583648682,2.176500082015991,14.338800430297852,0.9549000263214111,10000,10009,20000,10006,20000,20000,10000,0.44290000200271606,3.93149995803833,3.671099901199341,10000,2.1329999999998215,1.4452,1,0.1384,0.045899999999999996,376832,15,15,2.7172,7712,0,0,20.221900939941406,14.374799728393555,3.521399974822998,2.2400999069213867,0.011699999682605267,166.79229736328125,0,0,0,0,0,0,0,0,0,0,0,0,0,64.22152,38.9046
345,214.96539306640625,15.408900260925293,28.677499771118164,4.7891998291015625,5.4552001953125,5.829400062561035,14.316200256347656,0.9480000138282776,10000,10009,20000,10006,20000,20000,10000,0.34790000319480896,3.892699956893921,3.7790000438690186,10000,2.1395999999998203,1.4372,1,0.15039999999999998,0.077,376832,15,15,1.6658,10280,0,0,44.329898834228516,14.35099983215332,3.4934000968933105,2.128999948501587,0.014000000432133675,144.43710327148438,0.0045,0,0.1385,10.5475,10.9546,0.0001,0.8399,1,1229544,0,0,0,9252,64.15392,38.97192
346,214.53680419921875,0.0017000000225380063,27.617300033569336,4.638700008392334,5.382199764251709,4.629300117492676,14.388299942016602,0.9472000002861023,10000,10009,20000,10006,20000,20000,10000,0.44670000672340393,4.422599792480469,3.772200107574463,10000,2.1297999999998227,1.4513,1,0.1335,0.0451,376832,15,15,1.8006,7712,0,0,27.83489990234375,14.652099609375,3.4586000442504883,2.7286999225616455,0.23849999904632568,159.5106964111328,0,0,0,0,0,0,0,0,0,0,0,0,0,64.20592,39.2086
347,214.2969970703125,0.001500000013038516,27.75589942932129,4.627699851989746,5.518599987030029,4.96560001373291,14.555399894714355,0.9556000232696533,10000,10009,20000,10006,20000,20000,10000,0.3546999990940094,4.302599906921387,3.7955000400543213,10000,2.1707999999998275,1.46,1,0.1322,0.0353,376832,15,15,1.7872,7712,0,0,27.989999771118164,14.837200164794922,3.5852999687194824,2.824399948120117,0.23839999735355377,158.7322998046875,0,0,0,0,0,0,0,0,0,0,0,0,0,64.12112,39.00604
348,214.77980041503906,21.543100357055664,28.81800079345703,4.709499835968018,6.118899822235107,4.989099979400635,14.316200256347656,1.0348000526428223,10000,10009,20000,10006,20000,20000,10000,0.43320000171661377,4.009099960327148,3.913100004196167,10000,2.141799999999819,1.5143,1,0.132,0.047299999999999995,376832,15,15,1.9262,39392,0,0,50.59360122680664,14.567399978637695,3.618499994277954,2.862600088119507,0.23019999265670776,136.62379455566406,0.0027,0,0.1367,9.5603,16.4369,6.4889,0.5935,1,1232366,112678,9993,23383,9612,64.14496,39.06892
349,214.39830017089844,0.001500000013038516,28.84670066833496,4.663400173187256,6.553599834442139,5.140200138092041,14.267499923706055,0.9460999965667725,10000,10009,20000,10006,20000,20000,10000,0.38999998569488525,4.255499839782715,3.7007999420166016,10000,2.130799999999821,1.4316,1,0.1329,0.0537,376832,15,15,1.4793,7712,0,0,29.068500518798828,14.577699661254883,3.4260001182556152,2.5278000831604004,0.2840999960899353,158.8701934814453,0,0,0,0,0,0,0,0,0,0,0,0,0,64.31312,39.02504
350,214.7657928466797,0.0010000000474974513,30.55900001525879,4.890500068664551,6.369699954986572,6.384300231933594,14.5,0.9950000047683716,10000,10009,20000,10006,20000,20000,10000,0.48330000042915344,4.493299961090088,3.74180006980896,10000,2.1450999999998204,1.999,1,0.13369999999999999,0.0461,376832,15,15,1.8256,7712,0,0,30.72279930114746,14.807499885559082,4.060100078582764,2.7225000858306885,0.2870999872684479,156.1768035888672,0,0,0,0,0,0,0,0,0,0,0,0,0,64.3714,39.04256
351,214.70950317382812,34.077301025390625,29.63759994506836,4.640900135040283,7.03249979019165,5.148099899291992,14.504899978637695,0.9375,10000,10009,20000,10006,20000,20000,10000,0.3492000102996826,4.082499980926514,4.037099838256836,10000,2.1311999999998186,1.6734,1,0.13140000000000002,0.0503,376832,15,15,2.3497,49632,0,0,63.97589874267578,14.811800003051758,3.7040998935699463,2.6589999198913574,0.2824000120162964,122.77010345458984,0.0032,13.089300155639648,0.1432,9.2784,15.8385,6.1622,0.5905,1,1209240,109176,9993,22838,9541,64.44912,39.02184
352,214.43699645996094,0.002400000113993883,27.305200576782227,4.646999835968018,5.251999855041504,4.9120001792907715,14.455100059509277,0.9435999989509583,10000,10009,20000,10006,20000,20000,10000,0.400299996137619,4.173999786376953,3.6805999279022217,10000,2.1496999999998208,1.4555,1,0.1405,0.0392,376832,15,15,2.539,7712,0,0,27.591899871826172,14.746800422668457,3.5520999431610107,2.647900104522705,0.26820001006126404,158.86520385742188,0,0,0,0,0,0,0,0,0,0,0,0,0,64.34296,39.0072
353,215.28439331054688,0.0010000000474974513,29.312999725341797,4.75600004196167,6.368199825286865,5.64169979095459,14.573800086975098,0.9843000173568726,10000,10009,20000,10006,20000,20000,10000,0.3434000015258789,4.265100002288818,3.851900100708008,10000,2.1445999999998224,1.9501,1,0.1326,0.0493,376832,15,15,1.8557,7712,0,0,29.45789909362793,14.913000106811523,4.005899906158447,2.301300048828125,0.3075999915599823,158.2136993408203,0,0,0,0,0,0,0,0,0,0,0,0,0,64.38092,38.95548
354,214.24339294433594,4.033100128173828,32.05080032348633,4.715199947357178,5.613900184631348,8.729100227355957,14.443499565124512,1.1675000190734863,10000,10009,20000,10006,20000,20000,10000,0.5041999816894531,3.969099998474121,3.4855000972747803,10000,2.1194999999998188,1.5664,1,0.132,0.0508,376832,15,15,1.6613,42544,0,0,36.30179977416992,14.73840045928955,3.6029000282287598,2.880500078201294,0.266400009393692,150.5802001953125,0,0,0,0,0,0,0,0,0,0,0,0,0,64.49696,38.96212
355,214.61729431152344,0.0008999999845400453,19.70240020751953,4.556000232696533,1.1102999448776245,2.185499906539917,14.283699989318848,1.0224000215530396,10000,10009,20000,10006,20000,20000,10000,0.3564999997615814,3.8017001152038574,3.610599994659424,10000,2.1194999999998196,1.92,1,0.1464,0.0943,376832,15,15,1.6489,7712,0,0,19.851699829101562,14.317299842834473,3.9881999492645264,2.063499927520752,0.011800000444054604,168.2158966064453,0,0,0,0,0,0,0,0,0,0,0,0,0,64.40652,39.38432
356,214.5924072265625,0.0010999999940395355,19.88170051574707,4.681600093841553,1.1004999876022339,2.227799892425537,14.464400291442871,0.9739000201225281,10000,10009,20000,10006,20000,20000,10000,0.3873000144958496,3.795300006866455,3.6707000732421875,10000,2.149099999999821,1.5496,1,0.2853,0.1361,376832,15,15,2.268,7712,0,0,20.052400588989258,14.493399620056152,3.5518999099731445,2.398900032043457,0.01080000028014183,167.12489318847656,0,0,0,0,0,0,0,0,0,0,0,0,0,64.54104,38.99544
357,215.27200317382812,14.5108003616333,29.43199920654297,4.617099761962891,5.425099849700928,5.592299938201904,14.826299667358398,1.0148999691009521,10000,10009,20000,10006,20000,20000,10000,0.34450000524520874,4.361000061035156,4.065400123596191,10000,2.143099999999823,1.5558,1,0.1761,0.0743,376832,15,15,2.3792,10280,0,0,44.186500549316406,14.859999656677246,3.593600034713745,2.456399917602539,0.011699999682605267,143.23190307617188,0.0029,0,0.1428,10.1735,10.5998,0,0.646,1,1182718,0,0,0,9113,64.30376,39.07076
358,215.23269653320312,0.0008999999845400453,30.63680076599121,5.071199893951416,5.412399768829346,6.188600063323975,14.632599830627441,1.044800043106079,10000,10009,20000,10006,20000,20000,10000,0.39239999651908875,5.681099891662598,3.708400011062622,10000,2.136899999999819,1.7318,1,0.13390000000000002,0.053500000000000006,376832,15,15,1.6947,7712,0,0,30.785900115966797,14.884499549865723,3.811199903488159,2.696500062942505,0.2224999964237213,156.55850219726562,0,0,0,0,0,0,0,0,0,0,0,0,0,64.41696,39.26304
359,214.24099731445312,0.0017999999690800905,29.024700164794922,4.675600051879883,5.927299976348877,5.775400161743164,14.517600059509277,0.9966999888420105,10000,10009,20000,10006,20000,20000,10000,0.36329999566078186,4.188700199127197,3.707900047302246,10000,2.1160999999998196,2.0857,1,0.13240000000000002,0.052000000000000005,376832,15,15,1.5559,7712,0,0,29.268800735473633,14.777799606323242,4.100200176239014,2.472599983215332,0.23319999873638153,157.5863037109375,0,0,0,0,0,0,0,0,0,0,0,0,0,64.37612,39.01008
360,215.19659423828125,20.016199111938477,28.882699966430664,4.7708001136779785,6.344799995422363,5.113699913024902,14.3302001953125,0.9430999755859375,10000,10009,20000,10006,20000,20000,10000,0.3504999876022339,3.7818000316619873,3.729099988937378,10000,2.1751999999998244,1.478,1,0.1335,0.0364,376832,15,15,2.6396,41256,0,0,49.08660125732422,14.586000442504883,3.614799976348877,2.902400016784668,0.2353000044822693,137.80679321289062,0.0027,0,0.1355,8.9829,15.6591,6.2781,0.4458,1,1184630,113501,9993,24416,9540,64.45208,39.10372
361,214.41000366210938,0.0008999999845400453,28.404399871826172,4.793600082397461,5.563499927520752,5.09689998626709,14.396900177001953,0.9520999789237976,10000,10009,20000,10006,20000,20000,10000,0.3508000075817108,4.880899906158447,3.66129994392395,10000,2.1495999999998237,1.9788,1,0.1325,0.045200000000000004,376832,15,15,1.6252,7712,0,0,28.633699417114258,14.693900108337402,4.026000022888184,2.5761001110076904,0.27129998803138733,158.3769073486328,0,0,0,0,0,0,0,0,0,0,0,0,0,64.3186,38.94896
362,214.63150024414062,0.0013000000035390258,27.87470054626465,4.709199905395508,5.793000221252441,4.785399913787842,14.325400352478027,0.9517999887466431,10000,10009,20000,10006,20000,20000,10000,0.3822000026702881,4.48330020904541,3.6772000789642334,10000,2.1317999999998203,1.5417,1,0.1328,0.0467,376832,15,15,1.6719,7712,0,0,28.045000076293945,14.619099617004395,3.5876998901367188,2.732800006866455,0.2727000117301941,159.56410217285156,0,0,0,0,0,0,0,0,0,0,0,0,0,64.48032,39.07444
363,214.64830017089844,35.89350128173828,29.68090057373047,4.688399791717529,6.302199840545654,5.388000011444092,14.538599967956543,0.9474999904632568,10000,10009,20000,10006,20000,20000,10000,0.43389999866485596,3.9660000801086426,4.070799827575684,10000,2.13219999999982,1.5677,1,0.1326,0.049800000000000004,376832,15,15,2.299,43824,0,0,65.83920288085938,14.835599899291992,3.6410000324249268,2.3292999267578125,0.25920000672340393,121.15019989013672,0.0031,13.572300910949707,0.1309,10.2584,16.6415,5.9927,0.6065,1,1166166,109266,9992,23524,9482,64.3572,38.99608
364,214.4965057373047,0.0015999999595806003,28.349599838256836,4.665800094604492,5.38129997253418,5.158899784088135,14.286800384521484,0.941100001335144,10000,10009,20000,10006,20000,20000,10000,0.36739999055862427,4.133800029754639,4.046199798583984,10000,2.1294999999998208,1.8191,1,0.1327,0.0389,376832,15,15,1.7345,7712,0,0,28.636600494384766,14.578499794006348,4.798799991607666,2.6891000270843506,0.25619998574256897,157.38150024414062,0,0,0,0,0,0,0,0,0,0,0,0,0,64.59136,38.8452
365,214.55979919433594,0.0010000000474974513,31.860200881958008,4.819799900054932,7.455900192260742,6.664000034332275,14.5693998336792,1.0677000284194946,10000,10009,20000,10006,20000,20000,10000,0.5016999840736389,4.344299793243408,3.8206000328063965,10000,2.1389999999998217,1.7399,1,0.1341,0.0521,376832,15,15,1.8343,7712,0,0,31.992300033569336,14.843799591064453,4.110599994659424,2.860100030899048,0.2531000077724457,154.3511962890625,0,0,0,0,0,0,0,0,0,0,0,0,0,64.44944,38.8554
366,214.79119873046875,3.9256999492645264,28.83690071105957,4.684199810028076,5.745999813079834,5.569900035858154,14.58899974822998,1.2759000062942505,10000,10009,20000,10006,20000,20000,10000,0.4239000082015991,4.106900215148926,3.541599988937378,10000,2.177599999999827,1.935,1,0.1447,0.0721,376832,15,15,1.8459,42712,0,0,32.89830017089844,14.904199600219727,3.9809999465942383,2.7167999744415283,0.29649999737739563,153.93930053710938,0,0,0,0,0,0,0,0,0,0,0,0,0,64.44704,38.92004
367,214.7342987060547,0.0013000000035390258,20.870800018310547,4.798900127410889,1.1497999429702759,2.2748000621795654,14.833999633789062,1.0163999795913696,10000,10009,20000,10006,20000,20000,10000,0.39089998602867126,3.7953999042510986,3.788100004196167,10000,2.2876999999998664,1.493,1,0.19019999999999998,0.0887,376832,15,15,1.8442,7712,0,0,21.0132999420166,14.873499870300293,3.5627999305725098,2.585900068283081,0.01600000075995922,166.08949279785156,0,0,0,0,0,0,0,0,0,0,0,0,0,64.64144,39.30748
368,214.19580078125,0.0015999999595806003,19.96820068359375,4.591700077056885,1.1155999898910522,2.2126998901367188,14.678400039672852,0.9336000084877014,10000,10009,20000,10006,20000,20000,10000,0.35929998755455017,3.7788000106811523,3.794800043106079,10000,2.2372999999998235,1.4725,1,0.1437,0.0988,376832,15,15,2.1288,7712,0,0,20.13450050354004,14.748800277709961,3.582200050354004,2.305799961090088,0.017100000753998756,166.576904296875,0,0,0,0,0,0,0,0,0,0,0,0,0,64.52968,39.02388
369,214.97740173339844,12.999600410461426,27.255199432373047,4.638000011444092,5.297399997711182,4.098299980163574,14.451899528503418,0.9351999759674072,10000,10009,20000,10006,20000,20000,10000,0.3402000069618225,4.03000020980835,4.014999866485596,10000,2.1502999999998225,1.7994,1,0.1315,0.039599999999999996,376832,15,15,1.5096,10280,0,0,40.399898529052734,14.4931001663208,3.864500045776367,2.5713999271392822,0.01590000092983246,147.6343994140625,0.0031,0,0.1336,7.7489,8.1688,0,0.7049,1,1146606,0,0,0,8993,64.66336,38.93348
370,215.17550659179688,0.0010999999940395355,30.792800903320312,5.002699851989746,5.741300106048584,6.195000171661377,14.498800277709961,1.014299988746643,10000,10009,20000,10006,20000,20000,10000,0.3822000026702881,5.502799987792969,3.7488999366760254,10000,2.2870999999998416,1.717,1,0.1328,0.0502,376832,15,15,1.8103,7712,0,0,30.951400756835938,14.739800453186035,3.763700008392334,2.6940999031066895,0.22040000557899475,156.6938934326172,0,0,0,0,0,0,0,0,0,0,0,0,0,64.68544,39.2772
371,214.5948944091797,0.0017999999690800905,27.76140022277832,4.697800159454346,5.336999893188477,5.002999782562256,14.383700370788574,0.9373000264167786,10000,10009,20000,10006,20000,20000,10000,0.39719998836517334,4.301000118255615,3.777400016784668,10000,2.129499999999817,1.5422,1,0.1333,0.046099999999999995,376832,15,15,1.7998,7712,0,0,28.02589988708496,14.632399559020996,3.546999931335449,2.9184000492095947,0.2231999933719635,159.22959899902344,0,0,0,0,0,0,0,0,0,0,0,0,0,64.43916,38.8942
372,215.05059814453125,24.137500762939453,30.699100494384766,4.915900230407715,6.695400238037109,4.782800197601318,14.306599617004395,0.9581999778747559,10000,10009,20000,10006,20000,20000,10000,0.4104999899864197,3.8452999591827393,4.392300128936768,10000,2.166999999999824,1.4736,1,0.1784,0.0626,376832,15,15,1.7848,40608,0,0,54.992698669433594,14.546299934387207,3.5341999530792236,2.478300094604492,0.22030000388622284,133.1739044189453,0.0032,0,0.1353,10.5291,17.348,6.4229,1.3089,1,1151030,114285,9991,24781,9453,64.6766,38.94408
373,213.9958038330078,0.0010000000474974513,28.26580047607422,4.715400218963623,5.706999778747559,5.118599891662598,14.622200012207031,1.021299958229065,10000,10009,20000,10006,20000,20000,10000,0.38909998536109924,4.329899787902832,3.80649995803833,10000,2.174399999999823,1.4262,1,0.1317,0.0393,376832,15,15,1.5229,7712,0,0,28.410200119018555,14.948399543762207,3.4565000534057617,2.864500045776367,0.30649998784065247,158.3551025390625,0,0,0,0,0,0,0,0,0,0,0,0,0,64.67944,38.93604
374,214.956298828125,0.0010000000474974513,30.288299560546875,4.763400077819824,5.729100227355957,6.37939977645874,14.581899642944336,0.9333999752998352,10000,10009,20000,10006,20000,20000,10000,0.4494999945163727,5.212800025939941,3.585700035095215,10000,2.1392999999998192,1.677,1,0.1323,0.049600000000000005,376832,15,15,1.6231,7712,0,0,30.416400909423828,14.89050006866455,3.702500104904175,2.288599967956543,0.2540000081062317,157.6544952392578,0,0,0,0,0,0,0,0,0,0,0,0,0,64.68716,39.00276
375,214.66900634765625,33.264801025390625,29.785999298095703,4.61359977722168,6.063899993896484,5.267499923706055,14.241999626159668,0.9634000062942505,10000,10009,20000,10006,20000,20000,10000,0.3889000117778778,3.799799919128418,4.791500091552734,10000,2.146499999999823,1.7234,1,0.1352,0.0493,376832,15,15,1.6403,42936,0,0,63.19350051879883,14.536399841308594,3.762399911880493,2.6410999298095703,0.274399995803833,124.33820343017578,0.0026,11.95680046081543,0.1387,8.7594,15.1473,5.9807,0.7008,1,1134352,107139,9992,23038,9364,64.80072,38.94744
376,214.50050354003906,0.0010999999940395355,27.332700729370117,4.725800037384033,5.352099895477295,4.7220001220703125,14.524700164794922,0.9383999705314636,10000,10009,20000,10006,20000,20000,10000,0.36149999499320984,4.268199920654297,3.864000082015991,10000,2.128499999999821,1.5903,1,0.13269999999999998,0.0471,376832,15,15,1.5136,7712,0,0,27.5585994720459,14.823599815368652,3.614300012588501,2.759000062942505,0.2694999873638153,159.7761993408203,0,0,0,0,0,0,0,0,0,0,0,0,0,64.77388,38.89488
377,214.7581024169922,0.0010000000474974513,29.41819953918457,4.891900062561035,6.491499900817871,5.685999870300293,14.287400245666504,0.9570000171661377,10000,10009,20000,10006,20000,20000,10000,0.3440999984741211,4.2332000732421875,3.7304999828338623,10000,2.1265999999998213,1.3749,1,0.1327,0.038599999999999995,376832,15,15,1.4982,7712,0,0,29.571699142456055,14.669099807739258,3.4172000885009766,2.69569993019104,0.362199991941452,158.55630493164062,0,0,0,0,0,0,0,0,0,0,0,0,0,64.74008,39.0288
378,214.86099243164062,4.138700008392334,27.087499618530273,4.713900089263916,5.496399879455566,5.160299777984619,14.64109992980957,0.965499997138977,10000,10009,20000,10006,20000,20000,10000,0.33739998936653137,3.9100000858306885,3.5327999591827393,10000,2.1419999999998196,1.825,1,0.132,0.0448,376832,15,15,1.6277,42496,0,0,31.449800491333008,14.93340015411377,3.881700038909912,2.810499906539917,0.27219998836517334,155.62660217285156,0,0,0,0,0,0,0,0,0,0,0,0,0,64.73972,38.99672
379,214.61180114746094,0.0015999999595806003,20.236900329589844,4.604300022125244,1.1412999629974365,2.120699882507324,14.310199737548828,0.9918000102043152,10000,10009,20000,10006,20000,20000,10000,0.38350000977516174,3.902899980545044,3.782599925994873,10000,2.2129999999998224,1.7331,1,0.174,0.047,376832,15,15,1.8375,7712,0,0,20.486900329589844,14.339799880981445,3.771399974822998,2.042099952697754,0.010999999940395355,167.46139526367188,0,0,0,0,0,0,0,0,0,0,0,0,0,64.76968,39.2206
