frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents,gpu_main_ms,gpu_shadow_ms
199,106.90709686279297,0.32409998774528503,22.99329948425293,4.905799865722656,2.1117000579833984,2.203200101852417,14.422300338745117,0.9975000023841858,10000,10009,20000,10006,20000,20000,10000,0.38109999895095825,3.782599925994873,5.383800029754639,10000,2.150799999999824,1.4641,7,0.6506,0.0807,671744,15,15,1.6478,8240,0,0,23.45989990234375,14.463000297546387,3.3596999645233154,2.711199998855591,0.01510000042617321,56.07440185546875,0,0,0,0,0,0,0,0,0,0,0,0,0,67.97648,37.11344
200,106.79550170898438,6.791800022125244,23.87459945678711,5.155900001525879,1.5394999980926514,3.3080999851226807,14.3149995803833,1.0679999589920044,10000,10009,20000,10006,20000,20000,10000,0.4049000144004822,3.6879000663757324,4.733399868011475,10000,2.1262999999998202,1.8494,7,0.6494,0.08680000000000002,671744,15,15,1.7256,523712,0,0,30.80150032043457,14.752900123596191,3.796600103378296,5.7891998291015625,0.4203999936580658,45.007301330566406,0,0,0,0,0,0,0,0,0,0,0,0,0,67.92368,37.25892
201,106.73989868164062,17.940000534057617,26.888200759887695,5.052800178527832,4.251500129699707,2.414400100708008,14.305899620056152,1.111199975013733,10000,10009,20000,10006,20000,20000,10000,0.36550000309944153,3.7741000652313232,5.742800235748291,10000,2.1381999999998227,2.2522,7,0.6498,0.07980000000000001,671744,15,15,1.6014,8576,0,0,44.97140121459961,14.349100112915039,4.217599868774414,3.1273000240325928,0.02250000089406967,33.51649856567383,0.0105,11.687600135803223,0.164,1.6514,3.2634,1.1286,0.0095,1,271152,7757,10000,7,7,68.10444,37.19656
202,107.06189727783203,0.3296000063419342,24.466400146484375,5.002200126647949,3.029400110244751,2.146399974822998,14.741100311279297,0.9886000156402588,10000,10009,20000,10006,20000,20000,10000,0.37929999828338623,4.202899932861328,5.293300151824951,10000,2.2047999999998287,1.7683,6,0.5788,0.0739,622592,15,15,1.5421,8152,0,0,24.97909927368164,14.782600402832031,3.86899995803833,2.5102999210357666,0.010099999606609344,54.35599899291992,0,0,0,0,0,0,0,0,0,0,0,0,0,67.89656,37.08648
203,107.0447998046875,2.910799980163574,24.883499145507812,5.128399848937988,1.782099962234497,2.5067999362945557,14.584199905395508,1.0292999744415283,10000,10009,20000,10006,20000,20000,10000,0.48410001397132874,3.9512999057769775,6.631400108337402,10000,2.1367999999998326,2.2222,5,0.4779,0.06640000000000001,573440,15,15,1.7516,16304,0,0,27.931699752807617,14.63010025024414,4.186999797821045,2.4370999336242676,0.01489999983459711,51.20399856567383,0,0,0,0,0,0,0,0,0,0,0,0,0,67.825,37.18412
204,106.67549896240234,4.780200004577637,24.63640022277832,5.2642998695373535,1.8309999704360962,3.4856998920440674,14.482600212097168,1.076200008392334,10000,10009,20000,10006,20000,20000,10000,0.44749999046325684,3.8526999950408936,5.1869001388549805,10000,2.1162999999998178,1.9155,5,0.472,0.06739999999999999,573440,15,15,1.5829,593120,0,0,29.552099227905273,14.96500015258789,3.865499973297119,5.011199951171875,0.46399998664855957,46.993900299072266,0,0,0,0,0,0,0,0,0,0,0,0,0,67.85596,37.14456
205,106.80560302734375,2.6900999546051025,21.72719955444336,4.8983001708984375,1.53410005569458,2.431299924850464,14.333600044250488,0.9922999739646912,10000,10009,20000,10006,20000,20000,10000,0.3580000102519989,3.793100118637085,4.615300178527832,10000,2.1290999999998177,1.3758,4,0.3885,0.057999999999999996,524288,15,15,1.4554,8312,0,0,24.562400817871094,14.37440013885498,3.3861000537872314,2.390199899673462,0.015799999237060547,55.87379837036133,0,0,0,0,0,0,0,0,0,0,0,0,0,67.91796,37.23796
206,106.79219818115234,0.3343999981880188,23.606599807739258,5.065199851989746,1.910099983215332,2.551800012588501,14.506199836730957,1.0125999450683594,10000,10009,20000,10006,20000,20000,10000,0.38679999113082886,3.9267001152038574,5.412600040435791,10000,2.1288999999998204,1.474,4,0.3889,0.062,524288,15,15,1.6539,7976,0,0,24.090999603271484,14.551600456237793,3.402899980545044,2.571500062942505,0.015699999406933784,55.745399475097656,0,0,0,0,0,0,0,0,0,0,0,0,0,67.97904,37.2762
207,107.07389831542969,3.0485999584198,24.738399505615234,4.917399883270264,2.0341999530792236,2.6282999515533447,14.615900039672852,0.995199978351593,10000,10009,20000,10006,20000,20000,10000,0.49720001220703125,4.244200229644775,5.729599952697754,10000,2.1216999999998207,1.399,4,0.3965,0.0635,524288,15,15,1.6924,16216,0,0,27.920799255371094,14.652700424194336,3.3027000427246094,2.659899950027466,0.009999999776482582,52.20399856567383,0,0,0,0,0,0,0,0,0,0,0,0,0,67.93248,37.2472
208,106.7957992553711,4.576499938964844,24.062700271606445,5.198400020599365,1.5312000513076782,3.434999942779541,14.456700325012207,1.0571999549865723,10000,10009,20000,10006,20000,20000,10000,0.5322999954223633,3.707900047302246,4.943999767303467,10000,2.13429999999982,2.0497,4,0.39039999999999997,0.0583,524288,15,15,1.665,526136,0,0,28.772600173950195,14.912599563598633,4.003399848937988,5.627299785614014,0.43720000982284546,47.16019821166992,0,0,0,0,0,0,0,0,0,0,0,0,0,68.08704,37.14356
209,106.89900207519531,5.69789981842041,24.88629913330078,4.977499961853027,3.107800006866455,2.9670000076293945,14.376299858093262,1.1474000215530396,10000,10009,20000,10006,20000,20000,10000,0.4189000129699707,3.55049991607666,4.978300094604492,10000,2.120699999999818,1.8118,6,0.5599000000000001,0.076,622592,15,15,1.6574,8488,0,0,30.714000701904297,14.415900230407715,3.7272000312805176,3.5441999435424805,0.021800000220537186,47.99800109863281,0.0104,0,0.1624,1.6903,2.1807,0.0023,0.0123,1,271164,0,0,0,6,67.688,37.19152
210,106.9844970703125,0.3325999975204468,23.01449966430664,5.0121002197265625,1.998900055885315,2.4014999866485596,14.83080005645752,1.0058000087738037,10000,10009,20000,10006,20000,20000,10000,0.36329999566078186,3.8891000747680664,5.141499996185303,10000,2.1357999999998194,1.372,6,0.5596,0.0809,622592,15,15,2.4596,8152,0,0,23.475000381469727,14.876999855041504,3.3138999938964844,3.7678000926971436,0.015699999406933784,53.3296012878418,0,0,0,0,0,0,0,0,0,0,0,0,0,68.08736,37.1244
211,106.57579803466797,3.019200086593628,24.034700393676758,4.995999813079834,1.704800009727478,2.4070000648498535,14.41759967803955,0.9873999953269958,10000,10009,20000,10006,20000,20000,10000,0.38109999895095825,4.070099830627441,6.238500118255615,10000,2.2676999999998433,2.0049,6,0.5679,0.07569999999999999,622592,15,15,1.6056,16392,0,0,27.183900833129883,14.456000328063965,3.943000078201294,2.572700023651123,0.010099999606609344,51.5802001953125,0,0,0,0,0,0,0,0,0,0,0,0,0,67.99984,37.1762
212,107.27310180664062,4.924799919128418,25.882600784301758,5.270999908447266,1.6028000116348267,4.33050012588501,14.529500007629395,1.0743999481201172,10000,10009,20000,10006,20000,20000,10000,0.4106000065803528,4.388299942016602,5.131700038909912,10000,2.14099999999982,1.4536,6,0.5603,0.06709999999999999,622592,15,15,1.9876,583808,0,0,30.941699981689453,15.326199531555176,3.3833000659942627,4.982800006866455,0.7663000226020813,45.689998626708984,0,0,0,0,0,0,0,0,0,0,0,0,0,68.07204,37.26932
213,106.59040069580078,18.910400390625,25.162200927734375,4.941999912261963,3.586199998855591,2.367300033569336,14.246800422668457,1.0039000511169434,10000,10009,20000,10006,20000,20000,10000,0.359499990940094,3.912400007247925,5.312699794769287,10000,2.2071999999998178,1.9948,6,0.5922,0.11280000000000001,622592,15,15,1.7819,8488,0,0,44.27090072631836,14.287099838256836,3.935800075531006,3.3921000957489014,0.022700000554323196,33.72019958496094,0.0107,11.803799629211426,0.1694,1.6917,4.113,1.7114,0.008,1,271174,7763,10000,6,7,67.8538,37.21284
214,107.44969940185547,0.3264999985694885,24.632299423217773,4.9029998779296875,1.663699984550476,2.7960000038146973,14.433600425720215,1.2610000371932983,10000,10009,20000,10006,20000,20000,10000,0.35740000009536743,4.0366997718811035,6.301700115203857,10000,2.1133999999998188,1.4612,6,0.5619000000000001,0.0708,622592,15,15,1.4598,8152,0,0,25.096500396728516,14.46780014038086,3.365000009536743,2.8573999404907227,0.009399999864399433,55.34389877319336,0,0,0,0,0,0,0,0,0,0,0,0,0,68.00304,37.20608
215,106.84510040283203,2.602299928665161,25.346200942993164,4.896699905395508,1.5615999698638916,2.625,14.256699562072754,1.0633000135421753,10000,10009,20000,10006,20000,20000,10000,0.4300000071525574,3.8773000240325928,7.339200019836426,10000,2.1307999999998204,1.4017,6,0.5588,0.07250000000000001,622592,15,15,1.6186,16392,0,0,28.08679962158203,14.285300254821777,3.3152999877929688,2.986299991607666,0.010099999606609344,51.682899475097656,0,0,0,0,0,0,0,0,0,0,0,0,0,68.11012,37.28336
216,106.77330017089844,4.592400074005127,26.24570083618164,5.19379997253418,1.625,4.28879976272583,14.483699798583984,1.0752999782562256,10000,10009,20000,10006,20000,20000,10000,0.4796999990940094,4.38070011138916,5.38700008392334,10000,2.142699999999824,1.6085,6,0.5598,0.07339999999999999,622592,15,15,1.6414,529512,0,0,31.032100677490234,14.934200286865234,3.53629994392395,5.09660005569458,0.43160000443458557,45.657901763916016,0,0,0,0,0,0,0,0,0,0,0,0,0,67.9452,37.16908
217,107.38379669189453,17.788000106811523,29.141000747680664,5.277599811553955,4.321499824523926,3.0478999614715576,14.502799987792969,1.093500018119812,10000,10009,20000,10006,20000,20000,10000,0.4059999883174896,4.682700157165527,5.936699867248535,10000,2.137299999999821,2.4962,5,0.47659999999999997,0.07519999999999999,573440,15,15,1.6696,8400,0,0,47.07780075073242,14.553999900817871,4.434100151062012,3.5480000972747803,0.024399999529123306,31.255699157714844,0.0103,11.449700355529785,0.1524,1.6285,3.2399,1.1662,0.0083,1,271152,7761,10000,6,7,68.08288,37.25664
218,106.64080047607422,0.3215999901294708,25.309900283813477,5.351799964904785,1.7511999607086182,2.598900079727173,14.476499557495117,1.011299967765808,10000,10009,20000,10006,20000,20000,10000,0.3343999981880188,4.272200107574463,6.513800144195557,10000,2.188399999999838,1.4653,5,0.5444,0.07780000000000001,573440,15,15,2.302,8064,0,0,25.795400619506836,14.511899948120117,3.4293999671936035,2.9200000762939453,0.010200000368058681,52.71979904174805,0,0,0,0,0,0,0,0,0,0,0,0,0,68.03896,37.28908
219,107.34329986572266,2.6898999214172363,24.3927001953125,5.051000118255615,2.2894999980926514,2.6717000007629395,14.776800155639648,1.0353000164031982,10000,10009,20000,10006,20000,20000,10000,0.4287000000476837,3.8984999656677246,5.700300216674805,10000,2.13119999999982,2.281,6,0.5610999999999999,0.0703,622592,15,15,1.6932,16392,0,0,27.27519989013672,14.805500030517578,4.228000164031982,2.4491000175476074,0.009999999776482582,52.06100082397461,0,0,0,0,0,0,0,0,0,0,0,0,0,67.9108,37.071
220,106.90489959716797,4.424799919128418,24.844600677490234,5.1641998291015625,1.7059999704360962,3.3440001010894775,14.566699981689453,1.0132999420166016,10000,10009,20000,10006,20000,20000,10000,0.43700000643730164,3.9042999744415283,5.442500114440918,10000,2.1289999999998193,1.3778,6,0.5566,0.07050000000000001,622592,15,15,1.5646,469160,0,0,29.399099349975586,15.04520034790039,3.281399965286255,6.229700088500977,0.4551999866962433,46.4724006652832,0,0,0,0,0,0,0,0,0,0,0,0,0,68.00412,37.15236
221,107.05719757080078,2.597399950027466,21.722200393676758,4.898200035095215,1.8279000520706177,2.0738000869750977,14.328200340270996,0.9959999918937683,10000,10009,20000,10006,20000,20000,10000,0.3483000099658966,3.804500102996826,4.61460018157959,10000,2.124499999999818,1.3649,5,0.4789,0.07260000000000001,573440,15,15,1.5717,8400,0,0,24.462099075317383,14.368499755859375,3.2732999324798584,2.9439001083374023,0.015799999237060547,55.47060012817383,0,0,0,0,0,0,0,0,0,0,0,0,0,68.05024,37.21844
222,106.70909881591797,0.3312999904155731,23.575899124145508,5.091000080108643,1.8931000232696533,2.2957000732421875,14.691699981689453,1.0191999673843384,10000,10009,20000,10006,20000,20000,10000,0.3799999952316284,4.1153998374938965,5.498300075531006,10000,2.1399999999998203,1.4291,5,0.4841,0.0694,573440,15,15,1.7407,8064,0,0,24.048999786376953,14.732500076293945,3.350600004196167,2.781399965286255,0.014700000174343586,55.197601318359375,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0436,37.126
223,107.03369903564453,6.782299995422363,25.28420066833496,5.268499851226807,1.6008000373840332,4.079599857330322,14.538999557495117,1.0570000410079956,10000,10009,20000,10006,20000,20000,10000,0.4244000017642975,3.7520999908447266,5.218699932098389,10000,2.124199999999819,1.7795,5,0.5123,0.0973,573440,15,15,1.7932,554184,0,0,32.19960021972656,15.003000259399414,3.7098000049591064,5.569499969482422,0.44429999589920044,43.91339874267578,0,0,0,0,0,0,0,0,0,0,0,0,0,67.97932,37.36492
224,107.21800231933594,4.881999969482422,25.15410041809082,4.921500205993652,3.297300100326538,2.4623000621795654,14.607000350952148,1.124400019645691,10000,10009,20000,10006,20000,20000,10000,0.4602000117301941,3.8787999153137207,5.511199951171875,10000,2.1267999999998177,2.3686,5,0.48519999999999996,0.0686,573440,15,15,2.3232,8400,0,0,30.180599212646484,14.646699905395508,4.376699924468994,3.337899923324585,0.02290000021457672,47.58489990234375,0.0105,0,0.1393,1.6797,2.1109,0.0003,0.0068,1,271152,0,0,0,6,67.84132,37.2326
225,106.8386001586914,0.3314000070095062,24.402299880981445,5.091100215911865,1.8107000589370728,2.4818999767303467,14.942999839782715,1.0259000062942505,10000,10009,20000,10006,20000,20000,10000,0.3700000047683716,4.039400100708008,6.334000110626221,10000,2.1664999999998207,1.4129,5,0.4785,0.0661,573440,15,15,1.5651,8064,0,0,24.91160011291504,14.982799530029297,3.3517000675201416,2.749300003051758,0.01510000042617321,54.3380012512207,0,0,0,0,0,0,0,0,0,0,0,0,0,67.82544,37.02588
226,106.72869873046875,2.4560000896453857,22.8341007232666,5.023099899291992,1.698799967765808,2.31030011177063,14.768600463867188,0.991100013256073,10000,10009,20000,10006,20000,20000,10000,0.4293000102043152,3.8624000549316406,5.33050012588501,10000,2.1325999999998206,1.4328,5,0.49989999999999996,0.0689,573440,15,15,1.5171,16304,0,0,25.42650032043457,14.80210018157959,3.3636999130249023,2.450700044631958,0.010700000450015068,54.398799896240234,0,0,0,0,0,0,0,0,0,0,0,0,0,67.93964,37.29584
227,106.56069946289062,4.551199913024902,24.002099990844727,5.258999824523926,1.6319999694824219,3.336699962615967,14.468600273132324,1.0097999572753906,10000,10009,20000,10006,20000,20000,10000,0.4007999897003174,3.7467000484466553,5.184000015258789,10000,2.165899999999823,1.3931,5,0.4762,0.0679,573440,15,15,1.5717,481536,0,0,28.686399459838867,14.892200469970703,3.296600103378296,6.260499954223633,0.40700000524520874,47.00080108642578,0,0,0,0,0,0,0,0,0,0,0,0,0,68.03248,37.1878
228,106.95909881591797,6.401800155639648,24.168699264526367,5.0696001052856445,3.24429988861084,2.343899965286255,14.375399589538574,1.0405000448226929,10000,10009,20000,10006,20000,20000,10000,0.398499995470047,3.977799892425537,4.779099941253662,10000,2.2513999999999106,2.2495,5,0.5701999999999999,0.0975,573440,15,15,1.7404,8400,0,0,30.709400177001953,14.417799949645996,4.182700157165527,2.872999906539917,0.023399999365210533,47.832298278808594,0.0109,0,0.1421,1.6167,3.138,1.086,0.0082,1,271164,7758,10000,6,7,68.10596,37.24524
229,107.00050354003906,0.35120001435279846,23.84869956970215,5.095699787139893,2.1115000247955322,2.1666998863220215,14.883899688720703,0.9929999709129333,10000,10009,20000,10006,20000,20000,10000,0.36480000615119934,4.365699768066406,5.526400089263916,10000,2.1666999999998215,1.6959,7,0.6613,0.0805,671744,15,15,1.6033,8240,0,0,24.331899642944336,14.917400360107422,3.663100004196167,2.9560000896453857,0.009999999776482582,54.57939910888672,0,0,0,0,0,0,0,0,0,0,0,0,0,68.15384,37.22144
230,107.13590240478516,7.1930999755859375,25.587900161743164,5.279399871826172,1.6929999589920044,3.7683000564575195,14.810799598693848,1.0776000022888184,10000,10009,20000,10006,20000,20000,10000,0.428600013256073,3.589200019836426,5.6097002029418945,10000,2.108999999999818,2.365,7,0.6448,0.08,671744,15,15,1.5215,570232,0,0,32.914798736572266,15.305999755859375,4.323800086975098,5.503600120544434,0.47440001368522644,42.68370056152344,0,0,0,0,0,0,0,0,0,0,0,0,0,68.05352,37.15364
231,107.09760284423828,17.519800186157227,26.24250030517578,4.872900009155273,3.811000108718872,2.3361001014709473,14.360400199890137,1.1087000370025635,10000,10009,20000,10006,20000,20000,10000,0.49799999594688416,4.010799884796143,5.647299766540527,10000,2.115399999999817,2.0572,7,0.6515,0.0774,671744,15,15,1.629,8576,0,0,43.904998779296875,14.41670036315918,3.995300054550171,2.898699998855591,0.03359999880194664,35.23649978637695,0.0108,11.723699569702148,0.1377,1.5631,3.085,1.0936,0.0082,1,271164,7760,10000,7,7,68.0042,37.15588
232,107.056396484375,0.3260999917984009,22.94499969482422,5.117499828338623,1.784600019454956,2.5820999145507812,14.415399551391602,0.9973000288009644,10000,10009,20000,10006,20000,20000,10000,0.4036000072956085,3.875,4.943600177764893,10000,2.12989999999982,1.5489,5,0.47290000000000004,0.07519999999999999,573440,15,15,1.621,8064,0,0,23.408300399780273,14.489299774169922,3.477799892425537,2.4212000370025635,0.015799999237060547,56.76959991455078,0,0,0,0,0,0,0,0,0,0,0,0,0,67.97772,37.20824
233,106.78679656982422,7.539999961853027,25.068599700927734,5.3703999519348145,1.69350004196167,4.020699977874756,14.50790023803711,1.0891000032424927,10000,10009,20000,10006,20000,20000,10000,0.4733000099658966,3.5562000274658203,4.934999942779541,10000,2.121699999999822,1.5433,5,0.47039999999999993,0.0632,573440,15,15,1.6852,566504,0,0,32.7504997253418,15.148099899291992,3.4846999645233154,5.9781999588012695,0.6180999875068665,43.01940155029297,0,0,0,0,0,0,0,0,0,0,0,0,0,67.91916,37.27788
234,107.01360321044922,2.7348999977111816,22.86479949951172,5.054100036621094,1.7769999504089355,2.5676000118255615,14.555000305175781,1.0394999980926514,10000,10009,20000,10006,20000,20000,10000,0.4174000024795532,3.9265999794006348,4.932400226593018,10000,2.1380999999998207,1.794,5,0.4776,0.0636,573440,15,15,1.6862,8400,0,0,25.736400604248047,14.582599639892578,3.7255001068115234,2.4091999530792236,0.010200000368058681,54.126800537109375,0,0,0,0,0,0,0,0,0,0,0,0,0,67.99632,37.2518
235,106.93319702148438,0.3296000063419342,23.56999969482422,4.999199867248535,1.6348999738693237,2.2571001052856445,14.775899887084961,1.0010000467300415,10000,10009,20000,10006,20000,20000,10000,0.43540000915527344,4.177800178527832,5.7957000732421875,10000,2.1396999999998196,1.7583,5,0.47129999999999994,0.0673,573440,15,15,1.6478,8064,0,0,24.032699584960938,14.821499824523926,3.6886000633239746,2.432499885559082,0.015699999406933784,55.43479919433594,0,0,0,0,0,0,0,0,0,0,0,0,0,67.93604,37.092
236,106.98310089111328,3.2790000438690186,26.468799591064453,5.4899001121521,1.985200047492981,3.3975000381469727,14.612799644470215,1.0563000440597534,10000,10009,20000,10006,20000,20000,10000,0.4618000090122223,4.16540002822876,5.591599941253662,10000,2.1374999999998194,1.7574,5,0.47129999999999994,0.0704,573440,15,15,1.6183,16304,0,0,29.88719940185547,14.64229965209961,3.7039999961853027,2.6789000034332275,0.010099999606609344,49.681400299072266,0,0,0,0,0,0,0,0,0,0,0,0,0,68.02172,37.3976
237,106.77760314941406,4.768199920654297,24.379199981689453,5.216400146484375,1.5463000535964966,3.6649999618530273,14.863200187683105,1.0410000085830688,10000,10009,20000,10006,20000,20000,10000,0.43070000410079956,3.9828999042510986,4.896299839019775,10000,2.116499999999818,1.4123,4,0.3862,0.0627,524288,15,15,1.7869,604200,0,0,29.285999298095703,15.365400314331055,3.343899965286255,5.714900016784668,0.482699990272522,46.62409973144531,0,0,0,0,0,0,0,0,0,0,0,0,0,68.09356,37.17976
238,107.17469787597656,5.569200038909912,25.264400482177734,4.937399864196777,3.1171000003814697,2.9516000747680664,14.418100357055664,1.090399980545044,10000,10009,20000,10006,20000,20000,10000,0.38670000433921814,4.137899875640869,4.916600227355957,10000,2.1293999999998197,2.2342,4,0.38739999999999997,0.05979999999999999,524288,15,15,1.6655,8312,0,0,30.971200942993164,14.457500457763672,4.248700141906738,2.7920000553131104,0.022099999710917473,48.40800094604492,0.0108,0,0.1447,1.5442,2.0009,0.0003,0.0111,1,271152,0,0,0,6,68.30424,37.31392
239,107.14700317382812,0.32010000944137573,23.032499313354492,5.049600124359131,1.5505000352859497,2.1498000621795654,14.343099594116211,0.9883999824523926,10000,10009,20000,10006,20000,20000,10000,0.4228000044822693,3.888400077819824,5.771699905395508,10000,2.1370999999998213,1.6057,6,0.5808,0.0781,622592,15,15,1.6289,8152,0,0,23.483699798583984,14.382699966430664,3.547600030899048,2.7428998947143555,0.015200000256299973,56.38930130004883,0,0,0,0,0,0,0,0,0,0,0,0,0,68.2366,37.2984
240,107.622802734375,2.531100034713745,28.87649917602539,5.3053998947143555,2.1173999309539795,3.8582000732421875,14.76259994506836,1.128499984741211,10000,10009,20000,10006,20000,20000,10000,0.459199994802475,4.4822998046875,7.2804999351501465,10000,2.1264999999998198,2.4626,6,0.5653,0.0755,622592,15,15,1.8901,16392,0,0,31.548799514770508,14.79259967803955,4.440000057220459,2.6433000564575195,0.010099999606609344,47.404300689697266,0,0,0,0,0,0,0,0,0,0,0,0,0,68.23548,37.42752
241,107.17880249023438,4.789999961853027,24.779600143432617,5.341800212860107,1.6759999990463257,3.6802000999450684,14.556099891662598,1.063599944114685,10000,10009,20000,10006,20000,20000,10000,0.42500001192092896,3.7035000324249268,4.989200115203857,10000,2.159699999999818,2.3433,6,0.5626,0.08349999999999999,622592,15,15,1.4891,495400,0,0,29.785900115966797,15.007399559020996,4.298600196838379,6.540599822998047,0.43290001153945923,45.01060104370117,0,0,0,0,0,0,0,0,0,0,0,0,0,68.18208,37.34956
242,107.61990356445312,7.045899868011475,26.090599060058594,5.204400062561035,3.655400037765503,2.335099935531616,14.772000312805176,1.114300012588501,10000,10009,20000,10006,20000,20000,10000,0.45489999651908875,3.6166000366210938,5.736400127410889,10000,2.1132999999998208,1.9617,5,0.4857000000000001,0.08239999999999999,573440,15,15,1.616,8400,0,0,33.34550094604492,14.81760025024414,3.908600091934204,2.768399953842163,0.020500000566244125,46.32939910888672,0.0114,0,0.1423,1.7095,3.2631,1.1159,0.0119,1,271142,7760,10000,7,8,68.06608,37.3926
243,106.88990020751953,0.3255999982357025,25.09589958190918,4.985499858856201,1.9911999702453613,2.69950008392334,14.570899963378906,1.05239999294281,10000,10009,20000,10006,20000,20000,10000,0.45329999923706055,4.079100131988525,6.462100028991699,10000,2.145099999999821,1.3825,5,0.47570000000000007,0.07219999999999999,573440,15,15,2.1639,8064,0,0,25.553600311279297,14.614100456237793,4.647500038146973,2.926100015640259,0.01549999974668026,51.997798919677734,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52508,37.34628
244,107.22209930419922,6.573200225830078,26.576000213623047,5.45359992980957,1.736799955368042,4.2144999504089355,14.611800193786621,1.0713000297546387,10000,10009,20000,10006,20000,20000,10000,0.4300000071525574,3.858599901199341,5.656199932098389,10000,2.125499999999821,1.6003,5,0.47269999999999995,0.067,573440,15,15,1.6152,498440,0,0,33.292198181152344,15.042099952697754,3.5332999229431152,5.520500183105469,0.40639999508857727,43.48910140991211,0,0,0,0,0,0,0,0,0,0,0,0,0,68.36868,37.38608
245,107.96499633789062,19.123600006103516,29.37220001220703,5.117499828338623,3.992000102996826,4.06850004196167,14.635700225830078,1.0978000164031982,10000,10009,20000,10006,20000,20000,10000,0.41940000653266907,4.075300216674805,6.195899963378906,10000,2.129999999999818,2.4803,5,0.48529999999999995,0.0674,573440,15,15,1.615,8400,0,0,48.62990188598633,14.68019962310791,4.501200199127197,3.641400098800659,0.025699999183416367,29.99519920349121,0.0116,11.941300392150879,0.1342,1.7039,3.321,1.1195,0.0148,1,271156,7759,10000,6,7,68.06484,37.38424
246,107.30419921875,0.33239999413490295,25.66349983215332,5.0381999015808105,1.8638999462127686,2.7539000511169434,14.6225004196167,1.0844999551773071,10000,10009,20000,10006,20000,20000,10000,0.436599999666214,3.914299964904785,7.107699871063232,10000,2.134299999999828,1.6536,5,0.47390000000000004,0.0681,573440,15,15,1.5795,8064,0,0,26.127700805664062,14.658599853515625,3.6145999431610107,3.574399948120117,0.010599999688565731,52.93659973144531,0,0,0,0,0,0,0,0,0,0,0,0,0,68.03224,37.25964
247,107.19450378417969,2.686000108718872,24.9773006439209,4.957499980926514,1.8895000219345093,2.4302000999450684,15.014200210571289,0.9872000217437744,10000,10009,20000,10006,20000,20000,10000,0.3926999866962433,4.0254998207092285,6.626500129699707,10000,2.1305999999998204,2.5524,4,0.4015,0.0641,524288,15,15,1.6969,16216,0,0,27.797399520874023,15.078200340270996,4.518899917602539,2.715399980545044,0.03150000050663948,50.61130142211914,0,0,0,0,0,0,0,0,0,0,0,0,0,68.06728,37.24632
248,107.10310363769531,5.329100131988525,26.05780029296875,5.344799995422363,1.8410999774932861,3.7941999435424805,15.04740047454834,1.0820000171661377,10000,10009,20000,10006,20000,20000,10000,0.453000009059906,3.847100019454956,5.907700061798096,10000,2.132199999999821,1.8581,4,0.3892,0.064,524288,15,15,1.6388,511744,0,0,31.508899688720703,15.482399940490723,3.8152999877929688,6.2540998458862305,0.4138000011444092,43.76570129394531,0,0,0,0,0,0,0,0,0,0,0,0,0,68.02628,37.38492
249,107.3478012084961,2.3773999214172363,24.347400665283203,5.017000198364258,1.6739000082015991,2.7126998901367188,14.593700408935547,1.0546000003814697,10000,10009,20000,10006,20000,20000,10000,0.4514999985694885,3.976599931716919,5.840099811553955,10000,2.1234999999998205,2.4462,3,0.3043,0.051,475136,15,15,1.7007,8224,0,0,26.85420036315918,14.636500358581543,4.407599925994873,2.9897000789642334,0.016200000420212746,52.08720016479492,0,0,0,0,0,0,0,0,0,0,0,0,0,68.11372,37.05392
250,106.92630004882812,0.4162999987602234,29.658000946044922,5.096700191497803,2.951200008392334,3.7353999614715576,14.878399848937988,1.0717999935150146,10000,10009,20000,10006,20000,20000,10000,0.42879998683929443,4.582699775695801,7.459799766540527,10000,2.120999999999819,1.3442,3,0.32430000000000003,0.0864,475136,15,15,2.2775,7888,0,0,30.215099334716797,14.911499977111816,4.21999979019165,2.4142000675201416,0.010700000450015068,48.15959930419922,0,0,0,0,0,0,0,0,0,0,0,0,0,68.06648,37.2832
251,106.89830017089844,6.159200191497803,23.378799438476562,5.115300178527832,1.5046000480651855,3.4207000732421875,14.467599868774414,0.9957000017166138,10000,10009,20000,10006,20000,20000,10000,0.36649999022483826,3.6910998821258545,4.986800193786621,10000,2.103699999999815,1.3503,3,0.30210000000000004,0.049100000000000005,475136,15,15,1.6377,566592,0,0,29.670700073242188,14.898500442504883,3.2846999168395996,6.235199928283691,0.4140999913215637,46.650699615478516,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0098,37.19692
