frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents,gpu_main_ms,gpu_shadow_ms
177,6.874899864196777,2.4718000888824463,1.944200038909912,0.23019999265670776,0.3612000048160553,0.3995000123977661,0.8129000067710876,0.05480000004172325,1000,1009,2000,1006,2000,2000,1000,0.12370000034570694,0.2669000029563904,0.21639999747276306,1000,0.06130000000000072,0.0946,1,0.0493,0.013600000000000001,81920,15,15,0.112,67296,0,0,4.470099925994873,0.8733000159263611,0.23260000348091125,0.7861999869346619,0.04470000043511391,0.0828000009059906,0.0061,0,0.0302,1.2027,1.2839,0.0006,0.0358,1,67356,0,0,0,959,2.28456,1.39608
178,3.8519999980926514,0.0010999999940395355,1.764299988746643,0.21960000693798065,0.4666000008583069,0.30790001153945923,0.6449000239372253,0.05260000005364418,1000,1009,2000,1006,2000,2000,1000,0.09749999642372131,0.1664000004529953,0.22089999914169312,1000,0.05850000000000064,0.1049,1,0.050800000000000005,0.0113,81920,15,15,0.0996,7712,0,0,1.8259999752044678,0.7106000185012817,0.23399999737739563,0.6276000142097473,0.05460000038146973,0.07039999961853027,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26516,1.39212
179,5.161600112915039,0.0017999999690800905,2.3206000328063965,0.24279999732971191,0.4943999946117401,0.41040000319480896,0.6438000202178955,0.06199999898672104,1000,1009,2000,1006,2000,2000,1000,0.11710000038146973,0.4007999897003174,0.2791000008583069,1000,0.0606000000000007,0.139,1,0.057,0.0259,81920,15,15,0.1864,7712,0,0,2.3914999961853027,0.734000027179718,0.37450000643730164,0.9296000003814697,0.07020000368356705,0.11940000206232071,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23588,1.37496
180,8.197699546813965,3.0710999965667725,2.321899890899658,0.2467000037431717,0.4961000084877014,0.43130001425743103,0.8891000151634216,0.06300000101327896,1000,1009,2000,1006,2000,2000,1000,0.1331000030040741,0.3156999945640564,0.2808000147342682,1000,0.06360000000000078,0.1111,1,0.05399999999999999,0.0166,81920,15,15,0.1309,42584,0,0,5.488399982452393,0.9854000210762024,0.27880001068115234,0.8575999736785889,0.07530000060796738,0.0885000005364418,0.007,0,0.031,1.3475,1.7691,0.3418,0.0399,1,65986,4854,1000,1084,989,2.2488,1.55904
181,4.2789998054504395,0.0026000000070780516,1.8203999996185303,0.21879999339580536,0.48840001225471497,0.2565000057220459,0.9623000025749207,0.05420000106096268,1000,1009,2000,1006,2000,2000,1000,0.09709999710321426,0.17419999837875366,0.2459000051021576,1000,0.05800000000000063,0.1016,1,0.062,0.0106,81920,15,15,0.1009,7712,0,0,1.9040000438690186,1.0347000360488892,0.24789999425411224,0.605400025844574,0.0544000007212162,0.0681999996304512,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14316,1.32756
182,4.406099796295166,0.0015999999595806003,2.0018999576568604,0.20960000157356262,0.4343999922275543,0.37459999322891235,0.8152999877929688,0.052799999713897705,1000,1009,2000,1006,2000,2000,1000,0.1023000031709671,0.2743000090122223,0.27309998869895935,1000,0.05920000000000066,0.0973,1,0.0503,0.0131,81920,15,15,0.1163,7712,0,0,2.08240008354187,0.8934999704360962,0.2531000077724457,0.6543999910354614,0.05920000001788139,0.07900000363588333,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1494,1.32168
183,11.965700149536133,6.211599826812744,2.8046000003814697,0.30329999327659607,0.5170999765396118,0.6707000136375427,0.6779999732971191,0.06239999830722809,1000,1009,2000,1006,2000,2000,1000,0.15060000121593475,0.4555000066757202,0.26460000872612,1000,0.05650000000000058,0.1443,1,0.059300000000000005,0.0232,81920,15,15,0.1878,107344,0,0,9.090299606323242,0.8065999746322632,0.3853999972343445,0.9987999796867371,0.10499999672174454,0.10509999841451645,0.0067,3.131999969482422,0.028,1.1917,1.5877,0.3208,0.0395,1,64142,4661,1000,1002,987,2.15144,1.75184
184,4.776299953460693,0.001500000013038516,1.9902000427246094,0.20250000059604645,0.4320000112056732,0.3122999966144562,0.7764000296592712,0.05169999971985817,1000,1009,2000,1006,2000,2000,1000,0.24009999632835388,0.226500004529953,0.23360000550746918,1000,0.06540000000000083,0.1361,1,0.07970000000000001,0.022099999999999998,81920,15,15,0.1539,7712,0,0,2.071199893951416,0.8575000166893005,0.3352999985218048,0.8586000204086304,0.06449999660253525,0.08720000088214874,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16788,1.31212
185,4.42710018157959,0.0024999999441206455,2.414400100708008,0.33309999108314514,0.6096000075340271,0.35690000653266907,0.5717999935150146,0.07769999653100967,1000,1009,2000,1006,2000,2000,1000,0.11819999665021896,0.2053000032901764,0.32820001244544983,1000,0.05730000000000061,0.0973,1,0.045399999999999996,0.009600000000000001,81920,15,15,0.1017,7712,0,0,2.5139999389648438,0.629800021648407,0.24240000545978546,0.5902000069618225,0.045099999755620956,0.06340000033378601,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98984,1.24156
186,5.779200077056885,1.1062999963760376,1.9876999855041504,0.22599999606609344,0.4562000036239624,0.448199987411499,0.5916000008583069,0.0544000007212162,1000,1009,2000,1006,2000,2000,1000,0.10970000177621841,0.17970000207424164,0.20469999313354492,1000,0.05750000000000061,0.1096,1,0.05149999999999999,0.0181,81920,15,15,0.1607,56584,0,0,3.1661999225616455,0.6991000175476074,0.28439998626708984,0.9793000221252441,0.08569999784231186,0.11949999630451202,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02528,1.2
187,4.484300136566162,0.003599999938160181,1.6273000240325928,0.21089999377727509,0.17499999701976776,0.1265999972820282,0.642799973487854,0.05420000106096268,1000,1009,2000,1006,2000,2000,1000,0.0997999981045723,0.18369999527931213,0.4036000072956085,1000,0.0958000000000016,0.1367,1,0.0781,0.0175,81920,15,15,0.176,7712,0,0,1.7319999933242798,0.6779999732971191,0.4325999915599823,0.8727999925613403,0.01269999984651804,0.09470000118017197,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94628,1.24744
188,4.202899932861328,0.003599999938160181,1.817199945449829,0.3181999921798706,0.2037999927997589,0.13199999928474426,0.8840000033378601,0.0812000036239624,1000,1009,2000,1006,2000,2000,1000,0.09269999712705612,0.2515999972820282,0.3580000102519989,1000,0.05650000000000057,0.0963,1,0.0503,0.015,81920,15,15,0.1118,7712,0,0,1.9313000440597534,0.9138000011444092,0.2425999939441681,0.5918999910354614,0.010099999606609344,0.07069999724626541,0,0,0,0,0,0,0,0,0,0,0,0,0,2.034,1.26868
189,7.3709001541137695,2.74780011177063,1.7352999448776245,0.24549999833106995,0.3352999985218048,0.2890999913215637,0.6118999719619751,0.05530000105500221,1000,1009,2000,1006,2000,2000,1000,0.08330000191926956,0.16930000483989716,0.23980000615119934,1000,0.056400000000000575,0.1014,1,0.0484,0.0128,81920,15,15,0.1083,122120,0,0,4.5594000816345215,0.6965000033378601,0.24269999563694,1.3945000171661377,0.07129999995231628,0.07050000131130219,0.0064,0,0.0287,1.0724,1.1515,0.0002,0.0582,1,62390,0,0,0,951,2.03744,1.66748
190,3.4827001094818115,0.0013000000035390258,1.6717000007629395,0.19910000264644623,0.40290001034736633,0.3458999991416931,0.5837000012397766,0.04919999837875366,1000,1009,2000,1006,2000,2000,1000,0.09019999951124191,0.156700000166893,0.21040000021457672,1000,0.054800000000000536,0.089,1,0.045500000000000006,0.0096,81920,15,15,0.099,7712,0,0,1.7417000532150269,0.6402999758720398,0.21539999544620514,0.4706000089645386,0.045899998396635056,0.0502999983727932,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99924,1.22132
191,4.0269999504089355,0.0013000000035390258,1.6368000507354736,0.20509999990463257,0.36640000343322754,0.2815000116825104,0.8040000200271606,0.05009999871253967,1000,1009,2000,1006,2000,2000,1000,0.10419999808073044,0.2134999930858612,0.18700000643730164,1000,0.06820000000000091,0.0908,1,0.056900000000000006,0.0144,81920,15,15,0.1327,7712,0,0,1.6842000484466553,0.8899999856948853,0.23250000178813934,0.6388999819755554,0.07119999825954437,0.09950000047683716,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05752,1.24248
192,8.027799606323242,2.9600000381469727,2.3313000202178955,0.2468000054359436,0.5454000234603882,0.3517000079154968,0.6427000164985657,0.060600001364946365,1000,1009,2000,1006,2000,2000,1000,0.12970000505447388,0.20329999923706055,0.40639999508857727,1000,0.06190000000000074,0.1074,1,0.0551,0.0481,81920,15,15,0.1576,53224,0,0,5.376500129699707,0.7501000165939331,0.28870001435279846,0.934499979019165,0.0868000015616417,0.10080000013113022,0.0065,0,0.0318,1.0704,1.4582,0.3058,0.0427,1,61188,4435,1000,955,989,1.98872,1.88716
193,4.178100109100342,0.0027000000700354576,1.9198999404907227,0.2054000049829483,0.4456999897956848,0.2590999901294708,0.83160001039505,0.05139999836683273,1000,1009,2000,1006,2000,2000,1000,0.1005999967455864,0.3050000071525574,0.26019999384880066,1000,0.057500000000000606,0.087,1,0.0592,0.0088,81920,15,15,0.111,7712,0,0,2.0116000175476074,0.9028000235557556,0.23160000145435333,0.5504999756813049,0.053599998354911804,0.06069999933242798,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95036,1.18504
194,3.8083999156951904,0.0012000000569969416,1.7206000089645386,0.19830000400543213,0.40389999747276306,0.33550000190734863,0.5892999768257141,0.04899999871850014,1000,1009,2000,1006,2000,2000,1000,0.11100000143051147,0.18400000035762787,0.2084999978542328,1000,0.059900000000000675,0.0956,1,0.0479,0.0124,81920,15,15,0.114,7712,0,0,1.7933000326156616,0.6586999893188477,0.25220000743865967,0.6096000075340271,0.05290000140666962,0.06830000132322311,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99904,1.21492
195,12.267499923706055,5.878399848937988,2.3817999362945557,0.24650000035762787,0.492900013923645,0.49970000982284546,0.9763000011444092,0.061000000685453415,1000,1009,2000,1006,2000,2000,1000,0.1264999955892563,0.30329999327659607,0.3077000081539154,1000,0.07650000000000115,0.1421,1,0.0641,0.020399999999999998,81920,15,15,0.1789,74768,0,0,8.334799766540527,1.118499994277954,0.3515999913215637,1.7075999975204468,0.11990000307559967,0.1266999989748001,0.006,3.015899896621704,0.0287,1.1365,1.5244,0.3094,0.0439,1,59916,4258,999,895,982,1.9196,1.67864
196,4.883600234985352,0.002099999925121665,2.550600051879883,0.3359000086784363,0.603600025177002,0.396699994802475,0.7890999913215637,0.07660000026226044,1000,1009,2000,1006,2000,2000,1000,0.14090000092983246,0.2888999879360199,0.32260000705718994,1000,0.06890000000000049,0.0862,1,0.0477,0.015300000000000001,81920,15,15,0.1111,7712,0,0,2.6514999866485596,0.862500011920929,0.23389999568462372,0.618399977684021,0.05400000140070915,0.06970000267028809,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91976,1.17816
197,3.9990999698638916,0.002300000051036477,1.9040000438690186,0.22110000252723694,0.42669999599456787,0.3562000095844269,0.7106000185012817,0.05090000107884407,1000,1009,2000,1006,2000,2000,1000,0.09860000014305115,0.26269999146461487,0.2176000028848648,1000,0.05580000000000056,0.086,1,0.0466,0.0121,81920,15,15,0.1042,7712,0,0,1.9908000230789185,0.7807999849319458,0.21400000154972076,0.5649999976158142,0.05009999871253967,0.06129999831318855,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93572,1.18488
198,5.283599853515625,1.2353999614715576,1.982300043106079,0.2199999988079071,0.4131999909877777,0.4291999936103821,0.5789999961853027,0.060499999672174454,1000,1009,2000,1006,2000,2000,1000,0.125,0.2567000091075897,0.21070000529289246,1000,0.05460000000000053,0.0928,1,0.046200000000000005,0.0118,81920,15,15,0.0958,89152,0,0,3.2881999015808105,0.6635000109672546,0.23029999434947968,0.6506999731063843,0.0722000002861023,0.06530000269412994,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01044,1.19776
199,3.887399911880493,0.0010000000474974513,1.246500015258789,0.19449999928474426,0.10599999874830246,0.1607999950647354,0.8866999745368958,0.04879999905824661,1000,1009,2000,1006,2000,2000,1000,0.07699999958276749,0.2418999969959259,0.19850000739097595,1000,0.07570000000000113,0.1347,1,0.063,0.012900000000000002,81920,15,15,0.1656,7712,0,0,1.31850004196167,0.9093000292778015,0.3312000036239624,0.6990000009536743,0.008500000461935997,0.08219999819993973,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9854,1.21856
200,5.307199954986572,0.0017999999690800905,2.0155999660491943,0.35580000281333923,0.19589999318122864,0.16220000386238098,0.9017999768257141,0.05350000038743019,1000,1009,2000,1006,2000,2000,1000,0.1446000039577484,0.2994999885559082,0.38119998574256897,1000,0.0746000000000011,0.1606,1,0.0682,0.0262,81920,15,15,0.205,7712,0,0,2.1168999671936035,0.9409000277519226,0.3986999988555908,1.030400037765503,0.012799999676644802,0.12479999661445618,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0256,1.24016
201,8.350099563598633,3.1717000007629395,2.6507999897003174,0.36250001192092896,0.5281999707221985,0.47780001163482666,0.6225000023841858,0.08820000290870667,1000,1009,2000,1006,2000,2000,1000,0.13300000131130219,0.26840001344680786,0.35920000076293945,1000,0.059200000000000655,0.094,1,0.051699999999999996,0.0155,81920,15,15,0.127,81712,0,0,5.945499897003174,0.6933000087738037,0.2395000010728836,0.9269999861717224,0.054499998688697815,0.07660000026226044,0.0088,0,0.0385,1.3582,1.4676,0.0001,0.0423,1,58058,0,0,0,934,2.1456,1.31348
202,4.576700210571289,0.002099999925121665,2.466900110244751,0.20170000195503235,0.4246000051498413,0.5263000130653381,0.6026999950408936,0.051899999380111694,1000,1009,2000,1006,2000,2000,1000,0.13650000095367432,0.6355999708175659,0.21770000457763672,1000,0.05630000000000057,0.0961,1,0.0493,0.0135,81920,15,15,0.1079,7712,0,0,2.5713000297546387,0.6844000220298767,0.23649999499320984,0.6047999858856201,0.06019999831914902,0.07599999755620956,0,0,0,0,0,0,0,0,0,0,0,0,0,2.81012,1.3286
203,3.8046998977661133,0.002199999988079071,1.7803000211715698,0.20669999718666077,0.4334999918937683,0.26170000433921814,0.5960999727249146,0.05299999937415123,1000,1009,2000,1006,2000,2000,1000,0.1006999984383583,0.17990000545978546,0.258899986743927,1000,0.05600000000000057,0.0975,1,0.0499,0.0125,81920,15,15,0.1049,7712,0,0,1.8560999631881714,0.6575000286102295,0.24279999732971191,0.5784000158309937,0.046799998730421066,0.0737999975681305,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16436,1.33356
204,6.746699810028076,2.522599935531616,1.9345999956130981,0.2240000069141388,0.44830000400543213,0.38690000772476196,0.618399977684021,0.0544000007212162,1000,1009,2000,1006,2000,2000,1000,0.11980000138282776,0.21850000321865082,0.218299999833107,1000,0.05680000000000059,0.1007,1,0.0495,0.013600000000000001,81920,15,15,0.1091,42984,0,0,4.543000221252441,0.699400007724762,0.2386000007390976,0.7785000205039978,0.06750000268220901,0.07000000029802322,0.0062,0,0.0302,1.0834,1.3871,0.2285,0.0353,1,57284,4109,999,874,987,2.03468,1.95008
205,4.13070011138916,0.00139999995008111,1.7740999460220337,0.19930000603199005,0.38920000195503235,0.35910001397132874,0.8583999872207642,0.0494999997317791,1000,1009,2000,1006,2000,2000,1000,0.08749999850988388,0.26460000872612,0.20630000531673431,1000,0.07840000000000069,0.1015,1,0.0744,0.015,81920,15,15,0.1612,7712,0,0,1.8428000211715698,0.9143999814987183,0.31540000438690186,0.49619999527931213,0.04179999977350235,0.052799999713897705,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00924,1.2306
206,4.077300071716309,0.001500000013038516,1.7720999717712402,0.27549999952316284,0.39640000462532043,0.27140000462532043,0.6801999807357788,0.07190000265836716,1000,1009,2000,1006,2000,2000,1000,0.10670000314712524,0.17409999668598175,0.21799999475479126,1000,0.06080000000000071,0.0942,1,0.0494,0.0132,81920,15,15,0.1202,7712,0,0,1.832900047302246,0.7666000127792358,0.24070000648498535,0.7087000012397766,0.0697999969124794,0.08799999952316284,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14664,1.26272
207,14.939499855041504,9.594300270080566,2.289099931716919,0.2303999960422516,0.5386999845504761,0.3382999897003174,0.6151000261306763,0.06069999933242798,1000,1009,2000,1006,2000,2000,1000,0.125900000333786,0.21490000188350677,0.3756999969482422,1000,0.06130000000000072,0.1504,1,0.0602,0.0308,81920,15,15,0.1953,13128,0,0,11.96679973602295,0.7534000277519226,0.3617999851703644,1.0738999843597412,0.11140000075101852,0.14229999482631683,0.0065,3.004699945449829,0.0291,1.1655,1.4805,0.2366,0.0409,1,56230,3936,999,821,977,3.24208,1.896
208,7.372099876403809,0.8447999954223633,3.1656999588012695,0.38670000433921814,0.7285000085830688,0.489300012588501,0.6004999876022339,0.08510000258684158,1000,1009,2000,1006,2000,2000,1000,0.1444000005722046,0.3131999969482422,0.5282999873161316,1000,0.07050000000000103,0.1368,1,0.057999999999999996,0.0253,81920,15,15,0.2009,69584,0,0,4.142399787902832,0.7522000074386597,0.37040001153945923,1.3658000230789185,0.12620000541210175,0.09939999878406525,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35624,1.45104
209,4.205599784851074,0.0024999999441206455,1.934499979019165,0.19439999759197235,0.41609999537467957,0.3917999863624573,0.9064000248908997,0.04969999939203262,1000,1009,2000,1006,2000,2000,1000,0.09640000015497208,0.27889999747276306,0.23549999296665192,1000,0.05420000000000052,0.0947,1,0.0463,0.0134,81920,15,15,0.1049,7712,0,0,2.0248000621795654,0.9645000100135803,0.23170000314712524,0.4999000132083893,0.04129999876022339,0.05869999900460243,0,0,0,0,0,0,0,0,0,0,0,0,0,2.209,1.40416
210,6.592100143432617,1.1095000505447388,2.1405999660491943,0.21209999918937683,0.41019999980926514,0.5942000150680542,0.7764000296592712,0.0502999983727932,1000,1009,2000,1006,2000,2000,1000,0.11479999870061874,0.2703999876976013,0.23600000143051147,1000,0.05330000000000049,0.0895,1,0.0996,0.012799999999999999,81920,15,15,0.1161,70176,0,0,3.3104000091552734,0.8671000003814697,0.225600004196167,1.6105999946594238,0.07360000163316727,0.12600000202655792,0,0,0,0,0,0,0,0,0,0,0,0,0,2.191,1.33848
211,3.439500093460083,0.0026000000070780516,1.5611000061035156,0.22280000150203705,0.13609999418258667,0.18490000069141388,0.574400007724762,0.05310000106692314,1000,1009,2000,1006,2000,2000,1000,0.1088000014424324,0.22169999778270721,0.2854999899864197,1000,0.0571000000000006,0.0944,1,0.046900000000000004,0.0099,81920,15,15,0.1153,7712,0,0,1.6365000009536743,0.5982999801635742,0.23729999363422394,0.4853000044822693,0.009999999776482582,0.06319999694824219,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13784,1.3288
212,3.288300037384033,0.0013000000035390258,1.458899974822998,0.19480000436306,0.11289999634027481,0.22419999539852142,0.6488000154495239,0.04969999939203262,1000,1009,2000,1006,2000,2000,1000,0.11240000277757645,0.2759999930858612,0.2176000028848648,1000,0.05320000000000049,0.086,1,0.0454,0.0113,81920,15,15,0.0976,7712,0,0,1.5286999940872192,0.6743999719619751,0.21320000290870667,0.44999998807907104,0.006599999964237213,0.05380000174045563,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0606,1.29348
213,8.316300392150879,3.615999937057495,2.0171000957489014,0.2619999945163727,0.48339998722076416,0.2863999903202057,0.623199999332428,0.057500001043081284,1000,1009,2000,1006,2000,2000,1000,0.10119999945163727,0.20100000500679016,0.2906999886035919,1000,0.059900000000000675,0.1287,1,0.052500000000000005,0.0209,81920,15,15,0.1534,9168,0,0,5.696599960327148,0.7529000043869019,0.3190999925136566,0.8797000050544739,0.10949999839067459,0.12780000269412994,0.006,0,0.0283,0.9846,1.0598,0.0002,0.0332,1,54660,0,0,0,923,2.86368,1.7654
214,5.758800029754639,0.5450000166893005,2.4375998973846436,0.23330000042915344,0.44909998774528503,0.6237999796867371,0.6155999898910522,0.05469999834895134,1000,1009,2000,1006,2000,2000,1000,0.1282999962568283,0.335099995136261,0.26829999685287476,1000,0.08630000000000135,0.138,1,0.0794,0.0252,81920,15,15,0.1654,57864,0,0,3.0959999561309814,0.7523999810218811,0.36079999804496765,0.8547999858856201,0.11729999631643295,0.07029999792575836,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04064,1.26792
215,3.9168999195098877,0.002400000113993883,1.8849999904632568,0.20100000500679016,0.4092000126838684,0.3587000072002411,0.6561999917030334,0.050700001418590546,1000,1009,2000,1006,2000,2000,1000,0.10109999775886536,0.26759999990463257,0.22840000689029694,1000,0.054100000000000516,0.0902,1,0.0456,0.012199999999999999,81920,15,15,0.1002,7712,0,0,1.969499945640564,0.7091000080108643,0.23430000245571136,0.5558000206947327,0.03689999878406525,0.062300000339746475,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95952,1.23536
216,11.162199974060059,5.678199768066406,2.4286000728607178,0.27469998598098755,0.5644999742507935,0.4560000002384186,1.1409000158309937,0.0723000019788742,1000,1009,2000,1006,2000,2000,1000,0.12039999663829803,0.3124000132083893,0.27140000462532043,1000,0.06400000000000054,0.102,1,0.051699999999999996,0.0169,81920,15,15,0.1439,50552,0,0,8.170900344848633,1.2474000453948975,0.2549999952316284,0.8725000023841858,0.08389999717473984,0.10769999772310257,0.0058,3.0481998920440674,0.0301,0.9512,1.2431,0.2175,0.0377,1,53528,3752,999,771,979,2.15952,1.331
217,4.690100193023682,0.002400000113993883,2.073199987411499,0.3702000081539154,0.4180999994277954,0.3433000147342682,0.8733000159263611,0.05290000140666962,1000,1009,2000,1006,2000,2000,1000,0.09300000220537186,0.273499995470047,0.22679999470710754,1000,0.08280000000000111,0.1343,1,0.076,0.0161,81920,15,15,0.1741,7712,0,0,2.1579999923706055,0.9429000020027161,0.34450000524520874,0.6136000156402588,0.05270000174641609,0.06199999898672104,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0836,1.31228
218,3.635999917984009,0.0010000000474974513,1.5748000144958496,0.19269999861717224,0.4025999903678894,0.23309999704360962,0.5748999714851379,0.049300000071525574,1000,1009,2000,1006,2000,2000,1000,0.07999999821186066,0.16120000183582306,0.23479999601840973,1000,0.05960000000000065,0.0978,1,0.0524,0.0227,81920,15,15,0.1427,7712,0,0,1.6368999481201172,0.6394000053405762,0.28060001134872437,0.5776000022888184,0.05510000139474869,0.0608999989926815,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1026,1.3066
219,11.777899742126465,5.950900077819824,3.0088999271392822,0.3686999976634979,0.6377999782562256,0.6467999815940857,0.6154000163078308,0.060100000351667404,1000,1009,2000,1006,2000,2000,1000,0.1274999976158142,0.45649999380111694,0.31369999051094055,1000,0.05840000000000064,0.1066,1,0.0528,0.0228,81920,15,15,0.1636,82344,0,0,9.03279972076416,0.744700014591217,0.2662000060081482,1.0283000469207764,0.10400000214576721,0.15000000596046448,0.0068,3.0355000495910645,0.0345,1.1381,1.4659,0.2369,0.0536,1,52298,3647,999,728,973,2.55324,1.61976
220,5.886600017547607,0.0032999999821186066,2.6666998863220215,0.22869999706745148,0.538100004196167,0.6068000197410583,0.9157000184059143,0.05730000138282776,1000,1009,2000,1006,2000,2000,1000,0.11129999905824661,0.28610000014305115,0.43309998512268066,1000,0.0780000000000012,0.1413,1,0.0668,0.0231,81920,15,15,0.1804,7712,0,0,2.775099992752075,1.0214999914169312,0.35929998755455017,0.9693999886512756,0.07930000126361847,0.11739999800920486,0,0,0,0,0,0,0,0,0,0,0,0,0,2.40164,1.4982
221,4.7505998611450195,0.002899999963119626,2.3368000984191895,0.20990000665187836,0.5769000053405762,0.33169999718666077,0.5907999873161316,0.05389999970793724,1000,1009,2000,1006,2000,2000,1000,0.15970000624656677,0.19460000097751617,0.41119998693466187,1000,0.054800000000000536,0.1506,1,0.0508,0.0155,81920,15,15,0.1244,7712,0,0,2.460400104522705,0.6675999760627747,0.31470000743865967,0.753000020980835,0.05869999900460243,0.08410000056028366,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39508,1.48032
222,7.874800205230713,1.4645999670028687,2.519399881362915,0.24300000071525574,0.4738999903202057,0.5175999999046326,0.9922000169754028,0.05469999834895134,1000,1009,2000,1006,2000,2000,1000,0.09619999676942825,0.43709999322891235,0.34209999442100525,1000,0.07220000000000103,0.1402,1,0.059800000000000006,0.0184,81920,15,15,0.1546,90760,0,0,4.077300071716309,1.1334999799728394,0.34130001068115234,1.6546000242233276,0.1177000030875206,0.10540000349283218,0,0,0,0,0,0,0,0,0,0,0,0,0,2.40984,2.12988
223,4.10099983215332,0.0017000000225380063,1.9783999919891357,0.3167000114917755,0.1777999997138977,0.15299999713897705,0.7796000242233276,0.0771000012755394,1000,1009,2000,1006,2000,2000,1000,0.08630000054836273,0.4417000114917755,0.34709998965263367,1000,0.056400000000000575,0.0951,1,0.047200000000000006,0.0159,81920,15,15,0.1115,7712,0,0,2.0826001167297363,0.8098999857902527,0.23749999701976776,0.4925000071525574,0.008999999612569809,0.05660000070929527,0,0,0,0,0,0,0,0,0,0,0,0,0,2.40768,1.49528
224,8.779500007629395,0.0015999999595806003,1.4144999980926514,0.19769999384880066,0.11110000312328339,0.18060000240802765,0.9384999871253967,0.05310000106692314,1000,1009,2000,1006,2000,2000,1000,0.11469999700784683,0.29490000009536743,0.2190999984741211,1000,0.07760000000000118,0.1615,1,0.065,0.0179,81920,15,15,0.1589,7712,0,0,1.4825999736785889,0.9645000100135803,0.3700000047683716,0.7599999904632568,0.009999999776482582,4.648799896240234,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58004,1.78116
225,7.658100128173828,2.812000036239624,2.1522998809814453,0.23839999735355377,0.3797999918460846,0.3700999915599823,0.6086999773979187,0.05790000036358833,1000,1009,2000,1006,2000,2000,1000,0.1395999938249588,0.20280000567436218,0.35179999470710754,1000,0.05860000000000064,0.0949,1,0.0517,0.0182,81920,15,15,0.1539,66592,0,0,5.0833001136779785,0.6791999936103821,0.25519999861717224,0.9429000020027161,0.05040000006556511,0.1404000073671341,0.01,0,0.0429,1.1811,1.2815,0.0002,0.0444,1,51600,0,0,0,900,2.70388,2.19952
226,4.757699966430664,0.00279999990016222,2.3080999851226807,0.20970000326633453,0.4871000051498413,0.4075999855995178,0.7337999939918518,0.05460000038146973,1000,1009,2000,1006,2000,2000,1000,0.11469999700784683,0.28949999809265137,0.37380000948905945,1000,0.06490000000000061,0.0904,1,0.0503,0.0155,81920,15,15,0.1212,7712,0,0,2.4151999950408936,0.8235999941825867,0.24250000715255737,0.7257000207901001,0.06889999657869339,0.08879999816417694,0,0,0,0,0,0,0,0,0,0,0,0,0,3.37636,1.68696
227,4.430300235748291,0.002899999963119626,2.092400074005127,0.21480000019073486,0.447299987077713,0.4650999903678894,0.6069999933242798,0.05620000138878822,1000,1009,2000,1006,2000,2000,1000,0.12939999997615814,0.23199999332427979,0.243599995970726,1000,0.057600000000000616,0.0909,1,0.07519999999999999,0.0143,81920,15,15,0.1095,7712,0,0,2.1846001148223877,0.6812999844551086,0.23569999635219574,0.8054999709129333,0.059300001710653305,0.06650000065565109,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5608,1.63016
