frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents,gpu_main_ms,gpu_shadow_ms
138,134.2906036376953,77.16790008544922,43.1703987121582,5.495200157165527,10.21090030670166,11.925299644470215,0.009600000455975533,1.0964000225067139,10000,10009,0,10006,0,0,10000,0.45080000162124634,3.4198999404907227,5.883699893951416,10000,2.1344999999998144,2.2885,1,0.147,0.0892,376832,15,15,3.0053,33336,0,0,120.53910064697266,0.05889999866485596,4.311399936676025,1.4912999868392944,0.017100000753998756,0.26080000400543213,0.0085,8.003700256347656,0.1931,17.065,29.2593,11.5322,0.8466,1,2205418,188205,10000,40720,9998,58.15468,39.57384
139,64.6572036743164,0.33880001306533813,29.334800720214844,5.313600063323975,2.9583001136779785,3.1054000854492188,0.009600000455975533,1.4390000104904175,10000,10009,0,10006,0,0,10000,0.4390000104904175,5.531599998474121,6.194699764251709,10000,2.119599999999819,1.9458,1,0.1947,0.0844,376832,15,15,2.5336,7712,0,0,29.80579948425293,0.06040000170469284,3.9335999488830566,1.4854999780654907,0.01810000091791153,22.194900512695312,0,0,0,0,0,0,0,0,0,0,0,0,0,58.07032,39.69328
140,99.00509643554688,2.656599998474121,23.800100326538086,5.025100231170654,2.0692999362945557,2.515700101852417,0.010900000110268593,1.0119999647140503,10000,10009,0,10006,0,0,10000,0.43790000677108765,4.326600074768066,4.527699947357178,10000,2.146599999999822,1.8524,1,0.14350000000000002,0.08,376832,15,15,2.6373,15952,0,0,26.609100341796875,0.056699998676776886,3.8642001152038574,1.6224000453948975,0.01720000058412552,59.635101318359375,0,0,0,0,0,0,0,0,0,0,0,0,0,57.9186,39.68556
141,99.10389709472656,18.141300201416016,26.533300399780273,5.662799835205078,2.4242000579833984,2.8763999938964844,0.009399999864399433,1.034500002861023,10000,10009,0,10006,0,0,10000,0.35569998621940613,3.8994998931884766,5.387499809265137,10000,2.1254999999998203,2.2823,1,0.14250000000000002,0.0727,376832,15,15,2.8374,478944,0,0,44.807701110839844,0.05389999970793724,4.27209997177124,1.4328999519348145,0.01600000075995922,41.18299865722656,0,0,0,0,0,0,0,0,0,0,0,0,0,58.09164,39.71696
142,104.41349792480469,48.98939895629883,42.49020004272461,5.337900161743164,9.441499710083008,13.034000396728516,0.00930000003427267,1.0550999641418457,10000,10009,0,10006,0,0,10000,0.4528999924659729,3.5028998851776123,5.122499942779541,10000,2.13779999999982,1.6167,1,0.1454,0.07669999999999999,376832,15,15,2.8842,50840,0,0,91.69300079345703,0.05730000138282776,3.666100025177002,1.0949000120162964,0.016699999570846558,0.20720000565052032,0.0077,7.449399948120117,0.1733,16.8136,28.1376,10.7332,0.8892,1,2262562,183306,10000,40007,10000,57.95548,39.49948
143,93.62030029296875,0.3398999869823456,25.749799728393555,5.1128997802734375,1.6819000244140625,3.325200080871582,0.011699999682605267,1.0673999786376953,10000,10009,0,10006,0,0,10000,0.4083000123500824,4.287600040435791,5.582499980926514,10000,2.1617999999998183,2.5517,1,0.14279999999999998,0.0848,376832,15,15,2.9989,7712,0,0,26.211599349975586,0.07440000027418137,4.819699764251709,1.589900016784668,0.017000000923871994,53.243099212646484,0,0,0,0,0,0,0,0,0,0,0,0,0,57.98228,39.64476
144,98.756103515625,3.0318000316619873,29.03860092163086,5.25540018081665,3.905100107192993,3.057300090789795,0.010599999688565731,1.104200005531311,10000,10009,0,10006,0,0,10000,0.5019999742507935,5.2606000900268555,5.548299789428711,10000,2.1438999999998196,3.0873,1,0.14850000000000002,0.0772,376832,15,15,2.7988,15952,0,0,32.28450012207031,0.05979999899864197,5.165900230407715,2.241499900817871,0.01759999990463257,51.174598693847656,0,0,0,0,0,0,0,0,0,0,0,0,0,58.04256,39.63388
145,98.94210052490234,7.624599933624268,35.72990036010742,6.73799991607666,3.2778000831604004,4.6834001541137695,0.009700000286102295,1.2732000350952148,10000,10009,0,10006,0,0,10000,0.48980000615119934,5.774199962615967,7.01140022277832,10000,2.3878999999999024,3.4405,1,0.2116,0.1618,376832,15,15,4.7929,479936,0,0,43.57569885253906,0.05939999967813492,5.7804999351501465,1.830299973487854,0.017000000923871994,34.9723014831543,0,0,0,0,0,0,0,0,0,0,0,0,0,57.999,39.57928
146,99.07720184326172,8.468700408935547,32.634498596191406,5.7677001953125,4.028200149536133,3.6982998847961426,0.011300000362098217,1.1473000049591064,10000,10009,0,10006,0,0,10000,0.5127999782562256,5.769999980926514,6.372499942779541,10000,2.5821999999998972,2.8951,1,0.3929,0.15339999999999998,376832,15,15,3.7638,50752,0,0,41.37329864501953,0.06400000303983688,5.29010009765625,1.7182999849319458,0.018400000408291817,39.40230178833008,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0486,39.78732
147,98.75330352783203,0.5231000185012817,47.325199127197266,7.28380012512207,4.490799903869629,4.031499862670898,0.012600000016391277,3.7279000282287598,10000,10009,0,10006,0,0,10000,0.6906999945640564,12.928299903869629,7.694900035858154,10000,4.2855000000002175,8.3286,1,0.4297,0.22920000000000001,376832,15,15,8.1091,7712,0,0,48.08580017089844,0.07810000330209732,13.512700080871582,3.5362000465393066,0.019500000402331352,14.659600257873535,0,0,0,0,0,0,0,0,0,0,0,0,0,57.99328,39.59032
148,126.7677001953125,6.131400108337402,86.14360046386719,19.319599151611328,21.218900680541992,8.635700225830078,0.013299999758601189,5.880899906158447,10000,10009,0,10006,0,0,10000,1.3940999507904053,12.14900016784668,7.862199783325195,10000,5.849100000000329,6.233,1,0.3802,0.1966,376832,15,15,5.9893,15952,0,0,92.57140350341797,0.08470000326633453,11.51140022277832,3.1700000762939453,0.025200000032782555,0.44850000739097595,0,0,0,0,0,0,0,0,0,0,0,0,0,58.05592,39.6418
149,100.42389678955078,12.838000297546387,68.0416030883789,14.365799903869629,4.54010009765625,8.298999786376953,0.009200000204145908,2.555999994277954,10000,10009,0,10006,0,0,10000,1.1872999668121338,9.102999687194824,18.431299209594727,10000,2.7868000000001953,3.7702,1,0.2195,0.0889,376832,15,15,2.7687,476136,0,0,81.23370361328125,0.07270000129938126,6.360599994659424,2.808500051498413,0.03229999914765358,0.9372000098228455,0,0,0,0,0,0,0,0,0,0,0,0,0,57.74864,39.62076
150,124.96119689941406,46.567298889160156,62.96670150756836,7.202199935913086,15.310400009155273,16.026100158691406,0.009800000116229057,1.2036000490188599,10000,10009,0,10006,0,0,10000,0.6255999803543091,4.097300052642822,11.161499977111816,10000,2.5708999999999365,2.5935,1,0.1558,0.0813,376832,15,15,2.7107,8048,0,0,109.8646011352539,0.05860000103712082,4.880199909210205,1.75,0.017400000244379044,0.27390000224113464,0.0182,0,0.3978,37.4088,38.8252,0.0013,1.3524,1,2311294,0,0,0,9989,57.9054,39.56384
151,62.42499923706055,0.42739999294281006,40.50379943847656,6.975900173187256,4.310800075531006,4.691500186920166,0.010999999940395355,1.717900037765503,10000,10009,0,10006,0,0,10000,0.807699978351593,7.344699859619141,7.323699951171875,10000,2.754100000000099,4.2716,1,0.23610000000000003,0.1543,376832,15,15,4.5168,7712,0,0,41.17539978027344,0.06480000168085098,6.637499809265137,2.1445000171661377,0.019200000911951065,0.271699994802475,0,0,0,0,0,0,0,0,0,0,0,0,0,57.93344,39.55824
152,81.12940216064453,5.8007001876831055,38.07080078125,7.272299766540527,4.615799903869629,3.3945999145507812,0.01119999960064888,1.3665000200271606,10000,10009,0,10006,0,0,10000,0.5590999722480774,6.200099945068359,7.733799934387207,10000,2.8769000000002487,5.1964,1,0.318,0.1804,376832,15,15,6.6528,15952,0,0,44.07939910888672,0.06260000169277191,10.912300109863281,5.4054999351501465,0.01850000023841858,5.048500061035156,0,0,0,0,0,0,0,0,0,0,0,0,0,58.11956,39.59036
153,125.75810241699219,26.17840003967285,83.02069854736328,16.794599533081055,8.043499946594238,11.537599563598633,0.00989999994635582,3.265899896621704,10000,10009,0,10006,0,0,10000,1.1305999755859375,7.967199802398682,21.342500686645508,10000,2.718300000000125,2.5276,1,0.17149999999999999,0.08410000000000001,376832,15,15,3.0318,517456,0,0,109.48629760742188,0.06520000100135803,5.073599815368652,1.9825999736785889,0.01769999973475933,0.3499999940395355,0,0,0,0,0,0,0,0,0,0,0,0,0,57.96788,39.4856
154,128.647705078125,61.74480056762695,52.075199127197266,6.57390022277832,11.279800415039062,14.450499534606934,0.017500000074505806,1.1384999752044678,10000,10009,0,10006,0,0,10000,0.5001999735832214,5.809000015258789,6.3572001457214355,10000,2.164299999999822,2.6604,1,0.1305,0.0543,376832,15,15,2.1754,44048,0,0,114.04190063476562,0.0681999996304512,4.6427998542785645,1.5024000406265259,0.01810000091791153,0.27480000257492065,0.0144,0,0.3137,35.8084,53.7434,16.7587,0.8624,1,2400010,195621,10000,42927,9998,57.91528,39.21504
155,48.73550033569336,0.41179999709129333,33.088600158691406,5.601399898529053,3.7086000442504883,2.903899908065796,0.009399999864399433,1.1059000492095947,10000,10009,0,10006,0,0,10000,0.46389999985694885,5.344399929046631,8.370699882507324,10000,2.4241999999998427,2.0616,1,0.1587,0.0744,376832,15,15,3.0593,7712,0,0,33.722801208496094,0.05339999869465828,4.046800136566162,1.2055000066757202,0.01640000008046627,0.21969999372959137,0,0,0,0,0,0,0,0,0,0,0,0,0,57.92256,39.31128
156,90.3572006225586,4.134399890899658,35.807899475097656,6.203800201416016,4.684599876403809,3.5246999263763428,0.010999999940395355,1.1766999959945679,10000,10009,0,10006,0,0,10000,0.5152000188827515,6.85290002822876,6.762700080871582,10000,2.648500000000126,6.7307,1,0.2343,0.1526,376832,15,15,6.2872,15952,0,0,40.154701232910156,0.06419999897480011,12.713299751281738,3.488800048828125,0.017799999564886093,20.732999801635742,0,0,0,0,0,0,0,0,0,0,0,0,0,57.98156,39.38724
157,98.47550201416016,9.235600471496582,36.45109939575195,6.772200107574463,4.293799877166748,4.848199844360352,0.010099999606609344,1.1601999998092651,10000,10009,0,10006,0,0,10000,0.5620999932289124,6.160299777984619,7.01609992980957,10000,2.266799999999851,2.5296,1,0.1476,0.0739,376832,15,15,2.8813,566416,0,0,45.962501525878906,0.05979999899864197,4.679599761962891,1.5327999591827393,0.017400000244379044,37.981201171875,0,0,0,0,0,0,0,0,0,0,0,0,0,57.99864,39.02324
158,102.8572006225586,44.77130126953125,44.9734001159668,5.873000144958496,9.969599723815918,14.318099975585938,0.008500000461935997,1.1282000541687012,10000,10009,0,10006,0,0,10000,0.541700005531311,3.440700054168701,4.9380998611450195,10000,2.130099999999817,2.0518,1,0.14250000000000002,0.077,376832,15,15,2.5919,45320,0,0,89.94989776611328,0.05790000036358833,4.073800086975098,1.413599967956543,0.017799999564886093,0.2069000005722046,0.0109,7.63670015335083,0.235,16.9311,29.2637,11.6789,0.747,1,2442850,189728,10000,41579,9999,58.18612,38.74436
159,93.91500091552734,0.32910001277923584,24.70829963684082,4.941100120544434,1.9883999824523926,3.235100030899048,0.00989999994635582,1.0485999584197998,10000,10009,0,10006,0,0,10000,0.48339998722076416,4.240200042724609,4.8394999504089355,10000,2.1163999999998193,1.7503,1,0.1316,0.0469,376832,15,15,1.492,7712,0,0,25.16010093688965,0.055399999022483826,3.7613000869750977,1.4879000186920166,0.017400000244379044,57.55860137939453,0,0,0,0,0,0,0,0,0,0,0,0,0,58.30088,38.80224
160,98.1541976928711,2.911799907684326,25.377500534057617,5.001800060272217,2.326200008392334,3.041300058364868,0.010700000450015068,1.0856000185012817,10000,10009,0,10006,0,0,10000,0.48660001158714294,4.420499801635742,4.886099815368652,10000,2.1263999999998178,2.2953,1,0.1336,0.044800000000000006,376832,15,15,1.5686,15952,0,0,28.42930030822754,0.05640000104904175,4.39169979095459,1.4838000535964966,0.015399999916553497,57.67340087890625,0,0,0,0,0,0,0,0,0,0,0,0,0,57.8936,38.80068
161,98.33450317382812,4.939700126647949,23.56220054626465,5.5295000076293945,1.9661999940872192,2.850399971008301,0.008200000040233135,0.9718000292778015,10000,10009,0,10006,0,0,10000,0.37619999051094055,3.7411000728607178,4.330399990081787,10000,2.116199999999818,2.105,1,0.13040000000000002,0.05059999999999999,376832,15,15,1.6131,525400,0,0,28.639299392700195,0.050599999725818634,4.147799968719482,1.5266000032424927,0.015599999576807022,57.88140106201172,0,0,0,0,0,0,0,0,0,0,0,0,0,57.99224,38.74768
162,98.2020034790039,4.956999778747559,22.661100387573242,5.115799903869629,1.5414999723434448,2.6758999824523926,0.010999999940395355,1.0430999994277954,10000,10009,0,10006,0,0,10000,0.44909998774528503,4.109000205993652,4.1605000495910645,10000,2.1713999999998213,2.3844,1,0.1611,0.0739,376832,15,15,1.7652,42560,0,0,27.845800399780273,0.061900001019239426,4.412300109863281,1.746500015258789,0.018300000578165054,57.67259979248047,0,0,0,0,0,0,0,0,0,0,0,0,0,57.9834,38.87164
163,97.8102035522461,0.39719998836517334,22.417200088500977,5.004000186920166,1.6506999731063843,1.9536000490188599,0.00839999970048666,0.9652000069618225,10000,10009,0,10006,0,0,10000,0.3643999993801117,3.894700050354004,4.874199867248535,10000,2.1430999999998166,1.4951,1,0.15780000000000002,0.07569999999999999,376832,15,15,3.042,7712,0,0,23.01420021057129,0.053300000727176666,3.470099925994873,1.3675999641418457,0.01679999940097332,62.185699462890625,0,0,0,0,0,0,0,0,0,0,0,0,0,58.1356,38.78324
164,98.1343994140625,2.8361001014709473,22.114500045776367,4.940999984741211,1.6898000240325928,1.9388999938964844,0.004900000058114529,0.967199981212616,10000,10009,0,10006,0,0,10000,0.374099999666214,3.691999912261963,4.911799907684326,10000,2.1193999999998203,2.1196,1,0.1392,0.0738,376832,15,15,1.9617,15952,0,0,25.147899627685547,0.03519999980926514,4.072000026702881,1.496899962425232,0.010200000368058681,60.931400299072266,0,0,0,0,0,0,0,0,0,0,0,0,0,57.9378,39.02864
165,98.04519653320312,4.954400062561035,23.502599716186523,5.33620023727417,1.5755000114440918,2.841900110244751,0.008500000461935997,0.9696999788284302,10000,10009,0,10006,0,0,10000,0.3723999857902527,4.307700157165527,4.361999988555908,10000,2.1719999999998354,2.3435,1,0.1305,0.043300000000000005,376832,15,15,2.1152,471344,0,0,28.666200637817383,0.04989999905228615,4.338399887084961,1.4493000507354736,0.015599999576807022,56.753501892089844,0,0,0,0,0,0,0,0,0,0,0,0,0,58.16472,38.9066
166,98.87850189208984,21.50320053100586,48.47719955444336,5.712200164794922,10.971500396728516,14.855500221252441,0.00930000003427267,1.115399956703186,10000,10009,0,10006,0,0,10000,0.4530999958515167,3.7060000896453857,6.284999847412109,10000,2.231499999999827,1.7889,1,0.1466,0.0968,376832,15,15,3.0349,8048,0,0,70.1135025024414,0.07909999787807465,3.76200008392334,1.509600043296814,0.01730000041425228,15.673500061035156,0.0076,0,0.1821,16.8096,17.3623,0.0003,0.6594,1,2477142,0,0,0,9988,57.95056,38.7014
167,97.96869659423828,0.33719998598098755,24.68950080871582,5.3958001136779785,1.9036999940872192,2.2170000076293945,0.00860000029206276,1.007099986076355,10000,10009,0,10006,0,0,10000,0.4156000018119812,5.073599815368652,4.97760009765625,10000,2.1215999999998223,2.4209,1,0.1325,0.0419,376832,15,15,1.7325,7712,0,0,25.156299591064453,0.054999999701976776,4.403200149536133,1.561400055885315,0.017000000923871994,59.144901275634766,0,0,0,0,0,0,0,0,0,0,0,0,0,58.13576,38.58524
168,97.69270324707031,3.029599905014038,24.97610092163086,5.1956000328063965,3.268699884414673,2.1498000621795654,0.008700000122189522,1.1591999530792236,10000,10009,0,10006,0,0,10000,0.4966999888420105,4.0167999267578125,5.0690999031066895,10000,2.1305999999998195,2.4024,1,0.13269999999999998,0.0453,376832,15,15,1.5585,15952,0,0,28.142099380493164,0.053300000727176666,4.4730000495910645,1.5042999982833862,0.016599999740719795,57.43429946899414,0,0,0,0,0,0,0,0,0,0,0,0,0,58.05564,38.92796
169,97.939697265625,4.893099784851074,26.38050079345703,5.453499794006348,1.8523000478744507,3.7318999767303467,0.0052999998442828655,1.0556000471115112,10000,10009,0,10006,0,0,10000,0.4925000071525574,4.536499977111816,4.883200168609619,10000,2.137999999999821,2.0552,1,0.14300000000000002,0.073,376832,15,15,2.6466,537792,0,0,31.4325008392334,0.03620000183582306,4.205699920654297,1.4917000532150269,0.01080000028014183,53.615299224853516,0,0,0,0,0,0,0,0,0,0,0,0,0,58.19484,38.73244
170,98.18710327148438,33.383201599121094,40.19919967651367,5.240600109100342,9.350899696350098,11.718500137329102,0.008500000461935997,1.04830002784729,10000,10009,0,10006,0,0,10000,0.438400000333786,3.5797998905181885,4.3993000984191895,10000,2.1330999999998195,1.6897,1,0.14550000000000002,0.0757,376832,15,15,3.0297,34544,0,0,73.8093032836914,0.05550000071525574,3.656899929046631,1.11489999294281,0.01720000058412552,11.888400077819824,0.009,0,0.1741,16.5125,27.6423,10.588,0.694,1,2542402,199139,10000,43652,9998,57.88448,38.37224
171,98.07230377197266,0.3506999909877777,22.970399856567383,5.2133002281188965,1.6898000240325928,2.126300096511841,0.008899999782443047,0.9649999737739563,10000,10009,0,10006,0,0,10000,0.4009999930858612,3.939500093460083,5.042399883270264,10000,2.263699999999833,1.5734,1,0.14190000000000003,0.0735,376832,15,15,2.6082,7712,0,0,23.4552001953125,0.05480000004172325,3.518199920654297,1.345900058746338,0.01640000008046627,62.4651985168457,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0752,38.54256
172,97.91690063476562,2.907399892807007,22.824100494384766,5.039899826049805,1.595900058746338,2.149600028991699,0.008200000040233135,0.9724000096321106,10000,10009,0,10006,0,0,10000,0.36039999127388,4.138999938964844,4.993199825286865,10000,2.1353999999998208,2.3562,1,0.1305,0.0437,376832,15,15,1.8242,15952,0,0,25.86949920654297,0.04960000142455101,4.31879997253418,1.4544999599456787,0.015300000086426735,59.89619827270508,0,0,0,0,0,0,0,0,0,0,0,0,0,58.00584,38.54272
173,97.8386001586914,4.763999938964844,24.104700088500977,5.399899959564209,1.7032999992370605,2.7511000633239746,0.009200000204145908,0.9796000123023987,10000,10009,0,10006,0,0,10000,0.37689998745918274,4.511600017547607,4.503200054168701,10000,2.131699999999818,2.6582,1,0.1305,0.0456,376832,15,15,1.8417,541288,0,0,29.00550079345703,0.06310000270605087,4.624499797821045,1.4917999505996704,0.016200000420212746,56.29180145263672,0,0,0,0,0,0,0,0,0,0,0,0,0,58.04436,38.47924
174,100.76709747314453,45.5994987487793,43.57889938354492,5.394800186157227,10.019499778747559,13.158900260925293,0.004699999932199717,1.0614999532699585,10000,10009,0,10006,0,0,10000,0.42730000615119934,3.4423000812530518,5.388999938964844,10000,2.12879999999982,1.6773,1,0.13,0.0446,376832,15,15,1.7678,36296,0,0,89.38500213623047,0.03449999913573265,3.632499933242798,1.1648999452590942,0.01140000019222498,0.3179999887943268,0.0081,7.705599784851074,0.1698,19.0969,31.8041,11.8924,0.7612,1,2570616,193004,10000,42252,9996,58.10088,38.35792
175,94.56269836425781,0.3995000123977661,23.512100219726562,5.093800067901611,1.6575000286102295,2.42930006980896,0.008799999952316284,1.0514999628067017,10000,10009,0,10006,0,0,10000,0.4447999894618988,4.110499858856201,4.777200222015381,10000,2.1330999999998213,2.5156,1,0.1387,0.0644,376832,15,15,1.4661,7712,0,0,24.104799270629883,0.052000001072883606,4.486400127410889,1.552299976348877,0.016300000250339508,58.42449951171875,0,0,0,0,0,0,0,0,0,0,0,0,0,58.12248,38.41272
176,97.9124984741211,2.8717000484466553,22.96579933166504,5.042099952697754,1.825700044631958,2.04259991645813,0.00989999994635582,1.0144000053405762,10000,10009,0,10006,0,0,10000,0.37310001254081726,3.927999973297119,5.070099830627441,10000,2.16799999999982,2.0472,1,0.1456,0.0895,376832,15,15,2.3165,15952,0,0,25.96940040588379,0.0544000007212162,4.108799934387207,1.621399998664856,0.01510000042617321,59.232200622558594,0,0,0,0,0,0,0,0,0,0,0,0,0,58.02248,38.524
177,97.68049621582031,4.97790002822876,25.68910026550293,5.557199954986572,2.142699956893921,3.482599973678589,0.0052999998442828655,1.1619000434875488,10000,10009,0,10006,0,0,10000,0.4772000014781952,4.076300144195557,4.722599983215332,10000,2.1294999999998163,2.591,1,0.138,0.0503,376832,15,15,1.5286,535072,0,0,30.79949951171875,0.03480000048875809,4.695700168609619,1.2721999883651733,0.010599999688565731,54.92179870605469,0,0,0,0,0,0,0,0,0,0,0,0,0,58.02436,38.45728
178,98.02079772949219,5.143799781799316,26.079099655151367,5.259699821472168,2.36299991607666,3.034899950027466,0.008299999870359898,1.0607999563217163,10000,10009,0,10006,0,0,10000,0.5078999996185303,4.632900238037109,4.637499809265137,10000,2.215599999999825,3.4601,1,0.19640000000000002,0.1201,376832,15,15,4.7758,43848,0,0,31.35740089416504,0.055799998342990875,5.452899932861328,1.4428999423980713,0.01730000041425228,48.41339874267578,0,0,0,0,0,0,0,0,0,0,0,0,0,58.00092,38.52444
179,97.71730041503906,0.3285999894142151,22.630399703979492,4.9770002365112305,1.5844000577926636,2.0494000911712646,0.00839999970048666,0.9538999795913696,10000,10009,0,10006,0,0,10000,0.4138000011444092,3.967400074005127,5.127500057220459,10000,2.164499999999817,1.4369,1,0.1431,0.0716,376832,15,15,2.7537,7712,0,0,23.096599578857422,0.05000000074505806,3.3608999252319336,1.4149999618530273,0.01489999983459711,62.39390182495117,0,0,0,0,0,0,0,0,0,0,0,0,0,58.09608,38.71164
180,97.84590148925781,6.521399974822998,24.60110092163086,5.301599979400635,1.6610000133514404,2.684299945831299,0.004399999976158142,1.0672999620437622,10000,10009,0,10006,0,0,10000,0.526199996471405,3.7950000762939453,4.986999988555908,10000,2.1281999999998207,2.4257,1,0.14240000000000003,0.0707,376832,15,15,3.0523,447808,0,0,31.33289909362793,0.035599999129772186,4.411200046539307,1.4549000263214111,0.01080000028014183,53.01110076904297,0,0,0,0,0,0,0,0,0,0,0,0,0,58.28276,38.4402
181,98.09529876708984,26.28809928894043,58.06840133666992,5.821899890899658,24.40089988708496,12.981599807739258,0.005200000014156103,1.0753999948501587,10000,10009,0,10006,0,0,10000,0.5515999794006348,3.3647000789642334,5.095300197601318,10000,2.143799999999821,2.1702,1,0.131,0.045700000000000005,376832,15,15,1.512,8048,0,0,84.55570220947266,0.035599999129772186,4.127200126647949,1.3414000272750854,0.011099999770522118,2.0072999000549316,0.0078,0,0.165,21.4277,21.9838,0.0005,0.753,1,2582130,0,0,0,9977,58.17964,38.34068
182,97.80580139160156,0.3736000061035156,24.161800384521484,5.063000202178955,1.8867000341415405,2.304500102996826,0.008299999870359898,0.974399983882904,10000,10009,0,10006,0,0,10000,0.33230000734329224,5.083799839019775,4.822800159454346,10000,2.1241999999998153,2.2783,1,0.15109999999999998,0.0776,376832,15,15,2.5338,7712,0,0,24.708499908447266,0.05310000106692314,4.286600112915039,1.544600009918213,0.01549999974668026,60.131900787353516,0,0,0,0,0,0,0,0,0,0,0,0,0,58.02508,38.41072
183,97.7427978515625,2.525099992752075,22.963600158691406,4.950699806213379,1.597499966621399,2.142699956893921,0.007899999618530273,1.0276999473571777,10000,10009,0,10006,0,0,10000,0.47429999709129333,4.157599925994873,5.080900192260742,10000,2.12959999999982,2.5187,1,0.13119999999999998,0.0523,376832,15,15,1.4998,15952,0,0,25.68079948425293,0.05249999836087227,4.485400199890137,1.4805999994277954,0.01640000008046627,60.09769821166992,0,0,0,0,0,0,0,0,0,0,0,0,0,57.98444,38.6518
184,97.64340209960938,4.957699775695801,25.529800415039062,5.5304999351501465,2.809799909591675,2.7214999198913574,0.005200000014156103,1.0878000259399414,10000,10009,0,10006,0,0,10000,0.44699999690055847,3.858599901199341,4.630799770355225,10000,2.121799999999818,1.6987,1,0.13060000000000002,0.0462,376832,15,15,2.0733,473288,0,0,30.62619972229004,0.03480000048875809,3.681299924850464,1.2518999576568604,0.011099999770522118,55.56370162963867,0,0,0,0,0,0,0,0,0,0,0,0,0,57.91748,38.42948
185,98.41000366210938,40.589298248291016,43.43119812011719,5.41480016708374,9.800999641418457,13.340299606323242,0.009600000455975533,1.0749000310897827,10000,10009,0,10006,0,0,10000,0.4352000057697296,3.4614999294281006,5.226799964904785,10000,2.1388999999998197,2.5887,1,0.14270000000000002,0.07519999999999999,376832,15,15,3.0286,33648,0,0,84.23670196533203,0.057999998331069946,4.662899971008301,1.56850004196167,0.01860000006854534,0.2053000032901764,0.0123,0,0.1773,21.3239,34.3228,12.3677,0.7711,1,2643368,197606,10000,43658,9995,57.9228,38.13112
186,97.31620025634766,0.3271999955177307,22.734600067138672,5.0096001625061035,1.6639000177383423,2.106100082397461,0.00839999970048666,0.9639999866485596,10000,10009,0,10006,0,0,10000,0.3716999888420105,4.188499927520752,4.893799781799316,10000,2.1391999999998204,1.5949,1,0.1478,0.0732,376832,15,15,2.8709,7712,0,0,23.17770004272461,0.047600001096725464,3.5757999420166016,1.3730000257492065,0.014800000004470348,61.785701751708984,0,0,0,0,0,0,0,0,0,0,0,0,0,58.15224,38.16844
187,97.36740112304688,2.718600034713745,25.118600845336914,5.043099880218506,2.441699981689453,2.531399965286255,0.00930000003427267,1.0539000034332275,10000,10009,0,10006,0,0,10000,0.5870000123977661,4.035399913787842,5.460000038146973,10000,2.136099999999821,2.4741,1,0.1296,0.047,376832,15,15,1.7195,15952,0,0,28.04170036315918,0.06750000268220901,4.547599792480469,1.4980000257492065,0.015699999406933784,56.93330001831055,0,0,0,0,0,0,0,0,0,0,0,0,0,58.00232,38.26712
188,97.42420196533203,5.167699813842773,25.32349967956543,5.745299816131592,2.472599983215332,2.892199993133545,0.00559999980032444,1.017699956893921,10000,10009,0,10006,0,0,10000,0.44699999690055847,3.9619998931884766,4.870200157165527,10000,2.1353999999998194,2.3612,1,0.1758,0.0715,376832,15,15,2.6496,470568,0,0,30.688199996948242,0.0333000011742115,4.5229997634887695,1.544800043106079,0.010599999688565731,53.369300842285156,0,0,0,0,0,0,0,0,0,0,0,0,0,57.91584,38.26544
189,116.20030212402344,58.6150016784668,45.706298828125,5.632999897003174,10.54539966583252,13.8858003616333,0.004900000058114529,1.0577000379562378,10000,10009,0,10006,0,0,10000,0.4424999952316284,3.4482998847961426,5.372000217437744,10000,2.1405999999998206,1.4982,1,0.132,0.0469,376832,15,15,2.19,41832,0,0,104.45500183105469,0.034699998795986176,3.509000062942505,1.2520999908447266,0.011099999770522118,0.3262999951839447,0.011,12.553199768066406,0.181,25.0826,39.7265,11.1509,1.3409,1,2650608,191441,10000,42277,9996,57.96136,38.0916
190,78.76080322265625,0.39410001039505005,25.99650001525879,4.969600200653076,2.3134000301361084,1.9917000532150269,0.00930000003427267,1.098099946975708,10000,10009,0,10006,0,0,10000,0.41179999709129333,3.702500104904175,7.1834001541137695,10000,2.132199999999818,2.2887,1,0.1407,0.0641,376832,15,15,2.0152,7712,0,0,26.579500198364258,0.0575999990105629,4.342899799346924,1.46589994430542,0.021199999377131462,39.72079849243164,0,0,0,0,0,0,0,0,0,0,0,0,0,58.06628,38.0858
191,97.36730194091797,2.589900016784668,25.020299911499023,5.05810022354126,2.636199951171875,2.180999994277954,0.010099999606609344,1.0104999542236328,10000,10009,0,10006,0,0,10000,0.45669999718666077,4.204599857330322,5.308899879455566,10000,2.1158999999998187,2.0034,1,0.13190000000000002,0.044899999999999995,376832,15,15,1.5412,15952,0,0,27.75079917907715,0.054999999701976776,3.9793999195098877,1.4789999723434448,0.01810000091791153,58.06629943847656,0,0,0,0,0,0,0,0,0,0,0,0,0,57.977,38.06364
