frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents,gpu_main_ms,gpu_shadow_ms
97,16.71929931640625,2.4540998935699463,6.15310001373291,1.0480999946594238,0.4903999865055084,0.5720000267028809,3.408900022506714,0.2102999985218048,1000,1009,2000,1006,2000,2000,1000,0.43529999256134033,1.4329999685287476,0.9133999943733215,1000,0.33530000000000426,0.2206,1,0.1413,0.0431,81920,15,15,0.3841,77312,0,0,8.838700294494629,3.6654000282287598,0.7107999920845032,1.7207000255584717,0.2071000039577484,0.1826000064611435,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41636,3.59752
98,13.40779972076416,0.0035000001080334187,4.6479997634887695,0.5498999953269958,0.30730000138282776,0.3714999854564667,3.343400001525879,0.13760000467300415,1000,1009,2000,1006,2000,2000,1000,0.27880001068115234,1.4714000225067139,0.7695000171661377,1000,0.4333000000000054,0.5489,1,0.13599999999999998,0.0352,81920,15,15,0.3359,7712,0,0,4.817699909210205,3.4363999366760254,1.089900016784668,2.2583999633789062,0.04619999974966049,0.22579999268054962,0,0,0,0,0,0,0,0,0,0,0,0,0,6.40056,3.61884
99,31.71980094909668,20.29990005493164,4.264400005340576,0.548799991607666,0.35370001196861267,0.37049999833106995,3.2885000705718994,0.17679999768733978,1000,1009,2000,1006,2000,2000,1000,0.3059999942779541,0.8485000133514404,0.8417999744415283,1000,0.3240000000000027,0.2141,1,0.117,0.0372,81920,15,15,0.2864,10216,0,0,24.877399444580078,3.3608999252319336,0.5787000060081482,1.3178000450134277,0.033900000154972076,0.18850000202655792,0.0198,15.423298835754395,0.1548,0.2256,1.217,0.5053,0.0024,1,268,0,2,0,0,6.33088,3.60004
100,12.30840015411377,2.2562999725341797,3.3970000743865967,0.53329998254776,0.33340001106262207,0.335999995470047,3.2774999141693115,0.1429000049829483,1000,1009,2000,1006,2000,2000,1000,0.322299987077713,0.4846000075340271,0.5698000192642212,1000,0.33880000000000365,0.2075,1,0.11350000000000002,0.0265,81920,15,15,0.2459,7712,0,0,5.82859992980957,3.3475000858306885,0.5601999759674072,1.1706000566482544,0.03099999949336052,0.15559999644756317,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41504,3.6236
101,13.026399612426758,1.6857999563217163,3.761699914932251,0.6888999938964844,0.2822999954223633,0.5662999749183655,2.460099935531616,0.1354999989271164,1000,1009,2000,1006,2000,2000,1000,0.31369999051094055,0.5406000018119812,0.5317999720573425,1000,0.3299000000000026,0.3984,1,0.1269,0.0353,81920,15,15,0.3122,77496,0,0,5.595600128173828,2.713900089263916,0.833899974822998,2.298799991607666,0.2084999978542328,0.1899999976158142,0,0,0,0,0,0,0,0,0,0,0,0,0,6.38964,3.62516
102,17.50510025024414,5.611800193786621,4.718100070953369,0.6784999966621399,0.3621000051498413,0.40380001068115234,2.3568999767303467,0.18410000205039978,1000,1009,2000,1006,2000,2000,1000,0.4392000138759613,0.8657000064849854,0.7479000091552734,1000,0.37160000000000576,0.4496,1,0.1441,0.0596,81920,15,15,0.5559,8096,0,0,10.527799606323242,2.4581000804901123,0.8907999992370605,1.5992000102996826,0.0414000004529953,0.20999999344348907,0,0,0,0,0,0,0,0,0,0,0,0,0,6.38516,3.63284
103,15.559399604797363,2.240600109100342,4.4857001304626465,0.6470999717712402,0.32420000433921814,0.5899999737739563,2.085099935531616,0.15299999713897705,1000,1009,2000,1006,2000,2000,1000,0.40880000591278076,0.6571000218391418,0.771399974822998,1000,0.32460000000000283,0.5009,1,0.1301,0.048100000000000004,81920,15,15,0.4504,60240,0,0,6.961999893188477,2.364500045776367,0.98580002784729,3.4182000160217285,0.2313999980688095,0.1867000013589859,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42904,3.60636
104,10.093099594116211,0.0052999998442828655,3.6029000282287598,0.5649999976158142,0.29910001158714294,0.362199991941452,1.9531999826431274,0.13729999959468842,1000,1009,2000,1006,2000,2000,1000,0.2903999984264374,0.5059999823570251,0.7253999710083008,1000,0.3203000000000029,0.5619,1,0.1227,0.023999999999999997,81920,15,15,0.327,7712,0,0,3.825900077819824,2.03410005569458,1.0645999908447266,1.6115000247955322,0.03449999913573265,0.17499999701976776,0,0,0,0,0,0,0,0,0,0,0,0,0,6.38996,3.61728
105,17.38990020751953,4.8302998542785645,4.373199939727783,0.604200005531311,0.3634999990463257,0.6468999981880188,2.2337000370025635,0.15479999780654907,1000,1009,2000,1006,2000,2000,1000,0.3375999927520752,0.6233000159263611,0.748199999332428,1000,0.36590000000000567,0.6228,1,0.1476,0.0532,81920,15,15,0.4731,11288,0,0,9.405900001525879,2.3238000869750977,1.5844000577926636,2.0871999263763428,0.04340000078082085,0.289900004863739,0.0164,0,0.1202,0.2025,0.5995,0.0006,0.0022,1,268,0,0,0,0,6.40624,3.62616
106,16.855300903320312,2.7218000888824463,5.040999889373779,0.6776000261306763,0.36340001225471497,0.925000011920929,1.9764000177383423,0.15760000050067902,1000,1009,2000,1006,2000,2000,1000,0.3447999954223633,0.8702999949455261,0.7599999904632568,1000,0.3270000000000028,0.6714,1,0.1322,0.0489,81920,15,15,0.7811,72976,0,0,7.990099906921387,2.2741000652313232,1.239400029182434,3.016200065612793,0.24459999799728394,0.27619999647140503,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42008,3.6538
107,10.269000053405762,0.011699999682605267,4.616600036621094,0.8409000039100647,0.4763000011444092,0.32919999957084656,1.621899962425232,0.20730000734329224,1000,1009,2000,1006,2000,2000,1000,0.3077999949455261,0.4528999924659729,0.9574999809265137,1000,0.3219000000000025,0.284,1,0.1251,0.036000000000000004,81920,15,15,0.3198,7712,0,0,4.9319000244140625,1.6962000131607056,0.7075999975204468,1.3634999990463257,0.03700000047683716,0.18029999732971191,0,0,0,0,0,0,0,0,0,0,0,0,0,6.39936,3.6302
108,14.200799942016602,4.374100208282471,3.927799940109253,0.5943999886512756,0.31360000371932983,0.3783999979496002,1.704300045967102,0.15320000052452087,1000,1009,2000,1006,2000,2000,1000,0.36010000109672546,0.5698999762535095,0.7174000144004822,1000,0.34760000000000446,0.3339,1,0.14400000000000002,0.047799999999999995,81920,15,15,0.3159,8096,0,0,8.5556001663208,1.7702000141143799,0.7806000113487244,1.4575999975204468,0.02319999970495701,0.17309999465942383,0.0159,0,0.1366,0.211,0.9761,0.349,0.0024,1,268,0,2,0,0,6.39292,3.62196
109,12.476799964904785,1.9701000452041626,4.218900203704834,0.6664000153541565,0.29589998722076416,0.7508999705314636,1.6722999811172485,0.16210000216960907,1000,1009,2000,1006,2000,2000,1000,0.32820001244544983,0.5206000208854675,0.6348999738693237,1000,0.15420000000000136,0.4255,1,0.145,0.0335,81920,15,15,0.2815,55248,0,0,6.389699935913086,1.8761999607086182,1.093400001525879,1.8388999700546265,0.16359999775886536,0.15330000221729279,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37716,3.62512
110,10.07800006866455,0.003100000089034438,3.838099956512451,0.5612999796867371,0.31850001215934753,0.4611999988555908,1.930999994277954,0.13830000162124634,1000,1009,2000,1006,2000,2000,1000,0.2946999967098236,0.703499972820282,0.6262999773025513,1000,0.18190000000000056,0.3122,1,0.12459999999999999,0.0247,81920,15,15,0.3253,7712,0,0,4.023200035095215,1.9982999563217163,0.9699000120162964,1.659000039100647,0.020099999383091927,0.20360000431537628,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3744,3.6206
111,24.53569984436035,15.40880012512207,3.990999937057495,0.5569999814033508,0.34279999136924744,0.3894999921321869,1.6002000570297241,0.14970000088214874,1000,1009,2000,1006,2000,2000,1000,0.33079999685287476,0.5544999837875366,0.7376999855041504,1000,0.15020000000000117,0.2303,1,0.1121,0.030199999999999998,81920,15,15,0.3069,11288,0,0,19.691999435424805,1.6727999448776245,0.5922999978065491,1.195099949836731,0.023900000378489494,0.15639999508857727,0.0169,10.395899772644043,0.1807,0.2263,1.0906,0.3759,0.0029,1,268,0,2,0,0,6.37648,3.60488
112,12.349100112915039,1.8848999738693237,4.583899974822998,1.0046000480651855,0.2939999997615814,0.680899977684021,1.6657999753952026,0.13670000433921814,1000,1009,2000,1006,2000,2000,1000,0.2720000147819519,0.6820999979972839,0.6254000067710876,1000,0.1595000000000006,0.3016,1,0.1173,0.0311,81920,15,15,0.3088,90176,0,0,6.643400192260742,1.9115999937057495,0.6822999715805054,1.8858000040054321,0.20360000431537628,0.15629999339580536,0,0,0,0,0,0,0,0,0,0,0,0,0,6.36832,3.61776
113,9.12090015411377,0.0020000000949949026,3.716900110244751,0.5595999956130981,0.3003999888896942,0.4262000024318695,1.5851000547409058,0.13300000131130219,1000,1009,2000,1006,2000,2000,1000,0.2766999900341034,0.6370999813079834,0.6060000061988831,1000,0.14580000000000143,0.4316,1,0.11679999999999999,0.0332,81920,15,15,0.3094,7712,0,0,3.890399932861328,1.7656999826431274,0.8919000029563904,1.243899941444397,0.046799998730421066,0.1500999927520752,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3726,3.61844
114,12.254799842834473,2.1712000370025635,3.528899908065796,0.5437999963760376,0.29750001430511475,0.3449999988079071,1.7143000364303589,0.14329999685287476,1000,1009,2000,1006,2000,2000,1000,0.3546999990940094,0.49459999799728394,0.6456999778747559,1000,0.19520000000000204,0.7767,1,0.13680000000000003,0.047299999999999995,81920,15,15,0.6644,8096,0,0,5.86899995803833,1.767799973487854,1.2365000247955322,1.5556999444961548,0.018699999898672104,0.210099995136261,0,0,0,0,0,0,0,0,0,0,0,0,0,6.40584,3.62384
115,15.130599975585938,2.3522000312805176,5.836599826812744,1.1622999906539917,0.6114000082015991,0.6517999768257141,1.8273999691009521,0.23680000007152557,1000,1009,2000,1006,2000,2000,1000,0.3889000117778778,0.5569000244140625,1.1047999858856201,1000,0.1796000000000016,0.4159,1,0.1391,0.0455,81920,15,15,0.6587,42280,0,0,8.397100448608398,1.995300054550171,0.8410999774932861,2.208699941635132,0.13030000030994415,0.16419999301433563,0,0,0,0,0,0,0,0,0,0,0,0,0,6.39328,3.63664
116,9.071499824523926,0.002899999963119626,3.5969998836517334,0.5541999936103821,0.3149000108242035,0.3237999975681305,1.6397000551223755,0.1356000006198883,1000,1009,2000,1006,2000,2000,1000,0.31189998984336853,0.5223000049591064,0.6798999905586243,1000,0.1600000000000013,0.4705,1,0.1305,0.041800000000000004,81920,15,15,0.4504,7712,0,0,3.8073999881744385,1.6957999467849731,0.8460000157356262,1.3112000226974487,0.02250000089406967,0.14830000698566437,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37484,3.63484
117,13.683099746704102,3.118799924850464,4.20389986038208,0.7275999784469604,0.36149999499320984,0.4007999897003174,1.8284000158309937,0.1688999980688095,1000,1009,2000,1006,2000,2000,1000,0.3587000072002411,0.5738000273704529,0.753000020980835,1000,0.17410000000000161,0.5032,1,0.14959999999999998,0.0483,81920,15,15,0.4936,9168,0,0,7.497600078582764,1.88919997215271,0.9409000277519226,1.7726999521255493,0.025299999862909317,0.18970000743865967,0.0163,0,0.1409,0.2314,0.6689,0.0005,0.0019,1,268,0,0,0,0,6.4032,3.6234
118,16.0177001953125,2.1159000396728516,4.57859992980957,0.7915999889373779,0.36719998717308044,0.6455000042915344,2.68149995803833,0.16940000653266907,1000,1009,2000,1006,2000,2000,1000,0.3589000105857849,0.6133000254631042,0.732200026512146,1000,0.1747000000000019,0.6216,1,0.16019999999999998,0.061900000000000004,81920,15,15,0.7804,60216,0,0,6.888700008392334,2.9291999340057373,1.3600000143051147,2.8498001098632812,0.1923999935388565,0.18970000743865967,0,0,0,0,0,0,0,0,0,0,0,0,0,6.36136,3.63352
119,9.664600372314453,0.0038999998942017555,3.9244000911712646,0.6065000295639038,0.43700000643730164,0.364300012588501,1.657099962234497,0.14059999585151672,1000,1009,2000,1006,2000,2000,1000,0.3093999922275543,0.5245000123977661,0.7235999703407288,1000,0.15770000000000126,0.5008,1,0.1384,0.0509,81920,15,15,0.5335,7712,0,0,4.121399879455566,1.7163000106811523,0.923799991607666,1.3854999542236328,0.024000000208616257,0.15639999508857727,0,0,0,0,0,0,0,0,0,0,0,0,0,6.40228,3.61984
120,14.753899574279785,3.6429998874664307,4.057499885559082,0.6467999815940857,0.3569999933242798,0.44909998774528503,1.8849999904632568,0.15209999680519104,1000,1009,2000,1006,2000,2000,1000,0.3312999904155731,0.5878000259399414,0.724399983882904,1000,0.17980000000000185,0.5533,1,0.14,0.0465,81920,15,15,0.4606,9168,0,0,7.914700031280518,1.9457999467849731,1.322700023651123,1.90910005569458,0.024000000208616257,0.22020000219345093,0.0174,0,0.1362,0.2443,1.1658,0.4651,0.0029,1,268,0,2,0,0,6.4194,3.63324
121,12.569700241088867,2.061800003051758,4.133699893951416,0.710099995136261,0.3037000000476837,0.5144000053405762,1.7359000444412231,0.14190000295639038,1000,1009,2000,1006,2000,2000,1000,0.3765999972820282,0.5649999976158142,0.7289000153541565,1000,0.15900000000000145,0.3374,1,0.1307,0.0363,81920,15,15,0.3785,48400,0,0,6.5447001457214355,1.9110000133514404,0.7814000248908997,1.969599962234497,0.1387999951839447,0.1599999964237213,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3796,3.63216
122,9.431300163269043,0.0034000000450760126,4.031400203704834,0.6177999973297119,0.3102000057697296,0.35010001063346863,1.7196999788284302,0.1362999975681305,1000,1009,2000,1006,2000,2000,1000,0.33899998664855957,0.5325999855995178,0.9239000082015991,1000,0.1598000000000015,0.3206,1,0.12940000000000002,0.024,81920,15,15,0.319,7712,0,0,4.209199905395508,1.8371000289916992,0.75,1.3603999614715576,0.020999999716877937,0.1720999926328659,0,0,0,0,0,0,0,0,0,0,0,0,0,6.38108,3.6258
123,23.356800079345703,14.074600219726562,4.135499954223633,0.6299999952316284,0.4339999854564667,0.3650999963283539,1.6028000116348267,0.14249999821186066,1000,1009,2000,1006,2000,2000,1000,0.4505999982357025,0.5440999865531921,0.7335000038146973,1000,0.16370000000000054,0.2879,1,0.11609999999999998,0.038,81920,15,15,0.2958,11288,0,0,18.391199111938477,1.6610000133514404,0.6758000254631042,1.2762999534606934,0.021400000900030136,0.22100000083446503,0.0155,10.406700134277344,0.1192,0.223,1.0551,0.3824,0.0026,1,268,0,2,0,0,6.39044,3.59904
124,10.812000274658203,1.3293999433517456,3.5678000450134277,0.6247000098228455,0.29409998655319214,0.503600001335144,1.5860999822616577,0.13009999692440033,1000,1009,2000,1006,2000,2000,1000,0.2646999955177307,0.41589999198913574,0.5218999981880188,1000,0.14760000000000134,0.2962,1,0.11729999999999999,0.0322,81920,15,15,0.3245,82232,0,0,5.11899995803833,1.809000015258789,0.6913999915122986,1.9571000337600708,0.19249999523162842,0.15129999816417694,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37152,3.62992
125,9.594599723815918,0.002300000051036477,3.7232000827789307,0.5210000276565552,0.2913999855518341,0.3582000136375427,1.6109000444412231,0.12690000236034393,1000,1009,2000,1006,2000,2000,1000,0.29089999198913574,0.4952999949455261,0.6845999956130981,1000,0.15120000000000142,0.4756,1,0.1217,0.0396,81920,15,15,0.583,7712,0,0,3.887700080871582,1.6648000478744507,0.9623000025749207,1.5311000347137451,0.0203000009059906,0.17470000684261322,0,0,0,0,0,0,0,0,0,0,0,0,0,6.39616,3.62564
126,12.538299560546875,2.446000099182129,3.925800085067749,0.5922999978065491,0.349700003862381,0.3725999891757965,1.7800999879837036,0.14399999380111694,1000,1009,2000,1006,2000,2000,1000,0.398499995470047,0.5612000226974487,0.7056000232696533,1000,0.16680000000000134,0.4347,1,0.13019999999999998,0.0468,81920,15,15,0.4605,10216,0,0,6.551799774169922,1.8507000207901,0.8242999911308289,1.8265999555587769,0.026200000196695328,0.19820000231266022,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37228,3.63088
127,13.36050033569336,1.6805000305175781,4.189199924468994,0.6866999864578247,0.3312999904155731,0.6815000176429749,1.7383999824523926,0.14390000700950623,1000,1009,2000,1006,2000,2000,1000,0.2962000072002411,0.5317000150680542,0.7013999819755554,1000,0.16480000000000125,0.5863,1,0.13879999999999998,0.047799999999999995,81920,15,15,0.5669,80688,0,0,6.113500118255615,2.0078001022338867,1.0476000308990479,2.5311999320983887,0.22259999811649323,0.18000000715255737,0,0,0,0,0,0,0,0,0,0,0,0,0,6.39932,3.63188
128,10.50879955291748,0.003800000064074993,4.860899925231934,0.9204999804496765,0.4821000099182129,0.3898000121116638,1.7354999780654907,0.14659999310970306,1000,1009,2000,1006,2000,2000,1000,0.30309998989105225,0.5368000268936157,1.1306999921798706,1000,0.16440000000000107,0.3841,1,0.1259,0.0464,81920,15,15,0.41,7712,0,0,5.084499835968018,1.794700026512146,0.7919999957084656,1.3854999542236328,0.023900000378489494,0.17800000309944153,0,0,0,0,0,0,0,0,0,0,0,0,0,6.38684,3.6176
129,14.615900039672852,3.660900115966797,4.776100158691406,0.7538999915122986,0.34769999980926514,0.5530999898910522,1.901900053024292,0.1639000028371811,1000,1009,2000,1006,2000,2000,1000,0.3312000036239624,0.9552000164985657,0.7562000155448914,1000,0.18440000000000134,0.438,1,0.14479999999999998,0.049,81920,15,15,0.4943,8096,0,0,8.618000030517578,1.9911999702453613,0.8689000010490417,1.50409996509552,0.0348999984562397,0.18619999289512634,0.018,0,0.1459,0.2155,0.6443,0.0006,0.0025,1,268,0,0,0,0,6.39224,3.63884
130,12.410099983215332,1.5218000411987305,3.922300100326538,0.5929999947547913,0.32760000228881836,0.5302000045776367,1.6914000511169434,0.13619999587535858,1000,1009,2000,1006,2000,2000,1000,0.3853999972343445,0.5202999711036682,0.6669999957084656,1000,0.15320000000000142,0.4362,1,0.12360000000000002,0.0454,81920,15,15,0.7263,60576,0,0,5.626399993896484,1.9062999486923218,0.852400004863739,2.3457000255584717,0.181099995970726,0.16110000014305115,0,0,0,0,0,0,0,0,0,0,0,0,0,6.39504,3.63436
131,11.250499725341797,0.00279999990016222,3.922600030899048,0.5514000058174133,0.30559998750686646,0.35409998893737793,1.8593000173568726,0.13490000367164612,1000,1009,2000,1006,2000,2000,1000,0.31130000948905945,0.7064999938011169,0.7720000147819519,1000,0.8474,0.3888,1,0.1288,0.0433,81920,15,15,0.8916,7712,0,0,4.128399848937988,1.9271999597549438,0.7785999774932861,1.8291000127792358,0.02070000022649765,0.18129999935626984,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41596,3.63508
132,16.67060089111328,4.172100067138672,4.870800018310547,0.6783999800682068,0.413100004196167,0.6265000104904175,2.0111000537872314,0.16459999978542328,1000,1009,2000,1006,2000,2000,1000,0.3815000057220459,0.7944999933242798,0.8776000142097473,1000,0.18370000000000242,0.5996,1,0.1497,0.0572,81920,15,15,0.5096,9168,0,0,9.293399810791016,2.088200092315674,1.2235000133514404,2.115299940109253,0.029400000348687172,0.41280001401901245,0.0231,0,0.2034,0.343,1.4326,0.5365,0.0024,1,268,0,2,0,0,6.412,3.63648
133,17.295499801635742,1.829300045967102,5.355500221252441,0.6425999999046326,0.5138999819755554,0.8172000050544739,3.0081000328063965,0.16699999570846558,1000,1009,2000,1006,2000,2000,1000,0.3732999861240387,0.6463000178337097,1.059399962425232,1000,0.22470000000000237,0.5424,1,0.16949999999999998,0.051500000000000004,81920,15,15,0.6069,55408,0,0,7.444499969482422,3.263700008392334,1.1539000272750854,3.3013999462127686,0.20419999957084656,0.27230000495910645,0,0,0,0,0,0,0,0,0,0,0,0,0,6.40144,3.63576
134,10.295999526977539,0.0052999998442828655,4.34660005569458,0.5602999925613403,0.36649999022483826,0.41339999437332153,1.5705000162124634,0.14630000293254852,1000,1009,2000,1006,2000,2000,1000,0.31540000438690186,0.5927000045776367,0.8522999882698059,1000,0.14660000000000123,0.5647,1,0.13549999999999998,0.043300000000000005,81920,15,15,0.4591,7712,0,0,4.618800163269043,1.6483999490737915,0.9969000220298767,1.5161999464035034,0.027300000190734863,0.1762000024318695,0,0,0,0,0,0,0,0,0,0,0,0,0,6.39444,3.62848
135,28.116899490356445,17.48590087890625,5.118500232696533,0.5756000280380249,0.48559999465942383,0.6270999908447266,1.676800012588501,0.14640000462532043,1000,1009,2000,1006,2000,2000,1000,0.3249000012874603,0.6287999749183655,1.3282999992370605,1000,0.1600000000000014,0.2384,1,0.1159,0.0383,81920,15,15,0.2918,9168,0,0,22.84600067138672,1.7444000244140625,0.6225000023841858,1.3969000577926636,0.020500000566244125,0.33390000462532043,0.0236,13.298600196838379,0.2073,0.2625,1.509,0.4384,0.0046,1,268,0,2,0,0,6.35512,3.60636
136,10.392800331115723,0.9390000104904175,3.7980000972747803,0.5827999711036682,0.3402999937534332,0.6100999712944031,1.5972000360488892,0.1324000060558319,1000,1009,2000,1006,2000,2000,1000,0.29280000925064087,0.5853999853134155,0.5764999985694885,1000,0.18670000000000112,0.2315,1,0.11979999999999999,0.0347,81920,15,15,0.2514,48080,0,0,4.907199859619141,1.7344000339508057,0.6003000140190125,1.766800045967102,0.09749999642372131,0.16030000150203705,0,0,0,0,0,0,0,0,0,0,0,0,0,6.402,3.63044
137,12.047100067138672,0.003000000026077032,5.01609992980957,0.6225000023841858,0.482699990272522,0.6607000231742859,2.1793999671936035,0.13840000331401825,1000,1009,2000,1006,2000,2000,1000,0.32580000162124634,0.7771000266075134,0.8407999873161316,1000,0.2097000000000026,0.4335,1,0.1575,0.042800000000000005,81920,15,15,0.4385,7712,0,0,5.2118000984191895,2.25600004196167,0.9937999844551086,1.8919999599456787,0.028599999845027924,0.17710000276565552,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42508,3.62904
138,18.394699096679688,3.3310000896453857,6.072400093078613,0.9605000019073486,0.6317999958992004,0.6172000169754028,3.006700038909912,0.18629999458789825,1000,1009,2000,1006,2000,2000,1000,0.3799000084400177,0.9715999960899353,1.1484999656677246,1000,0.24440000000000223,0.5058,1,0.1553,0.0531,81920,15,15,0.5222,11288,0,0,9.715499877929688,3.1071999073028564,1.0799000263214111,2.053100109100342,0.04280000180006027,0.2290000021457672,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37872,3.66432
139,14.56719970703125,1.4872000217437744,4.627999782562256,0.9327999949455261,0.45320001244544983,0.4740999937057495,1.6715999841690063,0.1899999976158142,1000,1009,2000,1006,2000,2000,1000,0.2556000053882599,0.4839000105857849,0.9463000297546387,1000,0.1506000000000012,0.3617,1,0.12400000000000001,0.043,81920,15,15,0.4013,90848,0,0,6.306399822235107,1.9026000499725342,0.9035000205039978,4.002900123596191,0.18780000507831573,0.20029999315738678,0,0,0,0,0,0,0,0,0,0,0,0,0,6.39212,3.60612
140,9.558500289916992,0.0035000001080334187,4.726099967956543,0.8129000067710876,0.5077000260353088,0.3930000066757202,1.570099949836731,0.19030000269412994,1000,1009,2000,1006,2000,2000,1000,0.27129998803138733,0.6333000063896179,0.9890000224113464,1000,0.1591000000000005,0.2139,1,0.1113,0.0203,81920,15,15,0.2467,7712,0,0,4.974599838256836,1.629699945449829,0.5608000159263611,1.2187999486923218,0.016899999231100082,0.15719999372959137,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41332,3.62368
141,13.19849967956543,3.588599920272827,3.638700008392334,0.5964999794960022,0.30630001425743103,0.4896000027656555,1.6792999505996704,0.13259999454021454,1000,1009,2000,1006,2000,2000,1000,0.23880000412464142,0.47099998593330383,0.6486999988555908,1000,0.15090000000000128,0.3411,1,0.12669999999999998,0.0425,81920,15,15,0.3681,54912,0,0,7.4120001792907715,1.8478000164031982,0.7231000065803528,1.8940000534057617,0.12700000405311584,0.17190000414848328,0.0171,0,0.1037,0.2006,0.552,0.0004,0.0018,1,268,0,0,0,0,6.39124,3.63452
142,9.212400436401367,0.002400000113993883,3.5248000621795654,0.5594000220298767,0.3244999945163727,0.3589000105857849,1.6543999910354614,0.14229999482631683,1000,1009,2000,1006,2000,2000,1000,0.2547999918460846,0.5447999835014343,0.6420999765396118,1000,0.15980000000000139,0.4148,1,0.13069999999999998,0.048,81920,15,15,0.65,7712,0,0,3.704699993133545,1.7231999635696411,0.8655999898910522,1.3005000352859497,0.020400000736117363,0.15919999778270721,0,0,0,0,0,0,0,0,0,0,0,0,0,6.40344,3.6298
143,11.52340030670166,0.00279999990016222,4.544600009918213,0.6259999871253967,0.32919999957084656,0.8087999820709229,2.6517999172210693,0.1485999971628189,1000,1009,2000,1006,2000,2000,1000,0.25940001010894775,0.8492000102996826,0.7591999769210815,1000,0.1838000000000022,0.4396,1,0.1466,0.0718,81920,15,15,0.469,7712,0,0,4.732100009918213,2.723299980163574,0.8677999973297119,1.6069999933242798,0.02319999970495701,0.17430000007152557,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35636,3.6228
144,18.261899948120117,3.9791998863220215,6.489200115203857,1.212399959564209,0.5037000179290771,0.8658000230789185,2.7939000129699707,0.41190001368522644,1000,1009,2000,1006,2000,2000,1000,0.6712999939918518,0.8240000009536743,0.8324000239372253,1000,0.3398999999999925,0.6227,1,0.1439,0.0333,81920,15,15,0.4339,9168,0,0,10.67080020904541,2.9000000953674316,1.1680999994277954,1.5442999601364136,0.04320000112056732,0.1987999975681305,0.0655,0,0.1336,0.3684,1.2672,0.4939,0.0023,1,268,0,2,0,0,6.37028,3.63264
145,11.495499610900879,1.2824000120162964,4.06689977645874,0.6003999710083008,0.32409998774528503,0.5910000205039978,1.6685999631881714,0.15790000557899475,1000,1009,2000,1006,2000,2000,1000,0.25940001010894775,0.7727000117301941,0.6373000144958496,1000,0.15620000000000142,0.3098,1,0.1453,0.0341,81920,15,15,0.3817,45792,0,0,5.535299777984619,1.8187999725341797,0.7034000158309937,2.0678999423980713,0.10899999737739563,0.15469999611377716,0,0,0,0,0,0,0,0,0,0,0,0,0,6.39016,3.6276
146,9.82390022277832,0.00279999990016222,4.21019983291626,0.6520000100135803,0.3427000045776367,0.5698999762535095,1.847599983215332,0.15530000627040863,1000,1009,2000,1006,2000,2000,1000,0.265500009059906,0.65829998254776,0.7073000073432922,1000,0.17720000000000175,0.3009,1,0.139,0.0331,81920,15,15,0.3836,7712,0,0,4.399199962615967,1.9151999950408936,0.7336000204086304,1.3652000427246094,0.019899999722838402,0.17229999601840973,0,0,0,0,0,0,0,0,0,0,0,0,0,6.38324,3.627
147,32.921199798583984,14.73069953918457,10.445699691772461,0.9926999807357788,0.608299970626831,0.7418000102043152,2.9274001121520996,0.22930000722408295,1000,1009,2000,1006,2000,2000,1000,2.589900016784668,0.9246000051498413,3.165600061416626,1000,0.19800000000000248,0.3552,1,0.161,0.0477,81920,15,15,0.4203,9168,0,0,25.351299285888672,3.001199960708618,0.8651000261306763,1.7796000242233276,0.022099999710917473,0.2232999950647354,0.0181,10.586400032043457,0.1107,0.2365,0.7827,0.266,0.0023,1,268,0,2,0,0,6.43016,3.59776
148,16.792200088500977,1.3482999801635742,5.9045000076293945,0.9638000130653381,0.4675000011920929,0.6766999959945679,2.9516000747680664,0.1973000019788742,1000,1009,2000,1006,2000,2000,1000,1.0247999429702759,0.7491999864578247,0.9297000169754028,1000,0.2018000000000026,0.4321,1,0.1641,0.0467,81920,15,15,0.4375,66568,0,0,7.436500072479248,3.191999912261963,0.9991999864578247,3.259399890899658,0.18770000338554382,0.2653000056743622,0,0,0,0,0,0,0,0,0,0,0,0,0,6.38652,3.63172
