frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents,gpu_main_ms,gpu_shadow_ms
114,100.88880157470703,37.89189910888672,32.38970184326172,5.332300186157227,9.15149974822998,6.294899940490723,15.379599571228027,0,0,10009,20000,10006,20000,20000,10000,0.44589999318122864,3.953700065612793,4.809999942779541,10000,2.153199999999825,2.3353,1,0.1472,0.0833,376832,15,15,1.769,79992,0,0,70.49759674072266,15.888099670410156,4.315499782562256,3.311000108718872,0.47609999775886536,0.43950000405311584,0.0094,10.22920036315918,0.1796,12.6262,21.3664,8.2458,0.7769,1,1841812,159656,10000,33053,9998,59.09032,40.51888
115,101.3926010131836,0.3343000113964081,19.22719955444336,5.168300151824951,1.4953999519348145,2.3262999057769775,14.45460033416748,0,0,10009,20000,10006,20000,20000,10000,0.39430001378059387,3.6289000511169434,4.469600200653076,10000,2.1363999999998216,1.7024,1,0.1464,0.0791,376832,15,15,2.7557,7712,0,0,19.693700790405273,14.488699913024902,3.6440999507904053,2.938499927520752,0.011099999770522118,53.36159896850586,0,0,0,0,0,0,0,0,0,0,0,0,0,58.83264,40.70292
116,101.25430297851562,6.26140022277832,20.19700050354004,5.42609977722168,1.5885000228881836,3.183500051498413,14.883399963378906,0,0,10009,20000,10006,20000,20000,10000,0.3808000087738037,3.683000087738037,3.946000099182129,10000,2.1366999999998195,2.2625,1,0.13690000000000002,0.0505,376832,15,15,1.5348,542328,0,0,26.599300384521484,15.689000129699707,4.188799858093262,6.597499847412109,0.7682999968528748,40.7776985168457,0,0,0,0,0,0,0,0,0,0,0,0,0,58.36084,40.64428
117,101.71790313720703,4.823599815368652,18.378999710083008,5.071800231933594,1.5819000005722046,2.4233999252319336,14.92650032043457,0,0,10009,20000,10006,20000,20000,10000,0.3919000029563904,3.703000068664551,3.571500062942505,10000,2.1438999999998214,3.1129,1,0.2002,0.1226,376832,15,15,3.8971,54568,0,0,23.345500946044922,14.974599838256836,5.171899795532227,3.934299945831299,0.018200000748038292,43.912200927734375,0,0,0,0,0,0,0,0,0,0,0,0,0,58.90964,40.57132
118,100.6238021850586,0.38420000672340393,19.463699340820312,5.190199851989746,1.6619000434875488,2.5308001041412354,14.388099670410156,0,0,10009,20000,10006,20000,20000,10000,0.39250001311302185,3.626800060272217,4.2718000411987305,10000,2.139299999999819,2.5185,1,0.1592,0.0792,376832,15,15,2.9699,7712,0,0,20.066499710083008,14.418399810791016,4.484499931335449,3.0143001079559326,0.010599999688565731,50.52180099487305,0,0,0,0,0,0,0,0,0,0,0,0,0,58.43484,40.57284
119,101.43119812011719,3.57069993019104,19.216899871826172,5.298399925231934,1.5053000450134277,2.280600070953369,14.36769962310791,0,0,10009,20000,10006,20000,20000,10000,0.3749000132083893,3.608799934387207,4.389100074768066,10000,2.1191999999998186,2.3345,1,0.132,0.051000000000000004,376832,15,15,1.4393,15952,0,0,22.938499450683594,14.39739990234375,4.287099838256836,2.6270999908447266,0.00989999994635582,51.28900146484375,0,0,0,0,0,0,0,0,0,0,0,0,0,58.43228,41.03872
120,100.98410034179688,4.396500110626221,19.58449935913086,5.375500202178955,1.4251999855041504,3.092400074005127,14.440600395202637,0,0,10009,20000,10006,20000,20000,10000,0.3296999931335449,3.6214001178741455,3.799299955368042,10000,2.144599999999821,2.2895,1,0.14400000000000002,0.0747,376832,15,15,2.5866,578624,0,0,24.114099502563477,15.312399864196777,4.258399963378906,6.107699871063232,0.8458999991416931,43.61970138549805,0,0,0,0,0,0,0,0,0,0,0,0,0,58.76988,40.62908
121,102.54319763183594,18.815200805664062,42.38800048828125,6.734600067138672,11.424200057983398,9.69320011138916,15.58549976348877,0,0,10009,20000,10006,20000,20000,10000,0.5709999799728394,5.566100120544434,5.741000175476074,10000,2.2039999999998305,3.896,1,0.2198,0.1271,376832,15,15,5.4072,8048,0,0,61.43069839477539,16.421300888061523,5.882599830627441,6.5777997970581055,0.8014000058174133,0.30469998717308044,0.0078,0,0.1805,13.6075,14.111,0.0007,1.1706,1,1902608,0,0,0,9990,58.16024,40.48028
122,100.29010009765625,0.4009999930858612,21.479400634765625,5.198400020599365,1.7793999910354614,2.6921000480651855,14.559599876403809,0,0,10009,20000,10006,20000,20000,10000,0.42289999127388,4.655099868774414,4.597099781036377,10000,2.1804999999998245,2.449,1,0.154,0.0809,376832,15,15,2.3668,7712,0,0,22.09160041809082,14.602399826049805,4.420599937438965,3.7091000080108643,0.014100000262260437,47.062599182128906,0,0,0,0,0,0,0,0,0,0,0,0,0,58.67248,40.66764
123,100.3124008178711,6.570899963378906,20.357799530029297,5.510499954223633,1.568600058555603,3.1719000339508057,14.450499534606934,0,0,10009,20000,10006,20000,20000,10000,0.4052000045776367,3.6398000717163086,4.153200149536133,10000,2.183399999999886,2.5725,1,0.1331,0.052000000000000005,376832,15,15,2.8062,496864,0,0,27.069599151611328,15.145899772644043,4.539100170135498,8.294300079345703,0.6664000153541565,37.75669860839844,0,0,0,0,0,0,0,0,0,0,0,0,0,58.4852,40.42232
124,101.45690155029297,27.804000854492188,34.72380065917969,5.734899997711182,9.8927001953125,7.584499835968018,14.642399787902832,0,0,10009,20000,10006,20000,20000,10000,0.4659000039100647,4.100500106811523,4.768199920654297,10000,2.131599999999817,1.4736,1,0.14339999999999997,0.0815,376832,15,15,2.2181,39752,0,0,62.66889953613281,15.032999992370605,3.436000108718872,3.889699935913086,0.3637000024318695,9.66919994354248,0.0078,0,0.1858,12.8191,21.8177,8.5108,0.6546,1,1990012,175596,10000,37805,9998,58.51216,40.30424
125,100.94039916992188,0.3441999852657318,19.467300415039062,5.17549991607666,1.4840999841690063,2.8850998878479004,14.429300308227539,0,0,10009,20000,10006,20000,20000,10000,0.39910000562667847,3.5618999004364014,4.2621002197265625,10000,2.148499999999821,2.2301,1,0.1462,0.0792,376832,15,15,3.2184,7712,0,0,19.951400756835938,14.461099624633789,4.197400093078613,3.7395999431610107,0.010599999688565731,50.763301849365234,0,0,0,0,0,0,0,0,0,0,0,0,0,58.7122,40.26896
126,100.42880249023438,3.066800117492676,19.753000259399414,5.223599910736084,1.8035000562667847,2.4498000144958496,14.529399871826172,0,0,10009,20000,10006,20000,20000,10000,0.4690999984741211,3.559000015258789,4.436100006103516,10000,2.1706999999998278,1.4939,1,0.1543,0.0933,376832,15,15,2.5497,15952,0,0,22.965499877929688,14.574700355529785,3.4846999645233154,3.754199981689453,0.015399999916553497,48.31560134887695,0,0,0,0,0,0,0,0,0,0,0,0,0,58.25984,40.38064
127,100.91470336914062,5.147500038146973,21.300500869750977,5.836599826812744,1.7683000564575195,3.4925999641418457,14.55109977722168,0,0,10009,20000,10006,20000,20000,10000,0.4478999972343445,3.8315000534057617,3.922800064086914,10000,2.1494999999998234,3.0745,1,0.131,0.046,376832,15,15,1.7998,601104,0,0,26.605600357055664,15.057100296020508,5.046999931335449,8.425399780273438,0.4812999963760376,39.45709991455078,0,0,0,0,0,0,0,0,0,0,0,0,0,58.94004,40.43288
128,113.25689697265625,44.141700744628906,38.006500244140625,5.529600143432617,10.424500465393066,8.062800407409668,15.010700225830078,0,0,10009,20000,10006,20000,20000,10000,0.4122999906539917,5.089300155639648,5.7652997970581055,10000,2.162699999999823,1.7267,1,0.1323,0.046599999999999996,376832,15,15,1.888,61016,0,0,82.2948989868164,15.580100059509277,3.676100015640259,4.8125,0.5372999906539917,0.33489999175071716,0.0091,7.613100051879883,2.2606,14.8328,28.7753,9.2211,1.7194,1,2055408,173845,10000,37088,9999,58.62012,39.842
129,88.42469787597656,0.41370001435279846,21.690799713134766,5.333899974822998,1.608299970626831,3.5501999855041504,14.646200180053711,0,0,10009,20000,10006,20000,20000,10000,0.4713999927043915,4.232600212097168,4.485899925231934,10000,2.149499999999824,2.6283,1,0.1383,0.067,376832,15,15,2.5416,7712,0,0,22.330699920654297,14.68970012664795,4.6427001953125,4.106299877166748,0.01860000006854534,33.63669967651367,0,0,0,0,0,0,0,0,0,0,0,0,0,58.59732,39.95208
130,100.3772964477539,2.6849000453948975,19.79560089111328,5.316100120544434,2.025599956512451,2.3803000450134277,14.548800468444824,0,0,10009,20000,10006,20000,20000,10000,0.424699991941452,3.5481998920440674,4.434000015258789,10000,2.1362999999998213,2.4174,1,0.1312,0.045899999999999996,376832,15,15,1.9042,15952,0,0,22.624300003051758,14.577799797058105,4.397799968719482,3.503000020980835,0.009399999864399433,48.82509994506836,0,0,0,0,0,0,0,0,0,0,0,0,0,58.60124,39.9476
131,100.66000366210938,4.30679988861084,20.26930046081543,5.436699867248535,1.4811999797821045,3.1577999591827393,14.47659969329834,0,0,10009,20000,10006,20000,20000,10000,0.39559999108314514,3.807800054550171,4.021999835968018,10000,2.1486999999998235,1.9205,1,0.17809999999999998,0.0776,376832,15,15,2.6443,483240,0,0,24.73870086669922,15.229700088500977,3.86299991607666,7.738800048828125,0.7156000137329102,41.730499267578125,0,0,0,0,0,0,0,0,0,0,0,0,0,58.37584,39.88476
132,100.54779815673828,4.82889986038208,18.645999908447266,5.142600059509277,1.531000018119812,2.6654999256134033,14.359000205993652,0,0,10009,20000,10006,20000,20000,10000,0.3691999912261963,3.539599895477295,3.7323999404907227,10000,2.152399999999824,2.3555,1,0.1477,0.0799,376832,15,15,2.0454,49792,0,0,23.61669921875,14.397500038146973,4.324999809265137,3.4697999954223633,0.014600000344216824,48.03770065307617,0,0,0,0,0,0,0,0,0,0,0,0,0,58.31948,39.94452
133,99.9529037475586,0.32409998774528503,19.244699478149414,5.091000080108643,1.5312999486923218,2.283900022506714,14.572500228881836,0,0,10009,20000,10006,20000,20000,10000,0.36500000953674316,3.5757999420166016,4.540999889373779,10000,2.1652999999998284,2.4798,1,0.16149999999999998,0.0952,376832,15,15,3.4105,7712,0,0,19.760799407958984,14.602999687194824,4.495299816131592,4.001800060272217,0.009399999864399433,48.268798828125,0,0,0,0,0,0,0,0,0,0,0,0,0,58.48448,39.98988
134,100.118896484375,2.7339999675750732,19.715099334716797,5.157199859619141,1.4745999574661255,2.638700008392334,14.497200012207031,0,0,10009,20000,10006,20000,20000,10000,0.41519999504089355,3.6821999549865723,4.6153998374938965,10000,2.23539999999983,1.9377,1,0.151,0.0812,376832,15,15,3.0698,15952,0,0,22.594600677490234,14.536800384521484,3.9196999073028564,4.032700061798096,0.014299999922513962,47.18790054321289,0,0,0,0,0,0,0,0,0,0,0,0,0,58.45472,40.26424
135,100.59619903564453,4.692399978637695,20.167600631713867,5.412099838256836,1.4977999925613403,3.12280011177063,14.4197998046875,0,0,10009,20000,10006,20000,20000,10000,0.4027000069618225,3.719399929046631,4.000699996948242,10000,2.2180999999998208,2.3767,1,0.1335,0.044,376832,15,15,1.8816,548408,0,0,24.992799758911133,14.907999992370605,4.316699981689453,6.891900062561035,0.461899995803833,42.97959899902344,0,0,0,0,0,0,0,0,0,0,0,0,0,58.5808,39.88072
136,100.30220031738281,19.525699615478516,34.903499603271484,5.528299808502197,9.434200286865234,7.782700061798096,14.63659954071045,0,0,10009,20000,10006,20000,20000,10000,0.48489999771118164,4.7804999351501465,4.451900005340576,10000,2.1500999999998234,2.5126,1,0.1335,0.0509,376832,15,15,2.0535,8048,0,0,54.665199279785156,15.140600204467773,4.46589994430542,3.4463999271392822,0.48019999265670776,14.30150032043457,0.0075,0,0.1791,14.8615,15.3911,0.0005,0.7008,1,2113712,0,0,0,9990,58.94888,39.94692
137,100.34140014648438,0.320499986410141,19.93440055847168,5.165800094604492,1.9916000366210938,2.2987000942230225,14.13860034942627,0,0,10009,20000,10006,20000,20000,10000,0.40310001373291016,3.647700071334839,4.724100112915039,10000,2.1365999999998184,1.4023,1,0.13269999999999998,0.048100000000000004,376832,15,15,2.7794,7712,0,0,20.391399383544922,14.168499946594238,3.4535999298095703,3.8225998878479004,0.010300000198185444,51.273101806640625,0,0,0,0,0,0,0,0,0,0,0,0,0,58.30972,39.91288
138,100.95899963378906,2.4065001010894775,19.42889976501465,5.201600074768066,1.6598000526428223,2.389699935913086,14.498800277709961,0,0,10009,20000,10006,20000,20000,10000,0.40630000829696655,3.571000099182129,4.496600151062012,10000,2.143599999999822,1.5187,1,0.145,0.0665,376832,15,15,3.3164,15952,0,0,21.98069953918457,14.539999961853027,3.520699977874756,3.765000104904175,0.015200000256299973,49.102500915527344,0,0,0,0,0,0,0,0,0,0,0,0,0,58.67508,39.97904
139,99.93769836425781,10.144700050354004,22.558300018310547,5.508500099182129,1.5140999555587769,3.7300000190734863,14.653400421142578,0,0,10009,20000,10006,20000,20000,10000,0.4205000102519989,4.7129998207092285,4.767600059509277,10000,2.1227999999998186,2.4623,1,0.1321,0.052500000000000005,376832,15,15,1.8359,434392,0,0,32.83300018310547,15.243499755859375,4.4944000244140625,6.427199840545654,0.5669999718666077,34.61289978027344,0,0,0,0,0,0,0,0,0,0,0,0,0,58.44736,39.98196
140,127.48169708251953,68.59539794921875,30.312700271606445,5.333600044250488,7.32450008392334,6.251699924468994,14.389900207519531,0,0,10009,20000,10006,20000,20000,10000,0.37860000133514404,3.796299934387207,5.109899997711182,10000,2.115099999999819,1.406,1,0.1307,0.0509,376832,15,15,1.7359,33336,0,0,99.04399871826172,14.88949966430664,3.3231000900268555,3.77239990234375,0.47029998898506165,0.3176000118255615,0.0085,7.5746002197265625,0.1737,16.6773,26.9529,9.7087,0.7767,1,2205418,188205,10000,40720,9998,58.66464,39.40168
141,73.41819763183594,0.3905999958515167,21.273399353027344,5.482800006866455,1.5470000505447388,3.370300054550171,14.426899909973145,0,0,10009,20000,10006,20000,20000,10000,0.447299987077713,3.626199960708618,4.80709981918335,10000,2.1210999999998186,2.2578,1,0.1442,0.0743,376832,15,15,1.9878,7712,0,0,21.855300903320312,14.455599784851074,4.270500183105469,3.9189999103546143,0.009200000204145908,22.442699432373047,0,0,0,0,0,0,0,0,0,0,0,0,0,58.61484,39.49976
142,99.91470336914062,2.660099983215332,19.218700408935547,5.1940999031066895,1.5319000482559204,2.3278000354766846,14.157899856567383,0,0,10009,20000,10006,20000,20000,10000,0.3562999963760376,3.5292999744415283,4.55210018157959,10000,2.130099999999819,1.403,1,0.145,0.0658,376832,15,15,2.9275,15952,0,0,22.01930046081543,14.187100410461426,3.4196999073028564,4.1579999923706055,0.010099999606609344,48.69839859008789,0,0,0,0,0,0,0,0,0,0,0,0,0,58.33496,39.7512
143,100.22920227050781,18.506500244140625,21.683399200439453,5.620800018310547,2.0069000720977783,3.5536000728607178,14.417499542236328,0,0,10009,20000,10006,20000,20000,10000,0.4237000048160553,3.8364999294281006,4.265200138092041,10000,2.1252999999998194,2.3247,1,0.1467,0.084,376832,15,15,2.9803,529048,0,0,40.32460021972656,15.105500221252441,4.292200088500977,7.66949987411499,0.65829998254776,25.157499313354492,0,0,0,0,0,0,0,0,0,0,0,0,0,58.67544,39.4562
144,110.35759735107422,45.60449981689453,35.789398193359375,5.909599781036377,9.472900390625,7.6016998291015625,14.573399543762207,0,0,10009,20000,10006,20000,20000,10000,0.5101000070571899,3.9063000679016113,6.158999919891357,10000,2.159599999999822,1.4656,1,0.1319,0.0496,376832,15,15,1.8855,50840,0,0,81.52839660644531,15.105999946594238,3.3757998943328857,3.5510001182556152,0.5030999779701233,0.21940000355243683,0.0083,7.567599773406982,0.1761,13.704,24.1682,9.8708,0.753,1,2262562,183306,10000,40007,10000,59.07336,39.29128
145,89.58719635009766,0.3930000066757202,20.110200881958008,5.099899768829346,1.5288000106811523,2.658099889755249,14.201600074768066,0,0,10009,20000,10006,20000,20000,10000,0.38370001316070557,4.315999984741211,4.39900016784668,10000,2.1217999999998183,2.372,1,0.13730000000000003,0.046799999999999994,376832,15,15,1.7734,7712,0,0,20.641199111938477,14.228099822998047,4.324900150299072,4.246399879455566,0.009200000204145908,39.95830154418945,0,0,0,0,0,0,0,0,0,0,0,0,0,58.53648,39.33788
146,100.34829711914062,2.725399971008301,19.89539909362793,5.143199920654297,1.6851999759674072,2.6568000316619873,14.549500465393066,0,0,10009,20000,10006,20000,20000,10000,0.44670000672340393,3.5617001056671143,4.675600051879883,10000,2.138999999999822,1.7994,1,0.14550000000000002,0.07339999999999999,376832,15,15,2.2427,15952,0,0,22.760400772094727,14.590999603271484,3.7395999431610107,3.4214000701904297,0.015599999576807022,49.046600341796875,0,0,0,0,0,0,0,0,0,0,0,0,0,58.6792,39.13192
147,99.96810150146484,4.5630998611450195,20.264999389648438,5.43179988861084,1.6885000467300415,3.117000102996826,14.442099571228027,0,0,10009,20000,10006,20000,20000,10000,0.3935000002384186,3.5752999782562256,4.085899829864502,10000,2.1368999999998217,1.4512,1,0.1321,0.0516,376832,15,15,1.9403,529464,0,0,24.969900131225586,15.253999710083008,3.4339001178741455,8.138199806213379,0.7696999907493591,40.965301513671875,0,0,0,0,0,0,0,0,0,0,0,0,0,58.67336,39.28104
148,100.01270294189453,4.669099807739258,18.591800689697266,5.223800182342529,1.545300006866455,2.211400032043457,14.396100044250488,0,0,10009,20000,10006,20000,20000,10000,0.37380000948905945,3.609100103378296,3.85479998588562,10000,2.3474999999998203,2.2763,1,0.15610000000000002,0.07519999999999999,376832,15,15,2.1559,50752,0,0,23.399700164794922,14.442099571228027,4.248899936676025,3.911799907684326,0.015699999406933784,46.824501037597656,0,0,0,0,0,0,0,0,0,0,0,0,0,58.77428,39.2346
149,99.72969818115234,0.3889999985694885,20.320199966430664,5.267499923706055,1.6181000471115112,2.4084999561309814,14.498600006103516,0,0,10009,20000,10006,20000,20000,10000,0.399399995803833,3.7576000690460205,5.018199920654297,10000,2.1277999999998207,2.2124,1,0.14890000000000003,0.0957,376832,15,15,3.2811,7712,0,0,20.9335994720459,14.536199569702148,4.174099922180176,3.9753000736236572,0.01080000028014183,48.231300354003906,0,0,0,0,0,0,0,0,0,0,0,0,0,58.08532,39.50896
150,99.76619720458984,6.5970001220703125,20.3031005859375,5.41510009765625,1.5140000581741333,3.3519999980926514,14.359600067138672,0,0,10009,20000,10006,20000,20000,10000,0.3781000077724457,3.564300060272217,4.139900207519531,10000,2.1370999999998217,2.3626,1,0.1317,0.0394,376832,15,15,1.8658,565904,0,0,27.03809928894043,15.081999778747559,4.3404998779296875,39.77090072631836,0.6987000107765198,7.112299919128418,0,0,0,0,0,0,0,0,0,0,0,0,0,58.66156,39.25364
151,99.75389862060547,19.42569923400879,30.257600784301758,5.257800102233887,8.694700241088867,5.792500019073486,14.4822998046875,0,0,10009,20000,10006,20000,20000,10000,0.42590001225471497,3.569999933242798,4.4207000732421875,10000,2.1358999999998196,2.3809,1,0.13119999999999998,0.049,376832,15,15,2.5336,8048,0,0,49.81660079956055,14.959099769592285,4.351600170135498,4.785200119018555,0.447299987077713,17.70170021057129,0.0073,0,0.177,15.5112,16.0508,0.0005,0.6129,1,2311294,0,0,0,9989,58.47084,39.17552
152,99.89649963378906,0.3203999996185303,19.87339973449707,5.295499801635742,1.770900011062622,2.3266000747680664,14.29170036315918,0,0,10009,20000,10006,20000,20000,10000,0.36399999260902405,3.5327999591827393,4.852200031280518,10000,2.127099999999821,2.1574,1,0.18880000000000002,0.0973,376832,15,15,2.0953,7712,0,0,20.366300582885742,14.319600105285645,4.113399982452393,3.1591999530792236,0.009200000204145908,51.29249954223633,0,0,0,0,0,0,0,0,0,0,0,0,0,58.41032,39.35212
153,99.31759643554688,7.07390022277832,20.093900680541992,5.485099792480469,1.4869999885559082,3.0755999088287354,14.633399963378906,0,0,10009,20000,10006,20000,20000,10000,0.3644999861717224,3.5587000846862793,4.1697998046875,10000,2.1237999999998176,2.5923,1,0.14679999999999999,0.0934,376832,15,15,2.3688,585176,0,0,27.374399185180664,15.217000007629395,4.6031999588012695,8.020099639892578,0.5523999929428101,37.19139862060547,0,0,0,0,0,0,0,0,0,0,0,0,0,58.23744,39.1022
154,99.55850219726562,33.093101501464844,34.7239990234375,5.958199977874756,9.827199935913086,6.984000205993652,15.76990032196045,0,0,10009,20000,10006,20000,20000,10000,0.44859999418258667,3.841099977493286,5.4355998039245605,10000,2.116799999999817,2.3132,1,0.1311,0.052500000000000005,376832,15,15,1.6966,44048,0,0,67.9563980102539,16.243799209594727,4.29040002822876,4.481900215148926,0.4424000084400177,0.49540001153945923,0.0075,0,0.1772,16.5461,27.2103,10.0901,0.6791,1,2400010,195621,10000,42927,9998,58.47912,39.01868
155,99.46859741210938,0.3447999954223633,19.668500900268555,5.194699764251709,1.6468000411987305,2.3397998809814453,14.738300323486328,0,0,10009,20000,10006,20000,20000,10000,0.33820000290870667,3.641700029373169,4.674200057983398,10000,2.253099999999831,4.2619,1,0.2198,0.1426,376832,15,15,3.9558,7712,0,0,20.13680076599121,14.79419994354248,7.153800010681152,5.049699783325195,0.024000000208616257,40.887298583984375,0,0,0,0,0,0,0,0,0,0,0,0,0,58.33512,38.872
156,99.20500183105469,3.2588000297546387,22.011999130249023,5.409800052642822,2.522200107574463,2.8266000747680664,14.553400039672852,0,0,10009,20000,10006,20000,20000,10000,0.40529999136924744,4.145999908447266,4.9141998291015625,10000,2.142599999999818,1.9683,1,0.13190000000000002,0.0465,376832,15,15,2.3996,15952,0,0,25.405500411987305,14.598699569702148,4.004499912261963,4.0528998374938965,0.014100000262260437,44.11130142211914,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40756,39.00184
157,99.02249908447266,5.036200046539307,22.53969955444336,5.653299808502197,2.4126999378204346,3.6988000869750977,14.434599876403809,0,0,10009,20000,10006,20000,20000,10000,0.39890000224113464,4.018199920654297,4.326099872589111,10000,2.1301999999998213,2.2834,1,0.15460000000000002,0.1265,376832,15,15,2.0431,639192,0,0,27.716999053955078,14.996800422668457,4.296199798583984,8.648599624633789,0.5336999893188477,36.75659942626953,0,0,0,0,0,0,0,0,0,0,0,0,0,58.19068,38.95804
158,102.8208999633789,40.19889831542969,32.39059829711914,5.438700199127197,8.391500473022461,7.027900218963623,14.656700134277344,0,0,10009,20000,10006,20000,20000,10000,0.5013999938964844,3.9407999515533447,4.891300201416016,10000,2.145399999999821,2.4713,1,0.13340000000000002,0.0507,376832,15,15,1.881,45320,0,0,72.71980285644531,15.179300308227539,4.5391998291015625,3.8726999759674072,0.5015000104904175,0.1932000070810318,0.0078,7.553400039672852,0.1756,16.1991,26.6335,9.8694,0.7241,1,2442850,189728,10000,41579,9999,58.22456,38.62368
159,95.60430145263672,0.35089999437332153,19.658100128173828,5.131499767303467,1.8658000230789185,2.243299961090088,14.363800048828125,0,0,10009,20000,10006,20000,20000,10000,0.33090001344680786,3.6524999141693115,4.702099800109863,10000,2.13509999999982,1.8216,1,0.1328,0.0393,376832,15,15,1.5983,7712,0,0,20.150299072265625,14.405799865722656,3.767899990081787,3.0220999717712402,0.014600000344216824,48.1328010559082,0,0,0,0,0,0,0,0,0,0,0,0,0,58.67316,38.7036
160,98.72219848632812,2.9814999103546143,19.602100372314453,5.148600101470947,1.52839994430542,2.313499927520752,14.311300277709961,0,0,10009,20000,10006,20000,20000,10000,0.35440000891685486,3.60479998588562,4.940000057220459,10000,2.131599999999819,2.1495,1,0.13119999999999998,0.0476,376832,15,15,1.6769,15952,0,0,22.734399795532227,14.385000228881836,4.100500106811523,3.1763999462127686,0.0142000000923872,48.1619987487793,0,0,0,0,0,0,0,0,0,0,0,0,0,58.19572,38.70192
161,99.21810150146484,4.838099956512451,20.201000213623047,5.486299991607666,1.5394999980926514,3.0820000171661377,14.377599716186523,0,0,10009,20000,10006,20000,20000,10000,0.32989999651908875,3.516900062561035,4.311600208282471,10000,2.196799999999828,2.0425,1,0.1302,0.0459,376832,15,15,1.9372,574648,0,0,25.172500610351562,15.164199829101562,3.9972000122070312,6.811200141906738,0.7631999850273132,41.5192985534668,0,0,0,0,0,0,0,0,0,0,0,0,0,58.24356,38.62864
162,98.76789855957031,4.645100116729736,19.019699096679688,5.161600112915039,1.5246000289916992,2.632200002670288,14.316100120544434,0,0,10009,20000,10006,20000,20000,10000,0.3946000039577484,3.6610000133514404,4.009300231933594,10000,2.125199999999821,2.1838,1,0.1309,0.0486,376832,15,15,1.66,42560,0,0,23.7947998046875,14.354299545288086,4.126500129699707,4.109000205993652,0.01510000042617321,46.21609878540039,0,0,0,0,0,0,0,0,0,0,0,0,0,58.44092,38.7572
163,98.85230255126953,0.34689998626708984,19.860599517822266,5.11299991607666,1.604099988937378,2.501199960708618,14.382100105285645,0,0,10009,20000,10006,20000,20000,10000,0.3939000070095062,3.531100034713745,4.922399997711182,10000,2.1405999999998224,1.7992,1,0.1423,0.07869999999999999,376832,15,15,2.1184,7712,0,0,20.34749984741211,14.408900260925293,3.738300085067749,3.420799970626831,0.009499999694526196,50.32619857788086,0,0,0,0,0,0,0,0,0,0,0,0,0,58.55616,38.70688
164,99.29119873046875,2.724900007247925,19.66699981689453,5.291800022125244,1.5341999530792236,2.400700092315674,14.275099754333496,0,0,10009,20000,10006,20000,20000,10000,0.367900013923645,3.527100086212158,4.841599941253662,10000,2.124999999999819,2.3666,1,0.1318,0.0486,376832,15,15,1.7704,15952,0,0,22.52630043029785,14.30210018157959,4.343200206756592,3.3910000324249268,0.009399999864399433,48.502601623535156,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34848,39.06172
165,99.00350189208984,4.576000213623047,19.948699951171875,5.435800075531006,1.4819999933242798,2.936800003051758,14.413700103759766,0,0,10009,20000,10006,20000,20000,10000,0.37779998779296875,3.55049991607666,4.232900142669678,10000,2.131699999999819,2.1868,1,0.1311,0.0487,376832,15,15,1.8697,550192,0,0,24.75909996032715,15.100199699401855,4.146100044250488,6.789700031280518,0.663100004196167,41.77220153808594,0,0,0,0,0,0,0,0,0,0,0,0,0,58.76284,38.71908
166,99.39969635009766,20.272199630737305,30.081300735473633,5.354000091552734,8.439599990844727,5.963500022888184,14.770899772644043,0,0,10009,20000,10006,20000,20000,10000,0.4429999887943268,3.678499937057495,4.108399868011475,10000,2.157199999999824,2.5105,1,0.14150000000000001,0.09809999999999999,376832,15,15,2.0099,8048,0,0,50.48820114135742,15.275699615478516,4.491300106048584,4.604400157928467,0.475600004196167,17.9143009185791,0.007,0,0.1731,16.4702,16.984,0.0006,0.599,1,2477142,0,0,0,9988,58.28964,38.62904
167,99.2927017211914,0.34279999136924744,19.875999450683594,5.2104997634887695,1.5686999559402466,2.2639999389648438,14.387200355529785,0,0,10009,20000,10006,20000,20000,10000,0.38019999861717224,3.5754001140594482,5.060699939727783,10000,2.150299999999823,1.9947,1,0.1431,0.0664,376832,15,15,2.0653,7712,0,0,20.356199264526367,14.41349983215332,3.934999942779541,3.614500045776367,0.009600000455975533,50.31589889526367,0,0,0,0,0,0,0,0,0,0,0,0,0,58.11004,38.53832
168,98.83589935302734,3.0671000480651855,20.491899490356445,5.325200080871582,1.6792999505996704,2.5924999713897705,14.609999656677246,0,0,10009,20000,10006,20000,20000,10000,0.4171999990940094,3.63070011138916,5.1072001457214355,10000,2.154599999999823,1.752,1,0.13069999999999998,0.0443,376832,15,15,1.8854,15952,0,0,23.697999954223633,14.647899627685547,3.7321999073028564,3.8320000171661377,0.014600000344216824,46.44860076904297,0,0,0,0,0,0,0,0,0,0,0,0,0,58.17568,38.85524
