frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents,gpu_main_ms,gpu_shadow_ms
130,65.77069854736328,23.029600143432617,23.066200256347656,3.9072000980377197,5.374499797821045,4.173600196838379,11.55519962310791,0.7490000128746033,10000,10009,20000,10006,20000,20000,10000,0.290800005197525,2.9540998935699463,3.106600046157837,10000,1.44259999999987,0.7854,1,0.0847,0.0353,376832,15,15,0.9676,44048,0,0,46.197601318359375,11.899100303649902,1.8803999423980713,1.704300045967102,0.3224000036716461,0.13109999895095825,0.0048,0,0.1241,12.116,19.3683,6.8661,0.4261,1,2400010,195621,10000,42927,9998,17.82688,10.44132
131,29.216299057006836,0.1858000010251999,12.179300308227539,2.1710000038146973,0.8646000027656555,1.8029999732971191,8.344900131225586,0.48260000348091125,10000,10009,20000,10006,20000,20000,10000,0.23989999294281006,2.0004000663757324,2.635499954223633,10000,1.4110999999998712,1.0276,1,0.09280000000000001,0.0364,376832,15,15,1.0255,7712,0,0,12.452500343322754,8.366999626159668,2.4953999519348145,1.8246999979019165,0.008299999870359898,0.15839999914169312,0,0,0,0,0,0,0,0,0,0,0,0,0,19.27532,12.6134
132,42.301300048828125,2.3712000846862793,18.28890037536621,3.771199941635132,1.4570000171661377,1.764299988746643,11.58329963684082,0.7706000208854675,10000,10009,20000,10006,20000,20000,10000,0.32440000772476196,3.7857000827789307,3.8478000164031982,10000,1.6474999999998476,1.1665,1,0.10370000000000001,0.0409,376832,15,15,1.4423,15952,0,0,20.78529930114746,11.615400314331055,2.8155999183654785,2.0237998962402344,0.009200000204145908,0.19249999523162842,0,0,0,0,0,0,0,0,0,0,0,0,0,18.79912,11.48552
133,64.16120147705078,33.924198150634766,18.685199737548828,3.076200008392334,4.515999794006348,3.1763999462127686,4.798299789428711,0.4350999891757965,10000,10009,20000,10006,20000,20000,10000,0.27639999985694885,1.4850000143051147,3.3285000324249268,10000,0.6723999999999423,0.6554,1,0.050600000000000006,0.0194,376832,15,15,0.5768,676800,0,0,52.71480178833008,5.2270002365112305,1.3388999700546265,2.7014000415802,0.4162999987602234,0.11569999903440475,0.0061,7.132400035858154,0.1346,11.3788,19.2088,7.4397,0.4563,1,2442850,189728,10000,41579,9999,19.12224,12.1506
134,20.538999557495117,0.13860000669956207,10.267800331115723,1.6305999755859375,0.9153000116348267,0.983299970626831,5.117499828338623,0.3553999960422516,10000,10009,20000,10006,20000,20000,10000,0.19189999997615814,2.0845999717712402,2.4249000549316406,10000,0.7570999999999333,0.6013,1,0.0554,0.026000000000000002,376832,15,15,0.6612,7712,0,0,10.4822998046875,5.142000198364258,1.3634999990463257,1.1510000228881836,0.007600000128149986,0.1039000004529953,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1504,14.1878
135,33.46649932861328,4.0507001876831055,12.362199783325195,2.343899965286255,0.8446000218391418,1.8039000034332275,6.804500102996826,0.45879998803138733,10000,10009,20000,10006,20000,20000,10000,0.4943000078201294,2.2669999599456787,2.231600046157837,10000,1.3117999999998793,0.8991,1,0.09540000000000001,0.039099999999999996,376832,15,15,0.9764,582888,0,0,16.50349998474121,7.149099826812744,2.184799909591675,3.6350998878479004,0.3294999897480011,0.11819999665021896,0,0,0,0,0,0,0,0,0,0,0,0,0,21.38584,14.74204
136,34.57659912109375,3.2067999839782715,14.096799850463867,3.2762999534606934,1.228700041770935,1.4980000257492065,8.508899688720703,0.5751000046730042,10000,10009,20000,10006,20000,20000,10000,0.27730000019073486,2.4481000900268555,2.733299970626831,10000,1.373299999999878,1.0293,1,0.07980000000000001,0.045399999999999996,376832,15,15,1.0441,42560,0,0,17.396099090576172,8.541099548339844,2.4744999408721924,1.8444000482559204,0.012600000016391277,0.3447999954223633,0,0,0,0,0,0,0,0,0,0,0,0,0,20.21068,13.95748
137,35.496498107910156,0.2312999963760376,16.149999618530273,3.4302000999450684,1.1907999515533447,1.6260000467300415,9.867300033569336,0.6539999842643738,10000,10009,20000,10006,20000,20000,10000,0.3237000107765198,3.154099941253662,3.4519999027252197,10000,1.4292999999998697,1.2534,1,0.0902,0.0291,376832,15,15,1.0311,7712,0,0,16.481700897216797,9.895000457763672,2.9772000312805176,1.9865000247955322,0.008200000040233135,0.17470000684261322,0,0,0,0,0,0,0,0,0,0,0,0,0,19.78976,13.30796
138,50.35060119628906,5.998799800872803,18.237899780273438,3.7941999435424805,1.7165000438690186,2.6140999794006348,11.147100448608398,0.7224000096321106,10000,10009,20000,10006,20000,20000,10000,0.2551000118255615,2.754300117492676,3.6384999752044678,10000,1.7754999999998409,1.4488,1,0.1427,0.054099999999999995,376832,15,15,1.5301,558432,0,0,24.36400032043457,11.53279972076416,3.470400094985962,5.465099811553955,0.3693000078201294,0.1665000021457672,0,0,0,0,0,0,0,0,0,0,0,0,0,20.11748,13.5694
139,59.45180130004883,16.16230010986328,25.517099380493164,4.169600009918213,5.689499855041504,4.32420015335083,11.496100425720215,0.7857000231742859,10000,10009,20000,10006,20000,20000,10000,0.31119999289512634,3.8122000694274902,3.61680006980896,10000,0.8358999999999246,0.7123,1,0.0719,0.0334,376832,15,15,0.9934,8048,0,0,41.808101654052734,11.742500305175781,1.5245000123977661,1.4062999486923218,0.22290000319480896,0.09719999879598618,0.0069,0,0.192,13.143,13.6145,0.0006,0.4638,1,2477142,0,0,0,9988,21.83704,12.39492
140,24.545299530029297,0.16009999811649323,12.099599838256836,1.9532999992370605,1.9086999893188477,1.3207999467849731,6.269599914550781,0.41280001401901245,10000,10009,20000,10006,20000,20000,10000,0.18019999563694,1.6930999755859375,2.6473000049591064,10000,0.8762999999999199,0.707,1,0.061399999999999996,0.0315,376832,15,15,0.8062,7712,0,0,12.341699600219727,6.300300121307373,1.5922000408172607,1.4882999658584595,0.008799999952316284,0.10760000348091125,0,0,0,0,0,0,0,0,0,0,0,0,0,23.78052,15.41956
141,35.21160125732422,5.228899955749512,13.34589958190918,2.625999927520752,1.3964999914169312,1.6789000034332275,7.2459001541137695,0.46540001034736633,10000,10009,20000,10006,20000,20000,10000,0.25949999690055847,1.8803000450134277,2.949399948120117,10000,1.1423999999998917,0.7067,1,0.0876,0.031,376832,15,15,0.8615,598368,0,0,18.66349983215332,7.630499839782715,1.7058000564575195,3.7060999870300293,0.3677000105381012,0.1396999955177307,0,0,0,0,0,0,0,0,0,0,0,0,0,22.14272,15.60832
142,55.40909957885742,18.91160011291504,19.93589973449707,2.8668999671936035,4.815800189971924,3.514899969100952,8.310600280761719,0.5724999904632568,10000,10009,20000,10006,20000,20000,10000,0.26579999923706055,2.7172000408172607,3.0007998943328857,10000,1.2292999999998877,1.0252,1,0.0796,0.033,376832,15,15,0.8697,34544,0,0,38.9380989074707,8.646599769592285,2.2246999740600586,1.9991999864578247,0.3165999948978424,0.14509999752044678,0.0053,0,0.1274,9.8878,15.7039,5.4636,0.4245,1,2542402,199139,10000,43652,9998,20.6736,14.11068
143,32.921199798583984,0.3547999858856201,15.05519962310791,2.8773999214172363,1.1523000001907349,1.4757000207901,8.850099563598633,0.5914000272750854,10000,10009,20000,10006,20000,20000,10000,0.24060000479221344,2.7328999042510986,3.6150999069213867,10000,1.3642999999998755,1.0978,1,0.0869,0.0353,376832,15,15,0.9702,7712,0,0,15.589300155639648,8.877400398254395,2.4772000312805176,1.99399995803833,0.007799999788403511,0.16940000653266907,0,0,0,0,0,0,0,0,0,0,0,0,0,19.39812,13.33472
144,46.4635009765625,5.258999824523926,17.631399154663086,3.9807000160217285,1.2476999759674072,2.799799919128418,11.699299812316895,0.7366999983787537,10000,10009,20000,10006,20000,20000,10000,0.3125999867916107,2.8443000316619873,3.189300060272217,10000,1.6493999999998485,1.0609,1,0.10339999999999999,0.0357,376832,15,15,1.2376,610752,0,0,22.998300552368164,12.107399940490723,2.7191998958587646,3.832200050354004,0.3894999921321869,0.14419999718666077,0,0,0,0,0,0,0,0,0,0,0,0,0,19.74296,11.67212
145,58.30970001220703,25.752399444580078,21.776500701904297,5.138199806213379,5.623799800872803,3.4486000537872314,5.443999767303467,0.5590000152587891,10000,10009,20000,10006,20000,20000,10000,0.24500000476837158,1.6470999717712402,2.751800060272217,10000,0.7186999999999372,0.5893,1,0.054799999999999995,0.0225,376832,15,15,0.6233,36296,0,0,47.623600006103516,5.664599895477295,1.2908999919891357,1.3990000486373901,0.20600000023841858,0.11729999631643295,0.0047,5.98769998550415,0.1376,9.5302,15.9333,6.0235,0.4075,1,2570616,193004,10000,42252,9996,19.88704,11.08184
146,21.9414005279541,0.1542000025510788,10.387999534606934,1.6700999736785889,0.8611999750137329,1.416200041770935,5.763700008392334,0.3747999966144562,10000,10009,20000,10006,20000,20000,10000,0.1979999989271164,1.6319999694824219,2.5820999145507812,10000,0.834899999999925,0.6706,1,0.0594,0.0323,376832,15,15,0.7705,7712,0,0,10.626899719238281,5.786300182342529,1.5140000581741333,1.2620999813079834,0.007899999618530273,0.10589999705553055,0,0,0,0,0,0,0,0,0,0,0,0,0,20.641,13.72044
147,42.535400390625,8.680700302124023,15.435500144958496,2.547499895095825,1.3135000467300415,1.9490000009536743,8.055399894714355,0.48730000853538513,10000,10009,20000,10006,20000,20000,10000,0.2460000067949295,3.73580002784729,3.0281999111175537,10000,1.165699999999892,0.9207,1,0.0764,0.033,376832,15,15,1.0405,610608,1,0,24.20479965209961,8.441800117492676,2.1112000942230225,4.123899936676025,0.3650999963283539,0.17080000042915344,0,0,0,0,0,0,0,0,0,0,0,0,0,19.35228,13.0632
148,42.819400787353516,3.656599998474121,17.868200302124023,3.9876999855041504,1.7583999633789062,2.1159000396728516,11.60200023651123,0.8050000071525574,10000,10009,20000,10006,20000,20000,10000,0.34529998898506165,3.061300039291382,3.3417999744415283,10000,1.6484999999998482,1.265,1,0.1039,0.0392,376832,15,15,1.136,61152,0,0,21.725900650024414,11.631400108337402,2.821500062942505,1.9752999544143677,0.00930000003427267,0.1525000035762787,0,0,0,0,0,0,0,0,0,0,0,0,0,18.63216,12.43544
149,37.383399963378906,0.26269999146461487,17.01259994506836,3.2065000534057617,2.2023000717163086,1.6612999439239502,10.17959976196289,0.6370999813079834,10000,10009,20000,10006,20000,20000,10000,0.2703999876976013,2.579200029373169,4.090199947357178,10000,1.5448999999998576,1.274,1,0.0998,0.0357,376832,15,15,1.1004,7712,0,0,17.38909912109375,10.206299781799316,2.8399999141693115,2.2802999019622803,0.009499999694526196,0.36419999599456787,0,0,0,0,0,0,0,0,0,0,0,0,0,18.68016,11.8482
150,44.41059875488281,5.879300117492676,18.564199447631836,4.59660005569458,1.4211000204086304,2.4379000663757324,10.65470027923584,0.6909999847412109,10000,10009,20000,10006,20000,20000,10000,0.2930000126361847,2.607599973678589,3.812999963760376,10000,1.2939999999998832,0.6837,1,0.0748,0.0249,376832,15,15,0.8894,538480,0,0,24.557600021362305,10.991700172424316,1.722599983215332,3.433300018310547,0.31349998712539673,0.11460000276565552,0,0,0,0,0,0,0,0,0,0,0,0,0,19.68488,11.44384
151,50.766300201416016,9.410099983215332,25.01609992980957,3.221400022506714,11.449700355529785,3.685800075531006,9.947600364685059,0.5429999828338623,10000,10009,20000,10006,20000,20000,10000,0.2856000065803528,2.078399896621704,1.853700041770935,10000,0.939999999999914,0.7145,1,0.0631,0.032100000000000004,376832,15,15,0.7761,8048,0,0,34.515499114990234,10.184200286865234,1.5662000179290771,1.5743000507354736,0.2190999984741211,0.09319999814033508,0.0038,0,0.0798,7.4567,7.678,0.0003,0.3079,1,2582130,0,0,0,9977,20.20856,11.6258
152,24.00589942932129,0.1451999992132187,11.98550033569336,1.952299952507019,1.8686000108718872,1.1855000257492065,5.867000102996826,0.41449999809265137,10000,10009,20000,10006,20000,20000,10000,0.2071000039577484,1.7077000141143799,2.8445000648498535,10000,0.9045999999999167,0.717,1,0.0701,0.0305,376832,15,15,0.8578,7712,0,0,12.211299896240234,5.888299942016602,1.6260000467300415,1.3366999626159668,0.007000000216066837,0.1273999959230423,0,0,0,0,0,0,0,0,0,0,0,0,0,20.6928,13.66936
153,39.23860168457031,4.5432000160217285,16.245500564575195,3.8020999431610107,1.8986999988555908,2.3763999938964844,7.669600009918213,0.5407000184059143,10000,10009,20000,10006,20000,20000,10000,0.22769999504089355,2.2307000160217285,2.958899974822998,10000,1.1358999999998978,0.9491,1,0.07500000000000001,0.0326,376832,15,15,0.9097,550888,0,0,20.88409996032715,8.067999839782715,2.1212000846862793,4.682300090789795,0.3806999921798706,0.16099999845027924,0,0,0,0,0,0,0,0,0,0,0,0,0,20.9222,14.2608
154,62.475799560546875,21.190799713134766,25.485000610351562,3.354099988937378,7.438000202178955,4.269800186157227,8.1451997756958,0.6674000024795532,10000,10009,20000,10006,20000,20000,10000,0.38659998774528503,2.9776999950408936,3.7695999145507812,10000,1.1036999999999062,1.2098,1,0.0752,0.032,376832,15,15,0.9756,33648,0,0,46.785099029541016,8.360699653625488,2.1926000118255615,1.610700011253357,0.19589999318122864,0.11540000140666962,0.0632,0,0.1058,10.8785,17.6552,6.3528,0.3818,1,2643368,197606,10000,43658,9995,19.74276,12.04732
155,22.50589942932129,0.15559999644756317,10.907699584960938,1.7628999948501587,0.8604999780654907,1.3704999685287476,5.7108001708984375,0.3882000148296356,10000,10009,20000,10006,20000,20000,10000,0.2011999934911728,1.811400055885315,2.7507998943328857,10000,0.8609999999999219,0.6858,1,0.0618,0.0303,376832,15,15,0.7692,7712,0,0,11.154899597167969,5.736400127410889,1.5716999769210815,1.2893999814987183,0.008299999870359898,0.11479999870061874,0,0,0,0,0,0,0,0,0,0,0,0,0,19.37908,13.11004
156,36.29159927368164,4.638000011444092,13.623200416564941,2.609800100326538,1.0750999450683594,1.8904000520706177,8.090800285339355,0.5072000026702881,10000,10009,20000,10006,20000,20000,10000,0.23749999701976776,2.2878000736236572,2.9477999210357666,10000,1.1957999999998894,0.9872,1,0.07930000000000001,0.0343,376832,15,15,0.9318,521720,0,0,18.34939956665039,8.403499603271484,2.185800075531006,3.6944000720977783,0.29319998621940613,0.15320000052452087,0,0,0,0,0,0,0,0,0,0,0,0,0,19.27472,12.69888
157,70.41200256347656,34.89059829711914,23.26799964904785,3.1224000453948975,5.939599990844727,3.3169000148773193,5.149899959564209,0.5439000129699707,10000,10009,20000,10006,20000,20000,10000,0.23880000412464142,1.797700047492981,5.174600124359131,10000,0.6793999999999415,0.7375,1,0.0495,0.026099999999999998,376832,15,15,0.5739,41832,0,0,58.2515983581543,6.768199920654297,1.4544999599456787,1.707900047302246,1.603600025177002,0.13619999587535858,0.0081,7.345699787139893,0.1281,13.8662,23.0951,6.7868,0.9126,1,2650608,191441,10000,42277,9996,18.98552,11.40856
158,22.721399307250977,0.1889999955892563,11.187800407409668,1.6996999979019165,0.9266999959945679,1.5068000555038452,5.3429999351501465,0.36970001459121704,10000,10009,20000,10006,20000,20000,10000,0.20389999449253082,1.530500054359436,3.045599937438965,10000,0.9361999999999165,0.7391,1,0.076,0.03,376832,15,15,0.8681,7712,0,0,11.48639965057373,5.36460018157959,1.5520999431610107,1.2281999588012695,0.007899999618530273,0.11779999732971191,0,0,0,0,0,0,0,0,0,0,0,0,0,20.87304,13.34192
159,37.18199920654297,4.050099849700928,13.349300384521484,2.7139999866485596,1.3509999513626099,1.9677000045776367,7.383699893951416,0.48399999737739563,10000,10009,20000,10006,20000,20000,10000,0.20309999585151672,1.854200005531311,2.7571001052856445,10000,1.418299999999873,1.0305,1,0.09839999999999999,0.0393,376832,15,15,1.1964,551040,0,0,17.480899810791016,7.828800201416016,2.446899890899658,4.972799777984619,0.4302000105381012,0.17560000717639923,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4466,14.44424
160,38.50230026245117,3.926800012588501,19.32159996032715,3.9781999588012695,3.0729000568389893,1.467900037765503,7.759500026702881,0.6714000105857849,10000,10009,20000,10006,20000,20000,10000,0.2680000066757202,2.351799964904785,4.5269999504089355,10000,1.2081999999998887,0.8668,1,0.0787,0.032799999999999996,376832,15,15,0.8992,39720,0,0,23.366899490356445,7.7855000495910645,2.0868000984191895,1.6841000318527222,0.007899999618530273,0.13910000026226044,0,0,0,0,0,0,0,0,0,0,0,0,0,19.19364,13.09668
161,38.87419891357422,0.23100000619888306,17.889699935913086,3.629499912261963,1.1974999904632568,2.6591999530792236,11.160499572753906,0.7663000226020813,10000,10009,20000,10006,20000,20000,10000,0.32269999384880066,3.126699924468994,3.773099899291992,10000,1.650899999999848,1.0724,1,0.1035,0.0445,376832,15,15,1.2878,7712,0,0,18.224199295043945,11.190299987792969,2.6393001079559326,1.9557000398635864,0.008899999782443047,0.1826999932527542,0,0,0,0,0,0,0,0,0,0,0,0,0,18.73788,12.3636
162,48.736000061035156,5.728899955749512,19.444700241088867,4.691999912261963,1.7331000566482544,2.5032999515533447,11.599100112915039,0.955299973487854,10000,10009,20000,10006,20000,20000,10000,0.3529999852180481,3.001800060272217,3.4900999069213867,10000,1.634499999999849,1.2702,1,0.10149999999999999,0.032600000000000004,376832,15,15,1.1517,567128,0,0,25.29439926147461,11.999899864196777,2.837100028991699,3.9191999435424805,0.3792000114917755,0.14740000665187836,0,0,0,0,0,0,0,0,0,0,0,0,0,18.15428,10.1742
163,50.374900817871094,13.900899887084961,22.358400344848633,3.6912999153137207,5.3246002197265625,4.250400066375732,7.191999912261963,0.8047999739646912,10000,10009,20000,10006,20000,20000,10000,0.3303000032901764,2.741300106048584,2.8938000202178955,10000,0.7803999999999304,0.5485,1,0.0558,0.0306,376832,15,15,0.715,8048,0,0,36.35100173950195,8.846400260925293,1.3034000396728516,1.3246999979019165,1.6390999555587769,0.11980000138282776,0.0067,0,0.0971,8.4016,8.7314,0.0003,3.4916,1,2640040,0,0,0,9970,18.40704,10.03064
164,23.792999267578125,0.15039999783039093,11.16819953918457,1.763100028038025,0.9933000206947327,1.4514000415802002,6.326200008392334,0.3935000002384186,10000,10009,20000,10006,20000,20000,10000,0.2296999990940094,1.9214999675750732,2.7411000728607178,10000,0.9501999999999123,0.6788,1,0.0654,0.0294,376832,15,15,0.8125,7712,0,0,11.393500328063965,6.348599910736084,1.6588000059127808,1.4120999574661255,0.007400000002235174,0.14139999449253082,0,0,0,0,0,0,0,0,0,0,0,0,0,20.01676,12.9308
165,42.714500427246094,4.856200218200684,15.790800094604492,3.146199941635132,1.5032000541687012,2.1995999813079834,9.789299964904785,0.5985000133514404,10000,10009,20000,10006,20000,20000,10000,0.27219998836517334,2.4872000217437744,3.2841999530792236,10000,1.5308999999998594,1.1778,1,0.099,0.049600000000000005,376832,15,15,1.1713,560000,0,0,20.739500045776367,10.168999671936035,2.8032000064849854,4.479599952697754,0.357699990272522,0.16920000314712524,0,0,0,0,0,0,0,0,0,0,0,0,0,19.86916,12.78516
166,59.6885986328125,25.003599166870117,23.120500564575195,3.856800079345703,5.557199954986572,3.9231998920440674,6.238100051879883,0.8464999794960022,10000,10009,20000,10006,20000,20000,10000,0.2985999882221222,2.0843000411987305,3.8282999992370605,10000,0.7765999999999309,0.5228,1,0.053200000000000004,0.0284,376832,15,15,0.6377,37904,0,0,48.235599517822266,6.475200176239014,1.2603000402450562,1.260699987411499,0.22370000183582306,0.12160000205039978,0.0101,0,0.1345,13.3959,21.4136,7.6259,0.4195,1,2672110,193252,9999,42801,9992,18.30516,10.05032
167,22.38249969482422,0.14380000531673431,10.409899711608887,1.749500036239624,0.859499990940094,1.212399959564209,5.7993998527526855,0.3813000023365021,10000,10009,20000,10006,20000,20000,10000,0.21279999613761902,1.5994999408721924,2.7630999088287354,10000,0.9343999999999139,0.6911,1,0.06520000000000001,0.0236,376832,15,15,0.7862,7712,0,0,10.634699821472168,5.822199821472168,1.6303999423980713,1.3691999912261963,0.007400000002235174,0.1467999964952469,0,0,0,0,0,0,0,0,0,0,0,0,0,19.83884,12.79688
168,40.36750030517578,4.313300132751465,14.894399642944336,2.9656999111175537,1.2441999912261963,2.0669000148773193,9.467599868774414,0.5918999910354614,10000,10009,20000,10006,20000,20000,10000,0.2912999987602234,2.535799980163574,2.8366000652313232,10000,1.5658999999998586,1.0548,1,0.09860000000000001,0.0402,376832,15,15,1.1249,523184,0,0,19.29159927368164,9.832599639892578,2.6403000354766846,4.054299831390381,0.34380000829696655,0.18320000171661377,0,0,0,0,0,0,0,0,0,0,0,0,0,20.312,12.91584
169,67.806396484375,36.60639953613281,20.811199188232422,2.9054999351501465,5.479599952697754,3.472399950027466,5.160399913787842,0.4925999939441681,10000,10009,20000,10006,20000,20000,10000,0.23180000483989716,1.9020999670028687,4.05649995803833,10000,0.6984999999999394,0.5998,1,0.0518,0.024800000000000003,376832,15,15,0.6107,46448,0,0,57.5281982421875,5.3927998542785645,1.2839000225067139,1.3293999433517456,0.20960000157356262,0.11460000276565552,0.0087,8.88479995727539,0.1386,15.8148,23.6213,7.4109,0.444,1,2664692,186638,10000,40975,9993,19.9362,9.98596
170,22.981800079345703,0.14569999277591705,10.867300033569336,1.843500018119812,1.3372000455856323,1.003600001335144,5.769499778747559,0.39719998836517334,10000,10009,20000,10006,20000,20000,10000,0.19269999861717224,1.6468000411987305,2.765000104904175,10000,0.8893999999999188,0.8508,1,0.061599999999999995,0.0278,376832,15,15,0.7454,7712,0,0,11.092000007629395,5.789899826049805,1.743399977684021,1.5549999475479126,0.007300000172108412,0.149399995803833,0,0,0,0,0,0,0,0,0,0,0,0,0,20.83412,13.36832
171,34.41299819946289,2.5826001167297363,14.450900077819824,2.5969998836517334,1.1518000364303589,1.4846999645233154,8.43910026550293,0.5562999844551086,10000,10009,20000,10006,20000,20000,10000,0.25940001010894775,2.4727001190185547,3.661799907684326,10000,1.373499999999873,1.3115,1,0.0915,0.0316,376832,15,15,1.2072,15952,0,0,17.13920021057129,8.467300415039062,2.639400005340576,1.8711999654769897,0.010300000198185444,0.1492999941110611,0,0,0,0,0,0,0,0,0,0,0,0,0,20.50776,13.54612
172,51.307498931884766,6.852399826049805,19.54990005493164,5.685800075531006,1.2294000387191772,2.724900007247925,11.723699569702148,0.6955999732017517,10000,10009,20000,10006,20000,20000,10000,0.301800012588501,2.674799919128418,3.6733999252319336,10000,1.7505999999998376,1.1456,1,0.10490000000000001,0.0465,376832,15,15,1.3469,626888,0,0,26.501300811767578,12.118900299072266,2.737799882888794,4.758800029754639,0.37779998779296875,0.12530000507831573,0,0,0,0,0,0,0,0,0,0,0,0,0,19.33876,11.73688
173,32.154701232910156,0.2094999998807907,14.819600105285645,2.586699962615967,1.1370999813079834,2.0653998851776123,8.6899995803833,0.5618000030517578,10000,10009,20000,10006,20000,20000,10000,0.2493000030517578,2.602099895477295,3.364000082015991,10000,1.3261999999998788,1.0811,1,0.0983,0.0426,376832,15,15,1.1029,7712,0,0,15.122599601745605,8.717000007629395,2.4656999111175537,1.802299976348877,0.008500000461935997,0.14159999787807465,0,0,0,0,0,0,0,0,0,0,0,0,0,19.49112,13.14088
174,45.6974983215332,5.360799789428711,18.448299407958984,4.907299995422363,1.5051000118255615,2.1940999031066895,11.48069953918457,0.7450000047683716,10000,10009,20000,10006,20000,20000,10000,0.304500013589859,2.674299955368042,3.424099922180176,10000,1.64009999999985,0.8675,1,0.09209999999999999,0.035,376832,15,15,1.0225,534112,0,0,23.907899856567383,11.865300178527832,2.1949000358581543,3.240000009536743,0.3659999966621399,0.11180000007152557,0,0,0,0,0,0,0,0,0,0,0,0,0,20.20456,12.25784
175,49.45249938964844,11.206000328063965,20.890499114990234,4.2546000480651855,6.247600078582764,3.1379001140594482,10.715999603271484,0.5364999771118164,10000,10009,20000,10006,20000,20000,10000,0.22010000050067902,2.161600112915039,2.3268001079559326,10000,1.0647999999999018,0.7581,1,0.0599,0.0254,376832,15,15,0.7665,8048,0,0,32.18519973754883,11.007399559020996,1.5872000455856323,1.4112999439239502,0.2709999978542328,0.14110000431537628,0.0062,0,0.0865,8.7341,9.0963,0.0002,0.3721,1,2632412,0,0,0,9965,20.82852,11.85612
176,24.279499053955078,0.16859999299049377,12.211199760437012,2.1393001079559326,1.40910005569458,1.433899998664856,5.880499839782715,0.41100001335144043,10000,10009,20000,10006,20000,20000,10000,0.21250000596046448,1.6912000179290771,3.159899950027466,10000,0.9143999999999158,0.7009,1,0.14100000000000001,0.0305,376832,15,15,0.7756,7712,0,0,12.469400405883789,5.901400089263916,1.6160999536514282,1.325600028038025,0.007600000128149986,0.13609999418258667,0,0,0,0,0,0,0,0,0,0,0,0,0,21.02596,13.90396
177,36.0713005065918,4.279799938201904,14.030400276184082,3.1684000492095947,1.0463999509811401,1.894700050354004,7.740799903869629,0.5260000228881836,10000,10009,20000,10006,20000,20000,10000,0.2583000063896179,2.1078999042510986,2.8541998863220215,10000,1.277999999999886,0.798,1,0.0832,0.041600000000000005,376832,15,15,0.9386,591608,0,0,18.39739990234375,8.103400230407715,1.9645999670028687,3.768899917602539,0.34700000286102295,0.1565999984741211,0,0,0,0,0,0,0,0,0,0,0,0,0,20.78896,13.85728
178,69.02780151367188,29.93079948425293,26.159299850463867,6.002500057220459,6.830599784851074,3.9932000637054443,6.729700088500977,0.7354999780654907,10000,10009,20000,10006,20000,20000,10000,0.3303999900817871,2.183199882507324,3.5299999713897705,10000,0.8490999999999248,0.6443,1,0.058300000000000005,0.0286,376832,15,15,0.8525,36896,0,0,56.217201232910156,6.997099876403809,1.4208999872207642,1.5410000085830688,0.24799999594688416,0.14569999277591705,0.0072,6.931099891662598,0.1205,12.8679,19.6035,6.3916,0.4056,1,2649924,186600,10000,40907,9991,20.34976,10.94584
179,23.84980010986328,0.20170000195503235,11.628600120544434,2.5841000080108643,0.954200029373169,1.0405000448226929,5.757199764251709,0.4156000018119812,10000,10009,20000,10006,20000,20000,10000,0.179299995303154,1.652400016784668,2.8842999935150146,10000,0.8865999999999193,0.7954,1,0.06129999999999999,0.0281,376832,15,15,0.7929,7712,0,0,11.932100296020508,5.77810001373291,1.6779999732971191,1.605299949645996,0.00800000037997961,0.13699999451637268,0,0,0,0,0,0,0,0,0,0,0,0,0,20.3788,13.57132
180,39.760501861572266,5.929299831390381,14.526399612426758,2.7441000938415527,1.2319999933242798,1.9234999418258667,8.319100379943848,0.8011000156402588,10000,10009,20000,10006,20000,20000,10000,0.2955999970436096,2.1015000343322754,3.0532000064849854,10000,1.3697999999998753,0.9122,1,0.1275,0.0445,376832,15,15,1.0987,537312,0,0,20.568700790405273,8.668100357055664,2.2548000812530518,4.060500144958496,0.33149999380111694,0.18790000677108765,0,0,0,0,0,0,0,0,0,0,0,0,0,20.05176,12.84016
181,66.66380310058594,33.22380065917969,22.212099075317383,4.143499851226807,6.026100158691406,3.356600046157837,5.813399791717529,0.6687999963760376,10000,10009,20000,10006,20000,20000,10000,0.24150000512599945,1.8604999780654907,3.4547998905181885,10000,0.7501999999999341,0.517,1,0.0533,0.026,376832,15,15,0.7022,45736,0,0,55.53609848022461,6.040999889373779,1.246899962425232,1.3968000411987305,0.21359999477863312,0.11389999836683273,0.0081,8.394599914550781,0.1099,13.3652,21.0161,7.2986,0.4284,1,2613240,178770,10000,38775,9992,19.04344,10.5736
