frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents,gpu_main_ms,gpu_shadow_ms
120,101.1155014038086,7.262800216674805,26.44610023498535,5.291399955749512,1.7194000482559204,3.3241000175476074,1.5983999967575073,1.1348999738693237,10000,10009,0,10006,20000,20000,10000,0.42750000953674316,6.900300025939941,4.086699962615967,10000,2.4138999999999315,2.0924,1,0.1499,0.07780000000000001,376832,15,15,2.5833,54568,0,0,33.922698974609375,1.638700008392334,4.027299880981445,2.648099899291992,0.010900000110268593,51.407100677490234,0,0,0,0,0,0,0,0,0,0,0,0,0,58.05512,41.06088
121,100.7343978881836,0.3668000102043152,26.135700225830078,5.28439998626709,1.6439000368118286,2.7416000366210938,1.7381000518798828,1.083799958229065,10000,10009,0,10006,20000,20000,10000,0.4198000133037567,6.177299976348877,4.763700008392334,10000,2.449699999999947,2.3604,1,0.1985,0.13219999999999998,376832,15,15,3.3079,7712,0,0,26.650699615478516,1.7896000146865845,5.302499771118164,3.1947999000549316,0.017500000074505806,53.95249938964844,0,0,0,0,0,0,0,0,0,0,0,0,0,57.91144,41.03464
122,101.74320220947266,4.6350998878479,30.980499267578125,5.49560022354126,2.6926000118255615,3.626699924468994,1.743299961090088,1.211400032043457,10000,10009,0,10006,20000,20000,10000,0.446399986743927,6.421500205993652,6.228499889373779,10000,2.649300000000098,3.7855,1,0.18780000000000002,0.1211,376832,15,15,4.3947,15952,0,0,35.826900482177734,1.7933000326156616,6.404799938201904,4.251299858093262,0.016699999570846558,42.298301696777344,0,0,0,0,0,0,0,0,0,0,0,0,0,58.13268,40.94112
123,130.26370239257812,12.346799850463867,76.71040344238281,20.274900436401367,6.776299953460693,10.200900077819824,3.4114999771118164,4.242400169372559,10000,10009,0,10006,20000,20000,10000,1.2978999614715576,13.318300247192383,9.886799812316895,10000,3.7305000000008333,5.2651,1,0.20149999999999998,0.1011,376832,15,15,3.1407,578624,0,0,89.50980377197266,4.708099842071533,10.359199523925781,13.606499671936035,1.2477999925613403,0.4950999915599823,0,0,0,0,0,0,0,0,0,0,0,0,0,57.91728,41.019
124,184.50860595703125,47.8494987487793,79.95230102539062,8.803899765014648,15.850500106811523,14.432100296020508,5.639500141143799,3.000499963760376,10000,10009,0,10006,20000,20000,10000,1.1246000528335571,16.45560073852539,11.525400161743164,10000,7.481100000001229,6.0384,1,0.6783999999999999,0.1456,376832,15,15,6.8591,8048,0,0,128.15780639648438,7.392399787902832,18.512699127197266,7.284200191497803,1.6744999885559082,0.29910001158714294,0.0113,0,0.3172,34.126,36.8358,0.0051,1.8896,1,1902608,0,0,0,9990,58.04212,40.86696
125,101.54340362548828,0.7027000188827515,47.945499420166016,8.703499794006348,4.4517998695373535,5.690100193023682,3.7706000804901123,2.0868000984191895,10000,10009,0,10006,20000,20000,10000,0.7002000212669373,11.722399711608887,7.184299945831299,10000,5.858400000000207,7.2575,1,0.27669999999999995,0.1469,376832,15,15,8.1866,7712,0,0,48.92530059814453,3.842600107192993,15.647700309753418,11.40779972076416,0.019600000232458115,0.5771999955177307,0,0,0,0,0,0,0,0,0,0,0,0,0,58.23884,40.95616
126,122.40170288085938,8.42609977722168,69.34660339355469,17.45009994506836,6.783299922943115,7.996600151062012,5.8059000968933105,2.9128000736236572,10000,10009,0,10006,20000,20000,10000,1.264799952507019,13.07040023803711,12.30210018157959,10000,8.657100000000995,4.369,1,0.5526,0.2245,376832,15,15,6.5451,15952,0,0,78.21150207519531,5.9029998779296875,8.340700149536133,4.08620023727417,0.02969999983906746,0.25029999017715454,0,0,0,0,0,0,0,0,0,0,0,0,0,58.00284,40.665
127,96.97350311279297,4.8471999168396,44.00490188598633,8.81410026550293,3.940999984741211,6.406000137329102,3.6953999996185303,1.5472999811172485,10000,10009,0,10006,20000,20000,10000,0.8662999868392944,11.187399864196777,5.292399883270264,10000,4.941000000000711,5.5788,1,0.20039999999999997,0.11080000000000001,376832,15,15,4.3647,488624,0,0,49.0077018737793,4.788300037384033,12.63860034942627,15.468600273132324,1.0362999439239502,0.47679999470710754,0,0,0,0,0,0,0,0,0,0,0,0,0,58.13268,40.95944
128,152.22320556640625,85.93240356445312,49.88859939575195,6.4369001388549805,13.61240005493164,7.112100124359131,1.6678999662399292,1.0705000162124634,10000,10009,0,10006,20000,20000,10000,0.5238999724388123,3.9398000240325928,10.551799774169922,10000,2.5187000000000057,1.5426,1,0.1335,0.053000000000000005,376832,15,15,1.5566,39752,0,0,136.139404296875,2.0952000617980957,3.4918999671936035,3.0585999488830566,0.4043000042438507,0.19599999487400055,0.0239,0,5.8117,36.4078,71.2606,24.1048,1.5347,1,1990012,175596,10000,37805,9998,58.02316,40.22524
129,80.14929962158203,0.38190001249313354,34.503700256347656,6.055200099945068,2.4075000286102295,3.8410000801086426,3.7929999828338623,1.0644999742507935,10000,10009,0,10006,20000,20000,10000,0.5044999718666077,12.033499717712402,4.826099872589111,10000,6.674600000000511,5.3497,1,0.4832000000000001,0.1494,376832,15,15,5.0162,7712,0,0,35.02289962768555,3.8749001026153564,11.788900375366211,8.069000244140625,0.02630000002682209,0.6176000237464905,0,0,0,0,0,0,0,0,0,0,0,0,0,58.08456,40.73964
130,85.80509948730469,9.63659954071045,46.347599029541016,7.6956000328063965,5.5640997886657715,4.161399841308594,2.528700113296509,1.3345999717712402,10000,10009,0,10006,20000,20000,10000,0.5705000162124634,7.381199836730957,12.583800315856934,10000,4.391900000000617,4.5564,1,0.21639999999999998,0.19640000000000002,376832,15,15,2.7384,15952,0,0,56.32509994506836,2.587399959564209,9.250900268554688,5.920199871063232,0.019999999552965164,0.31790000200271606,0,0,0,0,0,0,0,0,0,0,0,0,0,57.77208,40.62332
131,138.23880004882812,17.70210075378418,64.37200164794922,11.586099624633789,5.97189998626709,9.749600410461426,4.652699947357178,1.7552000284194946,10000,10009,0,10006,20000,20000,10000,0.7366999983787537,12.563699722290039,11.70829963684082,10000,6.481300000000468,6.527,1,0.4837,0.23099999999999998,376832,15,15,7.0369,601104,0,0,82.34220123291016,5.8246002197265625,13.912500381469727,12.541000366210938,1.114799976348877,0.32589998841285706,0,0,0,0,0,0,0,0,0,0,0,0,0,58.11584,40.75352
132,144.1916961669922,75.14630126953125,50.351898193359375,7.611199855804443,13.5826997756958,6.308899879455566,2.43969988822937,1.1167000532150269,10000,10009,0,10006,20000,20000,10000,0.4219000041484833,5.3592000007629395,8.557499885559082,10000,2.5000999999999465,1.9511,1,0.1659,0.0624,376832,15,15,2.0328,61016,0,0,125.76820373535156,3.0390000343322754,3.962399959564209,4.006400108337402,0.5688999891281128,0.23729999363422394,0.0145,9.663999557495117,0.3271,27.7381,52.1689,23.0841,1.4965,1,2055408,173845,10000,37088,9999,57.94824,39.90392
133,74.66010284423828,0.38999998569488525,36.43840026855469,8.200799942016602,2.8027000427246094,4.645899772644043,2.494499921798706,1.8077000379562378,10000,10009,0,10006,20000,20000,10000,0.7084000110626221,7.802199840545654,5.5594000816345215,10000,5.389900000000265,4.882,1,0.18380000000000002,0.1094,376832,15,15,5.1242,7712,0,0,36.983299255371094,2.5497000217437744,11.145099639892578,7.583199977874756,0.01889999955892563,0.5684000253677368,0,0,0,0,0,0,0,0,0,0,0,0,0,58.16716,40.40528
134,114.00189971923828,7.0609002113342285,66.27439880371094,13.201000213623047,6.583700180053711,6.847599983215332,4.254700183868408,2.8796000480651855,10000,10009,0,10006,20000,20000,10000,1.2654999494552612,12.850299835205078,12.134300231933594,10000,4.597500000000532,4.9197,1,0.22659999999999997,0.1365,376832,15,15,7.0092,15952,0,0,73.68160247802734,4.3333001136779785,11.934300422668457,6.2480998039245605,0.027899999171495438,0.4043000042438507,0,0,0,0,0,0,0,0,0,0,0,0,0,57.91712,40.28128
135,123.45249938964844,10.954099655151367,65.02960205078125,15.414600372314453,4.815000057220459,7.805699825286865,3.387200117111206,3.667799949645996,10000,10009,0,10006,20000,20000,10000,1.431399941444397,13.623499870300293,8.4621000289917,10000,7.233300000000535,5.8391,1,0.4809,0.2286,376832,15,15,5.4868,483240,0,0,76.26830291748047,4.405799865722656,10.946599960327148,10.066100120544434,0.9735999703407288,0.31450000405311584,0,0,0,0,0,0,0,0,0,0,0,0,0,58.06404,40.22004
136,67.11849975585938,5.561299800872803,32.607398986816406,5.855000019073486,3.011899948120117,3.879300117492676,2.381700038909912,1.746899962425232,10000,10009,0,10006,20000,20000,10000,0.5863999724388123,6.192500114440918,6.178899765014648,10000,2.7681000000002176,4.8118,1,0.23069999999999996,0.1511,376832,15,15,5.5714,49792,0,0,38.39759826660156,2.4375,8.292900085449219,5.215400218963623,0.019300000742077827,0.38350000977516174,0,0,0,0,0,0,0,0,0,0,0,0,0,57.90024,40.37008
137,96.45760345458984,0.5857999920845032,59.07939910888672,15.48900032043457,5.521599769592285,6.716000080108643,4.47189998626709,2.2925000190734863,10000,10009,0,10006,20000,20000,10000,1.218999981880188,9.057299613952637,9.449999809265137,10000,4.738000000000377,2.754,1,0.5192,0.1505,376832,15,15,4.2834,7712,0,0,59.88819885253906,4.561600208282471,9.371600151062012,5.956900119781494,0.026000000536441803,0.34790000319480896,0,0,0,0,0,0,0,0,0,0,0,0,0,57.95564,40.3948
138,79.62590026855469,6.908199787139893,46.122798919677734,10.877400398254395,3.9944000244140625,4.373600006103516,2.069499969482422,1.3668999671936035,10000,10009,0,10006,20000,20000,10000,0.5404000282287598,7.639200210571289,11.207300186157227,10000,2.6539000000001223,2.7965,1,0.21190000000000003,0.1306,376832,15,15,5.2213,15952,0,0,53.33489990234375,2.1238999366760254,7.947400093078613,3.9282000064849854,0.016599999740719795,0.34470000863075256,0,0,0,0,0,0,0,0,0,0,0,0,0,57.86812,40.49736
139,93.39140319824219,12.926300048828125,48.00740051269531,12.135700225830078,3.564500093460083,7.236499786376953,2.080199956893921,1.416200041770935,10000,10009,0,10006,20000,20000,10000,0.5424000024795532,6.071800231933594,10.039199829101562,10000,3.4051000000005978,2.4453,1,0.216,0.1384,376832,15,15,3.2752,548408,0,0,61.1609992980957,3.002000093460083,5.1778998374938965,11.73330020904541,0.8851000070571899,0.34200000762939453,0,0,0,0,0,0,0,0,0,0,0,0,0,57.86608,40.33588
140,142.20669555664062,50.888301849365234,60.08599853515625,8.664999961853027,12.261199951171875,10.918899536132812,3.03629994392395,1.466599941253662,10000,10009,0,10006,20000,20000,10000,0.6140999794006348,7.220399856567383,11.042200088500977,10000,5.35810000000087,2.5811,1,0.3404,0.1476,376832,15,15,3.8215,8048,0,0,111.20050048828125,3.742300033569336,6.937600135803223,5.438799858093262,0.6590999960899353,0.29840001463890076,0.0192,0,0.5617,40.0059,41.5187,0.001,1.6079,1,2113712,0,0,0,9990,57.99624,40.25268
141,70.80470275878906,0.6409000158309937,41.96730041503906,8.890800476074219,4.575900077819824,4.10129976272583,2.3847999572753906,1.3787000179290771,10000,10009,0,10006,20000,20000,10000,0.632099986076355,7.742400169372559,7.680200099945068,10000,2.9141000000003485,3.1594,1,0.2379,0.1738,376832,15,15,5.1478,7712,0,0,42.83039855957031,2.438999891281128,8.36340045928955,3.809499979019165,0.018200000748038292,0.2809000015258789,0,0,0,0,0,0,0,0,0,0,0,0,0,57.98976,40.24276
142,65.47570037841797,3.8994998931884766,35.97809982299805,6.653299808502197,2.850600004196167,4.152900218963623,2.021899938583374,1.3574999570846558,10000,10009,0,10006,20000,20000,10000,0.5932000279426575,7.7617998123168945,7.351600170135498,10000,3.1795000000005635,4.1868,1,0.2183,0.1361,376832,15,15,4.4721,15952,0,0,40.10210037231445,2.077699899673462,7.146699905395508,4.491600036621094,0.01810000091791153,0.3140999972820282,0,0,0,0,0,0,0,0,0,0,0,0,0,58.06724,40.39096
143,127.06159973144531,18.379600524902344,70.53910064697266,22.16230010986328,7.762599945068359,7.209700107574463,2.678299903869629,4.234000205993652,10000,10009,0,10006,20000,20000,10000,1.1231000423431396,8.270099639892578,10.357799530029297,10000,2.8979000000002633,4.6531,1,0.2449,0.17099999999999999,376832,15,15,6.6693,434392,0,0,89.12689971923828,3.3740999698638916,9.026599884033203,12.058899879455566,0.656499981880188,0.35740000009536743,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0542,40.28212
144,198.57150268554688,138.9196014404297,44.889198303222656,6.725500106811523,12.769700050354004,6.059500217437744,1.8659000396728516,1.3147000074386597,10000,10009,0,10006,20000,20000,10000,0.41670000553131104,4.124100208282471,8.768099784851074,10000,2.4884999999999686,1.2237,1,0.13319999999999999,0.060200000000000004,376832,15,15,1.5442,33336,0,0,184.0688934326172,2.365499973297119,3.043100118637085,2.4123001098632812,0.47360000014305115,0.1826999932527542,0.0182,17.000699996948242,0.5329,39.202,54.9924,14.508,0.9968,1,2205418,188205,10000,40720,9998,57.97268,37.76524
145,41.60369873046875,0.27970001101493835,23.930099487304688,5.508600234985352,2.4965999126434326,2.475399971008301,2.140399932861328,1.443600058555603,10000,10009,0,10006,20000,20000,10000,0.3695000112056732,4.224599838256836,3.8856000900268555,10000,2.399399999999931,2.5892,1,0.13390000000000002,0.04820000000000001,376832,15,15,1.9228,7712,0,0,24.325199127197266,2.1756999492645264,4.594200134277344,3.550100088119507,0.010900000110268593,0.31040000915527344,0,0,0,0,0,0,0,0,0,0,0,0,0,58.15844,40.03892
146,65.35199737548828,4.789299964904785,32.92879867553711,6.089399814605713,2.828000068664551,3.5339999198913574,2.167799949645996,1.2588000297546387,10000,10009,0,10006,20000,20000,10000,0.45329999923706055,6.555200099945068,6.832900047302246,10000,2.761600000000179,3.627,1,0.2134,0.1404,376832,15,15,4.2119,15952,0,0,37.92430114746094,2.2142999172210693,6.805600166320801,7.568699836730957,0.01720000058412552,0.3716999888420105,0,0,0,0,0,0,0,0,0,0,0,0,0,57.96912,39.99468
147,186.19769287109375,40.20439910888672,81.75330352783203,24.09160041809082,5.446300029754639,8.48169994354248,3.484999895095825,2.020400047302246,10000,10009,0,10006,20000,20000,10000,0.8198000192642212,14.107600212097168,15.35949993133545,10000,6.477700000000397,6.053,1,0.39760000000000006,0.1636,376832,15,15,8.3213,529048,0,0,122.2666015625,4.640200138092041,15.251999855041504,18.484600067138672,1.0950000286102295,0.5845999717712402,0,0,0,0,0,0,0,0,0,0,0,0,0,57.86832,39.94532
148,178.72410583496094,134.9542999267578,29.138200759887695,5.1855998039245605,7.325699806213379,4.712200164794922,1.2130999565124512,0.7106000185012817,10000,10009,0,10006,20000,20000,10000,0.35569998621940613,2.615000009536743,5.060299873352051,10000,1.8458999999998313,1.5572,1,0.1421,0.052500000000000005,376832,15,15,1.4671,50840,0,0,164.45140075683594,1.5901999473571777,3.935499906539917,3.027600049972534,0.3560999929904938,0.23440000414848328,0.0263,37.71299743652344,0.7962,66.4562,77.9408,10.2729,0.9758,1,2262562,183306,10000,40007,10000,57.95724,39.96714
149,135.8950958251953,0.3970000147819519,85.81849670410156,21.772300720214844,4.638700008392334,12.48859977722168,9.084699630737305,4.439300060272217,10000,10009,0,10006,20000,20000,10000,1.9789999723434448,23.590299606323242,7.614200115203857,10000,8.203100000000779,4.8327,1,0.2988,0.1845,376832,15,15,6.1362,7712,0,0,86.38639831542969,9.25879955291748,10.005499839782715,6.290200233459473,0.03460000082850456,0.39250001311302185,0,0,0,0,0,0,0,0,0,0,0,0,0,57.88684,39.61904
150,133.25860595703125,10.953300476074219,94.01349639892578,25.599899291992188,8.335000038146973,9.846099853515625,6.007500171661377,3.9330999851226807,10000,10009,0,10006,20000,20000,10000,1.2841999530792236,14.326000213623047,19.15250015258789,10000,2.9840000000000115,1.9745,1,0.20850000000000002,0.1538,376832,15,15,5.9018,15952,0,0,105.22579956054688,6.098100185394287,4.463600158691406,2.6835999488830566,0.026499999687075615,0.23250000178813934,0,0,0,0,0,0,0,0,0,0,0,0,0,58.01756,39.4496
151,173.7993927001953,4.955999851226807,95.58599853515625,26.742000579833984,10.059000015258789,13.842399597167969,6.751800060272217,3.2551000118255615,10000,10009,0,10006,20000,20000,10000,1.3207999467849731,19.18630027770996,12.785900115966797,10000,3.7366000000005686,3.0433,1,0.27390000000000003,0.1665,376832,15,15,6.1758,529464,0,0,100.68070220947266,8.1427001953125,7.434199810028076,39.70690155029297,1.316100001335144,0.22300000488758087,0,0,0,0,0,0,0,0,0,0,0,0,0,57.94184,39.62343
152,44.13859939575195,5.79449987411499,23.787599563598633,5.509500026702881,1.825600028038025,2.3554999828338623,1.4371999502182007,1.0362000465393066,10000,10009,0,10006,20000,20000,10000,0.42820000648498535,3.822999954223633,4.533599853515625,10000,2.452800000000007,1.4733,1,0.1891,0.0572,376832,15,15,1.5826,50752,0,0,29.718799591064453,1.4726999998092651,3.423799991607666,2.712899923324585,0.011500000022351742,0.3411000072956085,0,0,0,0,0,0,0,0,0,0,0,0,0,58.11104,39.66952
153,59.29840087890625,0.44029998779296875,34.615699768066406,5.744999885559082,2.6285998821258545,4.2444000244140625,2.502000093460083,1.2599999904632568,10000,10009,0,10006,20000,20000,10000,0.48739999532699585,7.6427001953125,7.036300182342529,10000,2.688400000000117,2.3302,1,0.31210000000000004,0.1373,376832,15,15,4.432,7712,0,0,35.27790069580078,2.560800075531006,6.533400058746338,3.9442999362945557,0.018799999728798866,0.33160001039505005,0,0,0,0,0,0,0,0,0,0,0,0,0,58.17632,39.73092
154,111.51640319824219,4.332399845123291,49.75410079956055,5.655799865722656,2.077899932861328,4.056099891662598,6.757800102233887,1.2030999660491943,10000,10009,0,10006,20000,20000,10000,0.4828999936580658,24.318599700927734,7.0081000328063965,10000,5.835800000000507,9.5323,1,0.528,0.24270000000000003,376832,15,15,8.9481,15952,0,0,54.32440185546875,6.860400199890137,18.36050033569336,8.425600051879883,0.026599999517202377,0.49729999899864197,0,0,0,0,0,0,0,0,0,0,0,0,0,57.91364,39.70864
155,204.1136016845703,17.54199981689453,118.60330200195312,29.195100784301758,10.621999740600586,13.235699653625488,7.172500133514404,4.38539981842041,10000,10009,0,10006,20000,20000,10000,1.6354000568389893,23.597400665283203,19.67490005493164,10000,7.921600000000837,8.8622,1,0.46940000000000004,0.2563,376832,15,15,8.569,557664,0,0,136.41270446777344,8.608699798583984,16.328100204467773,15.665900230407715,1.3545000553131104,0.6575999855995178,0,0,0,0,0,0,0,0,0,0,0,0,0,58.06944,39.6444
156,155.66470336914062,53.90589904785156,82.51959991455078,9.391200065612793,27.8435001373291,8.385000228881836,1.7230000495910645,1.2767000198364258,10000,10009,0,10006,20000,20000,10000,0.6395999789237976,4.9583001136779785,19.702299118041992,10000,2.4096999999999325,1.9384,1,0.1325,0.0593,376832,15,15,1.4703,8048,0,0,136.681396484375,2.1793999671936035,4.1894001960754395,6.067200183868408,0.42089998722076416,0.2973000109195709,0.0098,0,0.5372,39.3589,41.4151,0.0021,2.4345,1,2311294,0,0,0,9989,57.92352,40.00337
157,118.99939727783203,0.4537999927997589,72.9291000366211,12.493599891662598,4.923699855804443,11.865599632263184,6.723700046539307,2.7195000648498535,10000,10009,0,10006,20000,20000,10000,1.2800999879837036,24.662099838256836,8.005599975585938,10000,7.521400000001296,3.9032,1,0.41390000000000005,0.482,376832,15,15,7.1914,7712,0,0,73.59490203857422,6.84119987487793,10.083499908447266,5.0792999267578125,0.03550000116229057,0.2529999911785126,0,0,0,0,0,0,0,0,0,0,0,0,0,57.9182,39.62864
158,117.28050231933594,7.202000141143799,70.86489868164062,21.216999053955078,5.262800216674805,10.312199592590332,4.148099899291992,3.05430006980896,10000,10009,0,10006,20000,20000,10000,1.3508000373840332,14.14680004119873,7.588200092315674,10000,6.528800000001008,4.29,1,0.42369999999999997,0.24370000000000003,376832,15,15,6.2578,15952,0,0,78.31539916992188,4.234300136566162,9.638099670410156,5.185699939727783,0.025299999862909317,0.2833000123500824,0,0,0,0,0,0,0,0,0,0,0,0,0,58.03488,39.57276
159,128.5989990234375,9.79520034790039,62.68199920654297,10.53969955444336,6.252099990844727,10.484600067138672,7.021900177001953,2.749300003051758,10000,10009,0,10006,20000,20000,10000,1.2719000577926636,15.738900184631348,7.606900215148926,10000,6.936600000001117,5.3031,1,0.48760000000000003,0.266,376832,15,15,7.8715,576936,0,0,72.6863021850586,8.371800422668457,10.814299583435059,13.27750015258789,1.271299958229065,0.38359999656677246,0,0,0,0,0,0,0,0,0,0,0,0,0,57.92804,39.59496
160,163.12570190429688,46.55160140991211,83.16429901123047,16.95870018005371,22.441499710083008,11.239500045776367,3.3029000759124756,1.4329999685287476,10000,10009,0,10006,20000,20000,10000,0.8118000030517578,12.247099876403809,10.558600425720215,10000,2.727700000000124,3.8697,1,0.23519999999999996,0.1748,376832,15,15,5.2745,44048,0,0,130.1990966796875,4.229100227355957,8.565199851989746,6.688199996948242,0.879800021648407,0.3093999922275543,0.0108,0,0.4434,18.7988,33.204,13.2891,1.7636,1,2400010,195621,10000,42927,9998,57.96264,39.71727
161,79.16239929199219,0.45559999346733093,51.399200439453125,11.047800064086914,6.397500038146973,5.2342000007629395,3.9537999629974365,1.9974000453948975,10000,10009,0,10006,20000,20000,10000,0.6728000044822693,11.589300155639648,7.786300182342529,10000,2.8631000000001126,2.1866,1,0.27899999999999997,0.19090000000000001,376832,15,15,6.216,7712,0,0,52.05910110473633,4.035799980163574,4.345200061798096,4.518499851226807,0.024900000542402267,0.36039999127388,0,0,0,0,0,0,0,0,0,0,0,0,0,58.00496,39.34688
162,96.19709777832031,6.460299968719482,47.995399475097656,7.77869987487793,6.622900009155273,8.45460033416748,3.043299913406372,1.3083000183105469,10000,10009,0,10006,20000,20000,10000,0.9438999891281128,8.230600357055664,8.733499526977539,10000,4.216300000000674,6.7253,1,0.4513,0.2505,376832,15,15,6.2367,15952,0,0,54.77429962158203,3.1215999126434326,13.90530014038086,5.917399883270264,0.027499999850988388,0.4146000146865845,0,0,0,0,0,0,0,0,0,0,0,0,0,57.85272,39.274
163,119.35579681396484,11.813699722290039,58.0531005859375,9.672200202941895,5.190199851989746,7.84499979019165,3.8296000957489014,1.4199999570846558,10000,10009,0,10006,20000,20000,10000,0.5964999794960022,12.527700424194336,13.52400016784668,10000,4.902500000000622,5.7832,1,0.37489999999999996,0.2183,376832,15,15,6.7694,639192,0,0,70.16480255126953,5.189799785614014,12.300299644470215,13.039999961853027,1.309999942779541,0.48510000109672546,0,0,0,0,0,0,0,0,0,0,0,0,0,57.9418,39.3228
164,184.57659912109375,95.9020004272461,56.773399353027344,7.322199821472168,12.775899887084961,8.791000366210938,2.3508999347686768,1.277500033378601,10000,10009,0,10006,20000,20000,10000,0.6277999877929688,7.199699878692627,11.866700172424316,10000,2.4847999999999675,4.4617,1,0.22069999999999998,0.1832,376832,15,15,6.6041,45320,0,0,152.9777069091797,3.20989990234375,8.67770004272461,6.49399995803833,0.8198999762535095,0.35179999470710754,0.0147,11.437600135803223,0.4044,39.1632,71.973,31.0222,1.3852,1,2442850,189728,10000,41579,9999,57.92832,39.61457
165,83.42279815673828,0.5956000089645386,41.87329864501953,6.2342000007629395,5.64109992980957,4.240200042724609,3.972599983215332,1.8079999685287476,10000,10009,0,10006,20000,20000,10000,0.5091999769210815,8.272700309753418,8.776300430297852,10000,2.6588000000000154,8.418,1,0.2064,0.171,376832,15,15,7.1507,7712,0,0,42.73160171508789,4.0472002029418945,15.804699897766113,6.763400077819824,0.022299999371170998,0.34630000591278076,0,0,0,0,0,0,0,0,0,0,0,0,0,57.95572,39.11648
166,81.28079986572266,6.377999782562256,40.78919982910156,7.097400188446045,5.108399868011475,4.512700080871582,2.3863000869750977,1.374400019645691,10000,10009,0,10006,20000,20000,10000,0.5878999829292297,7.490499973297119,7.979000091552734,10000,2.648000000000116,7.7773,1,0.2265,0.1671,376832,15,15,5.5496,15952,0,0,47.428199768066406,2.4463000297546387,13.031000137329102,5.397799968719482,0.018799999728798866,0.3037000000476837,0,0,0,0,0,0,0,0,0,0,0,0,0,57.94296,39.05392
167,131.62319946289062,9.292400360107422,61.82149887084961,15.892600059509277,7.250400066375732,6.314499855041504,4.480500221252441,1.8942999839782715,10000,10009,0,10006,20000,20000,10000,0.7092999815940857,13.27560043334961,8.194499969482422,10000,6.298700000001106,7.1987,1,0.45259999999999995,0.3421,376832,15,15,8.3913,574648,0,0,71.33769989013672,5.788400173187256,13.669400215148926,17.75,1.2390999794006348,0.5482000112533569,0,0,0,0,0,0,0,0,0,0,0,0,0,57.97592,39.15236
168,106.28820037841797,12.262900352478027,54.794498443603516,12.935700416564941,5.171199798583984,6.262499809265137,3.5546000003814697,1.8149000406265259,10000,10009,0,10006,20000,20000,10000,0.6657000184059143,11.747900009155273,7.96019983291626,10000,6.787300000001137,3.9367,1,0.21739999999999998,0.12630000000000002,376832,15,15,4.3338,42560,0,0,67.46369934082031,3.6354000568389893,9.715999603271484,6.309199810028076,0.024399999529123306,0.9613999724388123,0,0,0,0,0,0,0,0,0,0,0,0,0,57.86232,39.14456
169,81.13249969482422,0.6675999760627747,41.5723991394043,6.513199806213379,4.853000164031982,4.961599826812744,2.933300018310547,1.3102999925613403,10000,10009,0,10006,20000,20000,10000,0.5728999972343445,9.58430004119873,7.875,10000,3.477400000000372,3.1293,1,0.3602,0.2303,376832,15,15,7.471,7712,0,0,42.50590133666992,2.999000072479248,10.306900024414062,6.913300037384033,0.019300000742077827,1.7879999876022339,0,0,0,0,0,0,0,0,0,0,0,0,0,58.05828,39.1644
170,74.14450073242188,7.469099998474121,40.82889938354492,6.7820000648498535,3.37719988822937,4.0416998863220215,2.275099992752075,1.3451999425888062,10000,10009,0,10006,20000,20000,10000,0.5519000291824341,7.485000133514404,10.569700241088867,10000,3.0120000000004583,2.5391,1,0.2502,0.1753,376832,15,15,5.5668,15952,0,0,48.670501708984375,2.3329999446868896,6.644100189208984,4.107800006866455,0.018699999898672104,0.34119999408721924,0,0,0,0,0,0,0,0,0,0,0,0,0,58.1362,39.197
171,88.29660034179688,7.955699920654297,47.170501708984375,10.263699531555176,5.058700084686279,6.7754998207092285,2.296999931335449,1.4967999458312988,10000,10009,0,10006,20000,20000,10000,0.9240000247955322,8.891799926757812,7.4334001541137695,10000,2.828900000000228,3.6076,1,0.2233,0.1602,376832,15,15,3.7822,550192,0,0,55.34489822387695,3.131999969482422,8.421199798583984,10.532400131225586,0.7955999970436096,0.33489999175071716,0,0,0,0,0,0,0,0,0,0,0,0,0,57.93992,39.15748
172,138.77490234375,42.44540023803711,54.36579895019531,8.714400291442871,12.25879955291748,9.116900444030762,3.1324000358581543,1.4212000370025635,10000,10009,0,10006,20000,20000,10000,0.6290000081062317,8.516599655151367,7.360000133514404,10000,5.235600000000176,4.6669,1,0.42900000000000005,0.2671,376832,15,15,5.3777,8048,0,0,97.02989959716797,4.717899799346924,10.348199844360352,8.107999801635742,1.5382000207901,0.5519000291824341,0.0099,0,0.3214,32.9598,34.1733,0.0015,2.055,1,2477142,0,0,0,9988,57.91804,38.99896
173,73.7885971069336,0.5209000110626221,41.73699951171875,7.874199867248535,5.266600131988525,4.045300006866455,3.1003000736236572,1.5032000541687012,10000,10009,0,10006,20000,20000,10000,0.5841000080108643,8.285599708557129,8.320799827575684,10000,3.857900000000204,4.1112,1,0.3594,0.1301,376832,15,15,4.6442,7712,0,0,42.48970031738281,3.169300079345703,7.0721001625061035,7.153500080108643,0.0210999995470047,0.33559998869895935,0,0,0,0,0,0,0,0,0,0,0,0,0,57.93808,38.93864
