frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents,gpu_main_ms,gpu_shadow_ms
333,209.21009826660156,18.311199188232422,32.727500915527344,5.984000205993652,9.782400131225586,5.211100101470947,14.88010025024414,0.9937999844551086,10000,10009,20000,10006,20000,20000,10000,0.3564999997615814,0.0013000000035390258,6.542200088500977,10000,2.1401999999998487,2.8637,1,0.1621,0.0746,376832,15,15,1.7043,8048,0,0,51.252201080322266,15.491299629211426,5.065999984741211,3.138200044631958,0.5769000053405762,127.71700286865234,0.0177,0,0.2826,13.371,14.0378,0.0025,1.489,1,1687642,0,0,0,9793,59.23424,38.56748
334,209.2738037109375,0.3702999949455261,22.941699981689453,5.729000091552734,2.328900098800659,3.1703999042510986,14.808099746704102,1.1054999828338623,10000,10009,20000,10006,20000,20000,10000,0.48410001397132874,0.00139999995008111,6.640500068664551,10000,2.142599999999824,2.1201,1,0.13440000000000002,0.0576,376832,15,15,2.6801,7712,0,0,23.53420066833496,14.901700019836426,4.223899841308594,1.985700011253357,0.010099999606609344,156.5570068359375,0,0,0,0,0,0,0,0,0,0,0,0,0,59.39244,38.58616
335,210.26690673828125,3.0992000102996826,24.22249984741211,5.988500118255615,2.5215001106262207,3.8805999755859375,14.890999794006348,1.1516000032424927,10000,10009,20000,10006,20000,20000,10000,0.503600001335144,0.0017999999690800905,5.41949987411499,10000,2.1584999999998282,1.7207,1,0.1325,0.0448,376832,15,15,1.7341,15952,0,0,27.54789924621582,14.934800148010254,3.647900104522705,1.5855000019073486,0.0017000000225380063,156.29379272460938,0,0,0,0,0,0,0,0,0,0,0,0,0,59.31956,38.73812
336,207.86300659179688,5.897200107574463,24.687999725341797,6.357100009918213,2.2160000801086426,3.9437999725341797,15.91569995880127,1.1058000326156616,10000,10009,20000,10006,20000,20000,10000,0.4447000026702881,0.0010000000474974513,6.0218000411987305,10000,2.1407999999998206,1.4354,1,0.13269999999999998,0.0485,376832,15,15,1.8095,599688,0,0,30.72559928894043,16.53529930114746,3.443700075149536,5.1880998611450195,0.5848000049591064,145.60169982910156,0,0,0,0,0,0,0,0,0,0,0,0,0,59.35048,38.59912
337,209.57749938964844,26.2450008392334,36.504398345947266,6.15910005569458,11.626700401306152,7.176499843597412,15.279800415039062,1.117300033569336,10000,10009,20000,10006,20000,20000,10000,0.46380001306533813,0.0015999999595806003,5.7621002197265625,10000,2.1971999999998233,2.4719,1,0.1562,0.0828,376832,15,15,2.667,48224,0,0,62.97700119018555,15.803299903869629,4.408599853515625,2.3478000164031982,0.4733000099658966,116.57579803466797,0.0026,0,0.1332,11.6609,19.5396,7.5107,0.7683,1,1679672,126591,9994,26964,9959,59.41476,38.58604
338,209.02479553222656,0.34209999442100525,22.76020050048828,5.826499938964844,2.0973000526428223,2.744499921798706,14.758999824523926,1.1088000535964966,10000,10009,20000,10006,20000,20000,10000,0.45719999074935913,0.0019000000320374966,6.702499866485596,10000,2.134999999999818,1.4482,1,0.13179999999999997,0.038900000000000004,376832,15,15,1.3841,7712,0,0,23.340599060058594,14.81089973449707,3.3580000400543213,1.7008999586105347,0.00279999990016222,159.87319946289062,0,0,0,0,0,0,0,0,0,0,0,0,0,59.55516,38.54364
339,209.3011932373047,3.085700035095215,27.47279930114746,6.8520002365112305,4.518199920654297,3.8756000995635986,14.957900047302246,1.1957999467849731,10000,10009,20000,10006,20000,20000,10000,0.5080000162124634,0.002300000051036477,5.60890007019043,10000,2.1877999999998234,1.9201,1,0.1351,0.0478,376832,15,15,1.5403,15952,0,0,30.79010009765625,15.012100219726562,3.8608999252319336,1.6850999593734741,0.003700000001117587,151.64990234375,0,0,0,0,0,0,0,0,0,0,0,0,0,59.7428,38.59316
340,208.8114013671875,6.104899883270264,22.77400016784668,6.105899810791016,2.702699899673462,3.6668999195098877,14.664899826049805,1.0444999933242798,10000,10009,20000,10006,20000,20000,10000,0.4498000144958496,0.0015999999595806003,5.333099842071533,10000,2.115499999999817,1.3812,1,0.1338,0.0451,376832,15,15,1.5297,509392,0,0,29.114299774169922,15.110600471496582,3.289599895477295,4.440999984741211,0.4034999907016754,150.8533935546875,0,0,0,0,0,0,0,0,0,0,0,0,0,59.48624,38.54692
341,209.67349243164062,41.03089904785156,33.7599983215332,5.9079999923706055,9.580699920654297,6.332300186157227,14.707300186157227,1.0130000114440918,10000,10009,20000,10006,20000,20000,10000,0.4050999879837036,0.0010999999940395355,6.5258002281188965,10000,2.137699999999818,1.3975,1,0.1359,0.0481,376832,15,15,1.7413,58576,0,0,75.0105972290039,15.124099731445312,3.2771999835968018,2.2778000831604004,0.38499999046325684,107.71189880371094,0.0026,13.539600372314453,0.1324,12.7309,20.2796,7.178,1.5663,1,1650812,121412,9995,25588,9949,60.19496,38.49648
342,208.97149658203125,0.36820000410079956,22.496599197387695,5.930500030517578,2.3315999507904053,3.25219988822937,14.547699928283691,1.114799976348877,10000,10009,20000,10006,20000,20000,10000,0.44350001215934753,0.0010000000474974513,5.678599834442139,10000,2.138299999999817,1.8187,1,0.1344,0.0804,376832,15,15,1.6518,7712,0,0,23.24690055847168,14.58530044555664,4.504199981689453,1.6258000135421753,0.003100000089034438,158.69839477539062,0,0,0,0,0,0,0,0,0,0,0,0,0,59.70652,38.56272
343,209.87469482421875,6.398900032043457,25.02680015563965,6.315499782562256,1.8650000095367432,4.905700206756592,15.198800086975098,1.1241999864578247,10000,10009,20000,10006,20000,20000,10000,0.5216000080108643,0.0019000000320374966,5.696199893951416,10000,2.1454999999998265,1.8437,1,0.1328,0.0504,376832,15,15,1.5539,539512,0,0,31.646499633789062,15.701700210571289,3.8043999671936035,5.02810001373291,0.44999998807907104,147.47779846191406,0,0,0,0,0,0,0,0,0,0,0,0,0,59.8056,38.65528
344,209.29220581054688,5.216700077056885,20.461599349975586,5.465799808502197,1.6778000593185425,2.5792999267578125,14.766900062561035,0.9810000061988831,10000,10009,20000,10006,20000,20000,10000,0.3402000069618225,0.0015999999595806003,5.578700065612793,10000,2.2198999999998277,1.7461,1,0.1343,0.0696,376832,15,15,1.5022,54904,0,0,25.953500747680664,14.810099601745605,3.6826000213623047,2.1175999641418457,0.0019000000320374966,156.5950927734375,0,0,0,0,0,0,0,0,0,0,0,0,0,59.99424,38.75564
345,209.71929931640625,0.4169999957084656,25.97089958190918,5.756700038909912,3.9672000408172607,3.241499900817871,15.691300392150879,1.2170000076293945,10000,10009,20000,10006,20000,20000,10000,0.37720000743865967,0.0017999999690800905,6.341400146484375,10000,2.2555999999998404,1.6512,1,0.1346,0.04869999999999999,376832,15,15,2.2118,7712,0,0,26.604799270629883,15.739800453186035,3.6777000427246094,1.8680000305175781,0.0026000000070780516,154.68179321289062,0,0,0,0,0,0,0,0,0,0,0,0,0,60.06844,38.47808
346,210.00010681152344,3.637200117111206,23.59480094909668,5.751800060272217,2.2091000080108643,3.131200075149536,14.942299842834473,1.0019999742507935,10000,10009,20000,10006,20000,20000,10000,0.3855000138282776,0.0017999999690800905,6.1992998123168945,10000,2.2311999999998284,1.3997,1,0.1455,0.048600000000000004,376832,15,15,1.6992,15952,0,0,27.4773006439209,14.987299919128418,3.365600109100342,1.9947999715805054,0.0019000000320374966,155.8032989501953,0,0,0,0,0,0,0,0,0,0,0,0,0,60.07664,38.95824
347,209.66419982910156,4.699900150299072,22.161800384521484,5.760900020599365,1.716599941253662,3.936199903488159,14.766500473022461,1.0944000482559204,10000,10009,20000,10006,20000,20000,10000,0.33070001006126404,0.0020000000949949026,5.393199920654297,10000,2.162799999999824,1.4051,1,0.13340000000000002,0.0462,376832,15,15,1.4877,583384,0,0,27.097200393676758,15.304800033569336,3.294600009918213,6.299900054931641,0.49559998512268066,151.6649932861328,0,0,0,0,0,0,0,0,0,0,0,0,0,59.97144,38.6228
348,209.90310668945312,16.813199996948242,31.56599998474121,6.188000202178955,8.378299713134766,5.201399803161621,14.739700317382812,0.9909999966621399,10000,10009,20000,10006,20000,20000,10000,0.3346000015735626,0.0010999999940395355,6.354800224304199,10000,2.2099999999998343,2.2389,1,0.13290000000000002,0.0397,376832,15,15,1.5789,8048,0,0,48.62369918823242,15.131699562072754,4.190999984741211,2.330399990081787,0.3637000024318695,133.45579528808594,0.0027,0,0.1336,11.8625,12.2444,0,1.5677,1,1625102,0,0,0,9743,60.42836,38.74948
349,210.05360412597656,0.3398999869823456,22.66189956665039,5.867000102996826,3.0171000957489014,2.7988998889923096,15.074899673461914,1.1065000295639038,10000,10009,20000,10006,20000,20000,10000,0.4839000105857849,0.0019000000320374966,5.619100093841553,10000,2.21529999999983,1.9757,1,0.1436,0.0513,376832,15,15,1.771,7712,0,0,23.139699935913086,15.125499725341797,3.935499906539917,1.8880000114440918,0.00279999990016222,159.27200317382812,0,0,0,0,0,0,0,0,0,0,0,0,0,60.13792,38.81536
350,210.66909790039062,2.565999984741211,28.279300689697266,6.769599914550781,3.0427000522613525,3.7076001167297363,15.165300369262695,1.155400037765503,10000,10009,20000,10006,20000,20000,10000,0.49880000948905945,0.00139999995008111,7.921999931335449,10000,2.199299999999831,1.7798,1,0.1394,0.0539,376832,15,15,1.594,15952,0,0,30.98419952392578,15.19950008392334,3.9714999198913574,1.6258000135421753,0.0017999999690800905,152.78399658203125,0,0,0,0,0,0,0,0,0,0,0,0,0,60.15132,38.94636
351,210.1829071044922,4.688499927520752,31.209999084472656,7.499199867248535,4.088099956512451,4.778600215911865,15.010000228881836,1.1420999765396118,10000,10009,20000,10006,20000,20000,10000,0.4562999904155731,0.002099999925121665,7.354000091552734,10000,2.1563999999998242,2.5254,1,0.1351,0.0574,376832,15,15,2.3259,501592,0,0,36.10309982299805,15.482099533081055,4.462800025939941,6.011499881744385,0.42800000309944153,140.4927978515625,0,0,0,0,0,0,0,0,0,0,0,0,0,60.16632,38.72192
352,210.72940063476562,24.874900817871094,31.694599151611328,5.546500205993652,9.828300476074219,5.241799831390381,15.589400291442871,0.9815999865531921,10000,10009,20000,10006,20000,20000,10000,0.36629998683929443,0.0017999999690800905,5.802499771118164,10000,2.140699999999822,1.9919,1,0.32289999999999996,0.0825,376832,15,15,2.3629,46360,0,0,56.79050064086914,16.12820053100586,3.948199987411499,2.6658999919891357,0.48660001158714294,120.44840240478516,0.0026,0,0.1319,10.4889,18.526,7.5798,1.2727,1,1618000,123596,9995,26460,9936,60.7956,38.69988
353,209.9875946044922,0.505299985408783,22.613100051879883,5.577000141143799,2.0696001052856445,2.6533000469207764,14.678299903869629,1.090499997138977,10000,10009,20000,10006,20000,20000,10000,0.3393999934196472,0.0017999999690800905,6.600399971008301,10000,2.153099999999822,1.5453,1,0.1622,0.0712,376832,15,15,1.6466,7712,0,0,23.368099212646484,14.731399536132812,3.4679999351501465,1.590000033378601,0.0032999999821186066,160.11239624023438,0,0,0,0,0,0,0,0,0,0,0,0,0,60.38144,38.6846
354,210.76119995117188,3.5320000648498535,24.120399475097656,5.768099784851074,2.398400068283081,3.59660005569458,14.722700119018555,1.0928000211715698,10000,10009,20000,10006,20000,20000,10000,0.5090000033378601,0.0020000000949949026,5.979800224304199,10000,2.1334999999998194,1.6655,1,0.13340000000000002,0.045,376832,15,15,1.9723,15952,0,0,27.91309928894043,14.769000053405762,3.6061999797821045,2.2530999183654785,0.0017999999690800905,155.80149841308594,0,0,0,0,0,0,0,0,0,0,0,0,0,60.67132,38.64312
355,210.443603515625,5.296199798583984,25.777700424194336,6.144499778747559,1.8583999872207642,4.258999824523926,15.053000450134277,1.0989999771118164,10000,10009,20000,10006,20000,20000,10000,0.48019999265670776,0.0010999999940395355,7.067500114440918,10000,2.2061999999998294,1.5005,1,0.1322,0.045899999999999996,376832,15,15,1.8267,604480,0,0,31.30660057067871,15.607999801635742,3.459199905395508,5.7428998947143555,0.5234000086784363,147.93099975585938,0,0,0,0,0,0,0,0,0,0,0,0,0,60.63564,38.75976
356,210.79969787597656,40.91270065307617,35.725399017333984,5.874100208282471,9.970399856567383,7.27370023727417,14.97599983215332,1.1014000177383423,10000,10009,20000,10006,20000,20000,10000,0.4733000099658966,0.002099999925121665,6.765200138092041,10000,2.1628999999998206,1.3882,1,0.1333,0.049300000000000004,376832,15,15,1.4891,54656,0,0,76.87529754638672,15.56309986114502,3.310499906539917,2.5908000469207764,0.5454999804496765,106.39330291748047,0.0026,12.620400428771973,0.1337,12.8498,20.5686,7.2013,1.5769,1,1598250,120483,9996,25371,9919,61.11244,38.60844
357,210.58009338378906,0.41659998893737793,23.57819938659668,5.862299919128418,2.236999988555908,3.5023000240325928,15.545900344848633,1.1124999523162842,10000,10009,20000,10006,20000,20000,10000,0.4684999883174896,0.002099999925121665,6.090099811553955,10000,2.1757999999998185,2.0003,1,0.13280000000000003,0.045,376832,15,15,1.4712,7712,0,0,24.20549964904785,15.600700378417969,3.9158999919891357,1.7281999588012695,0.003100000089034438,158.97120666503906,0,0,0,0,0,0,0,0,0,0,0,0,0,61.14596,38.62748
358,210.9875030517578,2.5666000843048096,23.44099998474121,5.898099899291992,2.937700033187866,3.5559000968933105,14.98449993133545,1.0943000316619873,10000,10009,20000,10006,20000,20000,10000,0.46540001034736633,0.0017999999690800905,5.327199935913086,10000,2.1502999999998194,1.4332,1,0.1331,0.0385,376832,15,15,1.6419,15952,0,0,26.216899871826172,15.036600112915039,3.410799980163574,1.8538000583648682,0.003100000089034438,155.7487030029297,0,0,0,0,0,0,0,0,0,0,0,0,0,60.93904,38.62632
359,210.9355010986328,4.732600212097168,22.391799926757812,5.88040018081665,1.7882000207901,3.519700050354004,14.782899856567383,0.9905999898910522,10000,10009,20000,10006,20000,20000,10000,0.3862000107765198,0.001500000013038516,5.51230001449585,10000,2.134899999999824,1.4566,1,0.156,0.0559,376832,15,15,1.4604,483528,0,0,27.337499618530273,15.45460033416748,3.395400047302246,6.080699920654297,0.6281999945640564,152.56539916992188,0,0,0,0,0,0,0,0,0,0,0,0,0,60.87804,38.64504
360,210.56539916992188,5.7769999504089355,25.286500930786133,6.017199993133545,3.026900053024292,3.5028998851776123,14.963299751281738,1.1217999458312988,10000,10009,20000,10006,20000,20000,10000,0.5339999794960022,0.0010999999940395355,6.411799907684326,10000,2.169199999999826,1.5679,1,0.1355,0.061200000000000004,376832,15,15,1.91,58536,0,0,31.27050018310547,14.998000144958496,3.532599925994873,1.971500039100647,0.002099999925121665,152.1009979248047,0,0,0,0,0,0,0,0,0,0,0,0,0,60.9764,38.73056
361,210.90269470214844,0.4165000021457672,23.313600540161133,5.779200077056885,2.244800090789795,4.129499912261963,15.21030044555664,1.0680999755859375,10000,10009,20000,10006,20000,20000,10000,0.5385000109672546,0.002099999925121665,5.860799789428711,10000,2.1536999999998243,2.2308,1,0.17360000000000003,0.0647,376832,15,15,2.0823,7712,0,0,23.948400497436523,15.269700050354004,4.670300006866455,2.848099946975708,0.0035000001080334187,154.38470458984375,0,0,0,0,0,0,0,0,0,0,0,0,0,61.19448,38.95844
362,210.94949340820312,8.914799690246582,27.043899536132812,7.050099849700928,3.5450000762939453,3.7032999992370605,15.046199798583984,1.073099970817566,10000,10009,20000,10006,20000,20000,10000,0.41990000009536743,0.0017999999690800905,6.29010009765625,10000,2.1612999999998266,1.9207,1,0.1431,0.0489,376832,15,15,2.7016,549512,0,0,36.10100173950195,15.554200172424316,5.048399925231934,5.497000217437744,0.4657000005245209,141.51210021972656,0,0,0,0,0,0,0,0,0,0,0,0,0,173.70364,38.87204
363,214.98609924316406,18.840900421142578,40.66239929199219,6.178299903869629,10.726799964904785,7.9730000495910645,14.779199600219727,4.058000087738037,10000,10009,20000,10006,20000,20000,10000,0.504800021648407,0.0013000000035390258,6.140900135040283,10000,2.1372999999998212,2.6662,1,0.13369999999999999,0.0503,376832,15,15,1.9646,8048,0,0,59.71549987792969,15.211600303649902,5.386099815368652,2.4082000255584717,0.40130001306533813,125.63529968261719,0.0049,0,0.1857,13.3834,13.8455,0,1.5556,1,1569308,0,0,0,9690,61.20988,38.67176
364,324.3109130859375,0.40290001034736633,25.104000091552734,5.85099983215332,3.389699935913086,3.8124001026153564,15.409299850463867,1.2854000329971313,10000,10009,20000,10006,20000,20000,10000,0.43220001459121704,0.0019000000320374966,6.107699871063232,10000,2.14139999999982,1.6699,1,0.1311,0.0552,376832,15,15,1.7752,7712,0,0,25.72170066833496,15.465800285339355,3.6031999588012695,2.078399896621704,0.0052999998442828655,270.8995056152344,0,0,0,0,0,0,0,0,0,0,0,0,0,61.31188,38.97048
365,211.0303955078125,2.4444000720977783,23.169099807739258,5.647500038146973,3.2123000621795654,3.7713000774383545,14.705400466918945,1.070099949836731,10000,10009,20000,10006,20000,20000,10000,0.45809999108314514,0.0017000000225380063,5.688799858093262,10000,2.1485999999998198,1.4796,1,0.13349999999999998,0.0536,376832,15,15,1.5119,15952,0,0,25.91900062561035,14.753600120544434,3.413100004196167,2.163300037384033,0.0019000000320374966,158.66690063476562,0,0,0,0,0,0,0,0,0,0,0,0,0,61.45896,39.0504
366,211.68870544433594,4.516499996185303,26.151599884033203,7.81850004196167,2.5892999172210693,3.1982998847961426,14.802399635314941,1.565500020980835,10000,10009,20000,10006,20000,20000,10000,0.36890000104904175,0.0010999999940395355,5.519499778747559,10000,2.170999999999822,1.7543,1,0.13340000000000002,0.053500000000000006,376832,15,15,2.457,434496,0,0,30.862899780273438,15.213000297546387,3.7163000106811523,5.395899772644043,0.38260000944137573,149.54110717773438,0,0,0,0,0,0,0,0,0,0,0,0,0,61.3016,38.74184
367,212.37879943847656,42.14609909057617,39.46149826049805,6.5218000411987305,12.384400367736816,6.685999870300293,14.936200141906738,1.18340003490448,10000,10009,20000,10006,20000,20000,10000,0.438400000333786,0.0013000000035390258,6.978400230407715,10000,2.1386999999998215,2.5101,1,0.1482,0.083,376832,15,15,3.229,52248,0,0,81.8646011352539,15.44219970703125,5.45550012588501,2.410599946975708,0.4724999964237213,99.32559967041016,0.0042,14.239999771118164,0.1505,11.4645,19.2473,7.3935,0.8244,1,1569448,123701,9995,26586,9901,62.00052,38.75104
368,211.47959899902344,0.4075999855995178,31.067699432373047,6.807700157165527,5.725399971008301,3.8719000816345215,15.535599708557129,1.1657999753952026,10000,10009,20000,10006,20000,20000,10000,0.4320000112056732,0.002300000051036477,7.013800144195557,10000,2.224699999999826,2.1368,1,0.1516,0.0963,376832,15,15,2.5437,7712,0,0,31.701400756835938,15.58489990234375,4.121200084686279,2.225800037384033,0.0019000000320374966,150.4508056640625,0,0,0,0,0,0,0,0,0,0,0,0,0,61.82992,38.91336
369,212.3804931640625,2.8805999755859375,26.656400680541992,5.8694000244140625,4.0518999099731445,3.8104000091552734,14.913999557495117,1.1049000024795532,10000,10009,20000,10006,20000,20000,10000,0.41780000925064087,0.0017999999690800905,6.683899879455566,10000,2.121399999999819,2.724,1,0.134,0.052700000000000004,376832,15,15,1.5123,15952,0,0,29.774599075317383,14.956700325012207,4.831699848175049,2.2216999530792236,0.0017000000225380063,154.56619262695312,0,0,0,0,0,0,0,0,0,0,0,0,0,61.9724,38.9146
370,212.1674041748047,6.992400169372559,30.040199279785156,7.073299884796143,4.588799953460693,4.776299953460693,15.585800170898438,1.1338000297546387,10000,10009,20000,10006,20000,20000,10000,0.49480000138282776,0.002400000113993883,7.048900127410889,10000,2.3362999999998295,2.8442,1,0.3685,0.13169999999999998,376832,15,15,3.0947,535064,0,0,37.23379898071289,16.41010093688965,4.885700225830078,6.977700233459473,0.7738000154495239,132.85960388183594,0,0,0,0,0,0,0,0,0,0,0,0,0,61.81808,39.01192
371,212.718505859375,42.074501037597656,41.096500396728516,6.764200210571289,12.15250015258789,8.451800346374512,15.333000183105469,1.136299967765808,10000,10009,20000,10006,20000,20000,10000,0.4535999894142151,0.0017999999690800905,6.802199840545654,10000,2.155999999999826,2.5867,1,0.24369999999999997,0.0907,376832,15,15,2.8156,56800,0,0,83.38569641113281,16.56999969482422,4.565199851989746,2.937700033187866,1.1848000288009644,93.36280059814453,0.006,12.959500312805176,0.166,13.1293,20.6425,7.1039,1.059,1,1543408,120384,9996,25472,9897,61.69652,38.91108
372,212.7135009765625,0.4237000048160553,28.191999435424805,6.458600044250488,3.094399929046631,3.851599931716919,15.581899642944336,1.1384999752044678,10000,10009,20000,10006,20000,20000,10000,0.5103999972343445,0.0019000000320374966,7.840000152587891,10000,2.2619999999998264,3.4781,1,0.2918,0.1375,376832,15,15,3.7598,7712,0,0,28.820999145507812,15.633000373840332,6.8394999504089355,2.1738998889923096,0.0034000000450760126,149.57290649414062,0,0,0,0,0,0,0,0,0,0,0,0,0,62.01232,38.80312
373,211.87269592285156,5.223999977111816,32.714698791503906,8.27400016784668,5.559700012207031,3.8649001121520996,15.176300048828125,1.1868000030517578,10000,10009,20000,10006,20000,20000,10000,0.4228000044822693,0.002199999988079071,7.795000076293945,10000,2.157899999999827,1.7627,1,0.1955,0.1223,376832,15,15,3.4542,15952,0,0,38.18170166015625,15.233699798583984,5.678400039672852,2.070199966430664,0.0032999999821186066,141.71490478515625,0,0,0,0,0,0,0,0,0,0,0,0,0,61.86816,38.64184
374,212.26040649414062,6.8059000968933105,28.743799209594727,7.1946001052856445,3.3090999126434326,4.859000205993652,15.409700393676758,1.1424000263214111,10000,10009,20000,10006,20000,20000,10000,0.5281999707221985,0.0020000000949949026,7.013899803161621,10000,2.1955999999998284,1.4148,1,0.1338,0.07050000000000001,376832,15,15,2.3849,537608,0,0,35.752201080322266,16.19809913635254,3.4379000663757324,5.9054999351501465,0.7289999723434448,143.5749053955078,0,0,0,0,0,0,0,0,0,0,0,0,0,62.0528,38.80976
375,211.80169677734375,4.131100177764893,19.254899978637695,5.42080020904541,1.8030999898910522,2.8519999980926514,14.648599624633789,1.0214999914169312,10000,10009,20000,10006,20000,20000,10000,0.4099000096321106,0.001500000013038516,4.555699825286865,10000,2.12399999999982,1.4329,1,0.1384,0.0453,376832,15,15,2.0835,54288,0,0,23.66670036315918,14.71660041809082,3.3452999591827393,1.9522000551223755,0.010999999940395355,161.27439880371094,0,0,0,0,0,0,0,0,0,0,0,0,0,61.89088,38.82736
376,212.27520751953125,0.4717999994754791,26.074100494384766,5.7241997718811035,3.1166000366210938,3.4514000415802,15.097599983215332,1.1404000520706177,10000,10009,20000,10006,20000,20000,10000,0.4020000100135803,0.0015999999595806003,6.929100036621094,10000,2.2365999999998314,1.5917,1,0.133,0.0372,376832,15,15,1.8165,7712,0,0,26.784700393676758,15.151599884033203,3.572200059890747,2.092600107192993,0.0031999999191612005,157.92689514160156,0,0,0,0,0,0,0,0,0,0,0,0,0,62.087,38.9346
377,212.06219482421875,4.3628997802734375,26.378000259399414,6.602399826049805,2.3750998973846436,3.2967000007629395,14.983599662780762,1.1096999645233154,10000,10009,20000,10006,20000,20000,10000,0.47130000591278076,0.001500000013038516,7.728400230407715,10000,2.1596999999998268,2.2289,1,0.13319999999999999,0.0466,376832,15,15,1.6487,15952,0,0,30.962200164794922,15.04419994354248,4.1691999435424805,2.2242000102996826,0.005100000184029341,152.3321075439453,0,0,0,0,0,0,0,0,0,0,0,0,0,62.22172,38.95424
378,212.5507049560547,6.19980001449585,37.075801849365234,9.958200454711914,6.696199893951416,5.084499835968018,14.973099708557129,1.1331000328063965,10000,10009,20000,10006,20000,20000,10000,0.4471000134944916,0.0017000000225380063,7.826900005340576,10000,2.3629999999998486,2.2441,1,0.1358,0.0547,376832,15,15,1.6289,521728,0,0,43.48509979248047,15.727399826049805,4.2382001876831055,6.26669979095459,0.7032999992370605,135.51100158691406,0,0,0,0,0,0,0,0,0,0,0,0,0,62.11892,39.02296
379,213.5428924560547,17.26059913635254,44.63420104980469,8.833600044250488,11.714400291442871,8.733200073242188,17.819700241088867,1.1742000579833984,10000,10009,20000,10006,20000,20000,10000,0.46050000190734863,0.002099999925121665,7.399099826812744,10000,2.289299999999878,4.2564,1,0.3028,0.14529999999999998,376832,15,15,4.7235,8048,0,0,62.124298095703125,18.832700729370117,10.186599731445312,4.689599990844727,0.9470000267028809,102.9176025390625,0.0047,0,0.3255,11.9397,12.5243,0.0001,1.1185,1,1517286,0,0,0,9632,62.31652,39.0066
380,213.24819946289062,0.4034000039100647,30.11680030822754,6.201900005340576,4.845600128173828,3.6549999713897705,15.15369987487793,1.2230000495910645,10000,10009,20000,10006,20000,20000,10000,0.548799991607666,0.002199999988079071,7.96619987487793,10000,2.156899999999819,2.9755,1,0.346,0.1481,376832,15,15,5.138,7712,0,0,30.746700286865234,15.208900451660156,8.791600227355957,2.6689000129699707,0.003700000001117587,142.34539794921875,0,0,0,0,0,0,0,0,0,0,0,0,0,62.2142,38.90336
381,213.14439392089844,6.2581000328063965,27.781700134277344,6.875899791717529,3.4809000492095947,3.6891000270843506,15.423100471496582,1.1224000453948975,10000,10009,20000,10006,20000,20000,10000,0.47519999742507935,0.0020000000949949026,6.943900108337402,10000,2.1578999999998216,2.1655,1,0.27899999999999997,0.1068,376832,15,15,2.5521,15952,0,0,34.25680160522461,15.48740005493164,6.900000095367432,2.859600067138672,0.0038999998942017555,141.62229919433594,0,0,0,0,0,0,0,0,0,0,0,0,0,62.3744,38.99992
382,212.85479736328125,5.747600078582764,30.625499725341797,7.143899917602539,2.4637999534606934,5.60260009765625,15.02750015258789,1.3043999671936035,10000,10009,20000,10006,20000,20000,10000,0.5672000050544739,0.0019000000320374966,7.837299823760986,10000,2.1466999999998215,1.763,1,0.1489,0.0817,376832,15,15,2.5756,566416,0,0,36.581600189208984,15.85830020904541,3.7030999660491943,5.912099838256836,0.7717999815940857,140.9178009033203,0,0,0,0,0,0,0,0,0,0,0,0,0,62.32912,38.86936
383,212.87550354003906,28.22260093688965,38.878299713134766,6.205999851226807,11.007100105285645,8.134099960327148,15.291399955749512,1.1033999919891357,10000,10009,20000,10006,20000,20000,10000,0.4519999921321869,0.0020000000949949026,6.761199951171875,10000,2.15679999999982,1.4016,1,0.1481,0.0863,376832,15,15,3.1551,44528,0,0,67.32279968261719,15.919699668884277,3.376800060272217,2.572200059890747,0.5745999813079834,115.53079986572266,0.0049,0,0.3194,12.9639,20.8262,7.2841,1.4839,1,1516058,121574,9996,26071,9892,62.29884,38.91116
384,212.71539306640625,0.42100000381469727,26.61829948425293,6.042600154876709,4.249599933624268,3.482300043106079,15.053199768066406,1.1232000589370728,10000,10009,20000,10006,20000,20000,10000,0.48829999566078186,0.0017999999690800905,6.196599960327148,10000,2.12989999999982,2.8931,1,0.1339,0.0501,376832,15,15,1.599,7712,0,0,27.244199752807617,15.1072998046875,4.9105000495910645,2.378999948501587,0.003599999938160181,154.7805938720703,0,0,0,0,0,0,0,0,0,0,0,0,0,62.43476,38.84344
385,212.76699829101562,4.881199836730957,37.48379898071289,9.003100395202637,6.250999927520752,4.638599872589111,14.885299682617188,1.1684999465942383,10000,10009,20000,10006,20000,20000,10000,0.5950999855995178,0.0017999999690800905,8.668600082397461,10000,2.134399999999818,2.5819,1,0.22719999999999999,0.0955,376832,15,15,2.7036,15952,0,0,42.592098236083984,14.94219970703125,4.5817999839782715,2.2878000736236572,0.0034000000450760126,137.33729553222656,0,0,0,0,0,0,0,0,0,0,0,0,0,62.55924,38.92248
