frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents,gpu_main_ms,gpu_shadow_ms
141,106.95549774169922,0.32350000739097595,26.588199615478516,5.188499927520752,2.861299991607666,3.6993000507354736,14.634200096130371,1.0628999471664429,10000,10009,20000,10006,20000,20000,10000,0.4821000099182129,5.4653000831604,4.45359992980957,10000,2.1354999999998197,1.486,1,0.177,0.0645,376832,15,15,2.463,7712,0,0,27.10059928894043,14.681400299072266,3.484800100326538,2.8320999145507812,0.016499999910593033,51.710899353027344,0,0,0,0,0,0,0,0,0,0,0,0,0,67.37204,38.14652
142,107.37349700927734,16.144699096679688,29.78499984741211,5.714900016784668,2.2873001098632812,4.271399974822998,14.633199691772461,1.1628999710083008,10000,10009,20000,10006,20000,20000,10000,0.5134999752044678,5.2652997970581055,5.951000213623047,10000,2.159299999999819,2.6753,1,0.1467,0.07680000000000001,376832,15,15,2.816,442632,0,0,46.11709976196289,15.402400016784668,5.710599899291992,8.72920036315918,0.7339000105857849,23.31279945373535,0,0,0,0,0,0,0,0,0,0,0,0,0,67.17684,37.92276
143,125.14250183105469,57.09619903564453,38.54669952392578,5.308499813079834,9.409700393676758,7.860799789428711,14.714699745178223,1.0895999670028687,10000,10009,20000,10006,20000,20000,10000,0.5060999989509583,4.5030999183654785,5.846799850463867,10000,2.113699999999815,1.3869,1,0.14250000000000002,0.0762,376832,15,15,2.7855,20080,0,0,95.87059783935547,15.148500442504883,3.4063000679016113,3.0831000804901123,0.4113999903202057,0.31529998779296875,0.0104,8.918899536132812,0.1926,5.2868,8.598,2.7399,0.7425,1,419352,20649,10000,2756,10000,67.12948,37.83456
144,88.93389892578125,0.3903000056743622,26.93400001525879,4.94920015335083,2.2365000247955322,3.21589994430542,14.401700019836426,1.0807000398635864,10000,10009,20000,10006,20000,20000,10000,0.4530999958515167,5.162099838256836,5.893700122833252,10000,2.1131999999998157,2.3614,1,0.1527,0.061700000000000005,376832,15,15,1.8273,7712,0,0,27.53459930419922,14.443099975585938,4.371099948883057,3.155600070953369,0.016499999910593033,33.03200149536133,0,0,0,0,0,0,0,0,0,0,0,0,0,67.15476,38.08964
145,107.09700012207031,2.597899913787842,24.752300262451172,4.834799766540527,1.6953999996185303,3.25600004196167,14.25730037689209,1.0891000032424927,10000,10009,20000,10006,20000,20000,10000,0.4693000018596649,4.144400119781494,5.537600040435791,10000,2.114099999999814,2.4165,1,0.13269999999999998,0.0539,376832,15,15,1.8877,15952,0,0,27.515199661254883,14.30150032043457,4.421000003814697,3.0643999576568604,0.015699999406933784,50.83380126953125,0,0,0,0,0,0,0,0,0,0,0,0,0,67.263,38.10672
146,106.9916000366211,20.471599578857422,28.95680046081543,5.234099864959717,1.8351000547409058,5.672900199890137,14.46049976348877,1.1304999589920044,10000,10009,20000,10006,20000,20000,10000,0.5083000063896179,4.1880998611450195,5.615200042724609,10000,2.1090999999998155,2.0882,1,0.15100000000000002,0.0979,376832,15,15,2.6561,529048,0,0,49.637298583984375,15.137800216674805,4.087900161743164,6.7266998291015625,0.6514999866485596,24.238399505615234,0,0,0,0,0,0,0,0,0,0,0,0,0,67.34644,38.10056
147,107.19550323486328,29.894899368286133,40.42369842529297,5.384900093078613,9.762399673461914,8.387900352478027,14.887499809265137,1.124899983406067,10000,10009,20000,10006,20000,20000,10000,0.45509999990463257,6.067500114440918,5.065499782562256,10000,2.1334999999998234,2.0262,1,0.34850000000000003,0.1306,376832,15,15,2.5056,18920,0,0,70.54900360107422,15.825799942016602,4.0152997970581055,4.112599849700928,0.9052000045776367,2.1375999450683594,0.0076,9.226799964904785,0.1975,4.9509,8.0079,2.5132,0.6875,1,428892,21182,10000,2665,10000,67.3198,38.20312
148,174.41949462890625,0.36899998784065247,118.17539978027344,31.969600677490234,27.145000457763672,12.16919994354248,38.062400817871094,2.953700065612793,10000,10009,20000,10006,20000,20000,10000,2.7030999660491943,13.696399688720703,8.922800064086914,10000,2.9382000000002244,2.0623,1,0.17700000000000002,0.097,376832,15,15,2.5902,7712,0,0,118.7708969116211,38.144500732421875,4.6296000480651855,3.5868000984191895,0.02410000003874302,0.3450999855995178,0,0,0,0,0,0,0,0,0,0,0,0,0,67.33828,38.2364
149,63.61389923095703,4.397500038146973,28.269800186157227,5.861999988555908,2.0102999210357666,3.100100040435791,14.262700080871582,1.0985000133514404,10000,10009,20000,10006,20000,20000,10000,0.4830999970436096,4.762700080871582,6.502299785614014,10000,2.1114999999998156,2.0769,1,0.14579999999999999,0.0781,376832,15,15,3.0924,15952,0,0,32.91460037231445,14.303899765014648,4.447800159454346,3.8592000007629395,0.015599999576807022,0.3871000111103058,0,0,0,0,0,0,0,0,0,0,0,0,0,67.38884,38.3332
150,196.5572967529297,13.1451997756958,101.56529998779297,23.463600158691406,9.151000022888184,14.106300354003906,45.08420181274414,4.21589994430542,10000,10009,20000,10006,20000,20000,10000,2.533900022506714,20.510299682617188,15.429699897766113,10000,5.622400000000264,3.538,1,0.3421,0.09870000000000001,376832,15,15,3.7845,529464,0,0,115.04640197753906,46.26240158081055,8.785099983215332,10.746000289916992,1.0950000286102295,0.5170999765396118,0,0,0,0,0,0,0,0,0,0,0,0,0,67.36684,38.2552
151,65.52529907226562,7.969399929046631,29.001399993896484,6.142399787902832,2.3461999893188477,3.8152999877929688,14.472000122070312,1.1485999822616577,10000,10009,20000,10006,20000,20000,10000,0.6040999889373779,4.956900119781494,5.6946001052856445,10000,2.109199999999817,2.0299,1,0.1456,0.0799,376832,15,15,1.7607,15080,0,0,37.18790054321289,14.520899772644043,4.02810001373291,3.1045000553131104,0.015200000256299973,0.30300000309944153,0,0,0,0,0,0,0,0,0,0,0,0,0,67.25628,38.37208
152,82.58670043945312,0.39820000529289246,41.26100158691406,6.8694000244140625,2.5552000999450684,5.42579984664917,16.8572998046875,2.914099931716919,10000,10009,20000,10006,20000,20000,10000,0.8162000179290771,9.607799530029297,6.124899864196777,10000,2.2528999999998547,2.4382,1,0.31670000000000004,0.08829999999999999,376832,15,15,2.5972,7712,0,0,41.895198822021484,16.917699813842773,6.538700103759766,3.3447999954223633,0.017100000753998756,0.303600013256073,0,0,0,0,0,0,0,0,0,0,0,0,0,67.27792,38.15484
153,68.25289916992188,4.0391998291015625,28.8966007232666,5.195000171661377,2.321000099182129,3.6638998985290527,14.808899879455566,1.1482000350952148,10000,10009,20000,10006,20000,20000,10000,0.48559999465942383,4.573599815368652,6.6616997718811035,10000,2.179199999999819,1.8213,1,0.2801,0.08760000000000001,376832,15,15,2.1494,15952,0,0,33.15760040283203,14.858200073242188,3.839400053024292,3.164299964904785,0.01679999940097332,4.361800193786621,0,0,0,0,0,0,0,0,0,0,0,0,0,67.42812,38.29336
154,107.31729888916016,7.4903998374938965,25.663000106811523,5.280200004577637,1.8761999607086182,3.520400047302246,14.440299987792969,1.0872000455856323,10000,10009,20000,10006,20000,20000,10000,0.46880000829696655,4.078000068664551,5.20359992980957,10000,2.111599999999815,1.7805,1,0.1447,0.0625,376832,15,15,2.0663,557664,0,0,33.347900390625,15.262700080871582,3.8111000061035156,41.85089874267578,0.7922000288963318,6.4166998863220215,0,0,0,0,0,0,0,0,0,0,0,0,0,67.15588,38.15136
155,107.63400268554688,10.22189998626709,38.61949920654297,5.4969000816345215,10.327300071716309,6.977499961853027,14.776399612426758,1.090399980545044,10000,10009,20000,10006,20000,20000,10000,0.4821999967098236,4.179699897766113,5.765399932861328,10000,2.123799999999817,2.2831,1,0.144,0.0746,376832,15,15,2.5185,8048,0,0,49.06679916381836,15.171899795532227,4.316699981689453,3.7044999599456787,0.367000013589859,28.2731990814209,0.0097,0,0.2443,5.6952,6.3519,0.0007,0.631,1,438338,0,0,0,10000,67.05568,38.12248
156,107.21520233154297,0.4065999984741211,23.898000717163086,4.986800193786621,1.6052000522613525,2.5803000926971436,14.434100151062012,1.0439000129699707,10000,10009,20000,10006,20000,20000,10000,0.4659000039100647,4.026500225067139,6.055099964141846,10000,2.2869999999998667,2.2066,1,0.15410000000000001,0.0881,376832,15,15,2.5796,7712,0,0,24.53019905090332,14.476900100708008,4.338699817657471,3.223400115966797,0.015599999576807022,53.17620086669922,0,0,0,0,0,0,0,0,0,0,0,0,0,67.06056,37.96472
157,107.07849884033203,4.660299777984619,27.38290023803711,5.072400093078613,1.5413999557495117,3.2379000186920166,14.578499794006348,1.1104999780654907,10000,10009,20000,10006,20000,20000,10000,0.5181000232696533,4.8506999015808105,6.181099891662598,10000,2.1437999999998167,2.3554,1,0.2739,0.0775,376832,15,15,2.7561,15952,0,0,32.274200439453125,14.628800392150879,4.376999855041504,3.096400022506714,0.017100000753998756,43.331199645996094,0,0,0,0,0,0,0,0,0,0,0,0,0,66.88656,38.09664
158,106.87650299072266,5.248799800872803,27.141799926757812,5.265999794006348,1.8774000406265259,4.764599800109863,14.46500015258789,1.0872000455856323,10000,10009,20000,10006,20000,20000,10000,0.45179998874664307,3.9788999557495117,5.116399765014648,10000,2.123999999999818,2.2653,1,0.16060000000000002,0.061399999999999996,376832,15,15,2.4703,576936,0,0,32.59669876098633,15.0177001953125,4.256800174713135,7.290800094604492,0.5260999798774719,40.69150161743164,0,0,0,0,0,0,0,0,0,0,0,0,0,67.04928,37.87684
159,106.86979675292969,14.05459976196289,33.90800094604492,4.967700004577637,9.140800476074219,6.017499923706055,14.46619987487793,1.1390000581741333,10000,10009,20000,10006,20000,20000,10000,0.5575000047683716,3.677999973297119,4.4558000564575195,10000,2.105599999999817,2.3181,1,0.13190000000000002,0.047,376832,15,15,2.5859,16880,0,0,48.18989944458008,14.866700172424316,4.349299907684326,3.1166999340057373,0.37209999561309814,29.26140022277832,0.0076,0,0.1694,5.4663,8.6478,2.6592,0.6122,1,449256,22822,10000,3277,10000,67.05348,37.971
160,106.73989868164062,0.33180001378059387,25.92289924621582,4.968599796295166,2.7079999446868896,2.52620005607605,14.974800109863281,1.0703999996185303,10000,10009,20000,10006,20000,20000,10000,0.40049999952316284,5.958099842071533,4.865799903869629,10000,2.135799999999819,2.6142,1,0.16,0.0774,376832,15,15,2.9051,7712,0,0,26.436399459838867,15.02929973602295,5.3007001876831055,3.509500026702881,0.01679999940097332,48.83689880371094,0,0,0,0,0,0,0,0,0,0,0,0,0,67.16136,38.05792
161,106.94429779052734,3.1041998863220215,28.568199157714844,5.3597002029418945,2.3915998935699463,3.6521999835968018,14.845000267028809,1.1155999898910522,10000,10009,20000,10006,20000,20000,10000,0.4489000141620636,5.469399929046631,5.981200218200684,10000,2.1137999999998134,2.2766,1,0.14659999999999998,0.07200000000000001,376832,15,15,2.609,15952,0,0,31.867799758911133,14.893099784851074,4.2769999504089355,3.5141000747680664,0.015300000086426735,45.227500915527344,0,0,0,0,0,0,0,0,0,0,0,0,0,67.07628,38.29612
162,107.13990020751953,5.358399868011475,29.353200912475586,5.238699913024902,1.5997999906539917,5.542500019073486,14.561599731445312,1.080899953842163,10000,10009,20000,10006,20000,20000,10000,0.4771000146865845,5.566500186920166,5.488100051879883,10000,2.1212999999998177,2.2767,1,0.1305,0.0513,376832,15,15,2.4604,639192,0,0,34.907100677490234,15.486700057983398,6.164599895477295,7.362299919128418,0.8920999765396118,35.74169921875,0,0,0,0,0,0,0,0,0,0,0,0,0,67.27492,38.305
163,151.7489013671875,49.292301177978516,46.493900299072266,6.216100215911865,11.170499801635742,8.5802001953125,16.12929916381836,1.2111999988555908,10000,10009,20000,10006,20000,20000,10000,0.48019999265670776,7.236100196838379,6.713900089263916,10000,2.734400000000163,6.1872,1,0.3965000000000001,0.1716,376832,15,15,5.9488,17816,0,0,96.07740020751953,17.302600860595703,12.360400199890137,9.809700012207031,1.1331000328063965,0.6053000092506409,0.0219,16.837200164794922,0.4495,15.5021,20.9446,4.2533,0.9299,1,457274,23400,10000,3141,10000,67.0522,38.4212
164,162.976806640625,1.223099946975708,109.97779846191406,25.45709991455078,12.741499900817871,13.037699699401855,33.15079879760742,4.618299961090088,10000,10009,20000,10006,20000,20000,10000,2.1370999813079834,18.77739906311035,18.144500732421875,10000,2.698500000000121,2.3761,1,0.17159999999999997,0.0917,376832,15,15,2.719,7712,0,0,111.6238021850586,33.23500061035156,4.776400089263916,3.35509991645813,0.01979999989271164,0.36250001192092896,0,0,0,0,0,0,0,0,0,0,0,0,0,66.91364,38.47876
165,58.86309814453125,4.287700176239014,26.55270004272461,5.053899765014648,2.00219988822937,2.6119000911712646,14.146300315856934,1.041200041770935,10000,10009,20000,10006,20000,20000,10000,0.43630000948905945,4.338099956512451,6.735499858856201,10000,2.0997999999998154,1.7268,1,0.14300000000000002,0.0749,376832,15,15,2.0702,15952,0,0,31.059099197387695,14.193400382995605,3.753000020980835,3.0513999462127686,0.015200000256299973,0.21709999442100525,0,0,0,0,0,0,0,0,0,0,0,0,0,66.83052,38.1532
166,62.72359848022461,5.746200084686279,26.12779998779297,5.470699787139893,1.705299973487854,4.7891998291015625,14.153599739074707,1.094599962234497,10000,10009,20000,10006,20000,20000,10000,0.4756999909877777,4.4253997802734375,4.3144001960754395,10000,2.0963999999998144,2.0838,1,0.1437,0.0749,376832,15,15,1.696,574648,0,0,32.011199951171875,14.759300231933594,4.060500144958496,5.469799995422363,0.5784000158309937,0.30709999799728394,0,0,0,0,0,0,0,0,0,0,0,0,0,66.83624,37.95756
167,99.67019653320312,6.084400177001953,24.374900817871094,5.07289981842041,2.1350998878479004,2.9265999794006348,14.922599792480469,1.0786000490188599,10000,10009,20000,10006,20000,20000,10000,0.5637000203132629,3.9914000034332275,4.669099807739258,10000,2.1628999999998233,1.8728,1,0.2758,0.1296,376832,15,15,3.4993,20248,0,0,30.69179916381836,14.977499961853027,3.884000062942505,3.4523000717163086,0.017799999564886093,34.18939971923828,0,0,0,0,0,0,0,0,0,0,0,0,0,66.7834,38.00816
168,106.66780090332031,0.3244999945163727,22.715499877929688,5.114999771118164,1.5497000217437744,2.614500045776367,14.416600227355957,0.9889000058174133,10000,10009,20000,10006,20000,20000,10000,0.35040000081062317,4.126200199127197,4.817200183868408,10000,2.1222999999998153,2.3166,1,0.13379999999999997,0.049,376832,15,15,1.8056,7712,0,0,23.170900344848633,14.464400291442871,4.315199851989746,2.930299997329712,0.015699999406933784,55.37379837036133,0,0,0,0,0,0,0,0,0,0,0,0,0,66.84668,38.06252
169,106.51699829101562,2.583199977874756,24.707799911499023,5.015900135040283,1.7978999614715576,2.5971999168395996,14.396900177001953,0.9962999820709229,10000,10009,20000,10006,20000,20000,10000,0.37770000100135803,5.870200157165527,4.850399971008301,10000,2.121099999999817,1.7243,1,0.13080000000000003,0.0508,376832,15,15,1.727,15952,0,0,27.435400009155273,14.434499740600586,3.7195000648498535,2.8097000122070312,0.009999999776482582,51.966400146484375,0,0,0,0,0,0,0,0,0,0,0,0,0,67.02388,38.45744
170,106.93720245361328,11.847800254821777,23.69610023498535,5.335299968719482,1.6279000043869019,2.8926000595092773,14.438799858093262,1.0889999866485596,10000,10009,20000,10006,20000,20000,10000,0.46639999747276306,3.786600112915039,4.532100200653076,10000,2.11579999999982,2.6277,1,0.1311,0.04529999999999999,376832,15,15,1.8586,566424,1,0,35.68230056762695,14.894399642944336,4.631700038909912,7.325200080871582,0.42969998717308044,38.07469940185547,0,0,0,0,0,0,0,0,0,0,0,0,0,66.8822,38.0528
171,107.21219635009766,10.71619987487793,40.924198150634766,5.348400115966797,10.379799842834473,7.481900215148926,14.816499710083008,1.0920000076293945,10000,10009,20000,10006,20000,20000,10000,0.5902000069618225,6.053400039672852,5.912899971008301,10000,2.117599999999817,2.0517,1,0.1434,0.06659999999999999,376832,15,15,2.6382,25352,0,0,52.00979995727539,15.281200408935547,4.065199851989746,3.7060999870300293,0.4262999892234802,24.87820053100586,0.0081,0,0.1679,6.0826,6.5993,0.001,0.6579,1,467390,0,0,0,10000,66.806,37.99652
172,106.64209747314453,0.3197000026702881,23.763999938964844,4.84060001373291,2.0083000659942627,2.6670000553131104,15.029600143432617,0.9764999747276306,10000,10009,20000,10006,20000,20000,10000,0.38350000977516174,4.673999786376953,4.917399883270264,10000,2.119399999999816,1.7051,1,0.13090000000000002,0.0507,376832,15,15,1.4979,7712,0,0,24.222299575805664,15.076899528503418,3.6849000453948975,2.6298000812530518,0.016499999910593033,55.062400817871094,0,0,0,0,0,0,0,0,0,0,0,0,0,66.80812,37.96612
173,106.67769622802734,2.8952999114990234,26.017499923706055,4.842599868774414,1.6267999410629272,2.7225000858306885,14.872099876403809,0.9812999963760376,10000,10009,20000,10006,20000,20000,10000,0.44209998846054077,6.556000232696533,5.49560022354126,10000,2.120699999999816,2.2466,1,0.1316,0.0465,376832,15,15,1.6866,15952,0,0,29.04290008544922,14.922699928283691,4.263500213623047,3.0459001064300537,0.016699999570846558,49.14500045776367,0,0,0,0,0,0,0,0,0,0,0,0,0,66.8982,38.19632
174,106.73529815673828,4.707399845123291,25.173599243164062,5.1819000244140625,1.5546000003814697,4.1493000984191895,14.294099807739258,1.062600016593933,10000,10009,20000,10006,20000,20000,10000,0.47620001435279846,4.233500003814697,4.917500019073486,10000,2.1189999999998146,2.4216,1,0.1415,0.0499,376832,15,15,1.6806,592368,0,0,30.011199951171875,14.812100410461426,4.428999900817871,6.540800094604492,0.498199999332428,44.743499755859375,0,0,0,0,0,0,0,0,0,0,0,0,0,66.89964,38.05036
175,106.7844009399414,15.223999977111816,37.66279983520508,5.294899940490723,10.001999855041504,7.223800182342529,14.702500343322754,1.1190999746322632,10000,10009,20000,10006,20000,20000,10000,0.44929999113082886,3.8433001041412354,5.563399791717529,10000,2.1584999999998233,1.5026,1,0.24609999999999999,0.1255,376832,15,15,3.6111,17960,0,0,53.02000045776367,15.229599952697754,5.398499965667725,3.3189001083374023,0.4991999864578247,15.618200302124023,0.0084,0,0.2219,5.7398,9.2939,2.9818,0.6857,1,476474,25231,10000,3884,10000,66.9324,38.42968
176,107.11109924316406,0.3379000127315521,24.837799072265625,5.334099769592285,3.198899984359741,2.6830999851226807,14.506099700927734,0.9909999966621399,10000,10009,20000,10006,20000,20000,10000,0.38280001282691956,4.03000020980835,5.032700061798096,10000,2.1286999999998173,2.4878,1,0.1326,0.0548,376832,15,15,1.7102,7712,0,0,25.318199157714844,14.557900428771973,4.537300109863281,3.386699914932251,0.017100000753998756,53.008201599121094,0,0,0,0,0,0,0,0,0,0,0,0,0,66.87268,38.47884
177,107.2072982788086,5.872799873352051,35.05619812011719,6.49459981918335,2.8131000995635986,4.432700157165527,15.803099632263184,1.2285000085830688,10000,10009,20000,10006,20000,20000,10000,0.5260999798774719,7.2322998046875,7.155700206756592,10000,2.511599999999914,5.6926,1,0.2308,0.1466,376832,15,15,4.0474,15952,0,0,41.15399932861328,15.861200332641602,7.945400238037109,4.888400077819824,0.017500000074505806,25.511199951171875,0,0,0,0,0,0,0,0,0,0,0,0,0,66.97064,38.38596
178,124.49420166015625,10.665800094604492,58.73659896850586,14.74470043182373,8.363200187683105,7.064799785614014,23.969499588012695,1.6908999681472778,10000,10009,20000,10006,20000,20000,10000,1.0825999975204468,9.800700187683105,8.402299880981445,10000,3.347200000000034,2.4752,1,0.4129999999999999,0.1327,376832,15,15,2.91,602512,0,0,69.70059967041016,24.952899932861328,5.095799922943115,8.789600372314453,0.9302999973297119,0.3312000036239624,0,0,0,0,0,0,0,0,0,0,0,0,0,66.827,38.32852
179,114.34500122070312,32.95119857788086,49.41490173339844,6.905300140380859,12.282899856567383,7.877799987792969,14.89680004119873,1.3149000406265259,10000,10009,20000,10006,20000,20000,10000,0.5378999710083008,7.162799835205078,7.9344000816345215,10000,2.116099999999816,2.4963,1,0.1985,0.1355,376832,15,15,2.011,18848,0,0,82.63590240478516,15.737500190734863,4.513000011444092,3.920799970626831,0.8019999861717224,0.3124000132083893,0.0151,8.708800315856934,0.236,7.6354,12.1328,3.8251,1.7198,1,487120,25521,10000,3581,10000,66.85472,38.4234
180,82.6312026977539,0.3944000005722046,32.32550048828125,5.450300216674805,4.263400077819824,3.5346999168395996,14.553899765014648,1.1563999652862549,10000,10009,20000,10006,20000,20000,10000,0.5857999920845032,5.562600135803223,6.541200160980225,10000,2.113599999999816,2.5674,1,0.1306,0.0406,376832,15,15,2.1497,7712,0,0,32.937599182128906,14.617899894714355,4.6296000480651855,3.4821999073028564,0.017400000244379044,20.242399215698242,0,0,0,0,0,0,0,0,0,0,0,0,0,66.83964,38.43664
181,107.14559936523438,3.0129001140594482,35.46149826049805,5.563899993896484,4.430300235748291,4.497099876403809,15.130999565124512,1.1650999784469604,10000,10009,20000,10006,20000,20000,10000,0.5573999881744385,6.978000164031982,7.218299865722656,10000,2.2749999999998742,2.6476,1,0.2974,0.1335,376832,15,15,3.4893,15952,0,0,38.618099212646484,15.191399574279785,7.632500171661377,3.9702999591827393,0.01860000006854534,28.698200225830078,0,0,0,0,0,0,0,0,0,0,0,0,0,66.8074,38.04176
182,107.08989715576172,7.595799922943115,32.07210159301758,6.047599792480469,2.467400074005127,4.458499908447266,14.61709976196289,1.1371999979019165,10000,10009,20000,10006,20000,20000,10000,0.48910000920295715,6.991099834442139,5.954100131988525,10000,2.1101999999998142,2.3347,1,0.13190000000000002,0.0498,376832,15,15,1.8602,586136,0,0,39.875099182128906,15.458200454711914,4.398900032043457,8.140299797058105,0.8004999756813049,32.7515983581543,0,0,0,0,0,0,0,0,0,0,0,0,0,66.76,38.19916
183,106.7510986328125,4.757500171661377,26.775999069213867,4.855599880218506,1.541599988937378,5.316999912261963,14.545100212097168,1.101199984550476,10000,10009,20000,10006,20000,20000,10000,0.4239000082015991,4.545499801635742,5.206699848175049,10000,2.1218999999998203,2.5113,1,0.2992,0.1262,376832,15,15,3.8082,15848,0,0,31.678600311279297,14.598799705505371,5.0381999015808105,3.234299898147583,0.016899999231100082,40.318199157714844,0,0,0,0,0,0,0,0,0,0,0,0,0,66.96832,38.21708
184,106.89019775390625,0.3732999861240387,26.003599166870117,5.104599952697754,2.789400100708008,2.6073999404907227,14.595800399780273,1.0508999824523926,10000,10009,20000,10006,20000,20000,10000,0.3935000002384186,4.330999851226807,6.258699893951416,10000,2.151399999999823,2.4524,1,0.1475,0.06620000000000001,376832,15,15,2.6908,7712,0,0,26.587400436401367,14.648200035095215,4.447500228881836,3.203700065612793,0.016499999910593033,50.26100158691406,0,0,0,0,0,0,0,0,0,0,0,0,0,66.93052,38.30584
185,107.04019927978516,2.47760009765625,24.482900619506836,4.942399978637695,1.958899974822998,2.5034000873565674,14.38860034942627,1.0649000406265259,10000,10009,20000,10006,20000,20000,10000,0.47279998660087585,4.597400188446045,5.793000221252441,10000,2.1631999999998293,2.3945,1,0.2541,0.0771,376832,15,15,2.7015,15952,0,0,27.097400665283203,14.434700012207031,4.436999797821045,3.169100046157837,0.016699999570846558,47.70819854736328,0,0,0,0,0,0,0,0,0,0,0,0,0,66.96068,38.46584
186,107.16200256347656,5.468400001525879,29.83289909362793,5.220799922943115,1.6964000463485718,4.182400226593018,16.140399932861328,1.0679999589920044,10000,10009,20000,10006,20000,20000,10000,0.4964999854564667,7.3765997886657715,5.4506001472473145,10000,2.2647999999998594,3.3788,1,0.1732,0.0814,376832,15,15,3.1447,528000,0,0,35.50899887084961,16.866600036621094,8.208200454711914,10.569000244140625,0.6776999831199646,27.28019905090332,0,0,0,0,0,0,0,0,0,0,0,0,0,67.0132,38.48272
187,107.19860076904297,11.182299613952637,60.982398986816406,7.158199787139893,29.245899200439453,8.112899780273438,15.477800369262695,1.2421000003814697,10000,10009,20000,10006,20000,20000,10000,0.5726000070571899,4.327499866485596,5.852099895477295,10000,2.2007999999998233,2.3974,1,0.1536,0.0912,376832,15,15,2.9084,8048,0,0,72.39179992675781,15.978400230407715,4.413099765777588,3.673799991607666,0.4681999981403351,3.0088000297546387,0.0098,0,0.2231,6.4275,7.0188,0.0006,0.69,1,496336,0,0,0,10000,66.87932,38.23128
188,107.43240356445312,0.5482000112533569,29.77050018310547,5.125800132751465,2.358299970626831,3.340399980545044,14.440799713134766,1.0839999914169312,10000,10009,20000,10006,20000,20000,10000,0.49129998683929443,6.162600040435791,6.964300155639648,10000,2.144999999999818,3.8255,1,0.25349999999999995,0.1283,376832,15,15,3.9455,7712,0,0,30.56439971923828,14.492799758911133,7.525199890136719,3.9844000339508057,0.01759999990463257,37.91619873046875,0,0,0,0,0,0,0,0,0,0,0,0,0,66.94044,38.44448
189,107.0823974609375,2.587899923324585,29.201799392700195,5.133200168609619,2.393899917602539,3.4800000190734863,14.616499900817871,1.1088999509811401,10000,10009,20000,10006,20000,20000,10000,0.4758000075817108,6.234600067138672,6.218800067901611,10000,2.1230999999998157,2.4119,1,0.14679999999999999,0.09820000000000001,376832,15,15,2.7939,15952,0,0,31.92490005493164,14.659500122070312,4.453199863433838,3.3643999099731445,0.01119999960064888,45.156898498535156,0,0,0,0,0,0,0,0,0,0,0,0,0,66.9456,38.52128
190,113.5864028930664,8.279399871826172,44.76729965209961,7.282199859619141,4.604800224304199,6.919300079345703,24.271499633789062,1.469499945640564,10000,10009,20000,10006,20000,20000,10000,0.7508000135421753,8.780799865722656,7.805099964141846,10000,3.0408000000003734,4.1936,1,0.3277,0.1365,376832,15,15,4.1162,542648,0,0,53.31829833984375,25.094499588012695,7.729499816894531,11.78969955444336,0.7748000025749207,0.3544999957084656,0,0,0,0,0,0,0,0,0,0,0,0,0,66.89136,38.4946
191,190.076904296875,38.878501892089844,94.84249877929688,14.826199531555176,26.44969940185547,10.739399909973145,26.626300811767578,1.6750999689102173,10000,10009,20000,10006,20000,20000,10000,0.8352000117301941,9.987299919128418,19.586599349975586,10000,2.7529000000001504,4.7766,1,0.3524,0.1462,376832,15,15,4.3657,18512,0,0,133.94400024414062,28.676300048828125,7.930500030517578,6.669600009918213,1.9962999820709229,0.361299991607666,0.0971,0,0.2811,9.5536,22.8722,10.8748,2.3127,1,506950,26890,10000,4241,9999,66.92668,38.56388
192,80.23259735107422,0.47929999232292175,35.525299072265625,6.489299774169922,3.2488999366760254,4.433499813079834,16.28860092163086,1.2488000392913818,10000,10009,20000,10006,20000,20000,10000,0.6166999936103821,6.588200092315674,7.845799922943115,10000,2.4959999999999702,4.8146,1,0.23250000000000004,0.1483,376832,15,15,4.4831,7712,0,0,36.24100112915039,16.345300674438477,7.088399887084961,4.803899765014648,0.018200000748038292,0.3294000029563904,0,0,0,0,0,0,0,0,0,0,0,0,0,66.88576,38.43244
193,77.29940032958984,5.019199848175049,34.01279830932617,6.11359977722168,2.7778000831604004,3.5827999114990234,14.644100189208984,1.2136000394821167,10000,10009,20000,10006,20000,20000,10000,0.5583999752998352,7.071300029754639,7.5295000076293945,10000,2.1166999999998164,3.5126,1,0.17120000000000002,0.0667,376832,15,15,2.2321,15952,0,0,39.2494010925293,14.727499961853027,7.590099811553955,4.380300045013428,0.046799998730421066,0.29649999737739563,0,0,0,0,0,0,0,0,0,0,0,0,0,66.69452,38.41492
