frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents,gpu_main_ms,gpu_shadow_ms
192,109.54609680175781,35.425498962402344,44.41569900512695,6.1315999031066895,10.89900016784668,7.7357001304626465,14.680000305175781,1.1445000171661377,10000,10009,20000,10006,20000,20000,10000,0.45730000734329224,6.229899883270264,7.361100196838379,10000,2.144899999999819,1.424,1,0.13180000000000003,0.0445,376832,15,15,1.7119,33648,0,0,79.98429870605469,15.184100151062012,3.330899953842163,2.910799980163574,0.47040000557899475,0.29249998927116394,0.0114,0,0.1687,16.6251,28.7019,11.5132,0.6779,1,2643368,197606,10000,43658,9995,58.13176,38.293
193,88.122802734375,0.3935999870300293,25.582199096679688,5.213699817657471,1.9286999702453613,2.8970000743865967,14.575599670410156,1.1444000005722046,10000,10009,20000,10006,20000,20000,10000,0.4733000099658966,4.336400032043457,5.36870002746582,10000,2.105099999999817,2.4209,1,0.14429999999999998,0.059899999999999995,376832,15,15,1.5661,7712,0,0,26.186199188232422,14.61769962310791,4.358099937438965,3.4979000091552734,0.015599999576807022,33.41999816894531,0,0,0,0,0,0,0,0,0,0,0,0,0,58.15448,38.25876
194,98.35060119628906,2.504499912261963,25.767900466918945,5.223199844360352,1.8489999771118164,2.5713999271392822,14.67590045928955,1.0303000211715698,10000,10009,20000,10006,20000,20000,10000,0.45249998569488525,6.298699855804443,5.193900108337402,10000,2.1163999999998175,2.324,1,0.1325,0.0517,376832,15,15,1.4859,15952,0,0,28.447500228881836,14.732099533081055,4.253499984741211,3.2267000675201416,0.02370000071823597,41.63850021362305,0,0,0,0,0,0,0,0,0,0,0,0,0,58.162,38.29192
195,98.3093032836914,4.568299770355225,26.63640022277832,5.415900230407715,1.5841000080108643,4.610799789428711,14.958700180053711,1.1062999963760376,10000,10009,20000,10006,20000,20000,10000,0.5422999858856201,5.27239990234375,4.611000061035156,10000,2.260899999999835,2.3704,1,0.1451,0.0795,376832,15,15,3.231,513480,0,0,31.343700408935547,15.685999870300293,4.337600231170654,7.124300003051758,0.7006000280380249,31.774799346923828,0,0,0,0,0,0,0,0,0,0,0,0,0,58.24752,38.45412
196,140.4866943359375,58.885398864746094,45.207298278808594,6.188000202178955,11.229700088500977,8.023900032043457,14.654199600219727,1.1675000190734863,10000,10009,20000,10006,20000,20000,10000,0.5299999713897705,5.367599964141846,7.238100051879883,10000,2.129899999999818,2.5587,1,0.1476,0.0808,376832,15,15,2.6989,41832,0,0,104.25240325927734,19.369199752807617,5.544300079345703,3.7551000118255615,4.6875,0.30869999527931213,0.011,13.306599617004395,0.1743,20.6349,37.0407,12.2576,3.0172,1,2650608,191441,10000,42277,9996,58.18296,38.23532
197,58.99700164794922,0.39579999446868896,28.50550079345703,5.370800018310547,2.6108999252319336,4.242000102996826,14.788100242614746,1.3939000368118286,10000,10009,20000,10006,20000,20000,10000,0.4848000109195709,4.173299789428711,5.61899995803833,10000,2.1146999999998153,2.4086,1,0.1429,0.0761,376832,15,15,2.6482,7712,0,0,29.11039924621582,14.830100059509277,4.402299880981445,3.1905999183654785,0.01360000018030405,0.30649998784065247,0,0,0,0,0,0,0,0,0,0,0,0,0,58.14124,38.22012
198,96.17729949951172,2.8022000789642334,26.81529998779297,5.19320011138916,1.7111999988555908,3.318000078201294,14.551199913024902,1.3001999855041504,10000,10009,20000,10006,20000,20000,10000,0.46700000762939453,5.133800029754639,5.832399845123291,10000,2.095099999999815,2.3423,1,0.15940000000000001,0.07239999999999999,376832,15,15,2.6775,15952,0,0,29.819599151611328,14.584500312805176,4.305699825286865,3.1679999828338623,0.01119999960064888,37.13529968261719,0,0,0,0,0,0,0,0,0,0,0,0,0,58.22628,38.50192
199,102.16680145263672,4.793399810791016,33.98720169067383,7.189300060272217,2.8064000606536865,5.083099842071533,23.248199462890625,1.1622999906539917,10000,10009,20000,10006,20000,20000,10000,0.616599977016449,7.173600196838379,4.968500137329102,10000,4.625800000000416,3.3232,1,0.4407,0.245,376832,15,15,8.7863,542800,0,0,39.02880096435547,24.102399826049805,8.097200393676758,9.643500328063965,0.7965999841690063,0.3312999904155731,0,0,0,0,0,0,0,0,0,0,0,0,0,57.88084,38.47872
200,94.91729736328125,7.53849983215332,31.827699661254883,5.573599815368652,2.573199987411499,4.421500205993652,14.72599983215332,1.1552000045776367,10000,10009,20000,10006,20000,20000,10000,0.47450000047683716,5.669400215148926,6.553299903869629,10000,2.139699999999823,2.5659,1,0.2044,0.1444,376832,15,15,3.9815,39720,0,0,39.58720016479492,14.781100273132324,5.713600158691406,3.4916999340057373,0.01940000057220459,20.667499542236328,0,0,0,0,0,0,0,0,0,0,0,0,0,58.16048,38.49676
201,98.41500091552734,0.435699999332428,33.44810104370117,5.56220006942749,3.395400047302246,2.983299970626831,16.84819984436035,1.173799991607666,10000,10009,20000,10006,20000,20000,10000,0.5861999988555908,7.1869001388549805,7.4654998779296875,10000,2.622100000000073,3.2073,1,0.24319999999999997,0.1431,376832,15,15,5.3285,7712,0,0,34.114498138427734,16.904399871826172,8.59060001373291,4.046999931335449,0.022199999541044235,21.06209945678711,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0204,38.488
202,98.54640197753906,4.838200092315674,34.27360153198242,5.850500106811523,3.4040000438690186,4.033899784088135,17.06760025024414,1.2181999683380127,10000,10009,20000,10006,20000,20000,10000,0.49219998717308044,5.856599807739258,7.815800189971924,10000,2.4716999999999674,2.56,1,0.25960000000000005,0.1444,376832,15,15,4.0021,15952,0,0,39.33420181274414,17.123899459838867,7.322000026702881,3.7518999576568604,0.019899999722838402,19.718000411987305,0,0,0,0,0,0,0,0,0,0,0,0,0,58.1714,38.38732
203,98.5479965209961,7.444200038909912,31.413400650024414,6.012899875640869,3.0422000885009766,4.471700191497803,15.10319995880127,1.1921000480651855,10000,10009,20000,10006,20000,20000,10000,0.491100013256073,4.5106000900268555,6.9390997886657715,10000,2.139199999999821,2.467,1,0.1521,0.0896,376832,15,15,2.4254,558888,0,0,39.078800201416016,15.88860034942627,4.583799839019775,8.194000244140625,0.751800000667572,23.689800262451172,0,0,0,0,0,0,0,0,0,0,0,0,0,58.03464,38.21468
204,111.4719009399414,32.29090118408203,43.47850036621094,5.710400104522705,11.19159984588623,7.6722002029418945,15.115599632263184,1.1438000202178955,10000,10009,20000,10006,20000,20000,10000,0.4869000017642975,6.559500217437744,5.642199993133545,10000,2.124899999999819,1.5492,1,0.14470000000000002,0.07999999999999999,376832,15,15,2.1615,8048,0,0,75.91400146484375,19.70870018005371,3.6449999809265137,3.780600070953369,4.557300090789795,0.2989000082015991,0.1137,0,0.1642,20.5401,21.077,0.0006,7.7053,1,2640040,0,0,0,9970,57.92864,38.26796
205,85.34919738769531,0.4023999869823456,28.227399826049805,5.493299961090088,2.0100998878479004,2.499799966812134,15.395099639892578,1.0195000171661377,10000,10009,20000,10006,20000,20000,10000,0.40380001068115234,6.096199989318848,6.755199909210205,10000,2.15319999999982,3.7407,1,0.19840000000000002,0.1372,376832,15,15,4.1858,7712,0,0,28.837299346923828,15.450300216674805,7.269700050354004,3.97189998626709,0.01940000057220459,20.124799728393555,0,0,0,0,0,0,0,0,0,0,0,0,0,58.18672,38.2848
206,98.1541976928711,3.046799898147583,35.52320098876953,5.553899765014648,3.6268999576568604,4.228700160980225,17.76849937438965,1.1513999700546265,10000,10009,20000,10006,20000,20000,10000,0.49970000982284546,8.568699836730957,7.349400043487549,10000,2.5593999999999983,3.2216,1,0.23959999999999998,0.1356,376832,15,15,4.1116,15952,0,0,38.79359817504883,17.8341007232666,9.384099960327148,4.3506999015808105,0.023399999365210533,14.47819995880127,0,0,0,0,0,0,0,0,0,0,0,0,0,58.2084,38.27816
207,98.4656982421875,7.846499919891357,28.372900009155273,5.8333001136779785,1.9049999713897705,4.789299964904785,14.878199577331543,1.3588000535964966,10000,10009,20000,10006,20000,20000,10000,0.4293000102043152,4.270500183105469,5.780600070953369,10000,2.140599999999818,2.2527,1,0.1482,0.0842,376832,15,15,2.6326,551760,0,0,36.44329833984375,15.66510009765625,6.181099891662598,9.088500022888184,0.753000020980835,23.43939971923828,0,0,0,0,0,0,0,0,0,0,0,0,0,58.18756,38.31468
208,118.6541976928711,38.176700592041016,41.0724983215332,5.932000160217285,10.269399642944336,7.323800086975098,15.893600463867188,1.1757999658584595,10000,10009,20000,10006,20000,20000,10000,0.43880000710487366,5.207600116729736,6.103499889373779,10000,2.337199999999843,3.9342,1,0.20759999999999998,0.1287,376832,15,15,4.0032,37904,0,0,79.46980285644531,16.604299545288086,6.77400016784668,4.108699798583984,0.6723999977111816,0.3271999955177307,0.0106,0,0.1633,19.499,32.3484,12.2647,0.758,1,2672110,193252,9999,42801,9992,58.23828,38.3082
209,78.37069702148438,0.39719998836517334,35.28630065917969,6.036300182342529,3.873500108718872,3.4066998958587646,16.345399856567383,1.2299000024795532,10000,10009,20000,10006,20000,20000,10000,0.5,7.303899765014648,7.650700092315674,10000,2.3136999999998813,2.3621,1,0.1969,0.1238,376832,15,15,3.5585,7712,0,0,35.906700134277344,16.405000686645508,5.232699871063232,3.5129001140594482,0.019500000402331352,6.479800224304199,0,0,0,0,0,0,0,0,0,0,0,0,0,57.95216,38.08392
210,98.47370147705078,4.318399906158447,33.10850143432617,5.545000076293945,2.7358999252319336,4.299900054931641,14.869500160217285,1.1598999500274658,10000,10009,20000,10006,20000,20000,10000,0.5002999901771545,6.119800090789795,7.733699798583984,10000,2.234699999999828,2.0975,1,0.15739999999999998,0.07350000000000001,376832,15,15,2.9012,15952,0,0,37.64350128173828,14.925200462341309,5.03980016708374,3.3480000495910645,0.0203000009059906,28.11050033569336,0,0,0,0,0,0,0,0,0,0,0,0,0,58.21668,38.09972
211,98.02179718017578,4.768799781799316,30.18720054626465,6.011499881744385,2.2207000255584717,4.972300052642822,15.603899955749512,1.2116999626159668,10000,10009,20000,10006,20000,20000,10000,0.44510000944137573,4.2347002029418945,6.947800159454346,10000,2.13519999999982,2.0741,1,0.1451,0.0774,376832,15,15,2.2645,514944,0,0,35.10559844970703,16.338699340820312,4.264599800109863,8.352899551391602,0.698199987411499,25.42840003967285,0,0,0,0,0,0,0,0,0,0,0,0,0,58.15752,38.33932
212,126.27230072021484,52.85350036621094,40.48720169067383,5.966400146484375,10.173800468444824,8.091300010681152,15.604999542236328,1.2425999641418457,10000,10009,20000,10006,20000,20000,10000,0.48750001192092896,4.742499828338623,5.210899829864502,10000,2.149999999999817,2.5737,1,0.1502,0.07400000000000001,376832,15,15,2.7351,46448,0,0,93.53109741210938,16.262399673461914,4.561500072479248,3.9539999961853027,0.6177999973297119,0.3497999906539917,0.0113,13.63860034942627,0.1643,18.2882,32.9986,13.9734,0.7754,1,2664692,186638,10000,40975,9993,58.0776,37.915
213,70.51499938964844,0.43950000405311584,32.950599670410156,5.620500087738037,2.365000009536743,3.8677000999450684,15.44890022277832,1.1765999794006348,10000,10009,20000,10006,20000,20000,10000,0.5074999928474426,6.5767998695373535,7.401100158691406,10000,2.1489999999998175,2.4488,1,0.1471,0.0788,376832,15,15,2.6734,7712,0,0,33.61090087890625,15.512700080871582,4.4704999923706055,3.4265999794006348,0.02319999970495701,4.225299835205078,0,0,0,0,0,0,0,0,0,0,0,0,0,58.11676,37.78676
214,98.05149841308594,3.014899969100952,28.5757999420166,5.277299880981445,2.250499963760376,3.927500009536743,15.013099670410156,1.1562999486923218,10000,10009,20000,10006,20000,20000,10000,0.4368000030517578,4.923799991607666,6.43209981918335,10000,2.204599999999817,2.4071,1,0.1477,0.0738,376832,15,15,2.5888,15952,0,0,31.796899795532227,15.068699836730957,4.538700103759766,3.3434998989105225,0.019300000742077827,35.926300048828125,0,0,0,0,0,0,0,0,0,0,0,0,0,58.09888,37.90428
215,97.78299713134766,5.212800025939941,29.480600357055664,5.6331000328063965,1.7366000413894653,4.542900085449219,15.131600379943848,1.1627000570297241,10000,10009,20000,10006,20000,20000,10000,0.4381999969482422,6.662099838256836,5.117199897766113,10000,2.1345999999998186,2.2993,1,0.1485,0.0958,376832,15,15,2.6509,592768,0,0,34.83259963989258,15.99120044708252,4.36870002746582,7.773799896240234,0.8073999881744385,25.452899932861328,0,0,0,0,0,0,0,0,0,0,0,0,0,58.13488,37.84488
216,98.09130096435547,4.458499908447266,23.443899154663086,5.278900146484375,1.6655000448226929,2.4477999210357666,14.572400093078613,1.0218000411987305,10000,10009,20000,10006,20000,20000,10000,0.39259999990463257,3.9769999980926514,5.0391998291015625,10000,2.1613999999998184,1.9054,1,0.1563,0.09140000000000001,376832,15,15,2.945,41832,0,0,28.04509925842285,14.620599746704102,4.075900077819824,3.155600070953369,0.01860000006854534,40.500701904296875,0,0,0,0,0,0,0,0,0,0,0,0,0,57.92212,37.89336
217,97.89089965820312,0.33169999718666077,25.46969985961914,5.3907999992370605,1.819700002670288,2.5576999187469482,15.109000205993652,1.029099941253662,10000,10009,20000,10006,20000,20000,10000,0.3635999858379364,5.619900226593018,5.46120023727417,10000,2.1312999999998192,2.4701,1,0.1325,0.048299999999999996,376832,15,15,1.5537,7712,0,0,25.951400756835938,15.163900375366211,4.446100234985352,3.2170000076293945,0.01979999989271164,41.8406982421875,0,0,0,0,0,0,0,0,0,0,0,0,0,58.17068,37.91072
218,97.885498046875,2.6682000160217285,26.861900329589844,5.4039998054504395,2.6582000255584717,2.5048999786376953,15.020099639892578,1.135200023651123,10000,10009,20000,10006,20000,20000,10000,0.4350999891757965,5.58650016784668,5.436200141906738,10000,2.162199999999832,4.0771,1,0.2175,0.1318,376832,15,15,4.1907,15952,0,0,29.673200607299805,15.075400352478027,7.113399982452393,4.466300010681152,0.01979999989271164,30.355499267578125,0,0,0,0,0,0,0,0,0,0,0,0,0,58.09888,38.10472
219,98.0907974243164,4.758999824523926,31.44070053100586,6.298999786376953,2.1733999252319336,4.4191999435424805,15.012999534606934,1.1872999668121338,10000,10009,20000,10006,20000,20000,10000,0.6100000143051147,5.60230016708374,6.662499904632568,10000,2.271499999999852,3.0749,1,0.19450000000000003,0.12179999999999999,376832,15,15,5.2345,525872,0,0,36.34239959716797,15.803000450134277,6.295100212097168,9.145299911499023,0.7520999908447266,18.351299285888672,0,0,0,0,0,0,0,0,0,0,0,0,0,58.1464,38.122
220,116.66310119628906,35.13460159301758,44.89419937133789,7.386099815368652,11.073399543762207,7.9303998947143555,17.968000411987305,1.3389999866485596,10000,10009,20000,10006,20000,20000,10000,0.7163000106811523,4.913000106811523,6.6280999183654785,10000,2.3124999999998437,2.3489,1,0.1488,0.0775,376832,15,15,2.5936,8048,0,0,80.25350189208984,18.649200439453125,4.5903000831604,3.9077000617980957,0.6399999856948853,0.31439998745918274,0.0128,0,0.2095,29.4434,30.332,0.0007,0.816,1,2632412,0,0,0,9965,58.08284,37.88424
221,79.87000274658203,0.4106999933719635,31.668800354003906,5.455399990081787,2.646399974822998,3.323699951171875,15.026000022888184,1.3208999633789062,10000,10009,20000,10006,20000,20000,10000,0.524399995803833,6.0121002197265625,7.586900234222412,10000,2.13979999999982,2.9884,1,0.2015,0.1381,376832,15,15,4.0041,7712,0,0,32.299598693847656,15.084600448608398,6.241799831390381,3.992799997329712,0.021299999207258224,11.918399810791016,0,0,0,0,0,0,0,0,0,0,0,0,0,58.3848,37.86004
222,97.8853988647461,4.130199909210205,27.347700119018555,5.248300075531006,1.7962000370025635,2.875999927520752,15.257200241088867,1.1471999883651733,10000,10009,20000,10006,20000,20000,10000,0.38940000534057617,6.779900074005127,5.288599967956543,10000,2.1346999999998233,2.472,1,0.14759999999999998,0.0748,376832,15,15,2.7018,15952,0,0,31.82819938659668,15.320099830627441,4.470399856567383,3.4000000953674316,0.020800000056624413,35.49610137939453,0,0,0,0,0,0,0,0,0,0,0,0,0,58.06308,37.79724
223,98.18890380859375,4.9542999267578125,26.922700881958008,5.653900146484375,2.2263998985290527,4.332200050354004,14.906000137329102,1.1363999843597412,10000,10009,20000,10006,20000,20000,10000,0.4902999997138977,3.923799991607666,5.211900234222412,10000,2.1178999999998145,2.4344,1,0.15880000000000002,0.06789999999999999,376832,15,15,1.704,583368,0,0,32.01620101928711,15.6875,4.447500228881836,8.093899726867676,0.7572000026702881,31.68429946899414,0,0,0,0,0,0,0,0,0,0,0,0,0,58.14212,38.0234
224,128.739501953125,54.816200256347656,42.92679977416992,6.310999870300293,10.887499809265137,7.610000133514404,14.96660041809082,1.2646000385284424,10000,10009,20000,10006,20000,20000,10000,0.5052000284194946,6.133800029754639,5.56879997253418,10000,2.1367999999998264,2.4194,1,0.1315,0.050699999999999995,376832,15,15,2.2935,36896,0,0,97.88849639892578,15.594799995422363,4.579599857330322,3.602400064468384,0.5964999794960022,0.21870000660419464,0.0108,13.256799697875977,0.2734,21.7904,35.6241,12.8521,0.8974,1,2649924,186600,10000,40907,9991,58.03388,37.76676
225,67.28359985351562,0.33009999990463257,29.622499465942383,5.532400131225586,2.809999942779541,3.1108999252319336,14.919500350952148,1.1513999700546265,10000,10009,20000,10006,20000,20000,10000,0.45969998836517334,5.066100120544434,7.198200225830078,10000,2.282599999999908,2.534,1,0.1485,0.0796,376832,15,15,2.6162,7712,0,0,30.092899322509766,14.976900100708008,4.5345001220703125,3.3489999771118164,0.019500000402331352,6.781199932098389,0,0,0,0,0,0,0,0,0,0,0,0,0,58.36784,37.71816
226,97.87030029296875,2.8803000450134277,26.343799591064453,5.414299964904785,2.1689000129699707,3.2200000286102295,14.868499755859375,1.1497999429702759,10000,10009,20000,10006,20000,20000,10000,0.44830000400543213,4.854100227355957,5.325699806213379,10000,2.122899999999816,2.2951,1,0.14400000000000002,0.0822,376832,15,15,2.7066,15952,0,0,29.444499969482422,14.921299934387207,4.269199848175049,3.3162999153137207,0.01940000057220459,38.325199127197266,0,0,0,0,0,0,0,0,0,0,0,0,0,58.15144,37.80772
227,97.96929931640625,4.897900104522705,26.556299209594727,5.639100074768066,1.861899971961975,3.993299961090088,14.648200035095215,1.1330000162124634,10000,10009,20000,10006,20000,20000,10000,0.47119998931884766,4.070799827575684,5.345600128173828,10000,2.126099999999818,1.8591,1,0.15289999999999998,0.0636,376832,15,15,2.0781,529072,0,0,31.683500289916992,15.165900230407715,3.876800060272217,6.365799903869629,0.4943000078201294,34.2588996887207,0,0,0,0,0,0,0,0,0,0,0,0,0,58.2448,37.67892
228,130.10079956054688,56.091400146484375,41.9718017578125,6.072400093078613,10.81309986114502,7.114500045776367,14.506400108337402,1.172700047492981,10000,10009,20000,10006,20000,20000,10000,0.43299999833106995,5.459000110626221,6.214799880981445,10000,2.124399999999817,2.3717,1,0.1476,0.0835,376832,15,15,3.1296,45736,0,0,98.20850372314453,15.123100280761719,4.967299938201904,3.8459999561309814,0.5885999798774719,0.3052999973297119,0.011,13.093700408935547,0.1353,23.4419,37.0493,12.8826,0.8206,1,2613240,178770,10000,38775,9992,58.11944,37.9622
229,71.20939636230469,0.3928999900817871,30.943099975585938,5.777400016784668,1.9336999654769897,3.655400037765503,15.270500183105469,1.100000023841858,10000,10009,20000,10006,20000,20000,10000,0.4830999970436096,6.60230016708374,7.037499904632568,10000,2.4155999999999462,3.8193,1,0.2174,0.1449,376832,15,15,4.3587,7712,0,0,31.551300048828125,15.331899642944336,8.964200019836426,4.4045000076293945,0.020400000736117363,0.335999995470047,0,0,0,0,0,0,0,0,0,0,0,0,0,58.1496,37.84472
230,92.69750213623047,4.462800025939941,32.840301513671875,5.943699836730957,2.995300054550171,3.402899980545044,15.081100463867188,1.1445000171661377,10000,10009,20000,10006,20000,20000,10000,0.4790000021457672,5.743000030517578,7.77269983291626,10000,2.13749999999982,2.7323,1,0.16119999999999998,0.0879,376832,15,15,3.5893,15952,0,0,37.52730178833008,15.136300086975098,8.031999588012695,3.368499994277954,0.018400000408291817,18.34760093688965,0,0,0,0,0,0,0,0,0,0,0,0,0,58.1912,37.70688
231,98.027099609375,7.125,30.95599937438965,6.163400173187256,1.9687999486923218,4.223100185394287,14.833600044250488,1.1543999910354614,10000,10009,20000,10006,20000,20000,10000,0.45989999175071716,6.616499900817871,6.14769983291626,10000,2.1110999999998157,1.7083,1,0.2185,0.147,376832,15,15,3.7394,468720,0,0,38.30289840698242,15.533499717712402,5.034900188446045,7.208899974822998,0.6622999906539917,23.198299407958984,0,0,0,0,0,0,0,0,0,0,0,0,0,58.19716,37.68908
232,97.81169891357422,4.811699867248535,26.012300491333008,5.217199802398682,2.1503000259399414,2.9021999835968018,14.780200004577637,1.1288000345230103,10000,10009,20000,10006,20000,20000,10000,0.43070000410079956,4.509399890899658,5.686200141906738,10000,2.1315999999998168,1.9021,1,0.1456,0.0812,376832,15,15,2.0992,51600,0,0,31.06049919128418,14.832900047302246,3.871500015258789,3.3138999938964844,0.019899999722838402,37.926300048828125,0,0,0,0,0,0,0,0,0,0,0,0,0,58.13956,37.79396
233,97.95089721679688,0.33709999918937683,24.677600860595703,5.37060022354126,2.1082000732421875,2.716099977493286,14.708399772644043,1.0296000242233276,10000,10009,20000,10006,20000,20000,10000,0.39239999651908875,4.100500106811523,5.56820011138916,10000,2.1303999999998173,2.3367,1,0.1529,0.0701,376832,15,15,2.6569,7712,0,0,25.15880012512207,14.75730037689209,4.361800193786621,3.221100091934204,0.016499999910593033,43.227500915527344,0,0,0,0,0,0,0,0,0,0,0,0,0,58.172,37.76172
234,97.96859741210938,3.0596001148223877,29.100400924682617,5.269199848175049,2.585700035095215,3.574899911880493,14.653499603271484,1.1394000053405762,10000,10009,20000,10006,20000,20000,10000,0.5224999785423279,6.081399917602539,5.867499828338623,10000,2.1334999999998203,2.3795,1,0.15499999999999997,0.0787,376832,15,15,2.9085,15952,0,0,32.37699890136719,14.706399917602539,4.467100143432617,3.1709001064300537,0.019300000742077827,35.4286003112793,0,0,0,0,0,0,0,0,0,0,0,0,0,58.2288,37.9326
235,97.77179718017578,5.005799770355225,28.896400451660156,6.233099937438965,2.2876999378204346,4.495200157165527,14.945599555969238,1.1448999643325806,10000,10009,20000,10006,20000,20000,10000,0.4957999885082245,5.356100082397461,4.832900047302246,10000,2.1174999999998194,2.3966,1,0.1671,0.06609999999999999,376832,15,15,2.0779,545592,0,0,34.110198974609375,15.685400009155273,4.685500144958496,7.767499923706055,0.7143999934196472,28.7189998626709,0,0,0,0,0,0,0,0,0,0,0,0,0,58.22848,37.88968
236,98.15299987792969,21.797300338745117,41.02090072631836,5.884200096130371,10.08240032196045,7.5177998542785645,15.128399848937988,1.159600019454956,10000,10009,20000,10006,20000,20000,10000,0.4275999963283539,5.64109992980957,5.894800186157227,10000,2.1934999999998306,2.5227,1,0.1483,0.0766,376832,15,15,2.8558,8048,0,0,62.9557991027832,15.653200149536133,4.478600025177002,3.6923999786376953,0.49050000309944153,3.7284998893737793,0.0108,0,0.1381,17.3713,17.878,0.0007,0.7657,1,2559276,0,0,0,9949,58.2536,37.72428
237,98.1176986694336,0.39430001378059387,27.808500289916992,5.343200206756592,1.6765999794006348,3.17330002784729,14.626099586486816,1.1266000270843506,10000,10009,20000,10006,20000,20000,10000,0.43470001220703125,4.474999904632568,7.4369001388549805,10000,2.1125999999998175,2.5025,1,0.1445,0.0753,376832,15,15,2.7077,7712,0,0,28.4148006439209,14.67490005493164,4.493599891662598,3.1700000762939453,0.01640000008046627,40.10219955444336,0,0,0,0,0,0,0,0,0,0,0,0,0,58.1896,37.81532
238,98.01789855957031,6.734300136566162,27.70240020751953,5.730800151824951,2.088099956512451,3.801100015640259,14.899100303649902,1.2009999752044678,10000,10009,20000,10006,20000,20000,10000,0.46560001373291016,3.9974000453948975,6.241499900817871,10000,2.1290999999998204,2.4197,1,0.1451,0.0878,376832,15,15,2.9974,489424,0,0,34.67490005493164,15.594799995422363,4.400199890136719,7.905799865722656,0.6607999801635742,27.787799835205078,0,0,0,0,0,0,0,0,0,0,0,0,0,58.1622,37.85692
239,115.17250061035156,34.29610061645508,40.436798095703125,6.042699813842773,10.736100196838379,7.341800212860107,15.216899871826172,1.125100016593933,10000,10009,20000,10006,20000,20000,10000,0.4616999924182892,4.1427001953125,6.152200222015381,10000,2.370399999999966,2.8997,1,0.34059999999999996,0.1668,376832,15,15,3.1309,37120,0,0,75.04910278320312,16.212099075317383,5.5457000732421875,6.202499866485596,0.9545999765396118,0.3118000030517578,0.0108,0,0.1486,16.5449,28.3802,11.3161,0.7363,1,2555358,176424,10000,38542,9993,58.19068,37.86416
240,80.81710052490234,0.44780001044273376,35.942100524902344,6.092599868774414,4.1645002365112305,3.8914999961853027,15.150699615478516,1.1475000381469727,10000,10009,20000,10006,20000,20000,10000,0.5091000199317932,6.650899887084961,8.115300178527832,10000,2.195999999999852,3.4607,1,0.19,0.13419999999999999,376832,15,15,3.9349,7712,0,0,36.61050033569336,15.207900047302246,7.25,4.086400032043457,0.019600000232458115,5.96019983291626,0,0,0,0,0,0,0,0,0,0,0,0,0,58.24648,37.77004
241,98.03060150146484,5.015699863433838,33.95100021362305,7.06820011138916,3.8255999088287354,3.8606998920440674,15.05739974975586,1.2374999523162842,10000,10009,20000,10006,20000,20000,10000,0.4814999997615814,6.4120001792907715,6.181600093841553,10000,2.1406999999998155,3.1646,1,0.20670000000000002,0.1294,376832,15,15,4.3903,15952,0,0,39.217899322509766,15.111599922180176,9.396599769592285,4.131100177764893,0.019200000911951065,18.411800384521484,0,0,0,0,0,0,0,0,0,0,0,0,0,58.22724,37.74872
242,98.09839630126953,4.980000019073486,28.088699340820312,5.763000011444092,2.2692999839782715,4.113399982452393,14.874799728393555,1.1299999952316284,10000,10009,20000,10006,20000,20000,10000,0.478300005197525,4.343299865722656,5.440899848937988,10000,2.142199999999824,2.4144,1,0.1469,0.07780000000000001,376832,15,15,2.6403,561464,0,0,33.26100158691406,15.337300300598145,4.358399868011475,8.074199676513672,0.44209998846054077,29.814300537109375,0,0,0,0,0,0,0,0,0,0,0,0,0,57.99948,37.83684
243,127.7406005859375,55.11690139770508,40.879798889160156,6.037499904632568,10.156200408935547,7.324399948120117,14.770099639892578,1.1634000539779663,10000,10009,20000,10006,20000,20000,10000,0.46889999508857727,6.221700191497803,5.049300193786621,10000,2.111599999999817,2.103,1,0.1432,0.0747,376832,15,15,3.213,48912,0,0,96.16680145263672,15.378600120544434,4.358399868011475,3.7737998962402344,0.5782999992370605,0.32089999318122864,0.01,13.089799880981445,0.1345,22.0452,36.1737,13.4042,0.791,1,2500242,168405,10000,36595,9992,58.28536,37.76992
244,68.07559967041016,0.4124000072479248,31.591299057006836,5.364799976348877,2.5297000408172607,3.7269999980926514,15.012700080871582,1.1725000143051147,10000,10009,20000,10006,20000,20000,10000,0.4323999881744385,6.462600231170654,7.457799911499023,10000,2.14349999999982,1.7781,1,0.15080000000000002,0.0749,376832,15,15,2.3576,7712,0,0,32.21440124511719,15.067500114440918,4.094399929046631,3.180000066757202,0.020099999383091927,6.525300025939941,0,0,0,0,0,0,0,0,0,0,0,0,0,58.17648,37.80028
