frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents,gpu_main_ms,gpu_shadow_ms
184,88.37699890136719,3.4316999912261963,36.09230041503906,5.417799949645996,1.882200002670288,3.1865999698638916,16.37619972229004,1.0779999494552612,10000,10009,20000,10006,20000,20000,10000,0.4611999988555908,15.424099922180176,5.204899787902832,10000,2.21039999999992,1.9766,1,0.12129999999999999,0.0496,376832,15,15,1.3844,15952,0,0,39.80619812011719,16.41320037841797,10.530599594116211,4.908999919891357,0.01080000028014183,10.701000213623047,0,0,0,0,0,0,0,0,0,0,0,0,0,40.8592,37.45336
185,42.25619888305664,5.099100112915039,20.41550064086914,4.161799907684326,2.47979998588562,2.7365000247955322,7.045499801635742,1.0358999967575073,10000,10009,20000,10006,20000,20000,10000,0.37220001220703125,1.6302000284194946,4.752500057220459,10000,0.8309999999999255,0.8375,1,0.0577,0.022699999999999998,376832,15,15,0.7799,481184,0,0,25.636999130249023,7.345799922943115,1.667199969291687,4.857800006866455,0.2849000096321106,0.0940999984741211,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5454,19.53896
186,55.68360137939453,18.587600708007812,23.3971004486084,3.4820001125335693,6.337800025939941,5.710999965667725,7.013899803161621,0.4821999967098236,10000,10009,20000,10006,20000,20000,10000,0.31520000100135803,2.1619999408721924,2.7107999324798584,10000,0.8832999999999193,0.7495,1,0.061,0.029,376832,15,15,0.8955,37120,0,0,42.06880187988281,7.2657999992370605,1.6188000440597534,1.7596999406814575,0.2296999990940094,0.121799997985363,0.0047,0,0.0665,11.2058,15.4301,4.0263,0.3708,1,2555358,176424,10000,38542,9993,21.67296,14.13232
187,26.68899917602539,0.16740000247955322,13.870400428771973,2.6386001110076904,1.5226000547409058,2.2946999073028564,6.18179988861084,0.4478999972343445,10000,10009,20000,10006,20000,20000,10000,0.23669999837875366,1.6806999444961548,3.126800060272217,10000,0.8867999999999187,0.7644,1,0.0733,0.0358,376832,15,15,0.8182,7712,0,0,14.139200210571289,6.2027997970581055,1.7404999732971191,1.4046000242233276,0.0066999997943639755,0.43070000410079956,0,0,0,0,0,0,0,0,0,0,0,0,0,22.39544,14.24408
188,42.45759963989258,4.959499835968018,19.976499557495117,4.971199989318848,2.1440000534057617,2.0924999713897705,8.509099960327148,0.7235999703407288,10000,10009,20000,10006,20000,20000,10000,0.258899986743927,3.2155001163482666,3.758500099182129,10000,0.9541999999999125,0.8655,1,0.06259999999999999,0.0308,376832,15,15,0.8722,569704,0,0,25.02549934387207,8.854599952697754,1.7717000246047974,3.682800054550171,0.3228999972343445,0.16099999845027924,0,0,0,0,0,0,0,0,0,0,0,0,0,23.86492,15.39528
189,148.92019653320312,36.50400161743164,56.08789825439453,5.627799987792969,9.293299674987793,13.618900299072266,37.18299865722656,0.8198999762535095,10000,10009,20000,10006,20000,20000,10000,1.3016999959945679,18.043899536132812,4.226399898529053,10000,1.718999999999843,1.3183,1,0.12200000000000001,0.0475,376832,15,15,1.5871,48912,0,0,92.70429992675781,37.59370040893555,4.493000030517578,8.574000358581543,0.38600000739097595,0.20340000092983246,0.0076,11.8996000289917,0.1168,13.5107,19.9724,6.0084,0.4521,1,2500242,168405,10000,36595,9992,55.16648,37.39472
190,49.537498474121094,0.3183000087738037,25.597000122070312,3.3153998851776123,2.9326000213623047,2.2899999618530273,9.397700309753418,0.46129998564720154,10000,10009,20000,10006,20000,20000,10000,0.2741999924182892,3.2820000648498535,4.929100036621094,10000,1.424799999999886,1.3037,1,0.0793,0.0442,376832,15,15,5.6358,7712,0,0,26.03230094909668,9.425100326538086,2.9758999347686768,2.1403000354766846,0.009100000374019146,0.20000000298023224,0,0,0,0,0,0,0,0,0,0,0,0,0,34.49432,25.766
191,56.17399978637695,3.082900047302246,26.10849952697754,5.539000034332275,2.1677000522613525,2.6675000190734863,15.353099822998047,1.0496000051498413,10000,10009,20000,10006,20000,20000,10000,0.5058000087738037,5.443299770355225,5.154600143432617,10000,1.7417999999998408,1.3697,1,0.12279999999999999,0.0544,376832,15,15,1.4417,15952,0,0,29.310100555419922,15.388299942016602,3.0587000846862793,2.3073999881744385,0.011099999770522118,0.1817999929189682,0,0,0,0,0,0,0,0,0,0,0,0,0,30.92448,20.85288
192,72.9718017578125,5.468999862670898,32.661399841308594,6.003399848937988,2.299099922180176,3.4697000980377197,19.697900772094727,1.070199966430664,10000,10009,20000,10006,20000,20000,10000,6.456999778747559,4.768899917602539,4.877900123596191,10000,1.7569999999998387,1.2731,1,0.1272,0.0688,376832,15,15,1.3911,557912,0,0,38.24720001220703,20.178300857543945,3.0027999877929688,5.813399791717529,0.4519999921321869,0.4056999981403351,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8754,18.37148
193,57.212398529052734,5.367499828338623,37.23899841308594,14.246700286865234,3.805999994277954,2.516900062561035,6.860899925231934,0.6104999780654907,10000,10009,20000,10006,20000,20000,10000,0.35839998722076416,2.3008999824523926,8.888500213623047,10000,0.9699999999999106,1.7576,1,0.06599999999999999,0.032600000000000004,376832,15,15,1.0259,40488,0,0,42.731300354003906,6.887800216674805,2.686800003051758,1.6157000064849854,0.007600000128149986,0.11800000071525574,0,0,0,0,0,0,0,0,0,0,0,0,0,24.58444,15.5294
194,81.06629943847656,0.18299999833106995,54.78269958496094,23.701900482177734,8.307700157165527,11.038800239562988,15.532699584960938,0.566100001335144,10000,10009,20000,10006,20000,20000,10000,0.3292999863624573,1.9535000324249268,3.8292999267578125,10000,1.5608999999998565,1.0722,1,0.1069,0.0424,376832,15,15,1.2402,7712,0,0,55.059898376464844,15.566100120544434,2.529400110244751,1.8223999738693237,0.011699999682605267,1.3116999864578247,0,0,0,0,0,0,0,0,0,0,0,0,0,35.9454,23.763
195,59.556800842285156,3.04229998588562,34.34120178222656,5.275000095367432,2.536400079727173,2.3533999919891357,12.108599662780762,3.258500099182129,10000,10009,20000,10006,20000,20000,10000,8.028200149536133,4.282700061798096,5.136099815368652,10000,1.6375999999998716,1.0339,1,0.09210000000000002,0.0492,376832,15,15,1.2443,15952,0,0,37.50379943847656,12.195899963378906,2.351300001144409,1.9955999851226807,0.05820000171661377,0.17890000343322754,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5472,23.11108
196,82.46479797363281,10.294699668884277,41.42219924926758,6.100500106811523,3.4337000846862793,3.945499897003174,17.214599609375,0.9262999892234802,10000,10009,20000,10006,20000,20000,10000,14.100199699401855,4.726600170135498,4.667099952697754,10000,1.4204999999998704,0.9407,1,0.1101,0.0487,376832,15,15,1.2031,603936,0,0,51.83209991455078,17.69849967956543,2.2504000663757324,5.994800090789795,0.45739999413490295,0.18459999561309814,0,0,0,0,0,0,0,0,0,0,0,0,0,30.7862,26.83636
197,76.57969665527344,16.452600479125977,39.69160079956055,2.946700096130371,4.939799785614014,5.304299831390381,9.81350040435791,4.552299976348877,10000,10009,20000,10006,20000,20000,10000,0.3070000112056732,3.1463000774383545,3.7881999015808105,10000,1.0930999999998987,0.8505,1,0.07949999999999999,0.0468,376832,15,15,1.0125,8048,0,0,56.2692985534668,10.116299629211426,1.917799949645996,4.262899875640869,0.27720001339912415,0.34619998931884766,0.0081,0,0.131,13.6294,13.9525,0.0026,0.3966,1,2439262,0,0,0,9945,32.13932,24.9726
198,62.53390121459961,0.21639999747276306,25.65250015258789,5.173900127410889,3.022200107574463,4.065100193023682,25.418899536132812,0.8113999962806702,10000,10009,20000,10006,20000,20000,10000,0.48500001430511475,4.474599838256836,4.461400032043457,10000,1.7704999999998372,1.2684,1,0.11510000000000001,0.0404,376832,15,15,1.6234,7712,0,0,25.9768009185791,25.451400756835938,2.960400104522705,2.0878000259399414,0.009700000286102295,0.1914999932050705,0,0,0,0,0,0,0,0,0,0,0,0,0,30.21552,21.6494
199,101.06220245361328,3.56469988822937,57.84370040893555,14.782299995422363,1.858299970626831,3.223400115966797,18.014799118041992,1.2378000020980835,10000,10009,20000,10006,20000,20000,10000,19.638999938964844,4.801400184631348,8.648500442504883,10000,1.7687999999998383,1.2407,1,0.12290000000000001,0.0434,376832,15,15,12.4271,15952,0,0,61.530399322509766,18.049299240112305,2.9605000019073486,2.0697999000549316,0.010400000028312206,0.20759999752044678,0,0,0,0,0,0,0,0,0,0,0,0,0,34.17728,36.4306
200,71.13780212402344,7.146399974822998,21.659799575805664,3.602400064468384,1.160099983215332,2.7971999645233154,10.151100158691406,0.43560001254081726,10000,10009,20000,10006,20000,20000,10000,0.25220000743865967,1.9253000020980835,4.168300151824951,10000,15.344199999997818,1.1833,1,4.8747,0.0544,376832,15,15,1.3715,494960,0,0,28.91990089416504,10.478500366210938,2.79830002784729,5.622099876403809,0.3043999969959259,0.20110000669956207,0,0,0,0,0,0,0,0,0,0,0,0,0,29.88208,19.08604
201,142.9882049560547,30.19580078125,93.42849731445312,7.056700229644775,10.173700332641602,5.169899940490723,10.71969985961914,1.162500023841858,10000,10009,20000,10006,20000,20000,10000,50.604698181152344,4.234099864959717,5.367499828338623,10000,1.1756999999998945,0.8598,1,0.08850000000000002,0.042199999999999994,376832,15,15,1.0967,48184,0,0,123.75479888916016,10.993800163269043,2.0125999450683594,2.251300096511841,0.25060001015663147,0.17090000212192535,0.0102,0,0.1629,17.0801,25.5229,7.9321,0.4558,1,2408280,163971,10000,35803,9989,53.43336,37.43472
202,42.87770080566406,0.25589999556541443,30.07979965209961,3.5917999744415283,3.571500062942505,1.8833999633789062,6.568900108337402,0.5101000070571899,10000,10009,20000,10006,20000,20000,10000,0.28610000014305115,1.740399956703186,9.86870002746582,10000,0.8755999999999207,0.7875,1,0.060000000000000005,0.025799999999999997,376832,15,15,0.7874,7712,0,0,30.451200485229492,6.590199947357178,1.6556999683380127,1.329699993133545,0.0066999997943639755,0.13729999959468842,0,0,0,0,0,0,0,0,0,0,0,0,0,24.48624,19.14708
203,48.362098693847656,4.556700229644775,14.5447998046875,2.6568000316619873,1.5099999904632568,2.2246999740600586,5.811999797821045,0.48739999532699585,10000,10009,20000,10006,20000,20000,10000,0.2621000111103058,2.2376999855041504,3.093100070953369,10000,0.8042999999999279,0.7102,1,0.057600000000000005,0.0298,376832,15,15,1.0086,498088,0,0,19.191499710083008,6.104499816894531,1.4801000356674194,3.1721999645233154,0.2759999930858612,15.602999687194824,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6542,15.704
204,110.23519897460938,20.333499908447266,57.43280029296875,2.0961999893188477,4.114200115203857,12.449199676513672,19.060400009155273,6.213099956512451,10000,10009,20000,10006,20000,20000,10000,23.468700408935547,4.336699962615967,2.0943000316619873,10000,1.736899999999841,1.2666,1,0.11610000000000001,0.051199999999999996,376832,15,15,1.3872,38608,0,0,77.89839935302734,19.506999969482422,2.9173998832702637,4.449699878692627,0.4169999957084656,0.23479999601840973,0.0069,5.772500038146973,0.0864,6.5747,10.4981,3.7133,0.3537,1,2347732,155920,10000,33929,9987,35.20452,28.32712
205,50.67300033569336,0.3327000141143799,28.524200439453125,4.620699882507324,5.964399814605713,3.296099901199341,13.466400146484375,0.7588000297546387,10000,10009,20000,10006,20000,20000,10000,0.3917999863624573,4.7129998207092285,5.327000141143799,10000,1.4163999999998753,0.8482,1,0.0844,0.042899999999999994,376832,15,15,1.0259,7712,0,0,28.986499786376953,13.506500244140625,2.0655999183654785,1.8698999881744385,0.01209999993443489,0.16130000352859497,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4904,15.56816
206,33.15449905395508,4.520699977874756,12.637100219726562,2.418100118637085,1.051800012588501,1.9421000480651855,6.304299831390381,0.4528999924659729,10000,10009,20000,10006,20000,20000,10000,0.259799987077713,1.5942000150680542,2.850800037384033,10000,0.9515999999999134,0.7093,1,0.06230000000000001,0.0251,376832,15,15,0.8196,519720,0,0,17.278799057006836,6.588699817657471,1.580399990081787,4.730199813842773,0.2727999985218048,0.1559000015258789,0,0,0,0,0,0,0,0,0,0,0,0,0,28.33004,15.99576
207,72.60369873046875,4.282599925994873,39.924598693847656,6.770999908447266,3.0566999912261963,11.437800407409668,16.135299682617188,1.0987999439239502,10000,10009,20000,10006,20000,20000,10000,3.6566998958587646,4.895299911499023,4.906300067901611,10000,1.5887999999998554,1.0155,1,0.11449999999999999,0.0494,376832,15,15,3.9529,42112,0,0,44.30799865722656,16.174800872802734,2.477099895477295,1.9139000177383423,0.012799999676644802,0.18870000541210175,0,0,0,0,0,0,0,0,0,0,0,0,0,34.1536,21.68828
208,52.80390167236328,0.2768999934196472,26.4862003326416,5.266600131988525,2.9212000370025635,2.2351999282836914,17.83609962463379,0.9308000206947327,10000,10009,20000,10006,20000,20000,10000,0.5468000173568726,4.4604997634887695,4.970399856567383,10000,1.1693999999998963,1.1207,1,0.09790000000000001,0.0489,376832,15,15,0.9496,7712,0,0,26.88249969482422,17.868799209594727,2.345599889755249,2.0197999477386475,0.008100000210106373,0.15119999647140503,0,0,0,0,0,0,0,0,0,0,0,0,0,24.40964,17.6414
209,73.32969665527344,4.888700008392334,14.73740005493164,2.9981000423431396,1.496999979019165,1.9873000383377075,34.67919921875,0.5123000144958496,10000,10009,20000,10006,20000,20000,10000,0.23960000276565552,1.8775999546051025,3.2720999717712402,10000,1.7855999999998362,3.5137,1,0.12349999999999998,0.052500000000000005,376832,15,15,1.4297,566416,0,0,19.72279930114746,35.11320114135742,5.293300151824951,5.720399856567383,0.41290000081062317,1.236799955368042,0,0,0,0,0,0,0,0,0,0,0,0,0,35.1392,25.28512
210,71.63569641113281,11.818900108337402,36.599998474121094,5.630000114440918,9.070799827575684,5.003699779510498,13.487899780273438,0.9372000098228455,10000,10009,20000,10006,20000,20000,10000,3.4021999835968018,4.120299816131592,4.9120001792907715,10000,1.42469999999987,1.0018,1,0.0969,0.0364,376832,15,15,1.0669,8048,0,0,48.56230163574219,13.845499992370605,2.3924999237060547,2.329900026321411,0.33149999380111694,0.19189999997615814,0.0095,0,0.1318,8.9017,9.3785,0.0003,0.5209,1,2282200,0,0,0,9927,40.61308,30.31376
211,49.02180099487305,0.2759999930858612,27.08650016784668,5.1975998878479,2.545799970626831,2.2583000659942627,12.59630012512207,0.9764000177383423,10000,10009,20000,10006,20000,20000,10000,2.5739998817443848,4.693600177764893,4.725599765777588,10000,1.4321999999998705,1.0208,1,0.1083,0.047799999999999995,376832,15,15,1.1131,7712,0,0,27.481599807739258,12.633299827575684,2.410099983215332,1.8873000144958496,0.01119999960064888,0.18629999458789825,0,0,0,0,0,0,0,0,0,0,0,0,0,35.27012,24.57224
212,65.68479919433594,3.5443999767303467,35.4989013671875,4.727499961853027,2.0416998863220215,2.6647000312805176,9.913800239562988,0.8826000094413757,10000,10009,20000,10006,20000,20000,10000,12.910400390625,4.083799839019775,4.771999835968018,10000,1.2792999999998802,1.304,1,0.1002,0.0475,376832,15,15,1.0886,15952,0,0,39.16899871826172,9.948100090026855,2.9193999767303467,9.566100120544434,0.008500000461935997,0.18320000171661377,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25076,18.47936
213,60.617801666259766,19.732200622558594,22.679500579833984,4.264500141143799,4.840700149536133,4.88539981842041,7.238399982452393,0.6499999761581421,10000,10009,20000,10006,20000,20000,10000,0.3540000021457672,1.967900037765503,3.234100103378296,10000,1.037899999999903,0.8267,1,0.0701,0.0382,376832,15,15,0.9224,636072,0,0,42.526798248291016,7.815000057220459,1.813599944114685,5.149899959564209,0.5619999766349792,0.15600000321865082,0.0075,0,0.1,7.7276,12.9012,4.8878,0.4219,1,2247816,151877,9996,33013,9987,20.86604,14.33196
214,30.78070068359375,0.23000000417232513,16.524900436401367,3.6642000675201416,1.2024999856948853,2.3541998863220215,7.5370001792907715,0.5746999979019165,10000,10009,20000,10006,20000,20000,10000,0.3179999887943268,2.4835000038146973,3.578399896621704,10000,1.0530999999999024,0.6824,1,0.0708,0.033,376832,15,15,0.7691,7712,0,0,16.862499237060547,7.563899993896484,1.6780999898910522,1.5146000385284424,0.007600000128149986,0.14710000157356262,0,0,0,0,0,0,0,0,0,0,0,0,0,18.69156,12.71428
215,38.46189880371094,4.246500015258789,15.697799682617188,3.1493000984191895,1.2366000413894653,2.737799882888794,8.126299858093262,0.666100025177002,10000,10009,20000,10006,20000,20000,10000,0.34779998660087585,2.1310999393463135,3.1926000118255615,10000,1.169199999999893,0.8442,1,0.0857,0.0356,376832,15,15,0.8718,537936,0,0,20.037700653076172,8.534199714660645,1.9452999830245972,4.2778000831604,0.392300009727478,0.33739998936653137,0,0,0,0,0,0,0,0,0,0,0,0,0,18.30744,11.79216
216,102.52069854736328,39.299198150634766,51.93880081176758,2.3529999256134033,6.265100002288818,3.3864998817443848,5.351399898529053,0.5245000123977661,10000,10009,20000,10006,20000,20000,10000,0.2883000075817108,1.5923999547958374,35.52199935913086,10000,0.7229999999999379,0.6463,1,0.05740000000000001,0.028499999999999998,376832,15,15,0.7192,50664,0,0,91.33809661865234,5.571400165557861,1.345900058746338,1.5048999786376953,0.20430000126361847,0.4521999955177307,0.0077,7.956900119781494,0.1297,10.7134,28.0945,17.0551,0.4186,1,2185578,144828,9996,31191,9978,25.41168,35.00656
217,22.913000106811523,0.1444000005722046,12.472299575805664,2.042099952697754,1.3837000131607056,1.2548999786376953,5.123899936676025,0.39629998803138733,10000,10009,20000,10006,20000,20000,10000,0.29670000076293945,1.9630000591278076,3.1459999084472656,10000,0.7278999999999366,0.7288,1,0.0537,0.0267,376832,15,15,0.7091,7712,0,0,12.700200080871582,5.143499851226807,1.419800043106079,1.229200005531311,0.0071000000461936,0.12860000133514404,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0616,12.66176
218,38.56449890136719,6.010300159454346,12.17020034790039,2.0597000122070312,0.9009000062942505,2.830899953842163,5.274600028991699,0.3921000063419342,10000,10009,20000,10006,20000,20000,10000,0.2867000102996826,1.482100009918213,2.402899980545044,10000,0.7520999999999334,0.5458,1,0.057,0.0284,376832,15,15,0.6696,588224,0,0,18.26059913635254,5.579899787902832,1.2980999946594238,3.469099998474121,0.2919999957084656,7.6585001945495605,0,0,0,0,0,0,0,0,0,0,0,0,0,18.922,12.83728
219,34.00790023803711,0.1518000066280365,12.595000267028809,2.207200050354004,1.1704000234603882,1.5635000467300415,5.863999843597412,0.4433000087738037,10000,10009,20000,10006,20000,20000,10000,0.32749998569488525,1.5964000225067139,3.2634999752044678,10000,0.8579999999999225,0.617,1,0.0603,0.023100000000000002,376832,15,15,0.6621,7712,0,0,12.831299781799316,5.884300231933594,1.4351999759674072,1.3034000396728516,0.006800000090152025,10.03219985961914,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5506,11.6114
220,42.665199279785156,4.0680999755859375,15.357799530029297,3.0620999336242676,1.1129000186920166,2.6998000144958496,10.072600364685059,0.6238999962806702,10000,10009,20000,10006,20000,20000,10000,0.27720001339912415,2.3224000930786133,3.0536999702453613,10000,1.5933999999998527,1.08,1,0.12190000000000001,0.0502,376832,15,15,1.3472,527288,0,0,19.530399322509766,10.4483003616333,2.628700017929077,5.172500133514404,0.3605000078678131,0.20029999315738678,0,0,0,0,0,0,0,0,0,0,0,0,0,16.85164,11.06788
221,61.66939926147461,15.001700401306152,28.082000732421875,4.497499942779541,7.928699970245361,4.338799953460693,11.49839973449707,0.7978000044822693,10000,10009,20000,10006,20000,20000,10000,0.35019999742507935,2.8529999256134033,4.360799789428711,10000,1.1622999999998946,0.7043,1,0.07150000000000001,0.0326,376832,15,15,0.8174,8048,0,0,43.2140007019043,11.823200225830078,1.617900013923645,1.608299970626831,0.3052999973297119,0.13510000705718994,0.0104,0,0.1574,12.5705,12.9593,0.0026,0.4073,1,2123804,0,0,0,9913,16.9484,10.56268
222,27.277799606323242,0.23229999840259552,13.86139965057373,2.482100009918213,2.240999937057495,1.357200026512146,6.594600200653076,0.4819999933242798,10000,10009,20000,10006,20000,20000,10000,0.262800008058548,1.794600009918213,3.225800037384033,10000,0.982799999999908,0.9111,1,0.0754,0.0366,376832,15,15,0.8486,7712,0,0,14.175700187683105,6.614999771118164,1.8569999933242798,1.4780000448226929,0.007000000216066837,0.1615999937057495,0,0,0,0,0,0,0,0,0,0,0,0,0,17.93736,11.53508
223,40.44329833984375,4.8256001472473145,17.1875,2.9793999195098877,2.3870999813079834,2.0394999980926514,8.498000144958496,0.5415999889373779,10000,10009,20000,10006,20000,20000,10000,0.2797999978065491,2.010200023651123,4.5142998695373535,10000,1.2984999999998845,0.8443,1,0.0771,0.0345,376832,15,15,0.9667,514136,0,0,22.127500534057617,8.834699630737305,2.0996999740600586,3.436000108718872,0.3197999894618988,0.148499995470047,0,0,0,0,0,0,0,0,0,0,0,0,0,19.34232,11.37288
224,45.579498291015625,16.010400772094727,17.455799102783203,2.384500026702881,4.317999839782715,3.0929999351501465,6.360499858856201,0.4862000048160553,10000,10009,20000,10006,20000,20000,10000,0.3231000006198883,2.097599983215332,2.842900037765503,10000,0.7874999999999296,0.6751,1,0.0557,0.0275,376832,15,15,0.6885,45032,0,0,33.57569885253906,6.581299781799316,1.393399953842163,1.4973000288009644,0.20640000700950623,0.11890000104904175,0.0067,0,0.1131,8.9088,12.9559,3.788,0.3435,1,2086284,141671,9997,30614,9984,18.00644,11.33508
225,22.271099090576172,0.14659999310970306,10.667099952697754,1.8260999917984009,1.0262999534606934,1.0676000118255615,5.798099994659424,0.42480000853538513,10000,10009,20000,10006,20000,20000,10000,0.2533000111579895,1.5938999652862549,2.763700008392334,10000,0.8604999999999215,0.647,1,0.060200000000000004,0.0316,376832,15,15,0.7829,7712,0,0,10.891599655151367,5.8171000480651855,1.4779000282287598,1.2972999811172485,0.0066999997943639755,0.14579999446868896,0,0,0,0,0,0,0,0,0,0,0,0,0,17.71016,11.73988
226,39.27840042114258,4.0229997634887695,14.000200271606445,2.664400100708008,1.3660000562667847,1.957900047302246,9.027199745178223,0.5462999939918518,10000,10009,20000,10006,20000,20000,10000,0.2786000072956085,2.1649999618530273,3.0232999324798584,10000,1.448999999999867,1.0137,1,0.09309999999999999,0.04,376832,15,15,1.0253,539600,0,0,18.108200073242188,9.391500473022461,2.419600009918213,5.1596999168396,0.3492000102996826,0.17880000174045563,0,0,0,0,0,0,0,0,0,0,0,0,0,17.17252,11.31576
227,60.9380989074707,33.57830047607422,17.133499145507812,2.2367000579833984,4.5254998207092285,2.8050999641418457,5.073500156402588,0.4343000054359436,10000,10009,20000,10006,20000,20000,10000,0.32899999618530273,1.4381999969482422,3.297800064086914,10000,0.6764999999999417,0.5832,1,0.052099999999999994,0.0359,376832,15,15,0.633,50336,0,0,50.82809829711914,5.283100128173828,1.2204999923706055,1.34660005569458,0.1972000002861023,0.12680000066757202,0.0092,10.9483003616333,0.1503,12.2087,18.9781,6.3912,0.4322,1,2032562,136142,9995,29168,9980,17.09128,10.6602
228,22.61240005493164,0.13899999856948853,11.42959976196289,1.8327000141143799,1.3911999464035034,1.5809999704360962,5.874599933624268,0.4016999900341034,10000,10009,20000,10006,20000,20000,10000,0.22190000116825104,1.4190000295639038,2.884999990463257,10000,0.7884999999999308,0.5723,1,0.055400000000000005,0.0294,376832,15,15,0.7327,7712,0,0,11.642600059509277,5.894100189208984,1.3037999868392944,1.197100043296814,0.006500000134110451,0.1266999989748001,0,0,0,0,0,0,0,0,0,0,0,0,0,17.58332,10.98444
229,35.900299072265625,6.118899822235107,12.698100090026855,2.5255000591278076,1.2345000505447388,1.8940999507904053,7.48829984664917,0.4643000066280365,10000,10009,20000,10006,20000,20000,10000,0.21379999816417694,1.770300030708313,2.596299886703491,10000,1.2334999999998897,0.831,1,0.0794,0.035,376832,15,15,0.9972,618832,0,0,18.89739990234375,7.838200092315674,1.9873000383377075,3.4277000427246094,0.335999995470047,0.16509999334812164,0,0,0,0,0,0,0,0,0,0,0,0,0,17.53376,11.49892
230,38.6875,0.22499999403953552,17.33009910583496,3.6603000164031982,1.4850000143051147,1.8504999876022339,11.940899848937988,0.7674000263214111,10000,10009,20000,10006,20000,20000,10000,0.3059999942779541,2.786900043487549,3.9893999099731445,10000,1.6373999999998492,1.0125,1,0.10040000000000002,0.0394,376832,15,15,1.1206,7712,0,0,17.65760040283203,11.968000411987305,2.6019999980926514,1.8330999612808228,0.008299999870359898,0.1543000042438507,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5186,11.05524
231,39.37990188598633,2.047600030899048,16.547000885009766,3.3403000831604004,1.6049000024795532,1.7446999549865723,11.389800071716309,0.6960999965667725,10000,10009,20000,10006,20000,20000,10000,0.27799999713897705,2.8633999824523926,3.7525999546051025,10000,1.6999999999998443,1.0171,1,0.10099999999999999,0.046,376832,15,15,1.171,15952,0,0,18.689599990844727,11.420700073242188,2.541800022125244,1.9021999835968018,0.008899999782443047,0.15790000557899475,0,0,0,0,0,0,0,0,0,0,0,0,0,16.17324,10.33428
232,47.24769973754883,12.642200469970703,19.146699905395508,4.099999904632568,1.5319000482559204,2.5931999683380127,7.836400032043457,0.7962999939918518,10000,10009,20000,10006,20000,20000,10000,0.3587000072002411,2.8085999488830566,4.206500053405762,10000,0.8447999999999233,0.5896,1,0.0601,0.0207,376832,15,15,0.774,587384,1,1,31.89929962158203,8.155099868774414,1.3136999607086182,3.1630001068115234,0.30219998955726624,0.12359999865293503,0,0,0,0,0,0,0,0,0,0,0,0,0,17.31608,10.98732
233,36.940101623535156,7.2631001472473145,15.947099685668945,2.151400089263916,3.9414000511169434,3.0908000469207764,7.229300022125244,0.5016999840736389,10000,10009,20000,10006,20000,20000,10000,0.30160000920295715,1.8911999464035034,2.328900098800659,10000,0.9568999999999118,0.7771,1,0.0633,0.029200000000000004,376832,15,15,0.7162,25352,0,0,23.341400146484375,7.502799987792969,1.5784000158309937,1.629699945449829,0.25769999623298645,0.13590000569820404,0.0053,0,0.0654,5.3331,5.6015,0.0002,0.4234,1,1981306,0,0,0,9891,17.5398,11.3726
234,25.050600051879883,0.1500999927520752,11.974900245666504,1.9205000400543213,0.9944000244140625,1.8984999656677246,6.628699779510498,0.44339999556541443,10000,10009,20000,10006,20000,20000,10000,0.2249000072479248,1.6700999736785889,3.006999969482422,10000,0.9764999999999088,0.799,1,0.06659999999999999,0.0288,376832,15,15,0.847,7712,0,0,12.209199905395508,6.648900032043457,1.7283999919891357,1.3977999687194824,0.006599999964237213,0.1363999992609024,0,0,0,0,0,0,0,0,0,0,0,0,0,18.29464,11.85176
235,41.67620086669922,4.13730001449585,15.724699974060059,3.009700059890747,1.4122999906539917,2.1410999298095703,10.386199951171875,0.5885999798774719,10000,10009,20000,10006,20000,20000,10000,0.334199994802475,2.2599000930786133,3.7281999588012695,10000,1.3816999999998731,0.956,1,0.0883,0.0359,376832,15,15,0.9838,521568,0,0,19.951499938964844,10.735899925231934,2.248800039291382,4.722499847412109,0.32850000262260437,0.1704999953508377,0,0,0,0,0,0,0,0,0,0,0,0,0,18.40848,11.71528
