frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents
374,40.67470169067383,0.0007999999797903001,12.365599632263184,3.417799949645996,0.8815000057220459,1.205899953842163,6.042500019073486,0.6280999779701233,5000,5009,10000,5006,10000,10000,5000,0.4287000000476837,2.0655999183654785,1.8551000356674194,5000,0.8233999999999378,0.5088,1,0.0872,0.028999999999999998,212992,15,15,0.5869,7712,0,0,12.46780014038086,6.067500114440918,1.2803000211715698,1.4522000551223755,0.007499999832361937,16.99920082092285,0,0,0,0,0,0,0,0,0,0,0,0,0
375,35.73360061645508,14.875499725341797,9.137900352478027,2.1951000690460205,0.6690000295639038,0.8154000043869019,5.653900146484375,0.3921000063419342,5000,5009,10000,5006,10000,10000,5000,0.35109999775886536,1.4072999954223633,1.8309999704360962,5000,0.8197999999999385,0.5579,1,0.0862,0.0299,212992,15,15,0.5933,8048,0,0,24.13249969482422,5.676499843597412,1.3565000295639038,1.985200047492981,0.007600000128149986,0.16619999706745148,0.0019,9.866600036621094,0.0606,2.6718,3.8718,1.0522,0.0006,1,495498,29517,5000,2185,0
376,27.815799713134766,2.843100070953369,9.175299644470215,1.9970999956130981,0.6022999882698059,1.122499942779541,5.578100204467773,0.3970000147819519,5000,5009,10000,5006,10000,10000,5000,0.3391000032424927,1.4175000190734863,1.8779000043869019,5000,0.8250999999999382,0.519,1,0.0869,0.029,212992,15,15,0.6963,281328,0,0,12.128800392150879,5.779099941253662,1.2998000383377075,2.5887999534606934,0.18490000069141388,3.373199939727783,0,0,0,0,0,0,0,0,0,0,0,0,0
377,20.338499069213867,0.0007999999797903001,8.668399810791016,1.8941999673843384,0.6322000026702881,0.8245000243186951,5.498000144958496,0.400299996137619,5000,5009,10000,5006,10000,10000,5000,0.32089999318122864,1.3609000444412231,1.8992999792099,5000,0.8219999999999389,0.6954,1,0.0867,0.030399999999999996,212992,15,15,0.58,7712,0,0,8.773699760437012,5.518199920654297,1.5059000253677368,1.9500999450683594,0.007699999958276749,0.18070000410079956,0,0,0,0,0,0,0,0,0,0,0,0,0
378,42.289398193359375,1.1512000560760498,8.934000015258789,1.9326000213623047,0.5914999842643738,0.8798999786376953,6.0295000076293945,0.41110000014305115,5000,5009,10000,5006,10000,10000,5000,0.4198000133037567,1.663100004196167,1.6691999435424805,5000,0.8235999999999376,0.5179,1,0.0869,0.0811,212992,15,15,0.5879,8048,0,0,10.220000267028809,6.055200099945068,1.3029999732971191,1.4876999855041504,0.007899999618530273,20.740100860595703,0,0,0,0,0,0,0,0,0,0,0,0,0
379,24.09819984436035,2.8889999389648438,8.7878999710083,2.0018999576568604,0.6050000190734863,1.0870000123977661,5.573500156402588,0.39239999651908875,5000,5009,10000,5006,10000,10000,5000,0.3061000108718872,1.343500018119812,1.509600043296814,5000,0.8548999999999355,0.5287,1,0.08990000000000001,0.0329,212992,15,15,0.5998,328816,0,0,11.7878999710083,5.787600040435791,1.323199987411499,2.454200029373169,0.19769999384880066,0.17870000004768372,0,0,0,0,0,0,0,0,0,0,0,0,0
380,37.914100646972656,0.0007999999797903001,8.778400421142578,1.8874000310897827,0.6007999777793884,0.8102999925613403,5.731200218200684,0.5041999816894531,5000,5009,10000,5006,10000,10000,5000,0.34360000491142273,1.4063999652862549,1.8909000158309937,5000,0.815099999999939,0.5137,1,0.0862,0.0284,212992,15,15,0.5669,7712,0,0,8.881400108337402,5.752099990844727,1.2933000326156616,1.4212000370025635,0.008200000040233135,18.19260025024414,0,0,0,0,0,0,0,0,0,0,0,0,0
381,23.713199615478516,4.132800102233887,8.256199836730957,1.8593000173568726,0.6202999949455261,0.788100004196167,5.468299865722656,0.3864000141620636,5000,5009,10000,5006,10000,10000,5000,0.2856000065803528,1.3446999788284302,1.6677000522613525,5000,0.8590999999999355,0.5332,1,0.08729999999999999,0.0376,212992,15,15,0.625,8048,0,0,12.494999885559082,5.489699840545654,1.3284000158309937,1.624899983406067,0.007899999618530273,0.17100000381469727,0.0018,0,0.0614,2.8351,2.9826,0,0.0005,1,495498,0,0,0,0
382,39.13949966430664,2.4052999019622803,9.080900192260742,2.013400077819824,0.7386999726295471,1.0858999490737915,5.654200077056885,0.38909998536109924,5000,5009,10000,5006,10000,10000,5000,0.34220001101493835,1.4306999444961548,1.669800043106079,5000,0.8177999999999388,0.5198,1,0.08600000000000001,0.0319,212992,15,15,0.5883,259528,0,0,11.587699890136719,5.854700088500977,1.2976000308990479,3.2014999389648438,0.18320000171661377,14.781000137329102,0,0,0,0,0,0,0,0,0,0,0,0,0
383,45.87670135498047,0.0007999999797903001,8.978599548339844,1.9043999910354614,0.6266999840736389,0.8235999941825867,5.60699987411499,0.39169999957084656,5000,5009,10000,5006,10000,10000,5000,0.32339999079704285,1.4155000448226929,2.0880000591278076,5000,0.8358999999999372,0.6927,1,0.0886,0.035699999999999996,212992,15,15,0.7776,7712,0,0,9.09000015258789,5.6296000480651855,1.5449999570846558,1.6089999675750732,0.007000000216066837,25.355600357055664,0,0,0,0,0,0,0,0,0,0,0,0,0
384,46.431400299072266,5.190999984741211,8.828100204467773,1.9097000360488892,0.6467999815940857,0.9241999983787537,5.68120002746582,0.39239999651908875,5000,5009,10000,5006,10000,10000,5000,0.33390000462532043,1.3574999570846558,1.9077999591827393,5000,0.8127999999999393,0.5258,1,0.0858,0.0315,212992,15,15,0.5951,8048,0,0,14.14050006866455,5.705599784851074,1.3179999589920044,1.467900037765503,0.008299999870359898,21.342100143432617,0.002,0,0.0624,2.7154,4.0365,1.1713,0.0007,1,495498,29517,5000,2185,0
385,46.262699127197266,2.7126998901367188,9.206299781799316,2.0913000106811523,0.6298999786376953,1.0751999616622925,5.577300071716309,0.38839998841285706,5000,5009,10000,5006,10000,10000,5000,0.3569999933242798,1.3324999809265137,1.8463000059127808,5000,0.832199999999937,0.5251,1,0.08679999999999999,0.0327,212992,15,15,0.6016,247800,0,0,12.03279972076416,5.800899982452393,1.3072999715805054,3.0968000888824463,0.20749999582767487,21.515199661254883,0,0,0,0,0,0,0,0,0,0,0,0,0
386,21.45240020751953,0.0008999999845400453,9.19320011138916,1.9746999740600586,0.682200014591217,0.8984000086784363,5.652299880981445,0.38830000162124634,5000,5009,10000,5006,10000,10000,5000,0.31850001215934753,1.357699990272522,2.0894999504089355,5000,0.8406999999999373,0.7482,1,0.09010000000000001,0.029699999999999997,212992,15,15,0.7673,7712,0,0,9.30090045928955,5.67579984664917,1.844599962234497,1.777400016784668,0.007799999788403511,0.18199999630451202,0,0,0,0,0,0,0,0,0,0,0,0,0
387,37.44369888305664,17.0625,9.035400390625,1.867900013923645,0.5956000089645386,0.8446999788284302,5.691199779510498,0.39739999175071716,5000,5009,10000,5006,10000,10000,5000,0.3199000060558319,1.8422000408172607,1.8365000486373901,5000,0.8215999999999383,0.5406,1,0.0875,0.0317,212992,15,15,0.6965,8048,0,0,26.220199584960938,5.717400074005127,1.3270000219345093,1.4713000059127808,0.00860000029206276,0.17960000038146973,0.0025,12.111900329589844,0.0595,2.625,3.7551,0.9841,0.0007,1,495498,29517,5000,2185,0
388,25.25819969177246,2.947499990463257,9.295599937438965,2.277100086212158,0.628000020980835,1.2446000576019287,5.570199966430664,0.3935999870300293,5000,5009,10000,5006,10000,10000,5000,0.36579999327659607,1.3568999767303467,1.551900029182434,5000,0.815799999999939,0.5265,1,0.0867,0.030799999999999998,212992,15,15,0.5884,385728,0,0,12.345100402832031,5.827899932861328,1.292099952697754,3.2246999740600586,0.241799995303154,0.18129999935626984,0,0,0,0,0,0,0,0,0,0,0,0,0
389,44.031898498535156,0.0007999999797903001,9.164199829101562,1.8869999647140503,0.6251000165939331,1.0475000143051147,5.667600154876709,0.39089998602867126,5000,5009,10000,5006,10000,10000,5000,0.34380000829696655,1.4977999925613403,2.006700038909912,5000,0.8562999999999379,0.5514,1,0.09729999999999998,0.039400000000000004,212992,15,15,0.8118,7712,0,0,9.262900352478027,5.692399978637695,1.3381999731063843,1.4643000364303589,0.008700000122189522,23.540199279785156,0,0,0,0,0,0,0,0,0,0,0,0,0
390,45.86399841308594,1.0831999778747559,8.813300132751465,1.9276000261306763,0.6328999996185303,0.8417999744415283,5.528800010681152,0.38920000195503235,5000,5009,10000,5006,10000,10000,5000,0.4262999892234802,1.419800043106079,1.7395000457763672,5000,0.8849999999999347,0.5248,1,0.08960000000000001,0.038599999999999995,212992,15,15,0.6647,8048,0,0,10.011500358581543,5.554800033569336,1.3125,1.4970999956130981,0.009100000374019146,24.859100341796875,0,0,0,0,0,0,0,0,0,0,0,0,0
391,46.8140983581543,2.339600086212158,8.832300186157227,2.0362000465393066,0.5967000126838684,1.0952999591827393,5.6915998458862305,0.3903000056743622,5000,5009,10000,5006,10000,10000,5000,0.37299999594688416,1.3736000061035156,1.554800033569336,5000,0.829599999999938,0.5436,1,0.09289999999999998,0.0322,212992,15,15,0.5971,212920,0,0,11.280200004577637,5.866199970245361,1.3169000148773193,2.4646999835968018,0.15760000050067902,23.419599533081055,0,0,0,0,0,0,0,0,0,0,0,0,0
392,46.67380142211914,0.000699999975040555,8.987199783325195,2.006700038909912,0.6226000189781189,0.8366000056266785,5.572800159454346,0.3874000012874603,5000,5009,10000,5006,10000,10000,5000,0.34360000491142273,1.3703999519348145,2.0488998889923096,5000,0.8470999999999375,0.6195,1,0.0872,0.0318,212992,15,15,0.6319,7712,0,0,9.094300270080566,5.598299980163574,1.451200008392334,1.5400999784469604,0.00860000029206276,26.43899917602539,0,0,0,0,0,0,0,0,0,0,0,0,0
393,26.899499893188477,4.509699821472168,10.98550033569336,2.8673999309539795,0.9624999761581421,0.8281999826431274,5.696100234985352,0.39340001344680786,5000,5009,10000,5006,10000,10000,5000,0.29829999804496765,1.3978999853134155,2.4574999809265137,5000,0.8218999999999382,0.5386,1,0.086,0.0315,212992,15,15,0.7023,8048,0,0,15.60990047454834,5.719699859619141,1.3329999446868896,1.5083999633789062,0.008200000040233135,0.1720000058412552,0.0019,0,0.0705,2.8354,3.0573,0.0001,0.0006,1,495498,0,0,0,0
394,35.995601654052734,2.7632999420166016,9.375800132751465,2.200900077819824,0.6549999713897705,1.1907000541687012,5.589700222015381,0.3921000063419342,5000,5009,10000,5006,10000,10000,5000,0.33390000462532043,1.4358999729156494,1.6405999660491943,5000,0.8162999999999386,0.563,1,0.08679999999999999,0.0293,212992,15,15,0.6108,330360,0,0,12.23840045928955,5.839799880981445,1.3468999862670898,3.642400026321411,0.23250000178813934,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0
395,21.664199829101562,0.0007999999797903001,9.609199523925781,1.9457999467849731,0.6514999866485596,1.1900999546051025,5.630000114440918,0.3880000114440918,5000,5009,10000,5006,10000,10000,5000,0.32820001244544983,1.5776000022888184,2.1119000911712646,5000,1.1037999999999342,0.7215,1,0.0905,0.0307,212992,15,15,0.7009,7712,0,0,9.721099853515625,5.6528000831604,1.5484000444412231,1.6542999744415283,0.008200000040233135,0.1729000061750412,0,0,0,0,0,0,0,0,0,0,0,0,0
396,43.87189865112305,16.447999954223633,11.561300277709961,3.286900043487549,0.8953999876976013,0.8098999857902527,5.5945000648498535,0.3968999981880188,5000,5009,10000,5006,10000,10000,5000,0.326200008392334,1.3808000087738037,2.769200086593628,5000,0.8094999999999394,0.5336,1,0.0864,0.0242,212992,15,15,0.5822,8048,0,0,28.126300811767578,5.6184000968933105,1.2998000383377075,1.4915000200271606,0.007899999618530273,4.921800136566162,0.0019,10.218400001525879,0.0593,2.875,4.7256,1.5271,0.0005,1,495498,29517,5000,2185,0
397,25.891599655151367,2.5278000831604004,9.069999694824219,2.0506999492645264,0.6507999897003174,1.1648000478744507,5.624800205230713,0.3921000063419342,5000,5009,10000,5006,10000,10000,5000,0.34389999508857727,1.3288999795913696,1.5893000364303589,5000,0.8370999999999382,0.6899,1,0.0879,0.0362,212992,15,15,0.6451,265328,0,0,11.704999923706055,5.847400188446045,1.7197999954223633,3.9263999462127686,0.2071000039577484,0.17219999432563782,0,0,0,0,0,0,0,0,0,0,0,0,0
398,38.6713981628418,0.0007999999797903001,9.346699714660645,2.0223000049591064,0.6585999727249146,0.8725000023841858,6.407800197601318,0.39590001106262207,5000,5009,10000,5006,10000,10000,5000,0.3361000120639801,1.6574000120162964,1.996999979019165,5000,0.8258999999999381,0.7435,1,0.08810000000000001,0.0327,212992,15,15,0.6824,7712,0,0,9.450499534606934,6.433899879455566,1.608299970626831,2.0269999504089355,0.008200000040233135,16.630599975585938,0,0,0,0,0,0,0,0,0,0,0,0,0
399,47.21609878540039,14.124099731445312,10.408100128173828,1.9915000200271606,0.9818000197410583,1.3662999868392944,5.65939998626709,0.3950999975204468,5000,5009,10000,5006,10000,10000,5000,0.36489999294281006,1.805999994277954,1.9530999660491943,5000,0.8113999999999396,0.5516,1,0.08760000000000001,0.035699999999999996,212992,15,15,0.5847,8048,0,0,24.639999389648438,5.683800220489502,1.3331999778747559,1.5018999576568604,0.008500000461935997,11.626500129699707,0.0019,8.938899993896484,0.0613,2.8627,4.0528,1.0102,0.0006,1,495498,29517,5000,2185,0
400,46.938899993896484,2.5485000610351562,9.225500106811523,1.9938000440597534,0.6621000170707703,1.1353000402450562,5.604300022125244,0.39739999175071716,5000,5009,10000,5006,10000,10000,5000,0.3614000082015991,1.5095000267028809,1.6854000091552734,5000,0.8382999999999377,0.5777,1,0.0872,0.0349,212992,15,15,0.5936,234336,0,0,11.888299942016602,5.786900043487549,1.375100016593933,2.499300003051758,0.1664000004529953,22.8976993560791,0,0,0,0,0,0,0,0,0,0,0,0,0
401,20.304800033569336,0.0007999999797903001,8.958600044250488,1.906999945640564,0.6072999835014343,0.8529999852180481,5.735400199890137,0.38749998807907104,5000,5009,10000,5006,10000,10000,5000,0.37380000948905945,1.410599946975708,1.9871000051498413,5000,0.8144999999999392,0.5688,1,0.088,0.030100000000000002,212992,15,15,0.5803,7712,0,0,9.071499824523926,5.758900165557861,1.371399998664856,1.5092999935150146,0.007799999788403511,0.15940000116825104,0,0,0,0,0,0,0,0,0,0,0,0,0
402,43.3671989440918,1.0400999784469604,8.625499725341797,2.026599884033203,0.5911999940872192,0.8343999981880188,5.960599899291992,0.3837999999523163,5000,5009,10000,5006,10000,10000,5000,0.3418000042438507,1.426800012588501,1.7103999853134155,5000,0.8719999999999364,0.6862,1,0.0869,0.0334,212992,15,15,0.6218,8048,0,0,9.769700050354004,5.986000061035156,1.4711999893188477,1.8036999702453613,0.008899999782443047,21.737600326538086,0,0,0,0,0,0,0,0,0,0,0,0,0
403,77.34519958496094,2.7822000980377197,9.302399635314941,2.053100109100342,0.7049000263214111,1.111199975013733,5.62060022354126,0.3928000032901764,5000,5009,10000,5006,10000,10000,5000,0.302700012922287,1.4605000019073486,1.8253999948501587,5000,0.8249999999999383,0.6275,1,0.0861,0.032,212992,15,15,0.6237,252944,0,0,12.196599960327148,5.804299831390381,1.5083999633789062,2.5624001026153564,0.16760000586509705,52.79130172729492,0,0,0,0,0,0,0,0,0,0,0,0,0
404,20.265300750732422,0.000699999975040555,9.111599922180176,1.9753999710083008,0.613099992275238,0.8608999848365784,5.642099857330322,0.3919000029563904,5000,5009,10000,5006,10000,10000,5000,0.4004000127315521,1.4157999753952026,2.0065999031066895,5000,0.8226999999999383,0.5413,1,0.0889,0.0313,212992,15,15,0.5964,7712,0,0,9.22719955444336,5.667399883270264,1.3238999843597412,1.4817999601364136,0.008100000210106373,0.14890000224113464,0,0,0,0,0,0,0,0,0,0,0,0,0
405,43.19070053100586,3.951200008392334,8.680899620056152,1.9055999517440796,0.6471999883651733,0.8888000249862671,5.787700176239014,0.3928999900817871,5000,5009,10000,5006,10000,10000,5000,0.31049999594688416,1.455299973487854,1.7447999715805054,5000,0.8234999999999385,0.5581,1,0.0938,0.033,212992,15,15,0.6215,8048,0,0,12.753899574279785,5.8125,1.3342000246047974,1.496000051498413,0.00839999970048666,19.319299697875977,0.0026,0,0.0618,2.7112,2.8588,0.0001,0.0007,1,495498,0,0,0,0
406,46.529701232910156,2.8422999382019043,8.840700149536133,2.008699893951416,0.6399999856948853,1.1171000003814697,5.791999816894531,0.39259999990463257,5000,5009,10000,5006,10000,10000,5000,0.3456000089645386,1.3336999416351318,1.5949000120162964,5000,1.0992999999999216,0.7603,1,0.1416,0.036000000000000004,212992,15,15,0.7918,368568,0,0,11.791199684143066,6.07289981842041,1.912600040435791,4.244699954986572,0.2653000056743622,19.101699829101562,0,0,0,0,0,0,0,0,0,0,0,0,0
407,46.66120147705078,0.0007999999797903001,9.1673002243042,1.923799991607666,0.6459000110626221,0.9143000245094299,5.615099906921387,0.4490000009536743,5000,5009,10000,5006,10000,10000,5000,0.3587999939918518,1.4160000085830688,2.0620999336242676,5000,0.8361999999999381,0.6286,1,0.09040000000000001,0.0348,212992,15,15,0.8361,7712,0,0,9.284899711608887,5.6371002197265625,1.423799991607666,1.517799973487854,0.007799999788403511,26.07040023803711,0,0,0,0,0,0,0,0,0,0,0,0,0
408,24.75189971923828,4.979599952697754,8.57349967956543,1.875,0.5981000065803528,0.9204999804496765,5.639900207519531,0.382999986410141,5000,5009,10000,5006,10000,10000,5000,0.3109000027179718,1.4803999662399292,1.6368000507354736,5000,0.8318999999999379,0.5512,1,0.087,0.030900000000000004,212992,15,15,0.5845,8048,0,0,13.662099838256836,5.6645002365112305,1.3382999897003174,1.4830000400543213,0.00860000029206276,0.15399999916553497,0.0019,0,0.0676,2.6938,3.8697,1.0225,0.0005,1,495498,29517,5000,2185,0
409,37.692298889160156,2.4022998809814453,9.132599830627441,2.054800033569336,0.676800012588501,1.0706000328063965,5.534299850463867,0.3864000141620636,5000,5009,10000,5006,10000,10000,5000,0.33340001106262207,1.402500033378601,1.6675000190734863,5000,0.8220999999999382,0.542,1,0.094,0.0327,212992,15,15,0.6137,263624,0,0,11.637499809265137,5.836599826812744,1.3213000297546387,3.1977999210357666,0.28690001368522644,13.242600440979004,0,0,0,0,0,0,0,0,0,0,0,0,0
410,20.294099807739258,0.0007999999797903001,8.981100082397461,2.0032999515533447,0.6276999711990356,0.8105999827384949,5.536099910736084,0.4025999903678894,5000,5009,10000,5006,10000,10000,5000,0.3646000027656555,1.4052000045776367,2.007699966430664,5000,0.8239999999999387,0.6388,1,0.1015,0.030699999999999998,212992,15,15,0.608,7712,0,0,9.09160041809082,5.557400226593018,1.4329999685287476,1.579200029373169,0.007899999618530273,0.16670000553131104,0,0,0,0,0,0,0,0,0,0,0,0,0
411,43.37580108642578,14.628899574279785,8.993800163269043,1.9089000225067139,0.6283000111579895,0.8443999886512756,5.525899887084961,0.390500009059906,5000,5009,10000,5006,10000,10000,5000,0.3619000017642975,1.4122999906539917,2.07069993019104,5000,0.857899999999935,0.9141,1,0.09830000000000001,0.0412,212992,15,15,0.7402,8048,0,0,23.73579978942871,5.550000190734863,1.9254000186920166,1.6545000076293945,0.008100000210106373,7.871699810028076,0.0029,9.693699836730957,0.0601,2.5976,3.7473,1.0032,0.0006,1,495498,29517,5000,2185,0
412,26.81559944152832,2.700500011444092,9.043000221252441,2.021899938583374,0.6255000233650208,1.0830999612808228,5.548699855804443,0.39719998836517334,5000,5009,10000,5006,10000,10000,5000,0.39239999651908875,1.405400037765503,1.6923999786376953,5000,0.8849999999999323,0.7621,1,0.14629999999999999,0.0412,212992,15,15,0.8105,324680,0,0,11.854100227355957,5.776100158691406,1.9289000034332275,4.139999866485596,0.21130000054836273,0.19539999961853027,0,0,0,0,0,0,0,0,0,0,0,0,0
413,36.89849853515625,0.0008999999845400453,10.46619987487793,2.000999927520752,0.6728000044822693,0.9247999787330627,5.60860013961792,0.5181999802589417,5000,5009,10000,5006,10000,10000,5000,0.4442000091075897,1.5038000345230103,2.734800100326538,5000,0.8499999999999385,0.5327,1,0.0861,0.0369,212992,15,15,0.5879,7712,0,0,10.591500282287598,5.632299900054932,1.343400001525879,1.482699990272522,0.007699999958276749,15.367199897766113,0,0,0,0,0,0,0,0,0,0,0,0,0
414,20.888999938964844,1.090999960899353,8.669300079345703,1.8650000095367432,0.6100000143051147,0.8709999918937683,5.554100036621094,0.38420000672340393,5000,5009,10000,5006,10000,10000,5000,0.35519999265670776,1.4248000383377075,1.8589999675750732,5000,0.8299999999999385,0.5574,1,0.09940000000000002,0.0303,212992,15,15,0.6053,8048,0,0,9.867199897766113,5.577600002288818,1.339900016784668,1.4996000528335571,0.008299999870359898,0.14300000667572021,0,0,0,0,0,0,0,0,0,0,0,0,0
415,41.6427001953125,2.6547999382019043,9.100199699401855,2.0208001136779785,0.6363999843597412,1.1541999578475952,5.670400142669678,0.38929998874664307,5000,5009,10000,5006,10000,10000,5000,0.4632999897003174,1.4573999643325806,1.5219999551773071,5000,0.8151999999999391,0.5852,1,0.09430000000000001,0.0377,212992,15,15,0.6305,285512,0,0,11.860099792480469,5.879799842834473,1.3774000406265259,2.4951000213623047,0.19280000030994415,17.5393009185791,0,0,0,0,0,0,0,0,0,0,0,0,0
416,20.208799362182617,0.0007999999797903001,8.972800254821777,1.9111000299453735,0.6450999975204468,0.8355000019073486,5.539100170135498,0.4000999927520752,5000,5009,10000,5006,10000,10000,5000,0.29750001430511475,1.382099986076355,2.116499900817871,5000,0.8219999999999391,0.6125,1,0.0864,0.0305,212992,15,15,0.6262,7712,0,0,9.086899757385254,5.561200141906738,1.3944000005722046,1.524899959564209,0.007899999618530273,0.1738000065088272,0,0,0,0,0,0,0,0,0,0,0,0,0
417,42.54520034790039,3.8626999855041504,8.709500312805176,1.892899990081787,0.6402999758720398,0.8982999920845032,6.251100063323975,0.39649999141693115,5000,5009,10000,5006,10000,10000,5000,0.3215999901294708,1.5771000385284424,1.6166000366210938,5000,0.8258999999999382,0.5301,1,0.0863,0.0359,212992,15,15,0.5753,8048,0,0,12.67140007019043,6.275599956512451,1.309999942779541,1.5081000328063965,0.008100000210106373,18.36949920654297,0.0018,0,0.062,2.6613,2.8102,0.0001,0.0006,1,495498,0,0,0,0
418,24.371000289916992,2.499799966812134,8.72029972076416,1.9778000116348267,0.6164000034332275,1.0424000024795532,5.609399795532227,0.3878999948501587,5000,5009,10000,5006,10000,10000,5000,0.31139999628067017,1.361899971961975,1.624400019645691,5000,0.8728999999999357,0.5425,1,0.0873,0.0329,212992,15,15,0.5966,267456,0,0,11.328300476074219,5.813600063323975,1.3341000080108643,3.1277999877929688,0.18860000371932983,0.17110000550746918,0,0,0,0,0,0,0,0,0,0,0,0,0
419,38.96879959106445,0.0007999999797903001,10.462599754333496,1.9124000072479248,0.6189000010490417,1.0808000564575195,8.803000450134277,0.38999998569488525,5000,5009,10000,5006,10000,10000,5000,0.34450000524520874,2.773900032043457,1.871999979019165,5000,0.873299999999936,0.5757,1,0.08549999999999999,0.0361,212992,15,15,0.5838,7712,0,0,10.572799682617188,8.833000183105469,1.348099946975708,1.595900058746338,0.009999999776482582,14.04740047454834,0,0,0,0,0,0,0,0,0,0,0,0,0
420,26.064899444580078,5.104599952697754,8.602999687194824,1.8933000564575195,0.6187000274658203,0.8547999858856201,6.651800155639648,0.3880000114440918,5000,5009,10000,5006,10000,10000,5000,0.35350000858306885,1.3696999549865723,1.7625000476837158,5000,0.8199999999999384,0.5776,1,0.10269999999999999,0.0274,212992,15,15,0.6055,8048,0,0,13.826600074768066,6.67609977722168,1.3870999813079834,1.5240999460220337,0.007600000128149986,0.17239999771118164,0.0022,0,0.0625,2.733,3.8985,1.0166,0.0006,1,495498,29517,5000,2185,0
421,37.89870071411133,2.714400053024292,9.939800262451172,2.419600009918213,0.8359000086784363,1.1653000116348267,5.89709997177124,0.40070000290870667,5000,5009,10000,5006,10000,10000,5000,0.36070001125335693,1.4472999572753906,1.8113000392913818,5000,0.8218999999999383,0.5069,1,0.08610000000000001,0.0322,212992,15,15,0.6183,259464,0,0,12.758600234985352,6.093599796295166,1.312000036239624,2.5364999771118164,0.17790000140666962,12.686200141906738,0,0,0,0,0,0,0,0,0,0,0,0,0
422,25.884199142456055,0.0007999999797903001,10.683099746704102,2.021199941635132,0.7748000025749207,1.2699999809265137,8.358699798583984,0.398499995470047,5000,5009,10000,5006,10000,10000,5000,0.37299999594688416,2.2121999263763428,2.1438000202178955,5000,1.027899999999924,0.6049,1,0.1248,0.0413,212992,15,15,0.7729,7712,0,0,10.800299644470215,8.390700340270996,1.6957000494003296,1.5848000049591064,0.012199999764561653,0.17820000648498535,0,0,0,0,0,0,0,0,0,0,0,0,0
423,38.3120002746582,15.231900215148926,8.645600318908691,1.9213000535964966,0.6036999821662903,0.8427000045776367,5.6371002197265625,0.39559999108314514,5000,5009,10000,5006,10000,10000,5000,0.3073999881744385,1.3761999607086182,1.8011000156402588,5000,0.8392999999999378,0.5307,1,0.08639999999999999,0.0345,212992,15,15,0.6755,8048,0,0,23.985700607299805,5.661399841308594,1.3200000524520874,1.5324000120162964,0.008100000210106373,3.257699966430664,0.0022,10.265399932861328,0.0603,2.6702,3.8174,1,0.0007,1,495498,29517,5000,2185,0
424,46.44839859008789,3.059799909591675,9.019800186157227,1.9987000226974487,0.6187000274658203,1.1069999933242798,6.159800052642822,0.384799987077713,5000,5009,10000,5006,10000,10000,5000,0.305400013923645,1.4149999618530273,1.7584999799728394,5000,0.8226999999999384,0.6895,1,0.08660000000000001,0.035199999999999995,212992,15,15,0.6427,321808,0,0,12.1875,6.384300231933594,1.645400047302246,2.765500068664551,0.20839999616146088,20.972400665283203,0,0,0,0,0,0,0,0,0,0,0,0,0
425,46.374698638916016,0.0007999999797903001,9.079299926757812,1.9097000360488892,0.7576000094413757,0.8277000188827515,5.63730001449585,0.4047999978065491,5000,5009,10000,5006,10000,10000,5000,0.31709998846054077,1.3707000017166138,2.035599946975708,5000,0.8422999999999365,0.5918,1,0.08909999999999998,0.0333,212992,15,15,0.726,7712,0,0,9.190199851989746,5.659900188446045,1.3906999826431274,1.6204999685287476,0.00800000037997961,25.936399459838867,0,0,0,0,0,0,0,0,0,0,0,0,0
426,28.457500457763672,1.2655999660491943,9.91349983215332,2.7042999267578125,0.8041999936103821,0.9223999977111816,5.687900066375732,0.39089998602867126,5000,5009,10000,5006,10000,10000,5000,0.3357999920845032,1.3616000413894653,1.992900013923645,5000,0.8311999999999383,0.542,1,0.0964,0.0427,212992,15,15,0.8616,8048,0,0,11.308799743652344,5.7118000984191895,1.3476999998092651,1.4873000383377075,0.008299999870359898,5.77400016784668,0,0,0,0,0,0,0,0,0,0,0,0,0
427,34.895599365234375,2.442500114440918,9.142000198364258,1.9881000518798828,0.6420000195503235,1.0123000144958496,5.715099811553955,0.38760000467300415,5000,5009,10000,5006,10000,10000,5000,0.41019999980926514,1.450600028038025,1.8437999486923218,5000,0.8282999999999388,0.5585,1,0.0878,0.0304,212992,15,15,0.7126,217640,0,0,11.69379997253418,5.90369987487793,1.406499981880188,2.647200107574463,0.1599999964237213,10.688300132751465,0,0,0,0,0,0,0,0,0,0,0,0,0
