frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents
357,24.052400588989258,0.14949999749660492,10.335599899291992,1.8933000564575195,1.192199945449829,1.5591000318527222,6.327899932861328,0,0,10009,20000,10006,20000,20000,10000,0.1746000051498413,1.6195000410079956,2.9549999237060547,10000,1.1266999999999003,0.814,1,0.0644,0.0325,376832,15,15,0.997,7712,0,0,10.5649995803833,6.348400115966797,1.6761000156402588,2.0011000633239746,0.006000000052154064,0.13699999451637268,0,0,0,0,0,0,0,0,0,0,0,0,0
358,34.62580108642578,4.362800121307373,12.42959976196289,2.8361001014709473,1.1035000085830688,1.8525999784469604,7.977099895477295,0,0,10009,20000,10006,20000,20000,10000,0.2321999967098236,1.9816999435424805,3.23799991607666,10000,1.1861999999998913,0.8868,1,0.0796,0.029899999999999996,376832,15,15,1.0663,539504,0,0,16.875999450683594,8.319600105285645,2.043800115585327,3.6350998878479004,0.3257000148296356,0.14790000021457672,0,0,0,0,0,0,0,0,0,0,0,0,0
359,63.859100341796875,22.30769920349121,20.574600219726562,3.9221999645233154,5.012199878692627,4.222300052642822,11.348400115966797,0,0,10009,20000,10006,20000,20000,10000,0.33070001006126404,2.811500072479248,3.073499917984009,10000,1.6407999999998497,0.8131,1,0.11020000000000002,0.0361,376832,15,15,1.2775,49000,0,0,42.97520065307617,11.735899925231934,2.05679988861084,2.2553000450134277,0.3497999906539917,0.13429999351501465,0.002,8.129199981689453,0.0886,6.9684,11.4051,4.1832,0.3448,1,1259456,106646,9994,22946,9638
360,27.32390022277832,0.17890000343322754,12.707500457763672,2.9326999187469482,1.4766000509262085,1.5123000144958496,7.148900032043457,0,0,10009,20000,10006,20000,20000,10000,0.31850001215934753,1.9990999698638916,3.3905999660491943,10000,1.0649999999999,0.82,1,0.0813,0.0319,376832,15,15,1.0156,7712,0,0,12.973199844360352,7.171899795532227,1.8001999855041504,1.9569000005722046,0.0071000000461936,0.1428000032901764,0,0,0,0,0,0,0,0,0,0,0,0,0
361,37.4010009765625,4.212299823760986,13.905500411987305,3.1352999210357666,1.5723999738693237,1.8392000198364258,8.645000457763672,0,0,10009,20000,10006,20000,20000,10000,0.2362000048160553,2.2592999935150146,3.5762999057769775,10000,1.3026999999998807,0.8847,1,0.0832,0.034,376832,15,15,1.2493,475520,0,0,18.226900100708008,9.050800323486328,2.0664000511169434,3.7730000019073486,0.38839998841285706,0.16009999811649323,0,0,0,0,0,0,0,0,0,0,0,0,0
362,41.07720184326172,2.6821999549865723,16.37969970703125,4.892099857330322,1.416200041770935,2.1422998905181885,11.383000373840332,0,0,10009,20000,10006,20000,20000,10000,0.30880001187324524,3.0144999027252197,3.373699903488159,10000,1.72919999999984,1.1488,1,0.1041,0.0439,376832,15,15,1.4091,46496,0,0,19.159299850463867,11.412500381469727,2.637399911880493,2.662400007247925,0.00839999970048666,0.17669999599456787,0,0,0,0,0,0,0,0,0,0,0,0,0
363,39.082000732421875,0.2671999931335449,16.99180030822754,3.9453001022338867,1.7582000494003296,1.9049999713897705,11.149200439453125,0,0,10009,20000,10006,20000,20000,10000,0.3977999985218048,2.8169000148773193,4.746600151062012,10000,1.6341999999998509,1.1289,1,0.10339999999999999,0.0386,376832,15,15,1.4499,7712,0,0,17.367000579833984,11.1766996383667,2.6412999629974365,2.8505001068115234,0.00860000029206276,0.17890000343322754,0,0,0,0,0,0,0,0,0,0,0,0,0
364,40.2338981628418,2.249500036239624,16.64699935913086,4.038000106811523,1.3609999418258667,1.9566999673843384,11.16450023651123,0,0,10009,20000,10006,20000,20000,10000,0.3133000135421753,3.2334001064300537,4.382900238037109,10000,1.6367999999998502,1.1061,1,0.1083,0.038400000000000004,376832,15,15,1.3651,15952,0,0,19.009000778198242,11.190500259399414,2.587399959564209,2.546600103378296,0.00839999970048666,0.16339999437332153,0,0,0,0,0,0,0,0,0,0,0,0,0
365,54.359798431396484,13.483400344848633,25.428800582885742,5.209099769592285,6.500400066375732,5.490200042724609,7.275199890136719,0,0,10009,20000,10006,20000,20000,10000,0.32499998807907104,2.6624999046325684,3.6760001182556152,10000,0.829899999999927,0.6674,1,0.0586,0.0277,376832,15,15,0.9277,544400,0,0,39.012298583984375,7.708499908447266,1.3805999755859375,3.422600030899048,0.4172999858856201,0.11959999799728394,0.0022,0,0.1027,7.6237,8.093,0.0001,0.4144,1,1229544,0,0,0,9252
366,24.817899703979492,0.1396999955177307,11.843899726867676,2.0973000526428223,2.0650999546051025,1.5140999555587769,5.740699768066406,0,0,10009,20000,10006,20000,20000,10000,0.227400004863739,2.017699956893921,2.976799964904785,10000,0.8509999999999234,0.8183,1,0.06290000000000001,0.0274,376832,15,15,1.1966,7712,0,0,12.058799743652344,5.762899875640869,1.9502999782562256,1.8353999853134155,0.006800000090152025,0.13570000231266022,0,0,0,0,0,0,0,0,0,0,0,0,0
367,48.9827995300293,13.816100120544434,17.43869972229004,2.9532999992370605,4.563899993896484,3.6094000339508057,7.648900032043457,0,0,10009,20000,10006,20000,20000,10000,0.24320000410079956,2.1150999069213867,2.766400098800659,10000,1.085799999999899,1.0887,1,0.0755,0.0372,376832,15,15,1.1763,520064,0,0,31.340999603271484,8.114700317382812,2.0982000827789307,3.794300079345703,0.4480000138282776,0.14749999344348907,0.0021,0,0.068,4.5944,7.6925,2.9114,0.2732,1,1232366,112678,9993,23383,9612
368,30.539400100708008,0.2013999968767166,13.067999839782715,2.9233999252319336,1.1475000381469727,1.6510000228881836,8.596099853515625,0,0,10009,20000,10006,20000,20000,10000,0.29159998893737793,2.388200044631958,3.5738000869750977,10000,1.2404999999998858,0.921,1,0.083,0.0324,376832,15,15,1.2501,7712,0,0,13.358599662780762,8.622699737548828,2.0689001083374023,2.4421000480651855,0.007499999832361937,0.1648000031709671,0,0,0,0,0,0,0,0,0,0,0,0,0
369,37.30459976196289,2.053100109100342,14.741700172424316,3.268699884414673,1.398800015449524,2.1847000122070312,9.666399955749512,0,0,10009,20000,10006,20000,20000,10000,0.29330000281333923,2.6586999893188477,3.7685000896453857,10000,1.5092999999998626,1.3444,1,0.1002,0.0354,376832,15,15,1.5078,15952,0,0,16.894899368286133,9.690899848937988,2.9277000427246094,2.926800012588501,0.007799999788403511,0.16500000655651093,0,0,0,0,0,0,0,0,0,0,0,0,0
370,67.78459930419922,27.301599502563477,21.669300079345703,3.9995999336242676,5.099699974060059,4.585000038146973,9.612199783325195,0,0,10009,20000,10006,20000,20000,10000,0.3149999976158142,2.839900016784668,3.4159998893737793,10000,0.9731999999999101,0.7393,1,0.06540000000000001,0.0278,376832,15,15,1.044,603896,0,0,49.09199905395508,10.111800193786621,1.6800999641418457,3.624799966812134,0.48159998655319214,0.1354999989271164,0.0031,9.705699920654297,0.1239,6.668,11.0177,4.056,0.3552,1,1209240,109176,9993,22838,9541
371,22.390600204467773,0.15150000154972076,9.970000267028809,1.9101999998092651,0.9998000264167786,1.4884999990463257,5.854400157928467,0,0,10009,20000,10006,20000,20000,10000,0.18449999392032623,1.5712000131607056,2.9182000160217285,10000,0.8993999999999176,0.6914,1,0.0633,0.0296,376832,15,15,0.9523,7712,0,0,10.209500312805176,5.873799800872803,1.545300006866455,1.745300054550171,0.006399999838322401,0.1348000019788742,0,0,0,0,0,0,0,0,0,0,0,0,0
372,39.808101654052734,6.03980016708374,13.280699729919434,3.4405999183654785,1.2685999870300293,1.9550000429153442,8.791799545288086,0,0,10009,20000,10006,20000,20000,10000,0.7918999791145325,2.06850004196167,2.585099935531616,10000,1.418999999999869,0.9731,1,0.0894,0.0387,376832,15,15,1.1776,588168,0,0,19.405799865722656,9.152999877929688,2.2446000576019287,4.678299903869629,0.34529998898506165,0.16680000722408295,0,0,0,0,0,0,0,0,0,0,0,0,0
373,39.16590118408203,0.26109999418258667,16.7549991607666,3.9802000522613525,1.6482000350952148,2.4479000568389893,10.97439956665039,0,0,10009,20000,10006,20000,20000,10000,0.2994000017642975,2.8127999305725098,4.213200092315674,10000,1.6379999999998487,1.2226,1,0.10340000000000002,0.0419,376832,15,15,1.9053,7712,0,0,17.12190055847168,10.99899959564209,2.9022998809814453,2.670300006866455,0.008700000122189522,0.16940000653266907,0,0,0,0,0,0,0,0,0,0,0,0,0
374,49.82830047607422,5.650400161743164,18.275400161743164,4.378900051116943,1.92330002784729,2.5360000133514404,11.091400146484375,0,0,10009,20000,10006,20000,20000,10000,0.27619999647140503,2.8464999198913574,4.563499927520752,10000,1.6422999999998487,1.3234,1,0.10569999999999999,0.039,376832,15,15,1.5319,599640,0,0,24.02829933166504,11.494099617004395,2.839400053024292,6.36959981918335,0.383899986743927,0.16359999775886536,0,0,0,0,0,0,0,0,0,0,0,0,0
375,45.77470016479492,7.258999824523926,20.698200225830078,3.6191000938415527,5.865799903869629,3.671099901199341,10.136099815368652,0,0,10009,20000,10006,20000,20000,10000,0.26080000400543213,2.8803999423980713,3.2564001083374023,10000,1.0766999999999,0.8135,1,0.0703,0.0316,376832,15,15,1.1645,8048,0,0,28.060300827026367,10.3681001663208,1.7874000072479248,1.9610999822616577,0.21490000188350677,0.12380000203847885,0.0024,0,0.1277,5.3607,5.65,0.0001,0.2915,1,1182718,0,0,0,9113
376,24.80120086669922,0.15690000355243683,10.403900146484375,2.0653998851776123,1.128499984741211,1.3871999979019165,7.107800006866455,0,0,10009,20000,10006,20000,20000,10000,0.22280000150203705,1.6327999830245972,3.020699977874756,10000,0.9868999999999077,0.7716,1,0.07150000000000001,0.0337,376832,15,15,1.0383,7712,0,0,10.64109992980957,7.13070011138916,1.7273999452590942,1.98989999294281,0.007199999876320362,0.1526000052690506,0,0,0,0,0,0,0,0,0,0,0,0,0
377,43.94369888305664,4.6956000328063965,15.501299858093262,3.561000108718872,1.7431000471115112,2.3893001079559326,10.862099647521973,0,0,10009,20000,10006,20000,20000,10000,0.2606000006198883,2.6600000858306885,3.555799961090088,10000,1.6356999999998505,1.1646,1,0.10799999999999998,0.04,376832,15,15,1.3942,502952,0,0,20.28619956970215,11.222100257873535,2.6805999279022217,4.8190999031066895,0.337799996137619,0.17560000717639923,0,0,0,0,0,0,0,0,0,0,0,0,0
378,55.960201263427734,16.076200485229492,22.531299591064453,4.375400066375732,5.542900085449219,4.30019998550415,10.188899993896484,0,0,10009,20000,10006,20000,20000,10000,0.31349998712539673,3.0910000801086426,3.5162999629974365,10000,0.9604999999999108,0.7012,1,0.0648,0.028999999999999998,376832,15,15,0.9931,37464,0,0,38.72370147705078,10.429100036621094,1.4818999767303467,2.1273000240325928,0.22030000388622284,0.12380000203847885,0.0025,0,0.1078,7.7515,12.9841,4.915,0.3897,1,1184630,113501,9993,24416,9540
379,27.111900329589844,0.1597999930381775,13.36240005493164,3.6698999404907227,2.191699981689453,1.6030000448226929,6.503300189971924,0,0,10009,20000,10006,20000,20000,10000,0.23070000112056732,1.7976000308990479,2.9265999794006348,10000,0.9681999999999102,0.723,1,0.0783,0.035500000000000004,376832,15,15,1.1424,7712,0,0,13.60200023651123,6.526599884033203,1.635699987411499,1.9354000091552734,0.006899999920278788,0.13779999315738678,0,0,0,0,0,0,0,0,0,0,0,0,0
380,38.61280059814453,4.445499897003174,14.726200103759766,4.417399883270264,1.1533000469207764,2.3259999752044678,8.371399879455566,0,0,10009,20000,10006,20000,20000,10000,0.23970000445842743,2.098900079727173,3.283400058746338,10000,1.3008999999998803,1.0519,1,0.08610000000000001,0.0356,376832,15,15,1.2176,502176,0,0,19.259300231933594,8.701600074768066,2.31469988822937,4.235599994659424,0.3140999972820282,0.16130000352859497,0,0,0,0,0,0,0,0,0,0,0,0,0
381,62.57680130004883,24.510499954223633,23.34429931640625,4.079500198364258,5.747600078582764,5.0594000816345215,8.05679988861084,0,0,10009,20000,10006,20000,20000,10000,0.3328999876976013,2.871500015258789,3.802799940109253,10000,0.8913999999999193,0.6121,1,0.06219999999999999,0.033600000000000005,376832,15,15,0.9385,41616,0,0,47.954898834228516,8.243399620056152,1.3717000484466553,1.9880000352859497,0.16979999840259552,0.12540000677108765,0.0023,9.67039966583252,0.1111,6.5364,11.648,4.7975,0.4059,1,1166166,109266,9992,23524,9482
382,24.32939910888672,0.15049999952316284,11.332500457763672,2.0028998851776123,1.791599988937378,1.7309999465942383,6.068900108337402,0,0,10009,20000,10006,20000,20000,10000,0.21469999849796295,1.736799955368042,2.92330002784729,10000,0.9257999999999155,0.7211,1,0.06820000000000001,0.0313,376832,15,15,0.9697,7712,0,0,11.5600004196167,6.089700222015381,1.5888999700546265,1.9328999519348145,0.006500000134110451,0.21330000460147858,0,0,0,0,0,0,0,0,0,0,0,0,0
383,36.589599609375,4.212600231170654,12.816800117492676,2.9214000701904297,1.1420999765396118,1.9881999492645264,8.46619987487793,0,0,10009,20000,10006,20000,20000,10000,0.24300000071525574,2.0583999156951904,3.1826999187469482,10000,1.2947999999998807,1.0152,1,0.0865,0.0332,376832,15,15,1.326,517032,0,0,17.115800857543945,8.80459976196289,2.2358999252319336,4.2322998046875,0.31769999861717224,0.15889999270439148,0,0,0,0,0,0,0,0,0,0,0,0,0
384,41.375701904296875,2.962899923324585,15.831199645996094,3.966099977493286,1.8413000106811523,1.9300999641418457,11.414899826049805,0,0,10009,20000,10006,20000,20000,10000,0.2694999873638153,3.0179998874664307,3.5553998947143555,10000,1.6914999999998492,1.2376,1,0.1373,0.0393,376832,15,15,1.6056,39832,0,0,18.89349937438965,11.443499565124512,2.7890000343322754,2.921299934387207,0.007899999618530273,0.2071000039577484,0,0,0,0,0,0,0,0,0,0,0,0,0
385,39.05070114135742,0.25850000977516174,17.19379997253418,4.033400058746338,2.2918999195098877,1.930400013923645,11.18280029296875,0,0,10009,20000,10006,20000,20000,10000,0.2824000120162964,2.9409000873565674,4.311999797821045,10000,1.6656999999998485,1.1256,1,0.10350000000000001,0.0373,376832,15,15,1.4866,7712,0,0,17.554800033569336,11.20829963684082,2.592400074005127,2.595599889755249,0.007699999958276749,0.1673000007867813,0,0,0,0,0,0,0,0,0,0,0,0,0
386,44.39699935913086,2.016400098800659,16.403499603271484,4.02370023727417,1.4356000423431396,1.9121999740600586,15.355400085449219,0,0,10009,20000,10006,20000,20000,10000,0.31310001015663147,3.0078001022338867,4.377099990844727,10000,1.6457999999998492,1.1197,1,0.1059,0.0439,376832,15,15,1.5257,15952,0,0,18.557199478149414,15.386199951171875,2.637200117111206,2.678800106048584,0.008999999612569809,0.17759999632835388,0,0,0,0,0,0,0,0,0,0,0,0,0
387,55.59400177001953,13.817700386047363,23.630800247192383,4.684199810028076,5.854899883270264,4.631499767303467,9.035699844360352,0,0,10009,20000,10006,20000,20000,10000,0.28029999136924744,2.875499963760376,3.7695000171661377,10000,1.0188999999999047,0.6856,1,0.11750000000000001,0.0364,376832,15,15,0.8733,517184,0,0,37.5546989440918,9.463899612426758,1.438099980354309,3.8478000164031982,0.4081000089645386,0.12790000438690186,0.0022,0,0.1058,7.789,8.1534,0.0001,0.3594,1,1146606,0,0,0,8993
388,23.305400848388672,0.15070000290870667,10.687399864196777,1.9276000261306763,1.2196999788284302,1.5168999433517456,5.728600025177002,0,0,10009,20000,10006,20000,20000,10000,0.23499999940395355,1.7827999591827393,3.0215001106262207,10000,0.8802999999999197,0.7528,1,0.06639999999999999,0.0303,376832,15,15,1.047,7712,0,0,10.920999526977539,5.748700141906738,1.701200008392334,1.8349000215530396,0.00570000009611249,0.1387999951839447,0,0,0,0,0,0,0,0,0,0,0,0,0
389,41.54710006713867,4.672299861907959,14.91189956665039,3.3833000659942627,2.3587000370025635,2.2079999446868896,8.430299758911133,0,0,10009,20000,10006,20000,20000,10000,0.2303999960422516,2.0362000465393066,3.4523000717163086,10000,1.3031999999998805,1.1802,1,0.09940000000000002,0.038599999999999995,376832,15,15,1.3891,581056,0,0,19.675899505615234,8.842599868774414,2.7771999835968018,5.831999778747559,0.39410001039505005,0.15929999947547913,0,0,0,0,0,0,0,0,0,0,0,0,0
390,55.78990173339844,13.136899948120117,21.490400314331055,4.057700157165527,5.473999977111816,4.061500072479248,11.675200462341309,0,0,10009,20000,10006,20000,20000,10000,0.28380000591278076,2.9054999351501465,3.457200050354004,10000,1.6283999999998515,0.833,1,0.0959,0.0349,376832,15,15,1.3361,37392,0,0,34.723201751708984,12.034099578857422,1.983199954032898,2.1677000522613525,0.3352000117301941,0.15230000019073486,0.0022,0,0.0926,6.2225,10.3904,3.909,0.3236,1,1151030,114285,9991,24781,9453
391,27.018699645996094,0.19009999930858612,11.784700393676758,2.422300100326538,1.1579999923706055,1.6717000007629395,7.386899948120117,0,0,10009,20000,10006,20000,20000,10000,0.2946000099182129,1.8609000444412231,3.3387999534606934,10000,1.0994999999998967,0.8049,1,0.07400000000000001,0.0265,376832,15,15,1.1185,7712,0,0,12.065299987792969,7.411099910736084,1.8350000381469727,2.0922999382019043,0.007400000002235174,0.14560000598430634,0,0,0,0,0,0,0,0,0,0,0,0,0
392,50.508201599121094,4.877600193023682,15.320099830627441,3.5915000438690186,1.667799949645996,2.1802000999450684,13.398300170898438,0,0,10009,20000,10006,20000,20000,10000,0.2410999983549118,2.5836000442504883,3.691800117492676,10000,1.7994999999998356,1.4753,1,0.1522,0.047299999999999995,376832,15,15,1.8783,527592,0,0,20.308399200439453,13.799599647521973,3.620699882507324,6.811399936676025,0.38040000200271606,0.17589999735355377,0,0,0,0,0,0,0,0,0,0,0,0,0
393,58.4286994934082,25.991300582885742,20.757400512695312,5.112199783325195,5.7932000160217285,3.1591999530792236,5.490300178527832,0,0,10009,20000,10006,20000,20000,10000,0.25519999861717224,1.920699954032898,3.270400047302246,10000,0.739099999999935,0.5989,1,0.0683,0.0385,376832,15,15,1.0344,42528,0,0,46.86159896850586,5.64300012588501,1.2700999975204468,1.7992000579833984,0.14030000567436218,0.11860000342130661,0.0024,13.055999755859375,0.1307,5.5091,9.7003,3.8834,0.3595,1,1134352,107139,9992,23038,9364
394,24.901100158691406,0.14839999377727509,9.980400085449219,1.882699966430664,1.266700029373169,1.2481000423431396,7.113500118255615,0,0,10009,20000,10006,20000,20000,10000,0.2459000051021576,1.4864000082015991,2.9286999702453613,10000,1.0627999999999014,0.8328,1,0.08399999999999999,0.032600000000000004,376832,15,15,0.9763,7712,0,0,10.214200019836426,7.136099815368652,1.8863999843597412,2.0866000652313232,0.007600000128149986,0.16040000319480896,0,0,0,0,0,0,0,0,0,0,0,0,0
395,33.95280075073242,2.683300018310547,16.453100204467773,5.288099765777588,1.8691999912261963,1.6740000247955322,7.361400127410889,0,0,10009,20000,10006,20000,20000,10000,0.2240999937057495,1.8798999786376953,4.134399890899658,10000,1.0955999999999009,0.8111,1,0.0744,0.0307,376832,15,15,1.0522,15952,0,0,19.25079917907715,7.386199951171875,1.8224999904632568,1.9615999460220337,0.007300000172108412,0.14890000224113464,0,0,0,0,0,0,0,0,0,0,0,0,0
396,44.16510009765625,7.166100025177002,13.793399810791016,3.217900037765503,1.2864999771118164,2.0153000354766846,9.390199661254883,0,0,10009,20000,10006,20000,20000,10000,0.22910000383853912,2.2428998947143555,3.4209001064300537,10000,1.5651999999998578,1.2268,1,0.09840000000000002,0.0411,376832,15,15,1.3139,585704,1,1,21.072200775146484,9.760499954223633,2.815200090408325,5.800899982452393,0.35359999537467957,0.16769999265670776,0,0,0,0,0,0,0,0,0,0,0,0,0
397,41.0989990234375,2.8561999797821045,16.6033992767334,4.052999973297119,1.430799961090088,2.7058000564575195,11.372400283813477,0,0,10009,20000,10006,20000,20000,10000,0.3407000005245209,2.90339994430542,3.83489990234375,10000,1.6186999999998513,1.1309,1,0.10329999999999999,0.044700000000000004,376832,15,15,1.3576,55720,0,0,19.626699447631836,11.401300430297852,2.5959999561309814,2.5945000648498535,0.00839999970048666,0.18700000643730164,0,0,0,0,0,0,0,0,0,0,0,0,0
398,38.42169952392578,0.2572999894618988,16.84079933166504,3.946000099182129,1.5597000122070312,1.8846999406814575,10.949199676513672,0,0,10009,20000,10006,20000,20000,10000,0.2800000011920929,2.9672999382019043,4.696899890899658,10000,1.6293999999998499,1.1845,1,0.11429999999999998,0.0443,376832,15,15,1.4127,7712,0,0,17.212600708007812,10.974599838256836,2.655400037765503,2.6019999980926514,0.007699999958276749,0.16990000009536743,0,0,0,0,0,0,0,0,0,0,0,0,0
399,40.955501556396484,2.0666000843048096,17.5492000579834,4.235099792480469,2.138400077819824,2.2476999759674072,11.14840030670166,0,0,10009,20000,10006,20000,20000,10000,0.3443000018596649,2.898699998855591,4.286499977111816,10000,1.62759999999985,1.0799,1,0.1046,0.0313,376832,15,15,1.3105,15952,0,0,19.719100952148438,11.175700187683105,2.5453999042510986,2.680999994277954,0.008500000461935997,0.16779999434947968,0,0,0,0,0,0,0,0,0,0,0,0,0
400,60.027400970458984,13.063699722290039,27.524599075317383,6.520400047302246,7.275000095367432,4.757699966430664,10.000100135803223,0,0,10009,20000,10006,20000,20000,10000,0.3255999982357025,3.0843000411987305,4.002299785614014,10000,0.9534999999999115,0.8229,1,0.0639,0.030899999999999997,376832,15,15,0.99,531056,0,0,40.69770050048828,10.457200050354004,1.617400050163269,4.10099983215332,0.4392000138759613,0.11779999732971191,0.0028,0,0.1059,7.3472,7.6843,0.0001,0.4472,1,1111506,0,0,0,8847
401,23.268299102783203,0.20970000326633453,10.5625,1.8783999681472778,1.1319999694824219,1.4471999406814575,6.116300106048584,0,0,10009,20000,10006,20000,20000,10000,0.20319999754428864,1.554900050163269,3.2125000953674316,10000,0.8837999999999195,0.7066,1,0.0643,0.032100000000000004,376832,15,15,0.9237,7712,0,0,10.86299991607666,6.139200210571289,1.5484000444412231,1.75,0.007400000002235174,0.13339999318122864,0,0,0,0,0,0,0,0,0,0,0,0,0
402,53.67610168457031,14.10990047454834,18.31220054626465,3.427500009536743,4.450399875640869,4.2281999588012695,8.768099784851074,0,0,10009,20000,10006,20000,20000,10000,0.28769999742507935,2.462399959564209,2.2207000255584717,10000,1.3224999999998783,1.1786,1,0.08810000000000001,0.0378,376832,15,15,1.3162,558528,0,0,32.511600494384766,9.336099624633789,2.4166998863220215,5.155099868774414,0.5489000082015991,0.16670000553131104,0.002,0,0.0716,4.5072,7.7875,3.0725,0.3287,1,1122118,111317,9992,24129,9319
403,35.623199462890625,0.25110000371932983,14.90939998626709,3.2235000133514404,1.5536999702453613,2.083899974822998,10.447099685668945,0,0,10009,20000,10006,20000,20000,10000,0.263700008392334,2.5473999977111816,3.9574999809265137,10000,1.5443999999998579,1.1453,1,0.0993,0.0303,376832,15,15,1.252,7712,0,0,15.261099815368652,10.473299980163574,2.582900047302246,2.698699951171875,0.007799999788403511,0.17479999363422394,0,0,0,0,0,0,0,0,0,0,0,0,0
404,49.81529998779297,5.13040018081665,19.428600311279297,4.29449987411499,1.6475000381469727,2.7160000801086426,13.060400009155273,0,0,10009,20000,10006,20000,20000,10000,0.3894999921321869,4.822500228881836,4.0279998779296875,10000,1.6228999999998504,1.0894,1,0.10770000000000002,0.0371,376832,15,15,1.3869,524744,0,0,24.666200637817383,13.437999725341797,2.601300001144409,4.201200008392334,0.3517000079154968,0.14820000529289246,0,0,0,0,0,0,0,0,0,0,0,0,0
405,50.20709991455078,17.695499420166016,19.341999053955078,3.2126998901367188,4.74459981918335,3.3561999797821045,6.754499912261963,0,0,10009,20000,10006,20000,20000,10000,0.2881999909877777,2.20770001411438,4.1595001220703125,10000,0.8105999999999274,0.6918,1,0.058499999999999996,0.0307,376832,15,15,0.9123,36032,0,0,37.146400451660156,6.937300205230713,1.3902000188827515,1.9213000535964966,0.16859999299049377,0.1331000030040741,0.0022,6.067500114440918,0.097,4.6083,8.4754,3.5771,0.4478,1,1105996,104264,9992,22171,9229
406,23.485300064086914,0.18790000677108765,10.100600242614746,1.9631999731063843,1.2411999702453613,1.132599949836731,5.67609977722168,0,0,10009,20000,10006,20000,20000,10000,0.24879999458789825,1.6095999479293823,2.9802000522613525,10000,1.027899999999904,0.7972,1,0.0804,0.032600000000000004,376832,15,15,0.9699,7712,0,0,10.390199661254883,5.698400020599365,1.8978999853134155,2.0220000743865967,0.007499999832361937,0.14820000529289246,0,0,0,0,0,0,0,0,0,0,0,0,0
407,35.99959945678711,5.398200035095215,12.502400398254395,2.8812999725341797,1.179800033569336,1.8141000270843506,7.861100196838379,0,0,10009,20000,10006,20000,20000,10000,0.22169999778270721,2.132200002670288,3.1115000247955322,10000,1.2189999999998873,0.8473,1,0.0805,0.030399999999999996,376832,15,15,1.0659,566024,0,0,18.002700805664062,8.283599853515625,1.9372999668121338,3.9370999336242676,0.4074999988079071,0.156700000166893,0,0,0,0,0,0,0,0,0,0,0,0,0
408,38.72629928588867,2.461400032043457,15.274100303649902,3.634700059890747,2.0495998859405518,1.7924000024795532,10.886699676513672,0,0,10009,20000,10006,20000,20000,10000,0.2858999967575073,2.870800018310547,3.418100118637085,10000,1.619999999999851,1.0668,1,0.1026,0.041800000000000004,376832,15,15,1.2929,39280,0,0,17.828899383544922,10.913800239562988,2.5262999534606934,2.654400110244751,0.007499999832361937,0.17649999260902405,0,0,0,0,0,0,0,0,0,0,0,0,0
409,39.24140167236328,0.3643999993801117,16.943700790405273,4.003300189971924,1.7174999713897705,2.1285998821258545,11.1875,0,0,10009,20000,10006,20000,20000,10000,0.3296999931335449,2.9375998973846436,4.402100086212158,10000,1.7736999999998377,1.0985,1,0.10679999999999999,0.046799999999999994,376832,15,15,1.5046,7712,0,0,17.42840003967285,11.216300010681152,2.583199977874756,2.5992000102996826,0.008500000461935997,0.1712999939918518,0,0,0,0,0,0,0,0,0,0,0,0,0
410,40.658199310302734,2.276099920272827,16.678800582885742,4.179900169372559,1.5764000415802002,1.9871000051498413,11.329500198364258,0,0,10009,20000,10006,20000,20000,10000,0.33899998664855957,2.904400110244751,4.341400146484375,10000,1.6221999999998507,1.1013,1,0.1053,0.0385,376832,15,15,1.3799,15952,0,0,19.065399169921875,11.357999801635742,2.588599920272827,2.7156999111175537,0.008899999782443047,0.17309999465942383,0,0,0,0,0,0,0,0,0,0,0,0,0
411,60.66389846801758,13.31779956817627,25.716699600219727,6.891300201416016,5.834000110626221,4.778299808502197,11.060799598693848,0,0,10009,20000,10006,20000,20000,10000,0.3034999966621399,2.75,3.6282999515533447,10000,1.2032999999998917,0.8086,1,0.0757,0.0257,376832,15,15,1.1035,563152,0,0,39.15449905395508,11.624199867248535,1.8087999820709229,4.2820000648498535,0.5457000136375427,0.14509999752044678,0.0021,0,0.1047,7.5256,7.8796,0,0.3107,1,1088088,0,0,0,8682
412,25.89299964904785,0.20250000059604645,12.413399696350098,2.099900007247925,1.923799991607666,1.7824000120162964,6.395899772644043,0,0,10009,20000,10006,20000,20000,10000,0.24169999361038208,1.8711999654769897,3.322700023651123,10000,0.9419999999999126,0.751,1,0.068,0.030699999999999998,376832,15,15,1.0277,7712,0,0,12.719300270080566,6.421199798583984,1.652500033378601,1.8787000179290771,0.006599999964237213,0.14259999990463257,0,0,0,0,0,0,0,0,0,0,0,0,0
