frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents
385,23.360599517822266,0.14990000426769257,10.454700469970703,2.065700054168701,1.180299997329712,1.57669997215271,6.763199806213379,0.4251999855041504,10000,10009,20000,10006,20000,20000,10000,0.2305999994277954,0.000699999975040555,3.2032999992370605,10000,0.9773999999999091,0.9507,1,0.0675,0.0283,376832,15,15,0.8271,7712,0,0,10.679699897766113,6.785900115966797,1.871399998664856,0.9894999861717224,0.0015999999595806003,0.1362999975681305,0,0,0,0,0,0,0,0,0,0,0,0,0
386,38.205101013183594,4.152900218963623,13.086099624633789,3.209199905395508,1.4164999723434448,1.9966000318527222,9.665900230407715,0.6298999786376953,10000,10009,20000,10006,20000,20000,10000,0.2540999948978424,0.000699999975040555,3.3264999389648438,10000,1.5718999999998553,1.1937,1,0.1003,0.038,376832,15,15,1.3259,502176,0,0,17.322200775146484,10.029600143432617,2.6463000774383545,3.4488000869750977,0.33869999647140503,0.1754000037908554,0,0,0,0,0,0,0,0,0,0,0,0,0
387,64.85359954833984,26.495800018310547,21.898500442504883,4.338500022888184,6.016300201416016,4.053699970245361,9.616299629211426,0.7784000039100647,10000,10009,20000,10006,20000,20000,10000,0.28049999475479126,0.0008999999845400453,3.9133999347686768,10000,0.9928999999999075,0.7994,1,0.06509999999999999,0.032100000000000004,376832,15,15,0.9372,41616,0,0,48.49760055541992,9.825599670410156,1.8676999807357788,1.4300999641418457,0.18690000474452972,0.13770000636577606,0.0021,10.131500244140625,0.103,7.7196,13.0327,4.9701,0.5221,1,1166166,109266,9992,23524,9482
388,24.493499755859375,0.21310000121593475,10.946499824523926,2.0143001079559326,1.0187000036239624,1.5539000034332275,7.285799980163574,0.4343999922275543,10000,10009,20000,10006,20000,20000,10000,0.2799000144004822,0.0006000000284984708,3.581199884414673,10000,1.007299999999906,0.7871,1,0.07050000000000001,0.0324,376832,15,15,0.8628,7712,0,0,11.252400398254395,7.310699939727783,1.7157000303268433,1.0290000438690186,0.0012000000569969416,0.15800000727176666,0,0,0,0,0,0,0,0,0,0,0,0,0
389,39.106201171875,4.399400234222412,13.536600112915039,3.2957000732421875,1.3193000555038452,2.0190000534057617,10.208399772644043,0.6363999843597412,10000,10009,20000,10006,20000,20000,10000,0.27320000529289246,0.000699999975040555,3.6556999683380127,10000,1.612799999999852,1.1408,1,0.1011,0.0381,376832,15,15,1.1444,517032,0,0,18.02560043334961,10.568099975585938,2.5694000720977783,3.2611000537872314,0.3361999988555908,0.17260000109672546,0,0,0,0,0,0,0,0,0,0,0,0,0
390,38.26789855957031,2.820199966430664,14.833900451660156,4.036399841308594,1.4292000532150269,1.8424999713897705,11.208200454711914,0.8342999815940857,10000,10009,20000,10006,20000,20000,10000,0.3695000112056732,0.0010000000474974513,3.807499885559082,10000,1.6905999999998422,1.1478,1,0.1051,0.0425,376832,15,15,1.4686,39832,0,0,17.753599166870117,11.23490047454834,2.6589999198913574,1.3526999950408936,0.0020000000949949026,0.17139999568462372,0,0,0,0,0,0,0,0,0,0,0,0,0
391,41.79130172729492,0.26260000467300415,17.70050048828125,4.1641998291015625,2.4077000617980957,2.8208999633789062,14.002699851989746,0.7809000015258789,10000,10009,20000,10006,20000,20000,10000,0.3005000054836273,0.0008999999845400453,4.521100044250488,10000,1.6802999999998454,1.2704,1,0.1039,0.0387,376832,15,15,1.4588,7712,0,0,18.08060073852539,14.034099578857422,3.131700038909912,1.2969000339508057,0.0019000000320374966,0.38029998540878296,0,0,0,0,0,0,0,0,0,0,0,0,0
392,39.632999420166016,2.1350998878479004,16.04170036315918,4.040999889373779,1.8236000537872314,1.8309999704360962,12.343199729919434,0.7986999750137329,10000,10009,20000,10006,20000,20000,10000,0.28349998593330383,0.0007999999797903001,4.684199810028076,10000,1.663599999999846,1.2489,1,0.12029999999999999,0.0431,376832,15,15,1.2334,15952,0,0,18.287099838256836,12.37279987335205,2.7458999156951904,1.4220999479293823,0.00139999995008111,0.15520000457763672,0,0,0,0,0,0,0,0,0,0,0,0,0
393,52.35860061645508,11.91759967803955,22.53190040588379,4.04580020904541,5.071300029754639,6.138999938964844,9.40530014038086,0.8282999992370605,10000,10009,20000,10006,20000,20000,10000,0.38530001044273376,0.0013000000035390258,3.5076000690460205,10000,1.0820999999999008,0.9158,1,0.0689,0.0345,376832,15,15,0.9547,517184,0,0,34.55270004272461,9.89780044555664,1.9661999940872192,2.472100019454956,0.4648999869823456,0.1632000058889389,0.0018,0,0.0838,6.3292,6.5964,0.0001,0.3817,1,1146606,0,0,0,8993
394,23.234500885009766,0.18809999525547028,11.152400016784668,1.9733999967575073,1.1128000020980835,1.8602999448776245,6.069499969482422,0.42649999260902405,10000,10009,20000,10006,20000,20000,10000,0.2498999983072281,0.0007999999797903001,3.438999891281128,10000,0.8980999999999182,0.7043,1,0.07050000000000001,0.029400000000000003,376832,15,15,0.8527,7712,0,0,11.431099891662598,6.091899871826172,1.7674000263214111,0.946399986743927,0.00139999995008111,0.12870000302791595,0,0,0,0,0,0,0,0,0,0,0,0,0
395,37.78519821166992,4.845200061798096,12.373000144958496,2.705699920654297,1.364300012588501,2.1064000129699707,9.780200004577637,0.5163000226020813,10000,10009,20000,10006,20000,20000,10000,0.24719999730587006,0.000699999975040555,3.1903998851776123,10000,1.4004999999998722,0.7944,1,0.10269999999999999,0.039,376832,15,15,1.0908,581104,0,0,17.308000564575195,10.222399711608887,1.833400011062622,4.0278000831604,0.4172999858856201,0.15790000557899475,0,0,0,0,0,0,0,0,0,0,0,0,0
396,51.15119934082031,12.663000106811523,18.515399932861328,3.5455000400543213,5.116600036621094,3.558300018310547,10.146499633789062,0.7028999924659729,10000,10009,20000,10006,20000,20000,10000,0.25519999861717224,0.000699999975040555,3.1754000186920166,10000,1.643699999999851,1.3953,1,0.10120000000000001,0.0396,376832,15,15,1.1202,37392,0,0,31.288799285888672,10.4931001663208,2.8389999866485596,1.8076000213623047,0.3237000107765198,0.17419999837875366,0.0018,0,0.0775,5.9181,9.8155,3.67,0.4251,1,1151030,114285,9991,24781,9453
397,37.660400390625,0.34790000319480896,16.991300582885742,4.7418999671936035,1.6841000318527222,2.255000114440918,11.449000358581543,0.8299999833106995,10000,10009,20000,10006,20000,20000,10000,0.29249998927116394,0.0008999999845400453,4.366199970245361,10000,1.6654999999998474,1.1207,1,0.10240000000000002,0.0389,376832,15,15,1.1566,7712,0,0,17.465200424194336,11.479100227355957,2.575500011444092,1.2964999675750732,0.0015999999595806003,0.16930000483989716,0,0,0,0,0,0,0,0,0,0,0,0,0
398,40.0526008605957,2.227799892425537,15.916899681091309,4.4141998291015625,1.5374000072479248,1.9012999534606934,12.788599967956543,0.78329998254776,10000,10009,20000,10006,20000,20000,10000,0.2980000078678131,0.0010000000474974513,4.365499973297119,10000,1.7102999999998423,1.1632,1,0.10500000000000001,0.0456,376832,15,15,1.2055,15952,0,0,18.24839973449707,12.821700096130371,2.6403000354766846,1.3391000032424927,0.001500000013038516,0.17239999771118164,0,0,0,0,0,0,0,0,0,0,0,0,0
399,57.85089874267578,24.888700485229492,19.381399154663086,3.9858999252319336,4.921299934387207,3.466900110244751,5.981100082397461,0.6304000020027161,10000,10009,20000,10006,20000,20000,10000,0.2621999979019165,0.0006000000284984708,3.447999954223633,10000,0.7774999999999312,0.702,1,0.058,0.023,376832,15,15,0.7994,554216,0,0,44.368900299072266,6.401500225067139,1.4349000453948975,2.9997000694274902,0.4009999930858612,0.12479999661445618,0.0022,7.61299991607666,0.0895,6.0735,10.4055,4.0629,0.4497,1,1134352,107139,9992,23038,9364
400,21.176799774169922,0.14810000360012054,9.74839973449707,1.88919997215271,1.367300033569336,1.1308000087738037,6.196700096130371,0.37959998846054077,10000,10009,20000,10006,20000,20000,10000,0.18050000071525574,0.0006000000284984708,3.0629000663757324,10000,0.7955999999999287,0.7155,1,0.0586,0.028200000000000003,376832,15,15,0.7833,7712,0,0,9.97920036315918,6.218599796295166,1.4765000343322754,0.8693000078201294,0.0010000000474974513,0.12690000236034393,0,0,0,0,0,0,0,0,0,0,0,0,0
401,31.94969940185547,4.090799808502197,11.791600227355957,2.598099946975708,1.6758999824523926,1.7752000093460083,6.944699764251709,0.46810001134872437,10000,10009,20000,10006,20000,20000,10000,0.24199999868869781,0.0006000000284984708,2.9820001125335693,10000,1.173499999999893,0.7667,1,0.0741,0.0356,376832,15,15,0.8667,591496,0,0,15.977399826049805,7.347300052642822,1.761199951171875,3.2948999404907227,0.3824999928474426,0.15440000593662262,0,0,0,0,0,0,0,0,0,0,0,0,0
402,35.15399932861328,2.4200000762939453,12.549300193786621,3.186300039291382,1.2795000076293945,1.7934000492095947,10.776100158691406,0.6758999824523926,10000,10009,20000,10006,20000,20000,10000,0.2922999858856201,0.0007999999797903001,3.186800003051758,10000,1.6354999999998499,1.0733,1,0.10139999999999999,0.0347,376832,15,15,1.2736,38416,0,0,15.060799598693848,10.797300338745117,2.5139000415802,1.9947999715805054,0.001500000013038516,0.16130000352859497,0,0,0,0,0,0,0,0,0,0,0,0,0
403,36.12990188598633,0.2524999976158142,15.919500350952148,4.0782999992370605,2.0248000621795654,1.8861000537872314,11.285400390625,0.7871000170707703,10000,10009,20000,10006,20000,20000,10000,0.28690001368522644,0.0010000000474974513,4.307700157165527,10000,1.63889999999985,1.1286,1,0.10239999999999999,0.0378,376832,15,15,1.13,7712,0,0,16.27400016784668,11.313699722290039,2.5931999683380127,1.3033000230789185,0.00139999995008111,0.16529999673366547,0,0,0,0,0,0,0,0,0,0,0,0,0
404,37.56639862060547,2.026599884033203,15.416999816894531,3.9955999851226807,1.6365000009536743,1.8009999990463257,11.144000053405762,0.774399995803833,10000,10009,20000,10006,20000,20000,10000,0.29490000009536743,0.0007999999797903001,4.366499900817871,10000,1.681699999999844,1.1549,1,0.10139999999999999,0.0312,376832,15,15,1.3281,15952,0,0,17.560199737548828,11.169599533081055,2.5845999717712402,1.3476999998092651,0.0017999999690800905,0.17970000207424164,0,0,0,0,0,0,0,0,0,0,0,0,0
405,48.06449890136719,9.051300048828125,15.682299613952637,4.234399795532227,1.3733999729156494,2.2030999660491943,11.302000045776367,0.8122000098228455,10000,10009,20000,10006,20000,20000,10000,0.34769999980926514,0.0006000000284984708,4.0243000984191895,10000,1.6733999999998452,1.0734,1,0.10339999999999999,0.0454,376832,15,15,1.1857,538216,1,1,24.875900268554688,11.677300453186035,2.5074000358581543,4.197800159454346,0.35120001435279846,0.17759999632835388,0,0,0,0,0,0,0,0,0,0,0,0,0
406,50.90290069580078,9.451899528503418,21.014400482177734,4.532899856567383,5.348599910736084,3.9992001056671143,11.13379955291748,0.7753999829292297,10000,10009,20000,10006,20000,20000,10000,0.28380000591278076,0.0008999999845400453,3.495800018310547,10000,1.6443999999998482,1.0589,1,0.1044,0.0377,376832,15,15,1.1425,25352,0,0,30.62689971923828,11.441900253295898,2.4907000064849854,1.6246999502182007,0.2840999960899353,0.19059999287128448,0.0022,0,0.1042,7.0003,7.3351,0.0001,0.4894,1,1111506,0,0,0,8847
407,36.824798583984375,0.26579999923706055,15.808500289916992,3.9539999961853027,1.6334999799728394,1.781599998474121,11.570899963378906,0.7688999772071838,10000,10009,20000,10006,20000,20000,10000,0.33709999918937683,0.0007999999797903001,4.594099998474121,10000,1.614599999999851,1.3773,1,0.1026,0.0406,376832,15,15,1.2226,7712,0,0,16.1830997467041,11.600799560546875,2.9098000526428223,1.2882000207901,0.0017000000225380063,0.19329999387264252,0,0,0,0,0,0,0,0,0,0,0,0,0
408,43.6150016784668,4.944300174713135,15.786800384521484,4.331399917602539,1.5078999996185303,2.30679988861084,11.489100456237793,0.7865999937057495,10000,10009,20000,10006,20000,20000,10000,0.31209999322891235,0.0008999999845400453,3.8543999195098877,10000,1.6331999999998497,1.0822,1,0.1096,0.039,376832,15,15,1.1374,528992,0,0,20.838600158691406,11.878100395202637,2.5241000652313232,3.686800003051758,0.36480000615119934,0.13750000298023224,0,0,0,0,0,0,0,0,0,0,0,0,0
409,44.73059844970703,10.231499671936035,18.028799057006836,3.7553000450134277,4.856100082397461,3.670599937438965,10.14739990234375,0.6800000071525574,10000,10009,20000,10006,20000,20000,10000,0.2581000030040741,0.0007999999797903001,2.6379001140594482,10000,1.1037999999998986,0.72,1,0.0691,0.0298,376832,15,15,0.8399,39584,0,0,28.355499267578125,10.418999671936035,1.5722999572753906,1.0856000185012817,0.24609999358654022,0.13009999692440033,0.002,0,0.0739,4.5656,7.7548,2.9812,0.3677,1,1122118,111317,9992,24129,9319
410,22.67959976196289,0.163100004196167,10.087599754333496,2.029900074005127,0.9531999826431274,1.5398999452590942,6.425000190734863,0.43059998750686646,10000,10009,20000,10006,20000,20000,10000,0.2071000039577484,0.0006000000284984708,3.1166999340057373,10000,1.0122999999999072,0.7865,1,0.0771,0.0323,376832,15,15,0.8459,7712,0,0,10.339300155639648,6.445199966430664,1.7338999509811401,1.0161000490188599,0.0010000000474974513,0.1363999992609024,0,0,0,0,0,0,0,0,0,0,0,0,0
411,47.26490020751953,4.545199871063232,14.332099914550781,3.943000078201294,1.4464000463485718,2.21370005607605,15.31029987335205,0.6485999822616577,10000,10009,20000,10006,20000,20000,10000,0.241799995303154,0.0010999999940395355,3.465100049972534,10000,1.6725999999998447,1.1392,1,0.1311,0.0548,376832,15,15,1.233,524744,0,0,18.95989990234375,15.761199951171875,2.8849000930786133,4.4944000244140625,0.4180000126361847,0.1378999948501587,0,0,0,0,0,0,0,0,0,0,0,0,0
412,55.93470001220703,22.472400665283203,21.18440055847168,4.016900062561035,5.772500038146973,3.7111001014709473,6.687600135803223,0.7149999737739563,10000,10009,20000,10006,20000,20000,10000,0.31929999589920044,0.0006000000284984708,4.1194000244140625,10000,0.8120999999999269,0.7216,1,0.0575,0.0225,376832,15,15,0.7689,36032,0,0,43.76959991455078,6.875999927520752,1.4316999912261963,1.1858999729156494,0.16750000417232513,0.12630000710487366,0.0024,8.348299980163574,0.0939,6.5752,11.0929,4.1397,0.4786,1,1105996,104264,9992,22171,9229
413,25.556499481201172,0.21070000529289246,11.647199630737305,2.0580999851226807,1.7065000534057617,2.0755999088287354,7.436100006103516,0.399399995803833,10000,10009,20000,10006,20000,20000,10000,0.27000001072883606,0.0006000000284984708,3.0868000984191895,10000,1.086399999999903,0.7816,1,0.06509999999999999,0.0346,376832,15,15,1.0314,7712,0,0,11.957200050354004,7.460599899291992,1.6375999450683594,0.9314000010490417,0.0017000000225380063,0.13809999823570251,0,0,0,0,0,0,0,0,0,0,0,0,0
414,33.9994010925293,4.332699775695801,12.473299980163574,2.9979000091552734,1.013700008392334,2.2878000736236572,7.843299865722656,0.7276999950408936,10000,10009,20000,10006,20000,20000,10000,0.28060001134872437,0.0007999999797903001,3.1108999252319336,10000,1.222199999999889,0.9186,1,0.0794,0.0331,376832,15,15,0.9889,566024,0,0,16.893600463867188,8.24429988861084,2.0666000843048096,3.0927999019622803,0.37940001487731934,0.1688999980688095,0,0,0,0,0,0,0,0,0,0,0,0,0
415,36.52119827270508,2.5539000034332275,14.17300033569336,3.9061999320983887,1.4895999431610107,1.732800006866455,11.101499557495117,0.7847999930381775,10000,10009,20000,10006,20000,20000,10000,0.2962000072002411,0.0005000000237487257,3.516200065612793,10000,1.6591999999998464,1.0946,1,0.1031,0.0458,376832,15,15,1.1292,39280,0,0,16.820499420166016,11.126299858093262,2.530100107192993,1.3071000576019287,0.0017000000225380063,0.17870000004768372,0,0,0,0,0,0,0,0,0,0,0,0,0
416,36.59640121459961,0.2624000012874603,15.929300308227539,4.029200077056885,1.8531999588012695,1.8443000316619873,11.26360034942627,0.7921000123023987,10000,10009,20000,10006,20000,20000,10000,0.29739999771118164,0.0007999999797903001,4.515399932861328,10000,1.6685999999998467,1.1044,1,0.10339999999999999,0.0383,376832,15,15,1.3877,7712,0,0,16.299400329589844,11.292699813842773,2.5810000896453857,1.301900029182434,0.0013000000035390258,0.2833999991416931,0,0,0,0,0,0,0,0,0,0,0,0,0
417,38.77470016479492,2.139899969100952,15.866900444030762,3.9619998931884766,1.509600043296814,2.2172000408172607,11.680000305175781,0.8705000281333923,10000,10009,20000,10006,20000,20000,10000,0.5328999757766724,0.0008999999845400453,4.236599922180176,10000,1.6407999999998488,1.1419,1,0.1023,0.0325,376832,15,15,1.4043,15952,0,0,18.11359977722168,11.710800170898438,2.6150999069213867,1.3315999507904053,0.001500000013038516,0.17229999601840973,0,0,0,0,0,0,0,0,0,0,0,0,0
418,59.199798583984375,13.909700393676758,21.940200805664062,4.649799823760986,5.488999843597412,4.652299880981445,11.228400230407715,0.8909000158309937,10000,10009,20000,10006,20000,20000,10000,0.3549000024795532,0.0008999999845400453,3.122499942779541,10000,1.6916999999998443,1.3357,1,0.1415,0.0526,376832,15,15,1.4459,563152,0,0,35.952598571777344,11.842300415039062,2.837599992752075,3.418100118637085,0.5895000100135803,0.17069999873638153,0.0022,0,0.1499,8.008,8.397,0.0001,0.4687,1,1088088,0,0,0,8682
419,30.83690071105957,0.20999999344348907,14.117199897766113,3.3427000045776367,2.233599901199341,1.5103000402450562,8.811800003051758,0.5785999894142151,10000,10009,20000,10006,20000,20000,10000,0.2879999876022339,0.0010999999940395355,3.9688000679016113,10000,1.4018999999998718,0.983,1,0.09809999999999999,0.0388,376832,15,15,1.0053,7712,0,0,14.420700073242188,8.836299896240234,2.2665998935699463,1.238800048828125,0.0015999999595806003,0.15600000321865082,0,0,0,0,0,0,0,0,0,0,0,0,0
420,44.339500427246094,4.758999824523926,16.1028995513916,4.224699974060059,1.4757000207901,2.430799961090088,11.378399848937988,0.7702000141143799,10000,10009,20000,10006,20000,20000,10000,0.33869999647140503,0.0010000000474974513,4.147799968719482,10000,1.6453999999998485,1.2641,1,0.10830000000000001,0.0527,376832,15,15,1.2471,506536,0,0,20.95479965209961,11.728400230407715,3.317500114440918,3.5151000022888184,0.32100000977516174,0.1599999964237213,0,0,0,0,0,0,0,0,0,0,0,0,0
421,52.74729919433594,20.131000518798828,20.725200653076172,4.234600067138672,5.7480998039245605,3.622499942779541,6.78410005569458,0.8896999955177307,10000,10009,20000,10006,20000,20000,10000,0.2669999897480011,0.000699999975040555,3.5618999004364014,10000,0.7905999999999292,0.7014,1,0.0566,0.0257,376832,15,15,0.659,34360,0,0,40.950801849365234,6.9670000076293945,1.3853000402450562,0.9140999913215637,0.16189999878406525,0.1273999959230423,0.002,6.848499774932861,0.0842,6.2483,10.4269,3.9165,0.4781,1,1096390,109046,9990,23038,9237
422,21.399200439453125,0.15119999647140503,9.902099609375,1.8775999546051025,1.4646999835968018,1.2186000347137451,5.811999797821045,0.3953000009059906,10000,10009,20000,10006,20000,20000,10000,0.21770000457763672,0.000699999975040555,2.9453999996185303,10000,0.8720999999999205,0.7407,1,0.06309999999999999,0.0283,376832,15,15,0.9286,7712,0,0,10.129899978637695,5.834099769592285,1.5398999452590942,0.9472000002861023,0.0010000000474974513,0.12720000743865967,0,0,0,0,0,0,0,0,0,0,0,0,0
423,33.95859909057617,4.10890007019043,11.757699966430664,2.7732999324798584,1.1030000448226929,1.8360999822616577,8.45989990234375,0.5313000082969666,10000,10009,20000,10006,20000,20000,10000,0.24959999322891235,0.0006000000284984708,3.1419999599456787,10000,1.3267999999998794,0.8851,1,0.0873,0.046,376832,15,15,1.1213,506592,0,0,15.949399948120117,8.781900405883789,2.0613999366760254,3.0562000274658203,0.3003000020980835,0.17229999601840973,0,0,0,0,0,0,0,0,0,0,0,0,0
424,65.78559875488281,25.987699508666992,21.392000198364258,4.508299827575684,5.537300109863281,4.237400054931641,11.18179988861084,0.7894999980926514,10000,10009,20000,10006,20000,20000,10000,0.29750001430511475,0.0007999999797903001,3.4647998809814453,10000,1.3331999999998794,0.7905,1,0.079,0.033299999999999996,376832,15,15,0.9871,35768,0,0,47.47740173339844,11.473799705505371,1.743899941444397,1.1395000219345093,0.2669000029563904,0.14219999313354492,0.002,10.118000030517578,0.1019,7.3623,12.721,4.9146,0.565,1,1080570,101477,9990,21263,9116
425,24.40399932861328,0.1695999950170517,10.790499687194824,2.25219988822937,1.6279000043869019,1.125499963760376,6.8379998207092285,0.46639999747276306,10000,10009,20000,10006,20000,20000,10000,0.2298000007867813,0.0005000000237487257,3.1837000846862793,10000,1.1047999999998972,0.8503,1,0.07369999999999999,0.0318,376832,15,15,1.0865,7712,0,0,11.047699928283691,6.8597002029418945,1.8560999631881714,1.0099999904632568,0.0013000000035390258,0.14880000054836273,0,0,0,0,0,0,0,0,0,0,0,0,0
426,40.88159942626953,4.59499979019165,14.481900215148926,3.690200090408325,1.6907999515533447,2.169800043106079,10.463199615478516,0.6658999919891357,10000,10009,20000,10006,20000,20000,10000,0.3059000074863434,0.0007999999797903001,3.5504000186920166,10000,1.6272999999998499,1.1028,1,0.10260000000000001,0.0369,376832,15,15,1.2483,594944,0,0,19.172700881958008,10.857199668884277,2.5373001098632812,3.5290000438690186,0.3709999918937683,0.1703999936580658,0,0,0,0,0,0,0,0,0,0,0,0,0
427,38.304500579833984,2.7472000122070312,14.905400276184082,3.8940999507904053,1.401900053024292,2.1175999641418457,11.743499755859375,0.7695000171661377,10000,10009,20000,10006,20000,20000,10000,0.33899998664855957,0.000699999975040555,3.755199909210205,10000,1.6657999999998458,1.094,1,0.1046,0.0414,376832,15,15,1.2615,31720,0,0,17.751100540161133,11.776000022888184,2.592099905014038,1.3319000005722046,0.0017000000225380063,0.16979999840259552,0,0,0,0,0,0,0,0,0,0,0,0,0
428,36.720699310302734,0.2660999894142151,16.258899688720703,4.046800136566162,2.3620998859405518,1.7651000022888184,11.440500259399414,0.8756999969482422,10000,10009,20000,10006,20000,20000,10000,0.33730000257492065,0.000699999975040555,4.255899906158447,10000,1.6317999999998487,1.0679,1,0.1026,0.0415,376832,15,15,1.2043,7712,0,0,16.631799697875977,11.468899726867676,2.518899917602539,1.3282999992370605,0.0015999999595806003,0.1777999997138977,0,0,0,0,0,0,0,0,0,0,0,0,0
429,38.95399856567383,2.209199905395508,16.41950035095215,4.2795000076293945,2.2183001041412354,1.833400011062622,11.332300186157227,0.7853999733924866,10000,10009,20000,10006,20000,20000,10000,0.3066999912261963,0.0007999999797903001,4.284900188446045,10000,1.6526999999998473,1.1836,1,0.1044,0.0437,376832,15,15,1.251,15952,0,0,18.73780059814453,11.364100456237793,2.6582000255584717,1.3206000328063965,0.002099999925121665,0.18039999902248383,0,0,0,0,0,0,0,0,0,0,0,0,0
430,54.8046989440918,12.885100364685059,24.102699279785156,4.854300022125244,5.599100112915039,5.7428998947143555,10.501799583435059,0.7807999849319458,10000,10009,20000,10006,20000,20000,10000,0.3073999881744385,0.0012000000569969416,4.035900115966797,10000,0.956799999999911,0.6616,1,0.0629,0.0217,376832,15,15,0.7692,549056,0,0,37.094600677490234,10.964900016784668,1.4348000288009644,2.3445000648498535,0.4341000020503998,0.13249999284744263,0.0018,0,0.1031,6.6417,6.9958,0.0001,0.5227,1,1067564,0,0,0,8506
431,24.503000259399414,0.17669999599456787,11.071800231933594,2.076200008392334,2.0866000652313232,1.283400058746338,6.777400016784668,0.42890000343322754,10000,10009,20000,10006,20000,20000,10000,0.20579999685287476,0.000699999975040555,3.1226000785827637,10000,1.1194999999999027,0.7613,1,0.0682,0.0297,376832,15,15,1.0095,7712,0,0,11.340200424194336,6.798399925231934,1.6519999504089355,1.1655999422073364,0.0013000000035390258,0.13529999554157257,0,0,0,0,0,0,0,0,0,0,0,0,0
432,38.2952995300293,4.879799842834473,13.925100326538086,3.3320999145507812,1.813599944114685,2.113600015640259,9.163299560546875,0.5932999849319458,10000,10009,20000,10006,20000,20000,10000,0.26420000195503235,0.000699999975040555,3.384399890899658,10000,1.4517999999998668,1.0635,1,0.0935,0.0393,376832,15,15,1.0665,559920,0,0,18.88789939880371,9.541399955749512,2.428800106048584,3.1763999462127686,0.35409998893737793,0.18080000579357147,0,0,0,0,0,0,0,0,0,0,0,0,0
433,55.82170104980469,15.343799591064453,21.13610076904297,4.1595001220703125,5.640100002288818,3.8024001121520996,11.268400192260742,0.914900004863739,10000,10009,20000,10006,20000,20000,10000,0.31540000438690186,0.0007999999797903001,3.7672998905181885,10000,1.612799999999851,0.8263,1,0.0969,0.041499999999999995,376832,15,15,1.0138,35952,0,0,36.583099365234375,11.547100067138672,1.9602999687194824,1.249400019645691,0.25600001215934753,0.15139999985694885,0.0026,0,0.1422,7.0424,12.0524,4.639,0.513,1,1079366,110549,9990,23925,9071
434,27.10379981994629,0.18449999392032623,11.589699745178223,2.590399980545044,1.2798999547958374,1.5497000217437744,8.038999557495117,0.5277000069618225,10000,10009,20000,10006,20000,20000,10000,0.23070000112056732,0.000699999975040555,3.3798999786376953,10000,1.3127999999998783,0.9331,1,0.08360000000000001,0.0346,376832,15,15,0.9702,7712,0,0,11.860699653625488,8.063199996948242,2.1073999404907227,1.1447999477386475,0.0012000000569969416,0.15000000596046448,0,0,0,0,0,0,0,0,0,0,0,0,0
435,40.72480010986328,2.027600049972534,14.579700469970703,3.9344000816345215,1.378999948501587,1.7416000366210938,13.50529956817627,0.7741000056266785,10000,10009,20000,10006,20000,20000,10000,0.30379998683929443,0.000699999975040555,4.035999774932861,10000,2.1123999999998255,1.2993,1,0.15,0.0416,376832,15,15,1.5327,15952,0,0,16.691999435424805,13.536700248718262,2.811500072479248,1.3401999473571777,0.002400000113993883,0.17059999704360962,0,0,0,0,0,0,0,0,0,0,0,0,0
436,62.36249923706055,28.480100631713867,21.36750030517578,4.461900234222412,5.5106000900268555,3.9795000553131104,6.23859977722168,0.7771000266075134,10000,10009,20000,10006,20000,20000,10000,0.2793000042438507,0.0008999999845400453,3.6263999938964844,10000,0.8083999999999352,0.5713,1,0.055999999999999994,0.025800000000000003,376832,15,15,0.6637,567016,0,0,49.944801330566406,6.61959981918335,1.216599941253662,2.0852999687194824,0.35920000076293945,0.13349999487400055,0.002,10.053600311279297,0.1039,7.2094,12.0219,4.4808,0.5163,1,1063782,105539,9990,22568,8950
437,20.74220085144043,0.13600000739097595,9.449199676513672,1.8741999864578247,1.2163000106811523,1.1649999618530273,5.897600173950195,0.3756999969482422,10000,10009,20000,10006,20000,20000,10000,0.21819999814033508,0.000699999975040555,2.843600034713745,10000,0.8345999999999244,0.701,1,0.061,0.032799999999999996,376832,15,15,0.8094,7712,0,0,9.660799980163574,5.9197001457214355,1.4824999570846558,0.9078999757766724,0.00139999995008111,0.15119999647140503,0,0,0,0,0,0,0,0,0,0,0,0,0
438,33.74420166015625,5.718500137329102,11.036499977111816,2.6793999671936035,1.0771000385284424,1.7214000225067139,7.562900066375732,0.5092999935150146,10000,10009,20000,10006,20000,20000,10000,0.29600000381469727,0.000699999975040555,2.763700008392334,10000,1.2379999999998856,0.8591,1,0.1043,0.0366,376832,15,15,1.0456,545368,0,0,16.8435001373291,7.884900093078613,1.996899962425232,3.1570000648498535,0.30169999599456787,0.1598999947309494,0,0,0,0,0,0,0,0,0,0,0,0,0
