frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents
206,42.30099868774414,3.850800037384033,17.588499069213867,3.9291000366210938,1.5145000219345093,1.7864999771118164,11.414199829101562,0.9861000180244446,10000,10009,20000,10006,20000,20000,10000,0.2944999933242798,2.8417999744415283,3.7706000804901123,10000,1.6485999999998475,1.0872,1,0.1018,0.0375,376832,15,15,1.3104,20000,0,0,21.54599952697754,11.439399719238281,2.569200038909912,1.888200044631958,0.007799999788403511,0.17180000245571136,0,0,0,0,0,0,0,0,0,0,0,0,0
207,42.295101165771484,0.2734000086784363,21.501300811767578,5.186200141906738,1.8222999572753906,2.0215001106262207,11.146100044250488,1.2038999795913696,10000,10009,20000,10006,20000,20000,10000,0.33469998836517334,3.2035000324249268,4.301799774169922,10000,1.6601999999998462,1.0392,1,0.1331,0.0464,376832,15,15,1.2298,7712,0,0,21.87689971923828,11.174699783325195,2.511899948120117,1.8772000074386597,0.007799999788403511,0.16740000247955322,0,0,0,0,0,0,0,0,0,0,0,0,0
208,42.5359001159668,2.8350000381469727,19.250699996948242,3.996799945831299,2.0961999893188477,2.1110000610351562,11.200499534606934,0.8004999756813049,10000,10009,20000,10006,20000,20000,10000,0.326200008392334,3.217600107192993,4.169000148773193,10000,1.6422999999998489,1.0665,1,0.1018,0.0367,376832,15,15,1.1131,15952,0,0,22.21500015258789,11.2322998046875,2.530600070953369,1.9069000482559204,0.00860000029206276,0.17499999701976776,0,0,0,0,0,0,0,0,0,0,0,0,0
209,55.34260177612305,11.80840015411377,27.705799102783203,5.496600151062012,5.64139986038208,5.4532999992370605,8.595600128173828,0.8082000017166138,10000,10009,20000,10006,20000,20000,10000,0.27459999918937683,2.859999895095825,3.898099899291992,10000,0.8606999999999215,0.5904,1,0.05759999999999999,0.025500000000000002,376832,15,15,0.7005,604272,0,0,39.620399475097656,9.093700408935547,1.3047000169754028,2.6717000007629395,0.48100000619888306,0.12219999730587006,0.0093,0,0.1046,5.2365,5.5908,0.0003,0.3549,1,609588,0,0,0,10000
210,24.76449966430664,0.14069999754428864,11.87969970703125,2.007999897003174,1.9622999429702759,1.044100046157837,6.029399871826172,0.4196000099182129,10000,10009,20000,10006,20000,20000,10000,0.2045000046491623,1.6059000492095947,2.775099992752075,10000,0.956399999999912,0.8429,1,0.0654,0.0319,376832,15,15,1.0709,7712,0,0,12.095100402832031,6.049699783325195,1.9874999523162842,1.3531999588012695,0.006500000134110451,0.13660000264644623,0,0,0,0,0,0,0,0,0,0,0,0,0
211,41.51750183105469,4.519000053405762,15.224800109863281,3.257699966430664,1.375499963760376,1.917099952697754,10.180000305175781,0.6241999864578247,10000,10009,20000,10006,20000,20000,10000,0.2669999897480011,2.375699996948242,3.1168999671936035,10000,1.6498999999998487,1.0398,1,0.1018,0.0396,376832,15,15,1.0798,503200,0,0,19.831300735473633,10.533900260925293,2.471100091934204,4.0858001708984375,0.3375000059604645,0.16419999301433563,0,0,0,0,0,0,0,0,0,0,0,0,0
212,56.98109817504883,12.90719985961914,24.58049964904785,4.173500061035156,5.766499996185303,4.060500144958496,11.171799659729004,0.8465999960899353,10000,10009,20000,10006,20000,20000,10000,0.3370000123977661,2.8643999099731445,4.054500102996826,10000,1.5191999999998616,0.8993,1,0.0849,0.0366,376832,15,15,0.9098,19424,0,0,37.589298248291016,11.535900115966797,1.9788000583648682,1.6345000267028809,0.3465999960899353,0.1339000016450882,0.0089,0,0.1064,5.8223,9.1057,2.9553,0.4086,1,620874,35774,10000,6378,10000
213,29.42770004272461,0.19460000097751617,13.190699577331543,3.1159000396728516,1.0331000089645386,1.308899998664856,8.148099899291992,0.5083000063896179,10000,10009,20000,10006,20000,20000,10000,0.20550000667572021,1.9199999570846558,3.030400037765503,10000,1.2556999999998846,0.9837,1,0.0834,0.0335,376832,15,15,1.0211,7712,0,0,13.474900245666504,8.171699523925781,2.175100088119507,1.7329000234603882,0.007199999876320362,0.16680000722408295,0,0,0,0,0,0,0,0,0,0,0,0,0
214,47.67470169067383,5.134900093078613,19.465499877929688,4.322299957275391,1.5719000101089478,2.8041999340057373,11.388400077819824,0.8345999717712402,10000,10009,20000,10006,20000,20000,10000,0.3982999920845032,2.8629000186920166,3.9147000312805176,10000,1.6520999999998467,1.031,1,0.10360000000000001,0.0382,376832,15,15,1.2729,498088,0,0,24.720199584960938,11.736800193786621,2.4897000789642334,3.922100067138672,0.3294999897480011,0.15139999985694885,0,0,0,0,0,0,0,0,0,0,0,0,0
215,49.433998107910156,14.96500015258789,20.759899139404297,3.259000062942505,5.399400234222412,3.9916999340057373,8.000800132751465,0.6116999983787537,10000,10009,20000,10006,20000,20000,10000,0.2603999972343445,2.406899929046631,2.7507998943328857,10000,0.8129999999999268,0.6638,1,0.05870000000000001,0.026299999999999997,376832,15,15,0.7607,23528,0,0,35.82080078125,8.212300300598145,1.4020999670028687,1.3553999662399292,0.19329999387264252,0.11980000138282776,0.0067,5.4552001953125,0.0767,3.6777,5.8653,1.9532,0.3662,1,628756,36049,10000,5944,9999
216,23.583200454711914,0.15279999375343323,11.830599784851074,2.3138999938964844,1.5786000490188599,1.0427000522613525,5.699100017547607,0.4154999852180481,10000,10009,20000,10006,20000,20000,10000,0.19089999794960022,1.5515999794006348,2.9093000888824463,10000,0.8654999999999213,0.7706,1,0.06620000000000001,0.0279,376832,15,15,0.8256,7712,0,0,12.064000129699707,5.718999862670898,1.6904000043869019,1.2933000326156616,0.0066999997943639755,0.1388999968767166,0,0,0,0,0,0,0,0,0,0,0,0,0
217,34.174598693847656,4.425099849700928,13.09469985961914,2.649199962615967,1.086899995803833,1.8274999856948853,7.3165998458862305,0.5196999907493591,10000,10009,20000,10006,20000,20000,10000,0.23600000143051147,1.860700011253357,2.861299991607666,10000,1.1272999999998956,0.7818,1,0.07440000000000001,0.0314,376832,15,15,0.847,519720,0,0,17.609899520874023,7.639599800109863,1.8085999488830566,3.7678000926971436,0.30880001187324524,0.15219999849796295,0,0,0,0,0,0,0,0,0,0,0,0,0
218,35.07109832763672,3.3633999824523926,14.621999740600586,3.0660998821258545,1.2568000555038452,1.732699990272522,8.939800262451172,0.6204000115394592,10000,10009,20000,10006,20000,20000,10000,0.2865000069141388,2.327899932861328,3.0977001190185547,10000,1.345999999999876,1.074,1,0.1029,0.0402,376832,15,15,1.0765,21640,0,0,18.085500717163086,8.964900016784668,2.285799980163574,1.6426000595092773,0.007499999832361937,0.15729999542236328,0,0,0,0,0,0,0,0,0,0,0,0,0
219,37.075401306152344,0.2273000031709671,16.12980079650879,3.41759991645813,1.470900058746338,1.6062999963760376,10.97700023651123,0.7019000053405762,10000,10009,20000,10006,20000,20000,10000,0.26260000467300415,2.5566000938415527,3.7950000762939453,10000,1.662099999999847,1.1725,1,0.10319999999999999,0.0395,376832,15,15,1.2327,7712,0,0,16.457799911499023,11.004300117492676,2.618000030517578,2.077699899673462,0.007699999958276749,0.24660000205039978,0,0,0,0,0,0,0,0,0,0,0,0,0
220,51.50320053100586,5.239799976348877,19.01420021057129,4.400000095367432,1.9005000591278076,2.331399917602539,13.205400466918945,0.7904000282287598,10000,10009,20000,10006,20000,20000,10000,0.28690001368522644,2.9316000938415527,3.6617000102996826,10000,2.0221999999998173,1.1618,1,0.13690000000000002,0.052500000000000005,376832,15,15,1.508,566416,0,0,24.364200592041016,13.624899864196777,3.0016000270843506,4.465799808502197,0.3982999920845032,0.16990000009536743,0,0,0,0,0,0,0,0,0,0,0,0,0
221,55.23109817504883,8.797200202941895,24.89620018005371,4.070499897003174,5.505899906158447,4.903900146484375,11.708800315856934,1.236899971961975,10000,10009,20000,10006,20000,20000,10000,0.32899999618530273,2.9310998916625977,3.0035998821258545,10000,1.6376999999998487,1.0595,1,0.11560000000000001,0.039599999999999996,376832,15,15,1.1106,8048,0,0,33.79990005493164,12.065099716186523,2.5062999725341797,2.20740008354187,0.3346000015735626,0.1589999943971634,0.0096,0,0.1095,6.423,6.817,0.0012,0.408,1,637712,0,0,0,9999
222,37.38850021362305,0.24050000309944153,17.760400772094727,3.628499984741211,2.153899908065796,1.4752000570297241,10.040599822998047,0.6370000243186951,10000,10009,20000,10006,20000,20000,10000,0.2572999894618988,2.7356998920440674,4.549499988555908,10000,1.6050999999998519,1.3091,1,0.10529999999999999,0.0407,376832,15,15,1.1693,7712,0,0,18.11389923095703,10.068499565124512,2.7553000450134277,1.8245999813079834,0.008200000040233135,0.1687999963760376,0,0,0,0,0,0,0,0,0,0,0,0,0
223,42.1265983581543,4.538899898529053,16.55139923095703,3.7695999145507812,1.3358999490737915,2.125,10.278200149536133,0.70660001039505,10000,10009,20000,10006,20000,20000,10000,0.3093000054359436,2.565200090408325,3.3492000102996826,10000,1.4707999999998667,0.9004,1,0.09269999999999999,0.036199999999999996,376832,15,15,1.012,606056,0,0,21.18829917907715,10.715299606323242,2.152899980545044,3.8694000244140625,0.4171999990940094,0.1462000012397766,0,0,0,0,0,0,0,0,0,0,0,0,0
224,42.009700775146484,7.57859992980957,17.76810073852539,2.6956000328063965,4.318600177764893,3.2125000953674316,8.293800354003906,0.5349000096321106,10000,10009,20000,10006,20000,20000,10000,0.44359999895095825,2.1354000568389893,2.5850000381469727,10000,1.3440999999998764,1.051,1,0.11059999999999999,0.0417,376832,15,15,0.9996,24056,0,0,25.432300567626953,8.592300415039062,2.2725000381469727,1.751099944114685,0.28220000863075256,0.13570000231266022,0.0061,0,0.0694,2.8223,4.7362,1.7073,0.2909,1,646414,37740,10000,6841,10000
225,29.53529930114746,0.18809999525547028,13.431500434875488,2.5039000511169434,1.055799961090088,1.43149995803833,8.087699890136719,0.5246999859809875,10000,10009,20000,10006,20000,20000,10000,0.20960000157356262,2.4326000213623047,3.30049991607666,10000,1.3085999999998812,0.8868,1,0.0883,0.0335,376832,15,15,0.9645,7712,0,0,13.708900451660156,8.113100051879883,2.0625,1.794800043106079,0.007499999832361937,0.1673000007867813,0,0,0,0,0,0,0,0,0,0,0,0,0
226,40.0880012512207,2.023200035095215,17.622800827026367,3.821700096130371,1.554900050163269,1.7903000116348267,11.183300018310547,0.7770000100135803,10000,10009,20000,10006,20000,20000,10000,0.323199987411499,2.941699981689453,3.9453001022338867,10000,1.6439999999998487,1.0729,1,0.1096,0.039099999999999996,376832,15,15,1.0898,15952,0,0,19.755399703979492,11.209500312805176,2.5132999420166016,1.973099946975708,0.008100000210106373,0.18029999732971191,0,0,0,0,0,0,0,0,0,0,0,0,0
227,64.14250183105469,24.899900436401367,25.044099807739258,4.488399982452393,5.842100143432617,4.751999855041504,6.44189977645874,0.8068000078201294,10000,10009,20000,10006,20000,20000,10000,0.3968000113964081,2.262200117111206,3.8410000801086426,10000,0.7755999999999313,0.6448,1,0.058899999999999994,0.0271,376832,15,15,0.679,543720,0,0,50.05609893798828,6.886000156402588,1.339400053024292,3.379699945449829,0.428600013256073,0.11940000206232071,0.0094,9.644200325012207,0.1088,5.0588,8.4156,3.025,0.4294,1,651850,37947,9999,6350,9999
228,22.23150062561035,0.1535000056028366,10.809599876403809,1.7991000413894653,0.95169997215271,1.559000015258789,5.775000095367432,0.38940000534057617,10000,10009,20000,10006,20000,20000,10000,0.18870000541210175,1.4560999870300293,2.7802999019622803,10000,0.8388999999999238,0.6507,1,0.059899999999999995,0.0229,376832,15,15,0.7296,7712,0,0,11.04520034790039,5.79610013961792,1.4572999477386475,1.2747000455856323,0.007300000172108412,0.1307000070810318,0,0,0,0,0,0,0,0,0,0,0,0,0
229,40.50230026245117,6.509900093078613,14.918899536132812,2.8850998878479004,1.496999979019165,1.6547000408172607,8.732099533081055,0.5285999774932861,10000,10009,20000,10006,20000,20000,10000,0.23180000483989716,1.9352999925613403,3.650399923324585,10000,1.2431999999998857,0.8617,1,0.0817,0.0344,376832,15,15,0.9129,564928,0,0,21.51129913330078,9.10159969329834,2.0267999172210693,4.190100193023682,0.35199999809265137,0.16169999539852142,0,0,0,0,0,0,0,0,0,0,0,0,0
230,39.2765998840332,0.23720000684261322,17.64539909362793,3.8213000297546387,1.4005999565124512,1.8004000186920166,11.503100395202637,0.7911999821662903,10000,10009,20000,10006,20000,20000,10000,0.2847000062465668,3.1180999279022217,3.9651999473571777,10000,1.7905999999998456,1.1607,1,0.1163,0.0485,376832,15,15,1.287,7712,0,0,17.977399826049805,11.534700393676758,2.7070000171661377,1.9742000102996826,0.009600000455975533,0.17880000174045563,0,0,0,0,0,0,0,0,0,0,0,0,0
231,48.942100524902344,5.483099937438965,19.43160057067871,4.2581000328063965,2.108299970626831,2.1958999633789062,11.324700355529785,0.8101999759674072,10000,10009,20000,10006,20000,20000,10000,0.3122999966144562,2.808000087738037,4.207600116729736,10000,1.7609999999998471,1.072,1,0.1013,0.0363,376832,15,15,1.1362,527288,0,0,25.022199630737305,11.708000183105469,2.540299892425537,4.875500202178955,0.36480000615119934,0.17579999566078186,0,0,0,0,0,0,0,0,0,0,0,0,0
232,51.551300048828125,8.293499946594238,25.109500885009766,4.132999897003174,5.989099979400635,4.497099876403809,10.536499977111816,0.785099983215332,10000,10009,20000,10006,20000,20000,10000,0.28690001368522644,3.073199987411499,3.7943999767303467,10000,1.3014999999998835,0.8272,1,0.09029999999999999,0.0313,376832,15,15,0.8633,8048,0,0,33.50320053100586,10.808500289916992,1.8974000215530396,1.5425000190734863,0.25519999861717224,0.11270000040531158,0.0099,0,0.1085,6.0183,6.3792,0.0009,0.3854,1,660294,0,0,0,9998
233,25.891399383544922,0.1527000069618225,12.451899528503418,1.979099988937378,0.9997000098228455,1.4138000011444092,6.827000141143799,0.4269999861717224,10000,10009,20000,10006,20000,20000,10000,0.2232999950647354,2.745500087738037,2.8675999641418457,10000,1.0188999999999042,0.7804,1,0.069,0.0284,376832,15,15,0.8181,7712,0,0,12.683899879455566,6.85230016708374,1.7146999835968018,1.5389000177383423,0.007199999876320362,0.1395999938249588,0,0,0,0,0,0,0,0,0,0,0,0,0
234,55.1427001953125,4.520699977874756,16.04439926147461,3.2219998836517334,1.1404999494552612,2.651599884033203,10.100700378417969,0.6359000205993652,10000,10009,20000,10006,20000,20000,10000,0.25450000166893005,2.5708999633789062,3.3162999153137207,10000,1.8867999999998462,1.2508,1,0.10279999999999999,0.0417,376832,15,15,1.5195,514136,1,1,20.670900344848633,22.384199142456055,2.7223000526428223,3.8870999813079834,12.254599571228027,0.14139999449253082,0,0,0,0,0,0,0,0,0,0,0,0,0
235,46.43790054321289,10.888500213623047,19.479900360107422,3.0218000411987305,4.682000160217285,3.3743999004364014,9.130800247192383,0.6104999780654907,10000,10009,20000,10006,20000,20000,10000,0.23729999363422394,2.6006999015808105,2.9022998809814453,10000,1.0635999999999028,0.7894,1,0.0663,0.0303,376832,15,15,0.7901,46272,0,0,30.530099868774414,9.403900146484375,1.645300030708313,1.7029999494552612,0.2565999925136566,0.13279999792575836,0.0067,0,0.0687,3.2005,7.7749,4.3708,0.315,1,669618,39872,9999,7387,9999
236,25.296100616455078,0.18389999866485596,11.989800453186035,2.093899965286255,1.108299970626831,1.3615000247955322,6.724299907684326,0.4472000002861023,10000,10009,20000,10006,20000,20000,10000,0.19210000336170197,1.8249000310897827,3.091900110244751,10000,1.0188999999999055,0.7896,1,0.06789999999999999,0.0254,376832,15,15,0.8422,7712,0,0,12.277600288391113,6.749100208282471,1.7264000177383423,1.409600019454956,0.007600000128149986,0.13230000436306,0,0,0,0,0,0,0,0,0,0,0,0,0
237,64.57420349121094,21.949199676513672,24.350000381469727,4.231800079345703,5.543399810791016,4.5960001945495605,9.358200073242188,0.7493000030517578,10000,10009,20000,10006,20000,20000,10000,0.31700000166893005,2.934499979019165,3.526400089263916,10000,0.9305999999999138,0.7641,1,0.06259999999999999,0.0323,376832,15,15,0.9505,564208,0,0,46.38399887084961,9.847399711608887,1.5462000370025635,3.7262001037597656,0.4674000144004822,0.1289999932050705,0.0081,7.59250020980835,0.0889,4.8159,7.4309,2.3486,0.379,1,676796,39739,9998,6659,9999
238,23.20870018005371,0.17550000548362732,11.327500343322754,1.829300045967102,0.8389000296592712,1.3646999597549438,5.798399925231934,0.43050000071525574,10000,10009,20000,10006,20000,20000,10000,0.1964000016450882,1.9801000356674194,3.0007998943328857,10000,0.8815999999999192,0.8052,1,0.0624,0.0292,376832,15,15,0.7605,7712,0,0,11.583100318908691,5.8190999031066895,1.6660000085830688,1.3610999584197998,0.006300000008195639,0.13670000433921814,0,0,0,0,0,0,0,0,0,0,0,0,0
239,35.90760040283203,4.322800159454346,14.043399810791016,2.8417999744415283,1.371899962425232,1.7229000329971313,8.25879955291748,0.5393000245094299,10000,10009,20000,10006,20000,20000,10000,0.23669999837875366,1.9793000221252441,3.1814000606536865,10000,1.1186999999998959,0.8145,1,0.0742,0.0334,376832,15,15,0.8789,571832,0,0,18.447999954223633,8.714200019836426,1.8289999961853027,3.444000005722046,0.43549999594688416,0.23960000276565552,0,0,0,0,0,0,0,0,0,0,0,0,0
240,36.03010177612305,2.8819000720977783,15.008500099182129,3.125200033187866,1.2103999853134155,1.9859000444412231,9.418800354003906,0.6297000050544739,10000,10009,20000,10006,20000,20000,10000,0.29510000348091125,2.4309000968933105,3.1768999099731445,10000,1.4213999999998692,1.0124,1,0.0919,0.030100000000000002,376832,15,15,1.0589,21416,0,0,17.983699798583984,9.446399688720703,2.3308000564575195,1.9952000379562378,0.008100000210106373,0.2554999887943268,0,0,0,0,0,0,0,0,0,0,0,0,0
241,38.496299743652344,0.26179999113082886,17.579999923706055,3.862600088119507,1.4035999774932861,1.7547999620437622,11.098899841308594,0.795799970626831,10000,10009,20000,10006,20000,20000,10000,0.29260000586509705,2.9138998985290527,4.104800224304199,10000,1.6724999999998482,1.1209,1,0.1022,0.0387,376832,15,15,1.2455,7712,0,0,17.94879913330078,11.125699996948242,2.5676000118255615,1.9723000526428223,0.00800000037997961,0.19140000641345978,0,0,0,0,0,0,0,0,0,0,0,0,0
242,53.684898376464844,5.668000221252441,23.372600555419922,6.098299980163574,2.547800064086914,2.96589994430542,11.467399597167969,0.7821999788284302,10000,10009,20000,10006,20000,20000,10000,0.304500013589859,2.959700107574463,4.623199939727783,10000,1.6350999999998495,2.1918,1,0.1012,0.0437,376832,15,15,1.1467,579392,0,0,29.14620018005371,11.889399528503418,3.632200002670288,4.336999893188477,0.3962000012397766,0.1753000020980835,0,0,0,0,0,0,0,0,0,0,0,0,0
243,51.82720184326172,8.782099723815918,25.05340003967285,4.128900051116943,6.075900077819824,4.078700065612793,11.013199806213379,0.7796000242233276,10000,10009,20000,10006,20000,20000,10000,0.366100013256073,2.7876999378204346,4.050600051879883,10000,1.084599999999901,0.7947,1,0.0674,0.0294,376832,15,15,0.9546,8048,0,0,33.94770050048828,11.272500038146973,1.6622999906539917,1.5743999481201172,0.24050000309944153,0.13019999861717224,0.0095,0,0.1102,6.2149,6.5595,0.0016,0.4195,1,684066,0,0,0,9998
244,26.311599731445312,0.1565999984741211,12.199199676513672,2.065700054168701,1.1368000507354736,1.479099988937378,6.904099941253662,0.4519999921321869,10000,10009,20000,10006,20000,20000,10000,0.21690000593662262,2.0439999103546143,2.9784998893737793,10000,1.1594999999998967,0.8288,1,0.07450000000000001,0.0312,376832,15,15,1.0347,7712,0,0,12.437600135803223,6.92549991607666,1.836899995803833,1.5162999629974365,0.007000000216066837,0.14659999310970306,0,0,0,0,0,0,0,0,0,0,0,0,0
245,48.786399841308594,4.072800159454346,21.126100540161133,6.2555999755859375,1.876099944114685,2.4639999866485596,11.04069995880127,0.9327999949455261,10000,10009,20000,10006,20000,20000,10000,0.3158999979496002,2.7992000579833984,3.4070000648498535,10000,1.646499999999848,1.4039,1,0.10369999999999999,0.0393,376832,15,15,1.2821,519328,0,0,25.291099548339844,11.400899887084961,2.864000082015991,4.410600185394287,0.335999995470047,0.1656000018119812,0,0,0,0,0,0,0,0,0,0,0,0,0
246,55.04130172729492,18.391599655151367,22.051700592041016,3.750200033187866,5.500199794769287,3.998199939727783,7.944799900054932,0.6866999864578247,10000,10009,20000,10006,20000,20000,10000,0.27950000762939453,2.2583000659942627,3.331399917602539,10000,0.9723999999999102,0.7379,1,0.0763,0.04,376832,15,15,1.0301,21320,0,0,40.54180145263672,8.179200172424316,1.4457000494003296,1.4901000261306763,0.21539999544620514,0.1265999972820282,0.0075,8.15410041809082,0.0848,4.4991,7.0244,2.2758,0.3757,1,691480,42096,9997,7820,10000
247,25.10930061340332,0.14630000293254852,12.402799606323242,2.585200071334839,1.0377999544143677,1.42330002784729,6.690400123596191,0.5647000074386597,10000,10009,20000,10006,20000,20000,10000,0.23729999363422394,1.6186000108718872,2.858099937438965,10000,0.8483999999999229,0.7363,1,0.0612,0.028900000000000002,376832,15,15,0.8454,7712,0,0,12.633199691772461,6.7108001708984375,1.53410005569458,1.4226000308990479,0.006800000090152025,0.13109999895095825,0,0,0,0,0,0,0,0,0,0,0,0,0
248,35.519798278808594,4.207099914550781,13.975199699401855,2.6682000160217285,1.1229000091552734,1.95169997215271,7.617700099945068,0.5333999991416931,10000,10009,20000,10006,20000,20000,10000,0.25769999623298645,2.1338999271392822,3.1677000522613525,10000,1.1688999999998924,0.995,1,0.0776,0.0248,376832,15,15,0.9147,512968,0,0,18.265600204467773,7.947000026702881,2.09089994430542,3.709199905395508,0.3118000030517578,0.15479999780654907,0,0,0,0,0,0,0,0,0,0,0,0,0
249,63.28860092163086,20.269899368286133,24.12579917907715,4.219699859619141,5.835000038146973,4.35129976272583,11.264200210571289,0.7925000190734863,10000,10009,20000,10006,20000,20000,10000,0.3224000036716461,2.8961000442504883,3.3120999336242676,10000,1.2205999999998896,0.7923,1,0.0737,0.031100000000000003,376832,15,15,0.8875,23288,0,0,44.4922981262207,11.589699745178223,1.7365000247955322,1.8170000314712524,0.30630001425743103,0.12960000336170197,0.009,8.182600021362305,0.0965,5.7324,8.6177,2.5947,0.4015,1,698460,41421,9997,7201,10000
250,27.43239974975586,0.17839999496936798,12.914999961853027,2.248199939727783,1.277500033378601,1.4767999649047852,7.165500164031982,0.48579999804496765,10000,10009,20000,10006,20000,20000,10000,0.24320000410079956,1.9752000570297241,3.2095999717712402,10000,1.1153999999998958,0.9227,1,0.07450000000000001,0.0322,376832,15,15,1.0461,7712,0,0,13.182299613952637,7.188199996948242,1.9505000114440918,1.5683000087738037,0.007000000216066837,0.15940000116825104,0,0,0,0,0,0,0,0,0,0,0,0,0
251,48.254798889160156,4.823500156402588,17.384199142456055,3.638400077819824,1.4651999473571777,2.1456000804901123,13.862799644470215,0.7096999883651733,10000,10009,20000,10006,20000,20000,10000,0.2946000099182129,3.1084001064300537,3.597100019454956,10000,1.6367999999998484,1.0926,1,0.10210000000000001,0.048,376832,15,15,1.2039,599392,0,0,22.30190086364746,14.303199768066406,2.5648999214172363,4.213099956512451,0.414900004863739,0.12960000336170197,0,0,0,0,0,0,0,0,0,0,0,0,0
252,31.24650001525879,2.8108999729156494,12.835100173950195,2.559299945831299,1.5037000179290771,1.28410005569458,8.092599868774414,0.5310999751091003,10000,10009,20000,10006,20000,20000,10000,0.21879999339580536,1.9163999557495117,2.7660000324249268,10000,1.1895999999998903,0.8871,1,0.0789,0.0293,376832,15,15,0.9007,16384,0,0,15.737199783325195,8.116499900817871,1.9957000017166138,1.8242000341415405,0.007300000172108412,0.14650000631809235,0,0,0,0,0,0,0,0,0,0,0,0,0
253,39.41780090332031,0.22020000219345093,18.610300064086914,4.708399772644043,1.305400013923645,1.7297999858856201,11.039999961853027,1.0428999662399292,10000,10009,20000,10006,20000,20000,10000,0.26579999923706055,2.855299949645996,3.8512001037597656,10000,1.6698999999998458,1.0582,1,0.103,0.0437,376832,15,15,1.2347,7712,0,0,18.956199645996094,11.066399574279785,2.6094000339508057,1.9493999481201172,0.008100000210106373,0.14869999885559082,0,0,0,0,0,0,0,0,0,0,0,0,0
254,47.81669998168945,5.597599983215332,19.646699905395508,4.208499908447266,1.5745999813079834,2.3966000080108643,12.539799690246582,0.8388000130653381,10000,10009,20000,10006,20000,20000,10000,0.3555000126361847,3.351300001144409,4.132299900054932,10000,1.6166999999998528,0.8579,1,0.09349999999999999,0.0379,376832,15,15,1.0465,551096,0,0,25.36090087890625,12.921299934387207,1.9830000400543213,3.067199945449829,0.35850000381469727,0.1307000070810318,0,0,0,0,0,0,0,0,0,0,0,0,0
255,38.2130012512207,5.307600021362305,17.50309944152832,2.554500102996826,4.423799991607666,3.4251999855041504,7.952700138092041,0.5098000168800354,10000,10009,20000,10006,20000,20000,10000,0.26010000705718994,2.1389000415802,2.363300085067749,10000,1.1260999999998955,0.8226,1,0.07400000000000001,0.0342,376832,15,15,0.9161,8048,0,0,22.89459991455078,8.207500457763672,1.8632999658584595,1.8357000350952148,0.23420000076293945,0.14630000293254852,0.0062,0,0.0745,3.4176,3.6235,0.0003,0.293,1,706522,0,0,0,9999
256,28.007200241088867,0.20029999315738678,13.48009967803955,2.9052999019622803,1.0392999649047852,1.3473999500274658,7.339900016784668,0.5037000179290771,10000,10009,20000,10006,20000,20000,10000,0.2596000134944916,1.9473999738693237,3.441699981689453,10000,1.0517999999999026,0.9163,1,0.07050000000000001,0.027,376832,15,15,1.1145,7712,0,0,13.77280044555664,7.365900039672852,1.8942999839782715,1.4990999698638916,0.008299999870359898,0.12970000505447388,0,0,0,0,0,0,0,0,0,0,0,0,0
257,34.08089828491211,2.0237998962402344,15.69480037689209,2.9642999172210693,2.4233999252319336,1.5326999425888062,9.083999633789062,0.5924000144004822,10000,10009,20000,10006,20000,20000,10000,0.2759000062942505,2.261199951171875,3.5527000427246094,10000,1.231599999999887,0.8312,1,0.079,0.0363,376832,15,15,0.9026,15952,0,0,17.807300567626953,9.110899925231934,1.9208999872207642,1.6018999814987183,0.00800000037997961,0.14589999616146088,0,0,0,0,0,0,0,0,0,0,0,0,0
258,45.04119873046875,4.385000228881836,18.314199447631836,4.079100131988525,1.4609999656677246,2.5859999656677246,11.05519962310791,0.6570000052452087,10000,10009,20000,10006,20000,20000,10000,0.33809998631477356,2.547800064086914,3.808000087738037,10000,1.376799999999874,1.0658,1,0.1067,0.045,376832,15,15,1.1539,549864,0,0,22.791400909423828,11.441100120544434,2.2669999599456787,4.2993998527526855,0.3659000098705292,0.1550000011920929,0,0,0,0,0,0,0,0,0,0,0,0,0
259,50.91339874267578,11.212599754333496,21.142900466918945,3.499000072479248,5.41949987411499,3.642400026321411,9.384699821472168,0.6959999799728394,10000,10009,20000,10006,20000,20000,10000,0.2671000063419342,2.4616000652313232,2.9270999431610107,10000,1.594899999999858,0.9978,1,0.09550000000000002,0.0435,376832,15,15,1.2198,23600,0,0,32.45669937133789,9.7076997756958,2.146899938583374,1.9847999811172485,0.30390000343322754,0.12430000305175781,0.008,0,0.1134,4.9849,7.8409,2.5669,0.3734,1,713290,44138,9997,8486,10000
260,24.86050033569336,0.21529999375343323,12.103699684143066,2.1524999141693115,1.131500005722046,1.2481000423431396,6.271699905395508,0.43619999289512634,10000,10009,20000,10006,20000,20000,10000,0.2517000138759613,1.8286000490188599,3.1640000343322754,10000,0.9350999999999133,0.7172,1,0.0644,0.0236,376832,15,15,0.808,7712,0,0,12.426600456237793,6.295499801635742,1.687399983406067,1.4880000352859497,0.007000000216066837,0.13989999890327454,0,0,0,0,0,0,0,0,0,0,0,0,0
