frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents
129,41.15399932861328,1.914199948310852,17.582500457763672,3.658400058746338,1.555899977684021,1.776900053024292,11.211999893188477,0.7620000243186951,10000,10009,20000,10006,20000,20000,10000,0.27390000224113464,3.1157000064849854,4.028900146484375,10000,1.641399999999848,1.4753,1,0.1073,0.0385,376832,15,15,1.4406,8048,0,0,19.59869956970215,11.241800308227539,3.460599899291992,1.8844000101089478,0.00839999970048666,0.155799999833107,0,0,0,0,0,0,0,0,0,0,0,0,0
130,30.32819938659668,0.20399999618530273,12.910400390625,2.438699960708618,0.9900000095367432,1.4319000244140625,8.55210018157959,0.5615000128746033,10000,10009,20000,10006,20000,20000,10000,0.2402999997138977,2.509399890899658,2.7843000888824463,10000,1.4097999999998705,1.0621,1,0.0952,0.0338,376832,15,15,1.0748,7712,0,0,13.210800170898438,8.578100204467773,2.4976999759674072,1.8974000215530396,0.007300000172108412,0.17149999737739563,0,0,0,0,0,0,0,0,0,0,0,0,0
131,40.94139862060547,2.2242000102996826,17.846599578857422,4.055300235748291,1.389299988746643,2.092900037765503,11.303600311279297,0.77920001745224,10000,10009,20000,10006,20000,20000,10000,0.32910001277923584,3.0678000450134277,3.6417999267578125,10000,1.698899999999842,1.116,1,0.10500000000000001,0.0371,376832,15,15,1.1824,15952,0,0,20.207199096679688,11.328700065612793,2.623699903488159,2.0264999866485596,0.00800000037997961,0.17419999837875366,0,0,0,0,0,0,0,0,0,0,0,0,0
132,61.457401275634766,5.687699794769287,18.383899688720703,4.398799896240234,1.4914000034332275,2.437999963760376,11.320099830627441,0.7835999727249146,10000,10009,20000,10006,20000,20000,10000,0.2777000069618225,2.886699914932251,3.3814001083374023,10000,1.650299999999848,1.0936,1,0.10239999999999999,0.040100000000000004,376832,15,15,1.2075,558000,0,0,24.185400009155273,11.685600280761719,2.612799882888794,18.015100479125977,0.3474999964237213,0.39169999957084656,0,0,0,0,0,0,0,0,0,0,0,0,0
133,21.288299560546875,0.1421000063419342,9.794500350952148,1.6542999744415283,0.8048999905586243,1.256600022315979,5.644599914550781,0.3709000051021576,10000,10009,20000,10006,20000,20000,10000,0.2240999937057495,1.526900053024292,2.328000068664551,10000,0.8730999999999204,0.6934,1,0.061,0.0286,376832,15,15,0.7637,7712,0,0,10.015800476074219,5.664899826049805,1.5473999977111816,1.289199948310852,0.006599999964237213,0.13050000369548798,0,0,0,0,0,0,0,0,0,0,0,0,0
134,39.994598388671875,4.366600036621094,14.544699668884277,3.1368000507354736,1.4364999532699585,1.9701000452041626,9.520299911499023,0.579800009727478,10000,10009,20000,10006,20000,20000,10000,0.25290000438690186,2.2772998809814453,2.624000072479248,10000,1.5365999999998574,1.0658,1,0.0991,0.0426,376832,15,15,1.0838,585176,0,0,18.994199752807617,9.908699989318848,2.559499979019165,4.122399806976318,0.3709999918937683,0.17520000040531158,0,0,0,0,0,0,0,0,0,0,0,0,0
135,41.09880065917969,2.1315999031066895,17.28580093383789,3.859800100326538,1.2963999509811401,1.9336999654769897,11.23639965057373,0.7677000164985657,10000,10009,20000,10006,20000,20000,10000,0.2946999967098236,3.2019999027252197,3.3603999614715576,10000,1.6615999999998476,1.3659,1,0.1275,0.05299999999999999,376832,15,15,1.4719,8048,0,0,19.535999298095703,11.262299537658691,3.293299913406372,1.9227999448776245,0.007400000002235174,0.17440000176429749,0,0,0,0,0,0,0,0,0,0,0,0,0
136,38.73630142211914,0.2806999981403351,17.73579978942871,3.9177000522613525,1.4056999683380127,1.8003000020980835,11.177200317382812,0.7731000185012817,10000,10009,20000,10006,20000,20000,10000,0.3237000107765198,3.0641000270843506,3.8861000537872314,10000,1.6396999999998483,1.2804,1,0.10189999999999999,0.0416,376832,15,15,1.0858,7712,0,0,18.131200790405273,11.203800201416016,2.789099931716919,1.905900001525879,0.008500000461935997,0.17219999432563782,0,0,0,0,0,0,0,0,0,0,0,0,0
137,48.29880142211914,6.2546000480651855,18.600299835205078,4.203100204467773,1.382200002670288,2.5118000507354736,11.2475004196167,0.769599974155426,10000,10009,20000,10006,20000,20000,10000,0.2718999981880188,3.091099977493286,3.681299924850464,10000,1.6942999999998434,1.0637,1,0.1031,0.0361,376832,15,15,1.268,647432,0,0,24.983200073242188,11.724100112915039,2.591900110244751,4.109899997711182,0.45660001039505005,0.17149999737739563,0,0,0,0,0,0,0,0,0,0,0,0,0
138,38.88560104370117,2.034899950027466,15.838399887084961,3.402600049972534,1.3269000053405762,2.0067999362945557,11.833399772644043,0.7418000102043152,10000,10009,20000,10006,20000,20000,10000,0.2623000144958496,3.0759999752044678,2.7695999145507812,10000,1.6417999999998487,1.0178,1,0.1011,0.0386,376832,15,15,1.0832,8048,0,0,17.97879981994629,11.861000061035156,2.60509991645813,1.854200005531311,0.007799999788403511,0.16249999403953552,0,0,0,0,0,0,0,0,0,0,0,0,0
139,36.67639923095703,0.24140000343322754,15.611599922180176,3.1064999103546143,1.3046000003814697,1.9350999593734741,11.3371000289917,0.6565999984741211,10000,10009,20000,10006,20000,20000,10000,0.31940001249313354,2.7537999153137207,3.2592999935150146,10000,1.6437999999998485,1.2393,1,0.10279999999999999,0.0387,376832,15,15,1.0822,7712,0,0,15.953700065612793,11.366800308227539,2.7739999294281006,1.9686000347137451,0.008899999782443047,0.17630000412464142,0,0,0,0,0,0,0,0,0,0,0,0,0
140,45.85599899291992,5.593999862670898,18.50200080871582,4.298399925231934,1.2373000383377075,3.008500099182129,11.288599967956543,0.7942000031471252,10000,10009,20000,10006,20000,20000,10000,0.4408000111579895,2.856100082397461,3.2639999389648438,10000,1.6521999999998473,0.875,1,0.1025,0.036199999999999996,376832,15,15,1.0775,582888,0,0,24.20989990234375,11.703200340270996,2.195499897003174,3.200500011444092,0.39649999141693115,0.13130000233650208,0,0,0,0,0,0,0,0,0,0,0,0,0
141,29.01300048828125,1.7237999439239502,11.594900131225586,2.297800064086914,0.9592999815940857,1.2072999477386475,7.991399765014648,0.48829999566078186,10000,10009,20000,10006,20000,20000,10000,0.2485000044107437,1.9637999534606934,2.5343000888824463,10000,1.2803999999998819,0.9191,1,0.08299999999999999,0.0326,376832,15,15,0.9356,8048,0,0,13.410300254821777,8.014100074768066,2.1738998889923096,1.674399971961975,0.00800000037997961,0.156700000166893,0,0,0,0,0,0,0,0,0,0,0,0,0
142,38.699798583984375,0.24449999630451202,17.535400390625,3.962899923324585,1.6835999488830566,1.777500033378601,11.500499725341797,0.7696999907493591,10000,10009,20000,10006,20000,20000,10000,0.2985999882221222,2.9818999767303467,3.5843000411987305,10000,1.652099999999848,1.1854,1,0.1013,0.0408,376832,15,15,1.1882,7712,0,0,17.8799991607666,11.525400161743164,2.703700065612793,1.8803999423980713,0.008100000210106373,0.1768999993801117,0,0,0,0,0,0,0,0,0,0,0,0,0
143,46.5546989440918,5.305200099945068,18.24090003967285,4.132999897003174,1.4012000560760498,2.5404999256134033,11.230799674987793,0.7949000000953674,10000,10009,20000,10006,20000,20000,10000,0.3240000009536743,2.8889999389648438,3.5139999389648438,10000,1.6523999999998475,1.0544,1,0.1021,0.045899999999999996,376832,15,15,1.1087,558432,0,0,23.651899337768555,11.593899726867676,2.5906999111175537,4.089799880981445,0.34369999170303345,0.16410000622272491,0,0,0,0,0,0,0,0,0,0,0,0,0
144,40.34080123901367,2.1066999435424805,17.444799423217773,4.1066999435424805,1.3313000202178955,1.8413000106811523,11.2608003616333,0.76910001039505,10000,10009,20000,10006,20000,20000,10000,0.30869999527931213,3.0483999252319336,3.5344998836517334,10000,1.6433999999998488,1.2195,1,0.1047,0.0402,376832,15,15,1.122,8048,0,0,19.656700134277344,11.288399696350098,2.7460999488830566,2.0048000812530518,0.008299999870359898,0.17239999771118164,0,0,0,0,0,0,0,0,0,0,0,0,0
145,37.665199279785156,0.2957000136375427,16.284700393676758,3.278599977493286,1.233199954032898,1.8148000240325928,11.210800170898438,0.7211999893188477,10000,10009,20000,10006,20000,20000,10000,0.2718999981880188,3.2827000617980957,3.348400115966797,10000,1.7173999999998428,1.0481,1,0.10339999999999999,0.0426,376832,15,15,1.4795,7712,0,0,16.69580078125,11.239899635314941,2.6566998958587646,1.868499994277954,0.00800000037997961,0.16590000689029694,0,0,0,0,0,0,0,0,0,0,0,0,0
146,46.305599212646484,5.201900005340576,18.653099060058594,3.9526000022888184,1.5723999738693237,3.1387999057769775,11.330499649047852,0.7760000228881836,10000,10009,20000,10006,20000,20000,10000,0.3179999887943268,3.0199999809265137,3.3369998931884766,10000,1.7742999999998466,1.031,1,0.0957,0.0382,376832,15,15,1.1861,598368,0,0,23.954700469970703,11.741800308227539,2.2808001041412354,3.5206000804901123,0.39160001277923584,0.13259999454021454,0,0,0,0,0,0,0,0,0,0,0,0,0
147,27.835100173950195,1.6324000358581543,11.92549991607666,2.4247000217437744,0.9789999723434448,1.482200026512146,7.38700008392334,0.4659000039100647,10000,10009,20000,10006,20000,20000,10000,0.20970000326633453,2.041100025177002,2.483299970626831,10000,1.0928999999998985,0.8144,1,0.0735,0.0344,376832,15,15,0.8994,8048,0,0,13.645500183105469,7.413099765777588,1.8765000104904175,1.489799976348877,0.007300000172108412,0.1527000069618225,0,0,0,0,0,0,0,0,0,0,0,0,0
148,36.17399978637695,0.21369999647140503,16.53730010986328,3.147700071334839,2.058500051498413,1.8580000400543213,10.321399688720703,0.7803999781608582,10000,10009,20000,10006,20000,20000,10000,0.3028999865055084,2.481100082397461,3.4663000106811523,10000,1.5835999999998533,1.0883,1,0.0998,0.0394,376832,15,15,1.1001,7712,0,0,16.84269905090332,10.348099708557129,2.5864999294281006,1.882699966430664,0.008500000461935997,0.17010000348091125,0,0,0,0,0,0,0,0,0,0,0,0,0
149,40.78030014038086,2.3361001014709473,17.875600814819336,3.867500066757202,1.2972999811172485,2.260499954223633,11.141500473022461,0.8497999906539917,10000,10009,20000,10006,20000,20000,10000,0.31220000982284546,3.0106000900268555,3.8173000812530518,10000,1.6405999999998484,1.1235,1,0.10249999999999998,0.042,376832,15,15,1.1343,15952,0,0,20.313899993896484,11.166799545288086,2.655400037765503,1.9678000211715698,0.007799999788403511,0.17319999635219574,0,0,0,0,0,0,0,0,0,0,0,0,0
150,49.41579818725586,5.702499866485596,19.86870002746582,4.362800121307373,2.286099910736084,2.5943000316619873,11.215700149536133,0.7935000061988831,10000,10009,20000,10006,20000,20000,10000,0.3018999993801117,3.033400058746338,3.690999984741211,10000,1.6671999999998461,1.256,1,0.10279999999999999,0.039400000000000004,376832,15,15,1.6359,602848,0,0,25.692399978637695,11.628199577331543,2.8424999713897705,4.008800029754639,0.39419999718666077,0.1454000025987625,0,0,0,0,0,0,0,0,0,0,0,0,0
151,33.274600982666016,0.21089999377727509,14.230400085449219,3.314500093460083,1.2740999460220337,1.4305000305175781,9.661399841308594,0.5609999895095825,10000,10009,20000,10006,20000,20000,10000,0.25369998812675476,2.245500087738037,3.028599977493286,10000,1.6571999999998477,1.0388,1,0.10300000000000001,0.047099999999999996,376832,15,15,1.0935,7712,0,0,14.535900115966797,9.686800003051758,2.5201001167297363,1.9148000478744507,0.007899999618530273,0.16599999368190765,0,0,0,0,0,0,0,0,0,0,0,0,0
152,40.31159973144531,2.21560001373291,17.568099975585938,3.945199966430664,1.4061000347137451,1.8756999969482422,11.232799530029297,0.7703999876976013,10000,10009,20000,10006,20000,20000,10000,0.30480000376701355,2.9375,3.8499999046325684,10000,1.645999999999848,1.0192,1,0.12369999999999998,0.0425,376832,15,15,1.2196,15952,0,0,19.896499633789062,11.258899688720703,2.5234999656677246,1.8583999872207642,0.008100000210106373,0.17069999873638153,0,0,0,0,0,0,0,0,0,0,0,0,0
153,45.24570083618164,4.0395002365112305,18.548500061035156,4.218500137329102,1.5397000312805176,2.40910005569458,11.26200008392334,0.7626000046730042,10000,10009,20000,10006,20000,20000,10000,0.4189000129699707,2.8833000659942627,3.6219000816345215,10000,1.654499999999848,1.0789,1,0.1031,0.0403,376832,15,15,1.0914,586136,0,0,22.69029998779297,11.664199829101562,2.5826001167297363,3.702899932861328,0.38420000672340393,0.13979999721050262,0,0,0,0,0,0,0,0,0,0,0,0,0
154,33.915000915527344,1.8179999589920044,12.811599731445312,2.7541000843048096,1.0405999422073364,1.489300012588501,10.020299911499023,0.5974000096321106,10000,10009,20000,10006,20000,20000,10000,0.27619999647140503,2.3273000717163086,2.3708999156951904,10000,1.6566999999998473,1.0662,1,0.1034,0.045,376832,15,15,1.1013,8048,0,0,14.724499702453613,10.045100212097168,2.586199998855591,1.8828999996185303,0.007899999618530273,0.17110000550746918,0,0,0,0,0,0,0,0,0,0,0,0,0
155,42.74190139770508,0.28529998660087585,17.79319953918457,3.895900011062622,1.8519999980926514,1.8184000253677368,14.90429973602295,0.7943000197410583,10000,10009,20000,10006,20000,20000,10000,0.28760001063346863,2.9173998832702637,3.7211999893188477,10000,1.7776999999998444,1.1298,1,0.10190000000000002,0.0399,376832,15,15,1.1751,7712,0,0,18.185699462890625,14.936200141906738,2.674499988555908,1.9127000570297241,0.010599999688565731,0.17579999566078186,0,0,0,0,0,0,0,0,0,0,0,0,0
156,43.542701721191406,4.434999942779541,16.85140037536621,3.9068000316619873,1.1693999767303467,2.352799892425537,11.305899620056152,0.7721999883651733,10000,10009,20000,10006,20000,20000,10000,0.4178999960422516,2.960400104522705,2.812999963760376,10000,1.6553999999998468,0.9263,1,0.1008,0.035,376832,15,15,1.205,536240,0,0,21.395999908447266,11.666000366210938,2.3649001121520996,3.3921000957489014,0.33550000190734863,0.1386999934911728,0,0,0,0,0,0,0,0,0,0,0,0,0
157,31.074600219726562,1.6460000276565552,12.266300201416016,2.366300106048584,1.0937000513076782,1.4766000509262085,8.740099906921387,0.5200999975204468,10000,10009,20000,10006,20000,20000,10000,0.22269999980926514,2.3350000381469727,2.398699998855591,10000,1.398499999999872,1.0342,1,0.0915,0.0383,376832,15,15,1.0609,8048,0,0,14.010499954223633,8.764900207519531,2.3757998943328857,1.8310999870300293,0.007600000128149986,0.16179999709129333,0,0,0,0,0,0,0,0,0,0,0,0,0
158,40.45009994506836,0.25940001010894775,19.597999572753906,4.013999938964844,2.2909998893737793,2.5815000534057617,11.20110034942627,0.7839999794960022,10000,10009,20000,10006,20000,20000,10000,0.31709998846054077,2.886899948120117,3.9660000801086426,10000,1.6393999999998485,1.1366,1,0.102,0.0402,376832,15,15,1.0751,7712,0,0,19.965200424194336,11.22659969329834,2.6477999687194824,1.9972000122070312,0.007799999788403511,0.1826000064611435,0,0,0,0,0,0,0,0,0,0,0,0,0
159,41.722900390625,2.059000015258789,18.16790008544922,3.8824000358581543,1.4469000101089478,1.9781999588012695,11.81980037689209,0.7833999991416931,10000,10009,20000,10006,20000,20000,10000,0.4715999960899353,3.058500051498413,4.02869987487793,10000,1.8264999999998373,1.0546,1,0.1028,0.043500000000000004,376832,15,15,1.1091,15952,0,0,20.361299514770508,11.849900245666504,2.5631000995635986,1.881600022315979,0.00989999994635582,0.17080000042915344,0,0,0,0,0,0,0,0,0,0,0,0,0
160,45.87879943847656,5.389200210571289,18.105100631713867,4.203100204467773,1.4377000331878662,2.4709999561309814,11.268099784851074,0.7748000025749207,10000,10009,20000,10006,20000,20000,10000,0.2851000130176544,2.8926000595092773,3.4300999641418457,10000,1.6568999999998482,1.0373,1,0.1129,0.04,376832,15,15,1.1745,542984,0,0,23.597999572753906,11.637999534606934,2.4930999279022217,3.4339001178741455,0.35260000824928284,0.1356000006198883,0,0,0,0,0,0,0,0,0,0,0,0,0
161,29.38920021057129,0.18629999458789825,12.312399864196777,2.2806999683380127,0.9057999849319458,1.4292000532150269,8.187100410461426,0.4916999936103821,10000,10009,20000,10006,20000,20000,10000,0.3492000102996826,2.111999988555908,2.8224000930786133,10000,1.3557999999998762,1.0541,1,0.0881,0.0349,376832,15,15,1.086,7712,0,0,12.5826997756958,8.217900276184082,2.4637999534606934,2.0815999507904053,0.007199999876320362,0.17669999599456787,0,0,0,0,0,0,0,0,0,0,0,0,0
162,50.9208984375,8.858599662780762,19.35770034790039,4.23859977722168,1.8205000162124634,2.4470999240875244,11.16510009765625,0.7666000127792358,10000,10009,20000,10006,20000,20000,10000,0.319599986076355,2.9586000442504883,4.00629997253418,10000,1.6778999999998467,0.969,1,0.10149999999999998,0.04,376832,15,15,1.4806,531408,1,0,28.323699951171875,11.511199951171875,2.4065001010894775,3.6710000038146973,0.32850000262260437,0.13339999318122864,0,0,0,0,0,0,0,0,0,0,0,0,0
163,29.4414005279541,1.7213000059127808,11.872400283813477,2.3018999099731445,1.186900019645691,1.2272000312805176,8.158599853515625,0.5,10000,10009,20000,10006,20000,20000,10000,0.21809999644756317,1.9973000288009644,2.5216000080108643,10000,1.2533999999998844,0.9243,1,0.0814,0.0325,376832,15,15,0.8901,25352,0,0,13.75,8.183899879455566,2.1530001163482666,1.704800009727478,0.009200000204145908,0.16680000722408295,0,0,0,0,0,0,0,0,0,0,0,0,0
164,39.46260070800781,0.23980000615119934,18.331499099731445,4.412600040435791,1.4844000339508057,1.891800045967102,11.212599754333496,0.7692000269889832,10000,10009,20000,10006,20000,20000,10000,0.3091000020503998,3.142899990081787,3.88700008392334,10000,1.6393999999998485,1.2217,1,0.10260000000000001,0.0417,376832,15,15,1.2125,7712,0,0,18.672500610351562,11.23960018157959,2.7327001094818115,2.051300048828125,0.008100000210106373,0.1720000058412552,0,0,0,0,0,0,0,0,0,0,0,0,0
165,48.34149932861328,5.485199928283691,19.465299606323242,4.56279993057251,1.8380000591278076,2.6131999492645264,11.319700241088867,0.7890999913215637,10000,10009,20000,10006,20000,20000,10000,0.2703000009059906,3.001300096511841,3.7086000442504883,10000,1.7652999999998473,1.1643,1,0.10649999999999998,0.038,376832,15,15,1.1353,559824,0,0,25.05780029296875,11.697699546813965,2.6793999671936035,4.156499862670898,0.3580000102519989,0.14090000092983246,0,0,0,0,0,0,0,0,0,0,0,0,0
166,35.11320114135742,1.8169000148773193,13.852999687194824,2.8935999870300293,1.0954999923706055,1.5713000297546387,9.89579963684082,0.6171000003814697,10000,10009,20000,10006,20000,20000,10000,0.30559998750686646,2.572000026702881,2.7925000190734863,10000,1.6556999999998465,1.1722,1,0.10450000000000001,0.0452,376832,15,15,1.2576,8048,0,0,15.762399673461914,9.92020034790039,2.6970999240875244,1.889299988746643,0.00800000037997961,0.1673000007867813,0,0,0,0,0,0,0,0,0,0,0,0,0
167,37.03150177001953,0.2621999979019165,16.124500274658203,3.307800054550171,1.2764999866485596,1.7364000082015991,11.171199798583984,0.6801999807357788,10000,10009,20000,10006,20000,20000,10000,0.2930999994277954,2.9732000827789307,3.500699996948242,10000,1.6814999999998461,1.0807,1,0.1472,0.0502,376832,15,15,1.235,7712,0,0,16.494800567626953,11.199899673461914,2.598599910736084,1.8631000518798828,0.00860000029206276,0.16899999976158142,0,0,0,0,0,0,0,0,0,0,0,0,0
168,41.08689880371094,2.20169997215271,17.99920082092285,3.9458999633789062,1.8366999626159668,1.7798000574111938,11.315099716186523,0.7760999798774719,10000,10009,20000,10006,20000,20000,10000,0.3675999939441681,3.051300048828125,3.809799909591675,10000,1.6634999999998468,1.1743,1,0.10239999999999999,0.0388,376832,15,15,1.237,15952,0,0,20.30940055847168,11.341400146484375,2.671600103378296,1.9222999811172485,0.007699999958276749,0.18440000712871552,0,0,0,0,0,0,0,0,0,0,0,0,0
169,46.46189880371094,5.5746002197265625,18.94099998474121,4.319399833679199,1.5953999757766724,2.7565999031066895,11.178299903869629,0.7710000276565552,10000,10009,20000,10006,20000,20000,10000,0.34049999713897705,2.8861000537872314,3.6157000064849854,10000,1.6495999999998476,0.8973,1,0.1013,0.0385,376832,15,15,1.1271,559224,0,0,24.619600296020508,11.558300018310547,2.2653000354766846,3.3868000507354736,0.36320000886917114,0.14079999923706055,0,0,0,0,0,0,0,0,0,0,0,0,0
170,37.02280044555664,0.210999995470047,16.524499893188477,3.4904000759124756,1.4915000200271606,1.8423999547958374,11.271599769592285,0.7192000150680542,10000,10009,20000,10006,20000,20000,10000,0.27730000019073486,2.9249000549316406,3.506500005722046,10000,1.654599999999847,1.0338,1,0.1019,0.0374,376832,15,15,1.1629,7712,0,0,16.830699920654297,11.297800064086914,2.5206000804901123,1.6753000020980835,0.007699999958276749,0.15919999778270721,0,0,0,0,0,0,0,0,0,0,0,0,0
171,35.7327995300293,2.1886000633239746,13.743300437927246,2.727299928665161,1.0703999996185303,1.4315999746322632,10.33430004119873,0.5781000256538391,10000,10009,20000,10006,20000,20000,10000,0.26589998602867126,2.5443999767303467,3.120800018310547,10000,1.6587999999998466,1.2307,1,0.10370000000000001,0.0416,376832,15,15,1.112,15952,0,0,16.042400360107422,10.360799789428711,2.757999897003174,1.902500033378601,0.008700000122189522,0.1695999950170517,0,0,0,0,0,0,0,0,0,0,0,0,0
172,47.56340026855469,5.031300067901611,20.920700073242188,5.967800140380859,1.3079999685287476,2.547600030899048,11.594400405883789,1.1835999488830566,10000,10009,20000,10006,20000,20000,10000,0.335999995470047,2.8856000900268555,3.4026999473571777,10000,1.509499999999863,0.8551,1,0.0834,0.0365,376832,15,15,1.0103,552096,0,0,26.060699462890625,11.985799789428711,1.9328999519348145,3.333199977874756,0.37119999527931213,0.13189999759197235,0,0,0,0,0,0,0,0,0,0,0,0,0
173,25.79490089416504,0.18199999630451202,12.041299819946289,2.1022000312805176,1.177899956703186,1.4532999992370605,6.879499912261963,0.4593000113964081,10000,10009,20000,10006,20000,20000,10000,0.25209999084472656,1.841599941253662,2.9300999641418457,10000,1.084599999999899,0.8027,1,0.0736,0.0315,376832,15,15,0.7684,7712,0,0,12.321000099182129,6.900700092315674,1.8694000244140625,1.4900000095367432,0.006800000090152025,0.15800000727176666,0,0,0,0,0,0,0,0,0,0,0,0,0
174,45.0453987121582,4.609399795532227,17.430400848388672,3.8743999004364014,1.3559999465942383,2.525099992752075,11.20829963684082,0.8191999793052673,10000,10009,20000,10006,20000,20000,10000,0.3019999861717224,2.8617000579833984,3.228800058364868,10000,1.639899999999849,1.0555,1,0.10139999999999999,0.04,376832,15,15,1.0864,523184,0,0,22.142000198364258,11.567999839782715,2.564199924468994,4.183199882507324,0.34200000762939453,0.16539999842643738,0,0,0,0,0,0,0,0,0,0,0,0,0
175,41.35200119018555,2.2943999767303467,18.159299850463867,3.97760009765625,1.3252999782562256,2.2102999687194824,11.554200172424316,0.7943000197410583,10000,10009,20000,10006,20000,20000,10000,0.614300012588501,3.081700086593628,3.609299898147583,10000,1.6647999999998473,1.0771,1,0.1028,0.042800000000000005,376832,15,15,1.1892,8048,0,0,20.5580997467041,11.581899642944336,2.6019999980926514,1.8478000164031982,0.008799999952316284,0.16670000553131104,0,0,0,0,0,0,0,0,0,0,0,0,0
176,36.428199768066406,0.23770000040531158,15.76140022277832,3.093600034713745,1.7829999923706055,1.4950000047683716,11.056599617004395,0.6262999773025513,10000,10009,20000,10006,20000,20000,10000,0.30489999055862427,2.5611000061035156,3.6763999462127686,10000,1.6374999999998485,1.0512,1,0.10270000000000001,0.0414,376832,15,15,1.1209,7712,0,0,16.10689926147461,11.08430004119873,2.579200029373169,2.00570011138916,0.007899999618530273,0.179299995303154,0,0,0,0,0,0,0,0,0,0,0,0,0
177,40.32460021972656,2.2523000240325928,17.65169906616211,3.8757998943328857,1.4766000509262085,1.8565000295639038,11.256699562072754,0.7662000060081482,10000,10009,20000,10006,20000,20000,10000,0.29829999804496765,3.174499988555908,3.7177999019622803,10000,1.680499999999844,0.9992,1,0.12819999999999998,0.0478,376832,15,15,1.1943,15952,0,0,20.017799377441406,11.283900260925293,2.503200054168701,1.7268999814987183,0.007799999788403511,0.1501999944448471,0,0,0,0,0,0,0,0,0,0,0,0,0
178,44.20610046386719,4.899400234222412,17.260900497436523,3.8413000106811523,1.56659996509552,2.485599994659424,11.30720043182373,0.725600004196167,10000,10009,20000,10006,20000,20000,10000,0.2874000072479248,2.9075000286102295,3.002000093460083,10000,1.6580999999998483,0.8466,1,0.10229999999999999,0.039400000000000004,376832,15,15,1.0509,593104,0,0,22.250999450683594,11.70580005645752,2.112499952316284,3.5803000926971436,0.3797999918460846,0.15060000121593475,0,0,0,0,0,0,0,0,0,0,0,0,0
179,29.609100341796875,0.20329999923706055,13.145500183105469,2.318000078201294,1.162600040435791,1.742300033569336,8.268400192260742,0.4781000018119812,10000,10009,20000,10006,20000,20000,10000,0.23639999330043793,2.1933999061584473,3.0815999507904053,10000,1.3150999999998796,0.9066,1,0.0876,0.0349,376832,15,15,0.9827,7712,0,0,13.447699546813965,8.291600227355957,2.1965999603271484,1.8241000175476074,0.008200000040233135,0.15950000286102295,0,0,0,0,0,0,0,0,0,0,0,0,0
180,47.711299896240234,5.9141998291015625,19.185199737548828,4.405799865722656,1.5220999717712402,2.481800079345703,11.332300186157227,0.8998000025749207,10000,10009,20000,10006,20000,20000,10000,0.37139999866485596,2.938199996948242,3.852299928665161,10000,1.6512999999998472,1.0059,1,0.10239999999999999,0.0368,376832,15,15,1.1173,534112,0,0,25.20560073852539,11.70259952545166,2.512399911880493,3.6673998832702637,0.35280001163482666,0.1476999968290329,0,0,0,0,0,0,0,0,0,0,0,0,0
181,32.954898834228516,1.6930999755859375,12.814900398254395,2.549799919128418,1.1965999603271484,1.426800012588501,9.199600219726562,0.53329998254776,10000,10009,20000,10006,20000,20000,10000,0.23199999332427979,2.324700117111206,2.6612000465393066,10000,1.5168999999998602,1.0734,1,0.0985,0.038599999999999995,376832,15,15,1.2667,8048,0,0,14.60099983215332,9.222700119018555,2.664799928665161,1.886299967765808,0.007400000002235174,0.17059999704360962,0,0,0,0,0,0,0,0,0,0,0,0,0
182,44.49150085449219,0.28999999165534973,20.968399047851562,5.7571001052856445,1.9966000318527222,1.996399998664856,13.772500038146973,0.7675999999046326,10000,10009,20000,10006,20000,20000,10000,0.35420000553131104,2.931999921798706,3.9605000019073486,10000,1.6721999999998463,1.1028,1,0.1027,0.0397,376832,15,15,1.2328,7712,0,0,21.365999221801758,13.805000305175781,2.8083999156951904,1.7337000370025635,0.00930000003427267,0.15399999916553497,0,0,0,0,0,0,0,0,0,0,0,0,0
183,43.52080154418945,4.790500164031982,16.412099838256836,4.045100212097168,1.114799976348877,2.328900098800659,11.297900199890137,0.7021999955177307,10000,10009,20000,10006,20000,20000,10000,0.27230000495910645,2.7613000869750977,2.858299970626831,10000,1.6459999999998491,0.9104,1,0.1029,0.0354,376832,15,15,1.1015,591608,0,0,21.307199478149414,11.689599990844727,2.322700023651123,3.402400016784668,0.3734999895095825,0.3345000147819519,0,0,0,0,0,0,0,0,0,0,0,0,0
184,32.076499938964844,1.753499984741211,12.383199691772461,2.376699924468994,1.146399974822998,1.6026999950408936,8.68850040435791,0.4957999885082245,10000,10009,20000,10006,20000,20000,10000,0.2249000072479248,2.074700117111206,2.600100040435791,10000,1.4140999999998694,1.0958,1,0.09630000000000001,0.0374,376832,15,15,1.0985,8048,0,0,14.233400344848633,8.711400032043457,2.44950008392334,1.823099970817566,0.007499999832361937,0.8334000110626221,0,0,0,0,0,0,0,0,0,0,0,0,0
