frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents
140,37.08209991455078,0.0007999999797903001,9.172499656677246,2.023699998855591,0.5819000005722046,0.8467000126838684,5.583899974822998,0.398499995470047,5000,5009,10000,5006,10000,10000,5000,0.36809998750686646,1.4765000343322754,1.912500023841858,5000,0.8374999999999369,0.5256,1,0.08689999999999999,0.028700000000000003,212992,15,15,0.5296,7712,0,0,9.284299850463867,5.610199928283691,1.315999984741211,1.3590999841690063,0.00800000037997961,17.05150032043457,0,0,0,0,0,0,0,0,0,0,0,0,0
141,22.754899978637695,2.743000030517578,8.721799850463867,1.957900047302246,0.5705000162124634,0.8152999877929688,5.5406999588012695,0.47269999980926514,5000,5009,10000,5006,10000,10000,5000,0.3506999909877777,1.436900019645691,1.781999945640564,5000,0.8275999999999378,0.5297,1,0.08820000000000001,0.0382,212992,15,15,0.6354,8048,0,0,11.599200248718262,5.564799785614014,1.3274999856948853,1.4665000438690186,0.007600000128149986,0.17180000245571136,0.0096,0,0.0865,0.5145,1.0435,0.0003,0.0012,1,60628,0,0,0,0
142,26.124900817871094,3.3814001083374023,9.563300132751465,2.1394999027252197,0.6455000042915344,1.239300012588501,5.553899765014648,0.3846000134944916,5000,5009,10000,5006,10000,10000,5000,0.31540000438690186,1.3976999521255493,1.9155999422073364,5000,0.8300999999999376,0.6099,1,0.0882,0.0367,212992,15,15,0.5817,338408,0,0,13.052300453186035,5.7733001708984375,1.4129999876022339,3.1586999893188477,0.20250000059604645,0.1818999946117401,0,0,0,0,0,0,0,0,0,0,0,0,0
143,33.9005012512207,0.0013000000035390258,9.076800346374512,2.0123000144958496,0.6575999855995178,0.8102999925613403,5.561299800872803,0.3779999911785126,5000,5009,10000,5006,10000,10000,5000,0.36739999055862427,1.3769999742507935,2.0957999229431152,5000,0.825099999999938,0.5075,1,0.0859,0.0296,212992,15,15,0.5626,7712,0,0,9.206600189208984,5.582399845123291,1.3105000257492065,1.3739999532699585,0.007799999788403511,13.91349983215332,0,0,0,0,0,0,0,0,0,0,0,0,0
144,24.430700302124023,4.814499855041504,8.48069953918457,1.94760000705719,0.5752000212669373,0.8130999803543091,5.571300029754639,0.4016999900341034,5000,5009,10000,5006,10000,10000,5000,0.30880001187324524,1.36899995803833,1.739799976348877,5000,0.8271999999999385,0.519,1,0.08660000000000001,0.0336,212992,15,15,0.5899,8048,0,0,13.408599853515625,5.59630012512207,1.3111000061035156,1.3981000185012817,0.00839999970048666,0.16619999706745148,0.0087,0,0.0787,0.4818,3.248,0.4388,0.0013,1,60628,679,5000,0,0
145,25.53339958190918,2.9811999797821045,9.532400131225586,2.1458001136779785,0.7404000163078308,1.1950000524520874,5.528800010681152,0.38370001316070557,5000,5009,10000,5006,10000,10000,5000,0.31520000100135803,1.3671000003814697,1.8645000457763672,5000,0.8291999999999374,0.5315,1,0.086,0.032,212992,15,15,0.5901,350752,0,0,12.618000030517578,5.75629997253418,1.3344999551773071,3.1191999912261963,0.21150000393390656,0.17229999601840973,0,0,0,0,0,0,0,0,0,0,0,0,0
146,33.355098724365234,0.0010000000474974513,9.339200019836426,1.9876999855041504,0.6728000044822693,1.1973999738693237,5.665599822998047,0.3774000108242035,5000,5009,10000,5006,10000,10000,5000,0.3686000108718872,1.373900055885315,2.006700038909912,5000,0.8286999999999377,0.5275,1,0.0867,0.0301,212992,15,15,0.5696,7712,0,0,9.442000389099121,5.685200214385986,1.3141000270843506,1.340000033378601,0.007400000002235174,13.066300392150879,0,0,0,0,0,0,0,0,0,0,0,0,0
147,34.93439865112305,13.408300399780273,9.801199913024902,1.9532999992370605,0.588699996471405,1.398900032043457,5.559899806976318,0.3950999975204468,5000,5009,10000,5006,10000,10000,5000,0.36579999327659607,1.9903000593185425,1.7075999975204468,5000,0.8326999999999378,0.5547,1,0.0882,0.037000000000000005,212992,15,15,0.7012,8048,0,0,23.34469985961914,5.58489990234375,1.374899983406067,1.544700026512146,0.008200000040233135,0.32679998874664307,0.011,10.466899871826172,0.0988,0.5001,1.2246,0.4343,0.0016,1,60628,679,5000,0,0
148,25.505300521850586,3.1366000175476074,9.569299697875977,2.0738000869750977,0.5637999773025513,1.2086000442504883,5.668399810791016,0.3840999901294708,5000,5009,10000,5006,10000,10000,5000,0.901199996471405,1.3336000442504883,1.7304999828338623,5000,0.8644999999999352,0.5827,1,0.0858,0.0374,212992,15,15,0.6645,312976,0,0,12.811699867248535,5.881999969482422,1.3669999837875366,2.5845999717712402,0.19949999451637268,0.14810000360012054,0,0,0,0,0,0,0,0,0,0,0,0,0
149,22.557899475097656,0.0007999999797903001,8.717100143432617,1.9491000175476074,0.5781000256538391,0.8205000162124634,5.506100177764893,0.3889999985694885,5000,5009,10000,5006,10000,10000,5000,0.29760000109672546,1.358199954032898,1.9718999862670898,5000,0.823999999999938,0.5199,1,0.0864,0.0291,212992,15,15,0.5501,7712,0,0,8.819600105285645,5.527699947357178,1.3172999620437622,1.355299949645996,0.007199999876320362,3.0692999362945557,0,0,0,0,0,0,0,0,0,0,0,0,0
150,22.05120086669922,1.398900032043457,8.507800102233887,1.945099949836731,0.5878999829292297,0.8876000046730042,5.63100004196167,0.384799987077713,5000,5009,10000,5006,10000,10000,5000,0.2915000021457672,1.3588000535964966,1.747499942779541,5000,0.8402999999999378,0.8804,1,0.0869,0.0406,212992,15,15,0.706,8048,0,0,10.013500213623047,5.652400016784668,2.037100076675415,1.4564000368118286,0.008899999782443047,0.16899999976158142,0,0,0,0,0,0,0,0,0,0,0,0,0
151,25.1875,3.030600070953369,9.121399879455566,2.1493000984191895,0.6460999846458435,1.2587000131607056,5.732800006866455,0.38089999556541443,5000,5009,10000,5006,10000,10000,5000,0.26010000705718994,1.3293999433517456,1.6934000253677368,5000,0.827799999999938,0.598,1,0.09350000000000001,0.0339,212992,15,15,0.6084,284856,0,0,12.263299942016602,5.937900066375732,1.3910000324249268,2.830399990081787,0.18569999933242798,0.19020000100135803,0,0,0,0,0,0,0,0,0,0,0,0,0
152,36.3661994934082,0.0010999999940395355,8.93690013885498,2.0267999172210693,0.5796999931335449,0.8179000020027161,5.5559000968933105,0.3846000134944916,5000,5009,10000,5006,10000,10000,5000,0.2867000102996826,1.4200999736785889,1.9845999479293823,5000,0.835399999999938,0.5616,1,0.0858,0.0292,212992,15,15,0.5961,7712,0,0,9.08240032196045,5.58050012588501,1.3657000064849854,1.3386000394821167,0.008700000122189522,16.463899612426758,0,0,0,0,0,0,0,0,0,0,0,0,0
153,22.288400650024414,2.2578001022338867,8.75160026550293,1.9471999406814575,0.6046000123023987,0.9190999865531921,5.5152997970581055,0.3840000033378601,5000,5009,10000,5006,10000,10000,5000,0.40369999408721924,1.3911000490188599,1.7869000434875488,5000,0.8296999999999379,0.5826,1,0.0862,0.030699999999999998,212992,15,15,0.6963,8048,0,0,11.121000289916992,5.5381999015808105,1.3860000371932983,1.40910005569458,0.007899999618530273,0.1665000021457672,0.0089,0,0.0808,0.532,0.776,0.0003,0.0009,1,60628,0,0,0,0
154,25.547399520874023,3.1768999099731445,9.497400283813477,2.158600091934204,0.6019999980926514,1.2558000087738037,5.645400047302246,0.38350000977516174,5000,5009,10000,5006,10000,10000,5000,0.3334999978542328,1.3229000568389893,1.9555000066757202,5000,0.8289999999999376,0.5261,1,0.0872,0.0354,212992,15,15,0.5994,337848,0,0,12.78320026397705,5.870699882507324,1.3284000158309937,2.8271000385284424,0.2092999964952469,0.1737000048160553,0,0,0,0,0,0,0,0,0,0,0,0,0
155,35.318199157714844,0.0008999999845400453,9.005599975585938,2.066800117492676,0.5837000012397766,0.8761000037193298,5.551599979400635,0.3824000060558319,5000,5009,10000,5006,10000,10000,5000,0.35910001397132874,1.4098999500274658,1.9728000164031982,5000,0.8290999999999381,0.6632,1,0.0861,0.0305,212992,15,15,0.5623,7712,0,0,9.113200187683105,5.575200080871582,1.4507999420166016,1.3840999603271484,0.007499999832361937,15.281399726867676,0,0,0,0,0,0,0,0,0,0,0,0,0
156,29.705299377441406,9.723999977111816,8.773699760437012,1.9503999948501587,0.5914999842643738,0.8098999857902527,5.640500068664551,0.37929999828338623,5000,5009,10000,5006,10000,10000,5000,0.30149999260902405,1.5210000276565552,1.7973999977111816,5000,0.8252999999999381,0.5222,1,0.08560000000000001,0.036199999999999996,212992,15,15,0.5857,8048,0,0,18.611600875854492,5.6717000007629395,1.3163000345230103,1.368899941444397,0.008200000040233135,0.17020000517368317,0.0086,7.066299915313721,0.0783,0.4806,1.1609,0.4368,0.0012,1,60628,679,5000,0,0
157,25.492300033569336,3.1522998809814453,9.32289981842041,2.1036999225616455,0.6309000253677368,1.1201000213623047,5.611199855804443,0.38190001249313354,5000,5009,10000,5006,10000,10000,5000,0.3686000108718872,1.3997000455856323,1.8865000009536743,5000,0.8412999999999379,0.6836,1,0.086,0.0346,212992,15,15,0.6335,274312,0,0,12.598400115966797,5.813899993896484,1.4783999919891357,2.7539000511169434,0.18559999763965607,0.20260000228881836,0,0,0,0,0,0,0,0,0,0,0,0,0
158,27.80900001525879,0.0010000000474974513,9.055100440979004,1.9773999452590942,0.5985999703407288,0.8343999981880188,5.52810001373291,0.3790999948978424,5000,5009,10000,5006,10000,10000,5000,0.3529999852180481,1.4515999555587769,2.0743000507354736,5000,0.8254999999999384,0.5369,1,0.08579999999999999,0.0288,212992,15,15,0.6846,7712,0,0,9.168499946594238,5.55049991607666,1.3234000205993652,1.311900019645691,0.008500000461935997,7.828700065612793,0,0,0,0,0,0,0,0,0,0,0,0,0
159,32.86669921875,11.607500076293945,9.021599769592285,1.990399956703186,0.570900022983551,1.0841000080108643,5.611599922180176,0.40059998631477356,5000,5009,10000,5006,10000,10000,5000,0.3418000042438507,1.5440000295639038,1.7243000268936157,5000,0.8528999999999366,0.7926,1,0.08629999999999999,0.0303,212992,15,15,0.6397,8048,0,0,20.741899490356445,5.638800144195557,1.9210000038146973,1.7089999914169312,0.008200000040233135,0.20909999310970306,0.0087,8.908499717712402,0.0928,0.4765,1.1637,0.4277,0.0014,1,60628,679,5000,0,0
160,25.396400451660156,3.1301000118255615,9.379199981689453,2.128499984741211,0.7351999878883362,1.26419997215271,5.627900123596191,0.3813999891281128,5000,5009,10000,5006,10000,10000,5000,0.31049999594688416,1.3380999565124512,1.753100037574768,5000,0.829199999999938,0.5319,1,0.0874,0.0322,212992,15,15,0.7196,333648,0,0,12.634099960327148,5.866700172424316,1.3401000499725342,2.6789000034332275,0.22139999270439148,0.17090000212192535,0,0,0,0,0,0,0,0,0,0,0,0,0
161,26.082199096679688,0.0008999999845400453,9.201600074768066,1.9687999486923218,0.6241000294685364,0.85589998960495,5.712399959564209,0.382999986410141,5000,5009,10000,5006,10000,10000,5000,0.3490000069141388,1.409000039100647,2.2083001136779785,5000,0.8358999999999381,0.5952,1,0.09640000000000001,0.0479,212992,15,15,0.97,7712,0,0,9.309200286865234,5.738500118255615,1.6030000448226929,1.479599952697754,0.007799999788403511,4.974999904632568,0,0,0,0,0,0,0,0,0,0,0,0,0
162,22.119600296020508,1.6404000520706177,9.214599609375,1.9922000169754028,0.6096000075340271,0.8360000252723694,5.495200157165527,0.4009999930858612,5000,5009,10000,5006,10000,10000,5000,0.32829999923706055,1.5041999816894531,2.1317999362945557,5000,0.8341999999999378,0.5293,1,0.08779999999999999,0.0403,212992,15,15,0.6955,8048,0,0,10.959500312805176,5.519000053405762,1.3621000051498413,1.4153000116348267,0.007600000128149986,0.16410000622272491,0,0,0,0,0,0,0,0,0,0,0,0,0
163,25.771299362182617,3.268399953842163,9.553799629211426,2.2832999229431152,0.6295999884605408,1.1998000144958496,5.738900184631348,0.37709999084472656,5000,5009,10000,5006,10000,10000,5000,0.3472999930381775,1.378499984741211,1.8598999977111816,5000,0.8606999999999382,0.5619,1,0.0867,0.0346,212992,15,15,0.6118,323648,0,0,12.922699928283691,5.956600189208984,1.3528000116348267,2.7639000415802,0.19939999282360077,0.17090000212192535,0,0,0,0,0,0,0,0,0,0,0,0,0
164,37.152801513671875,0.000699999975040555,10.594900131225586,2.669100046157837,1.2300000190734863,0.876800000667572,5.5472002029418945,0.38850000500679016,5000,5009,10000,5006,10000,10000,5000,0.3012999892234802,1.4358999729156494,2.1152000427246094,5000,0.8265999999999385,0.5095,1,0.0869,0.0319,212992,15,15,0.5683,7712,0,0,10.7052001953125,5.572000026702881,1.2905000448226929,1.4320000410079956,0.007699999958276749,15.652299880981445,0,0,0,0,0,0,0,0,0,0,0,0,0
165,23.545700073242188,2.404400110244751,8.911499977111816,1.9635000228881836,0.6728000044822693,0.8205999732017517,6.073699951171875,0.38609999418258667,5000,5009,10000,5006,10000,10000,5000,0.39410001039505005,1.3624000549316406,1.9321000576019287,5000,0.8962999999999335,0.619,1,0.09040000000000001,0.0353,212992,15,15,0.6835,8048,0,0,11.431599617004395,6.107999801635742,1.5121999979019165,1.4204000234603882,0.01360000018030405,0.17229999601840973,0.0082,0,0.0822,0.534,0.7889,0.0009,0.0011,1,60628,0,0,0,0
166,26.523399353027344,2.971400022506714,10.616000175476074,2.591900110244751,0.6313999891281128,1.23580002784729,5.8221001625061035,0.5493999719619751,5000,5009,10000,5006,10000,10000,5000,0.41029998660087585,1.388800024986267,1.8029999732971191,5000,0.8256999999999382,0.5706,1,0.0866,0.03,212992,15,15,0.6108,276160,0,0,13.6943998336792,6.028200149536133,1.3650000095367432,2.6621999740600586,0.18690000474452972,0.1762000024318695,0,0,0,0,0,0,0,0,0,0,0,0,0
167,20.932300567626953,0.0010000000474974513,9.085599899291992,2.0316998958587646,0.6194999814033508,0.8084999918937683,5.666600227355957,0.38940000534057617,5000,5009,10000,5006,10000,10000,5000,0.33000001311302185,1.420799970626831,2.1180999279022217,5000,0.92019999999993,0.5425,1,0.1049,0.0406,212992,15,15,0.6895,7712,0,0,9.209500312805176,5.692399978637695,1.5460000038146973,1.389799952507019,0.00839999970048666,0.17219999432563782,0,0,0,0,0,0,0,0,0,0,0,0,0
168,30.213699340820312,2.7179999351501465,8.894599914550781,1.9678000211715698,0.6092000007629395,0.9257000088691711,5.49560022354126,0.37950000166893005,5000,5009,10000,5006,10000,10000,5000,0.3544999957084656,1.4174000024795532,1.9172999858856201,5000,0.8457999999999378,0.5505,1,0.0877,0.035699999999999996,212992,15,15,0.6258,8048,0,0,11.715700149536133,5.519499778747559,1.396299958229065,1.389799952507019,0.00860000029206276,7.583199977874756,0.0085,0,0.0814,0.5199,1.2276,0.4337,0.0011,1,60628,679,5000,0,0
169,25.031700134277344,2.9909000396728516,9.305999755859375,2.0659000873565674,0.5956000089645386,1.121999979019165,5.578199863433838,0.3840999901294708,5000,5009,10000,5006,10000,10000,5000,0.3614000082015991,1.4000999927520752,1.8796000480651855,5000,0.8301999999999378,0.5144,1,0.0882,0.031100000000000003,212992,15,15,0.5945,259264,0,0,12.409500122070312,5.762400150299072,1.2963999509811401,2.650700092315674,0.16830000281333923,0.33230000734329224,0,0,0,0,0,0,0,0,0,0,0,0,0
170,41.69810104370117,0.0007999999797903001,9.560799598693848,2.016900062561035,0.7172999978065491,0.9544000029563904,5.69890022277832,0.38580000400543213,5000,5009,10000,5006,10000,10000,5000,0.37389999628067017,1.4198999404907227,2.3024001121520996,5000,0.8201999999999385,0.5403,1,0.08729999999999999,0.0341,212992,15,15,0.7195,7712,0,0,9.666899681091309,5.7241997718811035,1.3653000593185425,1.4392999410629272,0.00839999970048666,20.80780029296875,0,0,0,0,0,0,0,0,0,0,0,0,0
171,33.88529968261719,11.524200439453125,9.273799896240234,2.102299928665161,0.7175999879837036,1.0379999876022339,7.474299907684326,0.3953000009059906,5000,5009,10000,5006,10000,10000,5000,0.36410000920295715,1.3616000413894653,1.9027999639511108,5000,0.8317999999999374,0.5279,1,0.08950000000000001,0.0304,212992,15,15,0.5824,8048,0,0,20.91990089416504,7.500400066375732,1.3167999982833862,1.4223999977111816,0.008200000040233135,0.15809999406337738,0.0091,8.315600395202637,0.0948,0.8123,1.5124,0.4378,0.0011,1,60628,679,5000,0,0
172,34.966800689697266,2.583899974822998,9.268899917602539,2.162400007247925,0.6269000172615051,1.1097999811172485,5.828800201416016,0.3959999978542328,5000,5009,10000,5006,10000,10000,5000,0.3409999907016754,1.4854999780654907,1.7666000127792358,5000,0.8240999999999383,0.5282,1,0.12020000000000002,0.0503,212992,15,15,0.639,219208,0,0,11.95419979095459,6.000400066375732,1.3310999870300293,2.598599910736084,0.15049999952316284,10.44950008392334,0,0,0,0,0,0,0,0,0,0,0,0,0
173,21.0093994140625,0.0010000000474974513,9.625,2.080399990081787,0.8411999940872192,0.8324000239372253,5.553999900817871,0.3912000060081482,5000,5009,10000,5006,10000,10000,5000,0.3474000096321106,1.4069000482559204,2.3046000003814697,5000,0.8402999999999365,0.6074,1,0.1008,0.038,212992,15,15,0.6216,7712,0,0,9.744799613952637,5.582399845123291,1.4285999536514282,1.4420000314712524,0.011099999770522118,0.147599995136261,0,0,0,0,0,0,0,0,0,0,0,0,0
174,21.35409927368164,1.4276000261306763,8.766799926757812,1.968000054359436,0.6137999892234802,0.8090999722480774,5.578400135040283,0.3856000006198883,5000,5009,10000,5006,10000,10000,5000,0.3246000111103058,1.5693999528884888,1.789199948310852,5000,0.8319999999999381,0.5734,1,0.08650000000000001,0.032299999999999995,212992,15,15,0.5788,8048,0,0,10.307100296020508,5.603300094604492,1.3551000356674194,1.399399995803833,0.008500000461935997,0.15559999644756317,0,0,0,0,0,0,0,0,0,0,0,0,0
175,26.397499084472656,3.180999994277954,9.736100196838379,2.134200096130371,0.6496000289916992,1.1865999698638916,5.559299945831299,0.43230000138282776,5000,5009,10000,5006,10000,10000,5000,0.32249999046325684,1.317199945449829,2.128700017929077,5000,0.8971999999999314,0.8235,1,0.11889999999999999,0.0465,212992,15,15,0.8319,343760,0,0,13.02929973602295,5.78879976272583,1.6424000263214111,2.6982998847961426,0.21369999647140503,0.20340000092983246,0,0,0,0,0,0,0,0,0,0,0,0,0
176,32.60240173339844,0.0007999999797903001,9.154800415039062,1.9733999967575073,0.6086000204086304,0.8163999915122986,5.526299953460693,0.3885999917984009,5000,5009,10000,5006,10000,10000,5000,0.3328999876976013,1.5124000310897827,2.084700107574463,5000,0.8235999999999383,0.5373,1,0.08660000000000001,0.030199999999999998,212992,15,15,0.5436,7712,0,0,9.285300254821777,5.549300193786621,1.3075000047683716,1.3489999771118164,0.00839999970048666,12.64169979095459,0,0,0,0,0,0,0,0,0,0,0,0,0
177,22.70319938659668,2.2808001041412354,8.746700286865234,1.9644999504089355,0.588699996471405,0.8133999705314636,5.608799934387207,0.3889000117778778,5000,5009,10000,5006,10000,10000,5000,0.32179999351501465,1.4178999662399292,1.8568999767303467,5000,0.9086999999999339,0.5309,1,0.11979999999999999,0.0363,212992,15,15,0.6473,8048,0,0,11.142399787902832,5.63670015335083,1.347100019454956,1.4958000183105469,0.009499999694526196,0.179299995303154,0.0082,0,0.0813,0.5644,0.8032,0.0002,0.0016,1,60628,0,0,0,0
178,30.23430061340332,6.288300037384033,11.309599876403809,2.665299892425537,0.6665999889373779,1.3055000305175781,5.650199890136719,0.38600000739097595,5000,5009,10000,5006,10000,10000,5000,0.3450999855995178,1.8294999599456787,2.363100051879883,5000,0.8331999999999382,0.5359,1,0.0858,0.035500000000000004,212992,15,15,0.6043,308176,1,0,17.707399368286133,5.866399765014648,1.312399983406067,2.599299907684326,0.19760000705718994,0.1573999971151352,0,0,0,0,0,0,0,0,0,0,0,0,0
179,30.954099655151367,0.0010999999940395355,10.75059986114502,1.9944000244140625,0.6254000067710876,1.2421000003814697,8.411399841308594,0.42149999737739563,5000,5009,10000,5006,10000,10000,5000,0.3930000066757202,2.5790998935699463,2.1570000648498535,5000,0.8334999999999372,0.5434,1,0.0865,0.0269,212992,15,15,0.5629,12424,0,0,10.940299987792969,8.443400382995605,1.3325999975204468,1.3691999912261963,0.00839999970048666,6.4039998054504395,0,0,0,0,0,0,0,0,0,0,0,0,0
180,23.408100128173828,3.4173998832702637,8.67020034790039,1.97160005569458,0.5864999890327454,0.8296999931335449,5.600800037384033,0.3797999918460846,5000,5009,10000,5006,10000,10000,5000,0.3614000082015991,1.4286999702453613,1.8039000034332275,5000,0.8355999999999378,0.5393,1,0.08730000000000002,0.0355,212992,15,15,0.6156,20640,0,0,12.196800231933594,5.627399921417236,1.3401999473571777,1.4950000047683716,0.00860000029206276,0.1534000039100647,0.0087,0,0.0803,0.6857,1.7971,0.7445,0.0013,1,60628,679,5000,0,0
181,26.267499923706055,3.131500005722046,10.315099716186523,2.393199920654297,0.718999981880188,1.5983999967575073,5.577199935913086,0.38600000739097595,5000,5009,10000,5006,10000,10000,5000,0.3528999984264374,1.3428000211715698,2.0237998962402344,5000,0.8267999999999384,0.6006,1,0.0872,0.0349,212992,15,15,0.595,289424,0,0,13.575400352478027,5.787499904632568,1.4039000272750854,2.7516000270843506,0.1923000067472458,0.18930000066757202,0,0,0,0,0,0,0,0,0,0,0,0,0
182,34.85139846801758,0.0010000000474974513,9.639200210571289,2.1738998889923096,0.7001000046730042,0.878000020980835,5.635700225830078,0.3921000063419342,5000,5009,10000,5006,10000,10000,5000,0.35600000619888306,1.4566999673843384,2.1389000415802,5000,0.8218999999999383,0.5263,1,0.087,0.0322,212992,15,15,0.5714,7712,0,0,9.786600112915039,5.662499904632568,1.3170000314712524,1.3731000423431396,0.008500000461935997,14.199399948120117,0,0,0,0,0,0,0,0,0,0,0,0,0
183,35.12070083618164,13.022899627685547,9.516400337219238,2.1461000442504883,0.6047000288963318,1.1676000356674194,6.898900032043457,0.522599995136261,5000,5009,10000,5006,10000,10000,5000,0.3310999870300293,1.4886000156402588,1.774399995803833,5000,0.8228999999999382,0.512,1,0.0875,0.035500000000000004,212992,15,15,0.5902,8048,0,0,22.651599884033203,6.9278998374938965,1.4112999439239502,1.3996000289916992,0.008999999612569809,0.16419999301433563,0.0085,10.233099937438965,0.1104,0.5387,1.2609,0.4438,0.002,1,60628,679,5000,0,0
184,26.693899154663086,2.9639999866485596,10.915200233459473,2.3236000537872314,0.628000020980835,1.670699954032898,5.865099906921387,0.38109999895095825,5000,5009,10000,5006,10000,10000,5000,0.37400001287460327,2.2472000122070312,1.7939000129699707,5000,0.8383999999999379,0.537,1,0.0863,0.0251,212992,15,15,0.5572,293592,0,0,13.990599632263184,6.08489990234375,1.3284000158309937,2.6173999309539795,0.19949999451637268,0.14880000054836273,0,0,0,0,0,0,0,0,0,0,0,0,0
185,23.86280059814453,0.0010999999940395355,9.027600288391113,1.9831000566482544,0.6013000011444092,0.8192999958992004,5.629799842834473,0.37720000743865967,5000,5009,10000,5006,10000,10000,5000,0.32690000534057617,1.3723000288009644,2.188999891281128,5000,0.8246999999999381,0.7444,1,0.0866,0.032,212992,15,15,0.6376,7712,0,0,9.163000106811523,5.654300212860107,1.590399980545044,1.4559999704360962,0.008299999870359898,3.3852999210357666,0,0,0,0,0,0,0,0,0,0,0,0,0
186,29.242000579833984,1.822700023651123,10.394100189208984,2.7318999767303467,0.6559000015258789,0.8303999900817871,5.847899913787842,0.5127999782562256,5000,5009,10000,5006,10000,10000,5000,0.38350000977516174,1.4074000120162964,2.0085999965667725,5000,0.9707999999999373,0.6603,1,0.0875,0.0339,212992,15,15,0.6354,8048,0,0,12.338199615478516,5.8769001960754395,1.5089999437332153,1.7479000091552734,0.008700000122189522,4.957600116729736,0,0,0,0,0,0,0,0,0,0,0,0,0
187,38.85049819946289,3.267400026321411,9.728899955749512,2.1171000003814697,0.6284000277519226,1.225600004196167,6.184299945831299,0.3952000141143799,5000,5009,10000,5006,10000,10000,5000,0.3292999863624573,1.5183000564575195,1.9895000457763672,5000,0.9577999999999345,0.6252,1,0.0885,0.0385,212992,15,15,0.7364,262472,0,0,13.10669994354248,6.411499977111816,1.440000057220459,2.700000047683716,0.20399999618530273,12.173600196838379,0,0,0,0,0,0,0,0,0,0,0,0,0
188,25.29520034790039,0.0008999999845400453,12.799599647521973,3.351799964904785,1.5844999551773071,0.9401000142097473,6.1554999351501465,0.39010000228881836,5000,5009,10000,5006,10000,10000,5000,0.4068000018596649,1.8802000284194946,2.4825000762939453,5000,0.8594999999999342,0.7227,1,0.087,0.033100000000000004,212992,15,15,0.5925,7712,0,0,12.934499740600586,6.186399936676025,1.7389999628067017,1.6035000085830688,0.009499999694526196,0.1526000052690506,0,0,0,0,0,0,0,0,0,0,0,0,0
189,27.869300842285156,2.670799970626831,10.231900215148926,1.985700011253357,0.5964999794960022,1.1943999528884888,7.842100143432617,0.3831999897956848,5000,5009,10000,5006,10000,10000,5000,0.3237000107765198,2.292799949645996,2.069200038909912,5000,1.0079999999999243,0.6972,1,0.1148,0.045,212992,15,15,0.7546,8048,0,0,13.016799926757812,7.881999969482422,1.7777999639511108,1.680999994277954,0.011800000444054604,0.19009999930858612,0.0089,0,0.0798,0.4774,0.8988,0.0003,0.0014,1,60628,0,0,0,0
190,27.483699798583984,3.709199905395508,10.583800315856934,2.110300064086914,0.6942999958992004,1.0931999683380127,5.247000217437744,0.4465999901294708,5000,5009,10000,5006,10000,10000,5000,0.36410000920295715,1.5090999603271484,2.687700033187866,5000,0.9892999999999241,0.4774,1,0.09969999999999998,0.0395,212992,15,15,0.6287,225872,0,0,14.42590045928955,5.464099884033203,1.1861000061035156,3.1168999671936035,0.19740000367164612,0.17080000042915344,0,0,0,0,0,0,0,0,0,0,0,0,0
191,23.9242000579834,0.0008999999845400453,10.337400436401367,2.781599998474121,0.6793000102043152,0.7979999780654907,4.826499938964844,0.5306000113487244,5000,5009,10000,5006,10000,10000,5000,0.29510000348091125,1.496899962425232,1.9922000169754028,5000,0.6950999999999484,0.4573,1,0.0819,0.0374,212992,15,15,0.5762,7712,0,0,10.453700065612793,4.856599807739258,1.1259000301361084,1.2063000202178955,0.007899999618530273,4.021699905395508,0,0,0,0,0,0,0,0,0,0,0,0,0
192,21.511699676513672,3.0028998851776123,7.623600006103516,1.6058000326156616,0.5489000082015991,0.8148999810218811,5.135700225830078,0.3147999942302704,5000,5009,10000,5006,10000,10000,5000,0.3075000047683716,1.1758999824523926,1.6383999586105347,5000,0.7084999999999468,0.5557,1,0.0863,0.037000000000000005,212992,15,15,0.6615,8048,0,0,10.727299690246582,5.16379976272583,1.554800033569336,1.444599986076355,0.00930000003427267,0.15569999814033508,0.0086,0,0.0903,0.6752,1.3278,0.4085,0.0011,1,60628,679,5000,0,0
193,27.86720085144043,4.012800216674805,10.859299659729004,2.725600004196167,0.9585000276565552,1.0706000328063965,4.57289981842041,0.3221000134944916,5000,5009,10000,5006,10000,10000,5000,0.3952000141143799,1.1877000331878662,2.3875999450683594,5000,0.8105999999999414,0.4855,1,0.09849999999999999,0.0392,212992,15,15,0.6743,304080,0,0,14.98799991607666,4.77209997177124,1.350600004196167,3.7314000129699707,0.18160000443458557,0.32170000672340393,0,0,0,0,0,0,0,0,0,0,0,0,0
