frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents
334,23.156600952148438,0.21770000457763672,14.794099807739258,2.896199941635132,1.3779000043869019,1.5865000486373901,0.00419999985024333,0.5960000157356262,10000,10009,0,10006,0,0,10000,0.2662999927997589,2.5915000438690186,3.3754000663757324,10000,1.4989999999998627,1.1562,1,0.09769999999999998,0.0375,376832,15,15,1.243,7712,0,0,15.108499526977539,0.0272000003606081,2.6289000511169434,0.9125999808311462,0.007400000002235174,0.1754000037908554,0,0,0,0,0,0,0,0,0,0,0,0,0
335,28.96030044555664,2.184299945831299,18.019399642944336,4.025400161743164,1.5336999893188477,1.8680000305175781,0.0052999998442828655,0.7592999935150146,10000,10009,0,10006,0,0,10000,0.2711000144481659,2.825500011444092,4.286600112915039,10000,1.653099999999847,1.4223,1,0.1028,0.0429,376832,15,15,1.2207,15952,0,0,20.307600021362305,0.027799999341368675,2.9444000720977783,0.9273999929428101,0.007199999876320362,0.16410000622272491,0,0,0,0,0,0,0,0,0,0,0,0,0
336,34.31660079956055,6.771299839019775,17.761899948120117,4.275700092315674,1.3431999683380127,1.9299999475479126,0.004800000227987766,0.7534999847412109,10000,10009,0,10006,0,0,10000,0.31139999628067017,2.777400016784668,3.7376999855041504,10000,1.7366999999998427,1.3283,1,0.1391,0.0564,376832,15,15,1.5112,578360,0,0,24.627099990844727,0.028200000524520874,3.2630999088287354,1.0364999771118164,0.007699999958276749,0.1891999989748001,0,0,0,0,0,0,0,0,0,0,0,0,0
337,30.409700393676758,0.36570000648498535,21.518600463867188,4.572999954223633,1.958899974822998,1.9348000288009644,0.0052999998442828655,0.7591999769210815,10000,10009,0,10006,0,0,10000,0.34220001101493835,2.886899948120117,5.765900135040283,10000,1.6541999999998471,1.1421,1,0.1032,0.0432,376832,15,15,1.1764,7712,0,0,22.00830078125,0.02879999950528145,2.657900094985962,0.9480999708175659,0.007199999876320362,0.1843000054359436,0,0,0,0,0,0,0,0,0,0,0,0,0
338,34.18870162963867,5.075200080871582,19.424800872802734,4.466400146484375,2.048099994659424,1.9839999675750732,0.004999999888241291,0.7505999803543091,10000,10009,0,10006,0,0,10000,0.30640000104904175,2.8617000579833984,4.262599945068359,10000,1.645999999999848,1.4052,1,0.1035,0.0379,376832,15,15,1.4113,447808,0,0,24.64900016784668,0.03370000049471855,3.3196001052856445,1.0480999946594238,0.007600000128149986,0.33559998869895935,0,0,0,0,0,0,0,0,0,0,0,0,0
339,48.95439910888672,10.692000389099121,29.28339958190918,4.248000144958496,5.737100124359131,8.573800086975098,0.004600000102072954,0.7634000182151794,10000,10009,0,10006,0,0,10000,0.30809998512268066,2.583699941635132,4.456699848175049,10000,1.6438999999998483,1.398,1,0.10279999999999999,0.0407,376832,15,15,1.1273,8048,0,0,40.08169937133789,0.02889999933540821,3.0655999183654785,1.0669000148773193,0.007699999958276749,0.19939999282360077,0.0023,0,0.107,8.1859,8.4945,0,0.5215,1,1401526,0,0,0,9519
340,30.24810028076172,0.3856000006198883,21.6205997467041,4.334099769592285,2.442699909210205,1.600100040435791,0.005200000014156103,0.7698000073432922,10000,10009,0,10006,0,0,10000,0.3400999903678894,2.898699998855591,5.925000190734863,10000,1.6532999999998474,1.0282,1,0.1034,0.0402,376832,15,15,1.0965,7712,0,0,22.13559913635254,0.030300000682473183,2.5143001079559326,0.917900025844574,0.007699999958276749,0.1728000044822693,0,0,0,0,0,0,0,0,0,0,0,0,0
341,32.82680130004883,4.979300022125244,19.487199783325195,4.543499946594238,1.854699969291687,2.0399999618530273,0.004800000227987766,0.7888000011444092,10000,10009,0,10006,0,0,10000,0.3522000014781952,3.1607000827789307,3.9581000804901123,10000,1.641899999999849,1.0878,1,0.1023,0.0373,376832,15,15,1.2236,481528,0,0,24.568700790405273,0.028699999675154686,2.574399948120117,0.8859999775886536,0.007199999876320362,0.17440000176429749,0,0,0,0,0,0,0,0,0,0,0,0,0
342,54.69649887084961,16.600099563598633,29.993600845336914,4.282800197601318,5.666399955749512,9.527299880981445,0.004600000102072954,0.8068000078201294,10000,10009,0,10006,0,0,10000,0.4586000144481659,2.6105000972747803,3.9667999744415283,10000,1.6516999999998476,1.0292,1,0.1027,0.040400000000000005,376832,15,15,1.0439,40104,0,0,46.69969940185547,0.02759999968111515,2.5201001167297363,0.8867999911308289,0.007400000002235174,0.16680000722408295,0.0021,0,0.1049,7.8431,13.2612,5.1303,0.499,1,1398782,117079,9992,25073,9811
343,26.77280044555664,0.26100000739097595,18.19729995727539,4.030799865722656,1.3410999774932861,1.5598000288009644,0.004800000227987766,0.9361000061035156,10000,10009,0,10006,0,0,10000,0.3310999870300293,2.9762001037597656,4.299499988555908,10000,1.6429999999998484,1.017,1,0.10400000000000001,0.0429,376832,15,15,1.2847,7712,0,0,18.556900024414062,0.027400000020861626,2.4834001064300537,0.8851000070571899,0.007400000002235174,0.1808999925851822,0,0,0,0,0,0,0,0,0,0,0,0,0
344,34.0614013671875,6.996799945831299,18.86389923095703,4.438499927520752,1.6075999736785889,1.805799961090088,0.004600000102072954,0.7793999910354614,10000,10009,0,10006,0,0,10000,0.3357999920845032,2.866499900817871,4.258699893951416,10000,1.6428999999998484,1.0364,1,0.1037,0.043,376832,15,15,1.0936,478808,0,0,25.972000122070312,0.027300000190734863,2.516700029373169,0.9241999983787537,0.007699999958276749,0.17710000276565552,0,0,0,0,0,0,0,0,0,0,0,0,0
345,62.73929977416992,27.224000930786133,29.662399291992188,4.2307000160217285,5.613500118255615,10.288000106811523,0.004699999932199717,0.7555000185966492,10000,10009,0,10006,0,0,10000,0.2978000044822693,2.3610999584198,3.6171000003814697,10000,1.2349999999998857,0.5753,1,0.09050000000000001,0.0455,376832,15,15,0.8336,42528,0,0,56.994300842285156,0.03150000050663948,1.4580999612808228,0.6622999906539917,0.0066999997943639755,0.13220000267028809,0.0021,10.354900360107422,0.1038,8.0738,13.3311,4.967,0.5438,1,1370676,112161,9992,23826,9770
346,18.774999618530273,0.15770000219345093,12.821599960327148,2.217900037765503,1.0908000469207764,1.4255000352859497,0.0034000000450760126,0.45260000228881836,10000,10009,0,10006,0,0,10000,0.22020000219345093,2.6243999004364014,2.9686999320983887,10000,1.1634999999998885,0.712,1,0.07,0.030899999999999997,376832,15,15,0.7451,7712,0,0,13.056599617004395,0.023000000044703484,1.6929999589920044,0.7026000022888184,0.006000000052154064,0.11980000138282776,0,0,0,0,0,0,0,0,0,0,0,0,0
347,29.01729965209961,4.573400020599365,16.177200317382812,3.52810001373291,1.4039000272750854,1.7522000074386597,0.00419999985024333,0.6726999878883362,10000,10009,0,10006,0,0,10000,0.26840001344680786,2.713200092315674,3.4748001098632812,10000,1.6231999999998505,1.1803,1,0.1023,0.0363,376832,15,15,1.101,492624,0,0,20.832300186157227,0.028599999845027924,2.6846001148223877,0.8981999754905701,0.008100000210106373,0.15469999611377716,0,0,0,0,0,0,0,0,0,0,0,0,0
348,30.36479949951172,3.0107998847961426,17.978700637817383,4.137599945068359,1.3841999769210815,2.28439998626709,0.00430000014603138,0.7537000179290771,10000,10009,0,10006,0,0,10000,0.2962999939918518,2.8501999378204346,3.7609000205993652,10000,1.6388999999998484,1.0969,1,0.10459999999999998,0.039400000000000004,376832,15,15,1.1426,54064,0,0,21.09469985961914,0.02669999934732914,2.602799892425537,0.9847999811172485,0.007400000002235174,1.1593999862670898,0,0,0,0,0,0,0,0,0,0,0,0,0
349,27.655500411987305,0.2777000069618225,18.752899169921875,4.481299877166748,1.398900032043457,1.8464000225067139,0.004600000102072954,0.8191999793052673,10000,10009,0,10006,0,0,10000,0.3418000042438507,2.9361000061035156,4.3246002197265625,10000,1.6469999999998484,1.1852,1,0.1029,0.0372,376832,15,15,1.2692,7712,0,0,19.135099411010742,0.028200000524520874,2.6594998836517334,1.042099952697754,0.007199999876320362,0.17659999430179596,0,0,0,0,0,0,0,0,0,0,0,0,0
350,28.8710994720459,2.345900058746338,18.216400146484375,4.0721001625061035,1.4057999849319458,1.680400013923645,0.0052999998442828655,0.7581999897956848,10000,10009,0,10006,0,0,10000,0.3321000039577484,3.102099895477295,4.285200119018555,10000,1.642099999999848,1.0475,1,0.10279999999999999,0.0442,376832,15,15,1.1232,15952,0,0,20.664199829101562,0.029500000178813934,2.5106000900268555,1.0027999877929688,0.007199999876320362,0.1906999945640564,0,0,0,0,0,0,0,0,0,0,0,0,0
351,51.16630172729492,14.302499771118164,28.63319969177246,4.495999813079834,5.411200046539307,8.853500366210938,0.00430000014603138,0.7628999948501587,10000,10009,0,10006,0,0,10000,0.2842999994754791,2.6150999069213867,3.549999952316284,10000,1.6467999999998488,1.0987,1,0.1028,0.0413,376832,15,15,1.1161,512568,0,0,43.0343017578125,0.026799999177455902,2.5678999423980713,0.8931000232696533,0.007699999958276749,0.1615000069141388,0.0023,0,0.1083,7.9308,8.2635,0,0.5046,1,1345754,0,0,0,9446
352,28.466100692749023,0.26460000872612,19.833900451660156,4.115200042724609,1.7776999473571777,1.5543999671936035,0.004600000102072954,0.7922999858856201,10000,10009,0,10006,0,0,10000,0.29789999127388,4.0858001708984375,4.578999996185303,10000,1.730099999999847,1.0644,1,0.10300000000000001,0.0481,376832,15,15,1.1313,7712,0,0,20.20560073852539,0.029899999499320984,2.543800115585327,0.9002000093460083,0.007000000216066837,0.1606999933719635,0,0,0,0,0,0,0,0,0,0,0,0,0
353,32.742401123046875,5.438899993896484,18.73819923400879,4.3678998947143555,1.7410000562667847,1.893399953842163,0.004699999932199717,0.7556999921798706,10000,10009,0,10006,0,0,10000,0.29600000381469727,2.8048999309539795,4.200300216674805,10000,1.6962999999998452,1.0811,1,0.1028,0.0363,376832,15,15,1.2578,512008,0,0,24.27869987487793,0.027300000190734863,2.55049991607666,1.010599970817566,0.007199999876320362,0.20669999718666077,0,0,0,0,0,0,0,0,0,0,0,0,0
354,54.979400634765625,17.25029945373535,29.375,4.162600040435791,5.585100173950195,9.581999778747559,0.004900000058114529,0.7692999839782715,10000,10009,0,10006,0,0,10000,0.34200000762939453,2.8436999320983887,3.484100103378296,10000,1.634499999999849,1.0536,1,0.1027,0.0387,376832,15,15,1.1459,46976,0,0,46.74919891357422,0.029899999499320984,2.646899938583374,0.8909000158309937,0.007600000128149986,0.16979999840259552,0.0027,0,0.1102,8.4913,13.9049,5.1166,0.5254,1,1343382,116270,9992,24903,9751
355,28.45479965209961,0.2578999996185303,19.031400680541992,4.1296000480651855,2.11299991607666,1.5845999717712402,0.009600000455975533,0.7657999992370605,10000,10009,0,10006,0,0,10000,0.2736000120639801,3.3020999431610107,4.2617998123168945,10000,1.9350999999998213,1.245,1,0.1068,0.0434,376832,15,15,1.1519,7712,0,0,19.391199111938477,0.04809999838471413,2.746299982070923,0.9272000193595886,0.010900000110268593,0.16619999706745148,0,0,0,0,0,0,0,0,0,0,0,0,0
356,29.553800582885742,2.078900098800659,18.869300842285156,4.220699787139893,2.196500062942505,1.6500999927520752,0.003700000001117587,0.7569000124931335,10000,10009,0,10006,0,0,10000,0.28839999437332153,2.9089999198913574,4.262700080871582,10000,1.6443999999998489,1.1927,1,0.10239999999999999,0.0401,376832,15,15,1.3184,15952,0,0,21.056499481201172,0.026399999856948853,2.6875998973846436,0.9085000157356262,0.007300000172108412,0.15880000591278076,0,0,0,0,0,0,0,0,0,0,0,0,0
357,68.33999633789062,30.366899490356445,29.6427001953125,4.66949987411499,5.718800067901611,8.805899620056152,0.004600000102072954,0.7591999769210815,10000,10009,0,10006,0,0,10000,0.2976999878883362,2.740600109100342,3.938199996948242,10000,1.655199999999847,1.0537,1,0.10460000000000001,0.0372,376832,15,15,1.1997,510256,0,0,60.12860107421875,0.02759999968111515,2.537899971008301,0.8867999911308289,0.007199999876320362,0.15389999747276306,0.0021,9.855799674987793,0.1048,8.3187,13.6025,4.988,0.6695,1,1315234,108878,9993,23042,9714
358,26.04290008544922,0.23499999940395355,17.625600814819336,3.466099977493286,2.1171998977661133,2.446700096130371,0.004399999976158142,0.6715999841690063,10000,10009,0,10006,0,0,10000,0.30730000138282776,2.787100076675415,3.4885001182556152,10000,1.6279999999998491,1.0352,1,0.1023,0.0405,376832,15,15,1.1152,7712,0,0,17.959400177001953,0.027300000190734863,2.5055999755859375,0.9271000027656555,0.007499999832361937,0.17239999771118164,0,0,0,0,0,0,0,0,0,0,0,0,0
359,30.1564998626709,2.4542999267578125,19.37540054321289,4.1427001953125,2.446199893951416,1.5966999530792236,0.0052999998442828655,0.7774999737739563,10000,10009,0,10006,0,0,10000,0.4043000042438507,3.097399950027466,4.308899879455566,10000,1.6430999999998483,1.0698,1,0.1036,0.045000000000000005,376832,15,15,1.1469,15952,0,0,21.93120002746582,0.03060000017285347,2.5541999340057373,0.9056000113487244,0.007499999832361937,0.15530000627040863,0,0,0,0,0,0,0,0,0,0,0,0,0
360,32.97959899902344,6.511899948120117,18.232799530029297,4.285900115966797,1.4211000204086304,1.867799997329712,0.004999999888241291,0.7573000192642212,10000,10009,0,10006,0,0,10000,0.3206000030040741,3.1452999114990234,3.7706000804901123,10000,1.6772999999998475,1.0514,1,0.10400000000000001,0.0421,376832,15,15,1.1175,570304,0,0,24.845600128173828,0.030400000512599945,2.5213000774383545,0.8862000107765198,0.007300000172108412,0.15860000252723694,0,0,0,0,0,0,0,0,0,0,0,0,0
361,26.691699981689453,0.25920000672340393,18.116199493408203,4.137599945068359,1.600000023841858,1.5245000123977661,0.004699999932199717,0.7639999985694885,10000,10009,0,10006,0,0,10000,0.35019999742507935,2.8111000061035156,4.377500057220459,10000,1.6572999999998488,1.0714,1,0.10339999999999999,0.0388,376832,15,15,1.1262,7712,0,0,18.479000091552734,0.029600000008940697,2.6029999256134033,0.9258000254631042,0.007799999788403511,0.17470000684261322,0,0,0,0,0,0,0,0,0,0,0,0,0
362,29.49049949645996,2.076200008392334,18.884000778198242,4.208499908447266,1.3229999542236328,2.419600009918213,0.005100000184029341,0.8385000228881836,10000,10009,0,10006,0,0,10000,0.2806999981403351,2.854099988937378,4.252699851989746,10000,1.6513999999998483,1.3062,1,0.10200000000000001,0.0366,376832,15,15,1.0951,15952,0,0,21.063499450683594,0.02850000001490116,2.797800064086914,0.9824000000953674,0.007699999958276749,0.17090000212192535,0,0,0,0,0,0,0,0,0,0,0,0,0
363,51.74480056762695,14.176400184631348,28.662399291992188,4.249199867248535,5.325399875640869,8.894100189208984,0.004600000102072954,0.8264999985694885,10000,10009,0,10006,0,0,10000,0.3102000057697296,3.146899938583374,3.283799886703491,10000,1.842199999999838,1.2114,1,0.14139999999999997,0.0563,376832,15,15,1.2298,480704,0,0,42.94110107421875,0.02850000001490116,2.7030999660491943,0.9120000004768372,0.007300000172108412,0.164000004529953,0.0024,0,0.1034,8.3889,8.6961,0.0001,0.4784,1,1282378,0,0,0,9353
364,28.16160011291504,0.2736000120639801,19.34830093383789,4.6803998947143555,2.217900037765503,1.5450999736785889,0.00430000014603138,0.7573999762535095,10000,10009,0,10006,0,0,10000,0.27149999141693115,2.9428999423980713,4.398900032043457,10000,1.6519999999998476,1.1253,1,0.10189999999999999,0.0383,376832,15,15,1.2239,7712,0,0,19.725400924682617,0.027300000190734863,2.6303999423980713,0.932699978351593,0.00839999970048666,0.17550000548362732,0,0,0,0,0,0,0,0,0,0,0,0,0
365,33.66120147705078,6.021599769592285,19.10740089416504,4.427299976348877,1.6967999935150146,1.8969000577926636,0.004900000058114529,0.7789999842643738,10000,10009,0,10006,0,0,10000,0.34209999442100525,2.899899959564209,4.229499816894531,10000,1.696699999999848,1.1192,1,0.10479999999999999,0.0435,376832,15,15,1.2494,544088,0,0,25.236900329589844,0.0284000001847744,2.6059999465942383,0.939300000667572,0.007600000128149986,0.1679999977350235,0,0,0,0,0,0,0,0,0,0,0,0,0
366,68.2677001953125,27.596099853515625,33.21879959106445,4.39709997177124,5.793799877166748,11.486599922180176,0.005799999926239252,0.7731999754905701,10000,10009,0,10006,0,0,10000,0.2750999927520752,4.445499897003174,3.540600061416626,10000,1.667799999999847,0.7734,1,0.10120000000000001,0.0434,376832,15,15,1.0275,40912,0,0,60.92369842529297,0.033900000154972076,1.97160005569458,0.7138000130653381,0.008299999870359898,0.18080000579357147,0.0022,10.297100067138672,0.1033,8.4064,14.0531,5.3504,0.5667,1,1282404,111288,9993,24171,9689
367,19.97369956970215,0.1932000070810318,12.910599708557129,2.5011000633239746,1.0255999565124512,1.2597999572753906,0.00419999985024333,0.5110999941825867,10000,10009,0,10006,0,0,10000,0.251800000667572,2.072000026702881,3.2360000610351562,10000,1.2398999999998856,0.8984,1,0.08410000000000001,0.0323,376832,15,15,1.0667,7712,0,0,13.191699981689453,0.02410000003874302,2.1530001163482666,0.8113999962806702,0.006300000008195639,0.15199999511241913,0,0,0,0,0,0,0,0,0,0,0,0,0
368,28.327499389648438,2.0181000232696533,17.603300094604492,4.243000030517578,1.3391000032424927,1.593500018119812,0.004999999888241291,0.7591000199317932,10000,10009,0,10006,0,0,10000,0.3131999969482422,2.8757998943328857,4.023499965667725,10000,1.645299999999849,1.0711,1,0.10339999999999999,0.0415,376832,15,15,1.2993,15952,0,0,19.719100952148438,0.02800000086426735,2.7848000526428223,0.9455000162124634,0.007499999832361937,0.18569999933242798,0,0,0,0,0,0,0,0,0,0,0,0,0
369,66.01010131835938,30.03059959411621,28.88050079345703,4.455599784851074,5.667500019073486,8.695500373840332,0.004800000227987766,0.7541999816894531,10000,10009,0,10006,0,0,10000,0.28690001368522644,2.6298999786376953,3.545799970626831,10000,1.6035999999998523,0.7932,1,0.0866,0.0397,376832,15,15,0.9724,521872,0,0,59.035301208496094,0.02810000069439411,1.8905999660491943,0.6804999709129333,0.007199999876320362,0.1315000057220459,0.0024,10.113100051879883,0.1053,7.923,12.9162,4.6973,0.5336,1,1259456,106646,9994,22946,9638
370,18.607900619506836,0.19290000200271606,12.241600036621094,2.2809998989105225,1.1547000408172607,1.0506999492645264,0.004399999976158142,0.45660001039505005,10000,10009,0,10006,0,0,10000,0.2151000052690506,1.8973000049591064,3.186199903488159,10000,1.0530999999999016,0.805,1,0.0726,0.030899999999999997,376832,15,15,1.1253,7712,0,0,12.519200325012207,0.02500000037252903,1.8020000457763672,0.7918000221252441,0.006300000008195639,0.12049999833106995,0,0,0,0,0,0,0,0,0,0,0,0,0
371,31.570999145507812,6.169300079345703,16.715599060058594,3.6350998878479004,1.2100000381469727,2.296999931335449,0.004600000102072954,0.6991000175476074,10000,10009,0,10006,0,0,10000,0.3221000134944916,2.819000005722046,3.14490008354187,10000,1.8690999999998321,1.052,1,0.1,0.045399999999999996,376832,15,15,1.1015,475712,0,0,22.974700927734375,0.027699999511241913,2.4658000469207764,0.9103000164031982,0.006899999920278788,0.1712999939918518,0,0,0,0,0,0,0,0,0,0,0,0,0
372,28.98080062866211,0.29660001397132874,19.700199127197266,4.544099807739258,1.7091000080108643,1.8008999824523926,0.005100000184029341,0.7623999714851379,10000,10009,0,10006,0,0,10000,0.29789999127388,3.213099956512451,4.580100059509277,10000,2.010799999999852,1.0741,1,0.1058,0.0428,376832,15,15,1.1737,7712,0,0,20.107099533081055,0.031099999323487282,2.6017000675201416,0.9448999762535095,0.007499999832361937,0.16850000619888306,0,0,0,0,0,0,0,0,0,0,0,0,0
373,30.848800659179688,2.3166000843048096,19.845800399780273,4.251500129699707,2.843100070953369,1.5219000577926636,0.004800000227987766,0.7623999714851379,10000,10009,0,10006,0,0,10000,0.33180001378059387,3.0815999507904053,4.464700222015381,10000,1.8692999999998474,1.1442,1,0.1036,0.0399,376832,15,15,1.2222,15952,0,0,22.266700744628906,0.027300000190734863,2.653599977493286,0.921999990940094,0.006800000090152025,0.16089999675750732,0,0,0,0,0,0,0,0,0,0,0,0,0
374,52.32569885253906,13.923100471496582,30.06089973449707,5.302299976348877,6.07859992980957,8.42870044708252,0.005100000184029341,0.7559000253677368,10000,10009,0,10006,0,0,10000,0.302700012922287,2.8320000171661377,3.702500104904175,10000,1.6495999999998483,1.0439,1,0.1026,0.0413,376832,15,15,1.2223,498320,0,0,44.08720016479492,0.030700000002980232,2.551100015640259,0.8937000036239624,0.007499999832361937,0.16259999573230743,0.0024,0,0.1119,7.6269,8.1072,0.0001,0.5281,1,1229544,0,0,0,9252
375,26.80780029296875,0.26669999957084656,17.84239959716797,3.962599992752075,1.5281000137329102,1.6334999799728394,0.004900000058114529,0.7576000094413757,10000,10009,0,10006,0,0,10000,0.2702000141143799,2.8763999938964844,4.304599761962891,10000,1.6518999999998472,1.0925,1,0.1034,0.0369,376832,15,15,1.2566,7712,0,0,18.2091007232666,0.028699999675154686,2.6849000453948975,1.0607999563217163,0.007799999788403511,0.17579999566078186,0,0,0,0,0,0,0,0,0,0,0,0,0
376,34.660099029541016,4.889800071716309,21.423099517822266,6.763999938964844,1.822700023651123,1.8630000352859497,0.005100000184029341,0.7509999871253967,10000,10009,0,10006,0,0,10000,0.3212999999523163,3.091599941253662,3.9714999198913574,10000,1.671499999999847,1.0904,1,0.10189999999999999,0.0413,376832,15,15,1.1361,449104,0,0,26.423999786376953,0.029500000178813934,2.5957999229431152,0.9258000254631042,0.007000000216066837,0.14820000529289246,0,0,0,0,0,0,0,0,0,0,0,0,0
377,54.20320129394531,16.686800003051758,29.212299346923828,4.445700168609619,5.762499809265137,8.774299621582031,0.004800000227987766,0.7565000057220459,10000,10009,0,10006,0,0,10000,0.3314000070095062,2.71560001373291,3.859100103378296,10000,1.6489999999998484,1.0987,1,0.1031,0.039099999999999996,376832,15,15,1.11,35672,0,0,45.999900817871094,0.028999999165534973,2.6254000663757324,0.9269000291824341,0.007600000128149986,0.16089999675750732,0.0024,0,0.1044,7.5672,13.1123,5.2227,0.6074,1,1232366,112678,9993,23383,9612
378,27.240999221801758,0.2703000009059906,18.11709976196289,4.1539998054504395,1.5077999830245972,1.5199999809265137,0.005200000014156103,0.7723000049591064,10000,10009,0,10006,0,0,10000,0.27469998598098755,2.9458000659942627,4.2342000007629395,10000,1.655299999999848,1.3357,1,0.10280000000000002,0.036199999999999996,376832,15,15,1.234,7712,0,0,18.496200561523438,0.02930000051856041,2.995699882507324,0.9226999878883362,0.007699999958276749,0.17190000414848328,0,0,0,0,0,0,0,0,0,0,0,0,0
379,29.09910011291504,2.368000030517578,18.364900588989258,4.136099815368652,1.7675000429153442,1.5684000253677368,0.004699999932199717,0.9003000259399414,10000,10009,0,10006,0,0,10000,0.29089999198913574,2.827399969100952,4.271200180053711,10000,1.7488999999998487,1.0776,1,0.10210000000000001,0.0407,376832,15,15,1.1196,15952,0,0,20.841400146484375,0.028300000354647636,2.556299924850464,0.9287999868392944,0.007699999958276749,0.15479999780654907,0,0,0,0,0,0,0,0,0,0,0,0,0
380,64.71900177001953,29.287200927734375,29.56450080871582,4.5071001052856445,5.79010009765625,9.522899627685547,0.004100000020116568,0.7522000074386597,10000,10009,0,10006,0,0,10000,0.32670000195503235,2.3125998973846436,3.610300064086914,10000,1.1865999999998937,0.7061,1,0.07899999999999999,0.028000000000000004,376832,15,15,0.8262,552352,0,0,58.95289993286133,0.025800000876188278,1.6770999431610107,0.6628000140190125,0.0066999997943639755,0.13330000638961792,0.0022,9.798100471496582,0.103,7.5213,12.6516,4.8314,0.5298,1,1209240,109176,9993,22838,9541
381,21.35260009765625,0.16599999368190765,15.17590045928955,3.3529999256134033,2.1531999111175537,1.3863999843597412,0.004100000020116568,0.45239999890327454,10000,10009,0,10006,0,0,10000,0.2160000056028366,1.9391000270843506,3.5629000663757324,10000,0.9599999999999113,0.9567,1,0.0678,0.029900000000000003,376832,15,15,0.9578,7712,0,0,15.429699897766113,0.02539999969303608,1.9586999416351318,0.7926999926567078,0.006599999964237213,0.14300000667572021,0,0,0,0,0,0,0,0,0,0,0,0,0
382,23.476299285888672,2.033799886703491,15.138500213623047,3.072499990463257,2.0035998821258545,1.2706999778747559,0.004800000227987766,0.6575000286102295,10000,10009,0,10006,0,0,10000,0.24050000309944153,2.2474000453948975,3.495699882507324,10000,1.1165999999998975,0.812,1,0.0758,0.0326,376832,15,15,0.8772,15952,0,0,17.278600692749023,0.03280000016093254,1.839900016784668,0.7371000051498413,0.007000000216066837,0.3411000072956085,0,0,0,0,0,0,0,0,0,0,0,0,0
383,28.14579963684082,5.368800163269043,15.245400428771973,3.4820001125335693,1.2345999479293823,1.6720000505447388,0.0052999998442828655,0.6449000239372253,10000,10009,0,10006,0,0,10000,0.29589998722076416,2.4056999683380127,3.143899917602539,10000,1.4364999999998678,0.9488,1,0.094,0.036500000000000005,376832,15,15,1.1751,530616,0,0,20.70509910583496,0.02800000086426735,2.277899980545044,0.8536999821662903,0.007300000172108412,0.14820000529289246,0,0,0,0,0,0,0,0,0,0,0,0,0
384,31.34269905090332,0.24879999458789825,18.727800369262695,4.053299903869629,1.531000018119812,1.65910005569458,0.004399999976158142,0.8851000070571899,10000,10009,0,10006,0,0,10000,0.30809998512268066,3.342900037765503,4.2230000495910645,10000,1.6626999999998473,1.1781,1,0.119,0.0414,376832,15,15,1.2376,7712,0,0,19.082399368286133,0.028599999845027924,2.6575000286102295,0.9185000061988831,0.007499999832361937,4.004799842834473,0,0,0,0,0,0,0,0,0,0,0,0,0
385,34.8671989440918,2.4900999069213867,19.79210090637207,4.147500038146973,1.48580002784729,2.3777999877929688,0.004699999932199717,0.8309000134468079,10000,10009,0,10006,0,0,10000,0.3587999939918518,3.3726000785827637,4.292699813842773,10000,1.7039999999998485,1.2352,1,0.1021,0.0375,376832,15,15,1.4194,15952,0,0,22.384899139404297,0.02969999983906746,2.7504000663757324,0.9261000156402588,0.007400000002235174,3.8640999794006348,0,0,0,0,0,0,0,0,0,0,0,0,0
386,50.33570098876953,12.594799995422363,29.372699737548828,4.550300121307373,5.4770002365112305,8.952199935913086,0.0052999998442828655,0.8650000095367432,10000,10009,0,10006,0,0,10000,0.361299991607666,2.63070011138916,3.6877999305725098,10000,1.6527999999998477,1.0791,1,0.1038,0.0426,376832,15,15,1.1973,541624,0,0,42.07619857788086,0.029400000348687172,2.5696001052856445,0.9139000177383423,0.007499999832361937,0.1738000065088272,0.0028,0,0.1022,6.6739,7.0289,0.0001,0.4401,1,1182718,0,0,0,9113
387,27.095199584960938,0.25760000944137573,18.457399368286133,4.28249979019165,1.3350000381469727,1.4896999597549438,0.005100000184029341,1.2266000509262085,10000,10009,0,10006,0,0,10000,0.3310999870300293,3.12280011177063,4.168300151824951,10000,1.658899999999847,1.1621,1,0.1033,0.0406,376832,15,15,1.1364,7712,0,0,18.82430076599121,0.029999999329447746,2.6391000747680664,0.9088000059127808,0.007699999958276749,0.18469999730587006,0,0,0,0,0,0,0,0,0,0,0,0,0
388,29.254100799560547,2.0666000843048096,18.827199935913086,4.125699996948242,1.4158999919891357,1.8000999689102173,0.004399999976158142,0.7699000239372253,10000,10009,0,10006,0,0,10000,0.2921999990940094,2.9442999362945557,4.338099956512451,10000,1.6633999999998472,1.0338,1,0.102,0.0392,376832,15,15,1.0915,15952,0,0,21.001800537109375,0.027499999850988388,2.5183000564575195,1.0815999507904053,0.0071000000461936,0.16760000586509705,0,0,0,0,0,0,0,0,0,0,0,0,0
