frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents
379,44.77690124511719,4.174200057983398,17.526500701904297,3.988800048828125,1.306399941444397,2.5469000339508057,11.167699813842773,0.7585999965667725,10000,10009,20000,10006,20000,20000,10000,0.3061999976634979,2.7328999042510986,3.345900058746338,10000,1.6614999999998497,1.0888,1,0.10289999999999999,0.048100000000000004,376832,15,15,1.2119,475520,0,0,21.796199798583984,11.539899826049805,2.605299949645996,4.084000110626221,0.3546999990940094,0.1662999987602234,0,0,0,0,0,0,0,0,0,0,0,0,0
380,39.535099029541016,1.75409996509552,17.052799224853516,3.8554999828338623,1.394700050354004,1.9872000217437744,11.336899757385254,0.7868000268936157,10000,10009,20000,10006,20000,20000,10000,0.30889999866485596,2.768699884414673,3.429800033569336,10000,1.6378999999998498,1.0683,1,0.10219999999999999,0.0413,376832,15,15,1.1077,8048,0,0,18.907699584960938,11.362600326538086,2.697999954223633,1.968500018119812,0.008700000122189522,0.15530000627040863,0,0,0,0,0,0,0,0,0,0,0,0,0
381,39.0900993347168,0.27399998903274536,18.339799880981445,3.891400098800659,1.7805999517440796,2.1040000915527344,11.196200370788574,0.7677000164985657,10000,10009,20000,10006,20000,20000,10000,0.29670000076293945,2.780600070953369,3.9028000831604004,10000,1.619499999999851,1.0482,1,0.1046,0.0366,376832,15,15,1.0956,7712,0,0,18.71299934387207,11.22029972076416,2.558000087738037,1.9958000183105469,0.008100000210106373,0.1777999997138977,0,0,0,0,0,0,0,0,0,0,0,0,0
382,46.01750183105469,5.22730016708374,17.80470085144043,4.036600112915039,1.3490999937057495,2.374000072479248,11.245800018310547,0.7896000146865845,10000,10009,20000,10006,20000,20000,10000,0.3197999894618988,2.778599977493286,3.4072999954223633,10000,1.638199999999849,1.0634,1,0.1031,0.0363,376832,15,15,1.1087,552304,0,0,23.163999557495117,11.6318998336792,2.5769999027252197,3.997299909591675,0.36970001459121704,0.1712999939918518,0,0,0,0,0,0,0,0,0,0,0,0,0
383,42.56100082397461,6.656000137329102,16.098800659179688,3.817699909210205,1.3025000095367432,1.704300045967102,11.549699783325195,0.7630000114440918,10000,10009,20000,10006,20000,20000,10000,0.2851000130176544,2.9274001121520996,2.7669999599456787,10000,1.6460999999998494,0.7749,1,0.09889999999999999,0.0373,376832,15,15,1.103,8048,0,0,22.85580062866211,11.576399803161621,2.0571999549865723,1.4312000274658203,0.00860000029206276,0.1298999935388565,0.0024,0,0.1056,4.7122,4.9591,0.0001,0.0005,1,1065548,0,0,0,0
384,29.30820083618164,0.18320000171661377,12.189299583435059,2.257699966430664,0.9847000241279602,1.2144999504089355,8.336099624633789,0.4876999855041504,10000,10009,20000,10006,20000,20000,10000,0.1867000013589859,2.099900007247925,2.9923999309539795,10000,1.352199999999875,1.0655,1,0.091,0.043300000000000005,376832,15,15,1.0143,7712,0,0,12.453300476074219,8.361700057983398,2.4774999618530273,1.996999979019165,0.008799999952316284,0.18219999969005585,0,0,0,0,0,0,0,0,0,0,0,0,0
385,48.41170120239258,4.745500087738037,18.31329917907715,4.055200099945068,1.4175000190734863,2.324399948120117,11.292099952697754,0.771399974822998,10000,10009,20000,10006,20000,20000,10000,0.3043000102043152,2.914599895477295,3.752500057220459,10000,1.6329999999998495,1.2655,1,0.10520000000000002,0.0467,376832,15,15,1.2437,492104,0,0,23.16990089416504,11.638799667358398,2.783099889755249,4.053199768066406,0.3310000002384186,2.1487998962402344,0,0,0,0,0,0,0,0,0,0,0,0,0
386,40.93370056152344,6.991399765014648,14.5693998336792,3.0660998821258545,1.167199969291687,1.5235999822616577,10.794300079345703,0.6779000163078308,10000,10009,20000,10006,20000,20000,10000,0.27309998869895935,2.5315001010894775,3.152400016784668,10000,1.6444999999998484,0.9515,1,0.1011,0.0353,376832,15,15,1.1993,8048,0,0,21.65999984741211,10.82129955291748,2.2395999431610107,1.5227999687194824,0.008999999612569809,0.13230000436306,0.0025,0,0.0944,3.6557,5.3937,1.5321,0.0006,1,1065548,61231,10000,4320,0
387,30.32159996032715,0.19110000133514404,12.597000122070312,2.3893001079559326,1.1059000492095947,1.295300006866455,8.956199645996094,0.5264999866485596,10000,10009,20000,10006,20000,20000,10000,0.25949999690055847,2.122999906539917,2.897599935531616,10000,1.3666999999998748,1.0129,1,0.1,0.038,376832,15,15,1.127,7712,0,0,12.878899574279785,8.980299949645996,2.408799886703491,1.937999963760376,0.007899999618530273,0.15469999611377716,0,0,0,0,0,0,0,0,0,0,0,0,0
388,47.254798889160156,5.21750020980835,18.173900604248047,4.22790002822876,1.375,2.382499933242798,11.59469985961914,0.7626000046730042,10000,10009,20000,10006,20000,20000,10000,0.3012000024318695,2.7197999954223633,3.6958999633789062,10000,1.6379999999998487,1.0789,1,0.1028,0.039099999999999996,376832,15,15,1.1009,571368,0,0,23.499900817871094,11.97029972076416,2.593899965286255,4.5817999839782715,0.3582000136375427,0.1639000028371811,0,0,0,0,0,0,0,0,0,0,0,0,0
389,49.945899963378906,16.111099243164062,18.160999298095703,3.8801000118255615,1.4000999927520752,2.2809998989105225,9.662300109863281,0.7587000131607056,10000,10009,20000,10006,20000,20000,10000,0.2777999937534332,3.3089001178741455,3.7385001182556152,10000,0.9708999999999098,0.7226,1,0.0656,0.0294,376832,15,15,0.7214,8048,0,0,34.380699157714844,9.691499710083008,1.7130000591278076,1.2548999786376953,0.007499999832361937,0.10909999907016754,0.0029,7.334799766540527,0.0896,4.8224,6.9366,1.8713,0.0006,1,1065548,61231,10000,4320,0
390,25.158899307250977,0.17299999296665192,11.583800315856934,1.9368000030517578,1.0444999933242798,1.3763999938964844,6.7322998046875,0.40939998626708984,10000,10009,20000,10006,20000,20000,10000,0.2386000007390976,2.074399948120117,2.7128000259399414,10000,1.0720999999999006,0.7872,1,0.0724,0.028499999999999998,376832,15,15,0.8003,7712,0,0,11.842000007629395,6.751100063323975,1.823199987411499,1.5377000570297241,0.006599999964237213,0.12999999523162842,0,0,0,0,0,0,0,0,0,0,0,0,0
391,44.6786994934082,4.375199794769287,17.027099609375,3.894399881362915,1.2058000564575195,2.4512999057769775,11.297499656677246,0.7666000127792358,10000,10009,20000,10006,20000,20000,10000,0.2906000018119812,2.79259991645813,3.1963999271392822,10000,1.6266999999998497,1.1348,1,0.10010000000000001,0.0372,376832,15,15,1.2022,556312,0,0,21.50079917907715,11.703200340270996,2.6628000736236572,4.086900234222412,0.38909998536109924,0.17630000412464142,0,0,0,0,0,0,0,0,0,0,0,0,0
392,40.85530090332031,1.7318999767303467,18.111499786376953,3.8496999740600586,1.306399941444397,2.780900001525879,11.309900283813477,0.7741000056266785,10000,10009,20000,10006,20000,20000,10000,0.3009999990463257,2.938199996948242,3.611599922180176,10000,1.6634999999998492,1.0715,1,0.1018,0.0419,376832,15,15,1.4083,8048,0,0,19.94729995727539,11.335399627685547,2.6166999340057373,1.9911999702453613,0.008500000461935997,0.17409999668598175,0,0,0,0,0,0,0,0,0,0,0,0,0
393,39.69770050048828,0.27219998836517334,18.408100128173828,3.9674999713897705,1.7732000350952148,1.98989999294281,11.35200023651123,0.7627000212669373,10000,10009,20000,10006,20000,20000,10000,0.30630001425743103,2.942500114440918,4.067200183868408,10000,1.651499999999848,1.1525,1,0.1024,0.0377,376832,15,15,1.1861,7712,0,0,18.79159927368164,11.378800392150879,2.708699941635132,2.0416998863220215,0.008100000210106373,0.20170000195503235,0,0,0,0,0,0,0,0,0,0,0,0,0
394,46.13479995727539,5.384500026702881,17.949499130249023,4.097499847412109,1.2963999509811401,2.3740999698638916,11.424699783325195,0.8112999796867371,10000,10009,20000,10006,20000,20000,10000,0.303600013256073,2.7360999584198,3.6231000423431396,10000,1.6276999999998498,1.0702,1,0.1023,0.0366,376832,15,15,1.0893,599640,0,0,23.449199676513672,11.845199584960938,2.6247000694274902,3.6254000663757324,0.40400001406669617,0.14980000257492065,0,0,0,0,0,0,0,0,0,0,0,0,0
395,38.94240188598633,5.10830020904541,13.623200416564941,2.8066999912261963,1.1028000116348267,1.51419997215271,10.736599922180176,0.5989999771118164,10000,10009,20000,10006,20000,20000,10000,0.25189998745918274,2.5859999656677246,2.7086000442504883,10000,1.633999999999849,1.16,1,0.10270000000000001,0.0343,376832,15,15,1.3029,8048,0,0,18.81909942626953,10.762499809265137,2.7070999145507812,1.850600004196167,0.008700000122189522,0.1492999941110611,0.0029,0,0.111,3.3505,3.5643,0,0.0008,1,1065548,0,0,0,0
396,35.196800231933594,0.2207999974489212,14.749199867248535,2.7797000408172607,1.1902999877929688,1.7682000398635864,10.842499732971191,0.6132000088691711,10000,10009,20000,10006,20000,20000,10000,0.2563000023365021,2.6366000175476074,3.312299966812134,10000,1.6220999999998507,1.044,1,0.10969999999999999,0.0426,376832,15,15,1.1726,7712,0,0,15.065099716186523,10.869999885559082,2.5852999687194824,1.9768999814987183,0.008299999870359898,0.16869999468326569,0,0,0,0,0,0,0,0,0,0,0,0,0
397,47.804901123046875,4.646599769592285,17.800899505615234,4.274199962615967,1.3726999759674072,2.260200023651123,14.03969955444336,0.761900007724762,10000,10009,20000,10006,20000,20000,10000,0.30410000681877136,2.7827000617980957,3.301500082015991,10000,1.660199999999848,0.9568,1,0.10289999999999999,0.0453,376832,15,15,1.1164,502952,0,0,22.553300857543945,14.398200035095215,2.5488998889923096,3.665299892425537,0.3386000096797943,0.1379999965429306,0,0,0,0,0,0,0,0,0,0,0,0,0
398,35.74079895019531,5.585000038146973,13.181300163269043,2.5083999633789062,1.0372999906539917,1.3366999626159668,8.611599922180176,0.5561000108718872,10000,10009,20000,10006,20000,20000,10000,0.2538999915122986,2.3285000324249268,3.0969998836517334,10000,1.3286999999998783,1.0461,1,0.0874,0.0362,376832,15,15,1.1941,8048,0,0,18.85569953918457,8.637299537658691,2.3169000148773193,1.7831000089645386,0.00800000037997961,0.15809999406337738,0.0021,0,0.0731,2.9842,4.2124,1.0641,0.0007,1,1065548,61231,10000,4319,0
399,36.45289993286133,0.23919999599456787,16.106199264526367,3.0987000465393066,1.5666999816894531,1.5908000469207764,10.641799926757812,0.6662999987602234,10000,10009,20000,10006,20000,20000,10000,0.25699999928474426,2.9447999000549316,3.640700101852417,10000,1.6259999999998496,1.1106,1,0.104,0.0382,376832,15,15,1.1313,7712,0,0,16.449600219726562,10.668100357055664,2.641400098800659,2.0418999195098877,0.008799999952316284,0.18449999392032623,0,0,0,0,0,0,0,0,0,0,0,0,0
400,46.48270034790039,4.674699783325195,18.74959945678711,4.220200061798096,1.9642000198364258,2.2934999465942383,11.263199806213379,0.770799994468689,10000,10009,20000,10006,20000,20000,10000,0.2782000005245209,2.7346999645233154,3.759700059890747,10000,1.63239999999985,1.1535,1,0.10289999999999999,0.039099999999999996,376832,15,15,1.1537,502176,0,0,23.53459930419922,11.615500450134277,2.6738998889923096,4.011300086975098,0.33660000562667847,0.1534000039100647,0,0,0,0,0,0,0,0,0,0,0,0,0
401,47.66279983520508,13.53439998626709,16.80699920654297,3.718899965286255,1.2884000539779663,1.9033000469207764,10.43239974975586,0.8610000014305115,10000,10009,20000,10006,20000,20000,10000,0.32899999618530273,2.962899923324585,3.3187999725341797,10000,1.0641999999999017,0.7537,1,0.06820000000000001,0.028900000000000002,376832,15,15,1.0068,8048,0,0,30.43400001525879,10.45829963684082,1.7935999631881714,1.5219000577926636,0.00800000037997961,0.14229999482631683,0.0017,5.829999923706055,0.082,4.2172,6.0803,1.623,0.0009,1,1065548,61231,10000,4320,0
402,26.40730094909668,0.22360000014305115,12.607000350952148,1.983199954032898,1.188599944114685,1.6146999597549438,6.774899959564209,0.4171000123023987,10000,10009,20000,10006,20000,20000,10000,0.22429999709129333,1.8767999410629272,3.279099941253662,10000,1.055599999999901,0.7449,1,0.07139999999999999,0.0318,376832,15,15,0.8271,7712,0,0,12.929900169372559,6.796899795532227,1.815500020980835,1.659000039100647,0.007600000128149986,0.15080000460147858,0,0,0,0,0,0,0,0,0,0,0,0,0
403,45.357200622558594,4.5594000816345215,17.71489906311035,4.1118998527526855,1.38919997215271,2.3017001152038574,11.342100143432617,0.765500009059906,10000,10009,20000,10006,20000,20000,10000,0.27070000767707825,2.805299997329712,3.496999979019165,10000,1.6331999999998488,1.081,1,0.1021,0.0401,376832,15,15,1.1174,517032,0,0,22.36639976501465,11.698699951171875,2.5880000591278076,4.065100193023682,0.3411000072956085,0.17730000615119934,0,0,0,0,0,0,0,0,0,0,0,0,0
404,40.70920181274414,1.9026000499725342,17.930400848388672,3.8931000232696533,1.3897000551223755,2.578700065612793,11.304100036621094,0.7731999754905701,10000,10009,20000,10006,20000,20000,10000,0.2953000068664551,2.8522000312805176,3.6252999305725098,10000,1.639799999999849,1.0763,1,0.10200000000000001,0.0419,376832,15,15,1.2615,8048,0,0,19.939899444580078,11.328900337219238,2.6047000885009766,1.9986000061035156,0.008500000461935997,0.1687999963760376,0,0,0,0,0,0,0,0,0,0,0,0,0
405,39.29029846191406,0.27070000767707825,18.01259994506836,3.8817999362945557,1.6270999908447266,1.7426999807357788,11.356599807739258,0.7597000002861023,10000,10009,20000,10006,20000,20000,10000,0.31029999256134033,3.160399913787842,3.9890999794006348,10000,1.660599999999847,1.0861,1,0.1033,0.0456,376832,15,15,1.2584,7712,0,0,18.40060043334961,11.384400367736816,2.6138999462127686,2.04010009765625,0.008999999612569809,0.1770000010728836,0,0,0,0,0,0,0,0,0,0,0,0,0
406,47.487701416015625,4.710299968719482,17.62459945678711,4.266499996185303,1.3473000526428223,2.3245999813079834,14.008099555969238,0.7567999958992004,10000,10009,20000,10006,20000,20000,10000,0.29649999737739563,2.744800090789795,3.142699956893921,10000,1.651299999999847,1.0824,1,0.10269999999999999,0.039,376832,15,15,1.1095,525088,0,0,22.44219970703125,14.442299842834473,2.552000045776367,3.3959999084472656,0.41530001163482666,0.1395999938249588,0,0,0,0,0,0,0,0,0,0,0,0,0
407,38.15610122680664,4.799099922180176,13.860199928283691,2.5745999813079834,1.6229000091552734,1.492799997329712,9.604299545288086,0.6204000115394592,10000,10009,20000,10006,20000,20000,10000,0.2533999979496002,2.5597000122070312,2.6561999320983887,10000,1.7612999999998364,1.1894,1,0.14739999999999998,0.048,376832,15,15,1.4847,8048,0,0,18.753299713134766,9.626700401306152,2.719399929046631,1.7308000326156616,0.007600000128149986,0.1469999998807907,0.002,0,0.0698,2.9762,3.1524,0,0.0006,1,1065548,0,0,0,0
408,32.50400161743164,0.21050000190734863,14.32289981842041,2.6273999214172363,1.2941999435424805,1.7683000564575195,9.237700462341309,0.6728000044822693,10000,10009,20000,10006,20000,20000,10000,0.23270000517368317,2.2739999294281006,3.2453999519348145,10000,1.4723999999998698,1.0396,1,0.0921,0.0372,376832,15,15,1.145,7712,0,0,14.629599571228027,9.264900207519531,2.44320011138916,1.854699969291687,0.008700000122189522,0.15000000596046448,0,0,0,0,0,0,0,0,0,0,0,0,0
409,47.835201263427734,5.076300144195557,18.514400482177734,4.176300048828125,1.62090003490448,2.4846999645233154,11.210200309753418,0.7644000053405762,10000,10009,20000,10006,20000,20000,10000,0.3027999997138977,2.7941999435424805,3.5922000408172607,10000,1.6942999999998463,1.2962,1,0.10210000000000001,0.038400000000000004,376832,15,15,1.2311,581104,0,0,23.701099395751953,11.615699768066406,2.838900089263916,4.834000110626221,0.390500009059906,0.14429999887943268,0,0,0,0,0,0,0,0,0,0,0,0,0
410,35.097198486328125,6.166999816894531,12.899800300598145,2.61899995803833,1.117900013923645,1.4615000486373901,8.10990047454834,0.5443999767303467,10000,10009,20000,10006,20000,20000,10000,0.23160000145435333,2.183300018310547,2.712599992752075,10000,1.2094999999998888,0.9444,1,0.0815,0.0348,376832,15,15,1.0695,8048,0,0,19.1653995513916,8.133500099182129,2.1558001041412354,1.8808000087738037,0.007699999958276749,0.14090000092983246,0.0027,0,0.1092,3.2824,4.6871,1.196,0.0006,1,1065548,61231,10000,4319,0
411,35.66590118408203,0.2363000065088272,16.40169906616211,3.700900077819824,1.3324999809265137,1.9881000518798828,9.195300102233887,0.6123999953269958,10000,10009,20000,10006,20000,20000,10000,0.3612000048160553,2.621999979019165,3.436800003051758,10000,1.6765999999998413,1.034,1,0.1247,0.0411,376832,15,15,1.2272,7712,0,0,16.734600067138672,9.221699714660645,2.5766000747680664,1.942199945449829,0.008200000040233135,0.38670000433921814,0,0,0,0,0,0,0,0,0,0,0,0,0
412,47.282100677490234,4.830699920654297,18.550500869750977,4.564700126647949,1.6660000085830688,2.2997000217437744,11.336600303649902,0.7727000117301941,10000,10009,20000,10006,20000,20000,10000,0.30790001153945923,2.8626999855041504,3.3784000873565674,10000,1.6350999999998488,1.3168,1,0.10370000000000001,0.0416,376832,15,15,1.2649,527592,0,0,23.48200035095215,11.705699920654297,2.8701999187469482,4.462600231170654,0.3490000069141388,0.13339999318122864,0,0,0,0,0,0,0,0,0,0,0,0,0
413,43.477699279785156,12.362000465393066,14.389200210571289,2.8768999576568604,1.187000036239624,1.5,9.496800422668457,0.5907999873161316,10000,10009,20000,10006,20000,20000,10000,0.2387000024318695,2.8036999702453613,2.9282000064849854,10000,1.3252999999998785,0.7152,1,0.0804,0.0329,376832,15,15,0.8366,8048,0,0,26.845800399780273,9.529999732971191,1.7964999675750732,1.51010000705719,0.008100000210106373,0.11140000075101852,0.0021,5.406000137329102,0.0713,3.741,5.3458,1.419,0.0006,1,1065548,61231,10000,4319,0
414,27.13129997253418,0.20389999449253082,12.762499809265137,2.3320000171661377,1.1081000566482544,1.4602999687194824,7.188600063323975,0.47589999437332153,10000,10009,20000,10006,20000,20000,10000,0.22010000050067902,1.8323999643325806,3.279900074005127,10000,1.1198999999998955,0.7578,1,0.0753,0.0327,376832,15,15,0.8793,7712,0,0,13.078300476074219,7.209400177001953,1.8767000436782837,1.6154999732971191,0.007199999876320362,0.13779999315738678,0,0,0,0,0,0,0,0,0,0,0,0,0
415,46.47809982299805,4.544600009918213,17.36989974975586,3.9958999156951904,1.2998000383377075,2.327199935913086,12.03219985961914,0.7498999834060669,10000,10009,20000,10006,20000,20000,10000,0.2962999939918518,2.8592000007629395,3.2855000495910645,10000,1.6343999999998493,1.0526,1,0.10300000000000001,0.0326,376832,15,15,1.1009,584256,0,0,22.013200759887695,12.440099716186523,2.563800096511841,4.867000102996826,0.3874000012874603,0.1535000056028366,0,0,0,0,0,0,0,0,0,0,0,0,0
416,40.370201110839844,1.781000018119812,17.1968994140625,3.8766000270843506,1.309499979019165,1.7865999937057495,11.985600471496582,0.7638999819755554,10000,10009,20000,10006,20000,20000,10000,0.35670000314712524,2.9688000679016113,3.4065001010894775,10000,1.6645999999998453,1.034,1,0.10179999999999999,0.0397,376832,15,15,1.1127,8048,0,0,19.079299926757812,12.01449966430664,2.5494000911712646,2.045099973678589,0.008700000122189522,0.16509999334812164,0,0,0,0,0,0,0,0,0,0,0,0,0
417,35.38909912109375,0.24120000004768372,15.456199645996094,3.0439000129699707,1.5418000221252441,1.4881999492645264,10.365799903869629,0.6028000116348267,10000,10009,20000,10006,20000,20000,10000,0.26100000739097595,2.742000102996826,3.5223000049591064,10000,1.6224999999998495,1.0915,1,0.1083,0.0417,376832,15,15,1.1147,7712,0,0,15.793000221252441,10.39430046081543,2.5975000858306885,1.9767999649047852,0.008700000122189522,0.18970000743865967,0,0,0,0,0,0,0,0,0,0,0,0,0
418,44.640098571777344,4.537899971008301,17.32659912109375,3.7492001056671143,1.30649995803833,2.1839001178741455,11.223099708557129,0.7630000114440918,10000,10009,20000,10006,20000,20000,10000,0.3637000024318695,3.157599925994873,3.2469000816345215,10000,1.7475999999998366,0.8968,1,0.10439999999999999,0.0415,376832,15,15,1.1146,530176,0,0,21.972700119018555,11.60830020904541,2.322499990463257,3.794600009918213,0.367000013589859,0.13339999318122864,0,0,0,0,0,0,0,0,0,0,0,0,0
419,35.99720001220703,4.791900157928467,13.565400123596191,2.6285998821258545,1.9593000411987305,1.344099998474121,8.382100105285645,0.5346999764442444,10000,10009,20000,10006,20000,20000,10000,0.22519999742507935,2.0399999618530273,2.815700054168701,10000,1.5401999999998566,1.1483,1,0.11980000000000002,0.0404,376832,15,15,1.2017,8048,0,0,18.440099716186523,8.405900001525879,2.7625999450683594,1.7396999597549438,0.008100000210106373,0.1371999979019165,0.0022,0,0.0729,2.9195,3.0842,0,0.0005,1,1065548,0,0,0,0
420,34.85219955444336,0.24289999902248383,15.399200439453125,2.789599895477295,1.9838000535964966,1.7740000486373901,10.007599830627441,0.5552999973297119,10000,10009,20000,10006,20000,20000,10000,0.241799995303154,2.187700033187866,3.5427000522613525,10000,1.5547999999998567,1.0615,1,0.1001,0.0395,376832,15,15,1.0621,7712,0,0,15.74429988861084,10.034500122070312,2.568700075149536,2.0831000804901123,0.008799999952316284,0.1770000010728836,0,0,0,0,0,0,0,0,0,0,0,0,0
421,47.57569885253906,5.17579984664917,18.66360092163086,4.228300094604492,1.3661999702453613,2.7337000370025635,11.341899871826172,0.796500027179718,10000,10009,20000,10006,20000,20000,10000,0.2874999940395355,2.7660000324249268,3.7885000705718994,10000,1.6479999999998483,1.0746,1,0.1026,0.0391,376832,15,15,1.2325,526656,0,0,23.95009994506836,11.71679973602295,2.5978000164031982,4.5441999435424805,0.35850000381469727,0.147599995136261,0,0,0,0,0,0,0,0,0,0,0,0,0
422,39.034000396728516,6.051499843597412,13.345499992370605,2.795099973678589,1.038699984550476,1.4328999519348145,10.503999710083008,0.5710999965667725,10000,10009,20000,10006,20000,20000,10000,0.27489998936653137,2.455899953842163,2.7018001079559326,10000,1.6329999999998503,1.003,1,0.10089999999999999,0.0343,376832,15,15,1.2382,8048,0,0,19.484699249267578,10.530099868774414,2.4923999309539795,1.7826000452041626,0.008799999952316284,0.1565999984741211,0.0022,0,0.0765,3.2817,4.6263,1.1658,0.0006,1,1065548,61231,10000,4319,0
423,34.285400390625,0.2207999974489212,14.082200050354004,2.613300085067749,1.3464000225067139,1.4522000551223755,10.379199981689453,0.5720999836921692,10000,10009,20000,10006,20000,20000,10000,0.21729999780654907,2.541300058364868,3.224600076675415,10000,1.676299999999849,1.2646,1,0.1017,0.0319,376832,15,15,1.1111,7712,0,0,14.398699760437012,10.407099723815918,2.7832999229431152,2.0083000659942627,0.008500000461935997,0.1728000044822693,0,0,0,0,0,0,0,0,0,0,0,0,0
424,40.44110107421875,2.044300079345703,17.708999633789062,3.804500102996826,1.301800012588501,1.9385000467300415,11.27970027923584,0.8324999809265137,10000,10009,20000,10006,20000,20000,10000,0.31040000915527344,3.289400100708008,3.739000082015991,10000,1.6650999999998461,1.0365,1,0.10390000000000002,0.0389,376832,15,15,1.0887,15952,0,0,19.864099502563477,11.305299758911133,2.5576999187469482,1.9980000257492065,0.00839999970048666,0.18039999902248383,0,0,0,0,0,0,0,0,0,0,0,0,0
425,54.95069885253906,21.01729965209961,18.712400436401367,4.2453999519348145,1.751099944114685,2.243000030517578,8.120800018310547,0.7681000232696533,10000,10009,20000,10006,20000,20000,10000,0.567300021648407,2.7811999320983887,3.595400094985962,10000,0.8042999999999277,0.6418,1,0.05740000000000001,0.0281,376832,15,15,0.678,516840,0,0,39.83470153808594,8.42650032043457,1.3849999904632568,2.7757999897003174,0.2888000011444092,0.1152999997138977,0.0023,8.27400016784668,0.1035,5.3322,8.0503,2.448,0.0007,1,1065548,61231,10000,4319,0
426,22.8882999420166,0.1476999968290329,10.656100273132324,1.761299967765808,1.291100025177002,1.3323999643325806,5.8445000648498535,0.3747999966144562,10000,10009,20000,10006,20000,20000,10000,0.19300000369548798,1.5051000118255615,2.465100049972534,10000,0.8764999999999201,0.8098,1,0.0631,0.027700000000000002,376832,15,15,0.8975,7712,0,0,10.882200241088867,5.8628997802734375,1.6857000589370728,1.5568000078201294,0.006300000008195639,0.13609999418258667,0,0,0,0,0,0,0,0,0,0,0,0,0
427,40.72570037841797,4.021500110626221,14.596199989318848,2.960099935531616,1.1510000228881836,2.416100025177002,9.961899757385254,0.5601000189781189,10000,10009,20000,10006,20000,20000,10000,0.2669999897480011,2.220599889755249,2.8557000160217285,10000,1.592699999999853,1.0421,1,0.1026,0.0328,376832,15,15,1.0995,566024,0,0,18.707399368286133,10.34749984741211,2.560699939727783,4.552599906921387,0.37059998512268066,0.1746000051498413,0,0,0,0,0,0,0,0,0,0,0,0,0
428,39.667198181152344,1.7493000030517578,17.306699752807617,3.9045000076293945,1.3938000202178955,1.8482999801635742,11.355600357055664,0.7559999823570251,10000,10009,20000,10006,20000,20000,10000,0.3140999972820282,2.890199899673462,3.6754000186920166,10000,1.6327999999998501,1.0421,1,0.1024,0.0382,376832,15,15,1.1087,8048,0,0,19.159799575805664,11.380999565124512,2.543800115585327,1.9658000469207764,0.008999999612569809,0.1696999967098236,0,0,0,0,0,0,0,0,0,0,0,0,0
429,38.89780044555664,0.27489998936653137,17.69420051574707,3.8617000579833984,1.5088000297546387,1.7409000396728516,11.297800064086914,0.767300009727478,10000,10009,20000,10006,20000,20000,10000,0.2702000141143799,3.027600049972534,3.9598000049591064,10000,1.6674999999998457,1.0947,1,0.1041,0.039599999999999996,376832,15,15,1.2868,7712,0,0,18.068700790405273,11.325699806213379,2.6119000911712646,2.011199951171875,0.008799999952316284,0.1753000020980835,0,0,0,0,0,0,0,0,0,0,0,0,0
430,40.4833984375,2.131500005722046,17.586599349975586,4.01800012588501,1.3068000078201294,1.8255000114440918,11.25220012664795,0.7767999768257141,10000,10009,20000,10006,20000,20000,10000,0.31520000100135803,2.8406999111175537,3.9381000995635986,10000,1.635599999999849,1.0747,1,0.10400000000000001,0.0361,376832,15,15,1.2277,15952,0,0,19.84709930419922,11.276300430297852,2.588399887084961,1.9908000230789185,0.008500000461935997,0.17000000178813934,0,0,0,0,0,0,0,0,0,0,0,0,0
431,50.33660125732422,10.675200462341309,17.934799194335938,4.240200042724609,1.3314000368118286,2.3782999515533447,11.336899757385254,0.7670000195503235,10000,10009,20000,10006,20000,20000,10000,0.27390000224113464,2.772900104522705,3.3852999210357666,10000,1.6179999999998504,0.9332,1,0.10250000000000001,0.0317,376832,15,15,1.1342,563152,0,0,28.726200103759766,11.722299575805664,2.16759991645813,3.125200033187866,0.36890000104904175,0.12520000338554382,0.0026,0,0.1045,5.2045,5.4759,0,0.0007,1,1065548,0,0,0,0
432,28.24690055847168,0.1680999994277954,12.501099586486816,2.136199951171875,1.222100019454956,1.5331000089645386,7.720900058746338,0.4652000069618225,10000,10009,20000,10006,20000,20000,10000,0.2167000025510788,2.272200107574463,2.793600082397461,10000,1.2319999999998872,0.9796,1,0.082,0.032,376832,15,15,1.0816,7712,0,0,12.750200271606445,7.750100135803223,2.1953001022338867,1.72160005569458,0.00800000037997961,0.155799999833107,0,0,0,0,0,0,0,0,0,0,0,0,0
433,46.802398681640625,4.4268999099731445,18.464799880981445,4.2291998863220215,1.5960999727249146,2.160799980163574,11.493200302124023,0.7694000005722046,10000,10009,20000,10006,20000,20000,10000,0.3718000054359436,2.7170000076293945,3.9446001052856445,10000,1.7431999999998482,1.165,1,0.1025,0.041999999999999996,376832,15,15,1.0721,506536,0,0,22.98590087890625,11.862799644470215,2.7353999614715576,4.447500228881836,0.3481000065803528,0.15860000252723694,0,0,0,0,0,0,0,0,0,0,0,0,0
