frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents
306,16.30139923095703,6.9359002113342285,3.2535998821258545,0.46480000019073486,0.5845000147819519,0.4359000027179718,1.0673999786376953,0.08009999990463257,1000,1009,2000,1006,2000,2000,1000,0.1298000067472458,0.33809998631477356,0.6654000282287598,1000,0.11240000000000205,0.161,1,0.051199999999999996,0.0229,81920,15,15,0.174,95920,2,1,10.289999961853027,1.211300015449524,0.3716000020503998,1.2105000019073486,0.12950000166893005,2.5497000217437744,0,0,0,0,0,0,0,0,0,0,0,0,0
307,45.020301818847656,0.0007999999797903001,2.4811999797821045,0.4187000095844269,0.1527000069618225,0.18029999732971191,1.0983999967575073,0.08429999649524689,1000,1009,2000,1006,2000,2000,1000,0.12449999898672104,0.3750999867916107,0.6922000050544739,1000,0.13330000000000147,0.182,1,0.0639,0.029,81920,15,15,0.223,18472,0,0,2.712100028991699,1.1263999938964844,0.4036000072956085,0.9147999882698059,0.01119999960064888,39.01350021362305,0,0,0,0,0,0,0,0,0,0,0,0,0
308,6.185699939727783,0.000699999975040555,2.4872000217437744,0.40139999985694885,0.2029999941587448,0.1762000024318695,1.0640000104904175,0.08250000327825546,1000,1009,2000,1006,2000,2000,1000,0.13050000369548798,0.34929999709129333,0.659500002861023,1000,0.1158000000000019,0.1724,1,0.0518,0.019399999999999997,81920,15,15,0.2171,21872,0,0,2.6558001041412354,1.0894999504089355,0.39309999346733093,1.023800015449524,0.009700000286102295,0.2614000141620636,0,0,0,0,0,0,0,0,0,0,0,0,0
309,28.779499053955078,2.113600015640259,3.025599956512451,0.39160001277923584,0.5526000261306763,0.5415999889373779,1.1348999738693237,0.0551999993622303,1000,1009,2000,1006,2000,2000,1000,0.131400004029274,0.3578000068664551,0.5856000185012817,1000,0.12850000000000203,0.1613,1,0.0621,0.0292,81920,15,15,0.2073,82184,0,0,5.2428998947143555,1.207800030708313,0.3652999997138977,1.2706999778747559,0.057500001043081284,19.910999298095703,0.0063,0,0.028,0.6828,0.781,0.0002,0.0727,1,11118,0,0,0,962
310,6.600200176239014,0.000699999975040555,2.8111000061035156,0.4293999969959259,0.5929999947547913,0.3668999969959259,1.1145999431610107,0.08250000327825546,1000,1009,2000,1006,2000,2000,1000,0.10589999705553055,0.3416999876499176,0.476500004529953,1000,0.13360000000000163,0.1554,1,0.06409999999999999,0.0298,81920,15,15,0.2079,7712,0,0,2.90939998626709,1.2265000343322754,0.35690000653266907,1.170300006866455,0.09650000184774399,0.1396999955177307,0,0,0,0,0,0,0,0,0,0,0,0,0
311,17.04599952697754,0.0007999999797903001,2.9858999252319336,0.38929998874664307,0.5953999757766724,0.4196000099182129,1.0910999774932861,0.07900000363588333,1000,1009,2000,1006,2000,2000,1000,0.1145000010728836,0.3346000015735626,0.6263999938964844,1000,0.12880000000000194,0.1804,1,0.0605,0.0268,81920,15,15,0.1939,7712,0,0,3.0987000465393066,1.205199956893921,0.3822999894618988,0.9914000034332275,0.09700000286102295,10.61929988861084,0,0,0,0,0,0,0,0,0,0,0,0,0
312,30.715999603271484,2.373800039291382,2.9809999465942383,0.46000000834465027,0.6065000295639038,0.4611999988555908,0.7373999953269958,0.0786999985575676,1000,1009,2000,1006,2000,2000,1000,0.13439999520778656,0.2409999966621399,0.5760999917984009,1000,0.10960000000000206,0.1312,1,0.052000000000000005,0.021400000000000002,81920,15,15,0.172,65280,0,0,5.479700088500977,0.8715999722480774,0.3305000066757202,1.4833999872207642,0.12160000205039978,21.884700775146484,0.0073,0,0.0308,0.6499,0.9099,0.1583,0.058,1,11296,395,755,47,964
313,5.166500091552734,0.000699999975040555,2.1791999340057373,0.24709999561309814,0.4207000136375427,0.3019999861717224,0.7233999967575073,0.05400000140070915,1000,1009,2000,1006,2000,2000,1000,0.11879999935626984,0.2304999977350235,0.4702000021934509,1000,0.10980000000000205,0.1729,1,0.052500000000000005,0.0238,81920,15,15,0.1844,7712,0,0,2.2748000621795654,0.7949000000953674,0.37070000171661377,0.9351999759674072,0.06199999898672104,0.14749999344348907,0,0,0,0,0,0,0,0,0,0,0,0,0
314,17.992399215698242,0.0007999999797903001,2.714200019836426,0.4722999930381775,0.5776000022888184,0.3813999891281128,0.7886999845504761,0.08169999718666077,1000,1009,2000,1006,2000,2000,1000,0.16349999606609344,0.23270000517368317,0.41499999165534973,1000,0.1358000000000016,0.1193,1,0.05740000000000001,0.016,81920,15,15,0.1627,7712,0,0,2.799499988555908,0.8914999961853027,0.28189998865127563,0.819599986076355,0.08969999849796295,12.485199928283691,0,0,0,0,0,0,0,0,0,0,0,0,0
315,15.441800117492676,9.112799644470215,2.4769999980926514,0.2824999988079071,0.4250999987125397,0.5835000276565552,0.7815999984741211,0.060100000351667404,1000,1009,2000,1006,2000,2000,1000,0.14830000698566437,0.24240000545978546,0.3944999873638153,1000,0.11660000000000212,0.2598,1,0.06,0.0248,81920,15,15,0.2128,52000,0,0,11.686300277709961,0.91839998960495,0.5888000130653381,1.3478000164031982,0.12309999763965607,0.1818999946117401,0.0054,7.1072001457214355,0.0379,0.6118,0.819,0.1235,0.0657,1,11336,401,765,33,961
316,16.239500045776367,0.0007999999797903001,2.410900115966797,0.2694000005722046,0.45890000462532043,0.3257000148296356,0.8572999835014343,0.05779999867081642,1000,1009,2000,1006,2000,2000,1000,0.13590000569820404,0.2321999967098236,0.5439000129699707,1000,0.11610000000000208,0.1112,1,0.05439999999999999,0.0195,81920,15,15,0.1436,7712,0,0,2.5241000652313232,0.9257000088691711,0.28040000796318054,0.7781999707221985,0.05689999833703041,11.144000053405762,0,0,0,0,0,0,0,0,0,0,0,0,0
317,6.481200218200684,0.0007999999797903001,2.6070001125335693,0.28200000524520874,0.4499000012874603,0.438400000333786,1.2164000272750854,0.060499999672174454,1000,1009,2000,1006,2000,2000,1000,0.12549999356269836,0.38440001010894775,0.5067999958992004,1000,0.15000000000000135,0.1814,1,0.0675,0.024499999999999997,81920,15,15,0.2986,7712,0,0,2.722899913787842,1.339400053024292,0.40139999985694885,0.9763000011444092,0.10920000076293945,0.1251000016927719,0,0,0,0,0,0,0,0,0,0,0,0,0
318,36.727500915527344,1.3173999786376953,2.301500082015991,0.30379998683929443,0.444599986076355,0.35339999198913574,0.8105999827384949,0.08780000358819962,1000,1009,2000,1006,2000,2000,1000,0.1290999948978424,0.2295999974012375,0.4129999876022339,1000,0.12060000000000214,0.1274,1,0.05539999999999999,0.019600000000000003,81920,15,15,0.1612,80832,0,0,3.723900079727173,0.9158999919891357,0.29319998621940613,1.1878999471664429,0.09449999779462814,29.980100631713867,0,0,0,0,0,0,0,0,0,0,0,0,0
319,4.843900203704834,0.0010000000474974513,1.753499984741211,0.273499995470047,0.09369999915361404,0.12070000171661377,0.772599995136261,0.059700001031160355,1000,1009,2000,1006,2000,2000,1000,0.121799997985363,0.2312999963760376,0.5,1000,0.1153000000000021,0.1821,1,0.059699999999999996,0.024399999999999998,81920,15,15,0.1614,7712,0,0,1.8597999811172485,0.7912999987602234,0.39570000767707825,1.0230000019073486,0.008100000210106373,0.11680000275373459,0,0,0,0,0,0,0,0,0,0,0,0,0
320,5.230400085449219,0.0005000000237487257,1.8746999502182007,0.3034999966621399,0.08340000361204147,0.16519999504089355,1.2882000207901,0.08320000022649765,1000,1009,2000,1006,2000,2000,1000,0.147599995136261,0.34360000491142273,0.41620001196861267,1000,0.1381000000000009,0.1165,1,0.0543,0.0168,81920,15,15,0.1493,7712,0,0,1.9567999839782715,1.3109999895095825,0.2782999873161316,0.8690999746322632,0.009499999694526196,0.17299999296665192,0,0,0,0,0,0,0,0,0,0,0,0,0
321,38.46630096435547,1.600100040435791,2.071700096130371,0.2888000011444092,0.3734999895095825,0.3163999915122986,0.7580000162124634,0.05530000105500221,1000,1009,2000,1006,2000,2000,1000,0.14560000598430634,0.21879999339580536,0.3650999963283539,1000,0.11230000000000206,0.1186,1,0.0519,0.0212,81920,15,15,0.1509,55240,0,0,3.7785000801086426,0.8126000165939331,0.2802000045776367,0.9476000070571899,0.044599998742341995,32.05179977416992,0.0062,0,0.0323,0.5976,0.6794,0.0004,0.0499,1,11566,0,0,0,955
322,17.72760009765625,0.000699999975040555,3.091599941253662,0.361299991607666,0.6205000281333923,0.4099999964237213,1.1073999404907227,0.06530000269412994,1000,1009,2000,1006,2000,2000,1000,0.16279999911785126,0.37610000371932983,0.6690000295639038,1000,0.13120000000000182,0.2569,1,0.059300000000000005,0.0291,81920,15,15,0.2577,7712,0,0,3.2128000259399414,1.218000054359436,0.478300005197525,1.0543999671936035,0.09610000252723694,10.902299880981445,0,0,0,0,0,0,0,0,0,0,0,0,0
323,28.47559928894043,0.0007999999797903001,3.0524001121520996,0.4174000024795532,0.6385999917984009,0.383899986743927,0.8370000123977661,0.0820000022649765,1000,1009,2000,1006,2000,2000,1000,0.14720000326633453,0.2669999897480011,0.6531999707221985,1000,0.12480000000000205,0.1537,1,0.05369999999999999,0.017800000000000003,81920,15,15,0.1753,7712,0,0,3.1735999584198,0.9528999924659729,0.3424000144004822,1.0536999702453613,0.10350000113248825,22.252399444580078,0,0,0,0,0,0,0,0,0,0,0,0,0
324,50.664398193359375,2.1068999767303467,2.461699962615967,0.3276999890804291,0.5396000146865845,0.385699987411499,0.9175999760627747,0.06560000032186508,1000,1009,2000,1006,2000,2000,1000,0.1251000016927719,0.2671999931335449,0.4023999869823456,1000,0.1318000000000017,0.1341,1,0.06160000000000001,0.023899999999999998,81920,15,15,0.1859,47568,0,0,4.666200160980225,1.013100028038025,0.3142000138759613,1.0946999788284302,0.0828000009059906,42.845401763916016,0.0065,0,0.0269,0.706,0.9288,0.1435,0.0562,1,11614,414,763,34,951
325,26.08099937438965,0.0007999999797903001,2.776400089263916,0.3508000075817108,0.5259000062942505,0.3950999975204468,1.00600004196167,0.0731000006198883,1000,1009,2000,1006,2000,2000,1000,0.1559000015258789,0.30390000343322754,0.5684000253677368,1000,0.14860000000000123,0.1521,1,0.0704,0.0203,81920,15,15,0.1912,7712,0,0,2.8903000354766846,1.0859999656677246,0.35920000076293945,1.090999960899353,0.06729999929666519,19.86590003967285,0,0,0,0,0,0,0,0,0,0,0,0,0
326,7.935500144958496,0.0007999999797903001,3.503200054168701,0.5235000252723694,0.684499979019165,0.4986000061035156,1.4381999969482422,0.10899999737739563,1000,1009,2000,1006,2000,2000,1000,0.19529999792575836,0.4505999982357025,0.5900999903678894,1000,0.17960000000000179,0.2148,1,0.0787,0.0227,81920,15,15,0.2505,7712,0,0,3.610100030899048,1.5597000122070312,0.46860000491142273,1.1726000308990479,0.1046999990940094,0.16699999570846558,0,0,0,0,0,0,0,0,0,0,0,0,0
327,33.69820022583008,12.324600219726562,3.275599956512451,0.5313000082969666,0.6263999938964844,0.44359999895095825,0.96670001745224,0.09939999878406525,1000,1009,2000,1006,2000,2000,1000,0.1632000058889389,0.2870999872684479,0.6277999877929688,1000,0.13580000000000145,0.1765,1,0.0663,0.0233,81920,15,15,0.2242,69552,0,0,15.715800285339355,1.1139999628067017,0.36899998784065247,1.115399956703186,0.13269999623298645,14.60569953918457,0.0084,9.719799995422363,0.0287,0.7168,0.9913,0.1818,0.0841,1,11778,420,768,36,952
328,16.795499801635742,0.0007999999797903001,2.9347000122070312,0.29010000824928284,0.503600001335144,0.4415999948978424,0.8208000063896179,0.061000000685453415,1000,1009,2000,1006,2000,2000,1000,0.14579999446868896,0.3312999904155731,0.6891000270843506,1000,0.12560000000000218,0.1379,1,0.0611,0.0223,81920,15,15,0.1765,7712,0,0,3.0625998973846436,0.9021999835968018,0.3343999981880188,0.8790000081062317,0.06920000165700912,10.905200004577637,0,0,0,0,0,0,0,0,0,0,0,0,0
329,25.667400360107422,0.000699999975040555,3.2342000007629395,0.5677000284194946,0.6690000295639038,0.3425000011920929,0.9143000245094299,0.10570000112056732,1000,1009,2000,1006,2000,2000,1000,0.12970000505447388,0.2766999900341034,0.6815000176429749,1000,0.13180000000000178,0.1362,1,0.059199999999999996,0.0177,81920,15,15,0.1695,7712,0,0,3.348299980163574,0.994700014591217,0.3140000104904175,1.2036000490188599,0.06849999725818634,19.097999572753906,0,0,0,0,0,0,0,0,0,0,0,0,0
330,10.964500427246094,1.7148000001907349,3.9198999404907227,0.6220999956130981,0.7006999850273132,0.5720000267028809,1.6093000173568726,0.1136000007390976,1000,1009,2000,1006,2000,2000,1000,0.16349999606609344,0.4830999970436096,0.7764999866485596,1000,0.19580000000000267,0.2967,1,0.08920000000000002,0.036699999999999997,81920,15,15,0.2691,77632,0,0,5.7617998123168945,1.7623000144958496,0.6664999723434448,1.5612000226974487,0.13609999418258667,0.15880000591278076,0,0,0,0,0,0,0,0,0,0,0,0,0
331,7.292799949645996,0.0008999999845400453,2.9718000888824463,0.5924000144004822,0.14920000731945038,0.25189998745918274,1.4716999530792236,0.11840000003576279,1000,1009,2000,1006,2000,2000,1000,0.16259999573230743,0.5134000182151794,0.6922000050544739,1000,0.16690000000000146,0.1817,1,0.07079999999999999,0.028800000000000003,81920,15,15,0.2273,7712,0,0,3.0978000164031982,1.4930000305175781,0.4595000147819519,1.2395999431610107,0.008200000040233135,0.16740000247955322,0,0,0,0,0,0,0,0,0,0,0,0,0
332,27.12339973449707,0.0007999999797903001,2.6112000942230225,0.5501999855041504,0.14920000731945038,0.18880000710487366,1.0866999626159668,0.1111999973654747,1000,1009,2000,1006,2000,2000,1000,0.1673000007867813,0.30379998683929443,0.6319000124931335,1000,0.15900000000000128,0.1656,1,0.06709999999999999,0.017599999999999998,81920,15,15,0.1805,7712,0,0,2.7358999252319336,1.1097999811172485,0.3824000060558319,1.2172000408172607,0.00930000003427267,20.937999725341797,0,0,0,0,0,0,0,0,0,0,0,0,0
333,37.591400146484375,2.484100103378296,3.1098999977111816,0.3774000108242035,0.47600001096725464,0.5681999921798706,1.4987000226974487,0.07819999754428864,1000,1009,2000,1006,2000,2000,1000,0.16769999265670776,0.4641000032424927,0.5695000290870667,1000,0.1909000000000027,0.2229,1,0.09249999999999999,0.032600000000000004,81920,15,15,0.262,66752,0,0,5.727700233459473,1.575600028038025,0.49810001254081726,1.4555000066757202,0.062199998646974564,27.329599380493164,0.0085,0,0.0353,0.9012,1.0276,0.0015,0.0801,1,11984,0,0,0,943
334,7.875,0.0007999999797903001,3.501800060272217,0.5440000295639038,0.7595000267028809,0.42879998683929443,1.2336000204086304,0.09279999881982803,1000,1009,2000,1006,2000,2000,1000,0.24899999797344208,0.28220000863075256,0.6486999988555908,1000,0.1541000000000017,0.2446,1,0.0952,0.028,81920,15,15,0.2473,7712,0,0,3.629499912261963,1.325600028038025,0.51419997215271,1.3309999704360962,0.07540000230073929,0.16689999401569366,0,0,0,0,0,0,0,0,0,0,0,0,0
335,6.674900054931641,0.0010000000474974513,3.3501999378204346,0.5386999845504761,0.677299976348877,0.4041999876499176,1.003000020980835,0.10559999942779541,1000,1009,2000,1006,2000,2000,1000,0.16220000386238098,0.26989999413490295,0.6877999901771545,1000,0.13810000000000147,0.1469,1,0.06359999999999999,0.021500000000000002,81920,15,15,0.1925,7712,0,0,3.475100040435791,1.086300015449524,0.3359000086784363,0.9474999904632568,0.0722000002861023,0.1168999969959259,0,0,0,0,0,0,0,0,0,0,0,0,0
336,16.298500061035156,10.427399635314941,2.574899911880493,0.33480000495910645,0.4546999931335449,0.4262999892234802,0.8812999725341797,0.06549999862909317,1000,1009,2000,1006,2000,2000,1000,0.13269999623298645,0.24140000343322754,0.5467000007629395,1000,0.1323000000000018,0.1342,1,0.0611,0.0223,81920,15,15,0.1843,58096,0,0,13.100000381469727,0.9869999885559082,0.31040000915527344,1.0573999881744385,0.09290000051259995,0.14270000159740448,0.0056,8.311100006103516,0.0451,0.6256,0.8642,0.1382,0.0747,1,12108,439,779,46,944
337,17.511199951171875,0.0006000000284984708,2.2528998851776123,0.3133000135421753,0.4293999969959259,0.32190001010894775,0.9506000280380249,0.0658000037074089,1000,1009,2000,1006,2000,2000,1000,0.13249999284744263,0.2815999984741211,0.41100001335144043,1000,0.14230000000000095,0.2014,1,0.062,0.0319,81920,15,15,0.2239,7712,0,0,2.338599920272827,1.0440000295639038,0.45089998841285706,0.9559000134468079,0.08169999718666077,11.95419979095459,0,0,0,0,0,0,0,0,0,0,0,0,0
338,7.3506999015808105,0.0010000000474974513,2.8794000148773193,0.329800009727478,0.5067999958992004,0.47189998626708984,1.4589999914169312,0.06719999760389328,1000,1009,2000,1006,2000,2000,1000,0.13089999556541443,0.41839998960494995,0.559499979019165,1000,0.18310000000000215,0.2227,1,0.08330000000000001,0.0206,81920,15,15,0.2293,7712,0,0,2.9846999645233154,1.5721999406814575,0.49070000648498535,1.1892000436782837,0.09910000115633011,0.18000000715255737,0,0,0,0,0,0,0,0,0,0,0,0,0
339,21.888700485229492,15.168299674987793,2.7862000465393066,0.383899986743927,0.510699987411499,0.44190001487731934,1.0824999809265137,0.07440000027418137,1000,1009,2000,1006,2000,2000,1000,0.1915999948978424,0.2782999873161316,0.5217999815940857,1000,0.16030000000000139,0.1553,1,0.07329999999999999,0.0268,81920,15,15,0.2054,66776,0,0,18.066099166870117,1.1938999891281128,0.367900013923645,1.3078999519348145,0.09679999947547913,0.15719999372959137,0.0086,12.674400329589844,0.029,0.7648,1.0402,0.1846,0.0839,1,12376,464,779,37,941
340,5.964700222015381,0.000699999975040555,2.4326000213623047,0.3772999942302704,0.48559999465942383,0.3716000020503998,1.118299961090088,0.07419999688863754,1000,1009,2000,1006,2000,2000,1000,0.11919999867677689,0.28290000557899475,0.4066999852657318,1000,0.16530000000000156,0.16,1,0.0716,0.0206,81920,15,15,0.1794,7712,0,0,2.522900104522705,1.1842000484466553,0.3790999948978424,0.9679999947547913,0.05420000106096268,0.13019999861717224,0,0,0,0,0,0,0,0,0,0,0,0,0
341,12.803099632263184,0.0010000000474974513,2.5548999309539795,0.37209999561309814,0.46650001406669617,0.42149999737739563,1.170799970626831,0.07599999755620956,1000,1009,2000,1006,2000,2000,1000,0.15639999508857727,0.28949999809265137,0.43560001254081726,1000,0.17250000000000143,0.1732,1,0.07239999999999999,0.0195,81920,15,15,0.181,7712,0,0,2.6435000896453857,1.2365000247955322,0.40130001306533813,0.8748999834060669,0.05420000106096268,6.912399768829346,0,0,0,0,0,0,0,0,0,0,0,0,0
342,15.319000244140625,1.2670999765396118,3.4660000801086426,0.6589999794960022,0.7294999957084656,0.4496000111103058,1.1492999792099,0.1234000027179718,1000,1009,2000,1006,2000,2000,1000,0.1932000070810318,0.31439998745918274,0.5217999815940857,1000,0.1680000000000016,0.1955,1,0.0762,0.026099999999999998,81920,15,15,0.2147,67072,0,0,4.834199905395508,1.2806999683380127,0.4724999964237213,1.9515000581741333,0.11680000275373459,5.940400123596191,0,0,0,0,0,0,0,0,0,0,0,0,0
343,24.6156005859375,0.0007999999797903001,3.2841999530792236,0.5027999877929688,0.14219999313354492,0.2937999963760376,1.5511000156402588,0.11869999766349792,1000,1009,2000,1006,2000,2000,1000,0.39259999990463257,0.4708999991416931,0.8216000199317932,1000,0.174600000000002,0.2134,1,0.0761,0.027,81920,15,15,0.225,7712,0,0,3.420300006866455,1.5759999752044678,0.5040000081062317,1.1291999816894531,0.008999999612569809,17.07040023803711,0,0,0,0,0,0,0,0,0,0,0,0,0
344,6.7042999267578125,0.0010999999940395355,3.0172998905181885,0.650600016117096,0.16859999299049377,0.17550000548362732,1.1097999811172485,0.12970000505447388,1000,1009,2000,1006,2000,2000,1000,0.14190000295639038,0.3294000029563904,0.8600999712944031,1000,0.16790000000000152,0.1711,1,0.0747,0.0183,81920,15,15,0.199,7712,0,0,3.17930006980896,1.1312999725341797,0.39160001277923584,1.0353000164031982,0.008999999612569809,0.131400004029274,0,0,0,0,0,0,0,0,0,0,0,0,0
345,8.788999557495117,2.1347999572753906,2.815200090408325,0.44179999828338623,0.4934999942779541,0.4819999933242798,1.1324000358581543,0.07900000363588333,1000,1009,2000,1006,2000,2000,1000,0.17730000615119934,0.352400004863739,0.421999990940094,1000,0.1697000000000017,0.1711,1,0.076,0.0299,81920,15,15,0.2058,89704,0,0,5.043399810791016,1.2171000242233276,0.38830000162124634,1.2000999450683594,0.07199999690055847,0.1436000019311905,0.0067,0,0.0276,0.8204,0.9146,0.0003,0.0644,1,12574,0,0,0,925
346,28.75670051574707,0.0007999999797903001,2.863800048828125,0.3783000111579895,0.4927999973297119,0.5020999908447266,1.6150000095367432,0.07720000296831131,1000,1009,2000,1006,2000,2000,1000,0.156700000166893,0.46560001373291016,0.44909998774528503,1000,0.19930000000000284,0.3706,1,0.09090000000000001,0.0386,81920,15,15,0.2899,7712,0,0,2.957900047302246,1.7172000408172607,0.697700023651123,1.4407999515533447,0.08780000358819962,20.913799285888672,0,0,0,0,0,0,0,0,0,0,0,0,0
347,6.940000057220459,0.0010000000474974513,3.05649995803833,0.3871000111103058,0.5666000247001648,0.421099990606308,1.1454999446868896,0.08110000193119049,1000,1009,2000,1006,2000,2000,1000,0.1842000037431717,0.3237000107765198,0.6425999999046326,1000,0.17030000000000148,0.1739,1,0.07619999999999999,0.0234,81920,15,15,0.2053,7712,0,0,3.1877999305725098,1.2537000179290771,0.3991999924182892,1.065500020980835,0.09080000221729279,0.20389999449253082,0,0,0,0,0,0,0,0,0,0,0,0,0
348,10.4306001663208,2.402899980545044,3.18530011177063,0.557200014591217,0.5074999928474426,0.5281000137329102,1.618399977684021,0.12950000166893005,1000,1009,2000,1006,2000,2000,1000,0.1695999950170517,0.38510000705718994,0.429500013589859,1000,0.20990000000000325,0.2268,1,0.09960000000000001,0.0271,81920,15,15,0.2452,42048,0,0,5.712399959564209,1.7484999895095825,0.5077999830245972,1.3323999643325806,0.11649999767541885,0.1509000062942505,0.0074,0,0.0399,0.8467,1.158,0.2038,0.0775,1,12822,500,778,59,931
349,27.228900909423828,0.0007999999797903001,2.617799997329712,0.3847000002861023,0.4934000074863434,0.37130001187324524,1.1403000354766846,0.07660000026226044,1000,1009,2000,1006,2000,2000,1000,0.15479999780654907,0.2863999903202057,0.46720001101493835,1000,0.17060000000000178,0.1577,1,0.0728,0.0204,81920,15,15,0.1858,7712,0,0,2.7281999588012695,1.240399956703186,0.36649999022483826,0.8992999792098999,0.08900000154972076,21.23780059814453,0,0,0,0,0,0,0,0,0,0,0,0,0
350,7.248499870300293,0.000699999975040555,2.9774999618530273,0.38940000534057617,0.5461999773979187,0.39259999990463257,1.1382999420166016,0.08169999718666077,1000,1009,2000,1006,2000,2000,1000,0.23240000009536743,0.32109999656677246,0.5683000087738037,1000,0.16940000000000158,0.2816,1,0.0763,0.020999999999999998,81920,15,15,0.281,7712,0,0,3.0910000801086426,1.2243000268936157,0.5508000254631042,1.25600004196167,0.07249999791383743,0.18160000443458557,0,0,0,0,0,0,0,0,0,0,0,0,0
351,18.500699996948242,13.23490047454834,2.639699935913086,0.36160001158714294,0.5085999965667725,0.4560000002384186,0.5878000259399414,0.07169999927282333,1000,1009,2000,1006,2000,2000,1000,0.11879999935626984,0.1859000027179718,0.5285999774932861,1000,0.08620000000000144,0.0951,1,0.043100000000000006,0.0293,81920,15,15,0.1471,57384,0,0,15.990300178527832,0.6783999800682068,0.22709999978542328,0.9307000041007996,0.07919999957084656,0.12780000269412994,0.0075,10.930399894714355,0.0295,0.6813,0.9267,0.1524,0.0656,1,13116,492,782,51,927
352,4.570300102233887,0.0006000000284984708,2.0144999027252197,0.1988999992609024,0.4537999927997589,0.21950000524520874,0.5371000170707703,0.042399998754262924,1000,1009,2000,1006,2000,2000,1000,0.08510000258684158,0.1923000067472458,0.48080000281333923,1000,0.08080000000000127,0.1243,1,0.0472,0.0146,81920,15,15,0.2605,7712,0,0,2.1094000339508057,0.6103000044822693,0.2590000033378601,0.8787000179290771,0.06300000101327896,0.10580000281333923,0,0,0,0,0,0,0,0,0,0,0,0,0
353,4.816299915313721,0.000699999975040555,2.402400016784668,0.31139999628067017,0.48500001430511475,0.29019999504089355,0.7684000134468079,0.0697999969124794,1000,1009,2000,1006,2000,2000,1000,0.10459999740123749,0.26159998774528503,0.49149999022483826,1000,0.08240000000000133,0.0893,1,0.054599999999999996,0.0218,81920,15,15,0.1326,7712,0,0,2.5,0.8618000149726868,0.21549999713897705,0.6651999950408936,0.0820000022649765,0.07150000333786011,0,0,0,0,0,0,0,0,0,0,0,0,0
354,6.399499893188477,0.916700005531311,2.0485000610351562,0.21780000627040863,0.4708000123500824,0.3531999886035919,1.1359000205993652,0.05420000106096268,1000,1009,2000,1006,2000,2000,1000,0.09560000151395798,0.3050000071525574,0.2919999957084656,1000,0.10700000000000183,0.1544,1,0.06,0.0246,81920,15,15,0.1887,66960,0,0,3.0378000736236572,1.2569999694824219,0.34619998931884766,0.963699996471405,0.10949999839067459,0.12720000743865967,0,0,0,0,0,0,0,0,0,0,0,0,0
355,47.34700012207031,0.000699999975040555,1.6728999614715576,0.22390000522136688,0.08489999920129776,0.12399999797344208,0.8256999850273132,0.04879999905824661,1000,1009,2000,1006,2000,2000,1000,0.11349999904632568,0.2687999904155731,0.46880000829696655,1000,0.10020000000000179,0.0967,1,0.045000000000000005,0.0235,81920,15,15,0.1803,7712,0,0,1.7740000486373901,0.8443999886512756,0.24009999632835388,0.7245000004768372,0.0071000000461936,43.16830062866211,0,0,0,0,0,0,0,0,0,0,0,0,0
356,27.351900100708008,0.00139999995008111,2.161400079727173,0.31630000472068787,0.1274999976158142,0.1873999983072281,0.9520999789237976,0.06729999929666519,1000,1009,2000,1006,2000,2000,1000,0.1421000063419342,0.2694000005722046,0.6223999857902527,1000,0.18390000000000112,0.2202,1,0.08310000000000001,0.0241,81920,15,15,0.2669,7712,0,0,2.287100076675415,0.974399983882904,0.5142999887466431,1.1634999513626099,0.009399999864399433,21.489599227905273,0,0,0,0,0,0,0,0,0,0,0,0,0
357,38.56999969482422,2.233799934387207,2.846100091934204,0.414000004529953,0.492900013923645,0.566100001335144,1.2411999702453613,0.08209999650716782,1000,1009,2000,1006,2000,2000,1000,0.1388999968767166,0.3131999969482422,0.4510999917984009,1000,0.17940000000000153,0.2725,1,0.0775,0.032299999999999995,81920,15,15,0.3062,65888,0,0,5.213399887084961,1.3206000328063965,0.5863999724388123,1.3322999477386475,0.06459999829530716,29.09510040283203,0.0098,0,0.0416,0.9743,1.0823,0.0002,0.0689,1,13326,0,0,0,914
358,6.997700214385986,0.0008999999845400453,3.2183001041412354,0.4027999937534332,0.5320000052452087,0.4246000051498413,1.1765999794006348,0.08089999854564667,1000,1009,2000,1006,2000,2000,1000,0.16699999570846558,0.32910001277923584,0.7860999703407288,1000,0.16650000000000145,0.1651,1,0.0823,0.0246,81920,15,15,0.2039,7712,0,0,3.356100082397461,1.2524000406265259,0.3855000138282776,1.0103000402450562,0.06459999829530716,0.15440000593662262,0,0,0,0,0,0,0,0,0,0,0,0,0
