frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents
404,51.08919906616211,19.682600021362305,22.24650001525879,3.6582000255584717,5.476500034332275,3.8489999771118164,1.493399977684021,0.7281000018119812,10000,10009,0,10006,20000,20000,10000,0.26579999923706055,2.620800018310547,3.322700023651123,10000,1.1021999999998973,0.9718,1,0.0932,0.0284,376832,15,15,1.0841,42528,0,0,42.04100036621094,1.7100000381469727,2.0271999835968018,1.652400016784668,0.2004999965429306,0.13259999454021454,0.0017,7.061299800872803,0.0773,5.4006,9.5667,3.8358,0.3383,1,1134352,107139,9992,23038,9364
405,21.60689926147461,0.17339999973773956,13.527999877929688,2.3262999057769775,1.5342999696731567,1.46589994430542,1.1621999740600586,0.44200000166893005,10000,10009,0,10006,20000,20000,10000,0.19439999759197235,2.503000020980835,3.167099952697754,10000,1.0866999999999003,0.778,1,0.08149999999999999,0.0395,376832,15,15,0.8905,7712,0,0,13.797599792480469,1.1965999603271484,1.6563999652862549,1.4499000310897827,0.008899999782443047,0.14229999482631683,0,0,0,0,0,0,0,0,0,0,0,0,0
406,30.19969940185547,4.154200077056885,14.88949966430664,2.811199903488159,1.3389999866485596,2.724600076675415,0.8503999710083008,0.546500027179718,10000,10009,0,10006,20000,20000,10000,0.23749999701976776,1.9426000118255615,3.134399890899658,10000,1.0478999999999035,0.8217,1,0.07100000000000001,0.0314,376832,15,15,0.9982,584256,0,0,19.158599853515625,1.222499966621399,2.0429999828338623,4.432799816131592,0.3589000105857849,0.1386999934911728,0,0,0,0,0,0,0,0,0,0,0,0,0
407,27.185400009155273,2.4672999382019043,14.953399658203125,2.933300018310547,1.2681000232696533,1.8916000127792358,0.9648000001907349,0.5835000276565552,10000,10009,0,10006,20000,20000,10000,0.26109999418258667,2.8622000217437744,3.134700059890747,10000,1.40819999999987,0.995,1,0.10250000000000001,0.043399999999999994,376832,15,15,1.0743,38416,0,0,17.51059913635254,0.9889000058174133,2.3519999980926514,1.9600000381469727,0.007699999958276749,0.1648000031709671,0,0,0,0,0,0,0,0,0,0,0,0,0
408,30.430500030517578,0.30090001225471497,18.236400604248047,3.136899948120117,1.2117999792099,2.0116000175476074,1.531599998474121,0.6484000086784363,10000,10009,0,10006,20000,20000,10000,0.2660999894142151,4.21150016784668,4.256400108337402,10000,1.2680999999998874,1.0237,1,0.0791,0.0311,376832,15,15,1.2729,7712,0,0,18.67970085144043,1.5622999668121338,2.1735999584198,1.6043000221252441,0.009499999694526196,2.370699882507324,0,0,0,0,0,0,0,0,0,0,0,0,0
409,40.98210144042969,10.815600395202637,16.382600784301758,3.41510009765625,1.273900032043457,2.239300012588501,1.0582000017166138,0.6388999819755554,10000,10009,0,10006,20000,20000,10000,0.2590999901294708,2.3668999671936035,3.703200101852417,10000,1.4061999999998696,0.9681,1,0.09010000000000001,0.0366,376832,15,15,1.2036,546408,1,1,27.3085994720459,1.4140000343322754,2.2939000129699707,5.66349983215332,0.3416999876499176,0.1615000069141388,0,0,0,0,0,0,0,0,0,0,0,0,0
410,42.384700775146484,8.84589958190918,23.357799530029297,4.061699867248535,5.610799789428711,3.5641000270843506,1.2129000425338745,0.6923999786376953,10000,10009,0,10006,20000,20000,10000,0.6707000136375427,2.7383999824523926,3.7053000926971436,10000,1.387699999999873,1.0723,1,0.0869,0.0377,376832,15,15,1.0922,25352,0,0,32.385501861572266,1.46589994430542,2.306999921798706,2.0973000526428223,0.23579999804496765,0.15809999406337738,0.002,0,0.1067,6.3914,6.8281,0,0.3471,1,1111506,0,0,0,8847
411,33.927398681640625,0.24220000207424164,22.64539909362793,6.459799766540527,2.6630001068115234,1.7302000522613525,1.3422000408172607,1.1893999576568604,10000,10009,0,10006,20000,20000,10000,0.3246999979019165,2.8691999912261963,4.13670015335083,10000,1.597399999999854,1.2417,1,0.1142,0.0494,376832,15,15,1.2815,7712,0,0,22.9862003326416,1.3698999881744385,2.7397000789642334,1.9991999864578247,0.008500000461935997,0.1632000058889389,0,0,0,0,0,0,0,0,0,0,0,0,0
412,39.83789825439453,4.995800018310547,19.615699768066406,4.320700168609619,1.3698999881744385,2.5559000968933105,1.329800009727478,0.7954999804496765,10000,10009,0,10006,20000,20000,10000,0.28859999775886536,3.4405999183654785,4.162600040435791,10000,1.652699999999847,1.2079,1,0.1282,0.0567,376832,15,15,1.4737,528896,0,0,24.722900390625,1.746500015258789,2.7437000274658203,5.016900062561035,0.39640000462532043,0.5040000081062317,0,0,0,0,0,0,0,0,0,0,0,0,0
413,54.90620040893555,17.489099502563477,27.75320053100586,5.302499771118164,5.615699768066406,4.363999843597412,1.1758999824523926,0.9610000252723694,10000,10009,0,10006,20000,20000,10000,0.38339999318122864,3.9579999446868896,4.057799816131592,10000,1.2607999999998862,0.8907,1,0.09889999999999999,0.0489,376832,15,15,0.9342,39584,0,0,45.34640121459961,1.4212000370025635,2.0048999786376953,2.210400104522705,0.22660000622272491,0.15309999883174896,0.002,0,0.1036,7.0863,12.7095,5.2905,0.7263,1,1122118,111317,9992,24129,9319
414,21.9242000579834,0.21619999408721924,14.557999610900879,2.6500000953674316,2.2625999450683594,1.0805000066757202,0.76910001039505,0.4489000141620636,10000,10009,0,10006,20000,20000,10000,0.19460000097751617,1.70169997215271,3.8910000324249268,10000,0.8967999999999199,0.8466,1,0.061900000000000004,0.030699999999999998,376832,15,15,0.9612,7712,0,0,14.87969970703125,0.7889000177383423,1.6990000009536743,1.5286999940872192,0.006899999920278788,0.12849999964237213,0,0,0,0,0,0,0,0,0,0,0,0,0
415,51.15760040283203,19.624000549316406,19.437599182128906,3.396899938583374,4.417200088500977,3.561800003051758,1.2682000398635864,0.593999981880188,10000,10009,0,10006,20000,20000,10000,0.257999986410141,2.357300043106079,2.6440999507904053,10000,1.320899999999879,0.9459,1,0.08530000000000001,0.0355,376832,15,15,1.1859,553064,0,0,39.14720153808594,1.892899990081787,2.1986000537872314,3.815500020980835,0.6089000105857849,0.16040000319480896,0.0018,5.034999847412109,0.0687,5.1788,8.3696,2.9823,0.3096,1,1105996,104264,9992,22171,9229
416,30.197099685668945,0.2515999972820282,18.528799057006836,4.110199928283691,1.779099941253662,1.8898999691009521,1.2496000528335571,0.7681000232696533,10000,10009,0,10006,20000,20000,10000,0.34549999237060547,2.9449000358581543,4.157700061798096,10000,1.6682999999998454,1.1492,1,0.10220000000000001,0.0351,376832,15,15,1.5411,7712,0,0,18.88279914855957,1.2764999866485596,2.800800085067749,2.022900104522705,0.008999999612569809,0.18490000069141388,0,0,0,0,0,0,0,0,0,0,0,0,0
417,32.505699157714844,2.178999900817871,17.99970054626465,4.084700107574463,1.434000015258789,1.7208000421524048,1.1828999519348145,0.7627000212669373,10000,10009,0,10006,20000,20000,10000,0.27950000762939453,2.8905999660491943,4.336100101470947,10000,1.6723999999998447,1.4954,1,0.11590000000000002,0.043,376832,15,15,1.3763,15952,0,0,20.285999298095703,1.2157000303268433,3.3833000659942627,2.410399913787842,0.016300000250339508,0.2184000015258789,0,0,0,0,0,0,0,0,0,0,0,0,0
418,42.97840118408203,5.44320011138916,21.392200469970703,4.382900238037109,1.5210000276565552,2.6933000087738037,1.9146000146865845,0.7831000089645386,10000,10009,0,10006,20000,20000,10000,0.29159998893737793,4.3018999099731445,4.223999977111816,10000,2.015399999999816,1.1732,1,0.14880000000000002,0.0628,376832,15,15,1.4903,557784,0,0,26.964399337768555,2.399199962615967,2.797600030899048,4.770999908447266,0.46320000290870667,0.1988999992609024,0,0,0,0,0,0,0,0,0,0,0,0,0
419,35.184898376464844,3.818000078201294,20.50149917602539,4.256999969482422,1.8095999956130981,1.7980999946594238,1.2718000411987305,0.800000011920929,10000,10009,0,10006,20000,20000,10000,0.3580000102519989,2.9045000076293945,5.469099998474121,10000,1.6795999999998488,1.0784,1,0.1018,0.0476,376832,15,15,1.2292,39280,0,0,24.4552001953125,1.2976000308990479,2.58240008354187,2.0027999877929688,0.009200000204145908,0.17910000681877136,0,0,0,0,0,0,0,0,0,0,0,0,0
420,32.08549880981445,0.2842999994754791,20.571300506591797,4.4741997718811035,1.5312999486923218,1.8977999687194824,1.2246999740600586,1.2998000383377075,10000,10009,0,10006,20000,20000,10000,0.6934999823570251,2.8162999153137207,4.383399963378906,10000,1.688199999999848,1.2366,1,0.10229999999999999,0.0412,376832,15,15,1.3535,7712,0,0,20.965700149536133,1.2497999668121338,2.758500099182129,2.087399959564209,0.008899999782443047,0.1736000031232834,0,0,0,0,0,0,0,0,0,0,0,0,0
421,42.95830154418945,5.774799823760986,24.0846004486084,7.408100128173828,1.5020999908447266,2.555500030517578,1.3694000244140625,1.0391000509262085,10000,10009,0,10006,20000,20000,10000,0.2987000048160553,2.9453999996185303,4.784800052642822,10000,1.6667999999998473,1.0816,1,0.1033,0.0398,376832,15,15,1.2574,571056,0,0,29.975200653076172,1.7755999565124512,2.6140999794006348,3.720900058746338,0.3887999951839447,0.14100000262260437,0,0,0,0,0,0,0,0,0,0,0,0,0
422,38.288700103759766,6.051000118255615,20.9148006439209,2.8584001064300537,4.5295000076293945,4.013299942016602,1.5140000581741333,0.5163999795913696,10000,10009,0,10006,20000,20000,10000,0.4250999987125397,3.5055999755859375,3.115299940109253,10000,1.4933999999998626,0.937,1,0.10819999999999999,0.04,376832,15,15,1.254,8048,0,0,27.12689971923828,1.7561999559402466,2.2227001190185547,2.5634000301361084,0.2232999950647354,0.1574999988079071,0.002,0,0.078,4.2969,4.5152,0,0.2851,1,1088088,0,0,0,8682
423,23.287399291992188,0.21950000524520874,14.918800354003906,2.813499927520752,1.9562000036239624,1.3997000455856323,1.0013999938964844,0.5404000282287598,10000,10009,0,10006,20000,20000,10000,0.2468000054359436,2.309299945831299,3.499300003051758,10000,1.117799999999896,0.7706,1,0.09729999999999998,0.038400000000000004,376832,15,15,1.0089,7712,0,0,15.2568998336792,1.0246000289916992,1.7999000549316406,1.6276999711990356,0.008100000210106373,0.1445000022649765,0,0,0,0,0,0,0,0,0,0,0,0,0
424,33.32709884643555,4.514599800109863,15.517900466918945,3.3914999961853027,1.219599962234497,2.0144999027252197,1.0341999530792236,0.6420000195503235,10000,10009,0,10006,20000,20000,10000,0.23399999737739563,2.3773000240325928,3.3947999477386475,10000,1.4875999999998621,1.3004,1,0.09839999999999999,0.0315,376832,15,15,1.2333,506536,0,0,20.12619972229004,1.3704999685287476,2.8076000213623047,4.541999816894531,0.31940001249313354,0.16869999468326569,0,0,0,0,0,0,0,0,0,0,0,0,0
425,81.22669982910156,26.75950050354004,43.38309860229492,5.396900177001953,8.442399978637695,3.623199939727783,1.155500054359436,0.6887000203132629,10000,10009,0,10006,20000,20000,10000,6.005799770355225,2.954200029373169,13.2121000289917,10000,0.806399999999928,3.5722,1,0.0735,0.0345,376832,15,15,0.9912,34360,0,0,70.25189971923828,1.3486000299453735,4.551400184631348,1.9804999828338623,0.17470000684261322,0.15330000221729279,0.0019,9.196200370788574,0.1039,8.0294,14.0424,5.55,0.5487,1,1096390,109046,9990,23038,9237
426,25.803199768066406,0.21199999749660492,18.154699325561523,4.399799823760986,2.536400079727173,1.6125999689102173,1.0080000162124634,0.6554999947547913,10000,10009,0,10006,20000,20000,10000,0.28690001368522644,2.0666000843048096,4.020400047302246,10000,0.888999999999919,0.7533,1,0.05909999999999999,0.0318,376832,15,15,0.7747,7712,0,0,18.47100067138672,1.0332000255584717,1.6811000108718872,1.6380000114440918,0.007899999618530273,0.1468999981880188,0,0,0,0,0,0,0,0,0,0,0,0,0
427,60.477500915527344,6.098999977111816,19.967899322509766,4.291399955749512,2.778899908065796,2.1603000164031982,1.198199987411499,0.6557999849319458,10000,10009,0,10006,20000,20000,10000,0.4343000054359436,2.6967999935150146,4.222400188446045,10000,0.9568999999999113,0.7615,1,0.064,0.0349,376832,15,15,0.9473,506592,0,0,26.169200897216797,1.5539000034332275,1.766800045967102,3.4470999240875244,0.335999995470047,24.457199096679688,0,0,0,0,0,0,0,0,0,0,0,0,0
428,62.09870147705078,18.518800735473633,32.13159942626953,5.769800186157227,8.67590045928955,4.690499782562256,1.572700023651123,0.9023000001907349,10000,10009,0,10006,20000,20000,10000,0.3425999879837036,3.8919999599456787,4.601600170135498,10000,1.3308999999998818,1.1665,1,0.0958,0.0346,376832,15,15,1.3025,35768,0,0,50.766300201416016,1.7934000492095947,2.620500087738037,2.440000057220459,0.1979999989271164,0.21639999747276306,0.002,5.099699974060059,0.0793,6.318,10.0523,3.4538,0.386,1,1080570,101477,9990,21263,9116
429,51.24610137939453,0.25949999690055847,20.62459945678711,5.167399883270264,2.601599931716919,1.9575999975204468,0.9070000052452087,0.5631999969482422,10000,10009,0,10006,20000,20000,10000,0.32280001044273376,2.3626999855041504,4.940400123596191,10000,1.1818999999998991,0.9827,1,0.0814,0.0344,376832,15,15,1.1483,7712,0,0,21.000499725341797,0.929099977016449,2.13100004196167,1.622499942779541,0.007300000172108412,21.93790054321289,0,0,0,0,0,0,0,0,0,0,0,0,0
430,40.98649978637695,2.1410000324249268,15.020500183105469,2.858599901199341,1.4457999467849731,2.382499933242798,0.8266000151634216,0.5145999789237976,10000,10009,0,10006,20000,20000,10000,0.29499998688697815,2.0638999938964844,3.4121999740600586,10000,1.0312999999999035,0.6965,1,0.0684,0.031,376832,15,15,0.8953,15952,0,0,17.26259994506836,0.8460000157356262,1.6407999992370605,1.506100058555603,0.006800000090152025,16.62030029296875,0,0,0,0,0,0,0,0,0,0,0,0,0
431,45.23780059814453,5.277100086212158,26.132299423217773,6.5802998542785645,3.323499917984009,3.6867001056671143,1.0059000253677368,0.9409999847412109,10000,10009,0,10006,20000,20000,10000,0.36160001158714294,2.6535000801086426,5.1483001708984375,10000,1.144299999999895,0.8914,1,0.10010000000000002,0.0467,376832,15,15,1.235,586704,0,0,31.528400421142578,1.3731000423431396,2.1837000846862793,5.063899993896484,0.3495999872684479,1.3519999980926514,0,0,0,0,0,0,0,0,0,0,0,0,0
432,45.061500549316406,2.846100091934204,21.92180061340332,5.162600040435791,2.5629000663757324,2.4265999794006348,1.537500023841858,0.8759999871253967,10000,10009,0,10006,20000,20000,10000,0.3783000111579895,4.304100036621094,3.3280999660491943,10000,1.44259999999987,1.0141,1,0.101,0.0504,376832,15,15,1.0515,31720,0,0,24.867799758911133,1.5722999572753906,2.352299928665161,2.095400094985962,0.01140000019222498,9.919599533081055,0,0,0,0,0,0,0,0,0,0,0,0,0
433,51.9385986328125,0.2818000018596649,21.850299835205078,5.406400203704834,2.6837000846862793,1.8015999794006348,0.9904999732971191,0.9065999984741211,10000,10009,0,10006,20000,20000,10000,0.3174999952316284,2.6459999084472656,4.841599941253662,10000,1.2083999999998882,1.0474,1,0.10279999999999999,0.0442,376832,15,15,1.2139,7712,0,0,22.238300323486328,1.0159000158309937,2.415800094604492,2.1157000064849854,0.008999999612569809,20.229299545288086,0,0,0,0,0,0,0,0,0,0,0,0,0
434,45.7156982421875,2.153700113296509,16.270999908447266,2.9282000064849854,1.284600019454956,2.1751999855041504,1.2735999822616577,0.5825999975204468,10000,10009,0,10006,20000,20000,10000,0.3021000027656555,3.176300048828125,3.6512999534606934,10000,1.3281999999998788,0.9439,1,0.10090000000000002,0.0449,376832,15,15,1.237,15952,0,0,18.546100616455078,1.3035999536514282,2.219399929046631,1.9322999715805054,0.009800000116229057,17.493900299072266,0,0,0,0,0,0,0,0,0,0,0,0,0
435,40.8390998840332,4.814499855041504,18.864299774169922,4.071700096130371,2.6494998931884766,1.8424999713897705,1.4854999780654907,0.5496000051498413,10000,10009,0,10006,20000,20000,10000,0.2870999872684479,2.065500020980835,4.569300174713135,10000,1.252899999999886,0.9465,1,0.1147,0.039599999999999996,376832,15,15,1.0587,548720,0,0,23.885000228881836,1.9056999683380127,2.12719988822937,5.114299774169922,0.4004000127315521,3.854300022125244,0,0,0,0,0,0,0,0,0,0,0,0,0
436,52.11280059814453,7.1209001541137695,33.55160140991211,6.711299896240234,8.553000450134277,4.535600185394287,1.5551999807357788,0.8367000222206116,10000,10009,0,10006,20000,20000,10000,0.3098999857902527,4.586699962615967,4.704899787902832,10000,1.458099999999886,1.5447,1,0.0935,0.042800000000000005,376832,15,15,1.1815,8048,0,0,40.76020050048828,1.8147000074386597,2.781399965286255,2.26419997215271,0.23589999973773956,0.2102999985218048,0.0017,0,0.0923,4.7199,4.9708,0,0.2941,1,1067564,0,0,0,8506
437,38.39929962158203,0.250900000333786,25.93120002746582,7.394999980926514,3.851300001144409,2.1545000076293945,1.3128999471664429,0.7900000214576721,10000,10009,0,10006,20000,20000,10000,0.28870001435279846,3.3543999195098877,4.8618998527526855,10000,1.1251999999998954,0.7901,1,0.0729,0.035699999999999996,376832,15,15,1.1195,7712,0,0,26.298900604248047,1.3525999784469604,1.8738000392913818,1.646399974822998,0.00800000037997961,2.7636001110076904,0,0,0,0,0,0,0,0,0,0,0,0,0
438,45.44219970703125,2.2035999298095703,16.181699752807617,3.397599935531616,2.0237998962402344,1.4830000400543213,0.9330000281333923,0.5558000206947327,10000,10009,0,10006,20000,20000,10000,0.2662999927997589,2.3780999183654785,3.700200080871582,10000,1.2222999999998867,0.8625,1,0.08159999999999999,0.040400000000000005,376832,15,15,1.0167,15952,0,0,18.490999221801758,0.95660001039505,1.9470000267028809,1.7569999694824219,0.007400000002235174,18.743000030517578,0,0,0,0,0,0,0,0,0,0,0,0,0
439,47.28310012817383,14.138999938964844,21.82659912109375,4.511099815368652,4.950099945068359,4.17140007019043,1.0780999660491943,0.6018000245094299,10000,10009,0,10006,20000,20000,10000,0.23579999804496765,2.0309998989105225,2.9189000129699707,10000,1.28419999999988,0.985,1,0.0992,0.0417,376832,15,15,1.0423,579920,0,0,36.0609016418457,1.5774999856948853,2.1470000743865967,3.531399965286255,0.48570001125335693,0.1590999960899353,0.0015,0,0.0784,4.9614,8.4895,3.2296,0.2923,1,1079366,110549,9990,23925,9071
440,30.007200241088867,0.27570000290870667,18.984399795532227,5.434700012207031,1.2365000247955322,1.8700000047683716,1.0214999914169312,0.7576000094413757,10000,10009,0,10006,20000,20000,10000,0.3052000105381012,2.9175000190734863,3.779599905014038,10000,1.4693999999998648,1.186,1,0.11410000000000001,0.0462,376832,15,15,1.3464,7712,0,0,19.36370086669922,1.0449999570846558,2.7153000831604004,2.170300006866455,0.007899999618530273,0.19200000166893005,0,0,0,0,0,0,0,0,0,0,0,0,0
441,47.172698974609375,5.73390007019043,27.570899963378906,8.479299545288086,1.9227999448776245,3.200900077819824,1.6013000011444092,1.1832000017166138,10000,10009,0,10006,20000,20000,10000,0.4189000129699707,4.491600036621094,3.994999885559082,10000,1.42629999999987,0.9677,1,0.10120000000000001,0.0424,376832,15,15,1.0837,543136,0,0,33.42580032348633,2.035900115966797,2.2985999584198,5.0005998611450195,0.4101000130176544,0.1736000031232834,0,0,0,0,0,0,0,0,0,0,0,0,0
442,63.93920135498047,21.000600814819336,31.842899322509766,6.1545000076293945,8.25059986114502,4.604800224304199,1.597599983215332,0.8999999761581421,10000,10009,0,10006,20000,20000,10000,0.4449999928474426,3.8024001121520996,4.374899864196777,10000,1.3266999999998785,0.9692,1,0.0948,0.0421,376832,15,15,1.2174,39832,0,0,52.98780059814453,1.8162000179290771,2.2669999599456787,2.4395999908447266,0.19509999454021454,0.22540000081062317,0.0021,9.894100189208984,0.0986,4.726,8.2062,3.1566,0.3313,1,1063782,105539,9990,22568,8950
443,31.189899444580078,0.26739999651908875,23.15760040283203,5.63640022277832,3.0241000652313232,2.0845999717712402,0.9524999856948853,0.8438000082969666,10000,10009,0,10006,20000,20000,10000,0.43549999594688416,2.8438000679016113,4.807000160217285,10000,1.062899999999901,0.7566,1,0.0797,0.0378,376832,15,15,0.909,7712,0,0,23.542800903320312,0.9775000214576721,1.7646000385284424,1.5468000173568726,0.007300000172108412,0.17970000207424164,0,0,0,0,0,0,0,0,0,0,0,0,0
444,30.31049919128418,4.439799785614014,15.793999671936035,3.1231000423431396,1.4076000452041626,2.572700023651123,0.9160000085830688,0.5360999703407288,10000,10009,0,10006,20000,20000,10000,0.33410000801086426,2.139400005340576,3.45740008354187,10000,1.0686999999999003,0.8733,1,0.0732,0.032799999999999996,376832,15,15,1.0539,521376,0,0,20.3257999420166,1.2414000034332275,1.867300033569336,3.4172000885009766,0.31029999256134033,0.1437000036239624,0,0,0,0,0,0,0,0,0,0,0,0,0
445,25.17340087890625,2.271199941635132,14.111499786376953,3.0348000526428223,1.1627999544143677,1.7375999689102173,0.9606999754905701,0.573199987411499,10000,10009,0,10006,20000,20000,10000,0.32089999318122864,2.177999973297119,3.123300075531006,10000,1.30669999999988,0.9087,1,0.0847,0.0356,376832,15,15,0.9347,31704,0,0,16.4685001373291,0.9815999865531921,2.1429998874664307,1.7797000408172607,0.007400000002235174,0.15139999985694885,0,0,0,0,0,0,0,0,0,0,0,0,0
446,32.61109924316406,0.24570000171661377,20.258800506591797,4.174099922180176,1.3651000261306763,2.660099983215332,1.3964999914169312,0.7414000034332275,10000,10009,0,10006,20000,20000,10000,0.40959998965263367,3.4286999702453613,3.9914000034332275,10000,1.6779999999998458,1.1574,1,0.11120000000000001,0.0369,376832,15,15,1.6135,7712,0,0,20.600099563598633,1.4228999614715576,2.801800012588501,1.985200047492981,0.00839999970048666,0.6467999815940857,0,0,0,0,0,0,0,0,0,0,0,0,0
447,34.1973991394043,2.135200023651123,21.242000579833984,4.877399921417236,1.5743999481201172,2.7037999629974365,1.3065999746322632,1.128000020980835,10000,10009,0,10006,20000,20000,10000,0.35899999737739563,3.285399913787842,4.452300071716309,10000,1.686299999999851,1.0992,1,0.10339999999999999,0.0461,376832,15,15,1.1423,15952,0,0,23.48259925842285,1.333799958229065,2.6019999980926514,2.0601000785827637,0.008799999952316284,0.17299999296665192,0,0,0,0,0,0,0,0,0,0,0,0,0
448,46.492401123046875,4.114200115203857,29.003400802612305,9.741000175476074,1.5872000455856323,3.2639000415802,1.4085999727249146,1.9386999607086182,10000,10009,0,10006,20000,20000,10000,0.4609000086784363,2.856300115585327,5.455399990081787,10000,1.762899999999847,0.99,1,0.10090000000000002,0.0376,376832,15,15,1.0799,531584,0,0,33.225101470947266,1.7639000415802002,2.373800039291382,4.1519999504089355,0.337799996137619,0.17499999701976776,0,0,0,0,0,0,0,0,0,0,0,0,0
449,49.13629913330078,8.786600112915039,29.36989974975586,4.825300216674805,7.409900188446045,4.374599933624268,1.6923999786376953,0.9779999852180481,10000,10009,0,10006,20000,20000,10000,0.30559998750686646,4.832900047302246,3.843100070953369,10000,1.6114999999998518,0.9179,1,0.1178,0.051000000000000004,376832,15,15,1.0072,8048,0,0,38.26689910888672,1.9459999799728394,2.109100103378296,2.1291000843048096,0.23180000483989716,0.15760000050067902,0.0024,0,0.1543,6.2714,6.7814,0.0001,0.3979,1,1041840,0,0,0,8333
450,31.438800811767578,0.2483000010251999,21.14389991760254,5.341599941253662,2.489500045776367,1.5117000341415405,1.193600058555603,0.5972999930381775,10000,10009,0,10006,20000,20000,10000,0.3073999881744385,2.222100019454956,5.374800205230713,10000,1.3983999999998722,1.1556,1,0.0831,0.0307,376832,15,15,1.0768,7712,0,0,21.48590087890625,1.2160999774932861,2.413599967956543,2.105799913406372,0.008100000210106373,0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0
451,38.57120132446289,6.962600231170654,19.58609962463379,4.560800075531006,1.2473000288009644,3.0081000328063965,1.1302000284194946,0.980400025844574,10000,10009,0,10006,20000,20000,10000,0.3765000104904175,2.3229000568389893,3.9484000205993652,10000,1.396299999999871,0.9255,1,0.09100000000000001,0.0372,376832,15,15,1.0954,507488,0,0,26.666500091552734,1.4492000341415405,2.2502999305725098,4.003799915313721,0.3046000003814697,0.1687999963760376,0,0,0,0,0,0,0,0,0,0,0,0,0
452,50.339599609375,13.066800117492676,26.870800018310547,4.598299980163574,5.560800075531006,5.381100177764893,1.5952999591827393,0.9483000040054321,10000,10009,0,10006,20000,20000,10000,0.37450000643730164,3.1031999588012695,3.9697000980377197,10000,1.5464999999998585,0.8019,1,0.09,0.035,376832,15,15,0.9259,29784,0,0,40.04069900512695,1.865399956703186,1.9773000478744507,2.1986000537872314,0.2524999976158142,0.17030000686645508,0.0017,0,0.1059,5.5422,10.2074,4.3448,0.3518,1,1055666,109786,9993,23934,8892
453,30.988100051879883,0.25290000438690186,14.773300170898438,2.529400110244751,1.4472999572753906,1.4638999700546265,1.3980000019073486,0.6833999752998352,10000,10009,0,10006,20000,20000,10000,0.2759999930858612,3.0058999061584473,3.354099988937378,10000,1.2370999999998875,0.9272,1,0.08859999999999998,0.038,376832,15,15,1.1242,7712,0,0,15.124699592590332,1.4285999536514282,2.180999994277954,5.520899772644043,0.010099999606609344,2.8225998878479004,0,0,0,0,0,0,0,0,0,0,0,0,0
454,46.8125,7.472899913787842,23.837799072265625,6.406899929046631,2.785599946975708,2.5761001110076904,1.3550000190734863,0.8192999958992004,10000,10009,0,10006,20000,20000,10000,0.3763999938964844,3.379699945449829,4.050899982452393,10000,1.7367999999998691,1.2713,1,0.0938,0.0519,376832,15,15,1.2531,561064,0,0,31.42460060119629,1.7690000534057617,2.742300033569336,4.893199920654297,0.38850000500679016,1.3765000104904175,0,0,0,0,0,0,0,0,0,0,0,0,0
455,77.32240295410156,25.20240020751953,39.415401458740234,7.14769983291626,11.596400260925293,5.123799800872803,1.8688000440597534,1.0088000297546387,10000,10009,0,10006,20000,20000,10000,0.6556000113487244,4.830699920654297,5.3018999099731445,10000,1.404099999999871,1.2097,1,0.1367,0.0911,376832,15,15,1.372,28344,0,0,64.7405014038086,2.146199941635132,2.651599884033203,2.899899959564209,0.24609999358654022,0.1793999969959259,0.0025,11.01930046081543,0.1472,5.1725,9.9541,4.3573,0.5983,1,1040728,101529,9992,21487,8749
456,38.36309814453125,0.2793999910354614,27.635499954223633,6.145500183105469,3.7639999389648438,2.507699966430664,1.565600037574768,0.8561000227928162,10000,10009,0,10006,20000,20000,10000,1.0953999757766724,4.756400108337402,5.052199840545654,10000,1.3804999999998806,0.961,1,0.10650000000000001,0.07719999999999999,376832,15,15,1.3102,7712,0,0,28.031700134277344,1.604200005531311,2.2269999980926514,1.9199999570846558,0.01080000028014183,0.17339999973773956,0,0,0,0,0,0,0,0,0,0,0,0,0
457,39.786800384521484,3.0683000087738037,25.747499465942383,5.14169979095459,2.6982998847961426,2.5950000286102295,1.534999966621399,0.9746000170707703,10000,10009,0,10006,20000,20000,10000,2.3262999057769775,3.890899896621704,4.73330020904541,10000,1.381699999999878,1.0967,1,0.0996,0.0529,376832,15,15,1.3138,15952,0,0,28.932300567626953,1.5688999891281128,2.5215001106262207,2.1494998931884766,0.010200000368058681,0.18060000240802765,0,0,0,0,0,0,0,0,0,0,0,0,0
458,69.41380310058594,5.541200160980225,21.17300033569336,4.615300178527832,3.1092000007629395,2.2337000370025635,0.923799991607666,0.6807000041007996,10000,10009,0,10006,20000,20000,10000,0.2777999937534332,2.0327999591827393,5.164700031280518,10000,1.0578999999999013,0.7425,1,0.0727,0.038000000000000006,376832,15,15,0.8228,601864,0,0,26.83139991760254,1.3086999654769897,1.7355999946594238,3.7047998905181885,0.37049999833106995,32.729000091552734,0,0,0,0,0,0,0,0,0,0,0,0,0
