frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents
177,6.007400035858154,1.4955999851226807,1.7020000219345093,0.24580000340938568,0.133200004696846,0.2770000100135803,0.9513000249862671,0.05810000002384186,1000,1009,2000,1006,2000,2000,1000,0.11089999973773956,0.2599000036716461,0.33730000257492065,1000,0.09910000000000124,0.1418,1,0.0699,0.0742,81920,15,15,0.1563,67296,0,0,3.247299909591675,1.017799973487854,0.35510000586509705,0.7289000153541565,0.05119999870657921,0.06300000101327896,0.0077,0,0.0321,0.079,0.1642,0.0003,0.0005,1,268,0,0,0,0
178,3.228100061416626,0.000699999975040555,1.3288999795913696,0.2304999977350235,0.13330000638961792,0.1534000039100647,0.6876000165939331,0.06689999997615814,1000,1009,2000,1006,2000,2000,1000,0.10080000013113022,0.1784999966621399,0.23430000245571136,1000,0.06680000000000089,0.1042,1,0.0478,0.0099,81920,15,15,0.1001,7712,0,0,1.382200002670288,0.7020999789237976,0.23229999840259552,0.4771000146865845,0.004399999976158142,0.05130000039935112,0,0,0,0,0,0,0,0,0,0,0,0,0
179,3.891200065612793,0.0007999999797903001,1.586400032043457,0.23330000042915344,0.1256999969482422,0.26420000195503235,1.0569000244140625,0.055399999022483826,1000,1009,2000,1006,2000,2000,1000,0.09480000287294388,0.3747999966144562,0.22709999978542328,1000,0.070900000000001,0.104,1,0.05109999999999999,0.0132,81920,15,15,0.1081,7712,0,0,1.6302000284194946,1.07669997215271,0.2395000010728836,0.4348999857902527,0.004699999932199717,0.10809999704360962,0,0,0,0,0,0,0,0,0,0,0,0,0
180,5.393400192260742,1.4005000591278076,1.5361000299453735,0.2531999945640564,0.14790000021457672,0.26030001044273376,0.7613999843597412,0.0617000013589859,1000,1009,2000,1006,2000,2000,1000,0.10859999805688858,0.23309999704360962,0.23499999940395355,1000,0.07700000000000116,0.1145,1,0.055600000000000004,0.014199999999999999,81920,15,15,0.1293,39872,0,0,2.9818999767303467,0.8109999895095825,0.2687999904155731,0.7764999866485596,0.03629999980330467,0.07999999821186066,0.0072,0,0.0324,0.0846,0.2691,0.0956,0.0006,1,268,0,2,0,0
181,3.4254000186920166,0.0007999999797903001,1.4186999797821045,0.27810001373291016,0.13760000467300415,0.16349999606609344,0.7358999848365784,0.06270000338554382,1000,1009,2000,1006,2000,2000,1000,0.09440000355243683,0.19499999284744263,0.2451999932527542,1000,0.070600000000001,0.1227,1,0.050499999999999996,0.0119,81920,15,15,0.1092,7712,0,0,1.4788000583648682,0.751800000667572,0.2635999917984009,0.45879998803138733,0.004699999932199717,0.06019999831914902,0,0,0,0,0,0,0,0,0,0,0,0,0
182,3.6040000915527344,0.0007999999797903001,1.3920999765396118,0.23160000145435333,0.13130000233650208,0.15320000052452087,0.8747000098228455,0.060100000351667404,1000,1009,2000,1006,2000,2000,1000,0.10830000042915344,0.24719999730587006,0.22949999570846558,1000,0.07390000000000108,0.1104,1,0.05550000000000001,0.0106,81920,15,15,0.1178,7712,0,0,1.4392999410629272,0.8956999778747559,0.2581000030040741,0.5022000074386597,0.006099999882280827,0.0689999982714653,0,0,0,0,0,0,0,0,0,0,0,0,0
183,10.961000442504883,6.212699890136719,2.1740000247955322,0.296999990940094,0.16269999742507935,0.4246000051498413,0.7423999905586243,0.07129999995231628,1000,1009,2000,1006,2000,2000,1000,0.14090000092983246,0.41519999504089355,0.3172999918460846,1000,0.07270000000000104,0.1005,1,0.0528,0.0149,81920,15,15,0.1235,102712,0,0,8.441399574279785,0.8543999791145325,0.24480000138282776,0.8658999800682068,0.09359999746084213,0.0868000015616417,0.0079,4.2891998291015625,0.0362,0.0941,0.2982,0.1026,0.0009,1,268,0,2,0,0
184,3.376699924468994,0.0010999999940395355,1.465000033378601,0.2053000032901764,0.11900000274181366,0.20909999310970306,0.6837000250816345,0.05169999971985817,1000,1009,2000,1006,2000,2000,1000,0.09019999951124191,0.26249998807907104,0.2703999876976013,1000,0.05880000000000065,0.1081,1,0.0445,0.0141,81920,15,15,0.099,7712,0,0,1.531999945640564,0.7031000256538391,0.2303999960422516,0.4805000126361847,0.0052999998442828655,0.05689999833703041,0,0,0,0,0,0,0,0,0,0,0,0,0
185,3.515399932861328,0.0006000000284984708,1.7487000226974487,0.6208999752998352,0.10620000213384628,0.13379999995231628,0.6161999702453613,0.06849999725818634,1000,1009,2000,1006,2000,2000,1000,0.08009999990463257,0.1647000014781952,0.36899998784065247,1000,0.06010000000000068,0.0986,1,0.0452,0.0117,81920,15,15,0.1054,7712,0,0,1.7943999767303467,0.630299985408783,0.22179999947547913,0.4377000033855438,0.004399999976158142,0.05460000038146973,0,0,0,0,0,0,0,0,0,0,0,0,0
186,4.917900085449219,1.132699966430664,1.4782999753952026,0.2296999990940094,0.1378999948501587,0.2572000026702881,0.7075999975204468,0.054999999701976776,1000,1009,2000,1006,2000,2000,1000,0.09839999675750732,0.25519999861717224,0.21459999680519104,1000,0.06560000000000084,0.0986,1,0.0492,0.012799999999999999,81920,15,15,0.1136,51112,0,0,2.6568000316619873,0.7687000036239624,0.24549999833106995,0.7663000226020813,0.04580000042915344,0.07259999960660934,0,0,0,0,0,0,0,0,0,0,0,0,0
187,3.5494000911712646,0.0010000000474974513,1.4875999689102173,0.2167000025510788,0.12559999525547028,0.219200000166893,0.7523999810218811,0.056699998676776886,1000,1009,2000,1006,2000,2000,1000,0.13189999759197235,0.2703000009059906,0.23100000619888306,1000,0.06250000000000076,0.0989,1,0.0473,0.0123,81920,15,15,0.1051,7712,0,0,1.5504000186920166,0.7717000246047974,0.249099999666214,0.5281999707221985,0.004800000227987766,0.05920000001788139,0,0,0,0,0,0,0,0,0,0,0,0,0
188,3.711400032043457,0.0007999999797903001,1.3905999660491943,0.2102999985218048,0.11890000104904175,0.19460000097751617,1.0003999471664429,0.05469999834895134,1000,1009,2000,1006,2000,2000,1000,0.09870000183582306,0.2824000120162964,0.21549999713897705,1000,0.0937000000000012,0.0983,1,0.0495,0.0164,81920,15,15,0.1158,7712,0,0,1.4423999786376953,1.0190999507904053,0.2370000034570694,0.47749999165534973,0.005900000222027302,0.06040000170469284,0,0,0,0,0,0,0,0,0,0,0,0,0
189,6.386099815368652,1.549299955368042,1.4428999423980713,0.24979999661445618,0.13089999556541443,0.22660000622272491,0.7092999815940857,0.057500001043081284,1000,1009,2000,1006,2000,2000,1000,0.1080000028014183,0.18140000104904175,0.24869999289512634,1000,0.06880000000000093,0.1274,1,0.0519,0.0132,81920,15,15,0.1099,122120,0,0,3.0448999404907227,0.8062000274658203,0.29750001430511475,1.7555999755859375,0.0860000029206276,0.06830000132322311,0.0072,0,0.0329,0.0802,0.1668,0.0002,0.0005,1,268,0,0,0,0
190,3.6487998962402344,0.000699999975040555,1.3121999502182007,0.21719999611377716,0.13259999454021454,0.14949999749660492,0.9205999970436096,0.0568000003695488,1000,1009,2000,1006,2000,2000,1000,0.08810000121593475,0.1800999939441681,0.25209999084472656,1000,0.09380000000000137,0.0984,1,0.04769999999999999,0.011800000000000001,81920,15,15,0.1105,7712,0,0,1.4348000288009644,0.9412000179290771,0.23690000176429749,0.48429998755455017,0.007499999832361937,0.06629999727010727,0,0,0,0,0,0,0,0,0,0,0,0,0
191,3.2360000610351562,0.0010999999940395355,1.2545000314712524,0.21150000393390656,0.12489999830722809,0.13439999520778656,0.6951000094413757,0.05530000105500221,1000,1009,2000,1006,2000,2000,1000,0.09809999912977219,0.17649999260902405,0.22830000519752502,1000,0.07500000000000084,0.106,1,0.04989999999999999,0.0129,81920,15,15,0.111,7712,0,0,1.3113000392913818,0.7117000222206116,0.2434999942779541,0.48739999532699585,0.006500000134110451,0.06430000066757202,0,0,0,0,0,0,0,0,0,0,0,0,0
192,5.41510009765625,1.5104000568389893,1.4337999820709229,0.249099999666214,0.133200004696846,0.20499999821186066,0.7498999834060669,0.05990000069141388,1000,1009,2000,1006,2000,2000,1000,0.09220000356435776,0.19509999454021454,0.24660000205039978,1000,0.07390000000000109,0.114,1,0.0551,0.0138,81920,15,15,0.1167,48752,0,0,2.999799966812134,0.8118000030517578,0.2784999907016754,0.8016999959945679,0.04859999939799309,0.07890000194311142,0.0072,0,0.0331,0.0839,0.264,0.0917,0.0007,1,268,0,2,0,0
193,3.5629000663757324,0.0010000000474974513,1.440000057220459,0.24150000512599945,0.13830000162124634,0.14949999749660492,0.7228000164031982,0.06210000067949295,1000,1009,2000,1006,2000,2000,1000,0.09749999642372131,0.19359999895095825,0.2603999972343445,1000,0.071100000000001,0.1548,1,0.051899999999999995,0.0114,81920,15,15,0.1078,7712,0,0,1.5053000450134277,0.741599977016449,0.30410000681877136,0.5270000100135803,0.007899999618530273,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0
194,4.253699779510498,0.0012000000569969416,1.6604000329971313,0.23160000145435333,0.14010000228881836,0.2150000035762787,1.1813000440597534,0.05959999933838844,1000,1009,2000,1006,2000,2000,1000,0.09669999778270721,0.39800000190734863,0.23489999771118164,1000,0.07220000000000103,0.1134,1,0.066,0.0116,81920,15,15,0.1181,7712,0,0,1.7186000347137451,1.2059999704360962,0.2639999985694885,0.5354999899864197,0.0071000000461936,0.06870000064373016,0,0,0,0,0,0,0,0,0,0,0,0,0
195,10.440999984741211,5.6315999031066895,1.8809000253677368,0.2644999921321869,0.17069999873638153,0.30709999799728394,0.7050999999046326,0.06650000065565109,1000,1009,2000,1006,2000,2000,1000,0.1307000070810318,0.2786000072956085,0.32179999351501465,1000,0.06710000000000088,0.1028,1,0.0512,0.0148,81920,15,15,0.1218,71280,0,0,7.568600177764893,0.7875000238418579,0.2542000114917755,1.3036999702453613,0.06639999896287918,0.07460000365972519,0.0084,3.9330999851226807,0.0329,0.0882,0.2849,0.1029,0.0009,1,268,0,2,0,0
196,3.6886000633239746,0.0013000000035390258,1.3925000429153442,0.19589999318122864,0.11079999804496765,0.20649999380111694,1.021399974822998,0.05169999971985817,1000,1009,2000,1006,2000,2000,1000,0.0843999981880188,0.25279998779296875,0.2379000037908554,1000,0.07540000000000062,0.0975,1,0.0451,0.0143,81920,15,15,0.104,7712,0,0,1.4541000127792358,1.0473999977111816,0.23319999873638153,0.46970000863075256,0.008999999612569809,0.06069999933242798,0,0,0,0,0,0,0,0,0,0,0,0,0
197,2.979099988937378,0.0010999999940395355,1.1863000392913818,0.19619999825954437,0.11110000312328339,0.1331000030040741,0.6057000160217285,0.051899999380111694,1000,1009,2000,1006,2000,2000,1000,0.08340000361204147,0.1598999947309494,0.2223999947309494,1000,0.05960000000000066,0.107,1,0.0451,0.0117,81920,15,15,0.1031,7712,0,0,1.2441999912261963,0.6193000078201294,0.23680000007152557,0.4487999975681305,0.004900000058114529,0.05719999969005585,0,0,0,0,0,0,0,0,0,0,0,0,0
198,16.127599716186523,1.3035000562667847,1.5161000490188599,0.2321999967098236,0.12060000002384186,0.2685999870300293,1.0254000425338745,0.05389999970793724,1000,1009,2000,1006,2000,2000,1000,0.11500000208616257,0.2459000051021576,0.22840000689029694,1000,0.08310000000000091,0.1011,1,0.049300000000000004,0.0123,81920,15,15,0.1118,87056,0,0,2.8749001026153564,1.0978000164031982,0.2459000051021576,11.383700370788574,0.06260000169277191,0.1054999977350235,0,0,0,0,0,0,0,0,0,0,0,0,0
199,3.7381999492645264,0.002199999988079071,1.478700041770935,0.17759999632835388,0.1339000016450882,0.14380000531673431,0.8389000296592712,0.050599999725818634,1000,1009,2000,1006,2000,2000,1000,0.09099999815225601,0.18799999356269836,0.35989999771118164,1000,0.051300000000000436,0.101,1,0.047,0.013900000000000001,81920,15,15,0.1185,7712,0,0,1.5771000385284424,0.8672999739646912,0.2508000135421753,0.5321999788284302,0.010700000450015068,0.06069999933242798,0,0,0,0,0,0,0,0,0,0,0,0,0
200,3.1775999069213867,0.0019000000320374966,1.3144999742507935,0.16990000009536743,0.09809999912977219,0.16329999268054962,0.6114000082015991,0.04529999941587448,1000,1009,2000,1006,2000,2000,1000,0.0778999999165535,0.24770000576972961,0.24220000207424164,1000,0.05220000000000046,0.0935,1,0.0432,0.0115,81920,15,15,0.1019,7712,0,0,1.3920999765396118,0.6341000199317932,0.22599999606609344,0.49140000343322754,0.008799999952316284,0.054099999368190765,0,0,0,0,0,0,0,0,0,0,0,0,0
201,5.107900142669678,1.6262999773025513,1.2922999858856201,0.20149999856948853,0.10520000010728836,0.20010000467300415,0.5449000000953674,0.04729999974370003,1000,1009,2000,1006,2000,2000,1000,0.10480000078678131,0.1573999971151352,0.21799999475479126,1000,0.05380000000000051,0.0896,1,0.0446,0.013,81920,15,15,0.104,81712,0,0,2.9899001121520996,0.6610999703407288,0.22589999437332153,0.7684000134468079,0.10379999876022339,0.07109999656677246,0.0064,0,0.0278,0.0685,0.1388,0.0002,0.0004,1,268,0,0,0,0
202,2.7985999584198,0.0017999999690800905,1.1175999641418457,0.18369999527931213,0.11169999837875366,0.10379999876022339,0.5453000068664551,0.047600001096725464,1000,1009,2000,1006,2000,2000,1000,0.07880000025033951,0.14319999516010284,0.22200000286102295,1000,0.053500000000000505,0.0869,1,0.038900000000000004,0.0094,81920,15,15,0.0897,7712,0,0,1.1904000043869019,0.5570999979972839,0.19539999961853027,0.4731000065803528,0.004900000058114529,0.05249999836087227,0,0,0,0,0,0,0,0,0,0,0,0,0
203,3.077500104904175,0.001500000013038516,1.2754000425338745,0.18029999732971191,0.10450000315904617,0.1754000037908554,0.6317999958992004,0.04769999906420708,1000,1009,2000,1006,2000,2000,1000,0.08619999885559082,0.24199999868869781,0.20800000429153442,1000,0.05500000000000054,0.0875,1,0.0408,0.0091,81920,15,15,0.0952,7712,0,0,1.3382999897003174,0.6471999883651733,0.20550000667572021,0.4828999936580658,0.004900000058114529,0.06040000170469284,0,0,0,0,0,0,0,0,0,0,0,0,0
204,5.3790998458862305,1.3961000442504883,1.476699948310852,0.2094999998807907,0.12389999628067017,0.23479999601840973,0.647599995136261,0.053300000727176666,1000,1009,2000,1006,2000,2000,1000,0.11659999936819077,0.23690000176429749,0.23729999363422394,1000,0.06170000000000073,0.1029,1,0.0469,0.0133,81920,15,15,0.1095,39944,0,0,2.93149995803833,0.7009000182151794,0.32339999079704285,0.8823999762535095,0.039900001138448715,0.12960000336170197,0.0063,0,0.0295,0.0719,0.2247,0.0756,0.0008,1,268,0,2,0,0
205,3.3589999675750732,0.0020000000949949026,1.3393000364303589,0.20679999887943268,0.11969999969005585,0.16359999775886536,0.6129000186920166,0.06340000033378601,1000,1009,2000,1006,2000,2000,1000,0.0989999994635582,0.1728000044822693,0.2485000044107437,1000,0.060700000000000705,0.1082,1,0.0476,0.013300000000000001,81920,15,15,0.1073,7712,0,0,1.419700026512146,0.6330000162124634,0.24779999256134033,0.5745999813079834,0.008500000461935997,0.07020000368356705,0,0,0,0,0,0,0,0,0,0,0,0,0
206,4.001200199127197,0.0015999999595806003,1.4170000553131104,0.20960000157356262,0.11389999836683273,0.1842000037431717,0.9241999983787537,0.053700000047683716,1000,1009,2000,1006,2000,2000,1000,0.0892999991774559,0.25870001316070557,0.2506999969482422,1000,0.08350000000000134,0.1442,1,0.05979999999999999,0.0199,81920,15,15,0.1339,7712,0,0,1.4917000532150269,0.9452999830245972,0.33009999990463257,0.6370000243186951,0.008100000210106373,0.07329999655485153,0,0,0,0,0,0,0,0,0,0,0,0,0
207,11.92300033569336,7.591300010681152,1.554900050163269,0.2345000058412552,0.13510000705718994,0.2125999927520752,0.6563000082969666,0.05779999867081642,1000,1009,2000,1006,2000,2000,1000,0.13210000097751617,0.18310000002384186,0.29010000824928284,1000,0.05940000000000066,0.0966,1,0.0464,0.0153,81920,15,15,0.1155,71040,0,0,9.221099853515625,0.7384999990463257,0.23499999940395355,1.2134000062942505,0.06650000065565109,0.08049999922513962,0.0091,5.812399864196777,0.0327,0.158,0.3276,0.0819,0.0011,1,268,0,2,0,0
208,3.3929998874664307,0.0008999999845400453,1.3432999849319458,0.17960000038146973,0.10080000013113022,0.20280000567436218,0.8651999831199646,0.0471000000834465,1000,1009,2000,1006,2000,2000,1000,0.09799999743700027,0.2662999927997589,0.21629999577999115,1000,0.05320000000000048,0.0927,1,0.0427,0.011300000000000001,81920,15,15,0.0932,7712,0,0,1.4155000448226929,0.8867999911308289,0.22830000519752502,0.45010000467300415,0.0071000000461936,0.056699998676776886,0,0,0,0,0,0,0,0,0,0,0,0,0
209,2.7760000228881836,0.0007999999797903001,1.0889999866485596,0.17960000038146973,0.10080000013113022,0.11400000005960464,0.5900999903678894,0.04769999906420708,1000,1009,2000,1006,2000,2000,1000,0.0997999981045723,0.14800000190734863,0.20250000059604645,1000,0.05640000000000058,0.1111,1,0.0427,0.0097,81920,15,15,0.0902,7712,0,0,1.1454999446868896,0.6039000153541565,0.22759999334812164,0.4052000045776367,0.004800000227987766,0.0560000017285347,0,0,0,0,0,0,0,0,0,0,0,0,0
210,5.372000217437744,1.2214000225067139,1.3068000078201294,0.21220000088214874,0.11900000274181366,0.18549999594688416,0.6096000075340271,0.05249999836087227,1000,1009,2000,1006,2000,2000,1000,0.09989999979734421,0.16760000586509705,0.22439999878406525,1000,0.06080000000000071,0.0983,1,0.045,0.0122,81920,15,15,0.1029,66912,0,0,2.5764000415802,0.6769999861717224,0.22689999639987946,1.4266999959945679,0.05689999833703041,0.07909999787807465,0,0,0,0,0,0,0,0,0,0,0,0,0
211,3.4154999256134033,0.000699999975040555,1.3463000059127808,0.20600000023841858,0.11500000208616257,0.20270000398159027,0.6176999807357788,0.05260000005364418,1000,1009,2000,1006,2000,2000,1000,0.11429999768733978,0.19769999384880066,0.21960000693798065,1000,0.0607000000000007,0.0969,1,0.045200000000000004,0.0132,81920,15,15,0.1085,7712,0,0,1.409500002861023,0.6353999972343445,0.2313999980688095,0.6607000231742859,0.006000000052154064,0.0892999991774559,0,0,0,0,0,0,0,0,0,0,0,0,0
212,3.2981998920440674,0.0012000000569969416,1.2836999893188477,0.20020000636577606,0.1324000060558319,0.12759999930858612,0.637499988079071,0.05310000106692314,1000,1009,2000,1006,2000,2000,1000,0.10339999943971634,0.16740000247955322,0.22830000519752502,1000,0.06440000000000079,0.0957,1,0.0479,0.0116,81920,15,15,0.1087,7712,0,0,1.4004000425338745,0.6707000136375427,0.2295999974012375,0.49959999322891235,0.007499999832361937,0.07209999859333038,0,0,0,0,0,0,0,0,0,0,0,0,0
213,6.3024001121521,1.3437000513076782,2.033799886703491,0.23100000619888306,0.121799997985363,0.36239999532699585,1.0908000469207764,0.05530000105500221,1000,1009,2000,1006,2000,2000,1000,0.12870000302791595,0.6164000034332275,0.2460000067949295,1000,0.07170000000000101,0.1037,1,0.05190000000000001,0.0147,81920,15,15,0.1248,59320,0,0,3.44320011138916,1.1785000562667847,0.2563000023365021,0.8640000224113464,0.06539999693632126,0.08009999990463257,0.0065,0,0.0299,0.0762,0.1563,0.0002,0.0005,1,268,0,0,0,0
214,4.01140022277832,0.00139999995008111,1.8625999689102173,0.3562999963760376,0.19329999387264252,0.218299999833107,0.6983000040054321,0.08380000293254852,1000,1009,2000,1006,2000,2000,1000,0.10440000146627426,0.27489998936653137,0.27559998631477356,1000,0.0645000000000008,0.098,1,0.052000000000000005,0.016,81920,15,15,0.1177,7712,0,0,1.9426000118255615,0.7243000268936157,0.2493000030517578,0.5740000009536743,0.00930000003427267,0.06849999725818634,0,0,0,0,0,0,0,0,0,0,0,0,0
215,3.8666999340057373,0.0010999999940395355,1.49590003490448,0.21230000257492065,0.12150000035762787,0.21279999613761902,0.9807999730110168,0.05550000071525574,1000,1009,2000,1006,2000,2000,1000,0.09950000047683716,0.2768000066280365,0.2476000040769577,1000,0.08770000000000086,0.1026,1,0.0539,0.0179,81920,15,15,0.1134,7712,0,0,1.569200038909912,1.0025999546051025,0.25540000200271606,0.5216000080108643,0.006800000090152025,0.06639999896287918,0,0,0,0,0,0,0,0,0,0,0,0,0
216,10.2253999710083,5.3703999519348145,2.0251998901367188,0.2540999948978424,0.23989999294281006,0.3034000098705292,0.8307999968528748,0.06369999796152115,1000,1009,2000,1006,2000,2000,1000,0.10809999704360962,0.38029998540878296,0.3296000063419342,1000,0.07790000000000122,0.0966,1,0.0513,0.0169,81920,15,15,0.1326,46312,0,0,7.466000080108643,0.8980000019073486,0.25189998745918274,1.0008000135421753,0.04650000110268593,0.09759999811649323,0.0091,3.736299991607666,0.0349,0.0822,0.2577,0.0836,0.001,1,268,0,2,0,0
217,3.732300043106079,0.0015999999595806003,1.333400011062622,0.19539999961853027,0.11219999939203262,0.1274999976158142,0.9284999966621399,0.050200000405311584,1000,1009,2000,1006,2000,2000,1000,0.08649999648332596,0.16580000519752502,0.32820001244544983,1000,0.06700000000000088,0.1832,1,0.0445,0.0116,81920,15,15,0.0976,7712,0,0,1.420300006866455,0.9501000046730042,0.349700003862381,0.5454000234603882,0.009800000116229057,0.05530000105500221,0,0,0,0,0,0,0,0,0,0,0,0,0
218,3.599400043487549,0.001500000013038516,1.4895000457763672,0.25,0.13760000467300415,0.2078000009059906,0.642300009727478,0.04899999871850014,1000,1009,2000,1006,2000,2000,1000,0.09319999814033508,0.2953999936580658,0.21439999341964722,1000,0.22239999999999477,0.1034,1,0.0455,0.0091,81920,15,15,0.1035,7712,0,0,1.5513999462127686,0.6614999771118164,0.26840001344680786,0.49549999833106995,0.004800000227987766,0.07580000162124634,0,0,0,0,0,0,0,0,0,0,0,0,0
219,9.813599586486816,5.086100101470947,2.1166000366210938,0.24220000207424164,0.15530000627040863,0.27950000762939453,0.6520000100135803,0.06539999693632126,1000,1009,2000,1006,2000,2000,1000,0.420199990272522,0.24269999563694,0.34860000014305115,1000,0.061300000000000715,0.0991,1,0.05159999999999999,0.0185,81920,15,15,0.1468,78032,0,0,7.285600185394287,0.7440000176429749,0.266400009393692,0.9063000082969666,0.07270000129938126,0.10029999911785126,0.0073,3.260699987411499,0.0347,0.0771,0.2383,0.0769,0.0007,1,268,0,2,0,0
220,3.2815001010894775,0.0010999999940395355,1.486199975013733,0.3425999879837036,0.1143999993801117,0.1307000070810318,0.5752999782562256,0.08529999852180481,1000,1009,2000,1006,2000,2000,1000,0.08839999884366989,0.17430000007152557,0.2492000013589859,1000,0.05630000000000057,0.0882,1,0.0443,0.0109,81920,15,15,0.0947,7712,0,0,1.5550999641418457,0.5953999757766724,0.2126999944448471,0.49410000443458557,0.007600000128149986,0.05180000141263008,0,0,0,0,0,0,0,0,0,0,0,0,0
221,3.3178999423980713,0.0008999999845400453,1.2493000030517578,0.17739999294281006,0.10140000283718109,0.13279999792575836,0.8242999911308289,0.04780000075697899,1000,1009,2000,1006,2000,2000,1000,0.0723000019788742,0.30090001225471497,0.19990000128746033,1000,0.058500000000000635,0.109,1,0.050499999999999996,0.0114,81920,15,15,0.1045,7712,0,0,1.298200011253357,0.8442999720573425,0.2515999972820282,0.4925999939441681,0.006000000052154064,0.052799999713897705,0,0,0,0,0,0,0,0,0,0,0,0,0
222,5.462100028991699,1.2337000370025635,1.49590003490448,0.2160000056028366,0.12939999997615814,0.24390000104904175,0.6168000102043152,0.052000001072883606,1000,1009,2000,1006,2000,2000,1000,0.1363999992609024,0.16830000281333923,0.22599999606609344,1000,0.06190000000000073,0.1049,1,0.046799999999999994,0.012,81920,15,15,0.1056,87392,0,0,2.7792000770568848,0.6983000040054321,0.2386000007390976,1.2813999652862549,0.06379999965429306,0.06880000233650208,0,0,0,0,0,0,0,0,0,0,0,0,0
223,3.201900005340576,0.0012000000569969416,1.3265999555587769,0.21719999611377716,0.13979999721050262,0.1386999934911728,0.633899986743927,0.05420000106096268,1000,1009,2000,1006,2000,2000,1000,0.10419999808073044,0.16769999265670776,0.2741999924182892,1000,0.06190000000000074,0.1003,1,0.0459,0.008700000000000001,81920,15,15,0.1008,7712,0,0,1.3796000480651855,0.6507999897003174,0.22840000689029694,0.5112000107765198,0.006800000090152025,0.05310000106692314,0,0,0,0,0,0,0,0,0,0,0,0,0
224,2.985100030899048,0.0008999999845400453,1.1878999471664429,0.20080000162124634,0.1136000007390976,0.1315000057220459,0.6373999714851379,0.05290000140666962,1000,1009,2000,1006,2000,2000,1000,0.0917000025510788,0.16830000281333923,0.22020000219345093,1000,0.0641000000000008,0.0969,1,0.047,0.0073,81920,15,15,0.0955,7712,0,0,1.236199975013733,0.6496999859809875,0.21940000355243683,0.4593999981880188,0.004999999888241291,0.0568000003695488,0,0,0,0,0,0,0,0,0,0,0,0,0
225,5.707600116729736,1.306399941444397,1.933899998664856,0.3456000089645386,0.18459999561309814,0.36910000443458557,0.8866000175476074,0.09319999814033508,1000,1009,2000,1006,2000,2000,1000,0.11230000108480453,0.2946999967098236,0.2282000035047531,1000,0.06800000000000091,0.1032,1,0.0511,0.011200000000000002,81920,15,15,0.1113,66592,0,0,3.2880001068115234,0.949400007724762,0.24709999561309814,0.7369999885559082,0.04919999837875366,0.06300000101327896,0.0069,0,0.0302,0.0768,0.1586,0.0002,0.0007,1,268,0,0,0,0
226,3.6747000217437744,0.0008999999845400453,1.367799997329712,0.2363000065088272,0.12630000710487366,0.16130000352859497,0.9679999947547913,0.05849999934434891,1000,1009,2000,1006,2000,2000,1000,0.09300000220537186,0.2313999980688095,0.2295999974012375,1000,0.06810000000000092,0.1019,1,0.049600000000000005,0.011699999999999999,81920,15,15,0.1705,7712,0,0,1.4175000190734863,0.9860000014305115,0.2402999997138977,0.5026000142097473,0.004600000102072954,0.061500001698732376,0,0,0,0,0,0,0,0,0,0,0,0,0
227,3.842099905014038,0.0008999999845400453,1.5851000547409058,0.22679999470710754,0.1362999975681305,0.19840000569820404,0.7439000010490417,0.08190000057220459,1000,1009,2000,1006,2000,2000,1000,0.09120000153779984,0.2628999948501587,0.3244999945163727,1000,0.07320000000000106,0.1831,1,0.05279999999999999,0.0119,81920,15,15,0.1103,7712,0,0,1.634600043296814,0.7620999813079834,0.38260000944137573,0.5698000192642212,0.004699999932199717,0.07020000368356705,0,0,0,0,0,0,0,0,0,0,0,0,0
228,6.338500022888184,1.6003999710083008,1.8668999671936035,0.2694999873638153,0.1404000073671341,0.3822999894618988,1.1253999471664429,0.0625,1000,1009,2000,1006,2000,2000,1000,0.11509999632835388,0.3752000033855438,0.24979999661445618,1000,0.08790000000000123,0.1202,1,0.055099999999999996,0.0135,81920,15,15,0.1165,84864,0,0,3.5302000045776367,1.21589994430542,0.2732999920845032,0.7886000275611877,0.07270000129938126,0.06669999659061432,0.0076,0,0.034,0.0868,0.2679,0.0882,0.0007,1,268,0,2,0,0
229,3.3626999855041504,0.0010999999940395355,1.3930000066757202,0.2363000065088272,0.14470000565052032,0.14470000565052032,0.7214999794960022,0.07029999792575836,1000,1009,2000,1006,2000,2000,1000,0.11630000174045563,0.1898999959230423,0.2547999918460846,1000,0.070600000000001,0.1035,1,0.0509,0.011099999999999999,81920,15,15,0.1051,7712,0,0,1.451200008392334,0.7369999885559082,0.23839999735355377,0.47589999437332153,0.0052999998442828655,0.05909999832510948,0,0,0,0,0,0,0,0,0,0,0,0,0
