frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents
152,3.1872000694274902,0.0017999999690800905,1.3468999862670898,0.2012999951839447,0.1160999983549118,0.17489999532699585,0.6037999987602234,0.05119999870657921,1000,1009,2000,1006,2000,2000,1000,0.10920000076293945,0.18039999902248383,0.20229999721050262,1000,0.05980000000000068,0.1047,1,0.0465,0.009899999999999999,81920,15,15,0.0939,7712,0,0,1.423799991607666,0.623199999332428,0.2395000010728836,0.4584999978542328,0.007499999832361937,0.0575999990105629,0,0,0,0,0,0,0,0,0,0,0,0,0
153,6.402500152587891,2.5153000354766846,1.5470999479293823,0.2231999933719635,0.12559999525547028,0.3012999892234802,0.6897000074386597,0.050700001418590546,1000,1009,2000,1006,2000,2000,1000,0.10740000009536743,0.26829999685287476,0.20180000364780426,1000,0.05970000000000067,0.1018,1,0.047,0.0128,81920,15,15,0.1363,66920,0,0,4.1519999504089355,0.7573999762535095,0.24320000410079956,0.7519999742507935,0.051500000059604645,0.0722000002861023,0.0058,0,0.0306,1.156,1.236,0.0002,0.0004,1,76904,0,0,0,0
154,3.301500082015991,0.0010000000474974513,1.3079999685287476,0.19499999284744263,0.10540000349283218,0.1362999975681305,0.5871999859809875,0.05000000074505806,1000,1009,2000,1006,2000,2000,1000,0.08619999885559082,0.17509999871253967,0.2273000031709671,1000,0.07340000000000067,0.0954,1,0.0471,0.011099999999999999,81920,15,15,0.1018,7712,0,0,1.3726999759674072,0.6079000234603882,0.23199999332427979,0.6148999929428101,0.007499999832361937,0.06539999693632126,0,0,0,0,0,0,0,0,0,0,0,0,0
155,3.05649995803833,0.0010999999940395355,1.2529000043869019,0.20080000162124634,0.11190000176429749,0.1387999951839447,0.5942000150680542,0.05050000175833702,1000,1009,2000,1006,2000,2000,1000,0.10000000149011612,0.17630000412464142,0.19020000100135803,1000,0.059900000000000675,0.0953,1,0.046200000000000005,0.0118,81920,15,15,0.1026,7712,0,0,1.3116999864578247,0.614300012588501,0.23080000281333923,0.45719999074935913,0.00800000037997961,0.06120000034570694,0,0,0,0,0,0,0,0,0,0,0,0,0
156,9.986700057983398,5.7154998779296875,1.6728999614715576,0.226500004529953,0.13830000162124634,0.27219998836517334,0.7206000089645386,0.05959999933838844,1000,1009,2000,1006,2000,2000,1000,0.1185000017285347,0.2766000032424927,0.2547000050544739,1000,0.057500000000000606,0.0964,1,0.048,0.016999999999999998,81920,15,15,0.1579,57776,0,0,7.453000068664551,0.7950000166893005,0.24729999899864197,0.8797000050544739,0.05469999834895134,0.11749999970197678,0.006,3.036400079727173,0.0303,1.1442,1.4156,0.1897,0.0007,1,76904,5666,1000,492,0
157,3.4463000297546387,0.0015999999595806003,1.3478000164031982,0.19419999420642853,0.10429999977350235,0.15839999914169312,0.7437999844551086,0.048500001430511475,1000,1009,2000,1006,2000,2000,1000,0.09920000284910202,0.27709999680519104,0.21320000290870667,1000,0.057100000000000595,0.1189,1,0.049100000000000005,0.011300000000000001,81920,15,15,0.0943,7712,0,0,1.4332000017166138,0.7671999931335449,0.26750001311302185,0.5246000289916992,0.007899999618530273,0.06509999930858612,0,0,0,0,0,0,0,0,0,0,0,0,0
158,2.935499906539917,0.0012000000569969416,1.167099952697754,0.1923000067472458,0.10670000314712524,0.13930000364780426,0.5817999839782715,0.04820000007748604,1000,1009,2000,1006,2000,2000,1000,0.08429999649524689,0.18160000443458557,0.18729999661445618,1000,0.05550000000000055,0.0943,1,0.0452,0.0092,81920,15,15,0.0927,7712,0,0,1.2374000549316406,0.6000999808311462,0.22529999911785126,0.450300008058548,0.007600000128149986,0.060499999672174454,0,0,0,0,0,0,0,0,0,0,0,0,0
159,9.187999725341797,5.416800022125244,1.5784000158309937,0.22269999980926514,0.120899997651577,0.3325999975204468,0.6643999814987183,0.051600001752376556,1000,1009,2000,1006,2000,2000,1000,0.11569999903440475,0.259799987077713,0.19679999351501465,1000,0.05770000000000062,0.0964,1,0.046299999999999994,0.0115,81920,15,15,0.0974,64936,0,0,7.054699897766113,0.7330999970436096,0.23839999735355377,0.7152000069618225,0.052000001072883606,0.0674000009894371,0.0058,2.8350000381469727,0.0282,1.1395,1.3989,0.184,0.0007,1,76904,5666,1000,491,0
160,3.3680999279022217,0.0010999999940395355,1.2452000379562378,0.1873999983072281,0.10029999911785126,0.1712000072002411,0.5820000171661377,0.04809999838471413,1000,1009,2000,1006,2000,2000,1000,0.10199999809265137,0.23070000112056732,0.1818999946117401,1000,0.05420000000000052,0.1462,1,0.0565,0.013800000000000002,81920,15,15,0.1446,7712,0,0,1.3020999431610107,0.604200005531311,0.32760000228881836,0.6080999970436096,0.00800000037997961,0.08720000088214874,0,0,0,0,0,0,0,0,0,0,0,0,0
161,4.247200012207031,0.0015999999595806003,2.1110999584198,0.3370000123977661,0.1834000051021576,0.2948000133037567,0.7257999777793884,0.07720000296831131,1000,1009,2000,1006,2000,2000,1000,0.10249999910593033,0.4000999927520752,0.3052999973297119,1000,0.056500000000000584,0.0967,1,0.05210000000000001,0.0314,81920,15,15,0.1121,7712,0,0,2.2028000354766846,0.7523999810218811,0.2484000027179718,0.5343999862670898,0.008200000040233135,0.06909999996423721,0,0,0,0,0,0,0,0,0,0,0,0,0
162,5.6930999755859375,1.2170000076293945,1.6038000583648682,0.21570000052452087,0.10819999873638153,0.335999995470047,0.8295999765396118,0.04989999905228615,1000,1009,2000,1006,2000,2000,1000,0.093299999833107,0.3411000072956085,0.19349999725818634,1000,0.05630000000000058,0.0901,1,0.06079999999999999,0.010700000000000001,81920,15,15,0.1058,66456,0,0,2.88319993019104,0.9075000286102295,0.23440000414848328,1.126099944114685,0.061500001698732376,0.0649000033736229,0,0,0,0,0,0,0,0,0,0,0,0,0
163,2.872999906539917,0.0010999999940395355,1.1871999502182007,0.19210000336170197,0.10440000146627426,0.13729999959468842,0.583299994468689,0.05009999871253967,1000,1009,2000,1006,2000,2000,1000,0.08299999684095383,0.19689999520778656,0.19050000607967377,1000,0.07040000000000106,0.0885,1,0.045200000000000004,0.009999999999999998,81920,15,15,0.0939,7712,0,0,1.2484999895095825,0.6014000177383423,0.21770000457763672,0.382999986410141,0.006500000134110451,0.05050000175833702,0,0,0,0,0,0,0,0,0,0,0,0,0
164,2.7230000495910645,0.0008999999845400453,1.058500051498413,0.18649999797344208,0.10100000351667404,0.1200999990105629,0.5837000012397766,0.04800000041723251,1000,1009,2000,1006,2000,2000,1000,0.08169999718666077,0.1509000062942505,0.17299999296665192,1000,0.06180000000000077,0.0902,1,0.0449,0.0084,81920,15,15,0.0946,7712,0,0,1.1035000085830688,0.598800003528595,0.2125999927520752,0.4000000059604645,0.0052999998442828655,0.053700000047683716,0,0,0,0,0,0,0,0,0,0,0,0,0
165,6.360300064086914,2.518399953842163,1.4670000076293945,0.2337000072002411,0.13130000233650208,0.23680000007152557,0.6319000124931335,0.054499998688697815,1000,1009,2000,1006,2000,2000,1000,0.10140000283718109,0.18539999425411224,0.23090000450611115,1000,0.05850000000000064,0.0985,1,0.0479,0.0168,81920,15,15,0.1182,90496,0,0,4.033400058746338,0.7195000052452087,0.2467000037431717,0.8023999929428101,0.07209999859333038,0.12380000203847885,0.006,0,0.0414,1.1356,1.2261,0.0003,0.0005,1,76904,0,0,0,0
166,3.3898000717163086,0.0010000000474974513,1.399899959564209,0.19740000367164612,0.10679999738931656,0.19990000128746033,0.7394999861717224,0.05050000175833702,1000,1009,2000,1006,2000,2000,1000,0.09889999777078629,0.2915000021457672,0.20090000331401825,1000,0.05590000000000056,0.102,1,0.045799999999999993,0.012,81920,15,15,0.0983,7712,0,0,1.4670000076293945,0.7633000016212463,0.24320000410079956,0.4781000018119812,0.006899999920278788,0.0551999993622303,0,0,0,0,0,0,0,0,0,0,0,0,0
167,3.150899887084961,0.0007999999797903001,1.3427000045776367,0.20250000059604645,0.10540000349283218,0.21320000290870667,0.6062999963760376,0.04910000041127205,1000,1009,2000,1006,2000,2000,1000,0.10899999737739563,0.26829999685287476,0.17679999768733978,1000,0.05910000000000065,0.0958,1,0.044800000000000006,0.011,81920,15,15,0.0991,7712,0,0,1.389299988746643,0.6223000288009644,0.2460000067949295,0.462799996137619,0.006000000052154064,0.05559999868273735,0,0,0,0,0,0,0,0,0,0,0,0,0
168,6.6905999183654785,2.558000087738037,1.4962999820709229,0.2290000021457672,0.11590000241994858,0.3368000090122223,0.7110999822616577,0.05209999904036522,1000,1009,2000,1006,2000,2000,1000,0.12219999730587006,0.17059999704360962,0.22059999406337738,1000,0.06510000000000082,0.106,1,0.0496,0.0143,81920,15,15,0.1413,43832,0,0,4.098299980163574,0.7706000208854675,0.2700999975204468,0.989799976348877,0.044599998742341995,0.09210000187158585,0.0063,0,0.0304,1.1697,1.437,0.1908,0.0006,1,76904,5666,1000,484,0
169,3.6342999935150146,0.0012000000569969416,1.5644999742507935,0.2549999952316284,0.11490000039339066,0.22280000150203705,0.7059000134468079,0.052799999713897705,1000,1009,2000,1006,2000,2000,1000,0.10360000282526016,0.32919999957084656,0.20499999821186066,1000,0.05830000000000063,0.0949,1,0.0466,0.015,81920,15,15,0.1085,7712,0,0,1.63100004196167,0.7346000075340271,0.24070000648498535,0.5371000170707703,0.009200000204145908,0.07069999724626541,0,0,0,0,0,0,0,0,0,0,0,0,0
170,3.0272998809814453,0.00139999995008111,1.177299976348877,0.19939999282360077,0.1152999997138977,0.1282999962568283,0.6086000204086304,0.051100000739097595,1000,1009,2000,1006,2000,2000,1000,0.08160000294446945,0.16259999573230743,0.19619999825954437,1000,0.06040000000000069,0.091,1,0.046099999999999995,0.0112,81920,15,15,0.097,7712,0,0,1.2436000108718872,0.6269000172615051,0.22439999878406525,0.48570001125335693,0.007300000172108412,0.05860000103712082,0,0,0,0,0,0,0,0,0,0,0,0,0
171,10.244000434875488,5.808700084686279,1.7182999849319458,0.32679998874664307,0.19470000267028809,0.2102999985218048,0.6432999968528748,0.06650000065565109,1000,1009,2000,1006,2000,2000,1000,0.11180000007152557,0.19709999859333038,0.2572000026702881,1000,0.061400000000000725,0.1262,1,0.0495,0.0175,81920,15,15,0.1267,58992,0,0,7.577400207519531,0.7177000045776367,0.3084000051021576,1.0182000398635864,0.05559999868273735,0.1421000063419342,0.0062,3.0011000633239746,0.029,1.238,1.5158,0.1977,0.0008,1,76904,5666,1000,481,0
172,3.5920000076293945,0.002300000051036477,1.455199956893921,0.2498999983072281,0.1429000049829483,0.15719999372959137,0.5950000286102295,0.07900000363588333,1000,1009,2000,1006,2000,2000,1000,0.09589999914169312,0.2011999934911728,0.2176000028848648,1000,0.06360000000000078,0.091,1,0.0475,0.0156,81920,15,15,0.1098,7712,0,0,1.5643999576568604,0.619700014591217,0.24639999866485596,0.6172000169754028,0.009200000204145908,0.07890000194311142,0,0,0,0,0,0,0,0,0,0,0,0,0
173,3.751499891281128,0.002099999925121665,1.4282000064849854,0.2020999938249588,0.11389999836683273,0.17260000109672546,0.6011000275611877,0.05249999836087227,1000,1009,2000,1006,2000,2000,1000,0.09610000252723694,0.1817999929189682,0.21369999647140503,1000,0.05940000000000066,0.0972,1,0.0473,0.014,81920,15,15,0.1021,7712,0,0,1.5169999599456787,0.6238999962806702,0.24240000545978546,0.8572999835014343,0.009200000204145908,0.10369999706745148,0,0,0,0,0,0,0,0,0,0,0,0,0
174,5.394599914550781,1.2002999782562256,1.5061999559402466,0.3427000045776367,0.1460999995470047,0.1867000013589859,0.6173999905586243,0.052799999713897705,1000,1009,2000,1006,2000,2000,1000,0.0868000015616417,0.17270000278949738,0.23100000619888306,1000,0.05940000000000067,0.1343,1,0.0479,0.0149,81920,15,15,0.1381,66840,0,0,2.7883999347686768,0.6837000250816345,0.2913999855518341,1.0680999755859375,0.05220000073313713,0.09109999984502792,0,0,0,0,0,0,0,0,0,0,0,0,0
175,3.437700033187866,0.0017999999690800905,1.2858999967575073,0.20309999585151672,0.11230000108480453,0.1331000030040741,0.6092000007629395,0.054099999368190765,1000,1009,2000,1006,2000,2000,1000,0.0940999984741211,0.19110000133514404,0.21539999544620514,1000,0.060000000000000685,0.1534,1,0.04970000000000001,0.014,81920,15,15,0.2306,7712,0,0,1.36489999294281,0.6323999762535095,0.31209999322891235,0.5232999920845032,0.007799999788403511,0.06710000336170197,0,0,0,0,0,0,0,0,0,0,0,0,0
176,3.6191999912261963,0.001500000013038516,1.2893999814987183,0.23890000581741333,0.11259999871253967,0.1379999965429306,0.9972000122070312,0.05270000174641609,1000,1009,2000,1006,2000,2000,1000,0.09179999679327011,0.18379999697208405,0.20479999482631683,1000,0.06800000000000091,0.0938,1,0.051300000000000005,0.0123,81920,15,15,0.1066,7712,0,0,1.3600000143051147,1.024899959564209,0.23430000245571136,0.4968999922275543,0.011500000022351742,0.062300000339746475,0,0,0,0,0,0,0,0,0,0,0,0,0
177,6.549099922180176,2.482599973678589,1.5226999521255493,0.22290000319480896,0.12080000340938568,0.2709999978542328,0.8413000106811523,0.05339999869465828,1000,1009,2000,1006,2000,2000,1000,0.10170000046491623,0.2685999870300293,0.20499999821186066,1000,0.06010000000000068,0.1385,1,0.0652,0.0145,81920,15,15,0.1024,67296,0,0,4.062399864196777,0.9101999998092651,0.34119999408721924,0.7468000054359436,0.05220000073313713,0.07020000368356705,0.0058,0,0.0271,1.2116,1.291,0.0002,0.0006,1,76904,0,0,0,0
178,3.1247000694274902,0.0012000000569969416,1.1949000358581543,0.19949999451637268,0.10819999873638153,0.14419999718666077,0.6226999759674072,0.04989999905228615,1000,1009,2000,1006,2000,2000,1000,0.09440000355243683,0.1656000018119812,0.19499999284744263,1000,0.0608000000000007,0.0935,1,0.044399999999999995,0.012199999999999999,81920,15,15,0.0925,7712,0,0,1.25409996509552,0.6420000195503235,0.22609999775886536,0.5789999961853027,0.007499999832361937,0.06120000034570694,0,0,0,0,0,0,0,0,0,0,0,0,0
179,3.74780011177063,0.0010000000474974513,1.5745999813079834,0.2003999948501587,0.11760000139474869,0.22030000388622284,0.8230000138282776,0.05260000005364418,1000,1009,2000,1006,2000,2000,1000,0.12809999287128448,0.36899998784065247,0.2079000025987625,1000,0.06270000000000076,0.0962,1,0.047299999999999995,0.0176,81920,15,15,0.1072,7712,0,0,1.6324000358581543,0.8547000288963318,0.23929999768733978,0.5325000286102295,0.009700000286102295,0.07109999656677246,0,0,0,0,0,0,0,0,0,0,0,0,0
180,6.888299942016602,2.9156999588012695,1.5914000272750854,0.22779999673366547,0.13729999959468842,0.24650000035762787,0.7559999823570251,0.0575999990105629,1000,1009,2000,1006,2000,2000,1000,0.11500000208616257,0.27070000767707825,0.241799995303154,1000,0.0607000000000007,0.0968,1,0.0475,0.0145,81920,15,15,0.1173,39872,0,0,4.565199851989746,0.8184999823570251,0.23680000007152557,0.7731999754905701,0.04580000042915344,0.07569999992847443,0.006,0,0.028,1.2233,1.5702,0.249,0.0005,1,76904,5666,1000,477,0
181,3.014699935913086,0.0008999999845400453,1.2335000038146973,0.20340000092983246,0.11180000007152557,0.12620000541210175,0.614300012588501,0.07169999927282333,1000,1009,2000,1006,2000,2000,1000,0.09939999878406525,0.17000000178813934,0.21639999747276306,1000,0.06320000000000076,0.0892,1,0.0454,0.011600000000000001,81920,15,15,0.0942,7712,0,0,1.291100025177002,0.6312999725341797,0.2215999960899353,0.4462999999523163,0.00559999980032444,0.05460000038146973,0,0,0,0,0,0,0,0,0,0,0,0,0
182,4.0329999923706055,0.0008999999845400453,1.2676000595092773,0.20340000092983246,0.10649999976158142,0.16689999401569366,0.9697999954223633,0.04910000041127205,1000,1009,2000,1006,2000,2000,1000,0.10480000078678131,0.24869999289512634,0.17579999566078186,1000,0.07560000000000112,0.1005,1,0.05449999999999999,0.0117,81920,15,15,0.1003,7712,0,0,1.3118000030517578,0.991100013256073,0.2492000013589859,0.7178000211715698,0.008200000040233135,0.31869998574256897,0,0,0,0,0,0,0,0,0,0,0,0,0
183,11.172200202941895,6.436399936676025,1.9833999872207642,0.26010000705718994,0.15559999644756317,0.289900004863739,0.646399974822998,0.0640999972820282,1000,1009,2000,1006,2000,2000,1000,0.12929999828338623,0.34290000796318054,0.3330000042915344,1000,0.06160000000000073,0.1001,1,0.0558,0.0413,81920,15,15,0.141,102712,0,0,8.498700141906738,0.7505000233650208,0.2752000093460083,0.9767000079154968,0.08330000191926956,0.1177000030875206,0.0063,3.3299999237060547,0.0278,1.1977,1.4705,0.1953,0.0005,1,76904,5666,1000,474,0
184,3.337100028991699,0.0017000000225380063,1.2807999849319458,0.2045000046491623,0.1120000034570694,0.13930000364780426,0.6018000245094299,0.05180000141263008,1000,1009,2000,1006,2000,2000,1000,0.08380000293254852,0.17339999973773956,0.2264000028371811,1000,0.05980000000000067,0.0894,1,0.046400000000000004,0.0101,81920,15,15,0.1094,7712,0,0,1.3753999471664429,0.621999979019165,0.23149999976158142,0.6342999935150146,0.007300000172108412,0.066600002348423,0,0,0,0,0,0,0,0,0,0,0,0,0
185,4.172399997711182,0.0015999999595806003,1.691100001335144,0.27799999713897705,0.1500999927520752,0.16439999639987946,0.8127999901771545,0.07339999824762344,1000,1009,2000,1006,2000,2000,1000,0.125900000333786,0.3095000088214874,0.26339998841285706,1000,0.06810000000000091,0.099,1,0.0552,0.015,81920,15,15,0.1331,7712,0,0,1.7668999433517456,0.8392000198364258,0.2524999976158142,0.7260000109672546,0.009999999776482582,0.09049999713897705,0,0,0,0,0,0,0,0,0,0,0,0,0
186,5.113500118255615,1.1605000495910645,1.5319000482559204,0.23000000417232513,0.14110000431537628,0.24969999492168427,0.6193000078201294,0.055399999022483826,1000,1009,2000,1006,2000,2000,1000,0.09220000356435776,0.18320000171661377,0.2574000060558319,1000,0.06090000000000071,0.1047,1,0.050100000000000006,0.0163,81920,15,15,0.1185,51112,0,0,2.776900053024292,0.6847000122070312,0.2590999901294708,0.8496000170707703,0.04969999939203262,0.09290000051259995,0,0,0,0,0,0,0,0,0,0,0,0,0
187,3.2327001094818115,0.00139999995008111,1.2914999723434448,0.20520000159740448,0.1160999983549118,0.1265999972820282,0.6126999855041504,0.052400000393390656,1000,1009,2000,1006,2000,2000,1000,0.1080000028014183,0.17509999871253967,0.2152000069618225,1000,0.05840000000000064,0.0944,1,0.0467,0.0114,81920,15,15,0.0978,7712,0,0,1.3717000484466553,0.6327000260353088,0.23659999668598175,0.5360000133514404,0.007000000216066837,0.05829999968409538,0,0,0,0,0,0,0,0,0,0,0,0,0
188,3.0164999961853027,0.0010999999940395355,1.1658999919891357,0.20029999315738678,0.11590000241994858,0.11919999867677689,0.6122999787330627,0.052000001072883606,1000,1009,2000,1006,2000,2000,1000,0.08399999886751175,0.16930000483989716,0.19210000336170197,1000,0.059700000000000676,0.096,1,0.0467,0.0104,81920,15,15,0.096,7712,0,0,1.2236000299453735,0.6305999755859375,0.22499999403953552,0.49480000138282776,0.0066999997943639755,0.057100001722574234,0,0,0,0,0,0,0,0,0,0,0,0,0
189,8.96030044555664,3.2267000675201416,2.2188000679016113,0.3840000033378601,0.20319999754428864,0.28110000491142273,0.9154999852180481,0.08810000121593475,1000,1009,2000,1006,2000,2000,1000,0.10719999670982361,0.3034000098705292,0.37439998984336853,1000,0.06000000000000068,0.1017,1,0.053000000000000005,0.0217,81920,15,15,0.1508,122120,0,0,5.499100208282471,1.0424000024795532,0.26669999957084656,1.4566999673843384,0.10289999842643738,0.13930000364780426,0.0059,0,0.0288,1.3083,1.3977,0.0012,0.0005,1,76904,0,0,0,0
190,3.8722000122070312,0.002099999925121665,1.3913999795913696,0.20440000295639038,0.12229999899864197,0.14090000092983246,0.9182000160217285,0.05270000174641609,1000,1009,2000,1006,2000,2000,1000,0.08259999752044678,0.2531999945640564,0.22010000050067902,1000,0.05930000000000066,0.1137,1,0.047799999999999995,0.0112,81920,15,15,0.102,7712,0,0,1.4874000549316406,0.9437999725341797,0.2825999855995178,0.6340000033378601,0.008200000040233135,0.10559999942779541,0,0,0,0,0,0,0,0,0,0,0,0,0
191,3.4902000427246094,0.002199999988079071,1.200700044631958,0.20829999446868896,0.10620000213384628,0.13660000264644623,1.1068999767303467,0.049800001084804535,1000,1009,2000,1006,2000,2000,1000,0.09309999644756317,0.16529999673366547,0.1941000074148178,1000,0.05820000000000063,0.0893,1,0.0455,0.0104,81920,15,15,0.1045,7712,0,0,1.2705999612808228,1.1239999532699585,0.22259999811649323,0.43689998984336853,0.006099999882280827,0.06109999865293503,0,0,0,0,0,0,0,0,0,0,0,0,0
192,8.430700302124023,3.4479000568389893,2.196500062942505,0.3203999996185303,0.19990000128746033,0.25999999046325684,0.7059999704360962,0.08290000259876251,1000,1009,2000,1006,2000,2000,1000,0.13490000367164612,0.31360000371932983,0.4147999882698059,1000,0.06210000000000074,0.0999,1,0.0534,0.0231,81920,15,15,0.1437,48752,0,0,5.704400062561035,0.786300003528595,0.2646999955177307,1.006600022315979,0.05480000004172325,0.1266999989748001,0.0087,0,0.0412,1.5969,1.9534,0.2438,0.0009,1,76904,5666,1000,474,0
193,3.760999917984009,0.002899999963119626,1.5465999841690063,0.20999999344348907,0.11959999799728394,0.17759999632835388,0.8086000084877014,0.05590000003576279,1000,1009,2000,1006,2000,2000,1000,0.08910000324249268,0.3411000072956085,0.23119999468326569,1000,0.05890000000000065,0.0947,1,0.05040000000000001,0.0133,81920,15,15,0.1227,7712,0,0,1.6441999673843384,0.8367000222206116,0.24950000643730164,0.5238999724388123,0.007899999618530273,0.06279999762773514,0,0,0,0,0,0,0,0,0,0,0,0,0
194,3.3940999507904053,0.0015999999595806003,1.2761000394821167,0.20479999482631683,0.11379999667406082,0.14659999310970306,0.6305000185966492,0.057100001722574234,1000,1009,2000,1006,2000,2000,1000,0.08659999817609787,0.18160000443458557,0.2029000073671341,1000,0.05890000000000065,0.0945,1,0.048100000000000004,0.0091,81920,15,15,0.1018,7712,0,0,1.343500018119812,0.6480000019073486,0.23070000112056732,0.635699987411499,0.005900000222027302,0.15150000154972076,0,0,0,0,0,0,0,0,0,0,0,0,0
195,13.368800163269043,7.806600093841553,2.324899911880493,0.4162999987602234,0.23260000348091125,0.2215999960899353,0.6647999882698059,0.09520000219345093,1000,1009,2000,1006,2000,2000,1000,0.12380000203847885,0.2257000058889389,0.454800009727478,1000,0.06230000000000074,0.1013,1,0.0544,0.0211,81920,15,15,0.1473,71280,0,0,10.211700439453125,0.7591000199317932,0.27059999108314514,1.4421000480651855,0.06889999657869339,0.13189999759197235,0.0072,3.9951999187469482,0.0454,1.5877,1.9738,0.2632,0.0008,1,76904,5666,1000,470,0
196,4.026199817657471,0.002300000051036477,1.6413999795913696,0.2231999933719635,0.12290000170469284,0.22419999539852142,0.8185999989509583,0.052799999713897705,1000,1009,2000,1006,2000,2000,1000,0.1446000039577484,0.3050999939441681,0.23010000586509705,1000,0.06190000000000073,0.1192,1,0.0495,0.013000000000000001,81920,15,15,0.1156,7712,0,0,1.7405999898910522,0.8543999791145325,0.2892000079154968,0.6072999835014343,0.013199999928474426,0.0771000012755394,0,0,0,0,0,0,0,0,0,0,0,0,0
197,3.4655001163482666,0.0017999999690800905,1.3497999906539917,0.23070000112056732,0.11349999904632568,0.14470000565052032,0.5925999879837036,0.055399999022483826,1000,1009,2000,1006,2000,2000,1000,0.1111999973654747,0.1850000023841858,0.21870000660419464,1000,0.06250000000000075,0.1258,1,0.053200000000000004,0.0152,81920,15,15,0.1332,7712,0,0,1.4342000484466553,0.6122999787330627,0.2973000109195709,0.5238999724388123,0.007199999876320362,0.06880000233650208,0,0,0,0,0,0,0,0,0,0,0,0,0
198,5.351200103759766,1.2746000289916992,1.4210000038146973,0.22840000689029694,0.13429999351501465,0.19990000128746033,0.6258000135421753,0.052000001072883606,1000,1009,2000,1006,2000,2000,1000,0.08259999752044678,0.17919999361038208,0.24089999496936798,1000,0.0573000000000006,0.1027,1,0.0509,0.0156,81920,15,15,0.1228,87056,0,0,2.7688000202178955,0.7121000289916992,0.24899999797344208,1.0779000520706177,0.07090000063180923,0.10440000146627426,0,0,0,0,0,0,0,0,0,0,0,0,0
199,3.164400100708008,0.00139999995008111,1.332900047302246,0.20229999721050262,0.11879999935626984,0.17000000178813934,0.6104000210762024,0.05139999836683273,1000,1009,2000,1006,2000,2000,1000,0.10679999738931656,0.1696999967098236,0.22589999437332153,1000,0.05820000000000063,0.0957,1,0.0455,0.0122,81920,15,15,0.0964,7712,0,0,1.4127000570297241,0.6338000297546387,0.23170000314712524,0.44679999351501465,0.007799999788403511,0.052299998700618744,0,0,0,0,0,0,0,0,0,0,0,0,0
200,3.972399950027466,0.0010999999940395355,1.3032000064849854,0.18889999389648438,0.10249999910593033,0.1973000019788742,0.8770999908447266,0.0471000000834465,1000,1009,2000,1006,2000,2000,1000,0.09300000220537186,0.2599000036716461,0.18050000071525574,1000,0.05600000000000056,0.0952,1,0.0445,0.010700000000000001,81920,15,15,0.095,7712,0,0,1.3586000204086304,0.8995000123977661,0.26080000400543213,0.4481000006198883,0.007300000172108412,0.6159999966621399,0,0,0,0,0,0,0,0,0,0,0,0,0
201,7.32859992980957,2.478100061416626,2.0861001014709473,0.27639999985694885,0.1754000037908554,0.28029999136924744,0.7872999906539917,0.05860000103712082,1000,1009,2000,1006,2000,2000,1000,0.10729999840259552,0.6000000238418579,0.22859999537467957,1000,0.05910000000000066,0.0999,1,0.0501,0.0187,81920,15,15,0.1351,81712,0,0,4.61870002746582,0.883899986743927,0.2549999952316284,0.9444000124931335,0.07519999891519547,0.11580000072717667,0.006,0,0.0284,1.1307,1.2064,0.0002,0.0006,1,76904,0,0,0,0
202,4.463200092315674,0.0027000000700354576,1.6222000122070312,0.23810000717639923,0.1340000033378601,0.19599999487400055,0.9277999997138977,0.05530000105500221,1000,1009,2000,1006,2000,2000,1000,0.10620000213384628,0.28610000014305115,0.2409999966621399,1000,0.07700000000000115,0.1459,1,0.0631,0.017499999999999998,81920,15,15,0.1567,7712,0,0,1.7411999702453613,0.9606000185012817,0.3434999883174896,0.7544000148773193,0.013299999758601189,0.08669999986886978,0,0,0,0,0,0,0,0,0,0,0,0,0
203,3.9735000133514404,0.002300000051036477,1.7223000526428223,0.20640000700950623,0.1315000057220459,0.19210000336170197,0.7434999942779541,0.0737999975681305,1000,1009,2000,1006,2000,2000,1000,0.10350000113248825,0.31130000948905945,0.33379998803138733,1000,0.060300000000000686,0.099,1,0.0529,0.0163,81920,15,15,0.1353,7712,0,0,1.8125,0.7728000283241272,0.2492000013589859,0.5873000025749207,0.009399999864399433,0.08070000261068344,0,0,0,0,0,0,0,0,0,0,0,0,0
204,7.7210001945495605,2.8477001190185547,1.8526999950408936,0.2329999953508377,0.15700000524520874,0.25029999017715454,0.7364000082015991,0.08229999989271164,1000,1009,2000,1006,2000,2000,1000,0.14000000059604645,0.299699991941452,0.26440000534057617,1000,0.06210000000000074,0.1021,1,0.0526,0.0201,81920,15,15,0.1625,39944,0,0,4.790800094604492,0.8084999918937683,0.2685000002384186,1.0937999486923218,0.04809999838471413,0.218299999833107,0.0062,0,0.0294,1.1971,1.4586,0.1837,0.0004,1,76904,5666,1000,469,0
