frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents
410,133.9510040283203,18.953100204467773,82.03739929199219,13.735199928283691,18.468299865722656,14.117400169372559,18.5132999420166,2.7325000762939453,10000,10009,20000,10006,20000,20000,10000,1.0616999864578247,10.692999839782715,13.100099563598633,10000,2.067999999999813,1.6305,1,0.1302,0.0502,376832,15,15,1.8943,8048,0,0,101.19490051269531,18.940200805664062,4.032100200653076,3.2460999488830566,0.37880000472068787,0.21549999713897705,0.0062,0,0.176,12.8453,13.3423,0.0002,1.4303,1,1460134,0,0,0,9584
411,121.51309967041016,0.3330000042915344,46.029300689697266,6.767399787902832,3.122999906539917,5.659800052642822,44.254398345947266,1.1956000328063965,10000,10009,20000,10006,20000,20000,10000,0.805400013923645,17.775800704956055,5.506700038909912,10000,5.954300000000457,3.0461,1,0.5533999999999999,0.2152,376832,15,15,4.6958,7712,0,0,46.501399993896484,44.36410140991211,8.795100212097168,4.15939998626709,0.028599999845027924,0.2842999994754791,0,0,0,0,0,0,0,0,0,0,0,0,0
412,112.00879669189453,4.186100006103516,39.27750015258789,5.809299945831299,2.7881999015808105,4.914899826049805,38.90250015258789,1.3801000118255615,10000,10009,20000,10006,20000,20000,10000,0.5602999925613403,10.781700134277344,7.670199871063232,10000,4.744800000000765,5.1128,1,0.1876,0.0867,376832,15,15,2.9367,15952,0,0,43.717098236083984,38.98540115356445,11.92870044708252,3.9554998874664307,0.026599999517202377,0.3521000146865845,0,0,0,0,0,0,0,0,0,0,0,0,0
413,149.72390747070312,8.906000137329102,79.81420135498047,15.59529972076416,5.413700103759766,9.295100212097168,38.770999908447266,2.8306000232696533,10000,10009,20000,10006,20000,20000,10000,1.051300048828125,29.776199340820312,8.11460018157959,10000,2.565000000000036,1.8228,1,0.19380000000000003,0.0692,376832,15,15,1.9069,597248,0,0,88.95670318603516,39.45069885253906,4.816199779510498,7.281300067901611,0.6065000295639038,0.23440000414848328,0,0,0,0,0,0,0,0,0,0,0,0,0
414,186.42080688476562,52.84590148925781,95.2511978149414,16.338199615478516,30.967100143432617,8.701600074768066,20.981599807739258,1.6718000173568726,10000,10009,20000,10006,20000,20000,10000,0.590499997138977,7.106299877166748,19.819400787353516,10000,2.5230999999999546,1.8469,1,0.17250000000000001,0.0668,376832,15,15,1.8489,46272,0,0,148.26400756835938,21.500499725341797,4.790800094604492,4.277200222015381,0.4855000078678131,0.24770000576972961,0.0035,0,0.1884,15.951,43.5466,26.308,1.2717,1,1456066,120850,9995,25816,9859
415,139.2711944580078,0.5174999833106995,71.31590270996094,19.80139923095703,7.219699859619141,8.855500221252441,48.66960144042969,3.634700059890747,10000,10009,20000,10006,20000,20000,10000,1.2038999795913696,12.934499740600586,9.991100311279297,10000,2.5590999999999826,1.8122,1,0.2007,0.0689,376832,15,15,2.0418,7712,0,0,72.00520324707031,48.757598876953125,4.958399772644043,2.999300003051758,0.021299999207258224,0.20970000326633453,0,0,0,0,0,0,0,0,0,0,0,0,0
416,129.31239318847656,4.264800071716309,58.81169891357422,8.423100471496582,6.145899772644043,8.48390007019043,44.587799072265625,3.087100028991699,10000,10009,20000,10006,20000,20000,10000,1.0993000268936157,16.06410026550293,8.067000389099121,10000,2.8847000000002287,1.6685,1,0.27140000000000003,0.1593,376832,15,15,4.344,15952,0,0,63.24340057373047,44.68550109863281,5.110799789428711,2.620699882507324,0.02800000086426735,0.2345000058412552,0,0,0,0,0,0,0,0,0,0,0,0,0
417,133.86000061035156,4.800600051879883,59.17060089111328,10.823800086975098,4.780700206756592,10.068599700927734,44.007999420166016,2.821199893951416,10000,10009,20000,10006,20000,20000,10000,1.3574999570846558,14.525300025939941,7.759399890899658,10000,2.407499999999843,1.8044,1,0.1875,0.1129,376832,15,15,3.8939,595384,0,0,64.12519836425781,45.20479965209961,5.614699840545654,7.489799976348877,1.1262999773025513,0.2363000065088272,0,0,0,0,0,0,0,0,0,0,0,0,0
418,158.54820251464844,70.21019744873047,60.459598541259766,10.069100379943848,18.629499435424805,7.030799865722656,14.225099563598633,1.9142999649047852,10000,10009,20000,10006,20000,20000,10000,0.5527999997138977,3.8297998905181885,11.764900207519531,10000,2.082199999999812,1.452,1,0.12919999999999998,0.048799999999999996,376832,15,15,1.5663,60832,0,0,130.8450927734375,14.7298002243042,3.818000078201294,2.9693000316619873,0.47440001368522644,0.19769999384880066,0.0025,17.821399688720703,0.2705,24.6517,44.506,18.914,1.1403,1,1437766,114853,9995,24368,9825
419,119.88189697265625,0.3912000060081482,38.53269958496094,6.052199840545654,3.296099901199341,4.709000110626221,49.26539993286133,1.2024999856948853,10000,10009,20000,10006,20000,20000,10000,0.6431999802589417,12.465700149536133,5.418600082397461,10000,6.774100000000671,3.0234,1,0.3597,0.1533,376832,15,15,4.5452,7712,0,0,39.05820083618164,49.379398345947266,7.487400054931641,4.578700065612793,0.036400001496076584,0.32749998569488525,0,0,0,0,0,0,0,0,0,0,0,0,0
420,124.98069763183594,5.653299808502197,55.78340148925781,10.8503999710083,5.812099933624268,6.264699935913086,37.16450119018555,2.819000005722046,10000,10009,20000,10006,20000,20000,10000,1.0022000074386597,11.574199676513672,9.910699844360352,10000,4.6070000000007605,2.3553,1,0.2244,0.1326,376832,15,15,5.8065,15952,0,0,61.80149841308594,37.270198822021484,5.843500137329102,3.014400005340576,0.02800000086426735,0.23330000042915344,0,0,0,0,0,0,0,0,0,0,0,0,0
421,137.94979858398438,5.202499866485596,69.83560180664062,16.060300827026367,5.722099781036377,9.578800201416016,39.37310028076172,3.4045000076293945,10000,10009,20000,10006,20000,20000,10000,1.0724999904632568,17.31399917602539,8.194299697875977,10000,2.101399999999811,1.8722,1,0.13779999999999998,0.0722,376832,15,15,2.1118,593192,0,0,75.19819641113281,40.309898376464844,5.962800025939941,8.031599998474121,0.8662999868392944,0.2176000028848648,0,0,0,0,0,0,0,0,0,0,0,0,0
422,134.92320251464844,5.512199878692627,69.58570098876953,19.163799285888672,6.941299915313721,7.849299907684326,40.94340133666992,4.663000106811523,10000,10009,20000,10006,20000,20000,10000,1.3385000228881836,13.470100402832031,6.782800197601318,10000,2.5369000000000153,2.0601,1,0.17559999999999998,0.0616,376832,15,15,2.0627,51000,0,0,75.24099731445312,41.03770065307617,5.488500118255615,3.328200101852417,0.024900000542402267,0.211899995803833,0,0,0,0,0,0,0,0,0,0,0,0,0
423,129.31719970703125,0.38850000500679016,63.028900146484375,16.49489974975586,3.097599983215332,10.046500205993652,47.79600143432617,2.7727999687194824,10000,10009,20000,10006,20000,20000,10000,1.23580002784729,15.943300247192383,7.017000198364258,10000,2.7331999999999845,1.4791,1,0.15300000000000002,0.0838,376832,15,15,2.4893,7712,0,0,63.555301666259766,47.87409973144531,5.514100074768066,2.9349000453948975,0.020600000396370888,0.9041000008583069,0,0,0,0,0,0,0,0,0,0,0,0,0
424,135.4073944091797,2.73009991645813,58.41310119628906,12.799599647521973,4.956699848175049,8.291099548339844,50.07099914550781,3.0631000995635986,10000,10009,20000,10006,20000,20000,10000,1.1796000003814697,11.67199993133545,7.92519998550415,10000,2.943500000000255,2.1742,1,0.2701,0.1745,376832,15,15,5.1307,15952,0,0,61.31420135498047,50.152000427246094,6.154799938201904,2.813699960708618,0.0272000003606081,0.23080000281333923,0,0,0,0,0,0,0,0,0,0,0,0,0
425,98.36669921875,5.502099990844727,40.27470016479492,6.243299961090088,4.4934000968933105,5.201300144195557,24.957399368286133,1.2268999814987183,10000,10009,20000,10006,20000,20000,10000,0.5931000113487244,9.649299621582031,7.526800155639648,10000,3.988700000000712,2.8835,1,0.34009999999999996,0.15860000000000002,376832,15,15,2.6813,485536,0,0,45.922698974609375,25.732900619506836,6.630499839782715,8.279000282287598,0.7224000096321106,0.5450999736785889,0,0,0,0,0,0,0,0,0,0,0,0,0
426,161.70399475097656,32.23429870605469,88.4175033569336,14.41569995880127,17.305299758911133,17.91200065612793,23.48390007019043,2.694000005722046,10000,10009,20000,10006,20000,20000,10000,1.1124999523162842,15.74590015411377,10.72700023651123,10000,2.690100000000145,1.8595,1,0.1936,0.0477,376832,15,15,1.9186,8048,0,0,120.9468994140625,23.943599700927734,4.968800067901611,3.6549999713897705,0.4178999960422516,0.25529998540878296,0.0062,0,0.3585,25.4179,26.4715,0.0002,1.0861,1,1401526,0,0,0,9519
427,182.2100067138672,0.4912000000476837,142.36520385742188,24.055099487304688,8.438899993896484,8.820899963378906,26.748199462890625,4.406000137329102,10000,10009,20000,10006,20000,20000,10000,66.11900329589844,11.429499626159668,9.658599853515625,10000,2.060499999999812,1.3964,1,0.1303,0.0514,376832,15,15,1.4995,7712,0,0,143.02139282226562,26.803199768066406,3.7404000759124756,2.502000093460083,0.011800000444054604,0.18060000240802765,0,0,0,0,0,0,0,0,0,0,0,0,0
428,210.02540588378906,7.633699893951416,161.57350158691406,31.30030059814453,8.961400032043457,7.804800033569336,18.6653995513916,2.156399965286255,10000,10009,20000,10006,20000,20000,10000,4.238800048828125,27.600099563598633,59.30400085449219,10000,2.2353999999998613,3.5284,1,0.1671,0.1101,376832,15,15,3.1389,15952,0,0,169.3386993408203,18.75670051574707,7.985799789428711,4.252299785614014,0.020600000396370888,0.3280999958515167,0,0,0,0,0,0,0,0,0,0,0,0,0
429,260.80511474609375,10.931900024414062,162.7440948486328,12.350799560546875,5.244800090789795,7.993299961090088,51.44279861450195,1.945099949836731,10000,10009,20000,10006,20000,20000,10000,5.446599960327148,10.449299812316895,44.97760009765625,10000,2.480599999999825,3.3131,1,0.23470000000000002,0.1577,376832,15,15,4.568,516776,0,0,173.9084014892578,59.329898834228516,5.8206000328063965,7.117199897766113,7.831200122833252,0.6863999962806702,0,0,0,0,0,0,0,0,0,0,0,0,0
430,189.82229614257812,23.505800247192383,74.80069732666016,11.894599914550781,13.649299621582031,16.121000289916992,42.72909927368164,4.850800037384033,10000,10009,20000,10006,20000,20000,10000,1.2561999559402466,13.16100025177002,7.281400203704834,10000,2.0858999999998256,1.1738,1,0.1659,0.1186,376832,15,15,32.5311,40104,0,0,98.42459869384766,44.036399841308594,4.410299777984619,3.3610999584198,1.2336000204086304,0.2087000012397766,0.0025,0,0.1414,9.5757,17.3657,7.4212,1.563,1,1398782,117079,9992,25073,9811
431,291.6105041503906,34.976600646972656,148.8896942138672,51.86980056762695,7.286799907684326,13.237799644470215,18.09480094909668,2.2906999588012695,10000,10009,20000,10006,20000,20000,10000,2.288599967956543,6.544099807739258,52.21189880371094,10000,28.575999999996498,26.2089,1,0.27109999999999995,0.16310000000000002,376832,15,15,4.8474,7712,0,0,184.00819396972656,18.88789939880371,33.965599060058594,3.9697999954223633,0.023800000548362732,0.2700999975204468,0,0,0,0,0,0,0,0,0,0,0,0,0
432,152.7003936767578,6.003900051116943,79.31159973144531,12.291299819946289,7.066400051116943,13.581100463867188,44.72549819946289,4.629300117492676,10000,10009,20000,10006,20000,20000,10000,1.5362000465393066,20.159099578857422,11.113900184631348,10000,2.3297999999998646,3.4079,1,0.22719999999999999,0.1312,376832,15,15,4.5877,15952,0,0,85.77799987792969,44.81520080566406,6.044899940490723,4.146299839019775,0.02019999921321869,0.3147999942302704,0,0,0,0,0,0,0,0,0,0,0,0,0
433,180.4398956298828,37.246299743652344,83.61720275878906,17.22249984741211,5.947999954223633,11.378700256347656,29.494800567626953,2.955899953842163,10000,10009,20000,10006,20000,20000,10000,1.121500015258789,14.758199691772461,18.1210994720459,10000,2.579800000000028,3.7673,1,0.2518,0.1487,376832,15,15,4.2225,514976,0,0,121.05970001220703,30.289400100708008,7.292900085449219,9.748499870300293,0.7289999723434448,0.35600000619888306,0,0,0,0,0,0,0,0,0,0,0,0,0
434,170.02940368652344,46.22119903564453,53.90330123901367,8.101799964904785,12.566699981689453,9.775500297546387,36.2239990234375,1.4305000305175781,10000,10009,20000,10006,20000,20000,10000,0.6840999722480774,7.791399955749512,7.78380012512207,10000,2.930900000000241,4.6233,1,0.35609999999999997,0.22260000000000002,376832,15,15,6.4352,42528,0,0,100.33670043945312,37.89939880371094,8.739100456237793,6.236100196838379,1.617799997329712,0.3709000051021576,0.0062,14.646200180053711,0.2724,13.6784,22.8923,8.6213,1.7596,1,1370676,112161,9992,23826,9770
435,108.1083984375,0.5645999908447266,44.03030014038086,7.430500030517578,5.3292999267578125,4.65910005569458,24.897499084472656,1.4107999801635742,10000,10009,20000,10006,20000,20000,10000,0.5825999975204468,9.754400253295898,8.520899772644043,10000,6.201300000000465,4.0501,1,0.34750000000000003,0.1424,376832,15,15,4.6729,7712,0,0,44.85139846801758,24.993900299072266,10.66919994354248,7.53879976272583,0.02879999950528145,0.5526000261306763,0,0,0,0,0,0,0,0,0,0,0,0,0
436,146.4636993408203,8.822099685668945,76.54650115966797,18.285999298095703,6.333799839019775,7.42549991607666,33.710899353027344,3.6103999614715576,10000,10009,20000,10006,20000,20000,10000,1.187000036239624,12.430999755859375,14.861100196838379,10000,2.712500000000077,3.826,1,0.2101,0.1395,376832,15,15,4.6308,15952,0,0,85.73829650878906,33.79990005493164,8.775899887084961,4.64900016784668,0.02850000001490116,0.3449000120162964,0,0,0,0,0,0,0,0,0,0,0,0,0
437,99.25789642333984,8.580499649047852,41.16429901123047,7.506800174713135,4.524899959564209,5.188399791717529,18.97260093688965,1.3802000284194946,10000,10009,20000,10006,20000,20000,10000,0.6284000277519226,7.825699806213379,8.13949966430664,10000,2.6287000000000664,2.8606,1,0.2112,0.1341,376832,15,15,3.2717,528816,0,0,49.95690155029297,19.780500411987305,7.874899864196777,9.383000373840332,0.7626000046730042,0.3720000088214874,0,0,0,0,0,0,0,0,0,0,0,0,0
438,140.49569702148438,7.679900169372559,49.109798431396484,11.159899711608887,4.2133002281188965,8.963500022888184,52.52109909057617,1.9884999990463257,10000,10009,20000,10006,20000,20000,10000,0.6279000043869019,7.258399963378906,8.02560043334961,10000,4.95470000000073,4.594,1,0.33399999999999996,0.1277,376832,15,15,3.9246,54064,0,0,57.013999938964844,52.618900299072266,8.417200088500977,5.715799808502197,0.03669999912381172,0.3425999879837036,0,0,0,0,0,0,0,0,0,0,0,0,0
439,193.13839721679688,0.5627999901771545,68.03189849853516,13.379599571228027,6.952300071716309,6.5096001625061035,56.30120086669922,2.3612000942230225,10000,10009,20000,10006,20000,20000,10000,1.249899983406067,19.66790008544922,9.474300384521484,10000,3.807900000000526,12.6589,1,0.6179,0.604,376832,15,15,21.5491,7712,0,0,68.8582992553711,56.41270065307617,18.05030059814453,15.297800064086914,0.03139999881386757,0.5565000176429749,0,0,0,0,0,0,0,0,0,0,0,0,0
440,157.9456024169922,13.996700286865234,86.92659759521484,20.795499801635742,10.715499877929688,8.90999984741211,29.338199615478516,4.434100151062012,10000,10009,20000,10006,20000,20000,10000,1.5856000185012817,16.84000015258789,11.094799995422363,10000,2.613200000000046,4.2338,1,0.24129999999999996,0.16310000000000002,376832,15,15,5.4892,15952,0,0,101.23580169677734,29.429899215698242,7.077700138092041,6.597799777984619,0.02500000037252903,0.35899999737739563,0,0,0,0,0,0,0,0,0,0,0,0,0
441,100.59410095214844,10.192299842834473,39.44839859008789,6.94980001449585,3.219599962234497,6.114500045776367,17.9822998046875,1.2978999614715576,10000,10009,20000,10006,20000,20000,10000,0.6331999897956848,7.257500171661377,8.207300186157227,10000,2.8501000000002095,3.4997,1,0.1971,0.126,376832,15,15,3.7853,560040,0,0,49.86759948730469,18.88409996032715,8.854900360107422,10.10890007019043,0.8615000247955322,0.39959999918937683,0,0,0,0,0,0,0,0,0,0,0,0,0
442,167.72320556640625,38.94139862060547,83.6771011352539,15.434399604797363,18.928499221801758,14.992799758911133,18.913400650024414,3.1463000774383545,10000,10009,20000,10006,20000,20000,10000,1.2431000471115112,8.160900115966797,13.112199783325195,10000,2.4496999999999405,2.414,1,0.2187,0.1637,376832,15,15,4.0748,8048,0,0,122.99120330810547,19.854000091552734,8.486499786376953,4.3582000732421875,0.8949000239372253,0.33059999346733093,0.0074,0,0.49,30.7233,31.9172,0.0003,1.1604,1,1345754,0,0,0,9446
443,79.52529907226562,0.44190001487731934,36.89059829711914,6.37939977645874,3.911099910736084,3.783900022506714,16.386499404907227,1.4946999549865723,10000,10009,20000,10006,20000,20000,10000,0.5343000292778015,6.553100109100342,8.459400177001953,10000,2.3274999999998665,3.4322,1,0.16469999999999999,0.0875,376832,15,15,3.7855,7712,0,0,37.55030059814453,16.448400497436523,9.739999771118164,3.793299913406372,0.01850000023841858,1.1017999649047852,0,0,0,0,0,0,0,0,0,0,0,0,0
444,81.92900085449219,5.286900043487549,36.92219924926758,6.365699768066406,3.89520001411438,3.7160000801086426,17.493999481201172,1.3775999546051025,10000,10009,20000,10006,20000,20000,10000,0.564300000667572,7.156199932098389,8.387299537658691,10000,2.539300000000009,2.9808,1,0.26149999999999995,0.1519,376832,15,15,3.2185,15952,0,0,42.45970153808594,17.548200607299805,5.924799919128418,3.8141000270843506,0.018300000578165054,0.34619998931884766,0,0,0,0,0,0,0,0,0,0,0,0,0
445,101.65619659423828,7.308300018310547,40.56060028076172,7.610400199890137,3.364799976348877,5.361199855804443,21.363800048828125,1.409600019454956,10000,10009,20000,10006,20000,20000,10000,0.5631999969482422,8.610899925231934,8.108099937438965,10000,4.777100000000104,3.528,1,0.39049999999999996,0.1432,376832,15,15,4.0879,550424,0,0,48.08580017089844,22.212400436401367,6.862800121307373,9.852499961853027,0.8105000257492065,0.37040001153945923,0,0,0,0,0,0,0,0,0,0,0,0,0
446,170.9136962890625,56.307498931884766,62.33549880981445,9.835800170898438,14.768400192260742,9.100000381469727,28.013200759887695,2.3461999893188477,10000,10009,20000,10006,20000,20000,10000,0.5446000099182129,10.793000221252441,7.286099910736084,10000,2.7893000000002126,2.4362,1,0.1855,0.1049,376832,15,15,3.6361,46976,0,0,118.86710357666016,28.701000213623047,6.585100173950195,4.797699928283691,0.6518999934196472,0.3944999873638153,0.0067,0,0.2071,27.316,47.6789,19.1475,1.1165,1,1343382,116270,9992,24903,9751
447,81.15019989013672,0.5440000295639038,40.118099212646484,7.125500202178955,5.242199897766113,4.79449987411499,18.66900062561035,1.371000051498413,10000,10009,20000,10006,20000,20000,10000,0.5231999754905701,6.9004998207092285,8.618800163269043,10000,2.6281000000000714,2.3406,1,0.2559,0.16599999999999998,376832,15,15,3.4205,7712,0,0,40.92290115356445,18.72330093383789,6.3130998611450195,4.111100196838379,0.018699999898672104,0.34869998693466187,0,0,0,0,0,0,0,0,0,0,0,0,0
448,76.3292007446289,4.791500091552734,34.94620132446289,6.369699954986572,2.7967000007629395,3.798099994659424,17.699499130249023,1.4200999736785889,10000,10009,20000,10006,20000,20000,10000,0.46950000524520874,6.614099979400635,8.413000106811523,10000,2.5534000000000274,2.4368,1,0.17509999999999998,0.08,376832,15,15,2.6909,15952,0,0,39.956199645996094,17.753599166870117,5.4096999168396,4.207200050354004,0.019200000911951065,0.399399995803833,0,0,0,0,0,0,0,0,0,0,0,0,0
449,92.38059997558594,7.611000061035156,37.531898498535156,7.902900218963623,4.536300182342529,4.9558000564575195,18.55150032043457,1.4179999828338623,10000,10009,20000,10006,20000,20000,10000,0.517799973487854,4.9257001876831055,7.979499816894531,10000,2.6221000000000747,3.0378,1,0.17739999999999997,0.0985,376832,15,15,3.0739,514128,0,0,45.450599670410156,19.350200653076172,6.149499893188477,10.569600105285645,0.7569000124931335,0.3465000092983246,0,0,0,0,0,0,0,0,0,0,0,0,0
450,175.79400634765625,69.581298828125,55.9630012512207,7.4608001708984375,12.315899848937988,10.76360034942627,27.63559913635254,1.998900055885315,10000,10009,20000,10006,20000,20000,10000,1.0740000009536743,7.696899890899658,8.29740047454834,10000,2.7727000000001962,2.6614,1,0.1932,0.099,376832,15,15,3.1352,51976,0,0,125.77220153808594,28.229000091552734,5.828999996185303,4.667799949645996,0.5478000044822693,0.323199987411499,0.006,19.53660011291504,0.1865,20.6245,40.0295,18.4237,1.4538,1,1315234,108878,9993,23042,9714
451,76.33180236816406,0.5144000053405762,38.7322998046875,6.686800003051758,4.757999897003174,4.180200099945068,18.508699417114258,1.3823000192642212,10000,10009,20000,10006,20000,20000,10000,0.5841000080108643,7.714099884033203,8.55270004272461,10000,2.680700000000112,2.1035,1,0.1767,0.092,376832,15,15,2.5743,7712,0,0,39.47249984741211,18.57670021057129,5.206699848175049,4.200099945068359,0.02319999970495701,0.3497999906539917,0,0,0,0,0,0,0,0,0,0,0,0,0
452,84.24040222167969,5.053899765014648,39.88079833984375,10.342100143432617,3.805000066757202,3.587599992752075,20.379899978637695,1.4021999835968018,10000,10009,20000,10006,20000,20000,10000,0.6057999730110168,5.351500034332275,9.259200096130371,10000,2.7797000000002163,2.5306,1,0.1804,0.0892,376832,15,15,2.6533,15952,0,0,45.16490173339844,20.43440055847168,5.792900085449219,3.852799892425537,0.018400000408291817,0.35899999737739563,0,0,0,0,0,0,0,0,0,0,0,0,0
453,84.54810333251953,6.768199920654297,34.492401123046875,7.35099983215332,2.6263999938964844,4.582499980926514,18.82979965209961,1.3875000476837158,10000,10009,20000,10006,20000,20000,10000,0.5187000036239624,5.0914998054504395,7.661099910736084,10000,2.712700000000156,2.4725,1,0.17870000000000003,0.0929,376832,15,15,2.8069,582144,0,0,41.470699310302734,19.690500259399414,5.589700222015381,8.788399696350098,0.8284000158309937,0.33180001378059387,0,0,0,0,0,0,0,0,0,0,0,0,0
454,89.40799713134766,6.7347002029418945,37.102901458740234,7.085100173950195,3.1644999980926514,4.248000144958496,19.405099868774414,1.4276000261306763,10000,10009,20000,10006,20000,20000,10000,0.5408999919891357,6.756700038909912,8.347399711608887,10000,4.4267000000007215,2.3309,1,0.1909,0.0859,376832,15,15,3.162,45016,0,0,44.06779861450195,19.463499069213867,9.127699851989746,4.083700180053711,0.019500000402331352,0.32589998841285706,0,0,0,0,0,0,0,0,0,0,0,0,0
455,98.50279998779297,0.4717999994754791,48.02579879760742,9.524499893188477,4.656000137329102,4.9243998527526855,26.453899383544922,2.4860000610351562,10000,10009,20000,10006,20000,20000,10000,0.8069999814033508,7.043399810791016,13.43340015411377,10000,3.5395000000001122,2.5381,1,0.3446,0.1371,376832,15,15,3.9115,7712,0,0,48.719200134277344,26.52079963684082,6.087699890136719,4.0106000900268555,0.025299999862909317,0.32010000944137573,0,0,0,0,0,0,0,0,0,0,0,0,0
456,100.0593032836914,5.015600204467773,42.02040100097656,6.958499908447266,3.477099895477295,3.2701001167297363,23.706600189208984,2.6844000816345215,10000,10009,20000,10006,20000,20000,10000,0.6067000031471252,8.511799812316895,9.30090045928955,10000,3.098600000000377,5.2898,1,0.1896,0.0946,376832,15,15,3.2613,15952,0,0,47.252201080322266,23.771499633789062,11.398900032043457,6.065000057220459,0.021400000900030136,0.3441999852657318,0,0,0,0,0,0,0,0,0,0,0,0,0
457,120.25800323486328,7.496500015258789,44.712501525878906,9.702099800109863,3.56850004196167,5.488500118255615,33.52090072631836,2.043600082397461,10000,10009,20000,10006,20000,20000,10000,0.8888999819755554,7.763299942016602,8.46399974822998,10000,4.231800000000027,3.2269,1,0.3002,0.122,376832,15,15,4.6901,528232,0,0,52.43360137939453,34.38010025024414,6.640699863433838,9.927200317382812,0.7965999841690063,2.5536000728607178,0,0,0,0,0,0,0,0,0,0,0,0,0
458,162.2075958251953,33.2244987487793,66.58350372314453,10.075300216674805,15.064299583435059,11.326199531555176,29.82939910888672,2.372999906539917,10000,10009,20000,10006,20000,20000,10000,0.5543000102043152,7.924600124359131,12.6048002243042,10000,5.10890000000044,3.2449,1,0.3419,0.1286,376832,15,15,4.348,8048,0,0,100.03679656982422,30.459699630737305,8.661100387573242,7.3979997634887695,0.5870000123977661,0.3240000009536743,0.0051,0,0.2048,26.2901,27.231,0.0002,1.1885,1,1282378,0,0,0,9353
459,82.07389831542969,0.5070000290870667,39.35660171508789,6.840199947357178,2.529099941253662,4.276700019836426,19.316200256347656,1.4455000162124634,10000,10009,20000,10006,20000,20000,10000,0.6018000245094299,7.123799800872803,10.734299659729004,10000,2.8670000000001905,2.3867,1,0.24370000000000003,0.13169999999999998,376832,15,15,4.3183,7712,0,0,40.082401275634766,19.37150001525879,6.656499862670898,4.05620002746582,0.01940000057220459,0.3336000144481659,0,0,0,0,0,0,0,0,0,0,0,0,0
460,101.68479919433594,4.808599948883057,47.121299743652344,10.952300071716309,3.081899881362915,4.709000110626221,20.007699966430664,1.6289000511169434,10000,10009,20000,10006,20000,20000,10000,0.5688999891281128,9.68340015411377,9.918100357055664,10000,2.8968000000002,3.2284,1,0.21969999999999998,0.1605,376832,15,15,4.3323,15952,0,0,52.14690017700195,20.077999114990234,9.881699562072754,6.504199981689453,0.018400000408291817,0.2955999970436096,0,0,0,0,0,0,0,0,0,0,0,0,0
461,130.6020050048828,10.58240032196045,52.25469970703125,9.408599853515625,6.193299770355225,6.806099891662598,33.73720169067383,1.4682999849319458,10000,10009,20000,10006,20000,20000,10000,0.6468999981880188,8.505000114440918,11.666600227355957,10000,4.1922000000006685,2.8951,1,0.19640000000000002,0.1155,376832,15,15,3.8948,586536,0,0,63.05720138549805,35.10770034790039,8.45110034942627,8.942299842834473,1.3097000122070312,0.30809998512268066,0,0,0,0,0,0,0,0,0,0,0,0,0
462,170.36700439453125,76.13050079345703,55.576499938964844,9.842399597167969,12.015800476074219,10.487099647521973,19.933300018310547,1.7868000268936157,10000,10009,20000,10006,20000,20000,10000,1.000100016593933,6.731299877166748,7.4481000900268555,10000,2.463299999999954,2.4168,1,0.17049999999999998,0.1017,376832,15,15,2.9928,40912,0,0,131.960693359375,20.434900283813477,5.307799816131592,3.9333999156951904,0.46239998936653137,0.3230000138282776,0.0079,21.883901596069336,0.3348,26.6446,45.9543,18.2275,1.3858,1,1282404,111288,9993,24171,9689
463,65.69349670410156,0.4099999964237213,31.85460090637207,5.815199851989746,4.2434000968933105,3.457900047302246,15.222200393676758,1.1516000032424927,10000,10009,20000,10006,20000,20000,10000,0.47620001435279846,4.450699806213379,7.68310022354126,10000,2.214099999999832,2.424,1,0.16460000000000002,0.0795,376832,15,15,2.6833,7712,0,0,32.47359848022461,15.277299880981445,6.075300216674805,3.5408999919891357,0.01730000041425228,0.6995000243186951,0,0,0,0,0,0,0,0,0,0,0,0,0
464,78.59850311279297,4.5696001052856445,33.8911018371582,5.819900035858154,4.508900165557861,3.6052000522613525,16.471500396728516,1.1699999570846558,10000,10009,20000,10006,20000,20000,10000,0.4779999852180481,6.070000171661377,7.6834001541137695,10000,2.2640999999998614,3.187,1,0.18109999999999998,0.1119,376832,15,15,4.8839,15952,0,0,38.67110061645508,16.52910041809082,7.554500102996826,4.444900035858154,0.01899999938905239,0.6651999950408936,0,0,0,0,0,0,0,0,0,0,0,0,0
465,85.2698974609375,7.757199764251709,37.36180114746094,7.117700099945068,4.637599945068359,4.915999889373779,16.185800552368164,1.246999979019165,10000,10009,20000,10006,20000,20000,10000,0.4560000002384186,5.452499866485596,7.97599983215332,10000,2.319799999999882,2.461,1,0.18100000000000002,0.1046,376832,15,15,3.2556,531264,0,0,45.34920120239258,16.974300384521484,5.2104997634887695,9.0024995803833,0.7506999969482422,0.32440000772476196,0,0,0,0,0,0,0,0,0,0,0,0,0
