frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents
163,20.395200729370117,2.7885000705718994,7.183599948883057,1.4671000242233276,0.4934000074863434,0.9495000243186951,4.284599781036377,0.28760001063346863,5000,5009,10000,5006,10000,10000,5000,0.250900000333786,1.0407999753952026,1.5256999731063843,5000,0.6599999999999507,0.4887,1,0.071,0.0379,212992,15,15,0.6455,323648,0,0,10.063699722290039,4.487299919128418,1.1477999687194824,2.38919997215271,0.1891999989748001,0.14480000734329224,0,0,0,0,0,0,0,0,0,0,0,0,0
164,14.320899963378906,0.000699999975040555,6.281700134277344,1.1901999711990356,0.43970000743865967,0.5669000148773193,3.866499900817871,0.26190000772476196,5000,5009,10000,5006,10000,10000,5000,0.2639999985694885,0.9591000080108643,1.5048999786376953,5000,0.588799999999956,0.4509,1,0.0658,0.0222,212992,15,15,0.4614,7712,0,0,6.36870002746582,3.8849000930786133,1.0367000102996826,1.1124999523162842,0.007799999788403511,0.12200000137090683,0,0,0,0,0,0,0,0,0,0,0,0,0
165,27.451099395751953,5.34660005569458,11.450300216674805,1.8765000104904175,2.541300058364868,1.9048000574111938,5.276000022888184,0.5609999895095825,5000,5009,10000,5006,10000,10000,5000,0.3116999864578247,1.4536999464035034,1.2869999408721924,5000,0.7020999999999521,0.5156,1,0.07239999999999999,0.031599999999999996,212992,15,15,0.7196,8048,0,0,16.898500442504883,5.444200038909912,1.229200005531311,1.3875999450683594,0.14980000257492065,0.16060000658035278,0.0072,0,0.0673,3.7188,3.9287,0.0003,0.1666,1,748244,0,0,0,4959
166,20.867900848388672,2.797100067138672,9.269399642944336,1.3655999898910522,2.33240008354187,1.6267000436782837,3.4602999687194824,0.22990000247955322,5000,5009,10000,5006,10000,10000,5000,0.28610000014305115,0.8744999766349792,1.4558000564575195,5000,0.5177999999999605,0.4332,1,0.0596,0.025300000000000003,212992,15,15,0.4981,276160,0,0,12.181500434875488,3.7262001037597656,0.9621000289916992,2.1059999465942383,0.2515000104904175,0.14470000565052032,0,0,0,0,0,0,0,0,0,0,0,0,0
167,16.41659927368164,0.0008999999845400453,8.519800186157227,1.13510000705719,2.0576000213623047,1.5135999917984009,3.363800048828125,0.2280000001192093,5000,5009,10000,5006,10000,10000,5000,0.20569999516010284,0.8673999905586243,1.4880000352859497,5000,0.49879999999996155,0.5759,1,0.057999999999999996,0.026099999999999998,212992,15,15,0.5469,7712,0,0,8.605400085449219,3.460200071334839,1.0881999731063843,1.3845000267028809,0.08380000293254852,0.14169999957084656,0,0,0,0,0,0,0,0,0,0,0,0,0
168,24.652599334716797,6.747799873352051,9.237099647521973,1.4774999618530273,2.1923000812530518,1.7711999416351318,4.263299942016602,0.29840001463890076,5000,5009,10000,5006,10000,10000,5000,0.24719999730587006,1.0562000274658203,1.0829999446868896,5000,0.5973999999999561,0.4571,1,0.0658,0.028300000000000002,212992,15,15,0.4956,32152,0,0,16.071800231933594,4.404300212860107,0.9980000257492065,1.1722999811172485,0.12790000438690186,0.13249999284744263,0.0062,0,0.0588,2.9133,4.985,1.9033,0.1581,1,718068,45778,4999,9628,4992
169,20.780000686645508,2.202199935913086,9.102100372314453,1.3529000282287598,2.1445000171661377,1.6079000234603882,3.7746999263763428,0.25679999589920044,5000,5009,10000,5006,10000,10000,5000,0.2639000117778778,0.9735999703407288,1.361799955368042,5000,0.5634999999999574,0.4285,1,0.0624,0.0251,212992,15,15,0.487,259264,0,0,11.385600090026855,4.032700061798096,1.0052000284194946,2.2363998889923096,0.2460000067949295,0.33469998836517334,0,0,0,0,0,0,0,0,0,0,0,0,0
170,16.379499435424805,0.0006000000284984708,8.717000007629395,1.1562000513076782,2.1085000038146973,1.5121999979019165,3.4463000297546387,0.23890000581741333,5000,5009,10000,5006,10000,10000,5000,0.23080000281333923,0.857200026512146,1.5513999462127686,5000,0.5173999999999613,0.5142,1,0.058300000000000005,0.0237,212992,15,15,0.4394,7712,0,0,8.805399894714355,3.58489990234375,1.0190000534057617,1.176800012588501,0.125900000333786,0.13920000195503235,0,0,0,0,0,0,0,0,0,0,0,0,0
171,30.74020004272461,11.990599632263184,10.197500228881836,1.5740000009536743,2.283799886703491,2.2627999782562256,4.26639986038208,0.3059000074863434,5000,5009,10000,5006,10000,10000,5000,0.25679999589920044,1.1128000020980835,1.2319999933242798,5000,0.6418999999999512,0.4644,1,0.07490000000000001,0.032299999999999995,212992,15,15,0.4503,38768,0,0,22.297399520874023,4.38129997253418,0.9463000297546387,1.0886000394821167,0.10199999809265137,0.12860000133514404,0.006,5.537399768829346,0.0611,2.6977,4.6095,1.7328,0.1695,1,688096,42884,4999,8982,4991
172,18.2283992767334,1.8760000467300415,8.091500282287598,1.1239999532699585,1.937000036239624,1.5467000007629395,3.2128000259399414,0.2151000052690506,5000,5009,10000,5006,10000,10000,5000,0.25040000677108765,0.8374000191688538,1.1721999645233154,5000,0.4807999999999634,0.3835,1,0.056299999999999996,0.0269,212992,15,15,0.4329,219208,0,0,10.046600341796875,3.4279000759124756,0.8574000000953674,1.982200026512146,0.2029000073671341,0.3398999869823456,0,0,0,0,0,0,0,0,0,0,0,0,0
173,16.54290008544922,0.000699999975040555,8.6628999710083,1.1648999452590942,2.009999990463257,1.5779000520706177,3.618499994277954,0.2475000023841858,5000,5009,10000,5006,10000,10000,5000,0.26170000433921814,0.9790999889373779,1.3762999773025513,5000,0.5392999999999584,0.3951,1,0.060399999999999995,0.0266,212992,15,15,0.4721,7712,0,0,8.749899864196777,3.726099967956543,0.9319999814033508,1.2625000476837158,0.09529999643564224,0.14000000059604645,0,0,0,0,0,0,0,0,0,0,0,0,0
174,21.692100524902344,1.7968000173568726,9.781999588012695,1.4144999980926514,2.2451000213623047,1.7877999544143677,4.361800193786621,0.3619000017642975,5000,5009,10000,5006,10000,10000,5000,0.265500009059906,1.2598999738693237,1.355299949645996,5000,0.6629999999999512,0.7379,1,0.0733,0.0306,212992,15,15,0.622,37456,0,0,11.672300338745117,4.482900142669678,1.6123000383377075,1.6360000371932983,0.1071000024676323,0.15950000286102295,0,0,0,0,0,0,0,0,0,0,0,0,0
175,21.214500427246094,3.615000009536743,7.340799808502197,1.4452999830245972,0.4593999981880188,0.9035000205039978,4.320199966430664,0.28130000829696655,5000,5009,10000,5006,10000,10000,5000,0.2815999984741211,1.0607000589370728,1.6394000053405762,5000,0.6596999999999519,0.4838,1,0.0721,0.028900000000000002,212992,15,15,0.523,343760,0,0,11.059000015258789,4.531700134277344,1.117900013923645,2.3550000190734863,0.19930000603199005,0.13539999723434448,0,0,0,0,0,0,0,0,0,0,0,0,0
176,13.697400093078613,0.0007999999797903001,5.943299770355225,1.1620999574661255,0.41659998893737793,0.5723999738693237,3.730299949645996,0.24549999833106995,5000,5009,10000,5006,10000,10000,5000,0.2547000050544739,0.9398999810218811,1.3579000234603882,5000,0.5691999999999572,0.4245,1,0.063,0.0221,212992,15,15,0.4512,7712,0,0,6.031599998474121,3.7474000453948975,0.9894000291824341,1.0791000127792358,0.0071000000461936,0.11829999834299088,0,0,0,0,0,0,0,0,0,0,0,0,0
177,25.15410041809082,4.528900146484375,9.904199600219727,1.6358000040054321,2.3536999225616455,1.7407000064849854,5.206200122833252,0.373199999332428,5000,5009,10000,5006,10000,10000,5000,0.26159998774528503,1.1930999755859375,1.2372000217437744,5000,0.8275999999999384,0.5648,1,0.0863,0.030100000000000002,212992,15,15,0.6063,8048,0,0,14.512499809265137,5.38129997253418,1.3170000314712524,1.3727999925613403,0.1624000072479248,0.14740000665187836,0.006,0,0.0629,3.1474,3.3332,0.0003,0.1593,1,659294,0,0,0,4942
178,21.8169002532959,2.3842999935150146,9.071900367736816,1.4293999671936035,2.0836000442504883,1.6131000518798828,4.235899925231934,0.3391999900341034,5000,5009,10000,5006,10000,10000,5000,0.2409999966621399,0.983299970626831,1.2603000402450562,5000,0.6563999999999514,0.5199,1,0.07189999999999999,0.0278,212992,15,15,0.5481,291944,0,0,11.548999786376953,4.535900115966797,1.1676000356674194,2.371999979019165,0.28790000081062317,0.14880000054836273,0,0,0,0,0,0,0,0,0,0,0,0,0
179,18.564699172973633,0.0006000000284984708,9.120100021362305,1.2958999872207642,2.1407999992370605,1.4860999584197998,4.194799900054932,0.2678999900817871,5000,5009,10000,5006,10000,10000,5000,0.27090001106262207,1.014299988746643,1.5922000408172607,5000,0.6573999999999515,0.4407,1,0.0728,0.0287,212992,15,15,0.7626,7712,0,0,9.204899787902832,4.310100078582764,1.143399953842163,1.4931000471115112,0.10260000079870224,0.1412999927997589,0,0,0,0,0,0,0,0,0,0,0,0,0
180,26.54170036315918,6.168000221252441,9.991800308227539,1.385200023651123,2.1770999431610107,1.9430999755859375,6.451600074768066,0.2854999899864197,5000,5009,10000,5006,10000,10000,5000,0.29660001397132874,1.8265999555587769,1.020900011062622,5000,0.5162999999999609,0.3842,1,0.0567,0.0247,212992,15,15,0.4325,32760,0,0,16.246700286865234,6.576600074768066,0.8611000180244446,1.1060999631881714,0.10909999907016754,0.1120000034570694,0.0067,0,0.0624,2.509,4.4415,1.7636,0.1493,1,635158,40018,4998,8325,4996
181,25.04560089111328,2.573699951171875,12.0024995803833,2.1268999576568604,2.77810001373291,2.0706000328063965,5.291100025177002,0.37130001187324524,5000,5009,10000,5006,10000,10000,5000,0.3230000138282776,1.4678000211715698,1.4611999988555908,5000,0.5442999999999582,0.4151,1,0.06620000000000001,0.029,212992,15,15,0.5034,287184,0,0,14.65310001373291,5.589900016784668,0.9800999760627747,1.8480000495910645,0.2824000120162964,0.12809999287128448,0,0,0,0,0,0,0,0,0,0,0,0,0
182,14.706199645996094,0.0006000000284984708,7.656400203704834,1.0130000114440918,1.877500057220459,1.1998000144958496,3.235100030899048,0.21209999918937683,5000,5009,10000,5006,10000,10000,5000,0.21739999949932098,0.7961000204086304,1.414199948310852,5000,0.4798999999999639,0.3328,1,0.0569,0.026000000000000002,212992,15,15,0.4179,7712,0,0,7.736599922180176,3.328000068664551,0.8166000247001648,1.1382999420166016,0.08179999887943268,0.1225999966263771,0,0,0,0,0,0,0,0,0,0,0,0,0
183,28.118200302124023,11.385299682617188,9.101499557495117,1.339900016784668,2.300800085067749,1.5259000062942505,3.835400104522705,0.2694000005722046,5000,5009,10000,5006,10000,10000,5000,0.2696000039577484,1.0424000024795532,1.2309999465942383,5000,0.4946999999999621,0.3529,1,0.0549,0.0235,212992,15,15,0.4081,40240,0,0,20.569900512695312,3.953399896621704,0.8271999955177307,1.0684000253677368,0.10580000281333923,0.1347000002861023,0.0058,5.387700080871582,0.0599,2.4061,4.0982,1.5211,0.1745,1,608934,37892,4998,7839,4993
184,21.688100814819336,4.5929999351501465,8.639900207519531,1.1604000329971313,1.9395999908447266,1.7512999773025513,3.2411999702453613,0.22660000622272491,5000,5009,10000,5006,10000,10000,5000,0.2700999975204468,0.9394000172615051,1.2968000173568726,5000,0.4854999999999635,0.4788,1,0.05639999999999999,0.0258,212992,15,15,0.4435,303280,1,0,13.320500373840332,3.4900999069213867,0.9994999766349792,2.0750999450683594,0.23639999330043793,0.21960000693798065,0,0,0,0,0,0,0,0,0,0,0,0,0
185,17.390399932861328,0.0006000000284984708,8.858499526977539,1.1260000467300415,2.0064001083374023,1.4945000410079956,3.861299991607666,0.23029999434947968,5000,5009,10000,5006,10000,10000,5000,0.2574999928474426,1.155900001525879,1.556399941444397,5000,0.5737999999999595,0.4258,1,0.062099999999999995,0.031400000000000004,212992,15,15,0.5892,12424,0,0,9.008000373840332,3.976300001144409,1.0191999673843384,1.2073999643325806,0.09849999845027924,0.1550000011920929,0,0,0,0,0,0,0,0,0,0,0,0,0
186,20.597700119018555,1.80649995803833,9.759400367736816,1.5111000537872314,2.3617000579833984,1.6166000366210938,4.277400016784668,0.27900001406669617,5000,5009,10000,5006,10000,10000,5000,0.30799999833106995,1.0530999898910522,1.5472999811172485,5000,0.6341999999999529,0.4264,1,0.0718,0.0274,212992,15,15,0.4956,51152,0,0,11.659099578857422,4.397500038146973,1.0599000453948975,1.3672000169754028,0.10289999842643738,0.16329999268054962,0,0,0,0,0,0,0,0,0,0,0,0,0
187,21.357799530029297,2.751300096511841,8.052900314331055,1.5223000049591064,0.5676000118255615,1.329200029373169,4.50540018081665,0.2996000051498413,5000,5009,10000,5006,10000,10000,5000,0.3483000099658966,1.1205999851226807,1.643399953842163,5000,0.6968999999999483,0.4827,1,0.0762,0.0334,212992,15,15,0.5389,271256,0,0,10.90779972076416,4.6915998458862305,1.1569000482559204,2.289599895477295,0.17069999873638153,0.17419999837875366,0,0,0,0,0,0,0,0,0,0,0,0,0
188,16.44260025024414,0.0007999999797903001,7.553699970245361,1.48580002784729,0.5730000138282776,0.7520999908447266,4.309700012207031,0.28610000014305115,5000,5009,10000,5006,10000,10000,5000,0.33070001006126404,1.1318000555038452,1.8181999921798706,5000,0.6460999999999522,0.4555,1,0.0698,0.0317,212992,15,15,0.4925,7712,0,0,7.647299766540527,4.332499980926514,1.0959999561309814,1.2151999473571777,0.008100000210106373,0.16259999573230743,0,0,0,0,0,0,0,0,0,0,0,0,0
189,25.467899322509766,4.777100086212158,11.007499694824219,1.7041000127792358,2.5185999870300293,1.8158999681472778,4.966000080108643,0.34790000319480896,5000,5009,10000,5006,10000,10000,5000,0.2775999903678894,1.2552000284194946,1.8454999923706055,5000,0.5987999999999557,0.4348,1,0.0664,0.027999999999999997,212992,15,15,0.5537,8048,0,0,15.899100303649902,5.13040018081665,0.9663000106811523,1.330299973487854,0.14800000190734863,0.14390000700950623,0.0074,0,0.0733,3.0156,3.2368,0.0012,0.2066,1,584886,0,0,0,4935
190,21.17169952392578,2.153599977493286,9.096199989318848,1.3029999732971191,2.049099922180176,1.7266000509262085,3.973900079727173,0.25999999046325684,5000,5009,10000,5006,10000,10000,5000,0.24379999935626984,1.0056999921798706,1.3423000574111938,5000,0.562799999999958,0.4501,1,0.06420000000000001,0.028999999999999998,212992,15,15,0.4797,225872,0,0,11.340999603271484,4.253499984741211,1.0126999616622925,2.6168999671936035,0.26339998841285706,0.1274999976158142,0,0,0,0,0,0,0,0,0,0,0,0,0
191,15.840499877929688,0.0007999999797903001,8.327799797058105,1.0750999450683594,2.053999900817871,1.4450000524520874,3.3666000366210938,0.23319999873638153,5000,5009,10000,5006,10000,10000,5000,0.2628999948501587,0.9214000105857849,1.347499966621399,5000,0.4905999999999627,0.4034,1,0.0581,0.0256,212992,15,15,0.4754,7712,0,0,8.40939998626709,3.4605000019073486,0.9106000065803528,1.2668999433517456,0.07980000227689743,0.13449999690055847,0,0,0,0,0,0,0,0,0,0,0,0,0
192,23.895200729370117,5.61359977722168,9.593099594116211,1.3884999752044678,2.780100107192993,1.577299952507019,4.216400146484375,0.2948000133037567,5000,5009,10000,5006,10000,10000,5000,0.27379998564720154,1.0240999460220337,1.1758999824523926,5000,0.5943999999999557,0.4502,1,0.0658,0.0224,212992,15,15,0.4793,41048,0,0,15.290800094604492,4.344399929046631,1.0146000385284424,1.243899941444397,0.11289999634027481,0.1371999979019165,0.0054,0,0.0586,2.2508,3.92,1.5019,0.1468,1,564964,35543,4997,7401,4991
193,21.166900634765625,2.916100025177002,8.459600448608398,1.257699966430664,2.04259991645813,1.4630000591278076,3.4883999824523926,0.23430000245571136,5000,5009,10000,5006,10000,10000,5000,0.22779999673366547,0.8748999834060669,1.3380999565124512,5000,0.526299999999959,0.4626,1,0.060200000000000004,0.0246,212992,15,15,0.4742,304080,0,0,11.459600448608398,3.771699905395508,1.0914000272750854,2.9814000129699707,0.27250000834465027,0.14010000228881836,0,0,0,0,0,0,0,0,0,0,0,0,0
194,17.397600173950195,0.0006000000284984708,9.562299728393555,1.3840999603271484,2.3238000869750977,1.6437000036239624,3.6888999938964844,0.2393999993801117,5000,5009,10000,5006,10000,10000,5000,0.24289999902248383,0.876800000667572,1.7297999858856201,5000,0.5053999999999627,0.4151,1,0.05679999999999999,0.0297,212992,15,15,0.4728,7712,0,0,9.658100128173828,3.7897000312805176,0.9174000024795532,1.20169997215271,0.0860000029206276,0.14380000531673431,0,0,0,0,0,0,0,0,0,0,0,0,0
195,30.32710075378418,14.05150032043457,8.893699645996094,1.4148999452590942,2.2202000617980957,1.4888999462127686,3.474299907684326,0.34299999475479126,5000,5009,10000,5006,10000,10000,5000,0.26820001006126404,0.9700000286102295,1.1256999969482422,5000,0.43969999999996806,0.4138,1,0.051000000000000004,0.0243,212992,15,15,0.3953,40160,0,0,23.04010009765625,3.591399908065796,0.8442000150680542,1.1764999628067017,0.10450000315904617,0.2020999938249588,0.0062,5.294099807739258,0.0669,2.3535,6.9283,4.3842,0.185,1,543560,34195,4997,7027,4986
196,21.455299377441406,2.3322999477386475,8.49530029296875,1.1151000261306763,1.8559000492095947,1.7207000255584717,4.570700168609619,0.20890000462532043,5000,5009,10000,5006,10000,10000,5000,0.2718000113964081,1.2376999855041504,1.0979000329971313,5000,0.5685999999999579,0.4678,1,0.0711,0.025400000000000002,212992,15,15,0.5318,281984,0,0,10.913200378417969,4.874800205230713,1.09660005569458,2.44569993019104,0.28999999165534973,0.14399999380111694,0,0,0,0,0,0,0,0,0,0,0,0,0
197,18.516799926757812,0.0008999999845400453,11.223699569702148,1.732800006866455,2.960599899291992,1.5074000358581543,3.2762999534606934,0.3382999897003174,5000,5009,10000,5006,10000,10000,5000,0.2856000065803528,0.890500009059906,2.0915000438690186,5000,0.468599999999965,0.3978,1,0.056299999999999996,0.025500000000000002,212992,15,15,0.4581,7712,0,0,11.320599555969238,3.367000102996826,0.8686000108718872,1.20169997215271,0.07750000059604645,0.1386999934911728,0,0,0,0,0,0,0,0,0,0,0,0,0
198,20.187999725341797,2.092099905014038,9.548999786376953,1.218999981880188,2.188499927520752,1.8619999885559082,3.6703999042510986,0.37630000710487366,5000,5009,10000,5006,10000,10000,5000,0.29100000858306885,0.9732999801635742,1.4038000106811523,5000,0.5492999999999583,0.5337,1,0.0733,0.0305,212992,15,15,0.4744,33112,0,0,11.727999687194824,3.76419997215271,1.4699000120162964,1.2910000085830688,0.08009999990463257,0.15150000154972076,0,0,0,0,0,0,0,0,0,0,0,0,0
199,18.298200607299805,2.4072000980377197,6.4355998039245605,1.371399998664856,0.45419999957084656,0.8802000284194946,3.943000078201294,0.2500999867916107,5000,5009,10000,5006,10000,10000,5000,0.23729999363422394,0.9002000093460083,1.2315000295639038,5000,0.5257999999999603,0.4401,1,0.0598,0.0274,212992,15,15,0.4622,335360,0,0,8.92959976196289,4.151599884033203,0.9559999704360962,2.4270999431610107,0.19200000166893005,0.14569999277591705,0,0,0,0,0,0,0,0,0,0,0,0,0
200,15.034899711608887,0.000699999975040555,6.8277997970581055,1.4617999792099,0.5019999742507935,0.620199978351593,4.074900150299072,0.2678999900817871,5000,5009,10000,5006,10000,10000,5000,0.2662000060081482,0.9398999810218811,1.6279000043869019,5000,0.5466999999999589,0.4147,1,0.11729999999999999,0.024399999999999998,212992,15,15,0.4503,7712,0,0,6.918600082397461,4.096499919891357,0.9526000022888184,1.1332999467849731,0.007499999832361937,0.14339999854564667,0,0,0,0,0,0,0,0,0,0,0,0,0
201,22.30620002746582,3.753999948501587,9.556500434875488,1.6574000120162964,2.3724000453948975,1.5455000400543213,4.169000148773193,0.2793000042438507,5000,5009,10000,5006,10000,10000,5000,0.24560000002384186,1.0146000385284424,1.3492000102996826,5000,0.6131999999999542,0.4596,1,0.07039999999999999,0.028700000000000003,212992,15,15,0.5167,8048,0,0,13.399999618530273,4.298699855804443,1.0720000267028809,1.444599986076355,0.1168999969959259,0.15360000729560852,0.0071,0,0.0516,2.358,2.5157,0.0014,0.1524,1,523594,0,0,0,4923
202,23.907499313354492,2.5739998817443848,10.097900390625,1.6452000141143799,2.275399923324585,1.7431000471115112,4.911399841308594,0.3190000057220459,5000,5009,10000,5006,10000,10000,5000,0.29980000853538513,1.0902999639511108,1.4878000020980835,5000,0.6527999999999529,0.4573,1,0.07600000000000001,0.027299999999999998,212992,15,15,0.4786,269432,0,0,12.764599800109863,5.248300075531006,1.0454000234603882,2.7197000980377197,0.31859999895095825,0.1453000009059906,0,0,0,0,0,0,0,0,0,0,0,0,0
203,17.132600784301758,0.0008999999845400453,8.946900367736816,1.1800999641418457,2.037600040435791,1.3034000396728516,3.956700086593628,0.24639999866485596,5000,5009,10000,5006,10000,10000,5000,0.31679999828338623,1.1663000583648682,1.6232000589370728,5000,0.5233999999999599,0.4317,1,0.0619,0.0261,212992,15,15,0.4505,7712,0,0,9.033100128173828,4.055200099945068,0.9686999917030334,1.2288000583648682,0.08429999649524689,0.14399999380111694,0,0,0,0,0,0,0,0,0,0,0,0,0
204,27.278400421142578,7.2221999168396,11.341099739074707,2.2070999145507812,2.6809000968933105,1.5618000030517578,3.893699884414673,0.43230000138282776,5000,5009,10000,5006,10000,10000,5000,0.2637999951839447,1.0255999565124512,1.656999945640564,5000,0.4916999999999625,0.5755,1,0.0569,0.0191,212992,15,15,0.6928,39920,0,0,18.64900016784668,4.002999782562256,1.148800015449524,1.4474999904632568,0.09549999982118607,0.15029999613761902,0.0055,0,0.0463,2.3012,5.5133,3.0709,0.1549,1,509748,32598,4997,6779,4985
205,22.144399642944336,3.1194000244140625,10.297800064086914,1.1900999546051025,2.8828999996185303,1.667099952697754,3.4017999172210693,0.2387000024318695,5000,5009,10000,5006,10000,10000,5000,0.2833000123500824,0.8834999799728394,1.878999948501587,5000,0.48179999999996376,0.3883,1,0.055600000000000004,0.0259,212992,15,15,0.4099,248952,0,0,13.515700340270996,3.6456000804901123,0.8600999712944031,2.4458999633789062,0.23170000314712524,0.13040000200271606,0,0,0,0,0,0,0,0,0,0,0,0,0
206,14.776100158691406,0.0006000000284984708,7.974100112915039,0.988099992275238,1.892300009727478,1.5058000087738037,3.0172998905181885,0.20630000531673431,5000,5009,10000,5006,10000,10000,5000,0.20679999887943268,0.7964000105857849,1.3285000324249268,5000,0.429499999999969,0.3676,1,0.057199999999999994,0.0264,212992,15,15,0.4118,7712,0,0,8.059200286865234,3.112799882888794,0.8113999962806702,1.1782000064849854,0.08100000023841858,0.14409999549388885,0,0,0,0,0,0,0,0,0,0,0,0,0
207,27.394500732421875,10.046500205993652,9.528400421142578,1.3848999738693237,2.1473000049591064,1.8457000255584717,3.5743000507354736,0.2483000010251999,5000,5009,10000,5006,10000,10000,5000,0.26489999890327454,0.9419999718666077,1.583899974822998,5000,0.503499999999961,0.4033,1,0.058399999999999994,0.0257,212992,15,15,0.5516,42088,0,0,19.658100128173828,3.7060999870300293,0.8934999704360962,1.222599983215332,0.11779999732971191,0.16110000014305115,0.0059,4.5269999504089355,0.0412,2.1054,3.664,1.4343,0.1755,1,493266,31287,4997,6378,4983
208,22.089599609375,2.759000062942505,9.247300148010254,1.2314000129699707,2.146699905395508,1.9722000360488892,3.240999937057495,0.23770000040531158,5000,5009,10000,5006,10000,10000,5000,0.22050000727176666,0.9261999726295471,1.4076000452041626,5000,0.4688999999999647,0.3654,1,0.0558,0.0199,212992,15,15,0.4603,375728,0,0,12.109100341796875,3.5336999893188477,0.8564000129699707,3.8478000164031982,0.27549999952316284,0.15139999985694885,0,0,0,0,0,0,0,0,0,0,0,0,0
209,18.658199310302734,0.000699999975040555,11.1943998336792,1.8859000205993652,2.7172999382019043,1.5126999616622925,3.415800094604492,0.37470000982284546,5000,5009,10000,5006,10000,10000,5000,0.2766000032424927,0.9034000039100647,2.0422000885009766,5000,0.5015999999999616,0.381,1,0.0572,0.0263,212992,15,15,0.4413,7712,0,0,11.294599533081055,3.5088000297546387,0.8823999762535095,1.1974999904632568,0.07919999957084656,0.14219999313354492,0,0,0,0,0,0,0,0,0,0,0,0,0
210,20.096200942993164,1.6204999685287476,9.573100090026855,1.2884000539779663,2.0954999923706055,1.607699990272522,4.143599987030029,0.26499998569488525,5000,5009,10000,5006,10000,10000,5000,0.290800005197525,1.7486000061035156,1.242799997329712,5000,0.5802999999999563,0.5987,1,0.06659999999999999,0.0263,212992,15,15,0.5028,38096,0,0,11.274399757385254,4.248700141906738,1.236299991607666,1.3525999784469604,0.08709999918937683,0.11620000004768372,0,0,0,0,0,0,0,0,0,0,0,0,0
211,20.045700073242188,2.402600049972534,7.001200199127197,1.493899941444397,0.46860000491142273,0.8439000248908997,4.221700191497803,0.31049999594688416,5000,5009,10000,5006,10000,10000,5000,0.2757999897003174,1.0296000242233276,1.416599988937378,5000,0.6342999999999527,0.4649,1,0.0716,0.0282,212992,15,15,0.5371,220208,0,0,9.496700286865234,4.451900005340576,1.100600004196167,2.849299907684326,0.21639999747276306,0.15049999952316284,0,0,0,0,0,0,0,0,0,0,0,0,0
212,16.568700790405273,0.000699999975040555,7.878799915313721,1.3526999950408936,0.9472000002861023,0.6621999740600586,4.093400001525879,0.2680000066757202,5000,5009,10000,5006,10000,10000,5000,0.2766999900341034,1.1050000190734863,2.001699924468994,5000,0.6168999999999545,0.4541,1,0.06839999999999999,0.0235,212992,15,15,0.5333,7712,0,0,7.96560001373291,4.117700099945068,1.0628999471664429,1.2998000383377075,0.008899999782443047,0.16990000009536743,0,0,0,0,0,0,0,0,0,0,0,0,0
213,25.891000747680664,4.23330020904541,11.171500205993652,1.6952999830245972,2.542099952697754,1.944000005722046,5.176199913024902,0.3431999981403351,5000,5009,10000,5006,10000,10000,5000,0.33649998903274536,1.3305000066757202,1.686900019645691,5000,0.694999999999953,0.6296,1,0.07200000000000001,0.0352,212992,15,15,0.581,8048,0,0,15.50469970703125,5.339099884033203,1.2647000551223755,1.3981000185012817,0.14329999685287476,0.14790000021457672,0.0069,0,0.0536,2.6856,2.8638,0.0026,0.1921,1,475966,0,0,0,4909
214,21.402599334716797,2.824899911880493,9.421600341796875,1.3877999782562256,2.112600088119507,1.6734000444412231,3.52239990234375,0.26969999074935913,5000,5009,10000,5006,10000,10000,5000,0.3082999885082245,0.8981999754905701,1.6125999689102173,5000,0.5127999999999603,0.4375,1,0.0587,0.026,212992,15,15,0.4703,322696,0,0,12.339900016784668,3.7922000885009766,0.9483000040054321,2.472899913787842,0.2549000084400177,0.13650000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0
215,15.79539966583252,0.000699999975040555,8.816200256347656,1.1657999753952026,1.9002000093460083,1.5008000135421753,3.1468000411987305,0.2281000018119812,5000,5009,10000,5006,10000,10000,5000,0.2824999988079071,1.0694999694824219,1.5082000494003296,5000,0.4669999999999651,0.354,1,0.0548,0.0237,212992,15,15,0.4139,7712,0,0,8.895899772644043,3.232300043106079,0.8192999958992004,1.1722999811172485,0.0722000002861023,0.13729999959468842,0,0,0,0,0,0,0,0,0,0,0,0,0
216,27.311599731445312,11.088700294494629,8.694100379943848,1.3149000406265259,2.0796000957489014,1.6679999828338623,3.731800079345703,0.2669000029563904,5000,5009,10000,5006,10000,10000,5000,0.2599000036716461,0.9775000214576721,1.052899956703186,5000,0.4687999999999655,0.3733,1,0.05360000000000001,0.0188,212992,15,15,0.4444,27024,0,0,19.872800827026367,3.8580000400543213,0.8181999921798706,1.0846999883651733,0.11410000175237656,0.11890000104904175,0.0055,5.40369987487793,0.0454,2.1303,3.7101,1.4216,0.1861,1,463908,29897,4996,6189,4979
