frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents
124,41.98830032348633,12.498800277709961,14.927399635314941,2.429500102996826,3.7987000942230225,2.6373000144958496,5.952099800109863,0.43689998984336853,5000,5009,10000,5006,10000,10000,5000,0.35679998993873596,1.607100009918213,2.098299980163574,5000,0.8466999999999381,0.5193,1,0.0973,0.04239999999999999,212992,15,15,0.7172,379704,0,0,27.542200088500977,6.379799842834473,1.4069000482559204,3.753999948501587,0.4032000005245209,0.1851000040769577,0,0,0,0,0,0,0,0,0,0,0,0,0
125,32.27579879760742,0.0010000000474974513,17.77090072631836,3.2799999713897705,4.413400173187256,2.8506999015808105,8.018400192260742,0.5896000266075134,5000,5009,10000,5006,10000,10000,5000,0.35690000653266907,2.286099910736084,2.1654999256134033,5000,0.9187999999999344,0.5908,1,0.09380000000000001,0.048,212992,15,15,0.6247,7712,0,0,17.881999969482422,8.255599975585938,1.4735000133514404,1.7999000549316406,0.21780000627040863,0.18970000743865967,0,0,0,0,0,0,0,0,0,0,0,0,0
126,49.191200256347656,23.856300354003906,12.699000358581543,1.9957000017166138,2.921799898147583,2.034899950027466,5.544300079345703,0.38100001215934753,5000,5009,10000,5006,10000,10000,5000,0.36890000104904175,1.4378999471664429,2.174099922180176,5000,0.8232999999999374,0.9531,1,0.1172,0.0413,212992,15,15,0.7457,9248,0,0,36.667701721191406,5.77869987487793,1.9745999574661255,1.9204000234603882,0.20669999718666077,0.18520000576972961,0,0,0,0,0,0,0,0,0,0,0,0,0
127,60.38589859008789,9.596799850463867,11.75570011138916,3.361999988555908,0.9545999765396118,1.4049999713897705,7.75,0.5691999793052673,5000,5009,10000,5006,10000,10000,5000,0.364300012588501,1.389299988746643,1.9355000257492065,5000,0.8217999999999391,0.5289,1,0.0876,0.0335,212992,15,15,0.5507,276520,0,0,21.474599838256836,7.984000205993652,1.3645000457763672,26.97610092163086,0.21739999949932098,0.19290000200271606,0,0,0,0,0,0,0,0,0,0,0,0,0
128,20.89620018005371,0.0008999999845400453,9.873900413513184,2.5808000564575195,0.5889000296592712,0.9045000076293945,5.522299766540527,0.3944999873638153,5000,5009,10000,5006,10000,10000,5000,0.36390000581741333,1.5332000255584717,2.0552000999450684,5000,0.8270999999999389,0.5801,1,0.0891,0.0314,212992,15,15,0.5441,7712,0,0,9.986499786376953,5.549799919128418,1.3966000080108643,1.4283000230789185,0.009499999694526196,0.15860000252723694,0,0,0,0,0,0,0,0,0,0,0,0,0
129,28.401399612426758,3.643899917602539,12.61769962310791,2.096100091934204,2.65120005607605,2.178100109100342,5.703800201416016,0.40220001339912415,5000,5009,10000,5006,10000,10000,5000,0.3154999911785126,1.4156999588012695,1.976699948310852,5000,0.8570999999999354,0.5336,1,0.11399999999999999,0.0469,212992,15,15,0.7837,8048,0,0,16.38319969177246,5.907100200653076,1.371000051498413,1.566499948501587,0.1859000027179718,0.42879998683929443,0.0062,0,0.1069,1.4098,1.7665,0.0007,0.2212,1,120234,0,0,0,5000
130,33.84560012817383,4.351200103759766,15.637499809265137,2.173099994659424,3.8903000354766846,2.222599983215332,6.232100009918213,0.39500001072883606,5000,5009,10000,5006,10000,10000,5000,0.3488999903202057,1.4951000213623047,3.126199960708618,5000,0.8270999999999389,0.5209,1,0.0897,0.0376,212992,15,15,0.5806,266272,0,0,20.11199951171875,6.61329984664917,1.343999981880188,2.839600086212158,0.36340001225471497,0.5037999749183655,0,0,0,0,0,0,0,0,0,0,0,0,0
131,25.94179916381836,0.0007999999797903001,12.77280044555664,2.1633999347686768,2.8320999145507812,1.9815000295639038,6.558499813079834,0.39820000529289246,5000,5009,10000,5006,10000,10000,5000,0.320499986410141,1.604200005531311,2.079699993133545,5000,0.8227999999999385,0.8608,1,0.09940000000000002,0.0389,212992,15,15,0.8278,7712,0,0,12.901900291442871,6.7881999015808105,1.7344000339508057,1.628499984741211,0.20970000326633453,0.16859999299049377,0,0,0,0,0,0,0,0,0,0,0,0,0
132,30.336000442504883,5.592800140380859,13.203100204467773,2.0039000511169434,2.80679988861084,2.5285000801086426,5.577300071716309,0.43479999899864197,5000,5009,10000,5006,10000,10000,5000,0.35519999265670776,1.6634000539779663,1.898300051689148,5000,0.8342999999999369,0.545,1,0.08850000000000002,0.0384,212992,15,15,0.564,9608,0,0,18.92169952392578,5.763500213623047,1.3794000148773193,1.6653000116348267,0.1687999963760376,0.18400000035762787,0.0153,0,0.0933,1.4802,2.6279,0.8788,0.2199,1,122656,5080,4998,709,5000
133,29.89620018005371,4.171299934387207,12.536100387573242,2.1105000972747803,2.7293999195098877,2.1505000591278076,5.801000118255615,0.38989999890327454,5000,5009,10000,5006,10000,10000,5000,0.37720000743865967,1.4048999547958374,1.9390000104904175,5000,0.8157999999999387,0.5313,1,0.10229999999999999,0.0397,212992,15,15,0.6894,278000,0,0,16.85070037841797,6.189799785614014,1.3630000352859497,2.77239990234375,0.3695000112056732,0.1624000072479248,0,0,0,0,0,0,0,0,0,0,0,0,0
134,29.592500686645508,0.0012000000569969416,13.95580005645752,2.0332999229431152,3.5745999813079834,2.393199920654297,7.91949987411499,0.3986000120639801,5000,5009,10000,5006,10000,10000,5000,0.32499998807907104,1.4250999689102173,2.2987000942230225,5000,1.0254999999999224,0.7761,1,0.12040000000000001,0.0401,212992,15,15,0.7957,7712,0,0,14.07409954071045,8.192500114440918,1.8466999530792236,2.1231000423431396,0.2529999911785126,0.18479999899864197,0,0,0,0,0,0,0,0,0,0,0,0,0
135,39.012699127197266,15.385100364685059,12.203800201416016,2.0013999938964844,2.7822000980377197,2.1577000617980957,5.515600204467773,0.4020000100135803,5000,5009,10000,5006,10000,10000,5000,0.3449000120162964,1.4515999555587769,1.7211999893188477,5000,0.823699999999938,0.5722,1,0.08869999999999999,0.0374,212992,15,15,0.5983,9488,0,0,27.721399307250977,5.711100101470947,1.4223999977111816,1.514799952507019,0.17829999327659607,0.16920000314712524,0.0112,9.382200241088867,0.0911,1.3096,2.5593,0.848,0.4222,1,125194,5127,4998,603,4999
136,29.951799392700195,3.2541000843048096,13.017200469970703,2.327899932861328,2.8015999794006348,2.296799898147583,6.517899990081787,0.39879998564720154,5000,5009,10000,5006,10000,10000,5000,0.3375999927520752,1.4050999879837036,1.9234000444412231,5000,0.8230999999999381,0.5222,1,0.0886,0.035,212992,15,15,0.6885,291584,0,0,16.375499725341797,6.906499862670898,1.3321000337600708,2.636399984359741,0.3702000081539154,0.17149999737739563,0,0,0,0,0,0,0,0,0,0,0,0,0
137,24.735300064086914,0.0010000000474974513,12.814200401306152,2.071700096130371,2.9690001010894775,2.0852999687194824,5.58650016784668,0.3874000012874603,5000,5009,10000,5006,10000,10000,5000,0.34299999475479126,1.4120999574661255,2.1849000453948975,5000,0.8263999999999385,0.862,1,0.08789999999999998,0.037200000000000004,212992,15,15,0.6175,7712,0,0,12.916099548339844,5.820400238037109,1.7223999500274658,1.6642999649047852,0.21819999814033508,0.14980000257492065,0,0,0,0,0,0,0,0,0,0,0,0,0
138,26.90239906311035,2.594399929046631,12.287099838256836,1.9621000289916992,2.729300022125244,2.095599889755249,6.060699939727783,0.3862999975681305,5000,5009,10000,5006,10000,10000,5000,0.32510000467300415,1.5750000476837158,1.8854999542236328,5000,0.8283999999999385,0.5441,1,0.088,0.0327,212992,15,15,0.6096,9128,0,0,14.985400199890137,6.318999767303467,1.3769999742507935,1.5976999998092651,0.23880000412464142,0.16179999709129333,0,0,0,0,0,0,0,0,0,0,0,0,0
139,26.965299606323242,3.0357000827789307,11.064499855041504,2.0843000411987305,0.5810999870300293,1.2379000186920166,5.618500232696533,0.5996999740600586,5000,5009,10000,5006,10000,10000,5000,1.5437999963760376,1.44159996509552,2.098599910736084,5000,0.8297999999999387,0.6521,1,0.0898,0.0349,212992,15,15,0.6149,279568,0,0,14.212400436401367,5.831600189208984,1.4873000383377075,2.7734999656677246,0.19589999318122864,0.1876000016927719,0,0,0,0,0,0,0,0,0,0,0,0,0
140,23.40690040588379,0.0010000000474974513,12.19219970703125,2.0262999534606934,0.6883000135421753,0.8718000054359436,5.646500110626221,0.4092999994754791,5000,5009,10000,5006,10000,10000,5000,0.390500009059906,1.4133000373840332,2.18149995803833,5000,0.8235999999999387,0.6337,1,0.0873,0.033,212992,15,15,0.5601,7712,0,0,12.304400444030762,5.672500133514404,1.4595999717712402,1.3996000289916992,0.009100000374019146,0.17669999599456787,0,0,0,0,0,0,0,0,0,0,0,0,0
141,34.250701904296875,9.335700035095215,13.342000007629395,1.96589994430542,2.8297998905181885,2.3017001152038574,5.537600040435791,0.38679999113082886,5000,5009,10000,5006,10000,10000,5000,1.2444000244140625,1.4169000387191772,1.8595000505447388,5000,0.8469999999999362,0.5503,1,0.0875,0.0386,212992,15,15,0.5821,8048,0,0,22.78420066833496,5.750100135803223,1.4004000425338745,1.597000002861023,0.19660000503063202,0.25429999828338623,0.0088,0,0.085,1.4623,3.5071,0.0007,4.3156,1,127854,0,0,0,5000
142,29.797100067138672,3.5499000549316406,12.920599937438965,2.143699884414673,2.8915998935699463,2.1875998973846436,6.100500106811523,0.4002000093460083,5000,5009,10000,5006,10000,10000,5000,0.3776000142097473,1.4210000038146973,2.0241000652313232,5000,0.8155999999999365,0.5234,1,0.09079999999999999,0.0353,212992,15,15,0.5824,338408,0,0,16.583099365234375,6.4994001388549805,1.3516000509262085,2.632499933242798,0.38109999895095825,0.18449999392032623,0,0,0,0,0,0,0,0,0,0,0,0,0
143,24.891300201416016,0.0010000000474974513,13.190400123596191,2.0132999420166016,2.895900011062622,2.0520999431610107,5.707699775695801,0.5005999803543091,5000,5009,10000,5006,10000,10000,5000,0.353300005197525,1.5403000116348267,2.3615000247955322,5000,0.8165999999999388,0.5356,1,0.08979999999999999,0.0345,212992,15,15,0.6049,7712,0,0,13.299200057983398,5.952600002288818,1.36899995803833,1.6969000101089478,0.22679999470710754,0.1370999962091446,0,0,0,0,0,0,0,0,0,0,0,0,0
144,28.947999954223633,5.036099910736084,12.232799530029297,2.0322000980377197,2.7267000675201416,2.264899969100952,5.566500186920166,0.4025999903678894,5000,5009,10000,5006,10000,10000,5000,0.3849000036716461,1.5130000114440918,1.5928000211715698,5000,0.8184999999999386,0.5268,1,0.0887,0.0365,212992,15,15,0.7117,9248,0,0,17.37350082397461,5.768700122833252,1.3897000551223755,1.6753000020980835,0.1851000040769577,0.17170000076293945,0.0086,0,0.0802,1.2605,2.4209,0.92,0.201,1,130586,5528,4998,845,5000
145,36.51300048828125,4.565899848937988,17.043500900268555,2.3001999855041504,3.9788999557495117,2.7000999450683594,6.96019983291626,0.48069998621940613,5000,5009,10000,5006,10000,10000,5000,0.39739999175071716,2.3884999752044678,2.84060001373291,5000,0.8234999999999383,0.5316,1,0.0908,0.0359,212992,15,15,0.625,350752,0,0,21.7189998626709,7.385000228881836,1.3522000312805176,3.3833000659942627,0.4027000069618225,0.18389999866485596,0,0,0,0,0,0,0,0,0,0,0,0,0
146,25.535400390625,0.0008999999845400453,12.876799583435059,1.982100009918213,2.896899938583374,2.1005001068115234,6.477399826049805,0.3804999887943268,5000,5009,10000,5006,10000,10000,5000,0.3100000023841858,1.632599949836731,2.1477999687194824,5000,0.9137999999999328,0.5055,1,0.0905,0.036,212992,15,15,0.5957,7712,0,0,13.003499984741211,6.705699920654297,1.4401999711990356,1.5568000078201294,0.20980000495910645,0.14300000667572021,0,0,0,0,0,0,0,0,0,0,0,0,0
147,39.91419982910156,12.864899635314941,12.713199615478516,2.1057000160217285,3.080199956893921,2.1610000133514404,5.835700035095215,0.3939000070095062,5000,5009,10000,5006,10000,10000,5000,0.3540000021457672,1.4246000051498413,1.8443000316619873,5000,0.8302999999999384,0.7172,1,0.08859999999999998,0.0352,212992,15,15,0.5817,9128,0,0,25.6875,6.045199871063232,1.6397000551223755,1.7516000270843506,0.19009999930858612,2.3269999027252197,0.0104,7.576000213623047,0.0891,1.4692,2.6026,0.8795,0.2302,1,133018,5689,4998,687,5000
148,34.979000091552734,4.998899936676025,16.284000396728516,2.143399953842163,3.1198999881744385,3.9426000118255615,5.588099956512451,0.38839998841285706,5000,5009,10000,5006,10000,10000,5000,0.38019999861717224,1.5327999591827393,2.9602999687194824,5000,0.8204999999999386,0.8402,1,0.09070000000000002,0.036199999999999996,212992,15,15,0.573,312976,0,0,21.438199996948242,5.9969000816345215,1.6986000537872314,3.191800117492676,0.38920000195503235,0.1826000064611435,0,0,0,0,0,0,0,0,0,0,0,0,0
149,24.881999969482422,0.0008999999845400453,12.661600112915039,1.9737000465393066,2.79229998588562,1.909500002861023,6.349999904632568,0.38830000162124634,5000,5009,10000,5006,10000,10000,5000,0.3066999912261963,1.7301000356674194,2.185800075531006,5000,0.8285999999999382,0.5454,1,0.0996,0.0383,212992,15,15,0.6585,7712,0,0,12.774100303649902,6.523399829864502,1.38919997215271,1.5410000085830688,0.15199999511241913,0.13850000500679016,0,0,0,0,0,0,0,0,0,0,0,0,0
150,26.177799224853516,2.5237998962402344,12.173399925231934,1.971500039100647,2.7125000953674316,1.8890000581741333,5.573500156402588,0.3921999931335449,5000,5009,10000,5006,10000,10000,5000,0.32429999113082886,1.4061000347137451,2.1665000915527344,5000,0.8174999999999387,0.6422,1,0.091,0.0334,212992,15,15,0.5679,9608,0,0,14.808699607849121,5.7469000816345215,1.45169997215271,1.6033999919891357,0.15790000557899475,0.1754000037908554,0,0,0,0,0,0,0,0,0,0,0,0,0
151,26.751699447631836,3.0764999389648438,9.388699531555176,2.1765999794006348,0.5913000106811523,1.1812000274658203,5.709099769592285,0.39640000462532043,5000,5009,10000,5006,10000,10000,5000,0.2786000072956085,1.3832000494003296,1.9133000373840332,5000,1.0278999999999279,0.7384,1,0.1269,0.041999999999999996,212992,15,15,0.8153,284856,0,0,12.57509994506836,5.936399936676025,1.9392999410629272,2.9289000034332275,0.21170000731945038,0.17440000176429749,0,0,0,0,0,0,0,0,0,0,0,0,0
152,36.64979934692383,0.0008999999845400453,9.44540023803711,2.059999942779541,0.7591000199317932,0.8629000186920166,6.0528998374938965,0.39480000734329224,5000,5009,10000,5006,10000,10000,5000,0.3398999869823456,1.493299961090088,2.1210999488830566,5000,0.8193999999999386,0.5193,1,0.08960000000000001,0.0358,212992,15,15,0.6555,7712,0,0,9.553999900817871,6.082499980926514,1.3558000326156616,1.44760000705719,0.01140000019222498,15.687600135803223,0,0,0,0,0,0,0,0,0,0,0,0,0
153,34.01530075073242,3.4416000843048096,15.505000114440918,2.6912999153137207,3.572499990463257,2.514400005340576,7.411200046539307,0.44440001249313354,5000,5009,10000,5006,10000,10000,5000,0.33379998803138733,2.4558000564575195,1.9966000318527222,5000,1.0433999999999273,0.815,1,0.1205,0.043399999999999994,212992,15,15,0.7952,8048,0,0,19.06730079650879,7.599400043487549,1.8381999731063843,2.0020999908447266,0.16689999401569366,0.20360000431537628,0.0088,0,0.0826,1.4412,1.683,0.0008,0.2109,1,135480,0,0,0,5000
154,35.90439987182617,4.4644999504089355,16.567699432373047,2.5095999240875244,3.6814000606536865,3.0862998962402344,7.102499961853027,0.3959999978542328,5000,5009,10000,5006,10000,10000,5000,0.3855000138282776,2.310800075531006,2.460200071334839,5000,0.9994999999999221,0.6784,1,0.0899,0.040400000000000005,212992,15,15,0.678,337848,0,0,21.17060089111328,7.468200206756592,1.6615999937057495,2.7156999111175537,0.34529998898506165,0.15299999713897705,0,0,0,0,0,0,0,0,0,0,0,0,0
155,25.5841007232666,0.0010999999940395355,12.535300254821777,1.971500039100647,2.7232000827789307,2.017699956893921,7.104300022125244,0.396699994802475,5000,5009,10000,5006,10000,10000,5000,0.39070001244544983,1.4230999946594238,2.224299907684326,5000,0.8407999999999368,0.5013,1,0.09079999999999999,0.035500000000000004,212992,15,15,0.6202,7712,0,0,12.650099754333496,7.2916998863220215,1.319100022315979,1.6095999479293823,0.16580000519752502,0.19990000128746033,0,0,0,0,0,0,0,0,0,0,0,0,0
156,38.52349853515625,13.622099876403809,13.255000114440918,2.2149999141693115,3.4584999084472656,2.0954999923706055,5.7291998863220215,0.39730000495910645,5000,5009,10000,5006,10000,10000,5000,0.3815000057220459,1.5162999629974365,1.7242000102996826,5000,0.8307999999999383,0.5749,1,0.09760000000000002,0.0361,212992,15,15,0.5946,9728,0,0,26.989599227905273,5.8805999755859375,1.426200032234192,1.622499942779541,0.1306000053882599,0.17669999599456787,0.0088,8.04069995880127,0.1151,1.513,2.7856,0.9919,0.2463,1,137992,6053,4998,898,5000
157,29.274599075317383,3.208699941635132,12.747599601745605,2.1287999153137207,2.694000005722046,2.1266000270843506,6.290299892425537,0.40529999136924744,5000,5009,10000,5006,10000,10000,5000,0.32330000400543213,1.5913000106811523,1.9847999811172485,5000,0.8224999999999391,0.5973,1,0.0882,0.0319,212992,15,15,0.578,274312,0,0,16.078500747680664,6.606400012969971,1.4200999736785889,2.567699909210205,0.2964000105857849,0.17180000245571136,0,0,0,0,0,0,0,0,0,0,0,0,0
158,25.404300689697266,0.0008999999845400453,12.443699836730957,2.02020001411438,2.964900016784668,1.9194999933242798,6.443699836730957,0.39239999651908875,5000,5009,10000,5006,10000,10000,5000,0.34619998931884766,1.4129999876022339,1.9937000274658203,5000,1.0371999999999266,0.5215,1,0.1127,0.0405,212992,15,15,0.6671,7712,0,0,12.55780029296875,6.643499851226807,1.347000002861023,1.5297000408172607,0.18320000171661377,0.16670000553131104,0,0,0,0,0,0,0,0,0,0,0,0,0
159,38.243900299072266,14.517600059509277,12.37600040435791,2.050800085067749,2.8368000984191895,2.105600118637085,5.536499977111816,0.39070001244544983,5000,5009,10000,5006,10000,10000,5000,0.32280001044273376,1.4205000400543213,1.9049999713897705,5000,0.8345999999999378,0.5308,1,0.09009999999999999,0.0383,212992,15,15,0.5933,10256,0,0,26.996599197387695,5.677499771118164,1.3565000295639038,1.5707000494003296,0.1251000016927719,0.1737000048160553,0.0099,9.168499946594238,0.0891,1.4743,2.6631,0.8903,0.2496,1,140214,6186,4998,788,5000
160,30.838499069213867,3.604599952697754,14.13029956817627,2.361799955368042,3.1257998943328857,2.2795000076293945,5.652699947357178,0.39169999957084656,5000,5009,10000,5006,10000,10000,5000,0.3467999994754791,1.3911999464035034,2.6986000537872314,5000,0.8423999999999378,0.6212,1,0.08979999999999999,0.037000000000000005,212992,15,15,0.6475,333648,0,0,17.860000610351562,5.994200229644775,1.4797999858856201,2.7723000049591064,0.3249000012874603,0.17030000686645508,0,0,0,0,0,0,0,0,0,0,0,0,0
161,24.961999893188477,0.0010000000474974513,13.340499877929688,2.0299999713897705,3.0292000770568848,2.2481000423431396,5.666399955749512,0.397599995136261,5000,5009,10000,5006,10000,10000,5000,0.3747999966144562,1.5009000301361084,2.2309999465942383,5000,0.8336999999999372,0.5224,1,0.0894,0.0307,212992,15,15,0.5718,7712,0,0,13.46049976348877,5.828700065612793,1.3496999740600586,1.7242000102996826,0.1451999992132187,0.17010000348091125,0,0,0,0,0,0,0,0,0,0,0,0,0
162,29.01460075378418,3.181999921798706,13.421699523925781,2.2555999755859375,2.7629001140594482,2.49180006980896,6.334499835968018,0.4747999906539917,5000,5009,10000,5006,10000,10000,5000,0.3874000012874603,1.482100009918213,2.060499906539917,5000,0.8367999999999369,0.5391,1,0.0902,0.0329,212992,15,15,0.5896,10256,0,0,16.710599899291992,6.508200168609619,1.3866000175476074,1.7067999839782715,0.1527000069618225,0.19619999825954437,0,0,0,0,0,0,0,0,0,0,0,0,0
163,31.467100143432617,8.904800415039062,9.594900131225586,2.0796000957489014,0.5934000015258789,1.1268999576568604,5.648099899291992,0.3905999958515167,5000,5009,10000,5006,10000,10000,5000,0.3334999978542328,1.5154999494552612,2.037600040435791,5000,0.8399999999999366,0.6479,1,0.08850000000000001,0.028,212992,15,15,0.5759,339880,1,0,18.635700225830078,5.889200210571289,1.4882999658584595,2.6243999004364014,0.22360000014305115,0.3928000032901764,0,0,0,0,0,0,0,0,0,0,0,0,0
164,20.91309928894043,0.0008999999845400453,9.37969970703125,2.0697999000549316,0.664900004863739,0.9021999835968018,5.500199794769287,0.39989998936653137,5000,5009,10000,5006,10000,10000,5000,0.35339999198913574,1.4235999584197998,2.131200075149536,5000,0.8146999999999393,0.6938,1,0.0886,0.0315,212992,15,15,0.5694,12424,0,0,9.569600105285645,5.525000095367432,1.5880999565124512,1.5236999988555908,0.009200000204145908,0.30239999294281006,0,0,0,0,0,0,0,0,0,0,0,0,0
165,26.992599487304688,3.5213000774383545,12.153499603271484,1.962499976158142,2.6482999324798584,2.4719998836517334,5.543399810791016,0.3813999891281128,5000,5009,10000,5006,10000,10000,5000,0.29840001463890076,1.392799973487854,1.6930999755859375,5000,0.8369999999999385,0.5086,1,0.09309999999999999,0.0363,212992,15,15,0.5731,20640,0,0,15.818300247192383,5.697400093078613,1.319100022315979,1.532099962234497,0.1386999934911728,0.17389999330043793,0.0088,0,0.0821,1.6152,1.8936,0.0005,0.2051,1,142794,0,0,0,5000
166,43.03390121459961,3.1452999114990234,14.79990005493164,2.8210999965667725,2.8134000301361084,2.841200113296509,5.5381999015808105,0.6200000047683716,5000,5009,10000,5006,10000,10000,5000,0.41200000047683716,1.5108000040054321,1.8770999908447266,5000,0.8494999999999387,0.6395,1,0.09129999999999999,0.0352,212992,15,15,0.6212,278400,0,0,18.052900314331055,5.906300067901611,1.4609999656677246,2.7572999000549316,0.3521000146865845,12.315899848937988,0,0,0,0,0,0,0,0,0,0,0,0,0
167,24.792400360107422,0.0008999999845400453,12.815299987792969,2.023400068283081,2.8814001083374023,2.039799928665161,5.701600074768066,0.3865000009536743,5000,5009,10000,5006,10000,10000,5000,0.3287000060081482,1.458299994468689,2.2399001121520996,5000,0.8545999999999365,0.73,1,0.12669999999999998,0.045,212992,15,15,0.6893,7712,0,0,12.946999549865723,5.875999927520752,1.5710999965667725,1.5484000444412231,0.15719999372959137,0.17550000548362732,0,0,0,0,0,0,0,0,0,0,0,0,0
168,29.608400344848633,5.191999912261963,12.26159954071045,1.99590003490448,2.921099901199341,1.9989999532699585,5.547299861907959,0.39739999175071716,5000,5009,10000,5006,10000,10000,5000,0.36739999055862427,1.3925000429153442,1.8533999919891357,5000,0.8297999999999391,0.7872,1,0.08979999999999999,0.028900000000000002,212992,15,15,0.729,10088,0,0,17.567100524902344,5.685400009155273,1.7649999856948853,1.8508000373840332,0.12080000340938568,0.17100000381469727,0.0093,0,0.0832,1.3674,2.6969,1.0565,0.2221,1,144676,6622,4998,995,5000
169,28.179800033569336,2.8812999725341797,12.270999908447266,2.08270001411438,2.6789000034332275,2.1673998832702637,5.526500225067139,0.47450000047683716,5000,5009,10000,5006,10000,10000,5000,0.34880000352859497,1.406599998474121,1.7135000228881836,5000,0.8190999999999391,0.5413,1,0.089,0.0318,212992,15,15,0.5606,259264,0,0,15.265999794006348,5.829899787902832,1.358199954032898,2.5678999423980713,0.288100004196167,0.7603999972343445,0,0,0,0,0,0,0,0,0,0,0,0,0
170,23.872900009155273,0.0008999999845400453,12.299200057983398,1.96589994430542,2.7260000705718994,1.9148000478744507,5.767000198364258,0.3882000148296356,5000,5009,10000,5006,10000,10000,5000,0.3327000141143799,1.4327000379562378,2.1577000617980957,5000,0.8266999999999384,0.5346,1,0.09710000000000002,0.0356,212992,15,15,0.5888,7712,0,0,12.413200378417969,5.951399803161621,1.3517999649047852,1.5240999460220337,0.16830000281333923,0.17810000479221344,0,0,0,0,0,0,0,0,0,0,0,0,0
171,42.715999603271484,17.170000076293945,12.143799781799316,1.9743000268936157,2.6547000408172607,2.0908000469207764,5.599899768829346,0.4731000065803528,5000,5009,10000,5006,10000,10000,5000,0.4027999937534332,1.4390000104904175,1.6715999841690063,5000,0.8240999999999381,0.5094,1,0.0882,0.035199999999999995,212992,15,15,0.5739,9848,0,0,29.42729949951172,5.754799842834473,1.3401000499725342,1.5408999919891357,0.1354999989271164,2.2360000610351562,0.0093,11.6673002243042,0.1017,1.576,2.8264,0.9793,0.2587,1,147048,6716,4998,891,5000
172,28.553800582885742,3.062999963760376,12.82979965209961,2.1184000968933105,2.6761999130249023,2.424799919128418,5.678899765014648,0.3935000002384186,5000,5009,10000,5006,10000,10000,5000,0.38609999418258667,1.406999945640564,1.9733999967575073,5000,0.8233999999999392,0.5328,1,0.0881,0.032799999999999996,212992,15,15,0.5732,219208,0,0,16.003400802612305,5.960400104522705,1.3517999649047852,2.615999937057495,0.26510000228881836,0.19130000472068787,0,0,0,0,0,0,0,0,0,0,0,0,0
173,37.46730041503906,0.0008999999845400453,12.787799835205078,2.080199956893921,2.95770001411438,1.9759000539779663,5.597799777984619,0.40139999985694885,5000,5009,10000,5006,10000,10000,5000,0.34150001406669617,1.4483000040054321,2.1143999099731445,5000,0.8226999999999378,0.6061,1,0.09369999999999999,0.034100000000000005,212992,15,15,0.6584,7712,0,0,12.918600082397461,5.771299839019775,1.4354000091552734,1.5673999786376953,0.1550000011920929,13.232500076293945,0,0,0,0,0,0,0,0,0,0,0,0,0
174,28.788999557495117,3.27839994430542,12.07960033416748,1.973099946975708,2.716900110244751,1.9005000591278076,6.054100036621094,0.38420000672340393,5000,5009,10000,5006,10000,10000,5000,0.34459999203681946,1.4163999557495117,1.910099983215332,5000,1.1105999999999203,0.7382,1,0.1345,0.0374,212992,15,15,0.8191,10256,0,0,15.5068998336792,6.258500099182129,1.7965999841690063,1.6277999877929688,0.18719999492168427,0.18400000035762787,0,0,0,0,0,0,0,0,0,0,0,0,0
175,25.983600616455078,3.2214999198913574,9.784700393676758,2.1712000370025635,0.6434000134468079,1.1332000494003296,5.728099822998047,0.3930000066757202,5000,5009,10000,5006,10000,10000,5000,0.36480000615119934,1.3858000040054321,2.2221999168395996,5000,0.8246999999999383,0.5969,1,0.0891,0.0345,212992,15,15,0.7165,343760,0,0,13.119000434875488,5.963500022888184,1.4528000354766846,2.6849000453948975,0.21809999644756317,0.1736000031232834,0,0,0,0,0,0,0,0,0,0,0,0,0
176,28.479999542236328,0.0008999999845400453,8.981599807739258,1.9455000162124634,0.6021999716758728,0.8492000102996826,5.4670000076293945,0.382999986410141,5000,5009,10000,5006,10000,10000,5000,0.3199000060558319,1.4120999574661255,2.128000020980835,5000,0.8228999999999391,0.5329,1,0.0905,0.031200000000000002,212992,15,15,0.574,7712,0,0,9.090999603271484,5.4899001121521,1.3631999492645264,1.3590999841690063,0.008999999612569809,8.788800239562988,0,0,0,0,0,0,0,0,0,0,0,0,0
177,28.28459930419922,3.5095999240875244,12.13659954071045,1.9449000358581543,2.628700017929077,2.389400005340576,6.770599842071533,0.37880000472068787,5000,5009,10000,5006,10000,10000,5000,0.33320000767707825,1.3906999826431274,1.7762000560760498,5000,0.8152999999999391,0.5108,1,0.0895,0.035500000000000004,212992,15,15,0.5938,8048,0,0,15.760000228881836,6.922699928283691,1.3276000022888184,1.6505999565124512,0.133200004696846,0.1808999925851822,0.0088,0,0.1146,1.6209,1.8971,0.0003,0.2117,1,148858,0,0,0,5000
