frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents
382,58.80780029296875,6.27839994430542,25.777299880981445,6.1381001472473145,2.820499897003174,4.272200107574463,11.658300399780273,0.848800003528595,10000,10009,20000,10006,20000,20000,10000,0.5254999995231628,2.848599910736084,4.544400215148926,10000,1.3232999999998787,1.8932,1,0.1096,0.050100000000000006,376832,15,15,1.0884,563128,0,0,32.17499923706055,12.09570026397705,3.188699960708618,5.970799922943115,0.41280001401901245,0.1679999977350235,0,0,0,0,0,0,0,0,0,0,0,0,0
383,80.57119750976562,25.167699813842773,33.62590026855469,6.19320011138916,8.848899841308594,4.604599952697754,11.356300354003906,0.8953999876976013,10000,10009,20000,10006,20000,20000,10000,0.421099990606308,4.423999786376953,5.076900005340576,10000,1.2817999999998833,1.0894,1,0.10279999999999999,0.047700000000000006,376832,15,15,1.0878,48480,0,0,58.915401458740234,11.662199974060059,2.3645999431610107,2.4386000633239746,0.27399998903274536,0.1923999935388565,0.0442,9.805700302124023,0.1284,6.5062,11.5755,4.685,0.4173,1,1209240,109176,9993,22838,9541
384,51.00299835205078,0.25450000166893005,30.707000732421875,5.076000213623047,2.7553000450134277,5.701099872589111,11.601900100708008,0.8988999724388123,10000,10009,20000,10006,20000,20000,10000,3.6993000507354736,4.659299850463867,4.594099998474121,10000,1.238299999999891,1.0442,1,0.07640000000000001,0.0435,376832,15,15,1.0234,7712,0,0,31.094499588012695,11.652700424194336,2.3940000534057617,1.8306000232696533,0.014600000344216824,0.18119999766349792,0,0,0,0,0,0,0,0,0,0,0,0,0
385,45.41339874267578,2.9209001064300537,23.582700729370117,5.303800106048584,3.1073999404907227,3.1256000995635986,10.51259994506836,1,10000,10009,20000,10006,20000,20000,10000,0.48510000109672546,2.48799991607666,4.565800189971924,10000,1.2811999999998842,0.9869,1,0.0872,0.04,376832,15,15,1.1653,15952,0,0,26.61910057067871,10.545999526977539,2.2112998962402344,1.80840003490448,0.008999999612569809,0.17710000276565552,0,0,0,0,0,0,0,0,0,0,0,0,0
386,49.230499267578125,4.661200046539307,23.303699493408203,5.8302001953125,2.956700086593628,2.587599992752075,10.303400039672852,0.6888999938964844,10000,10009,20000,10006,20000,20000,10000,0.28769999742507935,3.421299934387207,4.445899963378906,10000,1.2333999999998941,1.3875,1,0.09109999999999999,0.0456,376832,15,15,1.111,548072,0,0,28.083999633789062,10.813400268554688,2.5160999298095703,3.7981998920440674,0.478300005197525,0.17820000648498535,0,0,0,0,0,0,0,0,0,0,0,0,0
387,40.86289978027344,3.4140000343322754,17.92959976196289,3.3006999492645264,1.8381999731063843,2.6751999855041504,9.914299964904785,0.6506999731063843,10000,10009,20000,10006,20000,20000,10000,0.4952999949455261,2.2311999797821045,3.8935999870300293,10000,1.1631999999998945,1.0689,1,0.0774,0.0429,376832,15,15,1.2928,39568,0,0,21.474199295043945,9.945799827575684,2.441800117492676,1.9983999729156494,0.009499999694526196,0.18860000371932983,0,0,0,0,0,0,0,0,0,0,0,0,0
388,47.77989959716797,0.2897000014781952,25.854700088500977,6.353099822998047,3.1354000568389893,2.0092999935150146,11.89169979095459,0.8730999827384949,10000,10009,20000,10006,20000,20000,10000,0.8443999886512756,4.076600074768066,4.955900192260742,10000,1.3810999999998714,1.1541,1,0.1353,0.0449,376832,15,15,1.7773,7712,0,0,26.269399642944336,11.933600425720215,2.5297999382019043,1.8910000324249268,0.01209999993443489,0.17110000550746918,0,0,0,0,0,0,0,0,0,0,0,0,0
389,50.796199798583984,3.0074000358581543,25.40519905090332,5.543399810791016,2.9370999336242676,2.9500999450683594,11.889300346374512,0.8410000205039978,10000,10009,20000,10006,20000,20000,10000,0.6236000061035156,3.844399929046631,5.365499973297119,10000,1.2415999999998872,1.2939,1,0.1124,0.043699999999999996,376832,15,15,1.3879,15952,0,0,28.532499313354492,11.925200462341309,2.819499969482422,2.0622000694274902,0.00930000003427267,0.38580000400543213,0,0,0,0,0,0,0,0,0,0,0,0,0
390,50.67399978637695,4.235499858856201,22.683399200439453,4.6417999267578125,2.5834999084472656,3.3447999954223633,10.833100318908691,0.5857999920845032,10000,10009,20000,10006,20000,20000,10000,0.3668000102043152,2.884500026702881,4.787300109863281,10000,1.2560999999998814,1.0636,1,0.1131,0.0439,376832,15,15,1.1593,591400,0,0,27.037900924682617,11.299599647521973,2.360300064086914,4.7916998863220215,0.4325999915599823,0.1785999983549118,0,0,0,0,0,0,0,0,0,0,0,0,0
391,59.690101623535156,9.27560043334961,29.145099639892578,6.142399787902832,5.6508002281188965,5.288300037384033,10.042699813842773,0.9294999837875366,10000,10009,20000,10006,20000,20000,10000,0.529699981212616,3.323199987411499,4.566500186920166,10000,1.3220999999998797,1.5156,1,0.11049999999999999,0.046599999999999996,376832,15,15,1.1213,8048,0,0,38.53879928588867,10.3149995803833,2.952199935913086,3.542799949645996,0.2232999950647354,0.1996999979019165,0.0022,0,0.1295,6.8974,7.2768,0.0001,0.3345,1,1182718,0,0,0,9113
392,47.868099212646484,0.26669999957084656,28.087099075317383,6.695400238037109,2.9433000087738037,3.3721001148223877,11.12559986114502,1.0140000581741333,10000,10009,20000,10006,20000,20000,10000,0.6622999906539917,4.457600116729736,5.249899864196777,10000,1.2165999999998864,1.133,1,0.09900000000000002,0.041499999999999995,376832,15,15,1.0309,7712,0,0,28.474000930786133,11.1697998046875,2.399399995803833,1.8004000186920166,0.011900000274181366,0.17319999635219574,0,0,0,0,0,0,0,0,0,0,0,0,0
393,55.98929977416992,6.648600101470947,25.368900299072266,6.883299827575684,2.753499984741211,3.803999900817871,10.817899703979492,0.8266000151634216,10000,10009,20000,10006,20000,20000,10000,0.5309000015258789,3.2836999893188477,4.41510009765625,10000,1.7619999999998588,0.9937,1,0.1281,0.0538,376832,15,15,1.1094,502952,0,0,32.14419937133789,11.302900314331055,2.3094000816345215,5.214799880981445,0.45840001106262207,0.17649999260902405,0,0,0,0,0,0,0,0,0,0,0,0,0
394,68.40740203857422,14.562999725341797,31.0935001373291,5.671599864959717,8.15429973602295,5.169099807739258,11.321200370788574,0.7437999844551086,10000,10009,20000,10006,20000,20000,10000,0.47760000824928284,2.8153998851776123,4.782100200653076,10000,1.2357999999998899,1.6393,1,0.08549999999999999,0.038,376832,15,15,1.091,37464,0,0,45.78200149536133,11.578499794006348,3.6278998851776123,2.5445001125335693,0.2298000007867813,1.166599988937378,0.0021,0,0.1352,5.3552,10.2416,4.5184,0.4189,1,1184630,113501,9993,24416,9540
395,46.217201232910156,0.3345000147819519,23.83690071105957,5.752600193023682,3.323199987411499,3.316699981689453,11.115799903869629,0.6675000190734863,10000,10009,20000,10006,20000,20000,10000,0.3790000081062317,2.5892999172210693,4.664100170135498,10000,1.4482999999998676,1.4819,1,0.09360000000000002,0.039599999999999996,376832,15,15,0.9713,7712,0,0,24.30929946899414,11.142999649047852,3.00570011138916,2.907399892807007,0.009100000374019146,0.17759999632835388,0,0,0,0,0,0,0,0,0,0,0,0,0
396,58.11579895019531,6.982900142669678,26.699199676513672,6.755099773406982,3.391900062561035,3.439500093460083,10.930899620056152,0.7695000171661377,10000,10009,20000,10006,20000,20000,10000,0.72079998254776,3.953700065612793,4.310400009155273,10000,1.3240999999998813,1.1014,1,0.11390000000000002,0.0513,376832,15,15,1.085,502176,0,0,33.80590057373047,11.353300094604492,2.480799913406372,4.934299945831299,0.3921000063419342,0.3855000138282776,0,0,0,0,0,0,0,0,0,0,0,0,0
397,76.36229705810547,25.468299865722656,33.11429977416992,7.529099941253662,8.414400100708008,4.312600135803223,8.990599632263184,0.8634999990463257,10000,10009,20000,10006,20000,20000,10000,0.3953000009059906,3.441200017929077,4.590000152587891,10000,1.314799999999885,0.9275,1,0.09469999999999999,0.047799999999999995,376832,15,15,1.0058,41616,0,0,58.69929885864258,9.204400062561035,2.2646000385284424,2.1723999977111816,0.1882999986410141,0.17489999532699585,0.0027,11.124500274658203,0.1222,5.3244,10.1056,4.4218,0.4107,1,1166166,109266,9992,23524,9482
398,42.337799072265625,0.2630000114440918,24.768199920654297,6.125199794769287,3.0260000228881836,2.9098000526428223,9.056300163269043,0.9609000086784363,10000,10009,20000,10006,20000,20000,10000,0.6873000264167786,2.72760009765625,5.067500114440918,10000,1.3708999999998808,0.8298,1,0.09309999999999999,0.04,376832,15,15,1.0919,7712,0,0,25.135299682617188,9.095800399780273,1.8726999759674072,2.0376999378204346,0.011900000274181366,0.1581999957561493,0,0,0,0,0,0,0,0,0,0,0,0,0
399,58.36090087890625,5.969099998474121,25.65049934387207,5.6774001121521,2.5815999507904053,3.907599925994873,12.937600135803223,0.7073000073432922,10000,10009,20000,10006,20000,20000,10000,0.7803999781608582,4.518199920654297,4.407400131225586,10000,1.360099999999879,1.2719,1,0.10760000000000002,0.12419999999999999,376832,15,15,1.6714,517032,0,0,31.719100952148438,13.39169979095459,2.5971999168395996,5.667399883270264,0.42239999771118164,0.17990000545978546,0,0,0,0,0,0,0,0,0,0,0,0,0
400,50.794700622558594,4.023399829864502,24.686399459838867,4.759900093078613,3.4289000034332275,2.834399938583374,11.692500114440918,0.7325000166893005,10000,10009,20000,10006,20000,20000,10000,0.4465000033378601,3.8224000930786133,5.496099948883057,10000,1.6197999999998614,1.3252,1,0.10450000000000001,0.051199999999999996,376832,15,15,1.0891,39832,0,0,28.833599090576172,11.728500366210938,2.86680006980896,2.4542999267578125,0.010300000198185444,0.25130000710487366,0,0,0,0,0,0,0,0,0,0,0,0,0
401,48.447898864746094,0.28519999980926514,27.077899932861328,5.969200134277344,3.737600088119507,3.190700054168701,11.649499893188477,1.0987000465393066,10000,10009,20000,10006,20000,20000,10000,0.5214999914169312,4.0802001953125,5.01200008392334,10000,1.3572999999998767,1.1537,1,0.11030000000000001,0.0497,376832,15,15,1.2725,7712,0,0,27.611499786376953,11.685400009155273,2.4888999462127686,2.0862998962402344,0.009200000204145908,0.19589999318122864,0,0,0,0,0,0,0,0,0,0,0,0,0
402,44.0536003112793,2.7476000785827637,24.880199432373047,6.064599990844727,3.2665998935699463,3.588599920272827,8.86870002746582,1.0920000076293945,10000,10009,20000,10006,20000,20000,10000,0.5813000202178955,2.1675000190734863,4.727499961853027,10000,1.1621999999998922,0.8856,1,0.08540000000000002,0.042499999999999996,376832,15,15,0.8666,15952,0,0,27.76650047302246,8.897899627685547,1.930999994277954,1.8724000453948975,0.008899999782443047,0.16179999709129333,0,0,0,0,0,0,0,0,0,0,0,0,0
403,57.59360122680664,11.82800006866455,27.101900100708008,5.18209981918335,6.909200191497803,4.7494001388549805,7.552499771118164,0.5796999931335449,10000,10009,20000,10006,20000,20000,10000,0.3756999969482422,2.2980000972747803,4.192999839782715,10000,1.0851999999998996,1.1325,1,0.08410000000000001,0.0347,376832,15,15,0.9819,517184,0,0,39.765899658203125,8.061699867248535,2.395900011062622,3.7839999198913574,0.490200012922287,0.2653000056743622,0.0024,0,0.1076,5.3718,5.7503,0.0001,0.4257,1,1146606,0,0,0,8993
404,41.55910110473633,0.2953999936580658,20.141700744628906,3.8631999492645264,1.7419999837875366,2.0992000102996826,10.43340015411377,1.0728000402450562,10000,10009,20000,10006,20000,20000,10000,0.4652999937534332,3.60509991645813,4.173999786376953,10000,1.2875999999998837,1.3158,1,0.1173,0.0498,376832,15,15,1.1597,7712,0,0,20.574600219726562,10.473199844360352,2.591599941253662,2.6577000617980957,0.01140000019222498,0.1665000021457672,0,0,0,0,0,0,0,0,0,0,0,0,0
405,58.4546012878418,7.12939977645874,27.186899185180664,6.635300159454346,3.828900098800659,3.58870005607605,8.74209976196289,0.876800000667572,10000,10009,20000,10006,20000,20000,10000,0.6057999730110168,3.3069000244140625,4.813700199127197,10000,1.5678999999998602,1.0505,1,0.0939,0.051500000000000004,376832,15,15,1.4895,581104,0,0,34.44150161743164,9.19540023803711,2.7565999031066895,6.045300006866455,0.42879998683929443,0.18080000579357147,0,0,0,0,0,0,0,0,0,0,0,0,0
406,62.794498443603516,14.465399742126465,29.652999877929688,4.952499866485596,7.164000034332275,4.985099792480469,8.85219955444336,0.7138000130653381,10000,10009,20000,10006,20000,20000,10000,0.400299996137619,3.3104000091552734,4.89109992980957,10000,1.0905999999998983,0.8298,1,0.07550000000000001,0.0424,376832,15,15,1.8725,37392,0,0,44.23809814453125,9.112299919128418,1.919800043106079,3.0908000469207764,0.23469999432563782,0.20000000298023224,0.0022,0,0.1315,5.5532,10.5454,4.5929,0.4925,1,1151030,114285,9991,24781,9453
407,38.73379898071289,0.3553999960422516,21.154300689697266,4.436200141906738,2.7019999027252197,2.525099992752075,8.355299949645996,0.680400013923645,10000,10009,20000,10006,20000,20000,10000,0.42239999771118164,2.1586999893188477,4.97760009765625,10000,1.4350999999998966,0.9588,1,0.0988,0.0399,376832,15,15,1.0934,7712,0,0,21.63479995727539,8.381600379943848,2.3101000785827637,2.0515999794006348,0.008799999952316284,0.16830000281333923,0,0,0,0,0,0,0,0,0,0,0,0,0
408,40.61859893798828,2.72760009765625,23.01609992980957,5.597700119018555,2.4423999786376953,2.9161999225616455,7.727700233459473,0.8170999884605408,10000,10009,20000,10006,20000,20000,10000,0.31439998745918274,2.6377999782562256,4.829100131988525,10000,1.0797999999999002,0.8804,1,0.0748,0.0351,376832,15,15,0.8668,15952,0,0,25.85849952697754,7.762400150299072,1.9357000589370728,1.613800048828125,0.008500000461935997,0.2624000012874603,0,0,0,0,0,0,0,0,0,0,0,0,0
409,59.36249923706055,4.818399906158447,28.082500457763672,7.474400043487549,3.821500062942505,3.373199939727783,12.528599739074707,0.7333999872207642,10000,10009,20000,10006,20000,20000,10000,0.6722999811172485,3.5116000175476074,5.290599822998047,10000,1.334399999999876,1.18,1,0.1064,0.056499999999999995,376832,15,15,1.3009,519352,0,0,33.02470016479492,13.03380012512207,2.5525999069213867,6.151500225067139,0.4729999899864197,0.17239999771118164,0,0,0,0,0,0,0,0,0,0,0,0,0
410,81.2782974243164,23.593399047851562,37.78850173950195,6.040500164031982,12.421199798583984,5.549799919128418,10.606800079345703,0.7422999739646912,10000,10009,20000,10006,20000,20000,10000,0.3978999853134155,4.197000026702881,5.0991997718811035,10000,1.3733999999998772,0.8847,1,0.10220000000000001,0.0507,376832,15,15,1.0799,42528,0,0,61.498199462890625,10.87030029296875,2.2611000537872314,2.2778000831604004,0.23479999601840973,0.18289999663829803,0.0024,8.847900390625,0.1414,6.0236,11.5495,5.2181,0.3997,1,1134352,107139,9992,23038,9364
411,40.636199951171875,0.2818000018596649,21.43630027770996,4.385000228881836,2.509399890899658,2.9498000144958496,9.871899604797363,0.5806999802589417,10000,10009,20000,10006,20000,20000,10000,0.35019999742507935,2.888700008392334,4.85699987411499,10000,1.5007999999998634,0.9419,1,0.1073,0.0385,376832,15,15,1.1318,7712,0,0,21.85610008239746,9.898699760437012,2.34660005569458,2.10479998588562,0.009399999864399433,0.16529999673366547,0,0,0,0,0,0,0,0,0,0,0,0,0
412,39.08610153198242,2.1666998863220215,19.376300811767578,4.057199954986572,2.850800037384033,1.7843999862670898,9.422699928283691,0.5935999751091003,10000,10009,20000,10006,20000,20000,10000,0.414000004529953,2.2913999557495117,4.5096001625061035,10000,1.1329999999998956,1.0204,1,0.07619999999999999,0.0341,376832,15,15,1.0447,15952,0,0,21.6560001373291,9.451399803161621,2.243299961090088,2.1171000003814697,0.009200000204145908,0.1850000023841858,0,0,0,0,0,0,0,0,0,0,0,0,0
413,54.80720138549805,4.607900142669678,24.068099975585938,7.089799880981445,2.7574000358581543,3.164799928665161,11.524999618530273,0.913100004196167,10000,10009,20000,10006,20000,20000,10000,0.46299999952316284,2.7332000732421875,3.8966000080108643,10000,1.3550999999998814,0.9734,1,0.0923,0.0478,376832,15,15,1.0879,576016,0,0,28.798200607299805,12.161499977111816,2.2662999629974365,7.223400115966797,0.6078000068664551,0.16830000281333923,0,0,0,0,0,0,0,0,0,0,0,0,0
414,49.19850158691406,4.264800071716309,25.938800811767578,6.945300102233887,4.43310022354126,2.7736001014709473,9.230299949645996,0.8410000205039978,10000,10009,20000,10006,20000,20000,10000,0.3224000036716461,2.5492000579833984,4.831399917602539,10000,1.2767999999998818,1.535,1,0.0919,0.0422,376832,15,15,1.1493,38416,0,0,30.330699920654297,9.261799812316895,2.6958999633789062,2.515399932861328,0.009100000374019146,0.4092999994754791,0,0,0,0,0,0,0,0,0,0,0,0,0
415,44.21929931640625,0.21690000593662262,25.72480010986328,6.379000186920166,3.2490999698638916,3.232599973678589,9.273200035095215,0.7060999870300293,10000,10009,20000,10006,20000,20000,10000,0.566100001335144,3.86680006980896,4.785999774932861,10000,1.1140999999998968,1.0133,1,0.09029999999999999,0.0337,376832,15,15,1.2489,7712,0,0,26.064699172973633,9.3056001663208,2.5906999111175537,1.6928000450134277,0.009499999694526196,0.15600000321865082,0,0,0,0,0,0,0,0,0,0,0,0,0
416,62.81589889526367,11.846699714660645,25.267099380493164,5.633999824523926,2.3922998905181885,3.671299934387207,13.157999992370605,0.8604000210762024,10000,10009,20000,10006,20000,20000,10000,0.7724000215530396,4.745999813079834,3.710200071334839,10000,1.7044999999998454,0.8837,1,0.0938,0.0415,376832,15,15,0.943,546408,1,1,37.23870086669922,13.6274995803833,2.252700090408325,4.925099849700928,0.44339999556541443,0.19760000705718994,0,0,0,0,0,0,0,0,0,0,0,0,0
417,55.118099212646484,9.253199577331543,27.021099090576172,4.707699775695801,6.793700218200684,4.586299896240234,10.843099594116211,0.5690000057220459,10000,10009,20000,10006,20000,20000,10000,0.38830000162124634,2.586199998855591,4.702899932861328,10000,1.1113999999998978,0.8473,1,0.0743,0.0325,376832,15,15,0.977,25352,0,0,36.42919921875,11.099900245666504,1.8867000341415405,2.1970999240875244,0.23420000076293945,0.16820000112056732,0.0022,0,0.1046,6.3599,6.7194,0.0001,0.3985,1,1111506,0,0,0,8847
418,40.89889907836914,0.28600001335144043,19.746299743652344,3.5548999309539795,2.8905999660491943,2.5660998821258545,9.780099868774414,0.5748999714851379,10000,10009,20000,10006,20000,20000,10000,0.3605000078678131,2.460400104522705,4.599299907684326,10000,1.2219999999998892,1.0842,1,0.0945,0.0507,376832,15,15,1.1082,7712,0,0,20.15570068359375,9.813400268554688,2.4776999950408936,1.8625999689102173,0.009700000286102295,2.709399938583374,0,0,0,0,0,0,0,0,0,0,0,0,0
419,52.081199645996094,2.0352001190185547,20.992000579833984,5.55079984664917,2.004199981689453,2.9333999156951904,10.056599617004395,0.8183000087738037,10000,10009,20000,10006,20000,20000,10000,0.3504999876022339,2.560699939727783,3.8355000019073486,10000,1.128699999999898,0.9838,1,0.0755,0.0324,376832,15,15,1.0789,15952,0,0,23.160900115966797,10.088899612426758,2.340100049972534,1.908400058746338,0.008700000122189522,11.043299674987793,0,0,0,0,0,0,0,0,0,0,0,0,0
420,75.97899627685547,16.986299514770508,34.897701263427734,6.445700168609619,8.461799621582031,5.529200077056885,11.223799705505371,0.8644000291824341,10000,10009,20000,10006,20000,20000,10000,0.4424999952316284,5.196300029754639,4.4421000480651855,10000,1.2969999999998811,0.9425,1,0.0987,0.052000000000000005,376832,15,15,1.1325,552528,0,0,51.989200592041016,11.879599571228027,2.2839999198913574,5.573699951171875,0.6281999945640564,0.1543000042438507,0.002,0,0.0967,5.8688,10.434,4.2341,0.3796,1,1122118,111317,9992,24129,9319
421,43.16709899902344,0.2743000090122223,22.311899185180664,5.154600143432617,2.7311999797821045,2.942699909210205,10.448699951171875,0.8391000032424927,10000,10009,20000,10006,20000,20000,10000,0.36500000953674316,2.589200019836426,4.854300022125244,10000,1.6183999999998484,1.1746,1,0.0937,0.0413,376832,15,15,1.1438,7712,0,0,22.712299346923828,10.475700378417969,2.626699924468994,2.5613999366760254,0.008200000040233135,0.164000004529953,0,0,0,0,0,0,0,0,0,0,0,0,0
422,36.734798431396484,2.074199914932251,19.946699142456055,3.2969000339508057,2.4291999340057373,3.1893999576568604,7.562099933624268,0.5406000018119812,10000,10009,20000,10006,20000,20000,10000,0.3199000060558319,2.8940999507904053,4.884799957275391,10000,1.069199999999901,0.8762,1,0.0764,0.032100000000000004,376832,15,15,0.9136,15952,0,0,22.135099411010742,7.594799995422363,1.9246000051498413,1.6780999898910522,0.009200000204145908,0.16580000519752502,0,0,0,0,0,0,0,0,0,0,0,0,0
423,80.08879852294922,23.80900001525879,31.667499542236328,5.446800231933594,8.569999694824219,6.007400035858154,12.026700019836426,0.7573000192642212,10000,10009,20000,10006,20000,20000,10000,0.41019999980926514,3.446700096130371,4.2027997970581055,10000,1.3796999999998747,1.2783,1,0.14190000000000003,0.053099999999999994,376832,15,15,1.3905,544824,0,0,55.59189987182617,12.670299530029297,2.6131999492645264,4.454100131988525,0.6151000261306763,0.1770000010728836,0.0026,8.655400276184082,0.086,5.0447,8.6471,3.2784,0.3179,1,1105996,104264,9992,22171,9229
424,49.81610107421875,0.2775999903678894,27.350099563598633,6.142300128936768,3.532900094985962,2.884999990463257,12.696100234985352,0.95660001039505,10000,10009,20000,10006,20000,20000,10000,1.0878000259399414,4.260799884796143,4.934899806976318,10000,1.5556999999998802,1.1148,1,0.09780000000000001,0.046,376832,15,15,1.1457,7712,0,0,27.75469970703125,12.737000465393066,2.4316999912261963,2.1417999267578125,0.012299999594688416,0.17829999327659607,0,0,0,0,0,0,0,0,0,0,0,0,0
425,43.016300201416016,2.312000036239624,21.86549949645996,5.076200008392334,2.4400999546051025,1.7948999404907227,9.453499794006348,0.7602999806404114,10000,10009,20000,10006,20000,20000,10000,0.6787999868392944,3.9788999557495117,4.47160005569458,10000,1.3611999999998785,1.1212,1,0.10659999999999999,0.047700000000000006,376832,15,15,1.3167,15952,0,0,24.301700592041016,9.48960018157959,2.3041000366210938,2.491499900817871,0.009200000204145908,0.17880000174045563,0,0,0,0,0,0,0,0,0,0,0,0,0
426,51.920101165771484,5.606400012969971,23.76849937438965,6.697999954223633,1.6238000392913818,3.7202999591827393,9.759499549865723,0.9983000159263611,10000,10009,20000,10006,20000,20000,10000,0.4255000054836273,3.683300018310547,3.161900043487549,10000,1.1555999999998916,1.2682,1,0.07500000000000001,0.0355,376832,15,15,1.2439,589352,0,0,29.495899200439453,10.153599739074707,2.5322999954223633,5.819300174713135,0.3675999939441681,0.18479999899864197,0,0,0,0,0,0,0,0,0,0,0,0,0
427,44.031898498535156,0.32420000433921814,22.49410057067871,4.422900199890137,2.5845999717712402,2.7850000858306885,10.650799751281738,0.7937999963760376,10000,10009,20000,10006,20000,20000,10000,0.4162999987602234,3.8301000595092773,4.378499984741211,10000,1.3552999999998763,1.028,1,0.10560000000000001,0.0402,376832,15,15,1.2033,7712,0,0,22.938600540161133,10.687100410461426,2.374500036239624,3.156100034713745,0.010499999858438969,0.5785999894142151,0,0,0,0,0,0,0,0,0,0,0,0,0
428,52.509498596191406,3.135200023651123,27.567899703979492,6.692599773406982,3.2074999809265137,3.079200029373169,11.630999565124512,1.0006999969482422,10000,10009,20000,10006,20000,20000,10000,1.1339000463485718,3.9370999336242676,4.889200210571289,10000,1.502399999999871,1.0704,1,0.1218,0.0939,376832,15,15,1.2882,15952,0,0,30.825000762939453,11.675000190734863,2.390199899673462,2.744999885559082,0.011900000274181366,0.20430000126361847,0,0,0,0,0,0,0,0,0,0,0,0,0
429,61.78810119628906,5.548699855804443,28.99880027770996,6.638500213623047,3.8069000244140625,4.01140022277832,12.43019962310791,0.9406999945640564,10000,10009,20000,10006,20000,20000,10000,0.5058000087738037,4.0553998947143555,5.191800117492676,10000,1.5309999999998682,1.3961,1,0.10700000000000001,0.0489,376832,15,15,1.6756,562816,0,0,34.675201416015625,13.074299812316895,3.0838000774383545,5.519599914550781,0.6134999990463257,0.18459999561309814,0,0,0,0,0,0,0,0,0,0,0,0,0
430,68.09940338134766,9.016799926757812,33.88560104370117,6.0055999755859375,8.121399879455566,6.208499908447266,12.608400344848633,0.9391999840736389,10000,10009,20000,10006,20000,20000,10000,0.5651000142097473,4.446199893951416,4.317500114440918,10000,1.7427999999998427,1.1509,1,0.1308,0.0534,376832,15,15,1.4606,8048,0,0,43.02799987792969,12.919500350952148,2.5762999057769775,2.5713999271392822,0.27889999747276306,0.25780001282691956,0.0023,0,0.1293,6.3455,6.7373,0.0001,0.3935,1,1088088,0,0,0,8682
431,44.8765983581543,0.3427000045776367,24.492900848388672,4.997099876403809,3.0034000873565674,3.0257999897003174,11.200799942016602,1.0448999404907227,10000,10009,20000,10006,20000,20000,10000,0.44940000772476196,3.650899887084961,4.681000232696533,10000,1.360799999999876,1.0077,1,0.1055,0.0402,376832,15,15,1.0744,7712,0,0,24.962200164794922,11.23799991607666,2.372499942779541,2.010200023651123,0.01080000028014183,0.15440000593662262,0,0,0,0,0,0,0,0,0,0,0,0,0
432,49.30509948730469,2.185800075531006,25.417299270629883,5.738999843597412,2.8366000652313232,2.1663999557495117,12.546099662780762,0.8416000008583069,10000,10009,20000,10006,20000,20000,10000,0.46459999680519104,3.353100061416626,6.3703999519348145,10000,1.4717999999998652,1.0704,1,0.1147,0.045899999999999996,376832,15,15,1.1061,15952,0,0,27.702699661254883,12.588800430297852,2.451200008392334,1.9931000471115112,0.01209999993443489,0.2037000060081482,0,0,0,0,0,0,0,0,0,0,0,0,0
433,95.58799743652344,27.007099151611328,36.88759994506836,8.070699691772461,8.0625,6.702700138092041,16.692899703979492,0.9121000170707703,10000,10009,20000,10006,20000,20000,10000,1.1878999471664429,4.387700080871582,4.070700168609619,10000,1.355899999999876,1.5962,1,0.10629999999999999,0.0687,376832,15,15,1.6836,524944,0,0,64.00279998779297,17.340299606323242,3.017400026321411,5.497600078582764,0.6168000102043152,0.8708999752998352,0.0023,9.382399559020996,0.1062,5.3219,10.0562,4.3413,0.4164,1,1096390,109046,9990,23038,9237
434,50.70159912109375,0.4034000039100647,29.218399047851562,6.578999996185303,3.7792999744415283,3.040600061416626,12.310999870300293,1.0693000555038452,10000,10009,20000,10006,20000,20000,10000,0.5291000008583069,4.431700229644775,5.946800231933594,10000,1.3805999999998742,0.9636,1,0.1063,0.0456,376832,15,15,0.9885,7712,0,0,29.7637996673584,12.34939956665039,2.2969000339508057,2.0172998905181885,0.010900000110268593,0.14949999749660492,0,0,0,0,0,0,0,0,0,0,0,0,0
435,59.35089874267578,2.639400005340576,28.60849952697754,5.303599834442139,3.299799919128418,3.3048999309539795,17.429100036621094,0.9099000096321106,10000,10009,20000,10006,20000,20000,10000,0.39320001006126404,7.225299835205078,4.871200084686279,10000,2.0491999999998955,0.8929,1,0.12420000000000002,0.046799999999999994,376832,15,15,1.1473,15952,0,0,31.374900817871094,17.47209930419922,2.123300075531006,2.919600009918213,0.01209999993443489,0.1673000007867813,0,0,0,0,0,0,0,0,0,0,0,0,0
436,53.455501556396484,4.412099838256836,25.691099166870117,6.882999897003174,2.9207000732421875,4.026199817657471,10.545700073242188,0.6929000020027161,10000,10009,20000,10006,20000,20000,10000,0.36980000138282776,2.7455999851226807,5.140500068664551,10000,1.336099999999876,1.0961,1,0.1254,0.051199999999999996,376832,15,15,1.1419,498352,0,0,30.243799209594727,10.953399658203125,2.240000009536743,5.4882001876831055,0.38359999656677246,0.37959998846054077,0,0,0,0,0,0,0,0,0,0,0,0,0
